"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"15","darkslateblue",TRUE,0.0427939663806796,93,201,8,0.0398009950248756,0.0860215053763441,"GO:0034340","GO:BP","response to type I interferon",15979,9921,"c(""GO:0034097"", ""GO:0045087"")",NA
"16","darkslateblue",TRUE,2.19712911026613e-05,9588,204,152,0.745098039215686,0.0158531497705465,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"17","darkslateblue",TRUE,0.000108032311479591,11093,204,166,0.813725490196078,0.014964391958893,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"18","darkslateblue",TRUE,0.000157145381348185,11333,204,168,0.823529411764706,0.0148239654107474,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"19","darkslateblue",TRUE,0.00190616143550959,12231,204,174,0.852941176470588,0.0142261466764778,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"20","darkslateblue",TRUE,0.00254856299551646,12994,204,181,0.887254901960784,0.0139295059258119,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"21","darkslateblue",TRUE,0.00376154241795851,5682,204,98,0.480392156862745,0.0172474480816614,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"22","darkslateblue",TRUE,0.00376154241795851,5682,204,98,0.480392156862745,0.0172474480816614,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"23","darkslateblue",TRUE,0.00376154241795851,5682,204,98,0.480392156862745,0.0172474480816614,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"24","darkslateblue",TRUE,0.0139868795031343,9937,204,147,0.720588235294118,0.0147931971419946,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"25","darkslateblue",TRUE,0.0192478426698718,3932,204,72,0.352941176470588,0.0183112919633774,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"26","darkslateblue",TRUE,0.0279270628442179,4639,204,81,0.397058823529412,0.0174606596249192,"GO:0031981","GO:CC","nuclear lumen",16963,1472,"c(""GO:0005634"", ""GO:0070013"")",NA
"27","darkslateblue",TRUE,0.0350005649670715,3785,204,69,0.338235294117647,0.0182298546895641,"GO:0012505","GO:CC","endomembrane system",16963,835,"GO:0110165",NA
"28","darkslateblue",TRUE,0.00659581020975319,120,133,9,0.0676691729323308,0.075,"REAC:R-HSA-196849","REAC","Metabolism of water-soluble vitamins and cofactors",10588,1287,"REAC:R-HSA-196854",NA
"29","darkslateblue",TRUE,0.0130712574247659,31,133,5,0.037593984962406,0.161290322580645,"REAC:R-HSA-196807","REAC","Nicotinate metabolism",10588,1429,"REAC:R-HSA-196849",NA
"30","darkturquoise",TRUE,0.00736268322314506,33,152,5,0.0328947368421053,0.151515151515152,"GO:0016620","GO:MF","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",16268,3632,"GO:0016903",NA
"31","darkturquoise",TRUE,0.0246627296098368,42,152,5,0.0328947368421053,0.119047619047619,"GO:0016903","GO:MF","oxidoreductase activity, acting on the aldehyde or oxo group of donors",16268,3896,"GO:0016491",NA
"32","floralwhite",TRUE,0.00151599225167317,11093,266,207,0.778195488721805,0.0186604164788605,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"33","floralwhite",TRUE,0.00217067646796442,12231,266,222,0.834586466165414,0.0181506009320579,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"34","floralwhite",TRUE,0.00896407397544255,12994,266,230,0.864661654135338,0.0177004771432969,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"35","floralwhite",TRUE,0.0318073420549617,9937,266,185,0.695488721804511,0.0186172889201972,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"36","ivory",TRUE,0.00121839198560605,1253,167,33,0.197604790419162,0.0263367916999202,"GO:0022402","GO:BP","cell cycle process",15979,7633,"c(""GO:0007049"", ""GO:0009987"")",NA
"37","ivory",TRUE,0.00137343582138955,791,167,25,0.149700598802395,0.0316055625790139,"GO:0006259","GO:BP","DNA metabolic process",15979,2307,"c(""GO:0044260"", ""GO:0090304"")",NA
"38","ivory",TRUE,0.00274356723085711,1175,167,31,0.18562874251497,0.0263829787234043,"GO:0007010","GO:BP","cytoskeleton organization",15979,2967,"GO:0006996",NA
"39","ivory",TRUE,0.00386344007229018,5422,167,86,0.514970059880239,0.015861305791221,"GO:0016043","GO:BP","cellular component organization",15979,5695,"GO:0071840",NA
"40","ivory",TRUE,0.00461510276607439,335,167,15,0.0898203592814371,0.0447761194029851,"GO:0010948","GO:BP","negative regulation of cell cycle process",15979,5109,"c(""GO:0010564"", ""GO:0022402"", ""GO:0045786"")",NA
"41","ivory",TRUE,0.00630259486464611,389,167,16,0.0958083832335329,0.0411311053984576,"GO:0048285","GO:BP","organelle fission",15979,14878,"GO:0006996",NA
"42","ivory",TRUE,0.00710102116009922,347,167,15,0.0898203592814371,0.0432276657060519,"GO:0000280","GO:BP","nuclear division",15979,124,"GO:0048285",NA
"43","ivory",TRUE,0.0114660047640749,506,167,18,0.107784431137725,0.0355731225296443,"GO:0000226","GO:BP","microtubule cytoskeleton organization",15979,107,"c(""GO:0007010"", ""GO:0007017"")",NA
"44","ivory",TRUE,0.0116319416457645,3440,167,61,0.365269461077844,0.0177325581395349,"GO:0006996","GO:BP","organelle organization",15979,2954,"GO:0016043",NA
"45","ivory",TRUE,0.0128039059548335,1528,167,35,0.209580838323353,0.0229057591623037,"GO:0007049","GO:BP","cell cycle",15979,2997,"GO:0009987",NA
"46","ivory",TRUE,0.0151394746265006,5588,167,86,0.514970059880239,0.0153901216893343,"GO:0071840","GO:BP","cellular component organization or biogenesis",15979,20037,"GO:0009987",NA
"47","ivory",TRUE,0.0313240067975888,52,167,6,0.0359281437125748,0.115384615384615,"GO:0046605","GO:BP","regulation of centrosome cycle",15979,14443,"c(""GO:0007098"", ""GO:0010564"", ""GO:0070507"")",NA
"48","ivory",TRUE,0.0322358962649507,768,167,22,0.131736526946108,0.0286458333333333,"GO:0006974","GO:BP","cellular response to DNA damage stimulus",15979,2938,"GO:0033554",NA
"49","ivory",TRUE,0.0440952318180508,223,167,11,0.0658682634730539,0.0493273542600897,"GO:0006260","GO:BP","DNA replication",15979,2308,"GO:0034645",NA
"50","ivory",TRUE,0.0490365010228064,970,167,25,0.149700598802395,0.0257731958762887,"GO:0000278","GO:BP","mitotic cell cycle",15979,122,"GO:0007049",NA
"51","ivory",TRUE,0.00145444501579038,123,173,9,0.0520231213872832,0.0731707317073171,"GO:0000793","GO:CC","condensed chromosome",16963,119,"GO:0005694",NA
"52","ivory",TRUE,0.0020137258551848,3932,173,66,0.38150289017341,0.0167853509664293,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"53","ivory",TRUE,0.0373293989830125,4639,173,70,0.404624277456647,0.0150894589351153,"GO:0031981","GO:CC","nuclear lumen",16963,1472,"c(""GO:0005634"", ""GO:0070013"")",NA
"54","ivory",TRUE,0.0385656434887118,76,173,6,0.0346820809248555,0.0789473684210526,"GO:0000794","GO:CC","condensed nuclear chromosome",16963,120,"c(""GO:0000228"", ""GO:0000793"")",NA
"55","ivory",TRUE,0.039271008322099,6463,173,90,0.520231213872832,0.0139254216308216,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"56","ivory",TRUE,0.00170302342731184,54,82,6,0.0731707317073171,0.111111111111111,"KEGG:03460","KEGG","Fanconi anemia pathway",7747,220,"KEGG:00000",NA
"57","ivory",TRUE,0.0270287719377626,124,82,7,0.0853658536585366,0.0564516129032258,"KEGG:04110","KEGG","Cell cycle",7747,242,"KEGG:00000",NA
"58","ivory",TRUE,3.82540604935763e-05,633,118,24,0.203389830508475,0.037914691943128,"REAC:R-HSA-1640170","REAC","Cell Cycle",10588,296,"REAC:0000000",NA
"59","ivory",TRUE,0.0015316796485831,289,118,14,0.11864406779661,0.0484429065743945,"REAC:R-HSA-69620","REAC","Cell Cycle Checkpoints",10588,297,"REAC:R-HSA-1640170",NA
"60","ivory",TRUE,0.00821506232042433,528,118,18,0.152542372881356,0.0340909090909091,"REAC:R-HSA-69278","REAC","Cell Cycle, Mitotic",10588,298,"REAC:R-HSA-1640170",NA
"61","ivory",TRUE,0.0296052261477672,199,118,10,0.0847457627118644,0.050251256281407,"REAC:R-HSA-68877","REAC","Mitotic Prometaphase",10588,1326,"REAC:R-HSA-68886",NA
"62","ivory",TRUE,0.0386295210186056,386,118,14,0.11864406779661,0.0362694300518135,"REAC:R-HSA-68886","REAC","M Phase",10588,1206,"REAC:R-HSA-69278",NA
"63","ivory",TRUE,0.042245404873398,168,118,9,0.076271186440678,0.0535714285714286,"REAC:R-HSA-69481","REAC","G2/M Checkpoints",10588,896,"REAC:R-HSA-69620",NA
"64","lavenderblush3",TRUE,0.0359110734483846,664,142,16,0.112676056338028,0.0240963855421687,"GO:0070161","GO:CC","anchoring junction",16963,2792,"GO:0030054",NA
"65","lightpink4",TRUE,0.000976838290097277,492,161,19,0.118012422360248,0.0386178861788618,"GO:0022411","GO:BP","cellular component disassembly",15979,7642,"GO:0016043",NA
"66","lightpink4",TRUE,0.00544490721330782,187,161,11,0.0683229813664596,0.0588235294117647,"GO:0043624","GO:BP","cellular protein complex disassembly",15979,12573,"GO:0032984",NA
"67","lightpink4",TRUE,0.0142468035623827,291,161,13,0.0807453416149068,0.0446735395189003,"GO:0032984","GO:BP","protein-containing complex disassembly",15979,9238,"c(""GO:0022411"", ""GO:0043933"")",NA
"68","lightpink4",TRUE,0.0405381321777386,12994,167,147,0.880239520958084,0.011312913652455,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"69","lightsteelblue1",TRUE,0.0345768308183552,13,92,3,0.0326086956521739,0.230769230769231,"KEGG:03450","KEGG","Non-homologous end-joining",7747,219,"KEGG:00000",NA
"70","lightsteelblue1",TRUE,0.0439232959342654,9,119,3,0.0252100840336134,0.333333333333333,"REAC:R-HSA-629597","REAC","Highly calcium permeable nicotinic acetylcholine receptors",10588,1005,"REAC:R-HSA-622323",NA
"71","lightyellow",TRUE,0.0441362772143772,24,163,4,0.0245398773006135,0.166666666666667,"GO:0048027","GO:MF","mRNA 5'-UTR binding",16268,8437,"GO:0003729",NA
"72","magenta",TRUE,0.0263645645761257,20,185,4,0.0216216216216216,0.2,"GO:0004709","GO:MF","MAP kinase kinase kinase activity",16268,1292,"GO:0004674",NA
"73","maroon",TRUE,0.00125318408215898,230,145,11,0.0758620689655172,0.0478260869565217,"GO:0098793","GO:CC","presynapse",16963,3658,"c(""GO:0045202"", ""GO:0110165"")",NA
"74","maroon",TRUE,0.00983488871413045,1296,145,26,0.179310344827586,0.0200617283950617,"GO:0030054","GO:CC","cell junction",16963,1045,"GO:0110165",NA
"75","maroon",TRUE,0.0163307060009219,604,145,16,0.110344827586207,0.0264900662251656,"GO:0045202","GO:CC","synapse",16963,2468,"GO:0030054",NA
"76","maroon",TRUE,0.0256905512074335,319,145,11,0.0758620689655172,0.0344827586206897,"GO:0030424","GO:CC","axon",16963,1118,"GO:0043005",NA
"77","maroon",TRUE,0.0338913229096023,57,145,5,0.0344827586206897,0.087719298245614,"GO:0043679","GO:CC","axon terminus",16963,2230,"c(""GO:0044306"", ""GO:0098793"", ""GO:0150034"")",NA
"78","maroon",TRUE,0.0310439063145271,136,77,7,0.0909090909090909,0.0514705882352941,"KEGG:04371","KEGG","Apelin signaling pathway",7747,285,"KEGG:00000",NA
"79","mediumorchid",TRUE,0.0161145084784636,705,188,23,0.122340425531915,0.0326241134751773,"GO:0045055","GO:BP","regulated exocytosis",15979,13233,"GO:0006887",NA
"80","mediumorchid",TRUE,0.0163670144022332,510,188,19,0.101063829787234,0.0372549019607843,"GO:0043299","GO:BP","leukocyte degranulation",15979,12351,"c(""GO:0002252"", ""GO:0045055"", ""GO:0051649"")",NA
"81","mediumorchid",TRUE,0.0182728173663094,514,188,19,0.101063829787234,0.0369649805447471,"GO:0002275","GO:BP","myeloid cell activation involved in immune response",15979,945,"c(""GO:0002274"", ""GO:0002366"")",NA
"82","mediumorchid",TRUE,0.0215074562375755,520,188,19,0.101063829787234,0.0365384615384615,"GO:0002444","GO:BP","myeloid leukocyte mediated immunity",15979,1114,"GO:0002443",NA
"83","mediumorchid",TRUE,0.0337490474987317,791,188,24,0.127659574468085,0.0303413400758533,"GO:0006887","GO:BP","exocytosis",15979,2864,"c(""GO:0016192"", ""GO:0032940"")",NA
"84","mediumorchid",TRUE,0.0451583414444084,598,188,20,0.106382978723404,0.0334448160535117,"GO:0002274","GO:BP","myeloid leukocyte activation",15979,944,"GO:0045321",NA
"85","mediumorchid",TRUE,0.0029216529663373,572,192,20,0.104166666666667,0.034965034965035,"GO:0030659","GO:CC","cytoplasmic vesicle membrane",16963,1137,"c(""GO:0012506"", ""GO:0031410"")",NA
"86","mediumorchid",TRUE,0.00426578641397111,587,192,20,0.104166666666667,0.0340715502555366,"GO:0012506","GO:CC","vesicle membrane",16963,836,"c(""GO:0031090"", ""GO:0031982"")",NA
"87","mediumorchid",TRUE,0.0305139749531748,9937,192,138,0.71875,0.0138874911945255,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"88","mediumorchid",TRUE,0.00309118311160551,92,106,8,0.0754716981132075,0.0869565217391304,"KEGG:04666","KEGG","Fc gamma R-mediated phagocytosis",7747,317,"KEGG:00000",NA
"89","mediumorchid",TRUE,0.00295829650720826,1092,132,31,0.234848484848485,0.0283882783882784,"REAC:R-HSA-168249","REAC","Innate Immune System",10588,1078,"REAC:R-HSA-168256",NA
"90","mediumorchid",TRUE,0.029692847357982,476,132,17,0.128787878787879,0.0357142857142857,"REAC:R-HSA-6798695","REAC","Neutrophil degranulation",10588,1427,"REAC:R-HSA-168249",NA
"91","mediumorchid",TRUE,0.0471498498018413,2146,132,45,0.340909090909091,0.0209692451071761,"REAC:R-HSA-168256","REAC","Immune System",10588,1050,"REAC:0000000",NA
"92","navajowhite2",TRUE,0.0409887457944041,31,95,4,0.0421052631578947,0.129032258064516,"KEGG:03020","KEGG","RNA polymerase",7747,207,"KEGG:00000",NA
"93","palevioletred3",TRUE,0.0264777073050763,944,151,21,0.139072847682119,0.0222457627118644,"GO:0031967","GO:CC","organelle envelope",16963,1460,"c(""GO:0031975"", ""GO:0043227"", ""GO:0043229"")",NA
"94","palevioletred3",TRUE,0.0264777073050763,944,151,21,0.139072847682119,0.0222457627118644,"GO:0031975","GO:CC","envelope",16963,1467,"GO:0110165",NA
"95","pink",TRUE,0.0134043493376656,24,189,5,0.0264550264550265,0.208333333333333,"GO:1902175","GO:BP","regulation of oxidative stress-induced intrinsic apoptotic signaling pathway",15979,25571,"c(""GO:0008631"", ""GO:1903201"", ""GO:2001242"")",NA
"96","pink",TRUE,0.00372789266043006,79,95,7,0.0736842105263158,0.0886075949367089,"KEGG:03018","KEGG","RNA degradation",7747,206,"KEGG:00000",NA
"97","plum2",TRUE,0.0385157992641581,9937,179,129,0.720670391061452,0.0129817852470565,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"98","plum2",TRUE,0.00744485202521278,30,119,5,0.0420168067226891,0.166666666666667,"REAC:R-HSA-5357956","REAC","TNFR1-induced NFkappaB signaling pathway",10588,2150,"REAC:R-HSA-75893",NA
"99","plum2",TRUE,0.0103332159369802,32,119,5,0.0420168067226891,0.15625,"REAC:R-HSA-5357905","REAC","Regulation of TNFR1 signaling",10588,1779,"REAC:R-HSA-75893",NA
"100","plum2",TRUE,0.0376529304431839,22,119,4,0.0336134453781513,0.181818181818182,"REAC:R-HSA-9613829","REAC","Chaperone Mediated Autophagy",10588,316,"REAC:R-HSA-9612973",NA
"101","plum2",TRUE,0.0399078371202927,42,119,5,0.0420168067226891,0.119047619047619,"REAC:R-HSA-75893","REAC","TNF signaling",10588,2149,"REAC:R-HSA-73887",NA
"102","purple",TRUE,0.000961144684609804,12994,186,167,0.897849462365591,0.0128520855779591,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"103","purple",TRUE,0.00276537145001159,9588,186,134,0.720430107526882,0.0139758030871923,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"104","purple",TRUE,0.00293542653962387,11333,186,151,0.811827956989247,0.0133239212918027,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"105","purple",TRUE,0.00431244586282967,5,186,3,0.0161290322580645,0.6,"GO:0048476","GO:CC","Holliday junction resolvase complex",16963,2565,"GO:1905347",NA
"106","purple",TRUE,0.00811531399491773,12231,186,158,0.849462365591398,0.0129179952579511,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"107","purple",TRUE,0.00855516361577475,6,186,3,0.0161290322580645,0.5,"GO:1905347","GO:CC","endodeoxyribonuclease complex",16963,4078,"GO:1905348",NA
"108","purple",TRUE,0.0029599053640894,24,126,5,0.0396825396825397,0.208333333333333,"REAC:R-HSA-379716","REAC","Cytosolic tRNA aminoacylation",10588,392,"REAC:R-HSA-379724",NA
"109","purple",TRUE,0.049910087490844,42,126,5,0.0396825396825397,0.119047619047619,"REAC:R-HSA-379724","REAC","tRNA Aminoacylation",10588,2414,"REAC:R-HSA-72766",NA
"110","royalblue",TRUE,0.0489655823074764,159,93,8,0.0860215053763441,0.050314465408805,"KEGG:03013","KEGG","RNA transport",7747,204,"KEGG:00000",NA
"111","saddlebrown",TRUE,0.0403962745216628,19,216,4,0.0185185185185185,0.210526315789474,"GO:0140318","GO:MF","protein transporter activity",16268,11798,"GO:0005215",NA
"112","salmon",TRUE,0.0432401249078822,2,107,2,0.0186915887850467,1,"REAC:R-HSA-141333","REAC","Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB",10588,208,"REAC:R-HSA-140179",NA
"113","skyblue2",TRUE,0.0499436532303301,2,183,2,0.0109289617486339,1,"GO:0032574","GO:MF","5'-3' RNA helicase activity",16268,5463,"GO:0003724",NA
"114","skyblue3",TRUE,0.00201145720961472,666,164,20,0.121951219512195,0.03003003003003,"GO:0005815","GO:CC","microtubule organizing center",16963,474,"c(""GO:0015630"", ""GO:0110165"")",NA
"115","skyblue3",TRUE,0.00206941744360793,554,164,18,0.109756097560976,0.0324909747292419,"GO:0005813","GO:CC","centrosome",16963,472,"GO:0005815",NA
"116","skyblue3",TRUE,0.0495435444524962,1040,164,23,0.140243902439024,0.0221153846153846,"GO:0015630","GO:CC","microtubule cytoskeleton",16963,856,"GO:0005856",NA
"117","skyblue3",TRUE,0.0195638699700222,60,116,6,0.0517241379310345,0.1,"REAC:R-HSA-5610785","REAC","GLI3 is processed to GLI3R by the proteasome",10588,907,"REAC:R-HSA-5610787",NA
"118","skyblue3",TRUE,0.0195638699700222,60,116,6,0.0517241379310345,0.1,"REAC:R-HSA-5610783","REAC","Degradation of GLI2 by the proteasome",10588,656,"REAC:R-HSA-5610787",NA
"119","turquoise",TRUE,0.045562264064085,296,152,12,0.0789473684210526,0.0405405405405405,"GO:0051047","GO:BP","positive regulation of secretion",15979,15788,"c(""GO:0046903"", ""GO:0051046"", ""GO:0051050"")",NA
"120","turquoise",TRUE,0.0364257021045431,118,66,6,0.0909090909090909,0.0508474576271186,"KEGG:04935","KEGG","Growth hormone synthesis, secretion and action",7747,367,"KEGG:00000",NA
"121","violet",TRUE,0.00885808925701945,6,150,3,0.02,0.5,"GO:0004064","GO:MF","arylesterase activity",16268,731,"GO:0052689",NA
"122","white",TRUE,0.0326938188634658,2,174,2,0.0114942528735632,1,"GO:1990112","GO:CC","RQC complex",16963,4153,"GO:0032991",NA
