"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"27","lightcyan1",TRUE,0.000747525736642865,12994,129,119,0.922480620155039,0.00915807295674927,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"28","lightcyan1",TRUE,0.00597740221239296,554,129,15,0.116279069767442,0.0270758122743682,"GO:0005813","GO:CC","centrosome",16963,472,"GO:0005815",NA
"29","lightcyan1",TRUE,0.00667446153950252,3932,129,51,0.395348837209302,0.012970498474059,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"30","lightcyan1",TRUE,0.0133168835576048,666,129,16,0.124031007751938,0.024024024024024,"GO:0005815","GO:CC","microtubule organizing center",16963,474,"c(""GO:0015630"", ""GO:0110165"")",NA
"31","lightpink4",TRUE,0.000128446381091411,9937,197,149,0.756345177664975,0.014994465130321,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"32","lightpink4",TRUE,0.00322007572456344,12994,197,175,0.888324873096447,0.0134677543481607,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"33","lightpink4",TRUE,0.0112424337838609,11093,197,155,0.786802030456853,0.0139727756242676,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"34","lightpink4",TRUE,0.0118960598084657,9588,197,139,0.705583756345178,0.0144972882770129,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"35","lightpink4",TRUE,0.0261980519842946,188,197,10,0.050761421319797,0.0531914893617021,"GO:0044391","GO:CC","ribosomal subunit",16963,2355,"c(""GO:0005840"", ""GO:1990904"")",NA
"36","lightpink4",TRUE,0.00331144223666033,144,194,10,0.0515463917525773,0.0694444444444444,"GO:0003735","GO:MF","structural constituent of ribosome",16268,457,"GO:0005198",NA
"37","lightpink4",TRUE,0.00369213599138217,134,98,9,0.0918367346938776,0.0671641791044776,"KEGG:03010","KEGG","Ribosome",7747,203,"KEGG:00000",NA
"38","lightpink4",TRUE,0.0293220089485174,292,134,13,0.0970149253731343,0.0445205479452055,"REAC:R-HSA-72766","REAC","Translation",10588,2264,"REAC:R-HSA-392499",NA
"39","lightsteelblue",TRUE,0.00801763922517149,154,165,10,0.0606060606060606,0.0649350649350649,"GO:0034341","GO:BP","response to interferon-gamma",15979,9922,"c(""GO:0034097"", ""GO:0045087"")",NA
"40","lightsteelblue",TRUE,0.0221963153170746,137,165,9,0.0545454545454545,0.0656934306569343,"GO:0071346","GO:BP","cellular response to interferon-gamma",15979,19653,"c(""GO:0034341"", ""GO:0071345"")",NA
"41","lightsteelblue",TRUE,0.0422846251497546,83,165,7,0.0424242424242424,0.0843373493975904,"GO:0060333","GO:BP","interferon-gamma-mediated signaling pathway",15979,17369,"c(""GO:0019221"", ""GO:0071346"")",NA
"42","lightsteelblue",TRUE,0.000423468117120389,35,174,6,0.0344827586206897,0.171428571428571,"GO:0030669","GO:CC","clathrin-coated endocytic vesicle membrane",16963,1146,"c(""GO:0030665"", ""GO:0030666"", ""GO:0045334"")",NA
"43","lightsteelblue",TRUE,0.00155157283274315,12,174,4,0.0229885057471264,0.333333333333333,"GO:0042613","GO:CC","MHC class II protein complex",16963,2078,"GO:0042611",NA
"44","lightsteelblue",TRUE,0.00158170058918976,93,174,8,0.0459770114942529,0.0860215053763441,"GO:0030665","GO:CC","clathrin-coated vesicle membrane",16963,1142,"c(""GO:0030136"", ""GO:0030662"")",NA
"45","lightsteelblue",TRUE,0.00164987035600828,124,174,9,0.0517241379310345,0.0725806451612903,"GO:0030666","GO:CC","endocytic vesicle membrane",16963,1143,"c(""GO:0030139"", ""GO:0030659"", ""GO:0098588"", ""GO:0098805"")",NA
"46","lightsteelblue",TRUE,0.00410192667521669,51,174,6,0.0344827586206897,0.117647058823529,"GO:0045334","GO:CC","clathrin-coated endocytic vesicle",16963,2516,"c(""GO:0030136"", ""GO:0030139"")",NA
"47","lightsteelblue",TRUE,0.00690532978282678,148,174,9,0.0517241379310345,0.0608108108108108,"GO:0030136","GO:CC","clathrin-coated vesicle",16963,1095,"GO:0030135",NA
"48","lightsteelblue",TRUE,0.00914054304897051,18,174,4,0.0229885057471264,0.222222222222222,"GO:0042611","GO:CC","MHC protein complex",16963,2076,"GO:0098797",NA
"49","lightsteelblue",TRUE,0.0106885861756626,237,174,11,0.0632183908045977,0.0464135021097046,"GO:0030135","GO:CC","coated vesicle",16963,1094,"GO:0031410",NA
"50","lightsteelblue",TRUE,0.0357261347031768,25,174,4,0.0229885057471264,0.16,"GO:0098553","GO:CC","lumenal side of endoplasmic reticulum membrane",16963,3584,"c(""GO:0005789"", ""GO:0098576"")",NA
"51","lightsteelblue",TRUE,0.0357261347031768,25,174,4,0.0229885057471264,0.16,"GO:0071556","GO:CC","integral component of lumenal side of endoplasmic reticulum membrane",16963,3103,"c(""GO:0030176"", ""GO:0098553"")",NA
"52","lightsteelblue",TRUE,0.0312984861663288,147,94,8,0.0851063829787234,0.054421768707483,"KEGG:04145","KEGG","Phagosome",7747,259,"KEGG:00000",NA
"53","lightsteelblue",TRUE,0.0499885002682997,87,94,6,0.0638297872340425,0.0689655172413793,"KEGG:05150","KEGG","Staphylococcus aureus infection",7747,412,"KEGG:00000",NA
"54","lightsteelblue",TRUE,0.0250522982862004,87,123,7,0.0569105691056911,0.0804597701149425,"REAC:R-HSA-877300","REAC","Interferon gamma signaling",10588,1103,"REAC:R-HSA-913531",NA
"55","lightsteelblue1",TRUE,0.00192199358691819,91,186,9,0.0483870967741935,0.0989010989010989,"GO:0006614","GO:BP","SRP-dependent cotranslational protein targeting to membrane",15979,2620,"c(""GO:0006613"", ""GO:0045047"")",NA
"56","lightsteelblue1",TRUE,0.00359863040160353,98,186,9,0.0483870967741935,0.0918367346938776,"GO:0006613","GO:BP","cotranslational protein targeting to membrane",15979,2619,"GO:0006612",NA
"57","lightsteelblue1",TRUE,0.00443296854864423,302,186,15,0.0806451612903226,0.0496688741721854,"GO:0090150","GO:BP","establishment of protein localization to membrane",15979,21511,"c(""GO:0045184"", ""GO:0072657"")",NA
"58","lightsteelblue1",TRUE,0.00640841284957778,105,186,9,0.0483870967741935,0.0857142857142857,"GO:0045047","GO:BP","protein targeting to ER",15979,13225,"c(""GO:0006605"", ""GO:0072599"")",NA
"59","lightsteelblue1",TRUE,0.0087364364354082,109,186,9,0.0483870967741935,0.0825688073394495,"GO:0072599","GO:BP","establishment of protein localization to endoplasmic reticulum",15979,20662,"c(""GO:0070972"", ""GO:0072594"")",NA
"60","lightsteelblue1",TRUE,0.0131284746104866,178,186,11,0.0591397849462366,0.0617977528089888,"GO:0006413","GO:BP","translational initiation",15979,2437,"c(""GO:0006412"", ""GO:0044237"")",NA
"61","lightsteelblue1",TRUE,0.0135733094645893,115,186,9,0.0483870967741935,0.0782608695652174,"GO:0000184","GO:BP","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",15979,79,"GO:0000956",NA
"62","lightsteelblue1",TRUE,0.0281880230616036,193,186,11,0.0591397849462366,0.0569948186528497,"GO:0019080","GO:BP","viral gene expression",15979,6492,"GO:0016032",NA
"63","lightsteelblue1",TRUE,0.0413417580367959,132,186,9,0.0483870967741935,0.0681818181818182,"GO:0070972","GO:BP","protein localization to endoplasmic reticulum",15979,19447,"GO:0033365",NA
"64","lightsteelblue1",TRUE,1.20299676662927e-05,11333,191,161,0.842931937172775,0.0142063001852996,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"65","lightsteelblue1",TRUE,0.000116275864384567,106,191,10,0.0523560209424084,0.0943396226415094,"GO:0022626","GO:CC","cytosolic ribosome",16963,1034,"c(""GO:0005829"", ""GO:0005840"")",NA
"66","lightsteelblue1",TRUE,0.000173135784516201,9588,191,141,0.738219895287958,0.0147058823529412,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"67","lightsteelblue1",TRUE,0.000379381866817604,11093,191,155,0.81151832460733,0.0139727756242676,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"68","lightsteelblue1",TRUE,0.000447125768018005,12994,191,172,0.900523560209424,0.0132368785593351,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"69","lightsteelblue1",TRUE,0.000629877790574048,12231,191,165,0.863874345549738,0.0134903115035565,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"70","lightsteelblue1",TRUE,0.00339933905159962,188,191,11,0.0575916230366492,0.0585106382978723,"GO:0044391","GO:CC","ribosomal subunit",16963,2355,"c(""GO:0005840"", ""GO:1990904"")",NA
"71","lightsteelblue1",TRUE,0.00436457888632474,46,191,6,0.031413612565445,0.130434782608696,"GO:0022627","GO:CC","cytosolic small ribosomal subunit",16963,1035,"c(""GO:0015935"", ""GO:0022626"")",NA
"72","lightsteelblue1",TRUE,0.0109044305316058,213,191,11,0.0575916230366492,0.0516431924882629,"GO:0005840","GO:CC","ribosome",16963,497,"GO:0043232",NA
"73","lightsteelblue1",TRUE,0.000740105432537745,134,101,10,0.099009900990099,0.0746268656716418,"KEGG:03010","KEGG","Ribosome",7747,203,"KEGG:00000",NA
"74","lightsteelblue1",TRUE,7.93651485796152e-05,90,136,10,0.0735294117647059,0.111111111111111,"REAC:R-HSA-156902","REAC","Peptide chain elongation",10588,1544,"REAC:R-HSA-156842",NA
"75","lightsteelblue1",TRUE,7.93651485796152e-05,90,136,10,0.0735294117647059,0.111111111111111,"REAC:R-HSA-192823","REAC","Viral mRNA Translation",10588,2341,"REAC:R-HSA-168273",NA
"76","lightsteelblue1",TRUE,0.000120093096417223,94,136,10,0.0735294117647059,0.106382978723404,"REAC:R-HSA-72764","REAC","Eukaryotic Translation Termination",10588,782,"REAC:R-HSA-72766",NA
"77","lightsteelblue1",TRUE,0.000120093096417223,94,136,10,0.0735294117647059,0.106382978723404,"REAC:R-HSA-156842","REAC","Eukaryotic Translation Elongation",10588,780,"REAC:R-HSA-72766",NA
"78","lightsteelblue1",TRUE,0.000120093096417223,94,136,10,0.0735294117647059,0.106382978723404,"REAC:R-HSA-2408557","REAC","Selenocysteine synthesis",10588,1926,"REAC:R-HSA-2408522",NA
"79","lightsteelblue1",TRUE,0.000122780100977814,497,136,22,0.161764705882353,0.0442655935613682,"REAC:R-HSA-5663205","REAC","Infectious disease",10588,1057,"REAC:R-HSA-1643685",NA
"80","lightsteelblue1",TRUE,0.000146604832941818,96,136,10,0.0735294117647059,0.104166666666667,"REAC:R-HSA-975956","REAC","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",10588,1437,"REAC:R-HSA-927802",NA
"81","lightsteelblue1",TRUE,0.000206383891646215,152,136,12,0.0882352941176471,0.0789473684210526,"REAC:R-HSA-168255","REAC","Influenza Infection",10588,1059,"REAC:R-HSA-5663205",NA
"82","lightsteelblue1",TRUE,0.000259358138290979,102,136,10,0.0735294117647059,0.0980392156862745,"REAC:R-HSA-9633012","REAC","Response of EIF2AK4 (GCN2) to amino acid deficiency",10588,1844,"REAC:R-HSA-2262752",NA
"83","lightsteelblue1",TRUE,0.000259358138290979,102,136,10,0.0735294117647059,0.0980392156862745,"REAC:R-HSA-72689","REAC","Formation of a pool of free 40S subunits",10588,854,"REAC:R-HSA-72737",NA
"84","lightsteelblue1",TRUE,0.00039417705400763,133,136,11,0.0808823529411765,0.0827067669172932,"REAC:R-HSA-168273","REAC","Influenza Viral RNA Transcription and Replication",10588,1060,"REAC:R-HSA-168255",NA
"85","lightsteelblue1",TRUE,0.000618086540475178,112,136,10,0.0735294117647059,0.0892857142857143,"REAC:R-HSA-156827","REAC","L13a-mediated translational silencing of Ceruloplasmin expression",10588,1163,"REAC:R-HSA-72613",NA
"86","lightsteelblue1",TRUE,0.000670762419533125,113,136,10,0.0735294117647059,0.0884955752212389,"REAC:R-HSA-72706","REAC","GTP hydrolysis and joining of the 60S ribosomal subunit",10588,916,"REAC:R-HSA-72737",NA
"87","lightsteelblue1",TRUE,0.000670762419533125,113,136,10,0.0735294117647059,0.0884955752212389,"REAC:R-HSA-1799339","REAC","SRP-dependent cotranslational protein targeting to membrane",10588,1898,"REAC:R-HSA-72766",NA
"88","lightsteelblue1",TRUE,0.000852974871593436,116,136,10,0.0735294117647059,0.0862068965517241,"REAC:R-HSA-975957","REAC","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",10588,1436,"REAC:R-HSA-927802",NA
"89","lightsteelblue1",TRUE,0.000852974871593436,116,136,10,0.0735294117647059,0.0862068965517241,"REAC:R-HSA-927802","REAC","Nonsense-Mediated Decay (NMD)",10588,1438,"REAC:R-HSA-8953854",NA
"90","lightsteelblue1",TRUE,0.000922607538179873,117,136,10,0.0735294117647059,0.0854700854700855,"REAC:R-HSA-2408522","REAC","Selenoamino acid metabolism",10588,1925,"REAC:R-HSA-71291",NA
"91","lightsteelblue1",TRUE,0.00116203983668244,120,136,10,0.0735294117647059,0.0833333333333333,"REAC:R-HSA-72613","REAC","Eukaryotic Translation Initiation",10588,781,"REAC:R-HSA-72766",NA
"92","lightsteelblue1",TRUE,0.00116203983668244,120,136,10,0.0735294117647059,0.0833333333333333,"REAC:R-HSA-72737","REAC","Cap-dependent Translation Initiation",10588,281,"REAC:R-HSA-72613",NA
"93","lightsteelblue1",TRUE,0.00455402097084463,171,136,11,0.0808823529411765,0.064327485380117,"REAC:R-HSA-9010553","REAC","Regulation of expression of SLITs and ROBOs",10588,1795,"REAC:R-HSA-376176",NA
"94","lightsteelblue1",TRUE,0.00834191602334556,217,136,12,0.0882352941176471,0.0552995391705069,"REAC:R-HSA-376176","REAC","Signaling by ROBO receptors",10588,2014,"REAC:R-HSA-422475",NA
"95","lightsteelblue1",TRUE,0.0190885232336388,52,136,6,0.0441176470588235,0.115384615384615,"REAC:R-HSA-72695","REAC","Formation of the ternary complex, and subsequently, the 43S complex",10588,865,"REAC:R-HSA-72737",NA
"96","lightsteelblue1",TRUE,0.0223600874001179,203,136,11,0.0808823529411765,0.0541871921182266,"REAC:R-HSA-72312","REAC","rRNA processing",10588,2409,"REAC:R-HSA-8953854",NA
"97","lightsteelblue1",TRUE,0.0359655007917727,292,136,13,0.0955882352941176,0.0445205479452055,"REAC:R-HSA-72766","REAC","Translation",10588,2264,"REAC:R-HSA-392499",NA
"98","lightsteelblue1",TRUE,0.039251163069001,59,136,6,0.0441176470588235,0.101694915254237,"REAC:R-HSA-72649","REAC","Translation initiation complex formation",10588,2265,"REAC:R-HSA-72662",NA
"99","lightsteelblue1",TRUE,0.039251163069001,59,136,6,0.0441176470588235,0.101694915254237,"REAC:R-HSA-72702","REAC","Ribosomal scanning and start codon recognition",10588,1861,"REAC:R-HSA-72737",NA
"100","lightsteelblue1",TRUE,0.0431568941506341,60,136,6,0.0441176470588235,0.1,"REAC:R-HSA-72662","REAC","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",10588,100,"REAC:R-HSA-72737",NA
"101","lightsteelblue1",TRUE,0.0456489755804065,183,136,10,0.0735294117647059,0.0546448087431694,"REAC:R-HSA-6791226","REAC","Major pathway of rRNA processing in the nucleolus and cytosol",10588,1247,"REAC:R-HSA-8868773",NA
"102","mediumpurple2",TRUE,0.034565832176895,43,165,5,0.0303030303030303,0.116279069767442,"GO:0016860","GO:MF","intramolecular oxidoreductase activity",16268,3854,"GO:0016853",NA
"103","mediumpurple2",TRUE,0.0442837804751557,417,165,14,0.0848484848484849,0.0335731414868106,"GO:0008047","GO:MF","enzyme activator activity",16268,1962,"GO:0030234",NA
"104","mediumpurple2",TRUE,0.0496385333958324,2,165,2,0.0121212121212121,1,"GO:0004165","GO:MF","dodecenoyl-CoA delta-isomerase activity",16268,827,"GO:0016863",NA
"105","mediumpurple3",TRUE,0.0495609246819552,2,155,2,0.0129032258064516,1,"GO:0043813","GO:MF","phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity",16268,6992,"c(""GO:0034595"", ""GO:0106018"")",NA
"106","midnightblue",TRUE,0.0431301190156231,2,110,2,0.0181818181818182,1,"REAC:R-HSA-3359467","REAC","Defective MTRR causes methylmalonic aciduria and homocystinuria type cblE",10588,540,"REAC:R-HSA-3296469",NA
"107","midnightblue",TRUE,0.0431301190156231,2,110,2,0.0181818181818182,1,"REAC:R-HSA-3359469","REAC","Defective MTR causes methylmalonic aciduria and homocystinuria type cblG",10588,539,"REAC:R-HSA-3296469",NA
"108","navajowhite2",TRUE,0.0327921009398059,206,85,9,0.105882352941176,0.0436893203883495,"KEGG:05132","KEGG","Salmonella infection",7747,402,"KEGG:00000",NA
"109","paleturquoise",TRUE,0.00936379631445831,1413,171,31,0.181286549707602,0.0219391365888181,"GO:0120025","GO:CC","plasma membrane bounded cell projection",16963,3893,"GO:0042995",NA
"110","paleturquoise",TRUE,0.0114631609236468,1428,171,31,0.181286549707602,0.0217086834733894,"GO:0042995","GO:CC","cell projection",16963,2114,"GO:0110165",NA
"111","paleturquoise",TRUE,0.0275674262516901,45,171,5,0.0292397660818713,0.111111111111111,"GO:0097542","GO:CC","ciliary tip",16963,3437,"c(""GO:0005929"", ""GO:0110165"")",NA
"112","paleturquoise",TRUE,0.0430730761952746,12231,171,144,0.842105263157895,0.0117733627667403,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"113","palevioletred3",TRUE,0.00611774741179075,5,192,3,0.015625,0.6,"GO:0019238","GO:MF","cyclohydrolase activity",16268,4574,"GO:0016814",NA
"114","plum2",TRUE,0.0217027410746319,140,161,9,0.0559006211180124,0.0642857142857143,"GO:0030900","GO:BP","forebrain development",15979,8106,"c(""GO:0007420"", ""GO:0048856"")",NA
"115","plum2",TRUE,0.001047711205972,12994,166,150,0.903614457831325,0.0115437894412806,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"116","purple",TRUE,0.0083141747970462,12994,202,178,0.881188118811881,0.0136986301369863,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"117","purple",TRUE,0.0127891188806467,757,202,23,0.113861386138614,0.0303830911492734,"GO:1990234","GO:CC","transferase complex",16963,4201,"GO:1902494",NA
"118","red",TRUE,0.0177668847200579,9588,164,117,0.713414634146341,0.0122027534418023,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"119","red",TRUE,0.0199920038652058,11093,164,130,0.792682926829268,0.0117191021364825,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"120","saddlebrown",TRUE,0.0138472814585547,11333,127,105,0.826771653543307,0.00926497838171711,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"121","saddlebrown",TRUE,0.0218204655126259,12231,127,110,0.866141732283465,0.00899354100237102,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"122","saddlebrown",TRUE,0.0299241055853957,433,127,12,0.094488188976378,0.0277136258660508,"GO:0015629","GO:CC","actin cytoskeleton",16963,855,"GO:0005856",NA
"123","saddlebrown",TRUE,0.0332221189092803,13,127,3,0.0236220472440945,0.230769230769231,"GO:0002102","GO:CC","podosome",16963,217,"c(""GO:0015629"", ""GO:0043232"")",NA
"124","skyblue2",TRUE,0.0264576998509826,12994,176,155,0.880681818181818,0.0119285824226566,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"125","skyblue3",TRUE,0.00106798886692288,1608,208,45,0.216346153846154,0.0279850746268657,"GO:0046907","GO:BP","intracellular transport",15979,14653,"c(""GO:0006810"", ""GO:0051641"", ""GO:0051649"")",NA
"126","skyblue3",TRUE,0.00921595534286365,11093,215,168,0.781395348837209,0.0151446858379158,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"127","skyblue3",TRUE,0.0231441343731418,9588,215,149,0.693023255813954,0.0155402586566542,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"128","skyblue3",TRUE,0.0263655442669207,12231,215,179,0.832558139534884,0.0146349439947674,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"129","skyblue3",TRUE,0.0281974279236454,12994,215,187,0.869767441860465,0.0143912575034631,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"130","skyblue3",TRUE,0.0310983887989176,59,215,6,0.027906976744186,0.101694915254237,"GO:0010494","GO:CC","cytoplasmic stress granule",16963,833,"GO:0036464",NA
"131","steelblue",TRUE,0.03440142942537,116,256,10,0.0390625,0.0862068965517241,"GO:0048167","GO:BP","regulation of synaptic plasticity",15979,14804,"c(""GO:0050804"", ""GO:0065008"")",NA
"132","steelblue",TRUE,0.00026768699265439,12994,275,242,0.88,0.0186239802985994,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"133","steelblue",TRUE,0.00993875481785235,9937,275,193,0.701818181818182,0.0194223608735031,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"134","steelblue",TRUE,0.0119164687007751,11093,275,210,0.763636363636364,0.0189308572973948,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"135","steelblue",TRUE,0.0485098232141609,12231,275,224,0.814545454545455,0.0183141198593737,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"136","steelblue",TRUE,0.00543536816808638,44,124,6,0.0483870967741935,0.136363636363636,"KEGG:04962","KEGG","Vasopressin-regulated water reabsorption",7747,372,"KEGG:00000",NA
"137","thistle1",TRUE,0.012706944180784,65,138,6,0.0434782608695652,0.0923076923076923,"GO:0030374","GO:MF","nuclear receptor transcription coactivator activity",16268,4876,"GO:0003713",NA
"138","thistle2",TRUE,0.0331152801328239,42,188,5,0.0265957446808511,0.119047619047619,"GO:1902562","GO:CC","H4 histone acetyltransferase complex",16963,4009,"GO:0000123",NA
"139","thistle2",TRUE,0.0498908919972183,42,192,5,0.0260416666666667,0.119047619047619,"GO:0016879","GO:MF","ligase activity, forming carbon-nitrogen bonds",16268,3872,"GO:0016874",NA
"140","turquoise",TRUE,0.01447348996976,12994,193,170,0.880829015544041,0.0130829613667847,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"141","turquoise",TRUE,0.0344912237983289,11572,185,154,0.832432432432432,0.0133079847908745,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
