"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"24","navajowhite2",TRUE,0.0402953232929728,15,189,4,0.0211640211640212,0.266666666666667,"GO:0060074","GO:BP","synapse maturation",15979,17148,"c(""GO:0007399"", ""GO:0021700"", ""GO:0050808"")",NA
"25","navajowhite2",TRUE,0.0192478426698718,3932,204,72,0.352941176470588,0.0183112919633774,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"26","orangered4",TRUE,0.0101672633649878,12994,276,238,0.86231884057971,0.0183161459134985,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"27","orangered4",TRUE,0.0432230833654144,12231,276,225,0.815217391304348,0.0183958793230316,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"28","paleturquoise",TRUE,0.0213400986564643,2,150,2,0.0133333333333333,1,"GO:0005943","GO:CC","phosphatidylinositol 3-kinase complex, class IA",16963,582,"GO:0097651",NA
"29","palevioletred3",TRUE,0.0199538340609272,76,90,6,0.0666666666666667,0.0789473684210526,"KEGG:05220","KEGG","Chronic myeloid leukemia",7747,441,"KEGG:00000",NA
"30","plum1",TRUE,0.00123810740452791,11093,204,163,0.799019607843137,0.0146939511403588,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"31","plum1",TRUE,0.00933086799313781,12231,204,172,0.843137254901961,0.014062627749162,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"32","plum1",TRUE,0.0114598258191434,797,204,24,0.117647058823529,0.0301129234629862,"GO:0005730","GO:CC","nucleolus",16963,395,"c(""GO:0031981"", ""GO:0043232"")",NA
"33","plum1",TRUE,0.0146781274204424,9588,204,143,0.700980392156863,0.0149144764288694,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"34","plum1",TRUE,0.0253980444627198,4110,204,74,0.362745098039216,0.0180048661800487,"GO:0043232","GO:CC","intracellular non-membrane-bounded organelle",16963,2154,"c(""GO:0043228"", ""GO:0043229"")",NA
"35","plum1",TRUE,0.0258261884978548,4112,204,74,0.362745098039216,0.0179961089494163,"GO:0043228","GO:CC","non-membrane-bounded organelle",16963,2150,"GO:0043226",NA
"36","plum1",TRUE,0.00200592601178124,55,205,7,0.0341463414634146,0.127272727272727,"GO:0008408","GO:MF","3'-5' exonuclease activity",16268,2153,"GO:0004527",NA
"37","plum1",TRUE,0.0204505056059742,78,205,7,0.0341463414634146,0.0897435897435897,"GO:0004527","GO:MF","exonuclease activity",16268,1138,"GO:0004518",NA
"38","red",TRUE,0.0315610029214159,5,193,3,0.0155440414507772,0.6,"GO:1904183","GO:BP","negative regulation of pyruvate dehydrogenase activity",15979,27348,"c(""GO:0051354"", ""GO:1904182"")",NA
"39","red",TRUE,0.030412376325641,8,195,3,0.0153846153846154,0.375,"GO:1990316","GO:CC","Atg1/ULK1 kinase complex",16963,4223,"c(""GO:0005737"", ""GO:1902554"")",NA
"40","red",TRUE,0.00207001144946229,2024,196,47,0.239795918367347,0.0232213438735178,"GO:0016740","GO:MF","transferase activity",16268,3743,"GO:0003824",NA
"41","red",TRUE,0.0102774332389189,842,196,25,0.127551020408163,0.0296912114014252,"GO:0016772","GO:MF","transferase activity, transferring phosphorus-containing groups",16268,3773,"GO:0016740",NA
"42","red",TRUE,0.0180671399773902,4890,196,85,0.433673469387755,0.0173824130879346,"GO:0003824","GO:MF","catalytic activity",16268,520,"GO:0003674",NA
"43","royalblue",TRUE,0.0317375232692564,15,173,4,0.023121387283237,0.266666666666667,"GO:1903543","GO:BP","positive regulation of exosomal secretion",15979,26771,"c(""GO:0044089"", ""GO:0045921"", ""GO:1903541"", ""GO:1990182"")",NA
"44","royalblue",TRUE,0.0419597726004937,16,173,4,0.023121387283237,0.25,"GO:1903541","GO:BP","regulation of exosomal secretion",15979,26769,"c(""GO:0017157"", ""GO:0044087"", ""GO:1990182"")",NA
"45","saddlebrown",TRUE,0.0229410628035866,14,172,4,0.0232558139534884,0.285714285714286,"GO:2001169","GO:BP","regulation of ATP biosynthetic process",15979,30555,"c(""GO:0006754"", ""GO:1900371"", ""GO:1903578"")",NA
"46","saddlebrown",TRUE,6.52665268746069e-07,11333,181,156,0.861878453038674,0.0137651107385511,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"47","saddlebrown",TRUE,2.84203038580225e-06,12231,181,162,0.895027624309392,0.0132450331125828,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"48","saddlebrown",TRUE,0.000789058579316594,12994,181,163,0.900552486187845,0.0125442511928582,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"49","saddlebrown",TRUE,0.00140567056651209,11093,181,146,0.806629834254144,0.0131614531686649,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"50","saddlebrown",TRUE,0.00950977847898345,9588,181,129,0.712707182320442,0.0134543178973717,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"51","saddlebrown",TRUE,0.0122977812101612,177,182,10,0.0549450549450549,0.0564971751412429,"GO:0008168","GO:MF","methyltransferase activity",16268,2029,"GO:0016741",NA
"52","saddlebrown",TRUE,0.018759650235231,186,182,10,0.0549450549450549,0.0537634408602151,"GO:0016741","GO:MF","transferase activity, transferring one-carbon groups",16268,3744,"GO:0016740",NA
"53","saddlebrown",TRUE,0.0264048305072499,62,182,6,0.032967032967033,0.0967741935483871,"GO:0008173","GO:MF","RNA methyltransferase activity",16268,2034,"c(""GO:0008168"", ""GO:0140098"")",NA
"54","salmon",TRUE,0.0483419194013565,12231,132,113,0.856060606060606,0.00923881939334478,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"55","salmon4",TRUE,1.16203044864851e-06,12994,305,273,0.895081967213115,0.0210096967831307,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"56","salmon4",TRUE,1.05117107738435e-05,9588,305,218,0.714754098360656,0.0227367542761786,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"57","salmon4",TRUE,5.40772792555891e-05,3932,305,110,0.360655737704918,0.0279755849440488,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"58","salmon4",TRUE,7.27616770562345e-05,4639,305,124,0.40655737704918,0.0267298986850614,"GO:0031981","GO:CC","nuclear lumen",16963,1472,"c(""GO:0005634"", ""GO:0070013"")",NA
"59","salmon4",TRUE,0.000169595504206104,6463,305,158,0.518032786885246,0.0244468513074424,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"60","salmon4",TRUE,0.00175170636195274,5682,305,139,0.455737704918033,0.0244632171770503,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"61","salmon4",TRUE,0.00175170636195274,5682,305,139,0.455737704918033,0.0244632171770503,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"62","salmon4",TRUE,0.00175170636195274,5682,305,139,0.455737704918033,0.0244632171770503,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"63","salmon4",TRUE,0.00267288514098348,11093,305,234,0.767213114754098,0.0210943838456684,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"64","salmon4",TRUE,0.00279931044554528,12231,305,252,0.826229508196721,0.0206033848417954,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"65","salmon4",TRUE,0.00421833990326826,9937,305,214,0.701639344262295,0.0215356747509309,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"66","salmon4",TRUE,0.00787902995429184,11333,305,236,0.773770491803279,0.0208241418865261,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"67","skyblue2",TRUE,0.0387880602917044,8,44,2,0.0454545454545455,0.25,"GO:0008290","GO:CC","F-actin capping protein complex",16963,635,"c(""GO:0015629"", ""GO:0032991"")",NA
"68","skyblue3",TRUE,0.0102082796373371,618,151,19,0.125827814569536,0.0307443365695793,"GO:0060284","GO:BP","regulation of cell development",15979,17322,"c(""GO:0045595"", ""GO:0048468"")",NA
"69","steelblue",TRUE,0.00015517763254509,9269,193,147,0.761658031088083,0.0158593159995685,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
"70","steelblue",TRUE,0.00293886013515175,9975,193,151,0.782383419689119,0.0151378446115288,"GO:0008152","GO:BP","metabolic process",15979,3566,"GO:0008150",NA
"71","steelblue",TRUE,0.00396172219129359,6944,193,116,0.601036269430052,0.016705069124424,"GO:0044260","GO:BP","cellular macromolecule metabolic process",15979,12827,"c(""GO:0043170"", ""GO:0044237"")",NA
"72","steelblue",TRUE,0.0134266537403128,9513,193,144,0.746113989637306,0.0151371807000946,"GO:0071704","GO:BP","organic substance metabolic process",15979,19961,"GO:0008152",NA
"73","steelblue",TRUE,0.0150160912591339,3942,193,75,0.38860103626943,0.0190258751902588,"GO:0034645","GO:BP","cellular macromolecule biosynthetic process",15979,10073,"c(""GO:0009059"", ""GO:0044249"", ""GO:0044260"")",NA
"74","steelblue",TRUE,0.0195947476571792,8407,193,131,0.678756476683938,0.015582252884501,"GO:0006807","GO:BP","nitrogen compound metabolic process",15979,2797,"GO:0008152",NA
"75","steelblue",TRUE,0.0226703894163974,5791,193,99,0.512953367875648,0.0170954930063892,"GO:1901564","GO:BP","organonitrogen compound metabolic process",15979,25007,"c(""GO:0006807"", ""GO:0071704"")",NA
"76","steelblue",TRUE,0.0362089297149914,8837,193,135,0.699481865284974,0.0152766776055222,"GO:0044238","GO:BP","primary metabolic process",15979,12813,"GO:0008152",NA
"77","steelblue",TRUE,0.0407229140227625,1999,193,45,0.233160621761658,0.0225112556278139,"GO:0044248","GO:BP","cellular catabolic process",15979,12819,"c(""GO:0009056"", ""GO:0044237"")",NA
"78","steelblue",TRUE,0.0473298813057378,4506,193,81,0.419689119170984,0.0179760319573901,"GO:0044267","GO:BP","cellular protein metabolic process",15979,12831,"c(""GO:0019538"", ""GO:0044260"")",NA
"79","steelblue",TRUE,0.0486607244913088,4068,193,75,0.38860103626943,0.0184365781710914,"GO:0009059","GO:BP","macromolecule biosynthetic process",15979,3697,"c(""GO:0043170"", ""GO:1901576"")",NA
"80","steelblue",TRUE,0.039776434749992,11333,213,167,0.784037558685446,0.0147357275213977,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"81","steelblue",TRUE,0.00958691057186855,28,137,5,0.0364963503649635,0.178571428571429,"REAC:R-HSA-350054","REAC","Notch-HLH transcription pathway",10588,1440,"REAC:R-HSA-212436",NA
"82","thistle1",TRUE,0.000262651317465958,12231,242,206,0.851239669421488,0.0168424495135312,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"83","thistle1",TRUE,0.00259161845921295,11333,242,192,0.793388429752066,0.0169416747551399,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"84","thistle1",TRUE,0.00570700499538672,9588,242,168,0.694214876033058,0.0175219023779725,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"85","thistle1",TRUE,0.00911924437097243,11093,242,187,0.772727272727273,0.0168574776886325,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"86","thistle1",TRUE,0.0239210055172962,12994,242,209,0.863636363636364,0.0160843466215176,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"87","thistle2",TRUE,0.0324113876495246,217,89,9,0.101123595505618,0.0414746543778802,"REAC:R-HSA-376176","REAC","Signaling by ROBO receptors",10588,2014,"REAC:R-HSA-422475",NA
"88","thistle2",TRUE,0.0356493172179984,171,89,8,0.0898876404494382,0.0467836257309941,"REAC:R-HSA-9010553","REAC","Regulation of expression of SLITs and ROBOs",10588,1795,"REAC:R-HSA-376176",NA
"89","turquoise",TRUE,0.0201818906407142,554,210,19,0.0904761904761905,0.0342960288808664,"GO:0005813","GO:CC","centrosome",16963,472,"GO:0005815",NA
"90","turquoise",TRUE,0.0306654290220505,6463,210,107,0.509523809523809,0.0165557790499768,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"91","turquoise",TRUE,0.0278941210704389,285,206,13,0.0631067961165049,0.0456140350877193,"GO:0005524","GO:MF","ATP binding",16268,1906,"c(""GO:0032559"", ""GO:0035639"")",NA
"92","turquoise",TRUE,0.0413336609471744,338,206,14,0.0679611650485437,0.0414201183431953,"GO:0030554","GO:MF","adenyl nucleotide binding",16268,4924,"GO:0017076",NA
"93","yellow",TRUE,0.031170214667554,784,107,15,0.14018691588785,0.0191326530612245,"GO:0043005","GO:CC","neuron projection",16963,2115,"GO:0120025",NA
"94","yellow",TRUE,0.0176020104316109,93,48,5,0.104166666666667,0.0537634408602151,"KEGG:04912","KEGG","GnRH signaling pathway",7747,344,"KEGG:00000",NA
"95","yellow4",TRUE,1.54905976584207e-41,105,557,50,0.0897666068222621,0.476190476190476,"GO:0045047","GO:BP","protein targeting to ER",15979,13225,"c(""GO:0006605"", ""GO:0072599"")",NA
"96","yellow4",TRUE,1.17308790070977e-40,132,557,54,0.0969479353680431,0.409090909090909,"GO:0070972","GO:BP","protein localization to endoplasmic reticulum",15979,19447,"GO:0033365",NA
"97","yellow4",TRUE,1.66739725278829e-40,109,557,50,0.0897666068222621,0.458715596330275,"GO:0072599","GO:BP","establishment of protein localization to endoplasmic reticulum",15979,20662,"c(""GO:0070972"", ""GO:0072594"")",NA
"98","yellow4",TRUE,1.47981994617515e-39,91,557,46,0.0825852782764812,0.505494505494505,"GO:0006614","GO:BP","SRP-dependent cotranslational protein targeting to membrane",15979,2620,"c(""GO:0006613"", ""GO:0045047"")",NA
"99","yellow4",TRUE,4.49289306702272e-39,98,557,47,0.0843806104129264,0.479591836734694,"GO:0006613","GO:BP","cotranslational protein targeting to membrane",15979,2619,"GO:0006612",NA
"100","yellow4",TRUE,2.05124322543986e-32,115,557,45,0.0807899461400359,0.391304347826087,"GO:0000184","GO:BP","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",15979,79,"GO:0000956",NA
"101","yellow4",TRUE,1.50618599168364e-31,178,557,53,0.0951526032315978,0.297752808988764,"GO:0006413","GO:BP","translational initiation",15979,2437,"c(""GO:0006412"", ""GO:0044237"")",NA
"102","yellow4",TRUE,1.7296944488407e-25,356,557,65,0.116696588868941,0.182584269662921,"GO:0006402","GO:BP","mRNA catabolic process",15979,2427,"c(""GO:0006401"", ""GO:0010629"", ""GO:0016071"")",NA
"103","yellow4",TRUE,1.99269358980003e-25,184,557,48,0.0861759425493716,0.260869565217391,"GO:0006612","GO:BP","protein targeting to membrane",15979,2618,"c(""GO:0006605"", ""GO:0090150"")",NA
"104","yellow4",TRUE,5.23780188202999e-24,206,557,49,0.0879712746858169,0.237864077669903,"GO:0000956","GO:BP","nuclear-transcribed mRNA catabolic process",15979,338,"GO:0006402",NA
"105","yellow4",TRUE,1.22367078196719e-23,302,557,58,0.104129263913824,0.19205298013245,"GO:0090150","GO:BP","establishment of protein localization to membrane",15979,21511,"c(""GO:0045184"", ""GO:0072657"")",NA
"106","yellow4",TRUE,1.36140040327117e-23,395,557,66,0.118491921005386,0.167088607594937,"GO:0006401","GO:BP","RNA catabolic process",15979,2426,"c(""GO:0016070"", ""GO:0034655"", ""GO:0044265"")",NA
"107","yellow4",TRUE,1.60192325696182e-23,497,557,74,0.132854578096948,0.148893360160966,"GO:0072594","GO:BP","establishment of protein localization to organelle",15979,20657,"c(""GO:0033365"", ""GO:0045184"")",NA
"108","yellow4",TRUE,2.06332241205101e-23,193,557,47,0.0843806104129264,0.243523316062176,"GO:0019080","GO:BP","viral gene expression",15979,6492,"GO:0016032",NA
"109","yellow4",TRUE,2.77193877134622e-23,176,557,45,0.0807899461400359,0.255681818181818,"GO:0019083","GO:BP","viral transcription",15979,6495,"c(""GO:0016032"", ""GO:0019080"")",NA
"110","yellow4",TRUE,1.97217128594429e-22,791,557,93,0.166965888689408,0.117572692793932,"GO:0006518","GO:BP","peptide metabolic process",15979,2526,"c(""GO:0043603"", ""GO:1901564"")",NA
"111","yellow4",TRUE,3.0971707513231e-22,103,557,35,0.0628366247755835,0.339805825242718,"GO:0022904","GO:BP","respiratory electron transport chain",15979,7672,"c(""GO:0022900"", ""GO:0045333"")",NA
"112","yellow4",TRUE,4.51926643539522e-22,104,557,35,0.0628366247755835,0.336538461538462,"GO:0022900","GO:BP","electron transport chain",15979,7671,"c(""GO:0006091"", ""GO:0055114"")",NA
"113","yellow4",TRUE,4.79542302100329e-22,816,557,94,0.168761220825853,0.115196078431373,"GO:0033365","GO:BP","protein localization to organelle",15979,9468,"GO:0034613",NA
"114","yellow4",TRUE,6.78661211120429e-22,91,557,33,0.059245960502693,0.362637362637363,"GO:0042775","GO:BP","mitochondrial ATP synthesis coupled electron transport",15979,12064,"GO:0042773",NA
"115","yellow4",TRUE,1.02443893641217e-21,92,557,33,0.059245960502693,0.358695652173913,"GO:0042773","GO:BP","ATP synthesis coupled electron transport",15979,12062,"c(""GO:0006119"", ""GO:0022904"")",NA
"116","yellow4",TRUE,4.46805897502959e-21,502,557,71,0.127468581687612,0.141434262948207,"GO:0034655","GO:BP","nucleobase-containing compound catabolic process",15979,10079,"c(""GO:0006139"", ""GO:0019439"", ""GO:0044270"", ""GO:0046700"", ""GO:1901361"")",NA
"117","yellow4",TRUE,2.23151305762356e-20,157,557,40,0.0718132854578097,0.254777070063694,"GO:0045333","GO:BP","cellular respiration",15979,13373,"GO:0015980",NA
"118","yellow4",TRUE,4.95603564009433e-20,390,557,61,0.10951526032316,0.156410256410256,"GO:0006605","GO:BP","protein targeting",15979,2611,"GO:0006886",NA
"119","yellow4",TRUE,1.12880646387922e-19,660,557,80,0.143626570915619,0.121212121212121,"GO:0043043","GO:BP","peptide biosynthetic process",15979,12224,"c(""GO:0006518"", ""GO:0043604"", ""GO:1901566"")",NA
"120","yellow4",TRUE,1.48198012000376e-19,633,557,78,0.140035906642729,0.123222748815166,"GO:0006412","GO:BP","translation",15979,2436,"c(""GO:0010467"", ""GO:0034645"", ""GO:0043043"", ""GO:0044267"")",NA
"121","yellow4",TRUE,1.57252520598516e-19,464,557,66,0.118491921005386,0.142241379310345,"GO:0016032","GO:BP","viral process",15979,5689,"GO:0044403",NA
"122","yellow4",TRUE,3.21759528931071e-19,132,557,36,0.0646319569120287,0.272727272727273,"GO:0006119","GO:BP","oxidative phosphorylation",15979,2175,"c(""GO:0006091"", ""GO:0016310"", ""GO:0046034"")",NA
"123","yellow4",TRUE,4.05321271721948e-19,1063,557,104,0.186714542190305,0.0978363123236124,"GO:0044265","GO:BP","cellular macromolecule catabolic process",15979,12830,"c(""GO:0009057"", ""GO:0044248"", ""GO:0044260"")",NA
"124","yellow4",TRUE,4.77652998233053e-19,557,557,72,0.129263913824057,0.129263913824057,"GO:0019439","GO:BP","aromatic compound catabolic process",15979,6730,"c(""GO:0006725"", ""GO:0044248"")",NA
"125","yellow4",TRUE,4.90886283588778e-19,543,557,71,0.127468581687612,0.130755064456722,"GO:0046700","GO:BP","heterocycle catabolic process",15979,14516,"c(""GO:0044248"", ""GO:0046483"")",NA
"126","yellow4",TRUE,6.09617338118918e-19,545,557,71,0.127468581687612,0.130275229357798,"GO:0044270","GO:BP","cellular nitrogen compound catabolic process",15979,12833,"c(""GO:0034641"", ""GO:0044248"")",NA
"127","yellow4",TRUE,1.1721495633678e-18,1026,557,101,0.181328545780969,0.0984405458089669,"GO:0043603","GO:BP","cellular amide metabolic process",15979,12555,"GO:0034641",NA
"128","yellow4",TRUE,1.64656278688923e-18,782,557,86,0.154398563734291,0.10997442455243,"GO:0043604","GO:BP","amide biosynthetic process",15979,12556,"c(""GO:0043603"", ""GO:0044271"")",NA
"129","yellow4",TRUE,1.76898126118384e-18,584,557,73,0.131059245960503,0.125,"GO:1901361","GO:BP","organic cyclic compound catabolic process",15979,24820,"c(""GO:1901360"", ""GO:1901575"")",NA
"130","yellow4",TRUE,7.5367452093086e-18,768,557,84,0.1508078994614,0.109375,"GO:0016071","GO:BP","mRNA metabolic process",15979,5718,"GO:0016070",NA
"131","yellow4",TRUE,1.84659839994475e-17,261,557,47,0.0843806104129264,0.18007662835249,"GO:0046034","GO:BP","ATP metabolic process",15979,13945,"GO:0008152",NA
"132","yellow4",TRUE,2.10194951538209e-17,521,557,67,0.120287253141831,0.128598848368522,"GO:0044403","GO:BP","symbiotic process",15979,12901,"GO:0044419",NA
"133","yellow4",TRUE,2.9335486472606e-16,1999,557,147,0.263913824057451,0.0735367683841921,"GO:0044248","GO:BP","cellular catabolic process",15979,12819,"c(""GO:0009056"", ""GO:0044237"")",NA
"134","yellow4",TRUE,4.45813879131252e-16,409,557,57,0.102333931777379,0.139364303178484,"GO:0006091","GO:BP","generation of precursor metabolites and energy",15979,2150,"GO:0044237",NA
"135","yellow4",TRUE,4.5493614830791e-16,1259,557,109,0.195691202872531,0.0865766481334392,"GO:0009057","GO:BP","macromolecule catabolic process",15979,3695,"c(""GO:0043170"", ""GO:1901575"")",NA
"136","yellow4",TRUE,9.37289967692395e-16,2278,557,159,0.285457809694794,0.0697980684811238,"GO:0009056","GO:BP","catabolic process",15979,3694,"GO:0008152",NA
"137","yellow4",TRUE,2.3391471858962e-15,222,557,41,0.0736086175942549,0.184684684684685,"GO:0015980","GO:BP","energy derivation by oxidation of organic compounds",15979,5672,"c(""GO:0006091"", ""GO:0055114"")",NA
"138","yellow4",TRUE,7.81935574472097e-15,551,557,65,0.116696588868941,0.117967332123412,"GO:0072657","GO:BP","protein localization to membrane",15979,20707,"GO:0034613",NA
"139","yellow4",TRUE,3.4720383638093e-14,1037,557,93,0.166965888689408,0.0896817743490839,"GO:0006886","GO:BP","intracellular protein transport",15979,2863,"c(""GO:0015031"", ""GO:0034613"", ""GO:0046907"")",NA
"140","yellow4",TRUE,1.49595993485868e-13,1886,557,135,0.242369838420108,0.0715800636267232,"GO:1901575","GO:BP","organic substance catabolic process",15979,25017,"c(""GO:0009056"", ""GO:0071704"")",NA
"141","yellow4",TRUE,5.49770876760027e-13,1667,557,123,0.220825852782765,0.0737852429514097,"GO:0045184","GO:BP","establishment of protein localization",15979,13309,"c(""GO:0008104"", ""GO:0051234"")",NA
"142","yellow4",TRUE,6.03385804990735e-13,1608,557,120,0.215439856373429,0.0746268656716418,"GO:0046907","GO:BP","intracellular transport",15979,14653,"c(""GO:0006810"", ""GO:0051641"", ""GO:0051649"")",NA
"143","yellow4",TRUE,5.31578601894999e-12,1676,557,121,0.217235188509874,0.0721957040572792,"GO:0034613","GO:BP","cellular protein localization",15979,10050,"c(""GO:0008104"", ""GO:0070727"")",NA
