"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"11","darkmagenta",TRUE,0.0448231392342618,42,193,6,0.0310880829015544,0.142857142857143,"REAC:R-HSA-194068","REAC","Bile acid and bile salt metabolism",10588,204,"REAC:R-HSA-8957322",NA
"12","darkolivegreen",TRUE,0.00307984968736543,12994,292,253,0.866438356164384,0.0194705248576266,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"13","darkolivegreen",TRUE,0.0256618528589655,3932,292,96,0.328767123287671,0.0244150559511699,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"14","darkolivegreen",TRUE,0.0410205607137444,11093,292,220,0.753424657534247,0.0198323266925088,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"15","darkolivegreen",TRUE,0.0217885026743882,11572,296,240,0.810810810810811,0.0207397165572071,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"16","darkorange",TRUE,0.00425205785245506,4,233,3,0.0128755364806867,0.75,"GO:0005105","GO:MF","type 1 fibroblast growth factor receptor binding",16268,1626,"GO:0005104",NA
"17","darkorange",TRUE,0.0241444886056931,16,233,4,0.0171673819742489,0.25,"GO:0005104","GO:MF","fibroblast growth factor receptor binding",16268,1625,"GO:0070851",NA
"18","darkorange",TRUE,0.0484647568343736,44,121,5,0.0413223140495868,0.113636363636364,"KEGG:03420","KEGG","Nucleotide excision repair",7747,216,"KEGG:00000",NA
"19","darkorange",TRUE,0.0245899259365039,16,154,4,0.025974025974026,0.25,"REAC:R-HSA-1660516","REAC","Synthesis of PIPs at the early endosome membrane",10588,2099,"REAC:R-HSA-1483255",NA
"20","darkturquoise",TRUE,0.0152762750299555,5,170,3,0.0176470588235294,0.6,"REAC:R-HSA-8952158","REAC","RUNX3 regulates BCL2L11 (BIM) transcription",10588,1725,"REAC:R-HSA-8878159",NA
"21","green",TRUE,0.0393304983911851,867,298,31,0.104026845637584,0.0357554786620531,"GO:0099080","GO:CC","supramolecular complex",16963,3784,"GO:0110165",NA
"22","greenyellow",TRUE,0.0054172491311758,1291,376,52,0.138297872340426,0.040278853601859,"GO:1902494","GO:CC","catalytic complex",16963,3994,"GO:0032991",NA
"23","greenyellow",TRUE,0.00384221851763916,2024,381,77,0.202099737532808,0.0380434782608696,"GO:0016740","GO:MF","transferase activity",16268,3743,"GO:0003824",NA
"24","grey60",TRUE,0.0101256540044037,12994,249,216,0.867469879518072,0.0166230567954441,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"25","grey60",TRUE,0.0122565298309718,25,245,5,0.0204081632653061,0.2,"GO:0008139","GO:MF","nuclear localization sequence binding",16268,2014,"GO:0005048",NA
"26","grey60",TRUE,0.0345227585529717,216,117,11,0.094017094017094,0.0509259259259259,"KEGG:05166","KEGG","Human T-cell leukemia virus 1 infection",7747,420,"KEGG:00000",NA
"27","lightcyan",TRUE,0.00204951166699194,1318,311,47,0.15112540192926,0.035660091047041,"GO:0005739","GO:CC","mitochondrion",16963,403,"c(""GO:0005737"", ""GO:0043231"")",NA
"28","lightcyan",TRUE,0.0298484369307045,424,311,20,0.0643086816720257,0.0471698113207547,"GO:0005759","GO:CC","mitochondrial matrix",16963,421,"c(""GO:0005739"", ""GO:0070013"")",NA
"29","lightcyan",TRUE,0.0190411243696959,166,141,11,0.0780141843971631,0.0662650602409639,"KEGG:04141","KEGG","Protein processing in endoplasmic reticulum",7747,256,"KEGG:00000",NA
"30","lightcyan1",TRUE,0.0168823438155773,12994,256,221,0.86328125,0.0170078497768201,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"31","lightcyan1",TRUE,0.0357440685682069,12231,256,210,0.8203125,0.0171694873681629,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"32","magenta",TRUE,0.0499222361197926,2,206,2,0.00970873786407767,1,"GO:1990667","GO:CC","PCSK9-AnxA2 complex",16963,4355,"GO:0032991",NA
"33","mediumpurple3",TRUE,0.0498007362864643,7,298,3,0.0100671140939597,0.428571428571429,"GO:0005683","GO:CC","U7 snRNP",16963,352,"GO:0030532",NA
"34","plum1",TRUE,9.66831291206187e-42,91,1917,69,0.0359937402190923,0.758241758241758,"GO:0006614","GO:BP","SRP-dependent cotranslational protein targeting to membrane",15979,2620,"c(""GO:0006613"", ""GO:0045047"")",NA
"35","plum1",TRUE,1.02934665185345e-40,98,1917,71,0.037037037037037,0.724489795918367,"GO:0006613","GO:BP","cotranslational protein targeting to membrane",15979,2619,"GO:0006612",NA
"36","plum1",TRUE,1.15145978720422e-38,105,1917,72,0.0375586854460094,0.685714285714286,"GO:0045047","GO:BP","protein targeting to ER",15979,13225,"c(""GO:0006605"", ""GO:0072599"")",NA
"37","plum1",TRUE,5.46382207344676e-38,115,1917,75,0.0391236306729265,0.652173913043478,"GO:0000184","GO:BP","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",15979,79,"GO:0000956",NA
"38","plum1",TRUE,5.96227814534948e-37,109,1917,72,0.0375586854460094,0.660550458715596,"GO:0072599","GO:BP","establishment of protein localization to endoplasmic reticulum",15979,20662,"c(""GO:0070972"", ""GO:0072594"")",NA
"39","plum1",TRUE,5.32082938547441e-32,132,1917,75,0.0391236306729265,0.568181818181818,"GO:0070972","GO:BP","protein localization to endoplasmic reticulum",15979,19447,"GO:0033365",NA
"40","plum1",TRUE,1.32744284310428e-31,178,1917,88,0.045905059989567,0.49438202247191,"GO:0006413","GO:BP","translational initiation",15979,2437,"c(""GO:0006412"", ""GO:0044237"")",NA
"41","plum1",TRUE,1.11231594521875e-30,193,1917,91,0.0474700052164841,0.471502590673575,"GO:0019080","GO:BP","viral gene expression",15979,6492,"GO:0016032",NA
"42","plum1",TRUE,2.41280096933205e-30,176,1917,86,0.0448617631716223,0.488636363636364,"GO:0019083","GO:BP","viral transcription",15979,6495,"c(""GO:0016032"", ""GO:0019080"")",NA
"43","plum1",TRUE,3.70437812244394e-29,356,1917,128,0.0667709963484611,0.359550561797753,"GO:0006402","GO:BP","mRNA catabolic process",15979,2427,"c(""GO:0006401"", ""GO:0010629"", ""GO:0016071"")",NA
"44","plum1",TRUE,3.71241646540097e-27,206,1917,90,0.0469483568075117,0.436893203883495,"GO:0000956","GO:BP","nuclear-transcribed mRNA catabolic process",15979,338,"GO:0006402",NA
"45","plum1",TRUE,2.76860956412406e-25,184,1917,82,0.0427751695357329,0.445652173913043,"GO:0006612","GO:BP","protein targeting to membrane",15979,2618,"c(""GO:0006605"", ""GO:0090150"")",NA
"46","plum1",TRUE,1.03394400949264e-24,395,1917,129,0.0672926447574335,0.326582278481013,"GO:0006401","GO:BP","RNA catabolic process",15979,2426,"c(""GO:0016070"", ""GO:0034655"", ""GO:0044265"")",NA
"47","plum1",TRUE,1.48626182638252e-21,464,1917,137,0.0714658320292123,0.295258620689655,"GO:0016032","GO:BP","viral process",15979,5689,"GO:0044403",NA
"48","plum1",TRUE,6.59275862746426e-21,502,1917,143,0.0745957224830464,0.284860557768924,"GO:0034655","GO:BP","nucleobase-containing compound catabolic process",15979,10079,"c(""GO:0006139"", ""GO:0019439"", ""GO:0044270"", ""GO:0046700"", ""GO:1901361"")",NA
"49","plum1",TRUE,7.48994319582737e-20,584,1917,156,0.081377151799687,0.267123287671233,"GO:1901361","GO:BP","organic cyclic compound catabolic process",15979,24820,"c(""GO:1901360"", ""GO:1901575"")",NA
"50","plum1",TRUE,1.14240046711729e-19,521,1917,144,0.0751173708920188,0.276391554702495,"GO:0044403","GO:BP","symbiotic process",15979,12901,"GO:0044419",NA
"51","plum1",TRUE,1.24458591557778e-19,543,1917,148,0.0772039645279082,0.27255985267035,"GO:0046700","GO:BP","heterocycle catabolic process",15979,14516,"c(""GO:0044248"", ""GO:0046483"")",NA
"52","plum1",TRUE,1.84490892822425e-19,545,1917,148,0.0772039645279082,0.271559633027523,"GO:0044270","GO:BP","cellular nitrogen compound catabolic process",15979,12833,"c(""GO:0034641"", ""GO:0044248"")",NA
"53","plum1",TRUE,2.29156941317083e-19,557,1917,150,0.0782472613458529,0.269299820466786,"GO:0019439","GO:BP","aromatic compound catabolic process",15979,6730,"c(""GO:0006725"", ""GO:0044248"")",NA
"54","plum1",TRUE,8.39775633391649e-19,768,1917,186,0.0970266040688576,0.2421875,"GO:0016071","GO:BP","mRNA metabolic process",15979,5718,"GO:0016070",NA
"55","plum1",TRUE,1.4572775215876e-18,302,1917,99,0.0516431924882629,0.327814569536424,"GO:0090150","GO:BP","establishment of protein localization to membrane",15979,21511,"c(""GO:0045184"", ""GO:0072657"")",NA
"56","plum1",TRUE,1.16224918991008e-17,390,1917,115,0.0599895670318206,0.294871794871795,"GO:0006605","GO:BP","protein targeting",15979,2611,"GO:0006886",NA
"57","plum1",TRUE,1.51933830709801e-17,497,1917,135,0.0704225352112676,0.271629778672032,"GO:0072594","GO:BP","establishment of protein localization to organelle",15979,20657,"c(""GO:0033365"", ""GO:0045184"")",NA
"58","plum1",TRUE,8.36961963853418e-14,1063,1917,220,0.114762649973918,0.206961429915334,"GO:0044265","GO:BP","cellular macromolecule catabolic process",15979,12830,"c(""GO:0009057"", ""GO:0044248"", ""GO:0044260"")",NA
"59","plum1",TRUE,5.4418580044295e-12,1037,1917,210,0.109546165884194,0.202507232401157,"GO:0006886","GO:BP","intracellular protein transport",15979,2863,"c(""GO:0015031"", ""GO:0034613"", ""GO:0046907"")",NA
"60","plum1",TRUE,6.23488683949316e-12,791,1917,171,0.0892018779342723,0.216182048040455,"GO:0006518","GO:BP","peptide metabolic process",15979,2526,"c(""GO:0043603"", ""GO:1901564"")",NA
"61","plum1",TRUE,6.66814751323349e-12,1026,1917,208,0.108502869066249,0.202729044834308,"GO:0043603","GO:BP","cellular amide metabolic process",15979,12555,"GO:0034641",NA
"62","plum1",TRUE,1.55722686621597e-11,633,1917,144,0.0751173708920188,0.227488151658768,"GO:0006412","GO:BP","translation",15979,2436,"c(""GO:0010467"", ""GO:0034645"", ""GO:0043043"", ""GO:0044267"")",NA
"63","plum1",TRUE,3.33345934754096e-11,1259,1917,241,0.125717266562337,0.19142176330421,"GO:0009057","GO:BP","macromolecule catabolic process",15979,3695,"c(""GO:0043170"", ""GO:1901575"")",NA
"64","plum1",TRUE,4.43255560431685e-11,551,1917,129,0.0672926447574335,0.234119782214156,"GO:0072657","GO:BP","protein localization to membrane",15979,20707,"GO:0034613",NA
"65","plum1",TRUE,5.82948751744057e-11,816,1917,172,0.0897235263432447,0.21078431372549,"GO:0033365","GO:BP","protein localization to organelle",15979,9468,"GO:0034613",NA
"66","plum1",TRUE,1.11945383423439e-10,660,1917,146,0.0761606677099635,0.221212121212121,"GO:0043043","GO:BP","peptide biosynthetic process",15979,12224,"c(""GO:0006518"", ""GO:0043604"", ""GO:1901566"")",NA
"67","plum1",TRUE,1.12932926330678e-10,1999,1917,346,0.180490349504434,0.173086543271636,"GO:0044248","GO:BP","cellular catabolic process",15979,12819,"c(""GO:0009056"", ""GO:0044237"")",NA
"68","plum1",TRUE,7.63553615843975e-10,2278,1917,381,0.198748043818466,0.167251975417032,"GO:0009056","GO:BP","catabolic process",15979,3694,"GO:0008152",NA
"69","plum1",TRUE,7.86848547545947e-10,782,1917,163,0.0850286906624935,0.20843989769821,"GO:0043604","GO:BP","amide biosynthetic process",15979,12556,"c(""GO:0043603"", ""GO:0044271"")",NA
"70","plum1",TRUE,2.06029486822076e-09,1686,1917,296,0.154407929055816,0.175563463819692,"GO:0070727","GO:BP","cellular macromolecule localization",15979,19296,"c(""GO:0033036"", ""GO:0051641"")",NA
"71","plum1",TRUE,2.77299236524181e-09,1676,1917,294,0.153364632237872,0.175417661097852,"GO:0034613","GO:BP","cellular protein localization",15979,10050,"c(""GO:0008104"", ""GO:0070727"")",NA
"72","plum1",TRUE,5.3046540888928e-09,1427,1917,257,0.134063641105895,0.180098107918711,"GO:0044419","GO:BP","interspecies interaction between organisms",15979,12913,"GO:0008150",NA
"73","plum1",TRUE,1.68704443400557e-08,1886,1917,320,0.166927490871153,0.169671261930011,"GO:1901575","GO:BP","organic substance catabolic process",15979,25017,"c(""GO:0009056"", ""GO:0071704"")",NA
"74","plum1",TRUE,2.96034580756136e-08,1873,1917,317,0.165362545644236,0.169247197010144,"GO:0071705","GO:BP","nitrogen compound transport",15979,19962,"GO:0006810",NA
"75","plum1",TRUE,3.01539226845659e-08,1667,1917,288,0.150234741784038,0.172765446910618,"GO:0045184","GO:BP","establishment of protein localization",15979,13309,"c(""GO:0008104"", ""GO:0051234"")",NA
"76","plum1",TRUE,8.75590116203904e-08,1647,1917,283,0.147626499739176,0.171827565270188,"GO:1901566","GO:BP","organonitrogen compound biosynthetic process",15979,25009,"c(""GO:1901564"", ""GO:1901576"")",NA
"77","plum1",TRUE,9.13434724175443e-08,1584,1917,274,0.142931664058425,0.172979797979798,"GO:0015031","GO:BP","protein transport",15979,5392,"c(""GO:0015833"", ""GO:0045184"")",NA
"78","plum1",TRUE,1.35886480273756e-07,1618,1917,278,0.145018257694314,0.171817058096415,"GO:0015833","GO:BP","peptide transport",15979,5545,"c(""GO:0042886"", ""GO:0071702"")",NA
"79","plum1",TRUE,2.25595678235677e-07,4440,1917,652,0.340114762649974,0.146846846846847,"GO:0006810","GO:BP","transport",15979,2800,"GO:0051234",NA
"80","plum1",TRUE,2.4617150369972e-07,4552,1917,666,0.347417840375587,0.146309314586995,"GO:0051234","GO:BP","establishment of localization",15979,15942,"GO:0051179",NA
"81","plum1",TRUE,2.99685041965317e-07,88,1917,34,0.01773604590506,0.386363636363636,"GO:0002181","GO:BP","cytoplasmic translation",15979,865,"GO:0006412",NA
"82","plum1",TRUE,3.85120174826472e-07,2485,1917,395,0.206051121544079,0.158953722334004,"GO:0051649","GO:BP","establishment of localization in cell",15979,16258,"c(""GO:0051234"", ""GO:0051641"")",NA
"83","plum1",TRUE,4.2422121741887e-07,1642,1917,279,0.145539906103286,0.169914738124239,"GO:0042886","GO:BP","amide transport",15979,12140,"GO:0071705",NA
"84","plum1",TRUE,4.70604585665101e-07,1608,1917,274,0.142931664058425,0.170398009950249,"GO:0046907","GO:BP","intracellular transport",15979,14653,"c(""GO:0006810"", ""GO:0051641"", ""GO:0051649"")",NA
"85","plum1",TRUE,5.56908207454034e-07,2211,1917,357,0.18622848200313,0.16146540027137,"GO:0071702","GO:BP","organic substance transport",15979,19959,"GO:0006810",NA
"86","plum1",TRUE,1.13058477877761e-06,3077,1917,471,0.245696400625978,0.153071173220669,"GO:0051641","GO:BP","cellular localization",15979,16250,"c(""GO:0009987"", ""GO:0051179"")",NA
"87","plum1",TRUE,2.79661811785477e-06,2277,1917,362,0.188836724047992,0.158981115502855,"GO:0008104","GO:BP","protein localization",15979,3564,"GO:0033036",NA
"88","plum1",TRUE,1.26245580956971e-05,2560,1917,396,0.206572769953052,0.1546875,"GO:0033036","GO:BP","macromolecule localization",15979,9271,"GO:0051179",NA
"89","plum1",TRUE,0.000117475102233167,49,1917,21,0.0109546165884194,0.428571428571429,"GO:0070671","GO:BP","response to interleukin-12",15979,19272,"GO:0034097",NA
"90","plum1",TRUE,0.000117475102233167,49,1917,21,0.0109546165884194,0.428571428571429,"GO:0071349","GO:BP","cellular response to interleukin-12",15979,19656,"c(""GO:0070671"", ""GO:0071345"")",NA
"91","plum1",TRUE,0.000135066473779496,2055,1917,322,0.167970787689098,0.15669099756691,"GO:0010629","GO:BP","negative regulation of gene expression",15979,4815,"c(""GO:0010467"", ""GO:0010468"", ""GO:0010605"")",NA
"92","plum1",TRUE,0.000166472822302754,104,1917,33,0.0172143974960876,0.317307692307692,"GO:0022900","GO:BP","electron transport chain",15979,7671,"c(""GO:0006091"", ""GO:0055114"")",NA
"93","plum1",TRUE,0.000172562028848024,1662,1917,268,0.139801773604591,0.161251504211793,"GO:0043933","GO:BP","protein-containing complex subunit organization",15979,12636,"GO:0016043",NA
"94","plum1",TRUE,0.000280538559807286,47,1917,20,0.0104329681794471,0.425531914893617,"GO:0035722","GO:BP","interleukin-12-mediated signaling pathway",15979,10660,"c(""GO:0019221"", ""GO:0071349"")",NA
"95","plum1",TRUE,0.000291590248492003,598,1917,115,0.0599895670318206,0.192307692307692,"GO:0002274","GO:BP","myeloid leukocyte activation",15979,944,"GO:0045321",NA
"96","plum1",TRUE,0.000325999518177147,92,1917,30,0.0156494522691706,0.326086956521739,"GO:0042773","GO:BP","ATP synthesis coupled electron transport",15979,12062,"c(""GO:0006119"", ""GO:0022904"")",NA
"97","plum1",TRUE,0.000450035848342316,103,1917,32,0.0166927490871153,0.310679611650485,"GO:0022904","GO:BP","respiratory electron transport chain",15979,7672,"c(""GO:0022900"", ""GO:0045333"")",NA
"98","plum1",TRUE,0.000905282491833677,91,1917,29,0.0151278038601982,0.318681318681319,"GO:0042775","GO:BP","mitochondrial ATP synthesis coupled electron transport",15979,12064,"GO:0042773",NA
"99","plum1",TRUE,0.00186167425014037,5846,1917,797,0.415753781950965,0.136332535066712,"GO:0051179","GO:BP","localization",15979,15898,"GO:0008150",NA
"100","plum1",TRUE,0.00252154434465876,5791,1917,789,0.411580594679186,0.136245898808496,"GO:1901564","GO:BP","organonitrogen compound metabolic process",15979,25007,"c(""GO:0006807"", ""GO:0071704"")",NA
"101","plum1",TRUE,0.00290114582135553,9269,1917,1207,0.62962962962963,0.130219009601899,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
"102","plum1",TRUE,0.0034355604851738,58,1917,21,0.0109546165884194,0.362068965517241,"GO:0042255","GO:BP","ribosome assembly",15979,11744,"c(""GO:0042254"", ""GO:0070925"")",NA
"103","plum1",TRUE,0.00362946881768346,481,1917,93,0.0485133020344288,0.193347193347193,"GO:0043312","GO:BP","neutrophil degranulation",15979,12364,"c(""GO:0002283"", ""GO:0002446"", ""GO:0043299"")",NA
"104","plum1",TRUE,0.00366684984035529,514,1917,98,0.0511215440792906,0.190661478599222,"GO:0002275","GO:BP","myeloid cell activation involved in immune response",15979,945,"c(""GO:0002274"", ""GO:0002366"")",NA
"105","plum1",TRUE,0.00447746196876165,705,1917,126,0.0657276995305164,0.178723404255319,"GO:0045055","GO:BP","regulated exocytosis",15979,13233,"GO:0006887",NA
"106","plum1",TRUE,0.00462282511804306,510,1917,97,0.0505998956703182,0.190196078431373,"GO:0043299","GO:BP","leukocyte degranulation",15979,12351,"c(""GO:0002252"", ""GO:0045055"", ""GO:0051649"")",NA
"107","plum1",TRUE,0.00477892521105718,484,1917,93,0.0485133020344288,0.192148760330579,"GO:0002283","GO:BP","neutrophil activation involved in immune response",15979,953,"c(""GO:0002275"", ""GO:0042119"")",NA
"108","plum1",TRUE,0.00479466202522242,168,1917,42,0.0219092331768388,0.25,"GO:0043488","GO:BP","regulation of mRNA stability",15979,12486,"c(""GO:0043487"", ""GO:0061013"")",NA
"109","plum1",TRUE,0.00498849816853313,157,1917,40,0.0208659363588941,0.254777070063694,"GO:0045333","GO:BP","cellular respiration",15979,13373,"GO:0015980",NA
"110","plum1",TRUE,0.00562796092880343,499,1917,95,0.0495565988523735,0.190380761523046,"GO:0036230","GO:BP","granulocyte activation",15979,11026,"GO:0002274",NA
"111","plum1",TRUE,0.00565042862824714,791,1917,138,0.0719874804381847,0.174462705436157,"GO:0006887","GO:BP","exocytosis",15979,2864,"c(""GO:0016192"", ""GO:0032940"")",NA
"112","plum1",TRUE,0.00593874643556752,493,1917,94,0.0490349504434011,0.190669371196755,"GO:0042119","GO:BP","neutrophil activation",15979,11639,"GO:0036230",NA
"113","plum1",TRUE,0.00618560842505147,2618,1917,385,0.200834637454356,0.147058823529412,"GO:0010605","GO:BP","negative regulation of macromolecule metabolic process",15979,4792,"c(""GO:0009892"", ""GO:0043170"", ""GO:0060255"")",NA
"114","plum1",TRUE,0.0062090759829668,520,1917,98,0.0511215440792906,0.188461538461538,"GO:0002444","GO:BP","myeloid leukocyte mediated immunity",15979,1114,"GO:0002443",NA
"115","plum1",TRUE,0.00697104405241105,4936,1917,679,0.354199269692227,0.137560777957861,"GO:0044249","GO:BP","cellular biosynthetic process",15979,12820,"c(""GO:0009058"", ""GO:0044237"")",NA
"116","plum1",TRUE,0.00782341435214943,922,1917,156,0.081377151799687,0.169197396963124,"GO:0034622","GO:BP","cellular protein-containing complex assembly",15979,10054,"GO:0065003",NA
"117","plum1",TRUE,0.00872352501808997,189,1917,45,0.0234741784037559,0.238095238095238,"GO:0061013","GO:BP","regulation of mRNA catabolic process",15979,18025,"c(""GO:0006402"", ""GO:0010468"", ""GO:0031329"", ""GO:1903311"")",NA
"118","plum1",TRUE,0.00892755536879005,491,1917,93,0.0485133020344288,0.189409368635438,"GO:0002446","GO:BP","neutrophil mediated immunity",15979,1116,"GO:0002444",NA
"119","plum1",TRUE,0.0145497283907748,9975,1917,1283,0.669274908711528,0.128621553884712,"GO:0008152","GO:BP","metabolic process",15979,3566,"GO:0008150",NA
"120","plum1",TRUE,0.0169510661135775,176,1917,42,0.0219092331768388,0.238636363636364,"GO:0043487","GO:BP","regulation of RNA stability",15979,12485,"c(""GO:0006401"", ""GO:0010608"", ""GO:0031329"", ""GO:0051252"", ""GO:0065008"")",NA
"121","plum1",TRUE,0.0182541556040347,5033,1917,687,0.358372456964006,0.136499105901053,"GO:1901576","GO:BP","organic substance biosynthetic process",15979,25018,"c(""GO:0009058"", ""GO:0071704"")",NA
"122","plum1",TRUE,0.0185543861276152,5090,1917,694,0.362023995826813,0.136345776031434,"GO:0009058","GO:BP","biosynthetic process",15979,3696,"GO:0008152",NA
"123","plum1",TRUE,0.0191223077433085,171,1917,41,0.0213875847678665,0.239766081871345,"GO:0002478","GO:BP","antigen processing and presentation of exogenous peptide antigen",15979,1148,"c(""GO:0019884"", ""GO:0048002"")",NA
"124","plum1",TRUE,0.0191223077433085,171,1917,41,0.0213875847678665,0.239766081871345,"GO:0022618","GO:BP","ribonucleoprotein complex assembly",15979,7666,"c(""GO:0022613"", ""GO:0034622"", ""GO:0071826"")",NA
"125","plum1",TRUE,0.0311436146901176,222,1917,49,0.0255607720396453,0.220720720720721,"GO:0036293","GO:BP","response to decreased oxygen levels",15979,11075,"GO:0070482",NA
"126","plum1",TRUE,0.0326338687735529,400,1917,77,0.0401669274908712,0.1925,"GO:0008380","GO:BP","RNA splicing",15979,3643,"GO:0006396",NA
"127","plum1",TRUE,0.0358948027318982,76,1917,23,0.0119979134063641,0.302631578947368,"GO:0061418","GO:BP","regulation of transcription from RNA polymerase II promoter in response to hypoxia",15979,18413,"c(""GO:0043618"", ""GO:0071456"")",NA
"128","plum1",TRUE,0.0378710042485132,2729,1917,393,0.205007824726135,0.144008794430194,"GO:0044085","GO:BP","cellular component biogenesis",15979,12751,"GO:0071840",NA
"129","plum1",TRUE,0.0390361120315888,2823,1917,405,0.211267605633803,0.14346439957492,"GO:0009892","GO:BP","negative regulation of metabolic process",15979,4253,"c(""GO:0008152"", ""GO:0019222"", ""GO:0048519"")",NA
"130","plum1",TRUE,0.0400106907733386,176,1917,41,0.0213875847678665,0.232954545454545,"GO:0019884","GO:BP","antigen processing and presentation of exogenous antigen",15979,7052,"GO:0019882",NA
"131","plum1",TRUE,0.0459793322262317,219,1917,48,0.0250391236306729,0.219178082191781,"GO:0019882","GO:BP","antigen processing and presentation",15979,7050,"GO:0002376",NA
"132","plum1",TRUE,0.0459793322262317,219,1917,48,0.0250391236306729,0.219178082191781,"GO:0001666","GO:BP","response to hypoxia",15979,502,"c(""GO:0006950"", ""GO:0036293"")",NA
"133","plum1",TRUE,0.0467574700477652,4696,1917,641,0.334376630151278,0.136499148211244,"GO:0048519","GO:BP","negative regulation of biological process",15979,15058,"c(""GO:0008150"", ""GO:0050789"")",NA
"134","plum1",TRUE,0.04696228291063,189,1917,43,0.0224308815858112,0.227513227513228,"GO:0048002","GO:BP","antigen processing and presentation of peptide antigen",15979,14694,"GO:0019882",NA
"135","plum1",TRUE,2.95396294260642e-39,106,2018,72,0.0356788899900892,0.679245283018868,"GO:0022626","GO:CC","cytosolic ribosome",16963,1034,"c(""GO:0005829"", ""GO:0005840"")",NA
"136","plum1",TRUE,1.61216704620758e-29,188,2018,87,0.0431119920713578,0.462765957446808,"GO:0044391","GO:CC","ribosomal subunit",16963,2355,"c(""GO:0005840"", ""GO:1990904"")",NA
"137","plum1",TRUE,3.59128510551004e-29,213,2018,93,0.0460852329038652,0.436619718309859,"GO:0005840","GO:CC","ribosome",16963,497,"GO:0043232",NA
"138","plum1",TRUE,2.33520830935121e-23,57,2018,41,0.0203171456888008,0.719298245614035,"GO:0022625","GO:CC","cytosolic large ribosomal subunit",16963,1033,"c(""GO:0015934"", ""GO:0022626"")",NA
"139","plum1",TRUE,2.67055367509648e-20,637,2018,164,0.0812685827552032,0.2574568288854,"GO:1990904","GO:CC","ribonucleoprotein complex",16963,4437,"GO:0032991",NA
"140","plum1",TRUE,3.68630748626876e-19,2143,2018,396,0.196233894945491,0.184787680821279,"GO:0070062","GO:CC","extracellular exosome",16963,2770,"c(""GO:0005615"", ""GO:1903561"")",NA
"141","plum1",TRUE,8.43001500250429e-19,379,2018,113,0.05599603567889,0.298153034300792,"GO:0030055","GO:CC","cell-substrate junction",16963,1046,"GO:0070161",NA
"142","plum1",TRUE,2.26454764301934e-18,373,2018,111,0.0550049554013875,0.297587131367292,"GO:0005925","GO:CC","focal adhesion",16963,567,"GO:0030055",NA
"143","plum1",TRUE,3.15111785364233e-18,115,2018,54,0.0267591674925669,0.469565217391304,"GO:0015934","GO:CC","large ribosomal subunit",16963,857,"GO:0044391",NA
