"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"41","darkturquoise",TRUE,0.0251065568054472,85,55,5,0.0909090909090909,0.0588235294117647,"KEGG:04610","KEGG","Complement and coagulation cascades",7747,297,"KEGG:00000",NA
"42","floralwhite",TRUE,0.0379172374919548,3932,197,69,0.350253807106599,0.0175483214649034,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"43","floralwhite",TRUE,0.000450909111207331,30,192,6,0.03125,0.2,"GO:0001103","GO:MF","RNA polymerase II repressing transcription factor binding",16268,209,"c(""GO:0061629"", ""GO:0070491"")",NA
"44","floralwhite",TRUE,0.00660006838155063,14,192,4,0.0208333333333333,0.285714285714286,"GO:0008093","GO:MF","cytoskeletal anchor activity",16268,1978,"c(""GO:0008092"", ""GO:0030674"")",NA
"45","floralwhite",TRUE,0.0485111265494642,66,192,6,0.03125,0.0909090909090909,"GO:0070491","GO:MF","repressing transcription factor binding",16268,9963,"GO:0140297",NA
"46","floralwhite",TRUE,0.0453574413235671,128,123,8,0.0650406504065041,0.0625,"REAC:R-HSA-1483206","REAC","Glycerophospholipid biosynthesis",10588,947,"REAC:R-HSA-1483257",NA
"47","greenyellow",TRUE,0.00252624413968343,3440,349,113,0.32378223495702,0.0328488372093023,"GO:0006996","GO:BP","organelle organization",15979,2954,"GO:0016043",NA
"48","greenyellow",TRUE,0.00632424374407831,5588,349,163,0.467048710601719,0.0291696492483894,"GO:0071840","GO:BP","cellular component organization or biogenesis",15979,20037,"GO:0009987",NA
"49","greenyellow",TRUE,0.006852031651191,5422,349,159,0.455587392550143,0.0293249723349318,"GO:0016043","GO:BP","cellular component organization",15979,5695,"GO:0071840",NA
"50","greenyellow",TRUE,3.45249938605728e-09,12994,359,324,0.902506963788301,0.0249345851931661,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"51","greenyellow",TRUE,4.77780394966894e-07,9937,359,264,0.735376044568245,0.0265673744590923,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"52","greenyellow",TRUE,5.46244492248001e-05,11093,359,279,0.777158774373259,0.0251509961236816,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"53","greenyellow",TRUE,0.000784346496054245,9588,359,245,0.682451253481894,0.0255527743012098,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"54","greenyellow",TRUE,0.00115767943691871,4850,359,142,0.395543175487465,0.0292783505154639,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"55","greenyellow",TRUE,0.00451419570108073,11333,359,276,0.768802228412256,0.0243536574605135,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"56","greenyellow",TRUE,0.00779389533140922,12231,359,292,0.813370473537604,0.0238737633881122,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"57","greenyellow",TRUE,0.00730803102806395,8,358,4,0.0111731843575419,0.5,"GO:0016670","GO:MF","oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor",16268,3679,"GO:0016667",NA
"58","greenyellow",TRUE,0.0430997422950093,4890,358,141,0.393854748603352,0.0288343558282209,"GO:0003824","GO:MF","catalytic activity",16268,520,"GO:0003674",NA
"59","greenyellow",TRUE,0.044362036607897,49,358,7,0.0195530726256983,0.142857142857143,"GO:0016667","GO:MF","oxidoreductase activity, acting on a sulfur group of donors",16268,3676,"GO:0016491",NA
"60","lightgreen",TRUE,0.037851829831836,9,156,3,0.0192307692307692,0.333333333333333,"GO:0036122","GO:MF","BMP binding",16268,6444,"GO:0019955",NA
"61","lightpink4",TRUE,0.0141615464102263,4,328,3,0.00914634146341463,0.75,"GO:0035529","GO:MF","NADH pyrophosphatase activity",16268,6375,"GO:0004551",NA
"62","lightpink4",TRUE,0.0223106213933971,21,328,5,0.0152439024390244,0.238095238095238,"GO:0017134","GO:MF","fibroblast growth factor binding",16268,4029,"GO:0019838",NA
"63","magenta",TRUE,0.0234750429931988,9269,318,221,0.694968553459119,0.0238429172510519,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
"64","magenta",TRUE,0.0312850636128939,8407,318,204,0.641509433962264,0.024265493041513,"GO:0006807","GO:BP","nitrogen compound metabolic process",15979,2797,"GO:0008152",NA
"65","magenta",TRUE,3.20529757534364e-06,12994,329,292,0.887537993920973,0.0224719101123595,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"66","magenta",TRUE,7.35638666321452e-06,9588,329,234,0.711246200607903,0.0244055068836045,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"67","magenta",TRUE,1.97840461059061e-05,11093,329,259,0.787234042553192,0.0233480573334535,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"68","magenta",TRUE,0.000506909317597718,44,329,8,0.0243161094224924,0.181818181818182,"GO:0000152","GO:CC","nuclear ubiquitin ligase complex",16963,26,"c(""GO:0000151"", ""GO:0005634"")",NA
"69","magenta",TRUE,0.000616684583871204,21,329,6,0.0182370820668693,0.285714285714286,"GO:0005680","GO:CC","anaphase-promoting complex",16963,349,"c(""GO:0000152"", ""GO:0031461"")",NA
"70","magenta",TRUE,0.00124677742815047,12231,329,272,0.826747720364742,0.0222385741149538,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"71","magenta",TRUE,0.00799581728819335,275,329,17,0.0516717325227964,0.0618181818181818,"GO:0000151","GO:CC","ubiquitin ligase complex",16963,25,"c(""GO:0005622"", ""GO:1990234"")",NA
"72","magenta",TRUE,0.00998823202777284,11333,329,253,0.768996960486322,0.0223241860054707,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"73","magenta",TRUE,0.0323086056889203,1265,329,44,0.133738601823708,0.0347826086956522,"GO:0005794","GO:CC","Golgi apparatus",16963,455,"c(""GO:0005737"", ""GO:0012505"", ""GO:0043231"")",NA
"74","magenta",TRUE,0.000528138963733951,139,161,13,0.0807453416149068,0.0935251798561151,"KEGG:04120","KEGG","Ubiquitin mediated proteolysis",7747,248,"KEGG:00000",NA
"75","magenta",TRUE,0.0124507395349906,19,215,5,0.0232558139534884,0.263157894736842,"REAC:R-HSA-176407","REAC","Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase",10588,371,"REAC:R-HSA-174143",NA
"76","magenta",TRUE,0.0124507395349906,19,215,5,0.0232558139534884,0.263157894736842,"REAC:R-HSA-176412","REAC","Phosphorylation of the APC/C",10588,1574,"REAC:R-HSA-176814",NA
"77","magenta",TRUE,0.0163280544809956,20,215,5,0.0232558139534884,0.25,"REAC:R-HSA-141405","REAC","Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components",10588,1073,"c(""REAC:R-HSA-176408"", ""REAC:R-HSA-69618"")",NA
"78","magenta",TRUE,0.0163280544809956,20,215,5,0.0232558139534884,0.25,"REAC:R-HSA-141430","REAC","Inactivation of APC/C via direct inhibition of the APC/C complex",10588,1052,"REAC:R-HSA-141405",NA
"79","magenta",TRUE,0.0337196612948501,23,215,5,0.0232558139534884,0.217391304347826,"REAC:R-HSA-174048","REAC","APC/C:Cdc20 mediated degradation of Cyclin B",10588,22,"REAC:R-HSA-176409",NA
"80","maroon",TRUE,0.00646961635558405,12994,280,242,0.864285714285714,0.0186239802985994,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"81","maroon",TRUE,0.00747925713718762,3785,280,92,0.328571428571429,0.0243064729194188,"GO:0012505","GO:CC","endomembrane system",16963,835,"GO:0110165",NA
"82","maroon",TRUE,0.0184091525027403,1191,280,38,0.135714285714286,0.0319059613769941,"GO:0005783","GO:CC","endoplasmic reticulum",16963,444,"c(""GO:0005737"", ""GO:0012505"", ""GO:0043231"")",NA
"83","maroon",TRUE,0.0200296078052592,9937,280,195,0.696428571428571,0.0196236288618295,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"84","maroon",TRUE,0.00809239411563036,11572,277,227,0.819494584837545,0.0196163152436917,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"85","mediumorchid",TRUE,0.00979493347541634,12994,217,190,0.875576036866359,0.0146221332922887,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"86","mediumorchid",TRUE,0.0273402249854832,797,217,24,0.110599078341014,0.0301129234629862,"GO:0005730","GO:CC","nucleolus",16963,395,"c(""GO:0031981"", ""GO:0043232"")",NA
"87","mediumpurple3",TRUE,0.0147969170634594,59,103,5,0.0485436893203883,0.0847457627118644,"GO:0003678","GO:MF","DNA helicase activity",16268,409,"c(""GO:0004386"", ""GO:0008094"", ""GO:0140097"")",NA
"88","mediumpurple3",TRUE,0.0170890777553263,2,74,2,0.027027027027027,1,"REAC:R-HSA-5619049","REAC","Defective SLC40A1 causes hemochromatosis 4 (HFE4) (macrophages)",10588,606,"REAC:R-HSA-5619102",NA
"89","mediumpurple3",TRUE,0.0170890777553263,2,74,2,0.027027027027027,1,"REAC:R-HSA-5619060","REAC","Defective CP causes aceruloplasminemia (ACERULOP)",10588,469,"REAC:R-HSA-5619102",NA
"90","navajowhite2",TRUE,0.00923768383500406,20,157,4,0.0254777070063694,0.2,"GO:0005697","GO:CC","telomerase holoenzyme complex",16963,366,"c(""GO:0005634"", ""GO:1990904"")",NA
"91","orange",TRUE,1.10099672943353e-07,12994,275,250,0.909090909090909,0.019239649068801,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"92","orange",TRUE,0.00200640343453687,11093,275,213,0.774545454545455,0.019201298115929,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"93","orange",TRUE,0.0168621374302307,9937,275,192,0.698181818181818,0.0193217268793398,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"94","orange",TRUE,0.0232350593172278,9588,275,186,0.676363636363636,0.0193992490613267,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"95","orange",TRUE,0.0485098232141609,12231,275,224,0.814545454545455,0.0183141198593737,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"96","orangered4",TRUE,0.00204694272521388,9937,229,166,0.724890829694323,0.0167052430310959,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"97","orangered4",TRUE,0.00359509390585187,12994,229,201,0.877729257641921,0.015468677851316,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"98","orangered4",TRUE,0.00573794717602421,12,223,4,0.0179372197309417,0.333333333333333,"GO:0003906","GO:MF","DNA-(apurinic or apyrimidinic site) endonuclease activity",16268,591,"GO:0140097",NA
"99","paleturquoise",TRUE,0.0166769752878562,11093,135,109,0.807407407407407,0.00982601640674299,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"100","paleturquoise",TRUE,0.0248705266503619,3932,135,51,0.377777777777778,0.012970498474059,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"101","paleturquoise",TRUE,0.0298951117676569,6463,135,73,0.540740740740741,0.0112950642116664,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"102","paleturquoise",TRUE,0.0236496248183752,26,89,4,0.0449438202247191,0.153846153846154,"REAC:R-HSA-389960","REAC","Formation of tubulin folding intermediates by CCT/TriC",10588,866,"REAC:R-HSA-389958",NA
"103","paleturquoise",TRUE,0.0319766690917928,28,89,4,0.0449438202247191,0.142857142857143,"REAC:R-HSA-389957","REAC","Prefoldin mediated transfer of substrate  to CCT/TriC",10588,1608,"REAC:R-HSA-389958",NA
"104","palevioletred3",TRUE,0.0489060979714705,168,116,7,0.0603448275862069,0.0416666666666667,"GO:0005681","GO:CC","spliceosomal complex",16963,350,"c(""GO:0005634"", ""GO:1990904"")",NA
"105","palevioletred3",TRUE,0.0347280281231015,186,82,8,0.0975609756097561,0.043010752688172,"REAC:R-HSA-72172","REAC","mRNA Splicing",10588,2386,"REAC:R-HSA-72203",NA
"106","plum2",TRUE,0.00217408811122941,3702,169,67,0.396449704142012,0.0180983252296056,"GO:0016070","GO:BP","RNA metabolic process",15979,5717,"GO:0090304",NA
"107","plum2",TRUE,0.00622094176441422,4133,169,71,0.420118343195266,0.0171788047423179,"GO:0090304","GO:BP","nucleic acid metabolic process",15979,21663,"c(""GO:0006139"", ""GO:0043170"")",NA
"108","plum2",TRUE,0.0462031017657524,835,169,23,0.136094674556213,0.0275449101796407,"GO:0006396","GO:BP","RNA processing",15979,2421,"c(""GO:0010467"", ""GO:0016070"")",NA
"109","plum2",TRUE,0.00151686489666205,4639,182,78,0.428571428571429,0.0168139685276999,"GO:0031981","GO:CC","nuclear lumen",16963,1472,"c(""GO:0005634"", ""GO:0070013"")",NA
"110","plum2",TRUE,0.00182077434934225,3932,182,69,0.379120879120879,0.0175483214649034,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"111","plum2",TRUE,0.0143761036638484,5682,182,87,0.478021978021978,0.015311510031679,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"112","plum2",TRUE,0.0143761036638484,5682,182,87,0.478021978021978,0.015311510031679,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"113","plum2",TRUE,0.0143761036638484,5682,182,87,0.478021978021978,0.015311510031679,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"114","plum2",TRUE,0.0498572379237055,2,185,2,0.0108108108108108,1,"GO:0003835","GO:MF","beta-galactoside alpha-2,6-sialyltransferase activity",16268,531,"GO:0008373",NA
"115","purple",TRUE,0.00825746766393207,9269,277,197,0.711191335740072,0.0212536411694897,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
"116","purple",TRUE,0.00982273154263046,9975,277,208,0.750902527075812,0.0208521303258145,"GO:0008152","GO:BP","metabolic process",15979,3566,"GO:0008150",NA
"117","purple",TRUE,0.0107792923593965,4723,299,115,0.384615384615385,0.0243489307643447,"GO:0032991","GO:CC","protein-containing complex",16963,1590,"GO:0005575",NA
"118","purple",TRUE,0.0207921360771262,11333,299,230,0.769230769230769,0.020294714550428,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"119","purple",TRUE,0.0318418060119794,107,299,9,0.0301003344481605,0.0841121495327103,"GO:0034708","GO:CC","methyltransferase complex",16963,1797,"c(""GO:0005622"", ""GO:1990234"")",NA
"120","purple",TRUE,0.0382717111882092,944,299,33,0.110367892976589,0.0349576271186441,"GO:0031975","GO:CC","envelope",16963,1467,"GO:0110165",NA
"121","purple",TRUE,0.0382717111882092,944,299,33,0.110367892976589,0.0349576271186441,"GO:0031967","GO:CC","organelle envelope",16963,1460,"c(""GO:0031975"", ""GO:0043227"", ""GO:0043229"")",NA
"122","purple",TRUE,0.04712040634976,1291,299,41,0.137123745819398,0.0317583268783888,"GO:1902494","GO:CC","catalytic complex",16963,3994,"GO:0032991",NA
"123","red",TRUE,0.0199285418952463,4,224,3,0.0133928571428571,0.75,"GO:0002329","GO:BP","pre-B cell differentiation",15979,999,"GO:0002327",NA
"124","red",TRUE,0.0229115145060013,4850,228,92,0.403508771929825,0.0189690721649485,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"125","red",TRUE,0.00100074124358662,11572,219,185,0.844748858447489,0.0159868648461804,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"126","red",TRUE,0.0372748899348475,13377,219,200,0.91324200913242,0.0149510353591986,"GO:0005488","GO:MF","binding",16268,1880,"GO:0003674",NA
"127","royalblue",TRUE,0.0498806725831291,2,177,2,0.0112994350282486,1,"GO:0004583","GO:MF","dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity",16268,1179,"GO:0046527",NA
"128","royalblue",TRUE,0.0498806725831291,2,177,2,0.0112994350282486,1,"GO:0042281","GO:MF","dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity",16268,6675,"GO:0046527",NA
"129","salmon",TRUE,0.0204557346273848,12994,249,215,0.863453815261044,0.0165460981991688,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"130","salmon4",TRUE,0.0017136642167447,1608,265,53,0.2,0.0329601990049751,"GO:0046907","GO:BP","intracellular transport",15979,14653,"c(""GO:0006810"", ""GO:0051641"", ""GO:0051649"")",NA
"131","salmon4",TRUE,6.42618776722114e-05,1291,281,47,0.167259786476868,0.0364058869093726,"GO:1902494","GO:CC","catalytic complex",16963,3994,"GO:0032991",NA
"132","salmon4",TRUE,0.00023241456397607,9588,281,198,0.704626334519573,0.0206508135168961,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"133","salmon4",TRUE,0.00133236118524021,12994,281,245,0.871886120996441,0.018854856087425,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"134","salmon4",TRUE,0.00137440273198033,11093,281,218,0.775800711743772,0.019652032813486,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"135","salmon4",TRUE,0.00645137883433655,757,281,29,0.103202846975089,0.0383091149273448,"GO:1990234","GO:CC","transferase complex",16963,4201,"GO:1902494",NA
"136","salmon4",TRUE,0.0116866951578662,11333,281,218,0.775800711743772,0.0192358598782317,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"137","salmon4",TRUE,0.0234462066589366,12231,281,230,0.818505338078292,0.0188046766413212,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"138","salmon4",TRUE,0.0299490695148758,4723,281,107,0.380782918149466,0.0226550921024772,"GO:0032991","GO:CC","protein-containing complex",16963,1590,"GO:0005575",NA
"139","salmon4",TRUE,0.0300554137461261,89,281,8,0.0284697508896797,0.0898876404494382,"GO:0031248","GO:CC","protein acetyltransferase complex",16963,1277,"c(""GO:0005622"", ""GO:1902493"")",NA
"140","salmon4",TRUE,0.0300554137461261,89,281,8,0.0284697508896797,0.0898876404494382,"GO:1902493","GO:CC","acetyltransferase complex",16963,3993,"GO:1990234",NA
"141","salmon4",TRUE,0.0351381732768997,6,270,3,0.0111111111111111,0.5,"GO:1990239","GO:MF","steroid hormone binding",16268,12051,"c(""GO:0005496"", ""GO:0042562"")",NA
"142","skyblue",TRUE,0.0228118123850019,75,102,5,0.0490196078431373,0.0666666666666667,"GO:0015935","GO:CC","small ribosomal subunit",16963,858,"GO:0044391",NA
"143","skyblue",TRUE,0.042907165624771,46,102,4,0.0392156862745098,0.0869565217391304,"GO:0022627","GO:CC","cytosolic small ribosomal subunit",16963,1035,"c(""GO:0015935"", ""GO:0022626"")",NA
"144","skyblue3",TRUE,0.0036076696464015,9937,156,117,0.75,0.0117741773170977,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"145","skyblue3",TRUE,0.00564811348756299,12994,156,140,0.897435897435897,0.0107742034785286,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"146","steelblue",TRUE,0.0132884475038271,98,66,6,0.0909090909090909,0.0612244897959184,"KEGG:05231","KEGG","Choline metabolism in cancer",7747,449,"KEGG:00000",NA
"147","steelblue",TRUE,0.0364257021045431,118,66,6,0.0909090909090909,0.0508474576271186,"KEGG:04935","KEGG","Growth hormone synthesis, secretion and action",7747,367,"KEGG:00000",NA
"148","thistle1",TRUE,0.00189177387110928,11093,251,196,0.780876494023904,0.0176688001442351,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
