"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"49","darkred",TRUE,0.040755141883573,20,207,4,0.0193236714975845,0.2,"GO:0004709","GO:MF","MAP kinase kinase kinase activity",16268,1292,"GO:0004674",NA
"50","darkturquoise",TRUE,0.00612256122265653,2685,334,82,0.245508982035928,0.0305400372439479,"GO:0031090","GO:CC","organelle membrane",16963,1236,"c(""GO:0016020"", ""GO:0043227"")",NA
"51","darkturquoise",TRUE,0.0150652413281429,1318,334,47,0.140718562874251,0.035660091047041,"GO:0005739","GO:CC","mitochondrion",16963,403,"c(""GO:0005737"", ""GO:0043231"")",NA
"52","darkturquoise",TRUE,0.0431969326243946,9937,334,228,0.682634730538922,0.0229445506692161,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"53","floralwhite",TRUE,0.00536972865034504,31,210,6,0.0285714285714286,0.193548387096774,"GO:0033144","GO:BP","negative regulation of intracellular steroid hormone receptor signaling pathway",15979,9339,"c(""GO:0009968"", ""GO:0030518"", ""GO:0033143"")",NA
"54","floralwhite",TRUE,0.0063202893970732,9937,213,154,0.723004694835681,0.0154976351011372,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"55","floralwhite",TRUE,0.0177047221302939,12994,213,186,0.873239436619718,0.0143142989071879,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"56","floralwhite",TRUE,0.0258243849231215,11093,213,165,0.774647887323944,0.0148742450193816,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"57","greenyellow",TRUE,0.0144534749676265,50,46,4,0.0869565217391304,0.08,"KEGG:05110","KEGG","Vibrio cholerae infection",7747,397,"KEGG:00000",NA
"58","grey60",TRUE,8.23421638077525e-06,12994,352,310,0.880681818181818,0.0238571648453132,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"59","grey60",TRUE,0.00600313642599438,11093,352,266,0.755681818181818,0.0239790859100334,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"60","grey60",TRUE,0.0262083533010117,1654,352,57,0.161931818181818,0.0344619105199516,"GO:0005856","GO:CC","cytoskeleton",16963,509,"GO:0043232",NA
"61","ivory",TRUE,0.0440382378640585,11572,167,140,0.838323353293413,0.0120981679917041,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"62","lightcyan",TRUE,0.00665477614659269,35,170,6,0.0352941176470588,0.171428571428571,"REAC:R-HSA-532668","REAC","N-glycan trimming in the ER and Calnexin/Calreticulin cycle",10588,1349,"REAC:R-HSA-446203",NA
"63","lightcyan",TRUE,0.01936524501258,26,170,5,0.0294117647058824,0.192307692307692,"REAC:R-HSA-901042","REAC","Calnexin/calreticulin cycle",10588,279,"REAC:R-HSA-532668",NA
"64","lightcyan",TRUE,0.0413114866606348,117,170,9,0.0529411764705882,0.0769230769230769,"REAC:R-HSA-2408522","REAC","Selenoamino acid metabolism",10588,1925,"REAC:R-HSA-71291",NA
"65","lightcyan1",TRUE,0.0185627237409431,55,421,8,0.0190023752969121,0.145454545454545,"GO:1904724","GO:CC","tertiary granule lumen",16963,4067,"c(""GO:0070013"", ""GO:0070820"")",NA
"66","lightcyan1",TRUE,0.00963653611640266,24,265,6,0.0226415094339623,0.25,"REAC:R-HSA-390918","REAC","Peroxisomal lipid metabolism",10588,1548,"REAC:R-HSA-8978868",NA
"67","lightgreen",TRUE,6.71604798332192e-05,11093,206,168,0.815533980582524,0.0151446858379158,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"68","lightgreen",TRUE,0.00183755541022177,12994,206,183,0.888349514563107,0.0140834231183623,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"69","lightgreen",TRUE,0.0019774905897262,3932,206,76,0.368932038834951,0.0193285859613428,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"70","lightgreen",TRUE,0.00478815273414558,9588,206,146,0.70873786407767,0.0152273675427618,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"71","lightgreen",TRUE,0.0223968476571811,4639,206,82,0.398058252427184,0.0176762233239922,"GO:0031981","GO:CC","nuclear lumen",16963,1472,"c(""GO:0005634"", ""GO:0070013"")",NA
"72","lightsteelblue1",TRUE,0.0357583288551523,63,121,6,0.0495867768595041,0.0952380952380952,"KEGG:05217","KEGG","Basal cell carcinoma",7747,438,"KEGG:00000",NA
"73","magenta",TRUE,0.0136631236745742,12994,220,192,0.872727272727273,0.0147760504848392,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"74","mediumpurple3",TRUE,0.00969558295740473,11333,184,148,0.804347826086957,0.0130592076237536,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"75","mediumpurple3",TRUE,0.0255735446661672,12231,184,155,0.842391304347826,0.0126727168669774,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"76","midnightblue",TRUE,0.00153128335828671,12994,347,299,0.861671469740634,0.023010620286286,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"77","midnightblue",TRUE,0.00477507994839541,9937,347,241,0.694524495677233,0.024252792593338,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"78","midnightblue",TRUE,0.027904717351249,79,169,8,0.0473372781065089,0.10126582278481,"KEGG:03008","KEGG","Ribosome biogenesis in eukaryotes",7747,202,"KEGG:00000",NA
"79","midnightblue",TRUE,0.00695885951827356,662,230,32,0.139130434782609,0.0483383685800604,"REAC:R-HSA-8953854","REAC","Metabolism of RNA",10588,1265,"REAC:0000000",NA
"80","midnightblue",TRUE,0.0340336353162139,103,230,10,0.0434782608695652,0.0970873786407767,"REAC:R-HSA-72306","REAC","tRNA processing",10588,2417,"REAC:R-HSA-8953854",NA
"81","orangered4",TRUE,0.0238727830423528,11572,222,183,0.824324324324324,0.0158140338748704,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"82","pink",TRUE,0.00146925995062684,7,199,4,0.0201005025125628,0.571428571428571,"GO:0046929","GO:BP","negative regulation of neurotransmitter secretion",15979,14663,"c(""GO:0007269"", ""GO:0046928"", ""GO:0050805"", ""GO:0051589"", ""GO:1903531"")",NA
"83","pink",TRUE,0.00352389925825209,3,199,3,0.0150753768844221,1,"GO:2000301","GO:BP","negative regulation of synaptic vesicle exocytosis",15979,29725,"c(""GO:0016079"", ""GO:0046929"", ""GO:1903306"", ""GO:2000300"")",NA
"84","pink",TRUE,0.0085601798782987,10,199,4,0.0201005025125628,0.4,"GO:0051589","GO:BP","negative regulation of neurotransmitter transport",15979,16202,"c(""GO:0006836"", ""GO:0051051"", ""GO:0051588"")",NA
"85","pink",TRUE,0.0147918668761401,23,199,5,0.0251256281407035,0.217391304347826,"GO:0045920","GO:BP","negative regulation of exocytosis",15979,13839,"c(""GO:0006887"", ""GO:0017157"", ""GO:1903531"")",NA
"86","pink",TRUE,0.00349105162942621,12994,213,188,0.882629107981221,0.0144682160997383,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"87","pink",TRUE,0.00417931633992135,281,213,14,0.0657276995305164,0.0498220640569395,"GO:0098687","GO:CC","chromosomal region",16963,3645,"c(""GO:0005694"", ""GO:0110165"")",NA
"88","pink",TRUE,0.00699628582489622,11093,213,167,0.784037558685446,0.0150545388984044,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"89","pink",TRUE,0.0111360529383159,9588,213,149,0.699530516431925,0.0155402586566542,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"90","pink",TRUE,0.0136770215873264,3932,213,75,0.352112676056338,0.0190742624618515,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"91","pink",TRUE,0.0220848934907613,140,213,9,0.0422535211267606,0.0642857142857143,"GO:0000781","GO:CC","chromosome, telomeric region",16963,107,"GO:0098687",NA
"92","pink",TRUE,0.033234487622361,8,213,3,0.0140845070422535,0.375,"GO:0000808","GO:CC","origin recognition complex",16963,134,"c(""GO:0005694"", ""GO:0032991"")",NA
"93","pink",TRUE,0.033234487622361,8,213,3,0.0140845070422535,0.375,"GO:0005664","GO:CC","nuclear origin of replication recognition complex",16963,335,"c(""GO:0000228"", ""GO:0000808"")",NA
"94","pink",TRUE,0.0363146845625726,12231,213,177,0.830985915492958,0.0144714250674516,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"95","pink",TRUE,0.0177268150443164,71,143,7,0.048951048951049,0.0985915492957746,"REAC:R-HSA-68949","REAC","Orc1 removal from chromatin",10588,1468,"REAC:R-HSA-69052",NA
"96","purple",TRUE,0.0499066445067939,2,231,2,0.00865800865800866,1,"GO:0019035","GO:CC","viral integration complex",16963,975,"c(""GO:0032991"", ""GO:0042025"")",NA
"97","red",TRUE,0.0131150027288766,6,203,3,0.0147783251231527,0.5,"GO:0003997","GO:MF","acyl-CoA oxidase activity",16268,674,"GO:0016634",NA
"98","red",TRUE,0.0360491579492124,8,203,3,0.0147783251231527,0.375,"GO:0016634","GO:MF","oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor",16268,3646,"GO:0016627",NA
"99","royalblue",TRUE,0.0287384401334203,11093,192,150,0.78125,0.0135220409267105,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"100","royalblue",TRUE,0.02934038115707,37,130,5,0.0384615384615385,0.135135135135135,"REAC:R-HSA-77289","REAC","Mitochondrial Fatty Acid Beta-Oxidation",10588,1307,"REAC:R-HSA-8978868",NA
"101","salmon",TRUE,0.011307175586137,390,225,17,0.0755555555555556,0.0435897435897436,"GO:0004674","GO:MF","protein serine/threonine kinase activity",16268,1265,"GO:0004672",NA
"102","salmon",TRUE,0.0115058896487497,14,225,4,0.0177777777777778,0.285714285714286,"GO:0004707","GO:MF","MAP kinase activity",16268,1290,"GO:0004674",NA
"103","salmon",TRUE,0.027514168720425,92,109,7,0.0642201834862385,0.0760869565217391,"KEGG:04657","KEGG","IL-17 signaling pathway",7747,311,"KEGG:00000",NA
"104","sienna3",TRUE,0.0476945341799926,66,203,6,0.0295566502463054,0.0909090909090909,"GO:0005657","GO:CC","replication fork",16963,330,"c(""GO:0005694"", ""GO:0110165"")",NA
"105","sienna3",TRUE,0.0484868483096959,42,203,5,0.0246305418719212,0.119047619047619,"GO:0043596","GO:CC","nuclear replication fork",16963,2198,"c(""GO:0000228"", ""GO:0005657"")",NA
"106","sienna3",TRUE,0.0140880009213454,20,109,4,0.036697247706422,0.2,"KEGG:00100","KEGG","Steroid biosynthesis",7747,14,"KEGG:00000",NA
"107","skyblue",TRUE,0.0260535919936274,1339,126,32,0.253968253968254,0.023898431665422,"REAC:R-HSA-73857","REAC","RNA Polymerase II Transcription",10588,1686,"REAC:R-HSA-74160",NA
"108","steelblue",TRUE,0.00486743155871428,19,311,5,0.0160771704180064,0.263157894736842,"GO:0035145","GO:CC","exon-exon junction complex",16963,1853,"c(""GO:0005634"", ""GO:0032991"")",NA
"109","steelblue",TRUE,0.0155208251816546,3932,311,102,0.327974276527331,0.025940996948118,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"110","tan",TRUE,0.0147591230594552,3702,333,112,0.336336336336336,0.0302539168017288,"GO:0016070","GO:BP","RNA metabolic process",15979,5717,"GO:0090304",NA
"111","tan",TRUE,7.02745965971379e-05,12994,359,313,0.871866295264624,0.0240880406341388,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"112","tan",TRUE,0.00371148612924086,6463,359,176,0.49025069637883,0.0272319356336067,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"113","tan",TRUE,0.00942716790846071,9588,359,240,0.668523676880223,0.0250312891113892,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"114","tan",TRUE,0.0348223462345663,4723,359,132,0.367688022284123,0.027948337920813,"GO:0032991","GO:CC","protein-containing complex",16963,1590,"GO:0005575",NA
"115","tan",TRUE,0.0355951808381187,681,359,30,0.0835654596100279,0.0440528634361234,"GO:0016604","GO:CC","nuclear body",16963,917,"c(""GO:0005654"", ""GO:0110165"")",NA
"116","tan",TRUE,0.0466587019253853,3932,359,113,0.314763231197772,0.0287385554425229,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"117","tan",TRUE,0.00362920944559347,11572,352,286,0.8125,0.0247148288973384,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"118","tan",TRUE,0.0286140282129591,1339,235,51,0.217021276595745,0.0380881254667662,"REAC:R-HSA-73857","REAC","RNA Polymerase II Transcription",10588,1686,"REAC:R-HSA-74160",NA
"119","turquoise",TRUE,0.027476820241846,23,378,6,0.0158730158730159,0.260869565217391,"GO:0090140","GO:BP","regulation of mitochondrial fission",15979,21502,"c(""GO:0000266"", ""GO:0010821"", ""GO:0022603"")",NA
"120","turquoise",TRUE,0.00115873833700274,12994,387,332,0.857881136950904,0.0255502539633677,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"121","turquoise",TRUE,0.0137815360467158,11093,387,289,0.746770025839793,0.0260524655187956,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"122","turquoise",TRUE,0.0325296987961588,134,185,11,0.0594594594594595,0.082089552238806,"KEGG:03010","KEGG","Ribosome",7747,203,"KEGG:00000",NA
"123","violet",TRUE,0.0197427353965782,29,166,5,0.0301204819277108,0.172413793103448,"GO:0003203","GO:BP","endocardial cushion morphogenesis",15979,1802,"c(""GO:0003007"", ""GO:0003197"", ""GO:0072132"")",NA
"124","violet",TRUE,0.00209357511448064,4,174,3,0.0172413793103448,0.75,"GO:0004499","GO:MF","N,N-dimethylaniline monooxygenase activity",16268,1111,"GO:0016709",NA
"125","white",TRUE,0.011349459799648,16,125,4,0.032,0.25,"REAC:R-HSA-110312","REAC","Translesion synthesis by REV1",10588,2271,"REAC:R-HSA-110313",NA
"126","white",TRUE,0.0147063683795521,17,125,4,0.032,0.235294117647059,"REAC:R-HSA-5655862","REAC","Translesion synthesis by POLK",10588,2270,"REAC:R-HSA-110313",NA
"127","white",TRUE,0.0147063683795521,17,125,4,0.032,0.235294117647059,"REAC:R-HSA-5656121","REAC","Translesion synthesis by POLI",10588,2269,"REAC:R-HSA-110313",NA
"128","white",TRUE,0.0332163735418579,39,125,5,0.04,0.128205128205128,"REAC:R-HSA-5675221","REAC","Negative regulation of MAPK pathway",10588,1404,"REAC:R-HSA-5673001",NA
