"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"24","lightcyan",TRUE,0.00139502431169873,8837,671,432,0.64381520119225,0.0488853683376712,"GO:0044238","GO:BP","primary metabolic process",15979,12813,"GO:0008152",NA
"25","lightcyan",TRUE,0.00240018575773691,9513,671,458,0.682563338301043,0.0481446441711342,"GO:0071704","GO:BP","organic substance metabolic process",15979,19961,"GO:0008152",NA
"26","lightcyan",TRUE,0.00245033057789938,4576,671,248,0.369597615499255,0.0541958041958042,"GO:0006139","GO:BP","nucleobase-containing compound metabolic process",15979,2192,"c(""GO:0006725"", ""GO:0034641"", ""GO:0044238"", ""GO:0046483"", ""GO:1901360"")",NA
"27","lightcyan",TRUE,0.00358717085407259,8407,671,412,0.614008941877794,0.0490067800642322,"GO:0006807","GO:BP","nitrogen compound metabolic process",15979,2797,"GO:0008152",NA
"28","lightcyan",TRUE,0.00533139463536698,4133,671,226,0.336810730253353,0.0546818291797726,"GO:0090304","GO:BP","nucleic acid metabolic process",15979,21663,"c(""GO:0006139"", ""GO:0043170"")",NA
"29","lightcyan",TRUE,0.00587014560002742,3876,671,214,0.31892697466468,0.0552115583075335,"GO:0044271","GO:BP","cellular nitrogen compound biosynthetic process",15979,12834,"c(""GO:0034641"", ""GO:0044249"")",NA
"30","lightcyan",TRUE,0.00687494790930158,3174,671,181,0.269746646795827,0.0570258349086326,"GO:0034654","GO:BP","nucleobase-containing compound biosynthetic process",15979,10078,"c(""GO:0006139"", ""GO:0018130"", ""GO:0019438"", ""GO:0044271"", ""GO:1901362"")",NA
"31","lightcyan",TRUE,0.00770464693404613,4751,671,253,0.377049180327869,0.053251946958535,"GO:0006725","GO:BP","cellular aromatic compound metabolic process",15979,2726,"GO:0044237",NA
"32","lightcyan",TRUE,0.00810562952163291,4068,671,222,0.330849478390462,0.0545722713864307,"GO:0009059","GO:BP","macromolecule biosynthetic process",15979,3697,"c(""GO:0043170"", ""GO:1901576"")",NA
"33","lightcyan",TRUE,0.00848967873246962,3227,671,183,0.272727272727273,0.0567090176634645,"GO:0019438","GO:BP","aromatic compound biosynthetic process",15979,6729,"c(""GO:0006725"", ""GO:0044249"")",NA
"34","lightcyan",TRUE,0.00848967873246962,3227,671,183,0.272727272727273,0.0567090176634645,"GO:0018130","GO:BP","heterocycle biosynthetic process",15979,6066,"c(""GO:0044249"", ""GO:0046483"")",NA
"35","lightcyan",TRUE,0.0117931827024851,4731,671,251,0.374068554396423,0.0530543225533714,"GO:0046483","GO:BP","heterocycle metabolic process",15979,14371,"GO:0044237",NA
"36","lightcyan",TRUE,0.0137416805710458,2869,671,165,0.245901639344262,0.0575113279888463,"GO:0051252","GO:BP","regulation of RNA metabolic process",15979,15957,"c(""GO:0016070"", ""GO:0019219"", ""GO:0060255"")",NA
"37","lightcyan",TRUE,0.0157849376703118,4950,671,260,0.387481371087928,0.0525252525252525,"GO:1901360","GO:BP","organic cyclic compound metabolic process",15979,24819,"GO:0071704",NA
"38","lightcyan",TRUE,0.0197557742783613,3942,671,214,0.31892697466468,0.054287163876205,"GO:0034645","GO:BP","cellular macromolecule biosynthetic process",15979,10073,"c(""GO:0009059"", ""GO:0044249"", ""GO:0044260"")",NA
"39","lightcyan",TRUE,0.020169667753935,3357,671,187,0.278688524590164,0.0557044980637474,"GO:1901362","GO:BP","organic cyclic compound biosynthetic process",15979,24821,"c(""GO:1901360"", ""GO:1901576"")",NA
"40","lightcyan",TRUE,0.0217815123254653,3104,671,175,0.26080476900149,0.0563788659793814,"GO:0019219","GO:BP","regulation of nucleobase-containing compound metabolic process",15979,6526,"c(""GO:0006139"", ""GO:0031323"", ""GO:0051171"", ""GO:0080090"")",NA
"41","lightcyan",TRUE,0.0242949292455158,5270,671,273,0.406855439642325,0.0518026565464896,"GO:0034641","GO:BP","cellular nitrogen compound metabolic process",15979,10069,"c(""GO:0006807"", ""GO:0044237"")",NA
"42","lightcyan",TRUE,0.0256281163929506,9269,671,442,0.658718330849478,0.0476858345021038,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
"43","lightcyan",TRUE,0.0314355529272321,3123,671,175,0.26080476900149,0.0560358629522895,"GO:0010556","GO:BP","regulation of macromolecule biosynthetic process",15979,4748,"c(""GO:0009059"", ""GO:0009889"", ""GO:0060255"")",NA
"44","lightcyan",TRUE,0.0366677876964192,205,671,23,0.0342771982116244,0.11219512195122,"GO:0006470","GO:BP","protein dephosphorylation",15979,2482,"c(""GO:0006464"", ""GO:0016311"")",NA
"45","lightcyan",TRUE,0.0433928379887987,9975,671,469,0.698956780923994,0.0470175438596491,"GO:0008152","GO:BP","metabolic process",15979,3566,"GO:0008150",NA
"46","lightcyan",TRUE,0.0448711829653384,2801,671,159,0.236959761549925,0.0567654409139593,"GO:0032774","GO:BP","RNA biosynthetic process",15979,9085,"c(""GO:0009059"", ""GO:0016070"", ""GO:0034654"")",NA
"47","lightcyan",TRUE,1.14018376620507e-13,12994,712,629,0.883426966292135,0.0484069570571033,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"48","lightcyan",TRUE,4.2510295868772e-08,3932,712,238,0.334269662921348,0.060528992878942,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"49","lightcyan",TRUE,6.85129289434151e-07,9937,712,492,0.691011235955056,0.0495119251283083,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"50","lightcyan",TRUE,7.00718428023528e-07,9588,712,478,0.671348314606742,0.0498539841468502,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"51","lightcyan",TRUE,7.6822489308146e-07,11093,712,537,0.754213483146067,0.0484089065176237,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"52","lightcyan",TRUE,1.90103226384687e-06,6463,712,345,0.484550561797753,0.0533807829181495,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"53","lightcyan",TRUE,1.66708120526954e-05,11333,712,540,0.758426966292135,0.0476484602488308,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"54","lightcyan",TRUE,4.83134651626056e-05,4850,712,266,0.373595505617978,0.0548453608247423,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"55","lightcyan",TRUE,0.000124675396821232,12231,712,570,0.800561797752809,0.0466028942850135,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"56","lightcyan",TRUE,0.00149348551205335,4639,712,248,0.348314606741573,0.0534597973701229,"GO:0031981","GO:CC","nuclear lumen",16963,1472,"c(""GO:0005634"", ""GO:0070013"")",NA
"57","lightcyan",TRUE,0.0170318221627473,4723,712,245,0.344101123595506,0.0518738090196909,"GO:0032991","GO:CC","protein-containing complex",16963,1590,"GO:0005575",NA
"58","lightcyan",TRUE,0.0189020052161078,345,712,31,0.0435393258426966,0.0898550724637681,"GO:0005667","GO:CC","transcription regulator complex",16963,338,"GO:0032991",NA
"59","lightcyan",TRUE,0.0195023784393796,5682,712,287,0.403089887640449,0.0505103836677226,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"60","lightcyan",TRUE,0.0195023784393796,5682,712,287,0.403089887640449,0.0505103836677226,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"61","lightcyan",TRUE,0.0195023784393796,5682,712,287,0.403089887640449,0.0505103836677226,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"62","lightcyan",TRUE,0.0318022725856445,36,712,8,0.0112359550561798,0.222222222222222,"GO:0016592","GO:CC","mediator complex",16963,913,"c(""GO:0005654"", ""GO:0032991"")",NA
"63","lightcyan",TRUE,0.0226301102869531,636,707,50,0.0707213578500707,0.0786163522012579,"GO:0016773","GO:MF","phosphotransferase activity, alcohol group as acceptor",16268,3774,"GO:0016772",NA
"64","lightcyan",TRUE,0.026708200724807,692,707,53,0.074964639321075,0.0765895953757225,"GO:0016301","GO:MF","kinase activity",16268,3518,"GO:0016772",NA
"65","lightcyan",TRUE,0.0276242722353264,539,707,44,0.0622347949080622,0.0816326530612245,"GO:0004672","GO:MF","protein kinase activity",16268,1263,"c(""GO:0016301"", ""GO:0016773"", ""GO:0140096"")",NA
"66","lightcyan",TRUE,0.0363561798020003,842,707,61,0.0862800565770863,0.0724465558194774,"GO:0016772","GO:MF","transferase activity, transferring phosphorus-containing groups",16268,3773,"GO:0016740",NA
"67","lightcyan",TRUE,0.0482008413063735,11572,707,547,0.773691654879774,0.0472692706533011,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"68","lightcyan",TRUE,0.0277941042900305,191,341,20,0.0586510263929619,0.104712041884817,"KEGG:05202","KEGG","Transcriptional misregulation in cancer",7747,426,"KEGG:00000",NA
"69","lightcyan",TRUE,8.54987965416288e-05,114,481,20,0.0415800415800416,0.175438596491228,"REAC:R-HSA-1989781","REAC","PPARA activates gene expression",10588,1523,"REAC:R-HSA-400206",NA
"70","lightcyan",TRUE,9.92107637644529e-05,115,481,20,0.0415800415800416,0.173913043478261,"REAC:R-HSA-400206","REAC","Regulation of lipid metabolism by PPARalpha",10588,1805,"REAC:R-HSA-556833",NA
"71","lightcyan",TRUE,0.0376228819990163,82,481,13,0.027027027027027,0.158536585365854,"REAC:R-HSA-381340","REAC","Transcriptional regulation of white adipocyte differentiation",10588,2261,"REAC:R-HSA-1266738",NA
"72","lightgreen",TRUE,0.0014083724434957,12231,1081,842,0.77890841813136,0.0688414683999673,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"73","lightgreen",TRUE,0.00189782237232191,12994,1081,886,0.819611470860314,0.0681853162998307,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"74","lightgreen",TRUE,0.00440265052512559,11093,1081,770,0.712303422756707,0.0694131434237808,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"75","lightgreen",TRUE,0.0290688797416896,2024,1074,176,0.163873370577281,0.0869565217391304,"GO:0016740","GO:MF","transferase activity",16268,3743,"GO:0003824",NA
"76","lightgreen",TRUE,0.0150440340422107,161,512,24,0.046875,0.149068322981366,"KEGG:05206","KEGG","MicroRNAs in cancer",7747,430,"KEGG:00000",NA
"77","lightyellow",TRUE,0.00390964304614524,1886,772,134,0.173575129533679,0.0710498409331919,"GO:1901575","GO:BP","organic substance catabolic process",15979,25017,"c(""GO:0009056"", ""GO:0071704"")",NA
"78","lightyellow",TRUE,0.00421919477717861,2278,772,156,0.202072538860104,0.0684811237928007,"GO:0009056","GO:BP","catabolic process",15979,3694,"GO:0008152",NA
"79","lightyellow",TRUE,0.00878384628197384,9269,772,507,0.656735751295337,0.0546984572230014,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
"80","lightyellow",TRUE,0.0101947415518208,2277,772,154,0.199481865284974,0.0676328502415459,"GO:0008104","GO:BP","protein localization",15979,3564,"GO:0033036",NA
"81","lightyellow",TRUE,0.0133569867407785,2560,772,169,0.218911917098446,0.066015625,"GO:0033036","GO:BP","macromolecule localization",15979,9271,"GO:0051179",NA
"82","lightyellow",TRUE,0.0300585883196914,178,772,23,0.0297927461139896,0.129213483146067,"GO:0006413","GO:BP","translational initiation",15979,2437,"c(""GO:0006412"", ""GO:0044237"")",NA
"83","lightyellow",TRUE,5.60423922638501e-05,12994,814,682,0.837837837837838,0.0524857626596891,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"84","lightyellow",TRUE,0.000367015962073395,12231,814,645,0.792383292383292,0.0527348540593574,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"85","lightyellow",TRUE,0.000634021457194294,11093,814,593,0.728501228501228,0.0534571351302623,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"86","lightyellow",TRUE,0.000923654354708889,106,814,18,0.0221130221130221,0.169811320754717,"GO:0022626","GO:CC","cytosolic ribosome",16963,1034,"c(""GO:0005829"", ""GO:0005840"")",NA
"87","lightyellow",TRUE,0.001346716576913,9937,814,538,0.660933660933661,0.0541410888598168,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"88","lightyellow",TRUE,0.0024528008680792,9588,814,520,0.638820638820639,0.0542344597413433,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"89","lightyellow",TRUE,0.00749140928070371,11333,814,597,0.733415233415233,0.052678019941763,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"90","lightyellow",TRUE,0.00834238791326417,6463,814,366,0.44963144963145,0.0566300479653412,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"91","lightyellow",TRUE,0.0121399096798807,5682,814,326,0.4004914004914,0.0573741640267511,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"92","lightyellow",TRUE,0.0121399096798807,5682,814,326,0.4004914004914,0.0573741640267511,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"93","lightyellow",TRUE,0.0121399096798807,5682,814,326,0.4004914004914,0.0573741640267511,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"94","lightyellow",TRUE,0.0175990123251548,46,814,10,0.0122850122850123,0.217391304347826,"GO:0022627","GO:CC","cytosolic small ribosomal subunit",16963,1035,"c(""GO:0015935"", ""GO:0022626"")",NA
"95","lightyellow",TRUE,0.0185704399823478,4639,814,272,0.334152334152334,0.0586333261478767,"GO:0031981","GO:CC","nuclear lumen",16963,1472,"c(""GO:0005634"", ""GO:0070013"")",NA
"96","lightyellow",TRUE,0.0312853320094326,213,814,24,0.0294840294840295,0.112676056338028,"GO:0005840","GO:CC","ribosome",16963,497,"GO:0043232",NA
"97","lightyellow",TRUE,0.0322873133511049,3932,814,234,0.287469287469287,0.0595116988809766,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"98","lightyellow",TRUE,1.94368707211351e-05,11572,790,627,0.793670886075949,0.0541825095057034,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"99","lightyellow",TRUE,0.00283589992598279,13377,790,694,0.878481012658228,0.0518800926964192,"GO:0005488","GO:MF","binding",16268,1880,"GO:0003674",NA
"100","lightyellow",TRUE,0.0471793843324276,24,790,7,0.00886075949367089,0.291666666666667,"GO:0048027","GO:MF","mRNA 5'-UTR binding",16268,8437,"GO:0003729",NA
"101","lightyellow",TRUE,0.0343812305761792,134,384,17,0.0442708333333333,0.126865671641791,"KEGG:03010","KEGG","Ribosome",7747,203,"KEGG:00000",NA
"102","lightyellow",TRUE,0.000475646815544006,94,540,18,0.0333333333333333,0.191489361702128,"REAC:R-HSA-72764","REAC","Eukaryotic Translation Termination",10588,782,"REAC:R-HSA-72766",NA
"103","lightyellow",TRUE,0.00215895080551593,94,540,17,0.0314814814814815,0.180851063829787,"REAC:R-HSA-2408557","REAC","Selenocysteine synthesis",10588,1926,"REAC:R-HSA-2408522",NA
"104","lightyellow",TRUE,0.00290583702150671,96,540,17,0.0314814814814815,0.177083333333333,"REAC:R-HSA-975956","REAC","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",10588,1437,"REAC:R-HSA-927802",NA
"105","lightyellow",TRUE,0.00516637770975573,90,540,16,0.0296296296296296,0.177777777777778,"REAC:R-HSA-192823","REAC","Viral mRNA Translation",10588,2341,"REAC:R-HSA-168273",NA
"106","lightyellow",TRUE,0.00516637770975573,90,540,16,0.0296296296296296,0.177777777777778,"REAC:R-HSA-156902","REAC","Peptide chain elongation",10588,1544,"REAC:R-HSA-156842",NA
"107","lightyellow",TRUE,0.00595471054386689,133,540,20,0.037037037037037,0.150375939849624,"REAC:R-HSA-168273","REAC","Influenza Viral RNA Transcription and Replication",10588,1060,"REAC:R-HSA-168255",NA
"108","lightyellow",TRUE,0.00914005790642053,94,540,16,0.0296296296296296,0.170212765957447,"REAC:R-HSA-156842","REAC","Eukaryotic Translation Elongation",10588,780,"REAC:R-HSA-72766",NA
"109","lightyellow",TRUE,0.0104240052812397,116,540,18,0.0333333333333333,0.155172413793103,"REAC:R-HSA-927802","REAC","Nonsense-Mediated Decay (NMD)",10588,1438,"REAC:R-HSA-8953854",NA
"110","lightyellow",TRUE,0.0104240052812397,116,540,18,0.0333333333333333,0.155172413793103,"REAC:R-HSA-975957","REAC","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",10588,1436,"REAC:R-HSA-927802",NA
"111","lightyellow",TRUE,0.0258791380520618,102,540,16,0.0296296296296296,0.156862745098039,"REAC:R-HSA-9633012","REAC","Response of EIF2AK4 (GCN2) to amino acid deficiency",10588,1844,"REAC:R-HSA-2262752",NA
"112","lightyellow",TRUE,0.0258791380520618,102,540,16,0.0296296296296296,0.156862745098039,"REAC:R-HSA-72689","REAC","Formation of a pool of free 40S subunits",10588,854,"REAC:R-HSA-72737",NA
"113","lightyellow",TRUE,0.0412109117439363,117,540,17,0.0314814814814815,0.145299145299145,"REAC:R-HSA-2408522","REAC","Selenoamino acid metabolism",10588,1925,"REAC:R-HSA-71291",NA
"114","lightyellow",TRUE,0.0423786470981887,152,540,20,0.037037037037037,0.131578947368421,"REAC:R-HSA-168255","REAC","Influenza Infection",10588,1059,"REAC:R-HSA-5663205",NA
"115","magenta",TRUE,0.0081498821313662,144,272,14,0.0514705882352941,0.0972222222222222,"REAC:R-HSA-9612973","REAC","Autophagy",10588,179,"REAC:0000000",NA
"116","magenta",TRUE,0.0085245163838821,34,272,7,0.0257352941176471,0.205882352941176,"REAC:R-HSA-9615710","REAC","Late endosomal microautophagy",10588,1174,"REAC:R-HSA-9612973",NA
"117","midnightblue",TRUE,0.0101238289580318,2143,395,78,0.19746835443038,0.0363975734951003,"GO:0070062","GO:CC","extracellular exosome",16963,2770,"c(""GO:0005615"", ""GO:1903561"")",NA
"118","midnightblue",TRUE,0.0290483928645345,2247,395,79,0.2,0.0351579884290165,"GO:0043230","GO:CC","extracellular organelle",16963,2152,"c(""GO:0005576"", ""GO:0043226"")",NA
"119","midnightblue",TRUE,0.0463880325667155,2243,395,78,0.19746835443038,0.0347748551047704,"GO:1903561","GO:CC","extracellular vesicle",16963,4049,"c(""GO:0031982"", ""GO:0043230"")",NA
"120","midnightblue",TRUE,0.00642523537013766,89,270,11,0.0407407407407407,0.123595505617978,"REAC:R-HSA-1474290","REAC","Collagen formation",10588,351,"REAC:R-HSA-1474244",NA
"121","pink",TRUE,0.00011970185457616,12994,480,411,0.85625,0.0316299830691088,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"122","pink",TRUE,0.0267560628186472,11093,480,352,0.733333333333333,0.0317317227080141,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"123","purple",TRUE,5.31996242223406e-05,105,778,21,0.0269922879177378,0.2,"GO:0045047","GO:BP","protein targeting to ER",15979,13225,"c(""GO:0006605"", ""GO:0072599"")",NA
"124","purple",TRUE,0.000105545694194781,109,778,21,0.0269922879177378,0.192660550458716,"GO:0072599","GO:BP","establishment of protein localization to endoplasmic reticulum",15979,20662,"c(""GO:0070972"", ""GO:0072594"")",NA
"125","purple",TRUE,0.000117673994148878,91,778,19,0.0244215938303342,0.208791208791209,"GO:0006614","GO:BP","SRP-dependent cotranslational protein targeting to membrane",15979,2620,"c(""GO:0006613"", ""GO:0045047"")",NA
"126","purple",TRUE,0.000175055787021313,132,778,23,0.0295629820051414,0.174242424242424,"GO:0070972","GO:BP","protein localization to endoplasmic reticulum",15979,19447,"GO:0033365",NA
"127","purple",TRUE,0.000407156243544413,98,778,19,0.0244215938303342,0.193877551020408,"GO:0006613","GO:BP","cotranslational protein targeting to membrane",15979,2619,"GO:0006612",NA
"128","purple",TRUE,0.000594558299110448,9269,778,518,0.665809768637532,0.0558852087603841,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
"129","purple",TRUE,0.000745415912221143,497,778,51,0.0655526992287918,0.10261569416499,"GO:0072594","GO:BP","establishment of protein localization to organelle",15979,20657,"c(""GO:0033365"", ""GO:0045184"")",NA
"130","purple",TRUE,0.0012381370581419,115,778,20,0.025706940874036,0.173913043478261,"GO:0000184","GO:BP","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",15979,79,"GO:0000956",NA
"131","purple",TRUE,0.0029488997176753,1999,778,142,0.182519280205656,0.0710355177588794,"GO:0044248","GO:BP","cellular catabolic process",15979,12819,"c(""GO:0009056"", ""GO:0044237"")",NA
"132","purple",TRUE,0.00373854074375628,1063,778,86,0.110539845758355,0.0809031044214487,"GO:0044265","GO:BP","cellular macromolecule catabolic process",15979,12830,"c(""GO:0009057"", ""GO:0044248"", ""GO:0044260"")",NA
"133","purple",TRUE,0.00456298952737161,768,778,67,0.0861182519280206,0.0872395833333333,"GO:0016071","GO:BP","mRNA metabolic process",15979,5718,"GO:0016070",NA
"134","purple",TRUE,0.00517526755120996,545,778,52,0.0668380462724936,0.0954128440366973,"GO:0044270","GO:BP","cellular nitrogen compound catabolic process",15979,12833,"c(""GO:0034641"", ""GO:0044248"")",NA
"135","purple",TRUE,0.00918554390537305,176,778,24,0.0308483290488432,0.136363636363636,"GO:0019083","GO:BP","viral transcription",15979,6495,"c(""GO:0016032"", ""GO:0019080"")",NA
"136","purple",TRUE,0.0101174972375,543,778,51,0.0655526992287918,0.0939226519337017,"GO:0046700","GO:BP","heterocycle catabolic process",15979,14516,"c(""GO:0044248"", ""GO:0046483"")",NA
"137","purple",TRUE,0.0108881636288644,2278,778,155,0.199228791773779,0.0680421422300263,"GO:0009056","GO:BP","catabolic process",15979,3694,"GO:0008152",NA
"138","purple",TRUE,0.0112003758703814,178,778,24,0.0308483290488432,0.134831460674157,"GO:0006413","GO:BP","translational initiation",15979,2437,"c(""GO:0006412"", ""GO:0044237"")",NA
"139","purple",TRUE,0.0117916510056835,9975,778,543,0.697943444730077,0.0544360902255639,"GO:0008152","GO:BP","metabolic process",15979,3566,"GO:0008150",NA
"140","purple",TRUE,0.0118657320584332,502,778,48,0.0616966580976864,0.0956175298804781,"GO:0034655","GO:BP","nucleobase-containing compound catabolic process",15979,10079,"c(""GO:0006139"", ""GO:0019439"", ""GO:0044270"", ""GO:0046700"", ""GO:1901361"")",NA
"141","purple",TRUE,0.0148091709441768,193,778,25,0.032133676092545,0.129533678756477,"GO:0019080","GO:BP","viral gene expression",15979,6492,"GO:0016032",NA
"142","purple",TRUE,0.0157729710960106,5270,778,313,0.402313624678663,0.059392789373814,"GO:0034641","GO:BP","cellular nitrogen compound metabolic process",15979,10069,"c(""GO:0006807"", ""GO:0044237"")",NA
