"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"14","darkgreen",TRUE,0.00254920825931075,791,185,26,0.140540540540541,0.0328697850821745,"GO:0006887","GO:BP","exocytosis",15979,2864,"c(""GO:0016192"", ""GO:0032940"")",NA
"15","darkgreen",TRUE,0.0129647838660926,510,185,19,0.102702702702703,0.0372549019607843,"GO:0043299","GO:BP","leukocyte degranulation",15979,12351,"c(""GO:0002252"", ""GO:0045055"", ""GO:0051649"")",NA
"16","darkgreen",TRUE,0.0144847814634535,514,185,19,0.102702702702703,0.0369649805447471,"GO:0002275","GO:BP","myeloid cell activation involved in immune response",15979,945,"c(""GO:0002274"", ""GO:0002366"")",NA
"17","darkgreen",TRUE,0.0170671606772891,520,185,19,0.102702702702703,0.0365384615384615,"GO:0002444","GO:BP","myeloid leukocyte mediated immunity",15979,1114,"GO:0002443",NA
"18","darkgreen",TRUE,0.0214727119791721,481,185,18,0.0972972972972973,0.0374220374220374,"GO:0043312","GO:BP","neutrophil degranulation",15979,12364,"c(""GO:0002283"", ""GO:0002446"", ""GO:0043299"")",NA
"19","darkgreen",TRUE,0.0223862408114551,3077,185,60,0.324324324324324,0.0194995125121872,"GO:0051641","GO:BP","cellular localization",15979,16250,"c(""GO:0009987"", ""GO:0051179"")",NA
"20","darkgreen",TRUE,0.0233480263566009,484,185,18,0.0972972972972973,0.0371900826446281,"GO:0002283","GO:BP","neutrophil activation involved in immune response",15979,953,"c(""GO:0002275"", ""GO:0042119"")",NA
"21","darkgreen",TRUE,0.0283068904427101,491,185,18,0.0972972972972973,0.0366598778004073,"GO:0002446","GO:BP","neutrophil mediated immunity",15979,1116,"GO:0002444",NA
"22","darkgreen",TRUE,0.0298871837038345,493,185,18,0.0972972972972973,0.0365111561866126,"GO:0042119","GO:BP","neutrophil activation",15979,11639,"GO:0036230",NA
"23","darkgreen",TRUE,0.0351129349586618,499,185,18,0.0972972972972973,0.0360721442885772,"GO:0036230","GO:BP","granulocyte activation",15979,11026,"GO:0002274",NA
"24","darkgreen",TRUE,0.0357036621949237,598,185,20,0.108108108108108,0.0334448160535117,"GO:0002274","GO:BP","myeloid leukocyte activation",15979,944,"GO:0045321",NA
"25","darkgreen",TRUE,0.0392669721051154,705,185,22,0.118918918918919,0.0312056737588652,"GO:0045055","GO:BP","regulated exocytosis",15979,13233,"GO:0006887",NA
"26","darkgreen",TRUE,0.000679379649986102,572,190,21,0.110526315789474,0.0367132867132867,"GO:0030659","GO:CC","cytoplasmic vesicle membrane",16963,1137,"c(""GO:0012506"", ""GO:0031410"")",NA
"27","darkgreen",TRUE,0.000699663499724106,1835,190,43,0.226315789473684,0.023433242506812,"GO:0031410","GO:CC","cytoplasmic vesicle",16963,1341,"c(""GO:0005737"", ""GO:0097708"")",NA
"28","darkgreen",TRUE,0.000709759736861532,1836,190,43,0.226315789473684,0.0234204793028322,"GO:0097708","GO:CC","intracellular vesicle",16963,3529,"c(""GO:0031982"", ""GO:0043229"")",NA
"29","darkgreen",TRUE,0.00102088087988979,587,190,21,0.110526315789474,0.0357751277683135,"GO:0012506","GO:CC","vesicle membrane",16963,836,"c(""GO:0031090"", ""GO:0031982"")",NA
"30","darkgreen",TRUE,0.0240302816544278,725,190,21,0.110526315789474,0.0289655172413793,"GO:0030141","GO:CC","secretory granule",16963,1099,"c(""GO:0012505"", ""GO:0099503"")",NA
"31","darkgreen",TRUE,0.0264194509289547,843,190,23,0.121052631578947,0.0272835112692764,"GO:0099503","GO:CC","secretory vesicle",16963,3814,"GO:0031410",NA
"32","darkgreen",TRUE,0.0269864867582617,158,190,9,0.0473684210526316,0.0569620253164557,"GO:0042581","GO:CC","specific granule",16963,2062,"GO:0030141",NA
"33","darkgreen",TRUE,0.0325025663106038,241,190,11,0.0578947368421053,0.045643153526971,"GO:0030139","GO:CC","endocytic vesicle",16963,1097,"GO:0031410",NA
"34","darkgreen",TRUE,0.00204015756284226,92,101,8,0.0792079207920792,0.0869565217391304,"KEGG:04666","KEGG","Fc gamma R-mediated phagocytosis",7747,317,"KEGG:00000",NA
"35","darkgreen",TRUE,0.0308959672199906,248,101,11,0.108910891089109,0.0443548387096774,"KEGG:04144","KEGG","Endocytosis",7747,258,"KEGG:00000",NA
"36","darkgreen",TRUE,0.0120801517781586,476,135,18,0.133333333333333,0.0378151260504202,"REAC:R-HSA-6798695","REAC","Neutrophil degranulation",10588,1427,"REAC:R-HSA-168249",NA
"37","darkgrey",TRUE,0.0302039166352344,40,215,6,0.027906976744186,0.15,"GO:0035735","GO:BP","intraciliary transport involved in cilium assembly",15979,10669,"c(""GO:0042073"", ""GO:0060271"")",NA
"38","darkgrey",TRUE,0.0252213525484434,133,234,9,0.0384615384615385,0.0676691729323308,"GO:0055037","GO:CC","recycling endosome",16963,2589,"GO:0005768",NA
"39","darkgrey",TRUE,0.0498664510369692,2,234,2,0.00854700854700855,1,"GO:0030692","GO:CC","Noc4p-Nop14p complex",16963,1164,"c(""GO:0030686"", ""GO:0030688"", ""GO:0030689"")",NA
"40","darkmagenta",TRUE,0.010579919027231,5090,170,82,0.482352941176471,0.0161100196463654,"GO:0009058","GO:BP","biosynthetic process",15979,3696,"GO:0008152",NA
"41","darkmagenta",TRUE,0.0115055223942322,3298,170,60,0.352941176470588,0.0181928441479685,"GO:0009889","GO:BP","regulation of biosynthetic process",15979,4250,"c(""GO:0009058"", ""GO:0019222"")",NA
"42","darkmagenta",TRUE,0.0134477786554688,5033,170,81,0.476470588235294,0.0160937810451023,"GO:1901576","GO:BP","organic substance biosynthetic process",15979,25018,"c(""GO:0009058"", ""GO:0071704"")",NA
"43","darkmagenta",TRUE,0.0450278502052882,5270,170,82,0.482352941176471,0.0155597722960152,"GO:0034641","GO:BP","cellular nitrogen compound metabolic process",15979,10069,"c(""GO:0006807"", ""GO:0044237"")",NA
"44","darkmagenta",TRUE,0.0489685833959492,4936,170,78,0.458823529411765,0.0158022690437601,"GO:0044249","GO:BP","cellular biosynthetic process",15979,12820,"c(""GO:0009058"", ""GO:0044237"")",NA
"45","darkmagenta",TRUE,0.0147534682191361,129,96,8,0.0833333333333333,0.062015503875969,"KEGG:04068","KEGG","FoxO signaling pathway",7747,236,"KEGG:00000",NA
"46","darkolivegreen",TRUE,0.043395834249228,2,109,2,0.018348623853211,1,"REAC:R-HSA-9026290","REAC","Biosynthesis of DPAn-3-derived maresins",10588,217,"REAC:R-HSA-9025094",NA
"47","darkorange2",TRUE,0.0120867473133481,195,97,10,0.103092783505155,0.0512820512820513,"KEGG:04020","KEGG","Calcium signaling pathway",7747,228,"KEGG:00000",NA
"48","darkseagreen4",TRUE,0.0445738335705888,31,97,4,0.0412371134020619,0.129032258064516,"KEGG:03020","KEGG","RNA polymerase",7747,207,"KEGG:00000",NA
"49","green",TRUE,0.000123326850379746,1253,167,35,0.209580838323353,0.0279329608938547,"GO:0022402","GO:BP","cell cycle process",15979,7633,"c(""GO:0007049"", ""GO:0009987"")",NA
"50","green",TRUE,0.000177687499475914,223,167,14,0.0838323353293413,0.062780269058296,"GO:0006260","GO:BP","DNA replication",15979,2308,"GO:0034645",NA
"51","green",TRUE,0.00173682825773549,1528,167,37,0.221556886227545,0.0242146596858639,"GO:0007049","GO:BP","cell cycle",15979,2997,"GO:0009987",NA
"52","green",TRUE,0.00461510276607439,335,167,15,0.0898203592814371,0.0447761194029851,"GO:0010948","GO:BP","negative regulation of cell cycle process",15979,5109,"c(""GO:0010564"", ""GO:0022402"", ""GO:0045786"")",NA
"53","green",TRUE,0.00541171578401757,970,167,27,0.161676646706587,0.0278350515463918,"GO:0000278","GO:BP","mitotic cell cycle",15979,122,"GO:0007049",NA
"54","green",TRUE,0.00582907854044922,800,167,24,0.143712574850299,0.03,"GO:1903047","GO:BP","mitotic cell cycle process",15979,26332,"c(""GO:0000278"", ""GO:0022402"")",NA
"55","green",TRUE,0.0159676211105241,791,167,23,0.137724550898204,0.0290771175726928,"GO:0006259","GO:BP","DNA metabolic process",15979,2307,"c(""GO:0044260"", ""GO:0090304"")",NA
"56","green",TRUE,0.0166629560893403,201,167,11,0.0658682634730539,0.054726368159204,"GO:0000075","GO:BP","cell cycle checkpoint",15979,35,"c(""GO:0009987"", ""GO:0045786"")",NA
"57","green",TRUE,0.019715970756847,579,167,19,0.11377245508982,0.0328151986183074,"GO:0044770","GO:BP","cell cycle phase transition",15979,13110,"GO:0022402",NA
"58","green",TRUE,0.0254542916546702,251,167,12,0.0718562874251497,0.047808764940239,"GO:1901988","GO:BP","negative regulation of cell cycle phase transition",15979,25400,"c(""GO:0010948"", ""GO:0044770"", ""GO:1901987"")",NA
"59","green",TRUE,0.0279096179830977,389,167,15,0.0898203592814371,0.038560411311054,"GO:0048285","GO:BP","organelle fission",15979,14878,"GO:0006996",NA
"60","green",TRUE,0.0295872981127396,139,167,9,0.0538922155688623,0.0647482014388489,"GO:0006261","GO:BP","DNA-dependent DNA replication",15979,2309,"GO:0006260",NA
"61","green",TRUE,0.0329778797369173,347,167,14,0.0838323353293413,0.0403458213256484,"GO:0000280","GO:BP","nuclear division",15979,124,"GO:0048285",NA
"62","green",TRUE,0.0440107082737607,506,167,17,0.101796407185629,0.033596837944664,"GO:0000226","GO:BP","microtubule cytoskeleton organization",15979,107,"c(""GO:0007010"", ""GO:0007017"")",NA
"63","green",TRUE,0.0117450385443563,3932,171,63,0.368421052631579,0.0160223804679552,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"64","green",TRUE,0.0144313173398862,1040,171,25,0.146198830409357,0.0240384615384615,"GO:0015630","GO:CC","microtubule cytoskeleton",16963,856,"GO:0005856",NA
"65","green",TRUE,0.0459041110862007,50,171,5,0.0292397660818713,0.1,"GO:0071005","GO:CC","U2-type precatalytic spliceosome",16963,2953,"c(""GO:0005684"", ""GO:0071011"")",NA
"66","green",TRUE,0.0303366481969542,124,84,7,0.0833333333333333,0.0564516129032258,"KEGG:04110","KEGG","Cell cycle",7747,242,"KEGG:00000",NA
"67","green",TRUE,0.0484905443556901,134,84,7,0.0833333333333333,0.0522388059701493,"KEGG:03040","KEGG","Spliceosome",7747,210,"KEGG:00000",NA
"68","green",TRUE,6.3923274556856e-08,633,117,28,0.239316239316239,0.0442338072669826,"REAC:R-HSA-1640170","REAC","Cell Cycle",10588,296,"REAC:0000000",NA
"69","green",TRUE,0.000110212235783094,528,117,21,0.179487179487179,0.0397727272727273,"REAC:R-HSA-69278","REAC","Cell Cycle, Mitotic",10588,298,"REAC:R-HSA-1640170",NA
"70","green",TRUE,0.000256205636428151,289,117,15,0.128205128205128,0.0519031141868512,"REAC:R-HSA-69620","REAC","Cell Cycle Checkpoints",10588,297,"REAC:R-HSA-1640170",NA
"71","green",TRUE,0.00096226991605331,168,117,11,0.094017094017094,0.0654761904761905,"REAC:R-HSA-69481","REAC","G2/M Checkpoints",10588,896,"REAC:R-HSA-69620",NA
"72","green",TRUE,0.00113970341768495,138,117,10,0.0854700854700855,0.072463768115942,"REAC:R-HSA-5693538","REAC","Homology Directed Repair",10588,1011,"REAC:R-HSA-5693532",NA
"73","green",TRUE,0.00451978385780389,161,117,10,0.0854700854700855,0.062111801242236,"REAC:R-HSA-69242","REAC","S Phase",10588,1866,"REAC:R-HSA-69278",NA
"74","green",TRUE,0.00565555060450238,131,117,9,0.0769230769230769,0.0687022900763359,"REAC:R-HSA-69206","REAC","G1/S Transition",10588,893,"REAC:R-HSA-453279",NA
"75","green",TRUE,0.00591134969035797,166,117,10,0.0854700854700855,0.0602409638554217,"REAC:R-HSA-5693532","REAC","DNA Double-Strand Break Repair",10588,405,"REAC:R-HSA-73894",NA
"76","green",TRUE,0.00601373004491288,132,117,9,0.0769230769230769,0.0681818181818182,"REAC:R-HSA-5693567","REAC","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)",10588,981,"REAC:R-HSA-5693538",NA
"77","green",TRUE,0.0149866296402708,148,117,9,0.0769230769230769,0.0608108108108108,"REAC:R-HSA-453279","REAC","Mitotic G1 phase and G1/S transition",10588,1322,"REAC:R-HSA-69278",NA
"78","green",TRUE,0.0202490817964615,119,117,8,0.0683760683760684,0.0672268907563025,"REAC:R-HSA-69239","REAC","Synthesis of DNA",10588,2081,"c(""REAC:R-HSA-69242"", ""REAC:R-HSA-69306"")",NA
"79","green",TRUE,0.0203654978871424,37,117,5,0.0427350427350427,0.135135135135135,"REAC:R-HSA-176187","REAC","Activation of ATR in response to replication stress",10588,70,"REAC:R-HSA-69481",NA
"80","green",TRUE,0.0264302888753025,39,117,5,0.0427350427350427,0.128205128205128,"REAC:R-HSA-5693616","REAC","Presynaptic phase of homologous DNA pairing and strand exchange",10588,1613,"REAC:R-HSA-5693579",NA
"81","green",TRUE,0.0321637492869871,127,117,8,0.0683760683760684,0.062992125984252,"REAC:R-HSA-69306","REAC","DNA Replication",10588,407,"REAC:0000000",NA
"82","green",TRUE,0.0378054192326656,67,117,6,0.0512820512820513,0.0895522388059701,"REAC:R-HSA-5685942","REAC","HDR through Homologous Recombination (HRR)",10588,980,"REAC:R-HSA-5693567",NA
"83","green",TRUE,0.0380325674687668,42,117,5,0.0427350427350427,0.119047619047619,"REAC:R-HSA-5693579","REAC","Homologous DNA Pairing and Strand Exchange",10588,1010,"REAC:R-HSA-5685942",NA
"84","green",TRUE,0.0415534339634819,98,117,7,0.0598290598290598,0.0714285714285714,"REAC:R-HSA-5693607","REAC","Processing of DNA double-strand break ends",10588,1618,"REAC:R-HSA-5693567",NA
"85","honeydew1",TRUE,0.00546986948553611,554,175,18,0.102857142857143,0.0324909747292419,"GO:0005813","GO:CC","centrosome",16963,472,"GO:0005815",NA
"86","honeydew1",TRUE,0.00572668476388908,666,175,20,0.114285714285714,0.03003003003003,"GO:0005815","GO:CC","microtubule organizing center",16963,474,"c(""GO:0015630"", ""GO:0110165"")",NA
"87","honeydew1",TRUE,0.00255333310848186,60,127,7,0.0551181102362205,0.116666666666667,"REAC:R-HSA-5610785","REAC","GLI3 is processed to GLI3R by the proteasome",10588,907,"REAC:R-HSA-5610787",NA
"88","honeydew1",TRUE,0.00255333310848186,60,127,7,0.0551181102362205,0.116666666666667,"REAC:R-HSA-5610783","REAC","Degradation of GLI2 by the proteasome",10588,656,"REAC:R-HSA-5610787",NA
"89","honeydew1",TRUE,0.0218509743778641,83,127,7,0.0551181102362205,0.0843373493975904,"REAC:R-HSA-195253","REAC","Degradation of beta-catenin by the destruction complex",10588,657,"REAC:R-HSA-195721",NA
"90","honeydew1",TRUE,0.044482691957222,196,127,10,0.078740157480315,0.0510204081632653,"REAC:R-HSA-69275","REAC","G2/M Transition",10588,899,"REAC:R-HSA-453274",NA
"91","honeydew1",TRUE,0.0483690147220415,198,127,10,0.078740157480315,0.0505050505050505,"REAC:R-HSA-453274","REAC","Mitotic G2-G2/M phases",10588,1323,"REAC:R-HSA-69278",NA
"92","ivory",TRUE,0.0498689769188198,9937,201,143,0.711442786069652,0.0143906611653417,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"93","ivory",TRUE,0.0109508496269359,271,199,13,0.0653266331658292,0.0479704797047971,"GO:0003924","GO:MF","GTPase activity",16268,607,"GO:0017111",NA
"94","lightcyan",TRUE,0.0496866241025641,2,140,2,0.0142857142857143,1,"GO:0050613","GO:MF","delta14-sterol reductase activity",16268,9070,"GO:0016628",NA
"95","lightcyan1",TRUE,0.00353060454517773,22,217,5,0.0230414746543779,0.227272727272727,"GO:0015301","GO:MF","anion:anion antiporter activity",16268,3121,"GO:0140323",NA
"96","lightcyan1",TRUE,0.00353060454517773,22,217,5,0.0230414746543779,0.227272727272727,"GO:0140323","GO:MF","solute:anion antiporter activity",16268,11801,"c(""GO:0008509"", ""GO:0015297"", ""GO:0022853"")",NA
"97","lightcyan1",TRUE,0.0377956531468314,35,217,5,0.0230414746543779,0.142857142857143,"GO:1901682","GO:MF","sulfur compound transmembrane transporter activity",16268,11892,"GO:0022857",NA
"98","lightcyan1",TRUE,0.00907578012962873,186,135,11,0.0814814814814815,0.0591397849462366,"REAC:R-HSA-948021","REAC","Transport to the Golgi and subsequent modification",10588,2298,"REAC:R-HSA-446203",NA
"99","lightgreen",TRUE,0.0373073765686741,11093,211,163,0.772511848341232,0.0146939511403588,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"100","lightgreen",TRUE,0.0493984456375677,12994,211,183,0.867298578199052,0.0140834231183623,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"101","lightyellow",TRUE,0.000489002693763065,89,209,10,0.0478468899521531,0.112359550561798,"GO:0071357","GO:BP","cellular response to type I interferon",15979,19664,"c(""GO:0034340"", ""GO:0071345"")",NA
"102","lightyellow",TRUE,0.000489002693763065,89,209,10,0.0478468899521531,0.112359550561798,"GO:0060337","GO:BP","type I interferon signaling pathway",15979,17373,"c(""GO:0019221"", ""GO:0071357"")",NA
"103","lightyellow",TRUE,0.000742471061359203,93,209,10,0.0478468899521531,0.10752688172043,"GO:0034340","GO:BP","response to type I interferon",15979,9921,"c(""GO:0034097"", ""GO:0045087"")",NA
"104","lightyellow",TRUE,0.0181945837587006,6944,209,122,0.583732057416268,0.0175691244239631,"GO:0044260","GO:BP","cellular macromolecule metabolic process",15979,12827,"c(""GO:0043170"", ""GO:0044237"")",NA
"105","lightyellow",TRUE,0.0254959685265463,83,209,8,0.0382775119617225,0.0963855421686747,"GO:0060333","GO:BP","interferon-gamma-mediated signaling pathway",15979,17369,"c(""GO:0019221"", ""GO:0071346"")",NA
"106","lightyellow",TRUE,0.000806080349589221,11093,213,170,0.7981220657277,0.0153249797169386,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"107","lightyellow",TRUE,0.000813697189033312,9588,213,153,0.71830985915493,0.0159574468085106,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"108","lightyellow",TRUE,0.00127794117675354,11333,213,172,0.807511737089202,0.0151769169681461,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"109","lightyellow",TRUE,0.00417485836289776,12231,213,180,0.845070422535211,0.0147167034584253,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"110","lightyellow",TRUE,0.0093119129430228,5682,213,100,0.469483568075117,0.0175994368180218,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"111","lightyellow",TRUE,0.0093119129430228,5682,213,100,0.469483568075117,0.0175994368180218,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"112","lightyellow",TRUE,0.0093119129430228,5682,213,100,0.469483568075117,0.0175994368180218,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"113","lightyellow",TRUE,0.0374853249869045,12994,213,185,0.868544600938967,0.0142373403109127,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"114","lightyellow",TRUE,0.038937097266756,9937,213,151,0.708920187793427,0.0151957331186475,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"115","lightyellow",TRUE,0.000671494999703437,192,142,13,0.0915492957746479,0.0677083333333333,"REAC:R-HSA-913531","REAC","Interferon Signaling",10588,1101,"REAC:R-HSA-1280215",NA
"116","lightyellow",TRUE,0.00112293376360998,67,142,8,0.0563380281690141,0.119402985074627,"REAC:R-HSA-909733","REAC","Interferon alpha/beta signaling",10588,1102,"REAC:R-HSA-913531",NA
"117","lightyellow",TRUE,0.0202648478243902,31,142,5,0.0352112676056338,0.161290322580645,"REAC:R-HSA-196807","REAC","Nicotinate metabolism",10588,1429,"REAC:R-HSA-196849",NA
"118","magenta",TRUE,0.0202900324988347,7,207,3,0.0144927536231884,0.428571428571429,"GO:0016589","GO:CC","NURF complex",16963,910,"GO:0031010",NA
"119","mediumpurple3",TRUE,0.0211981710274127,664,190,20,0.105263157894737,0.0301204819277108,"GO:0070161","GO:CC","anchoring junction",16963,2792,"GO:0030054",NA
"120","navajowhite2",TRUE,0.0209154885216182,230,162,10,0.0617283950617284,0.0434782608695652,"GO:0098793","GO:CC","presynapse",16963,3658,"c(""GO:0045202"", ""GO:0110165"")",NA
"121","pink",TRUE,0.0253553009521733,11572,191,159,0.832460732984293,0.0137400622191497,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"122","pink",TRUE,0.0421532180280476,666,191,20,0.104712041884817,0.03003003003003,"GO:0016462","GO:MF","pyrophosphatase activity",16268,3574,"GO:0016818",NA
"123","pink",TRUE,0.0438890851724585,668,191,20,0.104712041884817,0.029940119760479,"GO:0016818","GO:MF","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",16268,3813,"GO:0016817",NA
"124","pink",TRUE,0.0438890851724585,668,191,20,0.104712041884817,0.029940119760479,"GO:0016817","GO:MF","hydrolase activity, acting on acid anhydrides",16268,3812,"GO:0016787",NA
"125","saddlebrown",TRUE,0.0434610493899885,27,100,4,0.04,0.148148148148148,"REAC:R-HSA-1368108","REAC","BMAL1:CLOCK,NPAS2 activates circadian gene expression",10588,187,"REAC:R-HSA-400253",NA
"126","salmon",TRUE,8.8414869621809e-05,12994,181,165,0.911602209944751,0.0126981683854087,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"127","salmon",TRUE,0.00394724620626896,5,181,3,0.0165745856353591,0.6,"GO:0048476","GO:CC","Holliday junction resolvase complex",16963,2565,"GO:1905347",NA
"128","salmon",TRUE,0.00783241116775728,6,181,3,0.0165745856353591,0.5,"GO:1905347","GO:CC","endodeoxyribonuclease complex",16963,4078,"GO:1905348",NA
"129","salmon",TRUE,0.0129050281354363,9937,181,132,0.729281767955801,0.0132836872295461,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"130","salmon",TRUE,0.0184089085371611,9588,181,128,0.707182320441989,0.0133500208594076,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"131","salmon",TRUE,0.0123880973774698,11572,178,150,0.842696629213483,0.0129623228482544,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"132","salmon4",TRUE,0.0487747894115162,8,131,3,0.0229007633587786,0.375,"GO:0051503","GO:BP","adenine nucleotide transport",15979,16143,"GO:0015865",NA
"133","skyblue",TRUE,0.00775001238988237,38,95,5,0.0526315789473684,0.131578947368421,"REAC:R-HSA-445355","REAC","Smooth Muscle Contraction",10588,2046,"REAC:R-HSA-397014",NA
"134","skyblue2",TRUE,0.0498048399414733,2,227,2,0.00881057268722467,1,"GO:0034688","GO:CC","integrin alphaM-beta2 complex",16963,1785,"GO:0008305",NA
"135","thistle1",TRUE,0.0344378139199144,35,155,5,0.032258064516129,0.142857142857143,"GO:0002088","GO:BP","lens development in camera-type eye",15979,807,"c(""GO:0043010"", ""GO:0048856"")",NA
"136","thistle1",TRUE,0.0341295530714777,2,101,2,0.0198019801980198,1,"REAC:R-HSA-3858516","REAC","Glycogen storage disease type 0 (liver GYS2)",10588,952,"REAC:R-HSA-3229121",NA
"137","turquoise",TRUE,0.00675288053054105,9588,191,136,0.712041884816754,0.0141843971631206,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"138","turquoise",TRUE,0.00770923051238534,6463,191,101,0.528795811518325,0.015627417607922,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"139","turquoise",TRUE,0.0086206218124947,11093,191,151,0.790575916230366,0.0136121878662219,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"140","turquoise",TRUE,0.011187032105912,11333,191,153,0.801047120418848,0.0135003970705021,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"141","turquoise",TRUE,0.0373197695106587,12231,191,160,0.837696335078534,0.0130815141852669,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"142","violet",TRUE,0.0341295530714777,2,101,2,0.0198019801980198,1,"REAC:R-HSA-141333","REAC","Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB",10588,208,"REAC:R-HSA-140179",NA
"143","yellow",TRUE,0.0107783488298912,1542,140,30,0.214285714285714,0.0194552529182879,"GO:0042802","GO:MF","identical protein binding",16268,6745,"GO:0005515",NA
"144","yellow",TRUE,0.0416034492500464,602,140,16,0.114285714285714,0.026578073089701,"GO:0042803","GO:MF","protein homodimerization activity",16268,6746,"c(""GO:0042802"", ""GO:0046983"")",NA
