"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"16","black",TRUE,1.95625782794351e-05,106,162,10,0.0617283950617284,0.0943396226415094,"GO:0022626","GO:CC","cytosolic ribosome",16963,1034,"c(""GO:0005829"", ""GO:0005840"")",NA
"17","black",TRUE,0.000274561496120146,213,162,12,0.0740740740740741,0.0563380281690141,"GO:0005840","GO:CC","ribosome",16963,497,"GO:0043232",NA
"18","black",TRUE,0.00310781391188894,637,162,19,0.117283950617284,0.0298273155416013,"GO:1990904","GO:CC","ribonucleoprotein complex",16963,4437,"GO:0032991",NA
"19","black",TRUE,0.00374741622710293,188,162,10,0.0617283950617284,0.0531914893617021,"GO:0044391","GO:CC","ribosomal subunit",16963,2355,"c(""GO:0005840"", ""GO:1990904"")",NA
"20","black",TRUE,0.0142044193490035,12994,162,144,0.888888888888889,0.0110820378636294,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"21","black",TRUE,0.0150916646942801,9937,162,119,0.734567901234568,0.0119754453054242,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"22","black",TRUE,0.00605615822693082,144,158,9,0.0569620253164557,0.0625,"GO:0003735","GO:MF","structural constituent of ribosome",16268,457,"GO:0005198",NA
"23","black",TRUE,0.0217225551184864,11572,158,134,0.848101265822785,0.0115796750777739,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"24","black",TRUE,0.0360149856430555,13377,158,147,0.930379746835443,0.010989010989011,"GO:0005488","GO:MF","binding",16268,1880,"GO:0003674",NA
"25","black",TRUE,0.000436183703545771,134,96,10,0.104166666666667,0.0746268656716418,"KEGG:03010","KEGG","Ribosome",7747,203,"KEGG:00000",NA
"26","black",TRUE,5.31341359862923e-05,102,113,10,0.0884955752212389,0.0980392156862745,"REAC:R-HSA-9633012","REAC","Response of EIF2AK4 (GCN2) to amino acid deficiency",10588,1844,"REAC:R-HSA-2262752",NA
"27","black",TRUE,0.000140438233348224,113,113,10,0.0884955752212389,0.0884955752212389,"REAC:R-HSA-1799339","REAC","SRP-dependent cotranslational protein targeting to membrane",10588,1898,"REAC:R-HSA-72766",NA
"28","black",TRUE,0.000179649452776077,116,113,10,0.0884955752212389,0.0862068965517241,"REAC:R-HSA-975957","REAC","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",10588,1436,"REAC:R-HSA-927802",NA
"29","black",TRUE,0.000179649452776077,116,113,10,0.0884955752212389,0.0862068965517241,"REAC:R-HSA-927802","REAC","Nonsense-Mediated Decay (NMD)",10588,1438,"REAC:R-HSA-8953854",NA
"30","black",TRUE,0.000197797414779839,90,113,9,0.079646017699115,0.1,"REAC:R-HSA-156902","REAC","Peptide chain elongation",10588,1544,"REAC:R-HSA-156842",NA
"31","black",TRUE,0.000197797414779839,90,113,9,0.079646017699115,0.1,"REAC:R-HSA-192823","REAC","Viral mRNA Translation",10588,2341,"REAC:R-HSA-168273",NA
"32","black",TRUE,0.000246683330032091,120,113,10,0.0884955752212389,0.0833333333333333,"REAC:R-HSA-72737","REAC","Cap-dependent Translation Initiation",10588,281,"REAC:R-HSA-72613",NA
"33","black",TRUE,0.000246683330032091,120,113,10,0.0884955752212389,0.0833333333333333,"REAC:R-HSA-72613","REAC","Eukaryotic Translation Initiation",10588,781,"REAC:R-HSA-72766",NA
"34","black",TRUE,0.000287505162694698,94,113,9,0.079646017699115,0.0957446808510638,"REAC:R-HSA-156842","REAC","Eukaryotic Translation Elongation",10588,780,"REAC:R-HSA-72766",NA
"35","black",TRUE,0.000287505162694698,94,113,9,0.079646017699115,0.0957446808510638,"REAC:R-HSA-2408557","REAC","Selenocysteine synthesis",10588,1926,"REAC:R-HSA-2408522",NA
"36","black",TRUE,0.000287505162694698,94,113,9,0.079646017699115,0.0957446808510638,"REAC:R-HSA-72764","REAC","Eukaryotic Translation Termination",10588,782,"REAC:R-HSA-72766",NA
"37","black",TRUE,0.000344279194969334,96,113,9,0.079646017699115,0.09375,"REAC:R-HSA-975956","REAC","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",10588,1437,"REAC:R-HSA-927802",NA
"38","black",TRUE,0.000576638548054663,102,113,9,0.079646017699115,0.0882352941176471,"REAC:R-HSA-72689","REAC","Formation of a pool of free 40S subunits",10588,854,"REAC:R-HSA-72737",NA
"39","black",TRUE,0.000874988894963127,171,113,11,0.0973451327433628,0.064327485380117,"REAC:R-HSA-9010553","REAC","Regulation of expression of SLITs and ROBOs",10588,1795,"REAC:R-HSA-376176",NA
"40","black",TRUE,0.00126581870429541,112,113,9,0.079646017699115,0.0803571428571429,"REAC:R-HSA-156827","REAC","L13a-mediated translational silencing of Ceruloplasmin expression",10588,1163,"REAC:R-HSA-72613",NA
"41","black",TRUE,0.00136320739889661,113,113,9,0.079646017699115,0.079646017699115,"REAC:R-HSA-72706","REAC","GTP hydrolysis and joining of the 60S ribosomal subunit",10588,916,"REAC:R-HSA-72737",NA
"42","black",TRUE,0.00182006917344818,117,113,9,0.079646017699115,0.0769230769230769,"REAC:R-HSA-2408522","REAC","Selenoamino acid metabolism",10588,1925,"REAC:R-HSA-71291",NA
"43","black",TRUE,0.00520318655278096,133,113,9,0.079646017699115,0.0676691729323308,"REAC:R-HSA-168273","REAC","Influenza Viral RNA Transcription and Replication",10588,1060,"REAC:R-HSA-168255",NA
"44","black",TRUE,0.00587295273297065,292,113,13,0.115044247787611,0.0445205479452055,"REAC:R-HSA-72766","REAC","Translation",10588,2264,"REAC:R-HSA-392499",NA
"45","black",TRUE,0.00856929297355623,217,113,11,0.0973451327433628,0.0506912442396313,"REAC:R-HSA-376176","REAC","Signaling by ROBO receptors",10588,2014,"REAC:R-HSA-422475",NA
"46","black",TRUE,0.0151467585076959,152,113,9,0.079646017699115,0.0592105263157895,"REAC:R-HSA-168255","REAC","Influenza Infection",10588,1059,"REAC:R-HSA-5663205",NA
"47","black",TRUE,0.0173087112769369,193,113,10,0.0884955752212389,0.0518134715025907,"REAC:R-HSA-8868773","REAC","rRNA processing in the nucleus and cytosol",10588,2411,"REAC:R-HSA-72312",NA
"48","black",TRUE,0.0176138491878426,581,113,18,0.15929203539823,0.0309810671256454,"REAC:R-HSA-2262752","REAC","Cellular responses to stress",10588,312,"REAC:R-HSA-8953897",NA
"49","black",TRUE,0.0240428398812052,595,113,18,0.15929203539823,0.0302521008403361,"REAC:R-HSA-8953897","REAC","Cellular responses to external stimuli",10588,311,"REAC:0000000",NA
"50","black",TRUE,0.0265576501288079,203,113,10,0.0884955752212389,0.0492610837438424,"REAC:R-HSA-72312","REAC","rRNA processing",10588,2409,"REAC:R-HSA-8953854",NA
"51","blue",TRUE,0.0115552854052634,22,200,5,0.025,0.227272727272727,"GO:0070987","GO:BP","error-free translesion synthesis",15979,19457,"GO:0019985",NA
"52","blue",TRUE,0.0262151909579047,44,104,5,0.0480769230769231,0.113636363636364,"KEGG:03420","KEGG","Nucleotide excision repair",7747,216,"KEGG:00000",NA
"53","blue",TRUE,0.0401469501982318,19,142,4,0.028169014084507,0.210526315789474,"REAC:R-HSA-110320","REAC","Translesion Synthesis by POLH",10588,2268,"REAC:R-HSA-110313",NA
"54","blue2",TRUE,0.0103444652899759,276,93,11,0.118279569892473,0.0398550724637681,"REAC:R-HSA-5683057","REAC","MAPK family signaling cascades",10588,1210,"REAC:R-HSA-162582",NA
"55","brown",TRUE,0.0296883941805526,3932,169,61,0.36094674556213,0.0155137334689725,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"56","brown4",TRUE,0.0297104494529076,20,128,4,0.03125,0.2,"GO:0006607","GO:BP","NLS-bearing protein import into nucleus",15979,2613,"GO:0006606",NA
"57","brown4",TRUE,0.04990176979154,3,135,2,0.0148148148148148,0.666666666666667,"GO:0071008","GO:CC","U2-type post-mRNA release spliceosomal complex",16963,2956,"c(""GO:0005684"", ""GO:0071014"")",NA
"58","coral2",TRUE,0.000118469028795058,4850,204,92,0.450980392156863,0.0189690721649485,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"59","coral2",TRUE,0.000935322935525697,9937,204,151,0.740196078431373,0.0151957331186475,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"60","darkgrey",TRUE,0.049884271477255,2,167,2,0.0119760479041916,1,"GO:0009882","GO:MF","blue light photoreceptor activity",16268,2747,"GO:0009881",NA
"61","darkgrey",TRUE,0.0147313449518654,195,81,9,0.111111111111111,0.0461538461538462,"KEGG:04020","KEGG","Calcium signaling pathway",7747,228,"KEGG:00000",NA
"62","darkgrey",TRUE,0.0402498328597193,97,81,6,0.0740740740740741,0.0618556701030928,"KEGG:04070","KEGG","Phosphatidylinositol signaling system",7747,237,"KEGG:00000",NA
"63","darkmagenta",TRUE,0.0123423348011964,63,182,7,0.0384615384615385,0.111111111111111,"GO:0060389","GO:BP","pathway-restricted SMAD protein phosphorylation",15979,17421,"c(""GO:0006468"", ""GO:0007178"")",NA
"64","darkmagenta",TRUE,0.030290362633109,163,182,10,0.0549450549450549,0.0613496932515337,"GO:0007179","GO:BP","transforming growth factor beta receptor signaling pathway",15979,3113,"c(""GO:0007178"", ""GO:0071560"")",NA
"65","darkmagenta",TRUE,0.0341520378466709,280,182,13,0.0714285714285714,0.0464285714285714,"GO:0007178","GO:BP","transmembrane receptor protein serine/threonine kinase signaling pathway",15979,3112,"GO:0007167",NA
"66","darkmagenta",TRUE,0.00741345648676452,15,181,4,0.0220994475138122,0.266666666666667,"GO:0005160","GO:MF","transforming growth factor beta receptor binding",16268,1678,"GO:0005126",NA
"67","darkmagenta",TRUE,0.0496429714307902,2,181,2,0.0110497237569061,1,"GO:0050436","GO:MF","microfibril binding",16268,8902,"GO:0005488",NA
"68","darkmagenta",TRUE,0.0352128773927755,32,87,4,0.0459770114942529,0.125,"KEGG:04136","KEGG","Autophagy - other",7747,251,"KEGG:00000",NA
"69","darkolivegreen",TRUE,0.0462859518388374,12994,196,171,0.872448979591837,0.0131599199630599,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"70","darkorange2",TRUE,0.0486192757543563,30,157,4,0.0254777070063694,0.133333333333333,"GO:0071007","GO:CC","U2-type catalytic step 2 spliceosome",16963,2955,"c(""GO:0005684"", ""GO:0071013"")",NA
"71","darkred",TRUE,0.0282828555883722,2,121,2,0.0165289256198347,1,"GO:0070615","GO:MF","nucleosome-dependent ATPase activity",16268,9991,"GO:0016887",NA
"72","darkviolet",TRUE,0.00594952736792882,5,116,3,0.0258620689655172,0.6,"GO:0034184","GO:BP","positive regulation of maintenance of mitotic sister chromatid cohesion",15979,9821,"c(""GO:0034088"", ""GO:0034093"", ""GO:0034182"", ""GO:0062033"")",NA
"73","darkviolet",TRUE,0.00594952736792882,5,116,3,0.0258620689655172,0.6,"GO:0034093","GO:BP","positive regulation of maintenance of sister chromatid cohesion",15979,9733,"c(""GO:0034086"", ""GO:0034091"", ""GO:0045876"")",NA
"74","darkviolet",TRUE,0.0327904139310374,8,116,3,0.0258620689655172,0.375,"GO:0034182","GO:BP","regulation of maintenance of mitotic sister chromatid cohesion",15979,9819,"c(""GO:0033047"", ""GO:0034088"", ""GO:0034091"")",NA
"75","darkviolet",TRUE,0.0327904139310374,8,116,3,0.0258620689655172,0.375,"GO:0034091","GO:BP","regulation of maintenance of sister chromatid cohesion",15979,9731,"c(""GO:0007063"", ""GO:0034086"")",NA
"76","darkviolet",TRUE,0.0489250993703497,9,116,3,0.0258620689655172,0.333333333333333,"GO:0045876","GO:BP","positive regulation of sister chromatid cohesion",15979,13799,"c(""GO:0007062"", ""GO:0007063"", ""GO:0051984"", ""GO:0090068"", ""GO:2001252"")",NA
"77","firebrick4",TRUE,0.0204313779860666,366,89,12,0.134831460674157,0.0327868852459016,"REAC:R-HSA-5663202","REAC","Diseases of signal transduction by growth factor receptors and second messengers",10588,697,"REAC:R-HSA-1643685",NA
"78","floralwhite",TRUE,0.0200415145356321,12994,148,132,0.891891891891892,0.0101585347083269,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"79","honeydew1",TRUE,0.0305766181160769,944,221,27,0.122171945701357,0.0286016949152542,"GO:0031975","GO:CC","envelope",16963,1467,"GO:0110165",NA
"80","honeydew1",TRUE,0.0305766181160769,944,221,27,0.122171945701357,0.0286016949152542,"GO:0031967","GO:CC","organelle envelope",16963,1460,"c(""GO:0031975"", ""GO:0043227"", ""GO:0043229"")",NA
"81","indianred4",TRUE,0.0495609246819552,2,155,2,0.0129032258064516,1,"GO:0000010","GO:MF","trans-hexaprenyltranstransferase activity",16268,6,"GO:0016765",NA
"82","lightcoral",TRUE,0.0335696978017532,101,114,6,0.0526315789473684,0.0594059405940594,"GO:0015293","GO:MF","symporter activity",16268,3114,"GO:0015291",NA
"83","lightcyan",TRUE,0.049858338823207,12994,154,136,0.883116883116883,0.0104663690934277,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"84","lightcyan1",TRUE,0.0153507924281643,12994,180,159,0.883333333333333,0.0122364168077574,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"85","lightcyan1",TRUE,0.0158029483096561,9937,180,131,0.727777777777778,0.0131830532353829,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"86","lightsteelblue",TRUE,0.0181609082677236,74,59,5,0.0847457627118644,0.0675675675675676,"KEGG:00980","KEGG","Metabolism of xenobiotics by cytochrome P450",7747,152,"KEGG:00000",NA
"87","lightyellow",TRUE,0.0215087176626711,8,105,3,0.0285714285714286,0.375,"REAC:R-HSA-75158","REAC","TRAIL  signaling",10588,2173,"REAC:R-HSA-73887",NA
"88","magenta",TRUE,0.0397027403683734,965,157,24,0.152866242038217,0.0248704663212435,"GO:1901135","GO:BP","carbohydrate derivative metabolic process",15979,24611,"GO:0071704",NA
"89","mediumorchid",TRUE,0.00152877435387468,11093,196,157,0.801020408163265,0.0141530695032904,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"90","mediumorchid",TRUE,0.00264692713814511,6463,196,105,0.535714285714286,0.0162463252359585,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"91","mediumorchid",TRUE,0.00799841616687417,9588,196,139,0.709183673469388,0.0144972882770129,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"92","mediumpurple2",TRUE,0.0452682125965659,255,203,13,0.0640394088669951,0.0509803921568627,"GO:0044839","GO:BP","cell cycle G2/M phase transition",15979,13160,"GO:0044770",NA
"93","mediumpurple2",TRUE,0.01875944714503,2071,139,47,0.338129496402878,0.0226943505552873,"REAC:R-HSA-1430728","REAC","Metabolism",10588,1263,"REAC:0000000",NA
"94","mediumpurple2",TRUE,0.0203165488134837,196,139,11,0.079136690647482,0.0561224489795918,"REAC:R-HSA-69275","REAC","G2/M Transition",10588,899,"REAC:R-HSA-453274",NA
"95","mediumpurple2",TRUE,0.0222816949927485,198,139,11,0.079136690647482,0.0555555555555556,"REAC:R-HSA-453274","REAC","Mitotic G2-G2/M phases",10588,1323,"REAC:R-HSA-69278",NA
"96","navajowhite2",TRUE,0.041707677205814,13,144,3,0.0208333333333333,0.230769230769231,"GO:0001401","GO:CC","SAM complex",16963,170,"GO:0098799",NA
"97","navajowhite2",TRUE,0.041707677205814,13,144,3,0.0208333333333333,0.230769230769231,"GO:0140275","GO:CC","MIB complex",16963,3959,"c(""GO:0031305"", ""GO:0098800"")",NA
"98","navajowhite2",TRUE,0.0286026472052638,119,92,7,0.0760869565217391,0.0588235294117647,"REAC:R-HSA-69239","REAC","Synthesis of DNA",10588,2081,"c(""REAC:R-HSA-69242"", ""REAC:R-HSA-69306"")",NA
"99","navajowhite2",TRUE,0.0431331902724477,127,92,7,0.0760869565217391,0.0551181102362205,"REAC:R-HSA-69306","REAC","DNA Replication",10588,407,"REAC:0000000",NA
"100","navajowhite2",TRUE,0.0450399195501677,89,92,6,0.0652173913043478,0.0674157303370786,"REAC:R-HSA-1474290","REAC","Collagen formation",10588,351,"REAC:R-HSA-1474244",NA
"101","orange",TRUE,0.029852102953148,3785,175,61,0.348571428571429,0.016116248348745,"GO:0012505","GO:CC","endomembrane system",16963,835,"GO:0110165",NA
"102","orange",TRUE,0.0112565241065286,610,172,19,0.11046511627907,0.0311475409836066,"GO:0019900","GO:MF","kinase binding",16268,4656,"GO:0019899",NA
"103","orangered3",TRUE,0.049938072666654,2,145,2,0.0137931034482759,1,"GO:0016314","GO:MF","phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity",16268,3528,"GO:0034594",NA
"104","orangered4",TRUE,0.0276610813726,2,165,2,0.0121212121212121,1,"GO:0071595","GO:CC","Nem1-Spo7 phosphatase complex",16963,3109,"c(""GO:0008287"", ""GO:0042175"", ""GO:0098796"")",NA
"105","paleturquoise",TRUE,0.00753415926961194,12994,148,133,0.898648648648649,0.0102354933046021,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"106","palevioletred3",TRUE,0.01207885128526,34,172,5,0.0290697674418605,0.147058823529412,"GO:0005109","GO:MF","frizzled binding",16268,1630,"GO:0001664",NA
"107","palevioletred3",TRUE,0.0496175034501824,2,172,2,0.0116279069767442,1,"GO:0080122","GO:MF","AMP transmembrane transporter activity",16268,10230,"c(""GO:0000295"", ""GO:0005346"", ""GO:0008514"", ""GO:0015101"")",NA
"108","palevioletred3",TRUE,0.0496175034501824,2,172,2,0.0116279069767442,1,"GO:0015228","GO:MF","coenzyme A transmembrane transporter activity",16268,3067,"c(""GO:0008514"", ""GO:0071077"")",NA
"109","palevioletred3",TRUE,0.0495858477000856,2,116,2,0.0172413793103448,1,"REAC:R-HSA-6804754","REAC","Regulation of TP53 Expression",10588,1786,"REAC:R-HSA-6806003",NA
"110","plum1",TRUE,0.0290067752076404,11,119,3,0.0252100840336134,0.272727272727273,"GO:0031005","GO:MF","filamin binding",16268,5076,"GO:0008092",NA
"111","plum2",TRUE,0.0499616878175283,3,134,2,0.0149253731343284,0.666666666666667,"GO:0032021","GO:CC","NELF complex",16963,1482,"GO:0008023",NA
"112","purple",TRUE,0.0217460265963495,2,151,2,0.0132450331125828,1,"GO:0034667","GO:CC","integrin alpha3-beta1 complex",16963,1767,"GO:0008305",NA
"113","salmon4",TRUE,0.0455009937707288,1662,197,40,0.203045685279188,0.0240673886883273,"GO:0043933","GO:BP","protein-containing complex subunit organization",15979,12636,"GO:0016043",NA
"114","salmon4",TRUE,0.0225910114745501,1291,203,32,0.157635467980296,0.0247869868319132,"GO:1902494","GO:CC","catalytic complex",16963,3994,"GO:0032991",NA
"115","skyblue1",TRUE,0.00359144251794232,1654,109,26,0.238532110091743,0.0157194679564692,"GO:0005856","GO:CC","cytoskeleton",16963,509,"GO:0043232",NA
"116","skyblue1",TRUE,0.0184179990229034,2,110,2,0.0181818181818182,1,"GO:0035402","GO:MF","histone kinase activity (H3-T11 specific)",16268,6350,"GO:0035184",NA
"117","skyblue2",TRUE,0.0363961160488297,11572,128,110,0.859375,0.00950570342205323,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"118","skyblue3",TRUE,0.0388357457388984,166,86,8,0.0930232558139535,0.0481927710843374,"KEGG:05225","KEGG","Hepatocellular carcinoma",7747,446,"KEGG:00000",NA
"119","tan",TRUE,0.0409188254116189,2,184,2,0.0108695652173913,1,"GO:0005916","GO:CC","fascia adherens",16963,558,"c(""GO:0005911"", ""GO:0014704"")",NA
"120","violet",TRUE,0.0142423129087732,20,174,4,0.0229885057471264,0.2,"GO:0045277","GO:CC","respiratory chain complex IV",16963,2506,"c(""GO:0005622"", ""GO:0070069"", ""GO:0098803"")",NA
"121","yellow",TRUE,0.00932820531830865,335,116,12,0.103448275862069,0.0358208955223881,"GO:0007409","GO:BP","axonogenesis",15979,3319,"c(""GO:0048667"", ""GO:0048812"", ""GO:0061564"")",NA
"122","yellow",TRUE,0.0122435237651381,1069,116,22,0.189655172413793,0.0205799812909261,"GO:0022008","GO:BP","neurogenesis",15979,7600,"c(""GO:0007399"", ""GO:0030154"")",NA
"123","yellow",TRUE,0.0187521162447458,359,116,12,0.103448275862069,0.0334261838440111,"GO:0061564","GO:BP","axon development",15979,18524,"GO:0031175",NA
"124","yellow",TRUE,0.0420591828950763,904,116,19,0.163793103448276,0.0210176991150442,"GO:0030182","GO:BP","neuron differentiation",15979,7790,"c(""GO:0030154"", ""GO:0048699"")",NA
"125","yellow",TRUE,0.00715721515493317,784,128,18,0.140625,0.0229591836734694,"GO:0043005","GO:CC","neuron projection",16963,2115,"GO:0120025",NA
"126","yellow",TRUE,0.0454822076711038,319,128,10,0.078125,0.0313479623824451,"GO:0030424","GO:CC","axon",16963,1118,"GO:0043005",NA
"127","yellow",TRUE,0.0152334582985461,8,127,3,0.0236220472440945,0.375,"GO:0051379","GO:MF","epinephrine binding",16268,9206,"GO:1901338",NA
