"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"24","brown",TRUE,4.08185760444686e-13,5270,529,264,0.499054820415879,0.0500948766603416,"GO:0034641","GO:BP","cellular nitrogen compound metabolic process",15979,10069,"c(""GO:0006807"", ""GO:0044237"")",NA
"25","brown",TRUE,4.29777871267852e-13,4751,529,245,0.463137996219282,0.0515680909282256,"GO:0006725","GO:BP","cellular aromatic compound metabolic process",15979,2726,"GO:0044237",NA
"26","brown",TRUE,1.09560743657644e-12,4731,529,243,0.459357277882798,0.0513633481293595,"GO:0046483","GO:BP","heterocycle metabolic process",15979,14371,"GO:0044237",NA
"27","brown",TRUE,4.83940305684198e-12,4950,529,249,0.47069943289225,0.0503030303030303,"GO:1901360","GO:BP","organic cyclic compound metabolic process",15979,24819,"GO:0071704",NA
"28","brown",TRUE,1.17328763679471e-11,835,529,74,0.139886578449905,0.088622754491018,"GO:0006396","GO:BP","RNA processing",15979,2421,"c(""GO:0010467"", ""GO:0016070"")",NA
"29","brown",TRUE,7.71664390015464e-11,341,529,43,0.0812854442344045,0.126099706744868,"GO:0000375","GO:BP","RNA splicing, via transesterification reactions",15979,158,"GO:0008380",NA
"30","brown",TRUE,1.05424208981581e-10,8837,529,375,0.708884688090737,0.0424352155708951,"GO:0044238","GO:BP","primary metabolic process",15979,12813,"GO:0008152",NA
"31","brown",TRUE,1.80886996402007e-10,4873,529,241,0.455576559546314,0.0494561871537041,"GO:0010467","GO:BP","gene expression",15979,4689,"GO:0043170",NA
"32","brown",TRUE,2.56891450238745e-10,338,529,42,0.0793950850661626,0.124260355029586,"GO:0000377","GO:BP","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",15979,160,"GO:0000375",NA
"33","brown",TRUE,2.56891450238745e-10,338,529,42,0.0793950850661626,0.124260355029586,"GO:0000398","GO:BP","mRNA splicing, via spliceosome",15979,172,"c(""GO:0000377"", ""GO:0006397"")",NA
"34","brown",TRUE,2.95018791499254e-10,400,529,46,0.0869565217391304,0.115,"GO:0008380","GO:BP","RNA splicing",15979,3643,"GO:0006396",NA
"35","brown",TRUE,5.67653404085588e-10,9975,529,407,0.76937618147448,0.0408020050125313,"GO:0008152","GO:BP","metabolic process",15979,3566,"GO:0008150",NA
"36","brown",TRUE,2.07066930422951e-09,1063,529,81,0.153119092627599,0.0761994355597366,"GO:0044265","GO:BP","cellular macromolecule catabolic process",15979,12830,"c(""GO:0009057"", ""GO:0044248"", ""GO:0044260"")",NA
"37","brown",TRUE,8.42647820994915e-09,8407,529,355,0.671077504725898,0.0422267158320447,"GO:0006807","GO:BP","nitrogen compound metabolic process",15979,2797,"GO:0008152",NA
"38","brown",TRUE,8.7686275813708e-09,1259,529,89,0.168241965973535,0.0706910246227164,"GO:0009057","GO:BP","macromolecule catabolic process",15979,3695,"c(""GO:0043170"", ""GO:1901575"")",NA
"39","brown",TRUE,1.75366486233419e-08,432,529,45,0.0850661625708885,0.104166666666667,"GO:0006397","GO:BP","mRNA processing",15979,2422,"c(""GO:0006396"", ""GO:0016071"")",NA
"40","brown",TRUE,2.19878051400712e-08,8079,529,343,0.648393194706994,0.0424557494739448,"GO:0043170","GO:BP","macromolecule metabolic process",15979,12307,"GO:0071704",NA
"41","brown",TRUE,3.13497000279792e-08,312,529,37,0.0699432892249527,0.118589743589744,"GO:1903311","GO:BP","regulation of mRNA metabolic process",15979,26551,"c(""GO:0016071"", ""GO:0051252"")",NA
"42","brown",TRUE,7.23398566487674e-08,9513,529,386,0.729678638941399,0.0405760538210869,"GO:0071704","GO:BP","organic substance metabolic process",15979,19961,"GO:0008152",NA
"43","brown",TRUE,1.20701751324739e-07,1999,529,119,0.224952741020794,0.0595297648824412,"GO:0044248","GO:BP","cellular catabolic process",15979,12819,"c(""GO:0009056"", ""GO:0044237"")",NA
"44","brown",TRUE,3.82237597536746e-07,356,529,38,0.0718336483931947,0.106741573033708,"GO:0006402","GO:BP","mRNA catabolic process",15979,2427,"c(""GO:0006401"", ""GO:0010629"", ""GO:0016071"")",NA
"45","brown",TRUE,6.18215995418319e-07,395,529,40,0.0756143667296786,0.10126582278481,"GO:0006401","GO:BP","RNA catabolic process",15979,2426,"c(""GO:0016070"", ""GO:0034655"", ""GO:0044265"")",NA
"46","brown",TRUE,9.82145313379693e-07,122,529,21,0.0396975425330813,0.172131147540984,"GO:0043620","GO:BP","regulation of DNA-templated transcription in response to stress",15979,12571,"c(""GO:0006355"", ""GO:0033554"")",NA
"47","brown",TRUE,2.46908993226263e-06,116,529,20,0.0378071833648393,0.172413793103448,"GO:0043618","GO:BP","regulation of transcription from RNA polymerase II promoter in response to stress",15979,12569,"c(""GO:0006357"", ""GO:0043620"")",NA
"48","brown",TRUE,5.44130270179514e-06,1095,529,74,0.139886578449905,0.0675799086757991,"GO:0051726","GO:BP","regulation of cell cycle",15979,16316,"c(""GO:0007049"", ""GO:0050794"")",NA
"49","brown",TRUE,5.61771585698979e-06,6944,529,296,0.559546313799622,0.0426267281105991,"GO:0044260","GO:BP","cellular macromolecule metabolic process",15979,12827,"c(""GO:0043170"", ""GO:0044237"")",NA
"50","brown",TRUE,7.61256444747514e-06,502,529,44,0.0831758034026465,0.0876494023904383,"GO:0034655","GO:BP","nucleobase-containing compound catabolic process",15979,10079,"c(""GO:0006139"", ""GO:0019439"", ""GO:0044270"", ""GO:0046700"", ""GO:1901361"")",NA
"51","brown",TRUE,7.68973780094352e-06,3876,529,187,0.353497164461248,0.0482456140350877,"GO:0044271","GO:BP","cellular nitrogen compound biosynthetic process",15979,12834,"c(""GO:0034641"", ""GO:0044249"")",NA
"52","brown",TRUE,1.25890063944819e-05,2278,529,124,0.234404536862004,0.0544337137840211,"GO:0009056","GO:BP","catabolic process",15979,3694,"GO:0008152",NA
"53","brown",TRUE,2.07065719510987e-05,916,529,64,0.120982986767486,0.0698689956331878,"GO:0070647","GO:BP","protein modification by small protein conjugation or removal",15979,19251,"GO:0006464",NA
"54","brown",TRUE,2.14211408154898e-05,1886,529,107,0.20226843100189,0.0567338282078473,"GO:1901575","GO:BP","organic substance catabolic process",15979,25017,"c(""GO:0009056"", ""GO:0071704"")",NA
"55","brown",TRUE,3.02113812787596e-05,3942,529,187,0.353497164461248,0.0474378488077118,"GO:0034645","GO:BP","cellular macromolecule biosynthetic process",15979,10073,"c(""GO:0009059"", ""GO:0044249"", ""GO:0044260"")",NA
"56","brown",TRUE,4.09341310828323e-05,686,529,52,0.0982986767485822,0.075801749271137,"GO:0044257","GO:BP","cellular protein catabolic process",15979,12825,"c(""GO:0030163"", ""GO:0044265"", ""GO:0044267"")",NA
"57","brown",TRUE,4.42415360782131e-05,369,529,35,0.0661625708884688,0.0948509485094851,"GO:0022613","GO:BP","ribonucleoprotein complex biogenesis",15979,7661,"GO:0044085",NA
"58","brown",TRUE,5.04089688375276e-05,631,529,49,0.0926275992438563,0.0776545166402536,"GO:0051603","GO:BP","proteolysis involved in cellular protein catabolic process",15979,16216,"c(""GO:0006508"", ""GO:0044257"")",NA
"59","brown",TRUE,5.42319683685551e-05,536,529,44,0.0831758034026465,0.082089552238806,"GO:0006511","GO:BP","ubiquitin-dependent protein catabolic process",15979,2520,"GO:0019941",NA
"60","brown",TRUE,6.74256871315351e-05,540,529,44,0.0831758034026465,0.0814814814814815,"GO:0019941","GO:BP","modification-dependent protein catabolic process",15979,7081,"c(""GO:0043632"", ""GO:0051603"")",NA
"61","brown",TRUE,7.92502071934765e-05,543,529,44,0.0831758034026465,0.0810313075506446,"GO:0046700","GO:BP","heterocycle catabolic process",15979,14516,"c(""GO:0044248"", ""GO:0046483"")",NA
"62","brown",TRUE,8.81920724992623e-05,545,529,44,0.0831758034026465,0.0807339449541284,"GO:0044270","GO:BP","cellular nitrogen compound catabolic process",15979,12833,"c(""GO:0034641"", ""GO:0044248"")",NA
"63","brown",TRUE,0.000119876784852073,709,529,52,0.0982986767485822,0.073342736248237,"GO:0010564","GO:BP","regulation of cell cycle process",15979,4756,"c(""GO:0022402"", ""GO:0051726"")",NA
"64","brown",TRUE,0.000121071081854898,551,529,44,0.0831758034026465,0.0798548094373866,"GO:0043632","GO:BP","modification-dependent macromolecule catabolic process",15979,12579,"GO:0044265",NA
"65","brown",TRUE,0.000146237258490308,633,529,48,0.0907372400756144,0.0758293838862559,"GO:0006412","GO:BP","translation",15979,2436,"c(""GO:0010467"", ""GO:0034645"", ""GO:0043043"", ""GO:0044267"")",NA
"66","brown",TRUE,0.000149666055265628,1528,529,89,0.168241965973535,0.0582460732984293,"GO:0007049","GO:BP","cell cycle",15979,2997,"GO:0009987",NA
"67","brown",TRUE,0.000165264865885314,557,529,44,0.0831758034026465,0.0789946140035907,"GO:0019439","GO:BP","aromatic compound catabolic process",15979,6730,"c(""GO:0006725"", ""GO:0044248"")",NA
"68","brown",TRUE,0.000194614364921082,639,529,48,0.0907372400756144,0.0751173708920188,"GO:0007346","GO:BP","regulation of mitotic cell cycle",15979,3260,"c(""GO:0000278"", ""GO:0051726"")",NA
"69","brown",TRUE,0.000239490257634861,3994,529,185,0.349716446124764,0.0463194792188282,"GO:0010468","GO:BP","regulation of gene expression",15979,4690,"c(""GO:0010467"", ""GO:0060255"")",NA
"70","brown",TRUE,0.000276790056096101,811,529,56,0.10586011342155,0.0690505548705302,"GO:0030163","GO:BP","protein catabolic process",15979,7780,"c(""GO:0009057"", ""GO:0019538"", ""GO:1901565"")",NA
"71","brown",TRUE,0.000344897627810976,4068,529,187,0.353497164461248,0.045968534906588,"GO:0009059","GO:BP","macromolecule biosynthetic process",15979,3697,"c(""GO:0043170"", ""GO:1901576"")",NA
"72","brown",TRUE,0.000510616401227155,660,529,48,0.0907372400756144,0.0727272727272727,"GO:0043043","GO:BP","peptide biosynthetic process",15979,12224,"c(""GO:0006518"", ""GO:0043604"", ""GO:1901566"")",NA
"73","brown",TRUE,0.000569045094126988,3104,529,150,0.283553875236295,0.0483247422680412,"GO:0019219","GO:BP","regulation of nucleobase-containing compound metabolic process",15979,6526,"c(""GO:0006139"", ""GO:0031323"", ""GO:0051171"", ""GO:0080090"")",NA
"74","brown",TRUE,0.000626860156331376,584,529,44,0.0831758034026465,0.0753424657534247,"GO:1901361","GO:BP","organic cyclic compound catabolic process",15979,24820,"c(""GO:1901360"", ""GO:1901575"")",NA
"75","brown",TRUE,0.000855057620475759,82,529,14,0.0264650283553875,0.170731707317073,"GO:0031145","GO:BP","anaphase-promoting complex-dependent catabolic process",15979,8253,"GO:0043161",NA
"76","brown",TRUE,0.00086721239571881,970,529,62,0.117202268431002,0.0639175257731959,"GO:0000278","GO:BP","mitotic cell cycle",15979,122,"GO:0007049",NA
"77","brown",TRUE,0.0010257335169435,635,529,46,0.0869565217391304,0.0724409448818898,"GO:0016567","GO:BP","protein ubiquitination",15979,5895,"GO:0032446",NA
"78","brown",TRUE,0.00133766308645837,138,529,18,0.0340264650283554,0.130434782608696,"GO:0043484","GO:BP","regulation of RNA splicing",15979,12482,"c(""GO:0008380"", ""GO:0010468"", ""GO:0051252"")",NA
"79","brown",TRUE,0.00234699782283014,397,529,33,0.0623818525519849,0.0831234256926952,"GO:0043161","GO:BP","proteasome-mediated ubiquitin-dependent protein catabolic process",15979,12302,"c(""GO:0006511"", ""GO:0010498"")",NA
"80","brown",TRUE,0.00240510024774265,189,529,21,0.0396975425330813,0.111111111111111,"GO:0061013","GO:BP","regulation of mRNA catabolic process",15979,18025,"c(""GO:0006402"", ""GO:0010468"", ""GO:0031329"", ""GO:1903311"")",NA
"81","brown",TRUE,0.00276269370190405,2869,529,138,0.260869565217391,0.0481003834088533,"GO:0051252","GO:BP","regulation of RNA metabolic process",15979,15957,"c(""GO:0016070"", ""GO:0019219"", ""GO:0060255"")",NA
"82","brown",TRUE,0.00409819241248602,4936,529,213,0.402646502835539,0.0431523500810373,"GO:0044249","GO:BP","cellular biosynthetic process",15979,12820,"c(""GO:0009058"", ""GO:0044237"")",NA
"83","brown",TRUE,0.00431760389287624,280,529,26,0.0491493383742911,0.0928571428571429,"GO:0016579","GO:BP","protein deubiquitination",15979,5906,"GO:0070646",NA
"84","brown",TRUE,0.0044876330964209,1799,529,95,0.179584120982987,0.0528071150639244,"GO:0033554","GO:BP","cellular response to stress",15979,9586,"c(""GO:0006950"", ""GO:0051716"")",NA
"85","brown",TRUE,0.00464226653222834,713,529,48,0.0907372400756144,0.0673211781206171,"GO:0032446","GO:BP","protein modification by small protein conjugation",15979,8828,"GO:0070647",NA
"86","brown",TRUE,0.00486068785460086,800,529,52,0.0982986767485822,0.065,"GO:1903047","GO:BP","mitotic cell cycle process",15979,26332,"c(""GO:0000278"", ""GO:0022402"")",NA
"87","brown",TRUE,0.00494593811549268,5033,529,216,0.408317580340265,0.0429167494536062,"GO:1901576","GO:BP","organic substance biosynthetic process",15979,25018,"c(""GO:0009058"", ""GO:0071704"")",NA
"88","brown",TRUE,0.00494756545678156,136,529,17,0.0321361058601134,0.125,"GO:0050684","GO:BP","regulation of mRNA processing",15979,15487,"c(""GO:0006397"", ""GO:0010468"", ""GO:1903311"")",NA
"89","brown",TRUE,0.00518493140506261,1253,529,72,0.136105860113422,0.0574620909816441,"GO:0022402","GO:BP","cell cycle process",15979,7633,"c(""GO:0007049"", ""GO:0009987"")",NA
"90","brown",TRUE,0.00555038513543526,782,529,51,0.0964083175803403,0.0652173913043478,"GO:0043604","GO:BP","amide biosynthetic process",15979,12556,"c(""GO:0043603"", ""GO:0044271"")",NA
"91","brown",TRUE,0.00704303295990017,202,529,21,0.0396975425330813,0.103960396039604,"GO:1902749","GO:BP","regulation of cell cycle G2/M phase transition",15979,26056,"c(""GO:0044839"", ""GO:1901987"")",NA
"92","brown",TRUE,0.00707746526591658,437,529,34,0.0642722117202268,0.0778032036613272,"GO:1901987","GO:BP","regulation of cell cycle phase transition",15979,25399,"c(""GO:0010564"", ""GO:0044770"")",NA
"93","brown",TRUE,0.00733070589714451,768,529,50,0.0945179584120983,0.0651041666666667,"GO:0006974","GO:BP","cellular response to DNA damage stimulus",15979,2938,"GO:0033554",NA
"94","brown",TRUE,0.00764332281119288,5090,529,217,0.410207939508507,0.0426326129666012,"GO:0009058","GO:BP","biosynthetic process",15979,3696,"GO:0008152",NA
"95","brown",TRUE,0.0083622817282848,750,529,49,0.0926275992438563,0.0653333333333333,"GO:0031329","GO:BP","regulation of cellular catabolic process",15979,8326,"c(""GO:0009894"", ""GO:0031323"", ""GO:0044248"")",NA
"96","brown",TRUE,0.00859388417099917,4506,529,196,0.370510396975425,0.0434975588104749,"GO:0044267","GO:BP","cellular protein metabolic process",15979,12831,"c(""GO:0019538"", ""GO:0044260"")",NA
"97","brown",TRUE,0.00875649936373021,309,529,27,0.0510396975425331,0.087378640776699,"GO:0000209","GO:BP","protein polyubiquitination",15979,104,"GO:0016567",NA
"98","brown",TRUE,0.00882464766237208,99,529,14,0.0264650283553875,0.141414141414141,"GO:0048024","GO:BP","regulation of mRNA splicing, via spliceosome",15979,14711,"c(""GO:0000398"", ""GO:0043484"", ""GO:0050684"")",NA
"99","brown",TRUE,0.0127012643457493,297,529,26,0.0491493383742911,0.0875420875420875,"GO:0070646","GO:BP","protein modification by small protein removal",15979,19250,"c(""GO:0006508"", ""GO:0070647"")",NA
"100","brown",TRUE,0.0128090806463526,5296,529,223,0.421550094517958,0.042107250755287,"GO:0060255","GO:BP","regulation of macromolecule metabolic process",15979,17293,"c(""GO:0019222"", ""GO:0043170"")",NA
"101","brown",TRUE,0.0128664042830388,872,529,54,0.102079395085066,0.0619266055045872,"GO:0009894","GO:BP","regulation of catabolic process",15979,4255,"c(""GO:0009056"", ""GO:0019222"")",NA
"102","brown",TRUE,0.0132485075804436,76,529,12,0.0226843100189036,0.157894736842105,"GO:0061418","GO:BP","regulation of transcription from RNA polymerase II promoter in response to hypoxia",15979,18413,"c(""GO:0043618"", ""GO:0071456"")",NA
"103","brown",TRUE,0.0138727809235253,178,529,19,0.0359168241965974,0.106741573033708,"GO:0071826","GO:BP","ribonucleoprotein complex subunit organization",15979,20024,"GO:0043933",NA
"104","brown",TRUE,0.015912145197027,1037,529,61,0.11531190926276,0.0588235294117647,"GO:0006886","GO:BP","intracellular protein transport",15979,2863,"c(""GO:0015031"", ""GO:0034613"", ""GO:0046907"")",NA
"105","brown",TRUE,0.0165516836273389,791,529,50,0.0945179584120983,0.0632111251580278,"GO:0006518","GO:BP","peptide metabolic process",15979,2526,"c(""GO:0043603"", ""GO:1901564"")",NA
"106","brown",TRUE,0.0170739634179063,24,529,7,0.0132325141776938,0.291666666666667,"GO:0010499","GO:BP","proteasomal ubiquitin-independent protein catabolic process",15979,4707,"GO:0010498",NA
"107","brown",TRUE,0.0176529662187616,1133,529,65,0.122873345935728,0.057369814651368,"GO:1901565","GO:BP","organonitrogen compound catabolic process",15979,25008,"c(""GO:1901564"", ""GO:1901575"")",NA
"108","brown",TRUE,0.0196784662960558,5787,529,239,0.45179584120983,0.0412994643165716,"GO:0019222","GO:BP","regulation of metabolic process",15979,6529,"c(""GO:0008152"", ""GO:0050789"")",NA
"109","brown",TRUE,0.0198100330321631,5041,529,213,0.402646502835539,0.0422535211267606,"GO:0031323","GO:BP","regulation of cellular metabolic process",15979,8320,"c(""GO:0019222"", ""GO:0044237"", ""GO:0050794"")",NA
"110","brown",TRUE,0.0199851878842396,79,529,12,0.0226843100189036,0.151898734177215,"GO:0060218","GO:BP","hematopoietic stem cell differentiation",15979,17263,"c(""GO:0002244"", ""GO:0048863"")",NA
"111","brown",TRUE,0.021626443541022,401,529,31,0.0586011342155009,0.0773067331670823,"GO:1901990","GO:BP","regulation of mitotic cell cycle phase transition",15979,25402,"c(""GO:0007346"", ""GO:0044772"", ""GO:1901987"")",NA
"112","brown",TRUE,0.0228191523610608,3036,529,140,0.264650283553875,0.0461133069828722,"GO:2000112","GO:BP","regulation of cellular macromolecule biosynthetic process",15979,29538,"c(""GO:0010556"", ""GO:0031326"", ""GO:0034645"")",NA
"113","brown",TRUE,0.0228419658397357,168,529,18,0.0340264650283554,0.107142857142857,"GO:0043488","GO:BP","regulation of mRNA stability",15979,12486,"c(""GO:0043487"", ""GO:0061013"")",NA
"114","brown",TRUE,0.0242286651517275,185,529,19,0.0359168241965974,0.102702702702703,"GO:0010389","GO:BP","regulation of G2/M transition of mitotic cell cycle",15979,4621,"c(""GO:0000086"", ""GO:1901990"", ""GO:1902749"")",NA
"115","brown",TRUE,0.0266060707608555,255,529,23,0.0434782608695652,0.0901960784313725,"GO:0044839","GO:BP","cell cycle G2/M phase transition",15979,13160,"GO:0044770",NA
"116","brown",TRUE,0.0291572446462801,171,529,18,0.0340264650283554,0.105263157894737,"GO:0022618","GO:BP","ribonucleoprotein complex assembly",15979,7666,"c(""GO:0022613"", ""GO:0034622"", ""GO:0071826"")",NA
"117","brown",TRUE,0.0334743859572485,70,529,11,0.0207939508506616,0.157142857142857,"GO:1902036","GO:BP","regulation of hematopoietic stem cell differentiation",15979,25448,"c(""GO:0060218"", ""GO:1901532"", ""GO:2000736"")",NA
"118","brown",TRUE,0.0368297695275354,452,529,33,0.0623818525519849,0.0730088495575221,"GO:0010498","GO:BP","proteasomal protein catabolic process",15979,4706,"c(""GO:0030163"", ""GO:0051603"")",NA
"119","brown",TRUE,0.0418263735014829,4838,529,204,0.385633270321361,0.0421661843737081,"GO:0080090","GO:BP","regulation of primary metabolic process",15979,21198,"c(""GO:0019222"", ""GO:0044238"")",NA
"120","brown",TRUE,0.0432081356708286,176,529,18,0.0340264650283554,0.102272727272727,"GO:0043487","GO:BP","regulation of RNA stability",15979,12485,"c(""GO:0006401"", ""GO:0010608"", ""GO:0031329"", ""GO:0051252"", ""GO:0065008"")",NA
"121","brown",TRUE,0.0460114281466793,129,529,15,0.0283553875236295,0.116279069767442,"GO:0090263","GO:BP","positive regulation of canonical Wnt signaling pathway",15979,21623,"c(""GO:0030177"", ""GO:0060070"", ""GO:0060828"")",NA
"122","brown",TRUE,8.09688122678568e-20,3932,562,232,0.412811387900356,0.0590030518819939,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"123","brown",TRUE,1.77323789839158e-19,6463,562,325,0.578291814946619,0.0502862447779669,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"124","brown",TRUE,2.14529258663361e-19,12994,562,516,0.918149466192171,0.0397106356780052,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"125","brown",TRUE,5.18740131540907e-17,9588,562,419,0.745551601423488,0.043700458906967,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"126","brown",TRUE,5.00404620311438e-16,4639,562,249,0.443060498220641,0.0536753610691959,"GO:0031981","GO:CC","nuclear lumen",16963,1472,"c(""GO:0005634"", ""GO:0070013"")",NA
"127","brown",TRUE,6.79057651491522e-15,5682,562,284,0.505338078291815,0.049982400563182,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"128","brown",TRUE,6.79057651491522e-15,5682,562,284,0.505338078291815,0.049982400563182,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"129","brown",TRUE,6.79057651491522e-15,5682,562,284,0.505338078291815,0.049982400563182,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"130","brown",TRUE,2.828482105629e-14,11333,562,462,0.822064056939502,0.0407659048795553,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"131","brown",TRUE,8.25935517164308e-14,11093,562,454,0.807829181494662,0.0409267105381772,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"132","brown",TRUE,3.95843414668969e-13,4850,562,248,0.441281138790036,0.0511340206185567,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"133","brown",TRUE,1.36491055177017e-12,12231,562,482,0.857651245551601,0.0394080614831167,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"134","brown",TRUE,8.9461362832364e-09,637,562,56,0.099644128113879,0.0879120879120879,"GO:1990904","GO:CC","ribonucleoprotein complex",16963,4437,"GO:0032991",NA
"135","brown",TRUE,1.25436035823446e-08,9937,562,403,0.717081850533808,0.040555499647781,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"136","brown",TRUE,1.86939682710554e-07,319,562,35,0.0622775800711744,0.109717868338558,"GO:0016607","GO:CC","nuclear speck",16963,920,"GO:0016604",NA
"137","brown",TRUE,5.6493655396596e-07,168,562,24,0.0427046263345196,0.142857142857143,"GO:0005681","GO:CC","spliceosomal complex",16963,350,"c(""GO:0005634"", ""GO:1990904"")",NA
"138","brown",TRUE,4.40902697817316e-06,4723,562,217,0.386120996441281,0.0459453737031548,"GO:0032991","GO:CC","protein-containing complex",16963,1590,"GO:0005575",NA
"139","brown",TRUE,1.18240345039906e-05,1291,562,80,0.142348754448399,0.0619674670797831,"GO:1902494","GO:CC","catalytic complex",16963,3994,"GO:0032991",NA
