"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"35","darkturquoise",TRUE,0.0437197130522843,106,179,7,0.0391061452513966,0.0660377358490566,"GO:0022626","GO:CC","cytosolic ribosome",16963,1034,"c(""GO:0005829"", ""GO:0005840"")",NA
"36","darkturquoise",TRUE,0.0437679162534517,10,179,3,0.0167597765363128,0.3,"GO:0005885","GO:CC","Arp2/3 protein complex",16963,531,"c(""GO:0015629"", ""GO:0032991"")",NA
"37","darkturquoise",TRUE,0.00175510914772097,1736,179,40,0.223463687150838,0.0230414746543779,"GO:0003723","GO:MF","RNA binding",16268,446,"GO:0003676",NA
"38","darkturquoise",TRUE,0.00048954578429686,94,122,9,0.0737704918032787,0.0957446808510638,"REAC:R-HSA-2408557","REAC","Selenocysteine synthesis",10588,1926,"REAC:R-HSA-2408522",NA
"39","darkturquoise",TRUE,0.00304516530889936,117,122,9,0.0737704918032787,0.0769230769230769,"REAC:R-HSA-2408522","REAC","Selenoamino acid metabolism",10588,1925,"REAC:R-HSA-71291",NA
"40","darkturquoise",TRUE,0.00472779900220764,94,122,8,0.0655737704918033,0.0851063829787234,"REAC:R-HSA-156842","REAC","Eukaryotic Translation Elongation",10588,780,"REAC:R-HSA-72766",NA
"41","darkturquoise",TRUE,0.00862654900113157,102,122,8,0.0655737704918033,0.0784313725490196,"REAC:R-HSA-72689","REAC","Formation of a pool of free 40S subunits",10588,854,"REAC:R-HSA-72737",NA
"42","darkturquoise",TRUE,0.0107524211247031,52,122,6,0.0491803278688525,0.115384615384615,"REAC:R-HSA-72695","REAC","Formation of the ternary complex, and subsequently, the 43S complex",10588,865,"REAC:R-HSA-72737",NA
"43","darkturquoise",TRUE,0.0119766608778296,292,122,13,0.10655737704918,0.0445205479452055,"REAC:R-HSA-72766","REAC","Translation",10588,2264,"REAC:R-HSA-392499",NA
"44","darkturquoise",TRUE,0.0169962080648984,112,122,8,0.0655737704918033,0.0714285714285714,"REAC:R-HSA-156827","REAC","L13a-mediated translational silencing of Ceruloplasmin expression",10588,1163,"REAC:R-HSA-72613",NA
"45","darkturquoise",TRUE,0.0181168523290671,113,122,8,0.0655737704918033,0.0707964601769911,"REAC:R-HSA-1799339","REAC","SRP-dependent cotranslational protein targeting to membrane",10588,1898,"REAC:R-HSA-72766",NA
"46","darkturquoise",TRUE,0.0181168523290671,113,122,8,0.0655737704918033,0.0707964601769911,"REAC:R-HSA-72706","REAC","GTP hydrolysis and joining of the 60S ribosomal subunit",10588,916,"REAC:R-HSA-72737",NA
"47","darkturquoise",TRUE,0.0189447752464881,183,122,10,0.0819672131147541,0.0546448087431694,"REAC:R-HSA-6791226","REAC","Major pathway of rRNA processing in the nucleolus and cytosol",10588,1247,"REAC:R-HSA-8868773",NA
"48","darkturquoise",TRUE,0.0222845935171712,59,122,6,0.0491803278688525,0.101694915254237,"REAC:R-HSA-72649","REAC","Translation initiation complex formation",10588,2265,"REAC:R-HSA-72662",NA
"49","darkturquoise",TRUE,0.0222845935171712,59,122,6,0.0491803278688525,0.101694915254237,"REAC:R-HSA-72702","REAC","Ribosomal scanning and start codon recognition",10588,1861,"REAC:R-HSA-72737",NA
"50","darkturquoise",TRUE,0.0245295662840984,60,122,6,0.0491803278688525,0.1,"REAC:R-HSA-72662","REAC","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",10588,100,"REAC:R-HSA-72737",NA
"51","darkturquoise",TRUE,0.0278204565861084,120,122,8,0.0655737704918033,0.0666666666666667,"REAC:R-HSA-72737","REAC","Cap-dependent Translation Initiation",10588,281,"REAC:R-HSA-72613",NA
"52","darkturquoise",TRUE,0.0278204565861084,120,122,8,0.0655737704918033,0.0666666666666667,"REAC:R-HSA-72613","REAC","Eukaryotic Translation Initiation",10588,781,"REAC:R-HSA-72766",NA
"53","darkturquoise",TRUE,0.029670969820756,193,122,10,0.0819672131147541,0.0518134715025907,"REAC:R-HSA-8868773","REAC","rRNA processing in the nucleus and cytosol",10588,2411,"REAC:R-HSA-72312",NA
"54","darkturquoise",TRUE,0.0302540472994886,90,122,7,0.0573770491803279,0.0777777777777778,"REAC:R-HSA-192823","REAC","Viral mRNA Translation",10588,2341,"REAC:R-HSA-168273",NA
"55","darkturquoise",TRUE,0.0302540472994886,90,122,7,0.0573770491803279,0.0777777777777778,"REAC:R-HSA-156902","REAC","Peptide chain elongation",10588,1544,"REAC:R-HSA-156842",NA
"56","darkturquoise",TRUE,0.0399046652905945,94,122,7,0.0573770491803279,0.074468085106383,"REAC:R-HSA-72764","REAC","Eukaryotic Translation Termination",10588,782,"REAC:R-HSA-72766",NA
"57","darkturquoise",TRUE,0.0451789158750672,203,122,10,0.0819672131147541,0.0492610837438424,"REAC:R-HSA-72312","REAC","rRNA processing",10588,2409,"REAC:R-HSA-8953854",NA
"58","darkturquoise",TRUE,0.045593853939934,96,122,7,0.0573770491803279,0.0729166666666667,"REAC:R-HSA-975956","REAC","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",10588,1437,"REAC:R-HSA-927802",NA
"59","floralwhite",TRUE,0.0492744170782885,483,105,11,0.104761904761905,0.0227743271221532,"GO:0000139","GO:CC","Golgi membrane",16963,20,"c(""GO:0005794"", ""GO:0098588"")",NA
"60","green",TRUE,0.0188313882466598,26,186,5,0.0268817204301075,0.192307692307692,"GO:0042558","GO:BP","pteridine-containing compound metabolic process",15979,11941,"c(""GO:0006725"", ""GO:0046483"", ""GO:1901360"", ""GO:1901564"")",NA
"61","green",TRUE,0.047473241433876,31,98,4,0.0408163265306122,0.129032258064516,"KEGG:01523","KEGG","Antifolate resistance",7747,192,"KEGG:00000",NA
"62","green",TRUE,0.0132841516869802,16,133,4,0.0300751879699248,0.25,"REAC:R-HSA-196757","REAC","Metabolism of folate and pterines",10588,1271,"REAC:R-HSA-196849",NA
"63","grey60",TRUE,0.0144153559183172,10,129,3,0.0232558139534884,0.3,"GO:0097440","GO:CC","apical dendrite",16963,3383,"GO:0030425",NA
"64","honeydew1",TRUE,0.0337586266197042,11,154,3,0.0194805194805195,0.272727272727273,"GO:0032433","GO:CC","filopodium tip",16963,1549,"c(""GO:0030175"", ""GO:0110165"")",NA
"65","ivory",TRUE,0.0496588711734215,2,156,2,0.0128205128205128,1,"GO:0030158","GO:MF","protein xylosyltransferase activity",16268,4787,"c(""GO:0035252"", ""GO:0140096"")",NA
"66","ivory",TRUE,0.0496588711734215,2,156,2,0.0128205128205128,1,"GO:0004923","GO:MF","leukemia inhibitory factor receptor activity",16268,1476,"GO:0004897",NA
"67","lavenderblush3",TRUE,0.0355053232399048,3,62,2,0.032258064516129,0.666666666666667,"REAC:R-HSA-8853336","REAC","Signaling by plasma membrane FGFR1 fusions",10588,2037,"REAC:R-HSA-1839124",NA
"68","lightpink4",TRUE,0.0250595045859288,3,97,2,0.0206185567010309,0.666666666666667,"GO:0000306","GO:CC","extrinsic component of vacuolar membrane",16963,58,"c(""GO:0005774"", ""GO:0031312"")",NA
"69","lightsteelblue",TRUE,0.0499388079223489,2,85,2,0.0235294117647059,1,"GO:0099527","GO:BP","postsynapse to nucleus signaling pathway",15979,22680,"GO:0098926",NA
"70","lightyellow",TRUE,4.25107632532058e-05,9937,263,194,0.737642585551331,0.0195229948676663,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"71","lightyellow",TRUE,0.000682274006695181,12994,263,231,0.878326996197719,0.0177774357395721,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"72","lightyellow",TRUE,0.00373598060040482,261,263,15,0.0570342205323194,0.0574712643678161,"GO:0098798","GO:CC","mitochondrial protein complex",16963,3662,"c(""GO:0005739"", ""GO:0032991"")",NA
"73","magenta",TRUE,0.0258561610409862,77,61,5,0.0819672131147541,0.0649350649350649,"KEGG:05412","KEGG","Arrhythmogenic right ventricular cardiomyopathy (ARVC)",7747,460,"KEGG:00000",NA
"74","mediumorchid",TRUE,0.0142094000205865,32,242,6,0.0247933884297521,0.1875,"GO:0051965","GO:BP","positive regulation of synapse assembly",15979,16476,"c(""GO:0007416"", ""GO:0051962"", ""GO:0051963"", ""GO:1901890"")",NA
"75","mediumpurple2",TRUE,0.0496887720961713,7,259,3,0.0115830115830116,0.428571428571429,"GO:0015180","GO:MF","L-alanine transmembrane transporter activity",16268,3025,"c(""GO:0015179"", ""GO:0022858"")",NA
"76","mediumpurple3",TRUE,0.0465312429541571,48,151,5,0.033112582781457,0.104166666666667,"GO:0016836","GO:MF","hydro-lyase activity",16268,3830,"GO:0016835",NA
"77","mediumpurple3",TRUE,0.0497620346197972,2,151,2,0.0132450331125828,1,"GO:0004649","GO:MF","poly(ADP-ribose) glycohydrolase activity",16268,1242,"GO:0004553",NA
"78","mediumpurple3",TRUE,0.0170304940586918,147,86,8,0.0930232558139535,0.054421768707483,"KEGG:04072","KEGG","Phospholipase D signaling pathway",7747,239,"KEGG:00000",NA
"79","navajowhite2",TRUE,0.0195427286560799,55,147,6,0.0408163265306122,0.109090909090909,"GO:0075733","GO:BP","intracellular transport of virus",15979,21164,"c(""GO:0019058"", ""GO:0046794"")",NA
"80","navajowhite2",TRUE,0.026674238330664,58,147,6,0.0408163265306122,0.103448275862069,"GO:0046794","GO:BP","transport of virus",15979,14577,"c(""GO:0016032"", ""GO:0044766"")",NA
"81","navajowhite2",TRUE,0.0357730360030576,61,147,6,0.0408163265306122,0.0983606557377049,"GO:0044766","GO:BP","multi-organism transport",15979,13108,"c(""GO:0006810"", ""GO:1902579"")",NA
"82","navajowhite2",TRUE,0.0357730360030576,61,147,6,0.0408163265306122,0.0983606557377049,"GO:1902579","GO:BP","multi-organism localization",15979,25914,"c(""GO:0051179"", ""GO:0051704"")",NA
"83","navajowhite2",TRUE,0.0333527257382407,681,151,17,0.112582781456954,0.0249632892804699,"GO:0016604","GO:CC","nuclear body",16963,917,"c(""GO:0005654"", ""GO:0110165"")",NA
"84","navajowhite2",TRUE,0.0466236057209944,71,113,6,0.0530973451327434,0.0845070422535211,"REAC:R-HSA-159236","REAC","Transport of Mature mRNA derived from an Intron-Containing Transcript",10588,2281,"REAC:R-HSA-72202",NA
"85","orangered4",TRUE,0.0188998217697609,119,38,5,0.131578947368421,0.0420168067226891,"KEGG:04722","KEGG","Neurotrophin signaling pathway",7747,328,"KEGG:00000",NA
"86","paleturquoise",TRUE,0.0188645501946606,4576,178,78,0.438202247191011,0.0170454545454545,"GO:0006139","GO:BP","nucleobase-containing compound metabolic process",15979,2192,"c(""GO:0006725"", ""GO:0034641"", ""GO:0044238"", ""GO:0046483"", ""GO:1901360"")",NA
"87","paleturquoise",TRUE,0.0354572388718691,4731,178,79,0.443820224719101,0.0166983724371169,"GO:0046483","GO:BP","heterocycle metabolic process",15979,14371,"GO:0044237",NA
"88","paleturquoise",TRUE,0.0418210610414698,4751,178,79,0.443820224719101,0.0166280782993054,"GO:0006725","GO:BP","cellular aromatic compound metabolic process",15979,2726,"GO:0044237",NA
"89","paleturquoise",TRUE,0.0106594351745174,11093,186,147,0.790322580645161,0.0132516001081763,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"90","paleturquoise",TRUE,0.0153647970259671,12994,186,164,0.881720430107527,0.0126212097891334,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"91","paleturquoise",TRUE,0.00791718892723475,15,187,4,0.0213903743315508,0.266666666666667,"GO:0070628","GO:MF","proteasome binding",16268,9993,"GO:0044877",NA
"92","paleturquoise",TRUE,0.0114727760631452,6,123,3,0.024390243902439,0.5,"REAC:R-HSA-177135","REAC","Conjugation of benzoate with glycine",10588,358,"REAC:R-HSA-159424",NA
"93","paleturquoise",TRUE,0.0315807683224323,8,123,3,0.024390243902439,0.375,"REAC:R-HSA-177128","REAC","Conjugation of salicylate with glycine",10588,361,"REAC:R-HSA-159424",NA
"94","paleturquoise",TRUE,0.0384101834672204,125,123,8,0.0650406504065041,0.064,"REAC:R-HSA-162909","REAC","Host Interactions of HIV factors",10588,1013,"REAC:R-HSA-162906",NA
"95","paleturquoise",TRUE,0.0469693793678764,9,123,3,0.024390243902439,0.333333333333333,"REAC:R-HSA-156587","REAC","Amino Acid conjugation",10588,131,"REAC:R-HSA-156580",NA
"96","paleturquoise",TRUE,0.0469693793678764,9,123,3,0.024390243902439,0.333333333333333,"REAC:R-HSA-159424","REAC","Conjugation of carboxylic acids",10588,359,"REAC:R-HSA-156587",NA
"97","palevioletred3",TRUE,0.0124048323451663,176,187,11,0.0588235294117647,0.0625,"GO:0048511","GO:BP","rhythmic process",15979,15050,"GO:0008150",NA
"98","palevioletred3",TRUE,0.0261483951892659,156,187,10,0.053475935828877,0.0641025641025641,"GO:0007623","GO:BP","circadian rhythm",15979,3518,"GO:0048511",NA
"99","palevioletred3",TRUE,0.000978663102602954,3932,206,77,0.37378640776699,0.0195829094608342,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"100","palevioletred3",TRUE,0.0122153325587978,4639,206,83,0.402912621359223,0.0178917870230653,"GO:0031981","GO:CC","nuclear lumen",16963,1472,"c(""GO:0005634"", ""GO:0070013"")",NA
"101","palevioletred3",TRUE,0.0206081265779978,6463,206,106,0.514563106796116,0.0164010521429677,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"102","palevioletred3",TRUE,0.0359045427654479,5682,206,95,0.461165048543689,0.0167194649771207,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"103","palevioletred3",TRUE,0.0359045427654479,5682,206,95,0.461165048543689,0.0167194649771207,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"104","palevioletred3",TRUE,0.0359045427654479,5682,206,95,0.461165048543689,0.0167194649771207,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"105","palevioletred3",TRUE,0.0401550435566502,11333,206,162,0.786407766990291,0.0142945380746493,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"106","pink",TRUE,0.0134650883266081,10,109,3,0.0275229357798165,0.3,"GO:0009982","GO:MF","pseudouridine synthase activity",16268,2770,"GO:0016866",NA
"107","plum1",TRUE,0.0150877018575057,7,146,3,0.0205479452054795,0.428571428571429,"GO:0032050","GO:MF","clathrin heavy chain binding",16268,5381,"GO:0030276",NA
"108","plum2",TRUE,0.0211632686816449,12994,217,189,0.870967741935484,0.0145451746960135,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"109","plum2",TRUE,0.0289528854697005,4850,217,88,0.405529953917051,0.0181443298969072,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"110","purple",TRUE,0.000281674828110006,12994,240,213,0.8875,0.0163921810066184,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"111","purple",TRUE,0.000300550242641181,9937,240,176,0.733333333333333,0.0177115829727282,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"112","purple",TRUE,0.0127848305076476,4850,240,97,0.404166666666667,0.02,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"113","purple",TRUE,0.0182134435257094,944,240,29,0.120833333333333,0.0307203389830508,"GO:0031967","GO:CC","organelle envelope",16963,1460,"c(""GO:0031975"", ""GO:0043227"", ""GO:0043229"")",NA
"114","purple",TRUE,0.0182134435257094,944,240,29,0.120833333333333,0.0307203389830508,"GO:0031975","GO:CC","envelope",16963,1467,"GO:0110165",NA
"115","purple",TRUE,0.0424982496302885,11093,240,183,0.7625,0.0164968899305869,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"116","red",TRUE,0.0136194202753312,11093,213,166,0.779342723004695,0.014964391958893,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"117","royalblue",TRUE,0.0399979347802004,19,91,3,0.032967032967033,0.157894736842105,"GO:0035145","GO:CC","exon-exon junction complex",16963,1853,"c(""GO:0005634"", ""GO:0032991"")",NA
"118","salmon",TRUE,0.00926747565160542,2,103,2,0.0194174757281553,1,"GO:0042709","GO:CC","succinate-CoA ligase complex",16963,2095,"c(""GO:0045239"", ""GO:1902494"")",NA
"119","salmon",TRUE,0.0355586449113526,319,103,9,0.087378640776699,0.0282131661442006,"GO:0031301","GO:CC","integral component of organelle membrane",16963,1296,"c(""GO:0016021"", ""GO:0031300"")",NA
"120","salmon",TRUE,0.016924783602763,30,106,4,0.0377358490566038,0.133333333333333,"GO:0016878","GO:MF","acid-thiol ligase activity",16268,3871,"GO:0016877",NA
"121","salmon",TRUE,0.0329331511850015,37,68,4,0.0588235294117647,0.108108108108108,"REAC:R-HSA-5685938","REAC","HDR through Single Strand Annealing (SSA)",10588,983,"REAC:R-HSA-5693567",NA
"122","salmon",TRUE,0.040620074788158,39,68,4,0.0588235294117647,0.102564102564103,"REAC:R-HSA-5693616","REAC","Presynaptic phase of homologous DNA pairing and strand exchange",10588,1613,"REAC:R-HSA-5693579",NA
"123","salmon4",TRUE,0.00438990982226168,11093,205,162,0.790243902439024,0.0146038042008474,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"124","salmon4",TRUE,0.0164626372021568,12231,205,172,0.839024390243902,0.014062627749162,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"125","salmon4",TRUE,0.0480020059810289,11333,205,161,0.785365853658537,0.0142063001852996,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"126","sienna3",TRUE,0.0499575557038343,2,113,2,0.0176991150442478,1,"REAC:R-HSA-380612","REAC","Metabolism of serotonin",10588,1282,"REAC:R-HSA-380615",NA
"127","skyblue1",TRUE,0.0238742335908663,9,97,3,0.0309278350515464,0.333333333333333,"REAC:R-HSA-198203","REAC","PI3K/AKT activation",10588,1499,"REAC:R-HSA-187037",NA
"128","skyblue2",TRUE,0.0413777101637395,3,65,2,0.0307692307692308,0.666666666666667,"REAC:R-HSA-5635851","REAC","GLI proteins bind promoters of Hh responsive genes to promote transcription",10588,906,"REAC:R-HSA-5632684",NA
"129","skyblue3",TRUE,0.0305289972040628,1608,172,36,0.209302325581395,0.0223880597014925,"GO:0046907","GO:BP","intracellular transport",15979,14653,"c(""GO:0006810"", ""GO:0051641"", ""GO:0051649"")",NA
"130","skyblue3",TRUE,0.0257513452198785,84,86,6,0.0697674418604651,0.0714285714285714,"KEGG:04012","KEGG","ErbB signaling pathway",7747,223,"KEGG:00000",NA
"131","skyblue3",TRUE,0.0182115935955634,36,118,5,0.0423728813559322,0.138888888888889,"REAC:R-HSA-109704","REAC","PI3K Cascade",10588,1495,"c(""REAC:R-HSA-112399"", ""REAC:R-HSA-9607240"")",NA
"132","skyblue3",TRUE,0.0270819070594607,39,118,5,0.0423728813559322,0.128205128205128,"REAC:R-HSA-112399","REAC","IRS-mediated signalling",10588,1044,"c(""REAC:R-HSA-2428928"", ""REAC:R-HSA-74751"")",NA
"133","skyblue3",TRUE,0.043525170510755,9,118,3,0.0254237288135593,0.333333333333333,"REAC:R-HSA-198203","REAC","PI3K/AKT activation",10588,1499,"REAC:R-HSA-187037",NA
"134","skyblue3",TRUE,0.043697964060931,43,118,5,0.0423728813559322,0.116279069767442,"REAC:R-HSA-2428928","REAC","IRS-related events triggered by IGF1R",10588,1045,"REAC:R-HSA-2428924",NA
"135","skyblue3",TRUE,0.043697964060931,43,118,5,0.0423728813559322,0.116279069767442,"REAC:R-HSA-2428924","REAC","IGF1R signaling cascade",10588,1022,"REAC:R-HSA-2404192",NA
"136","skyblue3",TRUE,0.0488647008363626,44,118,5,0.0423728813559322,0.113636363636364,"REAC:R-HSA-2404192","REAC","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)",10588,2022,"REAC:R-HSA-9006934",NA
"137","steelblue",TRUE,0.0113465386812033,73,88,5,0.0568181818181818,0.0684931506849315,"GO:0048475","GO:CC","coated membrane",16963,2564,"GO:0016020",NA
"138","steelblue",TRUE,0.0113465386812033,73,88,5,0.0568181818181818,0.0684931506849315,"GO:0030117","GO:CC","membrane coat",16963,1076,"c(""GO:0005737"", ""GO:0048475"", ""GO:0098796"")",NA
"139","steelblue",TRUE,0.0331544694943231,126,40,5,0.125,0.0396825396825397,"KEGG:04114","KEGG","Oocyte meiosis",7747,246,"KEGG:00000",NA
"140","tan",TRUE,0.00381098397439919,12994,196,174,0.887755102040816,0.0133907957518855,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"141","tan",TRUE,0.0366860715802383,4890,188,81,0.430851063829787,0.0165644171779141,"GO:0003824","GO:MF","catalytic activity",16268,520,"GO:0003674",NA
"142","thistle1",TRUE,0.00470311559794943,49,165,6,0.0363636363636364,0.122448979591837,"GO:0003684","GO:MF","damaged DNA binding",16268,414,"GO:0003677",NA
