"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"11","lightsteelblue1",TRUE,0.0193582851663379,9,93,3,0.032258064516129,0.333333333333333,"REAC:R-HSA-5654227","REAC","Phospholipase C-mediated cascade; FGFR3",10588,1567,"REAC:R-HSA-5654708",NA
"12","lightsteelblue1",TRUE,0.0193582851663379,9,93,3,0.032258064516129,0.333333333333333,"REAC:R-HSA-190372","REAC","FGFR3c ligand binding and activation",10588,819,"REAC:R-HSA-190239",NA
"13","lightsteelblue1",TRUE,0.0193582851663379,9,93,3,0.032258064516129,0.333333333333333,"REAC:R-HSA-2033514","REAC","FGFR3 mutant receptor activation",10588,817,"REAC:R-HSA-8853338",NA
"14","lightsteelblue1",TRUE,0.0193582851663379,9,93,3,0.032258064516129,0.333333333333333,"REAC:R-HSA-190239","REAC","FGFR3 ligand binding and activation",10588,816,"REAC:R-HSA-5654741",NA
"15","lightsteelblue1",TRUE,0.0262473176137441,26,93,4,0.043010752688172,0.153846153846154,"REAC:R-HSA-5654726","REAC","Negative regulation of FGFR1 signaling",10588,1400,"REAC:R-HSA-5654736",NA
"16","lightsteelblue1",TRUE,0.0306057445817932,27,93,4,0.043010752688172,0.148148148148148,"REAC:R-HSA-5654733","REAC","Negative regulation of FGFR4 signaling",10588,1403,"REAC:R-HSA-5654743",NA
"17","lightsteelblue1",TRUE,0.0354676542599097,28,93,4,0.043010752688172,0.142857142857143,"REAC:R-HSA-5654727","REAC","Negative regulation of FGFR2 signaling",10588,1401,"REAC:R-HSA-5654738",NA
"18","lightsteelblue1",TRUE,0.0375428902806683,11,93,3,0.032258064516129,0.272727272727273,"REAC:R-HSA-5654704","REAC","SHC-mediated cascade:FGFR3",10588,1878,"REAC:R-HSA-5654708",NA
"19","lightsteelblue1",TRUE,0.0375428902806683,11,93,3,0.032258064516129,0.272727272727273,"REAC:R-HSA-5654219","REAC","Phospholipase C-mediated cascade: FGFR1",10588,1565,"REAC:R-HSA-5654687",NA
"20","lightsteelblue1",TRUE,0.0375428902806683,11,93,3,0.032258064516129,0.272727272727273,"REAC:R-HSA-190242","REAC","FGFR1 ligand binding and activation",10588,806,"REAC:R-HSA-5654736",NA
"21","lightsteelblue1",TRUE,0.0497388817326202,12,93,3,0.032258064516129,0.25,"REAC:R-HSA-190322","REAC","FGFR4 ligand binding and activation",10588,820,"REAC:R-HSA-5654743",NA
"22","magenta",TRUE,0.042870152421502,8,248,3,0.0120967741935484,0.375,"GO:0072669","GO:CC","tRNA-splicing ligase complex",16963,3189,"c(""GO:0005622"", ""GO:0032991"")",NA
"23","magenta",TRUE,0.0415716043112143,52,156,6,0.0384615384615385,0.115384615384615,"REAC:R-HSA-349425","REAC","Autodegradation of the E3 ubiquitin ligase COP1",10588,177,"REAC:R-HSA-69541",NA
"24","maroon",TRUE,0.0319040520798329,40,68,4,0.0588235294117647,0.1,"KEGG:00260","KEGG","Glycine, serine and threonine metabolism",7747,29,"KEGG:00000",NA
"25","navajowhite2",TRUE,2.3237053157179e-56,105,1184,74,0.0625,0.704761904761905,"GO:0045047","GO:BP","protein targeting to ER",15979,13225,"c(""GO:0006605"", ""GO:0072599"")",NA
"26","navajowhite2",TRUE,1.84423124128754e-54,91,1184,68,0.0574324324324324,0.747252747252747,"GO:0006614","GO:BP","SRP-dependent cotranslational protein targeting to membrane",15979,2620,"c(""GO:0006613"", ""GO:0045047"")",NA
"27","navajowhite2",TRUE,1.85511038241243e-54,109,1184,74,0.0625,0.678899082568807,"GO:0072599","GO:BP","establishment of protein localization to endoplasmic reticulum",15979,20662,"c(""GO:0070972"", ""GO:0072594"")",NA
"28","navajowhite2",TRUE,7.58604958744282e-51,98,1184,68,0.0574324324324324,0.693877551020408,"GO:0006613","GO:BP","cotranslational protein targeting to membrane",15979,2619,"GO:0006612",NA
"29","navajowhite2",TRUE,2.1789693399755e-49,132,1184,77,0.0650337837837838,0.583333333333333,"GO:0070972","GO:BP","protein localization to endoplasmic reticulum",15979,19447,"GO:0033365",NA
"30","navajowhite2",TRUE,3.64277461774409e-43,178,1184,83,0.0701013513513514,0.466292134831461,"GO:0006413","GO:BP","translational initiation",15979,2437,"c(""GO:0006412"", ""GO:0044237"")",NA
"31","navajowhite2",TRUE,4.2093909644288e-40,115,1184,65,0.0548986486486486,0.565217391304348,"GO:0000184","GO:BP","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",15979,79,"GO:0000956",NA
"32","navajowhite2",TRUE,7.12654521207856e-35,193,1184,78,0.0658783783783784,0.404145077720207,"GO:0019080","GO:BP","viral gene expression",15979,6492,"GO:0016032",NA
"33","navajowhite2",TRUE,9.58345018578361e-34,184,1184,75,0.0633445945945946,0.407608695652174,"GO:0006612","GO:BP","protein targeting to membrane",15979,2618,"c(""GO:0006605"", ""GO:0090150"")",NA
"34","navajowhite2",TRUE,2.15094253260812e-33,176,1184,73,0.0616554054054054,0.414772727272727,"GO:0019083","GO:BP","viral transcription",15979,6495,"c(""GO:0016032"", ""GO:0019080"")",NA
"35","navajowhite2",TRUE,1.11739518428855e-29,497,1184,121,0.102195945945946,0.243460764587525,"GO:0072594","GO:BP","establishment of protein localization to organelle",15979,20657,"c(""GO:0033365"", ""GO:0045184"")",NA
"36","navajowhite2",TRUE,1.54644615863942e-29,356,1184,100,0.0844594594594595,0.280898876404494,"GO:0006402","GO:BP","mRNA catabolic process",15979,2427,"c(""GO:0006401"", ""GO:0010629"", ""GO:0016071"")",NA
"37","navajowhite2",TRUE,3.11938693205213e-28,791,1184,157,0.132601351351351,0.198482932996207,"GO:0006518","GO:BP","peptide metabolic process",15979,2526,"c(""GO:0043603"", ""GO:1901564"")",NA
"38","navajowhite2",TRUE,3.56995618775396e-28,464,1184,114,0.0962837837837838,0.245689655172414,"GO:0016032","GO:BP","viral process",15979,5689,"GO:0044403",NA
"39","navajowhite2",TRUE,4.70173807444557e-28,206,1184,73,0.0616554054054054,0.354368932038835,"GO:0000956","GO:BP","nuclear-transcribed mRNA catabolic process",15979,338,"GO:0006402",NA
"40","navajowhite2",TRUE,6.15592096177565e-28,660,1184,140,0.118243243243243,0.212121212121212,"GO:0043043","GO:BP","peptide biosynthetic process",15979,12224,"c(""GO:0006518"", ""GO:0043604"", ""GO:1901566"")",NA
"41","navajowhite2",TRUE,4.51478946844028e-27,633,1184,135,0.11402027027027,0.213270142180095,"GO:0006412","GO:BP","translation",15979,2436,"c(""GO:0010467"", ""GO:0034645"", ""GO:0043043"", ""GO:0044267"")",NA
"42","navajowhite2",TRUE,7.90379896688624e-27,395,1184,102,0.0861486486486486,0.258227848101266,"GO:0006401","GO:BP","RNA catabolic process",15979,2426,"c(""GO:0016070"", ""GO:0034655"", ""GO:0044265"")",NA
"43","navajowhite2",TRUE,1.19072441945809e-26,390,1184,101,0.0853040540540541,0.258974358974359,"GO:0006605","GO:BP","protein targeting",15979,2611,"GO:0006886",NA
"44","navajowhite2",TRUE,1.2579352293599e-26,816,1184,157,0.132601351351351,0.192401960784314,"GO:0033365","GO:BP","protein localization to organelle",15979,9468,"GO:0034613",NA
"45","navajowhite2",TRUE,3.63808018620784e-25,521,1184,117,0.0988175675675676,0.224568138195777,"GO:0044403","GO:BP","symbiotic process",15979,12901,"GO:0044419",NA
"46","navajowhite2",TRUE,8.65733938709223e-25,302,1184,85,0.0717905405405405,0.281456953642384,"GO:0090150","GO:BP","establishment of protein localization to membrane",15979,21511,"c(""GO:0045184"", ""GO:0072657"")",NA
"47","navajowhite2",TRUE,4.13150573092615e-24,782,1184,148,0.125,0.18925831202046,"GO:0043604","GO:BP","amide biosynthetic process",15979,12556,"c(""GO:0043603"", ""GO:0044271"")",NA
"48","navajowhite2",TRUE,6.00401363469359e-24,768,1184,146,0.123310810810811,0.190104166666667,"GO:0016071","GO:BP","mRNA metabolic process",15979,5718,"GO:0016070",NA
"49","navajowhite2",TRUE,9.22196619009391e-24,91,1184,45,0.0380067567567568,0.494505494505495,"GO:0042775","GO:BP","mitochondrial ATP synthesis coupled electron transport",15979,12064,"GO:0042773",NA
"50","navajowhite2",TRUE,1.60291860054886e-23,1026,1184,175,0.147804054054054,0.17056530214425,"GO:0043603","GO:BP","cellular amide metabolic process",15979,12555,"GO:0034641",NA
"51","navajowhite2",TRUE,1.67878597306308e-23,92,1184,45,0.0380067567567568,0.489130434782609,"GO:0042773","GO:BP","ATP synthesis coupled electron transport",15979,12062,"c(""GO:0006119"", ""GO:0022904"")",NA
"52","navajowhite2",TRUE,4.01197307486873e-23,502,1184,111,0.09375,0.221115537848606,"GO:0034655","GO:BP","nucleobase-containing compound catabolic process",15979,10079,"c(""GO:0006139"", ""GO:0019439"", ""GO:0044270"", ""GO:0046700"", ""GO:1901361"")",NA
"53","navajowhite2",TRUE,8.1040896182542e-23,132,1184,53,0.0447635135135135,0.401515151515151,"GO:0006119","GO:BP","oxidative phosphorylation",15979,2175,"c(""GO:0006091"", ""GO:0016310"", ""GO:0046034"")",NA
"54","navajowhite2",TRUE,1.07097664295835e-21,104,1184,46,0.0388513513513514,0.442307692307692,"GO:0022900","GO:BP","electron transport chain",15979,7671,"c(""GO:0006091"", ""GO:0055114"")",NA
"55","navajowhite2",TRUE,3.15653734796871e-21,543,1184,113,0.0954391891891892,0.208103130755064,"GO:0046700","GO:BP","heterocycle catabolic process",15979,14516,"c(""GO:0044248"", ""GO:0046483"")",NA
"56","navajowhite2",TRUE,4.36103987036767e-21,545,1184,113,0.0954391891891892,0.207339449541284,"GO:0044270","GO:BP","cellular nitrogen compound catabolic process",15979,12833,"c(""GO:0034641"", ""GO:0044248"")",NA
"57","navajowhite2",TRUE,6.61831056104028e-21,103,1184,45,0.0380067567567568,0.436893203883495,"GO:0022904","GO:BP","respiratory electron transport chain",15979,7672,"c(""GO:0022900"", ""GO:0045333"")",NA
"58","navajowhite2",TRUE,8.42867718208666e-21,557,1184,114,0.0962837837837838,0.204667863554758,"GO:0019439","GO:BP","aromatic compound catabolic process",15979,6730,"c(""GO:0006725"", ""GO:0044248"")",NA
"59","navajowhite2",TRUE,2.14759094563085e-20,1063,1184,172,0.14527027027027,0.161806208842897,"GO:0044265","GO:BP","cellular macromolecule catabolic process",15979,12830,"c(""GO:0009057"", ""GO:0044248"", ""GO:0044260"")",NA
"60","navajowhite2",TRUE,3.87065851080258e-20,1608,1184,228,0.192567567567568,0.141791044776119,"GO:0046907","GO:BP","intracellular transport",15979,14653,"c(""GO:0006810"", ""GO:0051641"", ""GO:0051649"")",NA
"61","navajowhite2",TRUE,4.62143498083838e-20,584,1184,116,0.097972972972973,0.198630136986301,"GO:1901361","GO:BP","organic cyclic compound catabolic process",15979,24820,"c(""GO:1901360"", ""GO:1901575"")",NA
"62","navajowhite2",TRUE,6.76029193531909e-20,1037,1184,168,0.141891891891892,0.162005785920926,"GO:0006886","GO:BP","intracellular protein transport",15979,2863,"c(""GO:0015031"", ""GO:0034613"", ""GO:0046907"")",NA
"63","navajowhite2",TRUE,6.3306843000392e-19,1662,1184,230,0.194256756756757,0.138387484957882,"GO:0043933","GO:BP","protein-containing complex subunit organization",15979,12636,"GO:0016043",NA
"64","navajowhite2",TRUE,1.20633774744014e-18,157,1184,53,0.0447635135135135,0.337579617834395,"GO:0045333","GO:BP","cellular respiration",15979,13373,"GO:0015980",NA
"65","navajowhite2",TRUE,1.05510357255128e-17,1667,1184,227,0.191722972972973,0.136172765446911,"GO:0045184","GO:BP","establishment of protein localization",15979,13309,"c(""GO:0008104"", ""GO:0051234"")",NA
"66","navajowhite2",TRUE,4.63812991934276e-17,1676,1184,226,0.190878378378378,0.134844868735084,"GO:0034613","GO:BP","cellular protein localization",15979,10050,"c(""GO:0008104"", ""GO:0070727"")",NA
"67","navajowhite2",TRUE,6.35537455281791e-17,1259,1184,184,0.155405405405405,0.14614773629865,"GO:0009057","GO:BP","macromolecule catabolic process",15979,3695,"c(""GO:0043170"", ""GO:1901575"")",NA
"68","navajowhite2",TRUE,9.88051869781157e-17,1686,1184,226,0.190878378378378,0.134045077105575,"GO:0070727","GO:BP","cellular macromolecule localization",15979,19296,"c(""GO:0033036"", ""GO:0051641"")",NA
"69","navajowhite2",TRUE,1.91402219262029e-16,1999,1184,255,0.215371621621622,0.127563781890945,"GO:0044248","GO:BP","cellular catabolic process",15979,12819,"c(""GO:0009056"", ""GO:0044237"")",NA
"70","navajowhite2",TRUE,4.91551220472307e-16,1584,1184,214,0.180743243243243,0.13510101010101,"GO:0015031","GO:BP","protein transport",15979,5392,"c(""GO:0015833"", ""GO:0045184"")",NA
"71","navajowhite2",TRUE,3.67973043293018e-15,1642,1184,217,0.183277027027027,0.132155907429963,"GO:0042886","GO:BP","amide transport",15979,12140,"GO:0071705",NA
"72","navajowhite2",TRUE,4.69079554643979e-15,2485,1184,295,0.249155405405405,0.118712273641851,"GO:0051649","GO:BP","establishment of localization in cell",15979,16258,"c(""GO:0051234"", ""GO:0051641"")",NA
"73","navajowhite2",TRUE,6.14324882597223e-15,1618,1184,214,0.180743243243243,0.132262051915946,"GO:0015833","GO:BP","peptide transport",15979,5545,"c(""GO:0042886"", ""GO:0071702"")",NA
"74","navajowhite2",TRUE,1.03023137642803e-14,3077,1184,346,0.29222972972973,0.112447188820279,"GO:0051641","GO:BP","cellular localization",15979,16250,"c(""GO:0009987"", ""GO:0051179"")",NA
"75","navajowhite2",TRUE,1.50704580024336e-14,551,1184,101,0.0853040540540541,0.183303085299456,"GO:0072657","GO:BP","protein localization to membrane",15979,20707,"GO:0034613",NA
"76","navajowhite2",TRUE,1.55281662837935e-14,222,1184,58,0.0489864864864865,0.261261261261261,"GO:0015980","GO:BP","energy derivation by oxidation of organic compounds",15979,5672,"c(""GO:0006091"", ""GO:0055114"")",NA
"77","navajowhite2",TRUE,1.86677005855876e-14,51,1184,27,0.0228040540540541,0.529411764705882,"GO:0006120","GO:BP","mitochondrial electron transport, NADH to ubiquinone",15979,2176,"c(""GO:0022904"", ""GO:0042775"")",NA
"78","navajowhite2",TRUE,4.20648168493264e-14,261,1184,63,0.0532094594594595,0.241379310344828,"GO:0046034","GO:BP","ATP metabolic process",15979,13945,"GO:0008152",NA
"79","navajowhite2",TRUE,1.01493728934473e-13,409,1184,82,0.0692567567567568,0.200488997555012,"GO:0006091","GO:BP","generation of precursor metabolites and energy",15979,2150,"GO:0044237",NA
"80","navajowhite2",TRUE,1.39898269671394e-13,2277,1184,271,0.228885135135135,0.119016249451032,"GO:0008104","GO:BP","protein localization",15979,3564,"GO:0033036",NA
"81","navajowhite2",TRUE,1.51608378161305e-13,922,1184,140,0.118243243243243,0.151843817787419,"GO:0034622","GO:BP","cellular protein-containing complex assembly",15979,10054,"GO:0065003",NA
"82","navajowhite2",TRUE,1.85189520278516e-13,1387,1184,187,0.157939189189189,0.134823359769286,"GO:0065003","GO:BP","protein-containing complex assembly",15979,18877,"c(""GO:0022607"", ""GO:0043933"")",NA
"83","navajowhite2",TRUE,2.53648509556912e-13,1873,1184,233,0.196790540540541,0.124399359316604,"GO:0071705","GO:BP","nitrogen compound transport",15979,19962,"GO:0006810",NA
"84","navajowhite2",TRUE,2.816698426659e-13,2278,1184,270,0.228040540540541,0.118525021949078,"GO:0009056","GO:BP","catabolic process",15979,3694,"GO:0008152",NA
"85","navajowhite2",TRUE,8.48035026755453e-13,1647,1184,210,0.177364864864865,0.127504553734062,"GO:1901566","GO:BP","organonitrogen compound biosynthetic process",15979,25009,"c(""GO:1901564"", ""GO:1901576"")",NA
"86","navajowhite2",TRUE,2.21231640970665e-12,480,1184,88,0.0743243243243243,0.183333333333333,"GO:0007005","GO:BP","mitochondrion organization",15979,2962,"GO:0006996",NA
"87","navajowhite2",TRUE,3.66792606099278e-12,2560,1184,291,0.245777027027027,0.113671875,"GO:0033036","GO:BP","macromolecule localization",15979,9271,"GO:0051179",NA
"88","navajowhite2",TRUE,1.55833737508954e-11,1886,1184,228,0.192567567567568,0.120890774125133,"GO:1901575","GO:BP","organic substance catabolic process",15979,25017,"c(""GO:0009056"", ""GO:0071704"")",NA
"89","navajowhite2",TRUE,4.29320942315328e-11,9269,1184,809,0.683277027027027,0.0872801812493257,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
"90","navajowhite2",TRUE,8.66334153138423e-11,501,1184,87,0.0734797297297297,0.173652694610778,"GO:0055114","GO:BP","oxidation-reduction process",15979,17066,"GO:0008152",NA
"91","navajowhite2",TRUE,2.45018964416633e-10,64,1184,26,0.0219594594594595,0.40625,"GO:0032981","GO:BP","mitochondrial respiratory chain complex I assembly",15979,9237,"c(""GO:0010257"", ""GO:0033108"")",NA
"92","navajowhite2",TRUE,2.45018964416633e-10,64,1184,26,0.0219594594594595,0.40625,"GO:0010257","GO:BP","NADH dehydrogenase complex assembly",15979,4550,"GO:0034622",NA
"93","navajowhite2",TRUE,2.96198183273606e-10,192,1184,47,0.0396959459459459,0.244791666666667,"GO:0006457","GO:BP","protein folding",15979,2471,"GO:0009987",NA
"94","navajowhite2",TRUE,3.64912160338912e-10,97,1184,32,0.027027027027027,0.329896907216495,"GO:0033108","GO:BP","mitochondrial respiratory chain complex assembly",15979,9317,"c(""GO:0007005"", ""GO:0034622"")",NA
"95","navajowhite2",TRUE,5.20648291941437e-10,2729,1184,297,0.250844594594595,0.108831073653353,"GO:0044085","GO:BP","cellular component biogenesis",15979,12751,"GO:0071840",NA
"96","navajowhite2",TRUE,7.51160921543733e-10,2211,1184,251,0.211993243243243,0.11352329262777,"GO:0071702","GO:BP","organic substance transport",15979,19959,"GO:0006810",NA
"97","navajowhite2",TRUE,1.23383745149508e-09,73,1184,27,0.0228040540540541,0.36986301369863,"GO:0042273","GO:BP","ribosomal large subunit biogenesis",15979,11756,"c(""GO:0022613"", ""GO:0042254"")",NA
"98","navajowhite2",TRUE,1.73756695474354e-09,1427,1184,178,0.150337837837838,0.124737210932025,"GO:0044419","GO:BP","interspecies interaction between organisms",15979,12913,"GO:0008150",NA
"99","navajowhite2",TRUE,3.42637626525476e-09,369,1184,68,0.0574324324324324,0.184281842818428,"GO:0022613","GO:BP","ribonucleoprotein complex biogenesis",15979,7661,"GO:0044085",NA
"100","navajowhite2",TRUE,5.10746461740723e-09,88,1184,29,0.0244932432432432,0.329545454545455,"GO:0002181","GO:BP","cytoplasmic translation",15979,865,"GO:0006412",NA
"101","navajowhite2",TRUE,9.29578992917364e-09,9975,1184,847,0.715371621621622,0.0849122807017544,"GO:0008152","GO:BP","metabolic process",15979,3566,"GO:0008150",NA
"102","navajowhite2",TRUE,1.52386946894167e-08,4552,1184,441,0.372466216216216,0.0968804920913884,"GO:0051234","GO:BP","establishment of localization",15979,15942,"GO:0051179",NA
"103","navajowhite2",TRUE,7.52876444720539e-08,253,1184,51,0.0430743243243243,0.201581027667984,"GO:0042254","GO:BP","ribosome biogenesis",15979,11743,"GO:0022613",NA
"104","navajowhite2",TRUE,1.34611172278978e-07,4440,1184,427,0.360641891891892,0.0961711711711712,"GO:0006810","GO:BP","transport",15979,2800,"GO:0051234",NA
"105","navajowhite2",TRUE,2.37379118510597e-07,77,1184,25,0.0211148648648649,0.324675324675325,"GO:0009060","GO:BP","aerobic respiration",15979,3698,"GO:0045333",NA
"106","navajowhite2",TRUE,8.62113507060939e-07,5270,1184,488,0.412162162162162,0.0925996204933586,"GO:0034641","GO:BP","cellular nitrogen compound metabolic process",15979,10069,"c(""GO:0006807"", ""GO:0044237"")",NA
"107","navajowhite2",TRUE,1.58169630833002e-06,2529,1184,264,0.222972972972973,0.104389086595492,"GO:0022607","GO:BP","cellular component assembly",15979,7655,"c(""GO:0016043"", ""GO:0044085"")",NA
"108","navajowhite2",TRUE,2.45031488528021e-06,5588,1184,510,0.430743243243243,0.0912670007158196,"GO:0071840","GO:BP","cellular component organization or biogenesis",15979,20037,"GO:0009987",NA
"109","navajowhite2",TRUE,6.27863222459149e-06,11,1184,9,0.00760135135135135,0.818181818181818,"GO:0070203","GO:BP","regulation of establishment of protein localization to telomere",15979,18983,"c(""GO:0070200"", ""GO:0070202"", ""GO:1904814"")",NA
"110","navajowhite2",TRUE,7.3129910577143e-06,14,1184,10,0.00844594594594595,0.714285714285714,"GO:1904814","GO:BP","regulation of protein localization to chromosome, telomeric region",15979,27939,"c(""GO:0070198"", ""GO:1903827"")",NA
"111","navajowhite2",TRUE,1.49540862057073e-05,9,1184,8,0.00675675675675676,0.888888888888889,"GO:1904871","GO:BP","positive regulation of protein localization to Cajal body",15979,27989,"c(""GO:1900182"", ""GO:1904867"", ""GO:1904869"")",NA
"112","navajowhite2",TRUE,1.49540862057073e-05,9,1184,8,0.00675675675675676,0.888888888888889,"GO:1904869","GO:BP","regulation of protein localization to Cajal body",15979,27987,"c(""GO:1900180"", ""GO:1904867"")",NA
"113","navajowhite2",TRUE,1.53517634142713e-05,178,1184,37,0.03125,0.207865168539326,"GO:0071826","GO:BP","ribonucleoprotein complex subunit organization",15979,20024,"GO:0043933",NA
"114","navajowhite2",TRUE,1.71481901680056e-05,171,1184,36,0.0304054054054054,0.210526315789474,"GO:0022618","GO:BP","ribonucleoprotein complex assembly",15979,7666,"c(""GO:0022613"", ""GO:0034622"", ""GO:0071826"")",NA
"115","navajowhite2",TRUE,2.04759230010978e-05,15,1184,10,0.00844594594594595,0.666666666666667,"GO:1904874","GO:BP","positive regulation of telomerase RNA localization to Cajal body",15979,27992,"c(""GO:0048518"", ""GO:0090671"", ""GO:1904872"")",NA
"116","navajowhite2",TRUE,2.3453704693418e-05,12,1184,9,0.00760135135135135,0.75,"GO:0070202","GO:BP","regulation of establishment of protein localization to chromosome",15979,18982,"c(""GO:0070199"", ""GO:0070201"", ""GO:1903827"")",NA
"117","navajowhite2",TRUE,2.59149721491698e-05,4506,1184,419,0.353885135135135,0.0929871282734132,"GO:0044267","GO:BP","cellular protein metabolic process",15979,12831,"c(""GO:0019538"", ""GO:0044260"")",NA
"118","navajowhite2",TRUE,3.25585631717381e-05,23,1184,12,0.0101351351351351,0.521739130434783,"GO:0000715","GO:BP","nucleotide-excision repair, DNA damage recognition",15979,254,"c(""GO:0006289"", ""GO:0051276"")",NA
"119","navajowhite2",TRUE,3.4007029423579e-05,58,1184,19,0.0160472972972973,0.327586206896552,"GO:0042255","GO:BP","ribosome assembly",15979,11744,"c(""GO:0042254"", ""GO:0070925"")",NA
"120","navajowhite2",TRUE,3.40808978842194e-05,3876,1184,368,0.310810810810811,0.0949432404540764,"GO:0044271","GO:BP","cellular nitrogen compound biosynthetic process",15979,12834,"c(""GO:0034641"", ""GO:0044249"")",NA
"121","navajowhite2",TRUE,4.25183184778612e-05,53,1184,18,0.0152027027027027,0.339622641509434,"GO:0061077","GO:BP","chaperone-mediated protein folding",15979,18082,"GO:0006457",NA
"122","navajowhite2",TRUE,4.49455276333931e-05,1799,1184,194,0.163851351351351,0.107837687604225,"GO:0033554","GO:BP","cellular response to stress",15979,9586,"c(""GO:0006950"", ""GO:0051716"")",NA
"123","navajowhite2",TRUE,6.35854280409368e-05,20,1184,11,0.00929054054054054,0.55,"GO:0019646","GO:BP","aerobic electron transport chain",15979,6923,"c(""GO:0009060"", ""GO:0022904"")",NA
"124","navajowhite2",TRUE,6.35854280409368e-05,20,1184,11,0.00929054054054054,0.55,"GO:0006123","GO:BP","mitochondrial electron transport, cytochrome c to oxygen",15979,2179,"c(""GO:0019646"", ""GO:0042775"")",NA
"125","navajowhite2",TRUE,6.61809357177243e-05,3440,1184,331,0.279560810810811,0.0962209302325581,"GO:0006996","GO:BP","organelle organization",15979,2954,"GO:0016043",NA
"126","navajowhite2",TRUE,6.98805703466285e-05,10,1184,8,0.00675675675675676,0.8,"GO:1904867","GO:BP","protein localization to Cajal body",15979,27985,"GO:1903405",NA
"127","navajowhite2",TRUE,6.98805703466285e-05,10,1184,8,0.00675675675675676,0.8,"GO:1904851","GO:BP","positive regulation of establishment of protein localization to telomere",15979,27973,"c(""GO:0070200"", ""GO:0070203"", ""GO:1904816"", ""GO:1904951"")",NA
"128","navajowhite2",TRUE,6.98805703466285e-05,10,1184,8,0.00675675675675676,0.8,"GO:1903405","GO:BP","protein localization to nuclear body",15979,26644,"GO:1990173",NA
"129","navajowhite2",TRUE,0.000145868718642171,185,1184,36,0.0304054054054054,0.194594594594595,"GO:0006364","GO:BP","rRNA processing",15979,2395,"c(""GO:0016072"", ""GO:0034470"", ""GO:0042254"")",NA
"130","navajowhite2",TRUE,0.000224783085025914,36,1184,14,0.0118243243243243,0.388888888888889,"GO:0042769","GO:BP","DNA damage response, detection of DNA damage",15979,12058,"c(""GO:0006974"", ""GO:0051606"")",NA
"131","navajowhite2",TRUE,0.000242623753086207,18,1184,10,0.00844594594594595,0.555555555555556,"GO:1904872","GO:BP","regulation of telomerase RNA localization to Cajal body",15979,27990,"c(""GO:0032879"", ""GO:0090671"")",NA
"132","navajowhite2",TRUE,0.000246437836980665,291,1184,48,0.0405405405405405,0.164948453608247,"GO:0032984","GO:BP","protein-containing complex disassembly",15979,9238,"c(""GO:0022411"", ""GO:0043933"")",NA
"133","navajowhite2",TRUE,0.000246466516019697,686,1184,89,0.0751689189189189,0.129737609329446,"GO:0044257","GO:BP","cellular protein catabolic process",15979,12825,"c(""GO:0030163"", ""GO:0044265"", ""GO:0044267"")",NA
"134","navajowhite2",TRUE,0.000246856866879329,5033,1184,454,0.383445945945946,0.0902046493145241,"GO:1901576","GO:BP","organic substance biosynthetic process",15979,25018,"c(""GO:0009058"", ""GO:0071704"")",NA
