"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"20","coral1",TRUE,0.00218223366728464,12231,179,154,0.860335195530726,0.0125909574033194,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"21","coral1",TRUE,0.00428901638679964,1291,179,31,0.173184357541899,0.024012393493416,"GO:1902494","GO:CC","catalytic complex",16963,3994,"GO:0032991",NA
"22","coral1",TRUE,0.0291787778850908,9588,179,126,0.70391061452514,0.0131414267834793,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"23","coral1",TRUE,0.0371963498415747,1654,179,34,0.189944134078212,0.0205562273276904,"GO:0005856","GO:CC","cytoskeleton",16963,509,"GO:0043232",NA
"24","coral2",TRUE,0.00484838649233365,9269,183,136,0.743169398907104,0.0146725644621858,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
"25","coral2",TRUE,0.00664969681733897,6944,183,110,0.601092896174863,0.0158410138248848,"GO:0044260","GO:BP","cellular macromolecule metabolic process",15979,12827,"c(""GO:0043170"", ""GO:0044237"")",NA
"26","coral2",TRUE,0.0178893604667189,8407,183,125,0.683060109289617,0.0148685619126918,"GO:0006807","GO:BP","nitrogen compound metabolic process",15979,2797,"GO:0008152",NA
"27","coral2",TRUE,0.0469072224556615,16,183,4,0.0218579234972678,0.25,"GO:2000773","GO:BP","negative regulation of cellular senescence",15979,30187,"c(""GO:0048585"", ""GO:0090344"", ""GO:0090398"", ""GO:2000772"")",NA
"28","coral2",TRUE,5.60147824022073e-05,12994,197,179,0.908629441624365,0.0137755887332615,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"29","coral2",TRUE,0.00121872058889367,11093,197,158,0.802030456852792,0.0142432164428018,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"30","coral2",TRUE,0.0015704558802741,9588,197,142,0.720812182741117,0.0148101793909053,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"31","coral2",TRUE,0.00360282098336598,11333,197,159,0.807106598984772,0.0140298244066002,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"32","coral2",TRUE,0.00454767384988618,344,197,15,0.0761421319796954,0.0436046511627907,"GO:0005774","GO:CC","vacuolar membrane",16963,435,"c(""GO:0005773"", ""GO:0098588"", ""GO:0098805"")",NA
"33","coral2",TRUE,0.00468400108343903,303,197,14,0.0710659898477157,0.0462046204620462,"GO:0005765","GO:CC","lysosomal membrane",16963,427,"c(""GO:0005764"", ""GO:0098852"")",NA
"34","coral2",TRUE,0.00468400108343903,303,197,14,0.0710659898477157,0.0462046204620462,"GO:0098852","GO:CC","lytic vacuole membrane",16963,3688,"GO:0005774",NA
"35","coral2",TRUE,0.0052759645811396,9937,197,144,0.730964467005076,0.0144912951595049,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"36","coral2",TRUE,0.00738283605778428,4723,197,82,0.416243654822335,0.0173618462841414,"GO:0032991","GO:CC","protein-containing complex",16963,1590,"GO:0005575",NA
"37","coral2",TRUE,0.00832068608000291,2685,197,54,0.274111675126904,0.0201117318435754,"GO:0031090","GO:CC","organelle membrane",16963,1236,"c(""GO:0016020"", ""GO:0043227"")",NA
"38","coral2",TRUE,0.0107331494919185,3785,197,69,0.350253807106599,0.0182298546895641,"GO:0012505","GO:CC","endomembrane system",16963,835,"GO:0110165",NA
"39","coral2",TRUE,0.0111247414248375,4850,197,83,0.421319796954315,0.0171134020618557,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"40","coral2",TRUE,0.0204406566838132,11572,188,157,0.835106382978723,0.0135672312478396,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"41","coral2",TRUE,0.0289651200496497,78,95,6,0.0631578947368421,0.0769230769230769,"KEGG:04721","KEGG","Synaptic vesicle cycle",7747,327,"KEGG:00000",NA
"42","cyan",TRUE,0.0195765342460435,23,166,4,0.0240963855421687,0.173913043478261,"GO:0035327","GO:CC","transcriptionally active chromatin",16963,1863,"GO:0000785",NA
"43","cyan",TRUE,0.0460184490063033,9937,166,120,0.72289156626506,0.0120760792995874,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"44","darkgreen",TRUE,0.0492017010222747,637,107,13,0.121495327102804,0.0204081632653061,"GO:1990904","GO:CC","ribonucleoprotein complex",16963,4437,"GO:0032991",NA
"45","darkgrey",TRUE,0.0174077127228785,39,31,3,0.0967741935483871,0.0769230769230769,"GO:0016409","GO:MF","palmitoyltransferase activity",16268,3544,"GO:0016747",NA
"46","darkmagenta",TRUE,0.0499092962408366,3,123,2,0.016260162601626,0.666666666666667,"GO:1990923","GO:CC","PET complex",16963,4446,"GO:0032991",NA
"47","darkolivegreen4",TRUE,0.00937056448491934,1175,177,31,0.175141242937853,0.0263829787234043,"GO:0007010","GO:BP","cytoskeleton organization",15979,2967,"GO:0006996",NA
"48","darkolivegreen4",TRUE,0.00301513177550121,790,181,24,0.132596685082873,0.030379746835443,"GO:0008092","GO:MF","cytoskeletal protein binding",16268,1977,"GO:0005515",NA
"49","darkorange",TRUE,2.57023744795179e-05,9588,223,164,0.73542600896861,0.017104714226116,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"50","darkorange",TRUE,0.000230142760792072,40,223,7,0.031390134529148,0.175,"GO:1903293","GO:CC","phosphatase complex",16963,4043,"GO:1902494",NA
"51","darkorange",TRUE,0.000230142760792072,40,223,7,0.031390134529148,0.175,"GO:0008287","GO:CC","protein serine/threonine phosphatase complex",16963,634,"GO:1903293",NA
"52","darkorange",TRUE,0.000733494426350774,11333,223,180,0.807174887892377,0.0158828200829436,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"53","darkorange",TRUE,0.000892105075380235,11093,223,177,0.79372197309417,0.0159560082935184,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"54","darkorange",TRUE,0.00336819811388312,12231,223,188,0.84304932735426,0.0153707791676887,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"55","darkorange",TRUE,0.018789992182346,12994,223,194,0.869955156950673,0.0149299676773896,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"56","darkorange",TRUE,0.0218093696062083,7,223,3,0.0134529147982063,0.428571428571429,"GO:0072357","GO:CC","PTW/PP1 phosphatase complex",16963,3170,"GO:0008287",NA
"57","darkorange",TRUE,0.0345563346484056,8,223,3,0.0134529147982063,0.375,"GO:0016593","GO:CC","Cdc73/Paf1 complex",16963,914,"c(""GO:0008023"", ""GO:0016591"")",NA
"58","darkred",TRUE,0.0257258006492412,14,83,3,0.036144578313253,0.214285714285714,"GO:0015355","GO:MF","secondary active monocarboxylate transmembrane transporter activity",16268,3167,"c(""GO:0008028"", ""GO:0015291"", ""GO:0022853"")",NA
"59","darkseagreen4",TRUE,0.00591383534485245,12994,253,220,0.869565217391304,0.0169308911805449,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"60","darkseagreen4",TRUE,0.017112684969843,274,253,14,0.0553359683794466,0.0510948905109489,"GO:0030667","GO:CC","secretory granule membrane",16963,1144,"c(""GO:0030141"", ""GO:0030659"", ""GO:0098588"", ""GO:0098805"")",NA
"61","darkseagreen4",TRUE,0.0176480157938502,11333,253,197,0.778656126482213,0.0173828642018883,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"62","darkseagreen4",TRUE,0.0278672342661249,9937,253,177,0.699604743083004,0.0178122169668914,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"63","darkseagreen4",TRUE,9.03015564217362e-05,1903,245,57,0.23265306122449,0.0299527062532843,"GO:0019899","GO:MF","enzyme binding",16268,4655,"GO:0005515",NA
"64","darkseagreen4",TRUE,0.0204249129742874,610,245,23,0.0938775510204082,0.0377049180327869,"GO:0019900","GO:MF","kinase binding",16268,4656,"GO:0019899",NA
"65","darkseagreen4",TRUE,0.0241390167754248,534,245,21,0.0857142857142857,0.0393258426966292,"GO:0019901","GO:MF","protein kinase binding",16268,4657,"GO:0019900",NA
"66","darkseagreen4",TRUE,0.000676800864813154,84,126,9,0.0714285714285714,0.107142857142857,"KEGG:04012","KEGG","ErbB signaling pathway",7747,223,"KEGG:00000",NA
"67","darkseagreen4",TRUE,0.0240264528939531,79,126,7,0.0555555555555556,0.0886075949367089,"KEGG:01521","KEGG","EGFR tyrosine kinase inhibitor resistance",7747,190,"KEGG:00000",NA
"68","darkseagreen4",TRUE,0.0413198321897493,113,126,8,0.0634920634920635,0.0707964601769911,"KEGG:04725","KEGG","Cholinergic synapse",7747,331,"KEGG:00000",NA
"69","darkseagreen4",TRUE,0.0197547878361733,476,165,20,0.121212121212121,0.0420168067226891,"REAC:R-HSA-6798695","REAC","Neutrophil degranulation",10588,1427,"REAC:R-HSA-168249",NA
"70","darkslateblue",TRUE,0.00132049792658034,11093,127,106,0.834645669291339,0.00955557558820878,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"71","darkslateblue",TRUE,0.00825890910314647,12231,127,111,0.874015748031496,0.00907530046602894,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"72","darkslateblue",TRUE,0.0118629387461573,12994,127,115,0.905511811023622,0.00885023857164845,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"73","darkturquoise",TRUE,0.00709537567487737,9937,38,34,0.894736842105263,0.00342155580154976,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"74","darkviolet",TRUE,0.00235709662721269,9269,230,168,0.730434782608696,0.0181249325709354,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
"75","darkviolet",TRUE,0.0027517241656832,8837,230,162,0.704347826086957,0.0183320131266267,"GO:0044238","GO:BP","primary metabolic process",15979,12813,"GO:0008152",NA
"76","darkviolet",TRUE,0.0054721238352143,9513,230,170,0.739130434782609,0.017870282770945,"GO:0071704","GO:BP","organic substance metabolic process",15979,19961,"GO:0008152",NA
"77","darkviolet",TRUE,0.00694226072827202,6944,230,134,0.582608695652174,0.0192972350230415,"GO:0044260","GO:BP","cellular macromolecule metabolic process",15979,12827,"c(""GO:0043170"", ""GO:0044237"")",NA
"78","darkviolet",TRUE,0.0110354124882187,9975,230,175,0.760869565217391,0.0175438596491228,"GO:0008152","GO:BP","metabolic process",15979,3566,"GO:0008150",NA
"79","darkviolet",TRUE,0.0110642108883619,8407,230,154,0.669565217391304,0.0183180682764363,"GO:0006807","GO:BP","nitrogen compound metabolic process",15979,2797,"GO:0008152",NA
"80","darkviolet",TRUE,0.0226419155330048,4576,230,96,0.417391304347826,0.020979020979021,"GO:0006139","GO:BP","nucleobase-containing compound metabolic process",15979,2192,"c(""GO:0006725"", ""GO:0034641"", ""GO:0044238"", ""GO:0046483"", ""GO:1901360"")",NA
"81","darkviolet",TRUE,0.0266473452629088,8079,230,148,0.643478260869565,0.0183190988983785,"GO:0043170","GO:BP","macromolecule metabolic process",15979,12307,"GO:0071704",NA
"82","darkviolet",TRUE,0.0374328185634983,3702,230,81,0.352173913043478,0.0218800648298217,"GO:0016070","GO:BP","RNA metabolic process",15979,5717,"GO:0090304",NA
"83","darkviolet",TRUE,1.4432311651774e-05,12231,234,203,0.867521367521368,0.0165971711225574,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"84","darkviolet",TRUE,3.1468316902747e-05,11333,234,192,0.82051282051282,0.0169416747551399,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"85","darkviolet",TRUE,0.0031679754885473,11093,234,183,0.782051282051282,0.0164968899305869,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"86","darkviolet",TRUE,0.00343867317534468,79,234,8,0.0341880341880342,0.10126582278481,"GO:0035097","GO:CC","histone methyltransferase complex",16963,1849,"c(""GO:0005654"", ""GO:0034708"")",NA
"87","darkviolet",TRUE,0.00379024274758804,12994,234,205,0.876068376068376,0.0157765122364168,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"88","darkviolet",TRUE,0.0204821372465329,3932,234,80,0.341880341880342,0.0203458799593082,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"89","darkviolet",TRUE,0.0308689183037653,107,234,8,0.0341880341880342,0.0747663551401869,"GO:0034708","GO:CC","methyltransferase complex",16963,1797,"c(""GO:0005622"", ""GO:1990234"")",NA
"90","darkviolet",TRUE,0.0321515961232211,9588,234,160,0.683760683760684,0.0166875260742595,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"91","darkviolet",TRUE,0.0498664510369692,2,234,2,0.00854700854700855,1,"GO:0019185","GO:CC","snRNA-activating protein complex",16963,980,"GO:0005667",NA
"92","firebrick4",TRUE,0.0184891886783415,36,23,3,0.130434782608696,0.0833333333333333,"REAC:R-HSA-73933","REAC","Resolution of Abasic Sites (AP sites)",10588,1836,"REAC:R-HSA-73884",NA
"93","floralwhite",TRUE,0.0356307012970768,3932,126,48,0.380952380952381,0.0122075279755849,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"94","greenyellow",TRUE,0.0152963248189202,12231,153,131,0.856209150326797,0.0107104897391873,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"95","indianred4",TRUE,0.0066531278216079,34,114,5,0.043859649122807,0.147058823529412,"GO:0071709","GO:BP","membrane assembly",15979,19966,"c(""GO:0022607"", ""GO:0044091"", ""GO:0061024"")",NA
"96","indianred4",TRUE,0.0102461506113927,37,114,5,0.043859649122807,0.135135135135135,"GO:0044091","GO:BP","membrane biogenesis",15979,12756,"GO:0044085",NA
"97","indianred4",TRUE,0.0105441166043057,9937,119,91,0.764705882352941,0.00915769346885378,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"98","indianred4",TRUE,0.0182360318509145,12994,119,108,0.907563025210084,0.00831152839772203,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"99","indianred4",TRUE,0.0242354375094312,2,116,2,0.0172413793103448,1,"GO:0052743","GO:MF","inositol tetrakisphosphate phosphatase activity",16268,9473,"GO:0052745",NA
"100","indianred4",TRUE,0.0242354375094312,2,116,2,0.0172413793103448,1,"GO:0051717","GO:MF","inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity",16268,9264,"GO:0052743",NA
"101","indianred4",TRUE,0.0400275363410919,14,74,3,0.0405405405405405,0.214285714285714,"REAC:R-HSA-1295596","REAC","Spry regulation of FGF signaling",10588,2056,"c(""REAC:R-HSA-5654726"", ""REAC:R-HSA-5654727"", ""REAC:R-HSA-5654732"", ""REAC:R-HSA-5654733"")",NA
"102","lavenderblush3",TRUE,0.0392435901103305,159,20,4,0.2,0.0251572327044025,"KEGG:04217","KEGG","Necroptosis",7747,271,"KEGG:00000",NA
"103","lightcoral",TRUE,0.0191644657959091,4506,147,66,0.448979591836735,0.014647137150466,"GO:0044267","GO:BP","cellular protein metabolic process",15979,12831,"c(""GO:0019538"", ""GO:0044260"")",NA
"104","lightcyan",TRUE,0.0436986444618454,368,24,6,0.25,0.016304347826087,"KEGG:05010","KEGG","Alzheimer disease",7747,385,"KEGG:00000",NA
"105","lightsteelblue",TRUE,0.0495220121831092,7,152,3,0.0197368421052632,0.428571428571429,"GO:0035333","GO:BP","Notch receptor processing, ligand-dependent",15979,10388,"c(""GO:0007219"", ""GO:0007220"", ""GO:0031293"")",NA
"106","lightsteelblue",TRUE,0.00818904766479408,7,159,3,0.0188679245283019,0.428571428571429,"GO:0070765","GO:CC","gamma-secretase complex",16963,2912,"GO:0098797",NA
"107","lightsteelblue",TRUE,0.0237377952976443,12994,159,141,0.886792452830189,0.0108511620748038,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"108","lightsteelblue",TRUE,0.00439239887413712,31,103,5,0.0485436893203883,0.161290322580645,"REAC:R-HSA-2122948","REAC","Activated NOTCH1 Transmits Signal to the Nucleus",10588,53,"REAC:R-HSA-1980143",NA
"109","lightsteelblue",TRUE,0.00562066095924345,16,103,4,0.0388349514563107,0.25,"REAC:R-HSA-205043","REAC","NRIF signals cell death from the nucleus",10588,1382,"REAC:R-HSA-204998",NA
"110","lightsteelblue",TRUE,0.019331241968986,8,103,3,0.029126213592233,0.375,"REAC:R-HSA-9017802","REAC","Noncanonical activation of NOTCH3",10588,1434,"REAC:R-HSA-9013507",NA
"111","lightsteelblue",TRUE,0.0369012632594328,76,103,6,0.058252427184466,0.0789473684210526,"REAC:R-HSA-204998","REAC","Cell death signalling via NRAGE, NRIF and NADE",10588,299,"REAC:R-HSA-193704",NA
"112","lightsteelblue1",TRUE,0.014531455880151,11333,150,122,0.813333333333333,0.0107650225006618,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"113","lightsteelblue1",TRUE,0.0247713586643586,12231,150,128,0.853333333333333,0.0104652113482136,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"114","lightsteelblue1",TRUE,0.0353990230689946,12994,150,133,0.886666666666667,0.0102354933046021,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"115","maroon",TRUE,0.00176314245104502,11093,137,113,0.824817518248175,0.0101866041647886,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"116","maroon",TRUE,0.00246684219175248,9588,137,102,0.744525547445255,0.0106382978723404,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"117","maroon",TRUE,0.0180217741320329,12231,137,118,0.861313868613139,0.00964761671163437,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"118","maroon",TRUE,0.039863201840851,11333,137,111,0.81021897810219,0.00979440571781523,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"119","mediumorchid",TRUE,0.030919478428382,13377,114,108,0.947368421052632,0.00807355909396726,"GO:0005488","GO:MF","binding",16268,1880,"GO:0003674",NA
"120","mediumorchid",TRUE,0.00695202611741538,40,48,4,0.0833333333333333,0.1,"KEGG:04940","KEGG","Type I diabetes mellitus",7747,368,"KEGG:00000",NA
"121","mediumpurple3",TRUE,0.00519027252489217,11093,190,151,0.794736842105263,0.0136121878662219,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"122","mediumpurple3",TRUE,0.00924347911520801,12994,190,168,0.884210526315789,0.0129290441742343,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"123","mediumpurple3",TRUE,0.00993712161732828,12231,190,161,0.847368421052632,0.0131632736489249,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"124","mediumpurple3",TRUE,0.0471566743604468,9937,190,136,0.715789473684211,0.0136862232061991,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"125","midnightblue",TRUE,0.00359440698430575,371,149,15,0.100671140939597,0.0404312668463612,"GO:0007015","GO:BP","actin filament organization",15979,2970,"c(""GO:0030036"", ""GO:0097435"")",NA
"126","midnightblue",TRUE,0.00373727593276553,91,149,8,0.0536912751677852,0.0879120879120879,"GO:0006614","GO:BP","SRP-dependent cotranslational protein targeting to membrane",15979,2620,"c(""GO:0006613"", ""GO:0045047"")",NA
"127","midnightblue",TRUE,0.00525992515195923,597,149,19,0.12751677852349,0.0318257956448911,"GO:0030036","GO:BP","actin cytoskeleton organization",15979,7742,"c(""GO:0007010"", ""GO:0030029"")",NA
"128","midnightblue",TRUE,0.00606301747654188,97,149,8,0.0536912751677852,0.0824742268041237,"GO:0031532","GO:BP","actin cytoskeleton reorganization",15979,8411,"GO:0030036",NA
"129","midnightblue",TRUE,0.00655037110526369,98,149,8,0.0536912751677852,0.0816326530612245,"GO:0006613","GO:BP","cotranslational protein targeting to membrane",15979,2619,"GO:0006612",NA
"130","midnightblue",TRUE,0.0109859101782723,105,149,8,0.0536912751677852,0.0761904761904762,"GO:0045047","GO:BP","protein targeting to ER",15979,13225,"c(""GO:0006605"", ""GO:0072599"")",NA
"131","midnightblue",TRUE,0.0115335927203031,690,149,20,0.134228187919463,0.0289855072463768,"GO:0030029","GO:BP","actin filament-based process",15979,7735,"GO:0009987",NA
"132","midnightblue",TRUE,0.0133630576295096,222,149,11,0.0738255033557047,0.0495495495495495,"GO:0110053","GO:BP","regulation of actin filament organization",15979,22991,"c(""GO:0007015"", ""GO:0032956"", ""GO:1902903"")",NA
"133","midnightblue",TRUE,0.0145069089436166,109,149,8,0.0536912751677852,0.073394495412844,"GO:0072599","GO:BP","establishment of protein localization to endoplasmic reticulum",15979,20662,"c(""GO:0070972"", ""GO:0072594"")",NA
"134","midnightblue",TRUE,0.0219264710634563,600,149,18,0.120805369127517,0.03,"GO:0097435","GO:BP","supramolecular fiber organization",15979,22190,"GO:0016043",NA
"135","midnightblue",TRUE,0.0430183659978973,3077,149,50,0.335570469798658,0.016249593760156,"GO:0051641","GO:BP","cellular localization",15979,16250,"c(""GO:0009987"", ""GO:0051179"")",NA
"136","midnightblue",TRUE,0.0441374746768914,300,149,12,0.0805369127516778,0.04,"GO:0032956","GO:BP","regulation of actin cytoskeleton organization",15979,9214,"c(""GO:0030036"", ""GO:0032970"", ""GO:0051493"")",NA
"137","midnightblue",TRUE,9.53769097928247e-05,4850,150,72,0.48,0.0148453608247423,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"138","midnightblue",TRUE,0.00179508517257606,12994,150,136,0.906666666666667,0.0104663690934277,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"139","midnightblue",TRUE,0.00321082194396942,757,150,20,0.133333333333333,0.0264200792602378,"GO:1990234","GO:CC","transferase complex",16963,4201,"GO:1902494",NA
"140","midnightblue",TRUE,0.00543230408621149,94,150,7,0.0466666666666667,0.074468085106383,"GO:1902911","GO:CC","protein kinase complex",16963,4031,"GO:0061695",NA
"141","midnightblue",TRUE,0.00895360301430709,379,150,13,0.0866666666666667,0.0343007915567282,"GO:0030055","GO:CC","cell-substrate junction",16963,1046,"GO:0070161",NA
"142","midnightblue",TRUE,0.0118408128190996,106,150,7,0.0466666666666667,0.0660377358490566,"GO:0022626","GO:CC","cytosolic ribosome",16963,1034,"c(""GO:0005829"", ""GO:0005840"")",NA
"143","midnightblue",TRUE,0.0180444962117278,1296,150,26,0.173333333333333,0.0200617283950617,"GO:0030054","GO:CC","cell junction",16963,1045,"GO:0110165",NA
"144","midnightblue",TRUE,0.0224873049926888,664,150,17,0.113333333333333,0.0256024096385542,"GO:0070161","GO:CC","anchoring junction",16963,2792,"GO:0030054",NA
"145","midnightblue",TRUE,0.0333244597583741,373,150,12,0.08,0.032171581769437,"GO:0005925","GO:CC","focal adhesion",16963,567,"GO:0030055",NA
"146","midnightblue",TRUE,0.0349440456944992,4723,150,63,0.42,0.0133389794622062,"GO:0032991","GO:CC","protein-containing complex",16963,1590,"GO:0005575",NA
"147","midnightblue",TRUE,0.0456881165856619,134,83,7,0.0843373493975904,0.0522388059701493,"KEGG:03010","KEGG","Ribosome",7747,203,"KEGG:00000",NA
