"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"20","blue",TRUE,0.035581383025125,12994,239,206,0.861924686192469,0.015853470832692,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"21","brown",TRUE,0.00676842769159521,4723,494,179,0.362348178137652,0.0378996400592844,"GO:0032991","GO:CC","protein-containing complex",16963,1590,"GO:0005575",NA
"22","brown",TRUE,0.0248984831125086,9937,494,330,0.668016194331984,0.0332092180738654,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"23","brown",TRUE,0.000254425904367368,11572,476,385,0.808823529411765,0.0332699619771863,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"24","brown4",TRUE,0.0235726625476554,22,54,3,0.0555555555555556,0.136363636363636,"GO:0030215","GO:MF","semaphorin receptor binding",16268,4804,"GO:0005102",NA
"25","brown4",TRUE,0.0355553486576624,5,37,2,0.0540540540540541,0.4,"REAC:R-HSA-187706","REAC","Signalling to p38 via RIT and RIN",10588,2044,"REAC:R-HSA-187687",NA
"26","cyan",TRUE,0.0280479866153394,162,100,7,0.07,0.0432098765432099,"GO:0005201","GO:MF","extracellular matrix structural constituent",16268,1715,"GO:0005198",NA
"27","darkgreen",TRUE,0.0250031375531211,3,66,2,0.0303030303030303,0.666666666666667,"GO:0003828","GO:MF","alpha-N-acetylneuraminate alpha-2,8-sialyltransferase activity",16268,524,"GO:0008373",NA
"28","darkgrey",TRUE,0.00410783815261672,12994,164,147,0.896341463414634,0.011312913652455,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"29","darkgrey",TRUE,0.00430092447941834,11093,164,132,0.804878048780488,0.0118993960155053,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"30","darkgrey",TRUE,0.0270080537292019,2,164,2,0.0121951219512195,1,"GO:0005610","GO:CC","laminin-5 complex",16963,288,"GO:0043256",NA
"31","darkgrey",TRUE,0.0345067500742234,9588,164,116,0.707317073170732,0.0120984564038381,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"32","darkgrey",TRUE,0.0419955953573772,11333,164,131,0.798780487804878,0.011559163504809,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"33","darkorange",TRUE,1.54278526448186e-07,115,311,17,0.0546623794212219,0.147826086956522,"GO:0000184","GO:BP","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",15979,79,"GO:0000956",NA
"34","darkorange",TRUE,4.17095500708705e-07,91,311,15,0.0482315112540193,0.164835164835165,"GO:0006614","GO:BP","SRP-dependent cotranslational protein targeting to membrane",15979,2620,"c(""GO:0006613"", ""GO:0045047"")",NA
"35","darkorange",TRUE,1.15617173746003e-06,206,311,21,0.067524115755627,0.101941747572816,"GO:0000956","GO:BP","nuclear-transcribed mRNA catabolic process",15979,338,"GO:0006402",NA
"36","darkorange",TRUE,1.22944150152674e-06,98,311,15,0.0482315112540193,0.153061224489796,"GO:0006613","GO:BP","cotranslational protein targeting to membrane",15979,2619,"GO:0006612",NA
"37","darkorange",TRUE,1.41056080278812e-06,132,311,17,0.0546623794212219,0.128787878787879,"GO:0070972","GO:BP","protein localization to endoplasmic reticulum",15979,19447,"GO:0033365",NA
"38","darkorange",TRUE,3.31331506097863e-06,105,311,15,0.0482315112540193,0.142857142857143,"GO:0045047","GO:BP","protein targeting to ER",15979,13225,"c(""GO:0006605"", ""GO:0072599"")",NA
"39","darkorange",TRUE,5.63571844295686e-06,109,311,15,0.0482315112540193,0.137614678899083,"GO:0072599","GO:BP","establishment of protein localization to endoplasmic reticulum",15979,20662,"c(""GO:0070972"", ""GO:0072594"")",NA
"40","darkorange",TRUE,1.89498031184235e-05,176,311,18,0.0578778135048231,0.102272727272727,"GO:0019083","GO:BP","viral transcription",15979,6495,"c(""GO:0016032"", ""GO:0019080"")",NA
"41","darkorange",TRUE,4.40476575187607e-05,1999,311,74,0.237942122186495,0.0370185092546273,"GO:0044248","GO:BP","cellular catabolic process",15979,12819,"c(""GO:0009056"", ""GO:0044237"")",NA
"42","darkorange",TRUE,4.66545962501823e-05,2278,311,81,0.260450160771704,0.0355575065847234,"GO:0009056","GO:BP","catabolic process",15979,3694,"GO:0008152",NA
"43","darkorange",TRUE,4.91340990911948e-05,1259,311,54,0.173633440514469,0.0428911834789516,"GO:0009057","GO:BP","macromolecule catabolic process",15979,3695,"c(""GO:0043170"", ""GO:1901575"")",NA
"44","darkorange",TRUE,6.09079489757658e-05,356,311,25,0.0803858520900322,0.0702247191011236,"GO:0006402","GO:BP","mRNA catabolic process",15979,2427,"c(""GO:0006401"", ""GO:0010629"", ""GO:0016071"")",NA
"45","darkorange",TRUE,6.98976634288505e-05,1063,311,48,0.154340836012862,0.0451552210724365,"GO:0044265","GO:BP","cellular macromolecule catabolic process",15979,12830,"c(""GO:0009057"", ""GO:0044248"", ""GO:0044260"")",NA
"46","darkorange",TRUE,8.02349575325458e-05,193,311,18,0.0578778135048231,0.0932642487046632,"GO:0019080","GO:BP","viral gene expression",15979,6492,"GO:0016032",NA
"47","darkorange",TRUE,0.000221709431632831,768,311,38,0.122186495176849,0.0494791666666667,"GO:0016071","GO:BP","mRNA metabolic process",15979,5718,"GO:0016070",NA
"48","darkorange",TRUE,0.000222040916006721,551,311,31,0.0996784565916399,0.0562613430127042,"GO:0072657","GO:BP","protein localization to membrane",15979,20707,"GO:0034613",NA
"49","darkorange",TRUE,0.00023994740801052,1886,311,69,0.221864951768489,0.0365853658536585,"GO:1901575","GO:BP","organic substance catabolic process",15979,25017,"c(""GO:0009056"", ""GO:0071704"")",NA
"50","darkorange",TRUE,0.000354218166246209,390,311,25,0.0803858520900322,0.0641025641025641,"GO:0006605","GO:BP","protein targeting",15979,2611,"GO:0006886",NA
"51","darkorange",TRUE,0.000450686458401471,395,311,25,0.0803858520900322,0.0632911392405063,"GO:0006401","GO:BP","RNA catabolic process",15979,2426,"c(""GO:0016070"", ""GO:0034655"", ""GO:0044265"")",NA
"52","darkorange",TRUE,0.000756354928740624,178,311,16,0.0514469453376206,0.0898876404494382,"GO:0006413","GO:BP","translational initiation",15979,2437,"c(""GO:0006412"", ""GO:0044237"")",NA
"53","darkorange",TRUE,0.00184677244781154,3077,311,95,0.305466237942122,0.0308742281442964,"GO:0051641","GO:BP","cellular localization",15979,16250,"c(""GO:0009987"", ""GO:0051179"")",NA
"54","darkorange",TRUE,0.00372731366418134,302,311,20,0.0643086816720257,0.0662251655629139,"GO:0090150","GO:BP","establishment of protein localization to membrane",15979,21511,"c(""GO:0045184"", ""GO:0072657"")",NA
"55","darkorange",TRUE,0.00381714715285947,2485,311,80,0.257234726688103,0.0321931589537223,"GO:0051649","GO:BP","establishment of localization in cell",15979,16258,"c(""GO:0051234"", ""GO:0051641"")",NA
"56","darkorange",TRUE,0.00397547928660873,1676,311,60,0.192926045016077,0.035799522673031,"GO:0034613","GO:BP","cellular protein localization",15979,10050,"c(""GO:0008104"", ""GO:0070727"")",NA
"57","darkorange",TRUE,0.00481739980729196,1686,311,60,0.192926045016077,0.0355871886120996,"GO:0070727","GO:BP","cellular macromolecule localization",15979,19296,"c(""GO:0033036"", ""GO:0051641"")",NA
"58","darkorange",TRUE,0.005968937316487,184,311,15,0.0482315112540193,0.0815217391304348,"GO:0006612","GO:BP","protein targeting to membrane",15979,2618,"c(""GO:0006605"", ""GO:0090150"")",NA
"59","darkorange",TRUE,0.00920390377845245,1037,311,42,0.135048231511254,0.0405014464802314,"GO:0006886","GO:BP","intracellular protein transport",15979,2863,"c(""GO:0015031"", ""GO:0034613"", ""GO:0046907"")",NA
"60","darkorange",TRUE,0.00921949062620577,497,311,26,0.0836012861736334,0.0523138832997988,"GO:0072594","GO:BP","establishment of protein localization to organelle",15979,20657,"c(""GO:0033365"", ""GO:0045184"")",NA
"61","darkorange",TRUE,0.0110284175027433,502,311,26,0.0836012861736334,0.051792828685259,"GO:0034655","GO:BP","nucleobase-containing compound catabolic process",15979,10079,"c(""GO:0006139"", ""GO:0019439"", ""GO:0044270"", ""GO:0046700"", ""GO:1901361"")",NA
"62","darkorange",TRUE,0.014524351925106,2277,311,73,0.234726688102894,0.0320597277119016,"GO:0008104","GO:BP","protein localization",15979,3564,"GO:0033036",NA
"63","darkorange",TRUE,0.0153223998210485,543,311,27,0.0868167202572347,0.0497237569060773,"GO:0046700","GO:BP","heterocycle catabolic process",15979,14516,"c(""GO:0044248"", ""GO:0046483"")",NA
"64","darkorange",TRUE,0.0163772443563809,545,311,27,0.0868167202572347,0.0495412844036697,"GO:0044270","GO:BP","cellular nitrogen compound catabolic process",15979,12833,"c(""GO:0034641"", ""GO:0044248"")",NA
"65","darkorange",TRUE,0.0242257590148431,557,311,27,0.0868167202572347,0.0484739676840215,"GO:0019439","GO:BP","aromatic compound catabolic process",15979,6730,"c(""GO:0006725"", ""GO:0044248"")",NA
"66","darkorange",TRUE,0.0275239441567397,4506,311,122,0.392282958199357,0.027075011096316,"GO:0044267","GO:BP","cellular protein metabolic process",15979,12831,"c(""GO:0019538"", ""GO:0044260"")",NA
"67","darkorange",TRUE,0.032403470634325,9269,311,216,0.694533762057878,0.0233034847340598,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
"68","darkorange",TRUE,0.041600753836592,2560,311,78,0.2508038585209,0.03046875,"GO:0033036","GO:BP","macromolecule localization",15979,9271,"GO:0051179",NA
"69","darkorange",TRUE,0.0418032052620587,5791,311,148,0.47588424437299,0.0255568986358142,"GO:1901564","GO:BP","organonitrogen compound metabolic process",15979,25007,"c(""GO:0006807"", ""GO:0071704"")",NA
"70","darkorange",TRUE,0.0429645248327522,1608,311,55,0.176848874598071,0.0342039800995025,"GO:0046907","GO:BP","intracellular transport",15979,14653,"c(""GO:0006810"", ""GO:0051641"", ""GO:0051649"")",NA
"71","darkorange",TRUE,0.0447234861843665,816,311,34,0.109324758842444,0.0416666666666667,"GO:0033365","GO:BP","protein localization to organelle",15979,9468,"GO:0034613",NA
"72","darkorange",TRUE,9.22372458765254e-10,9937,329,252,0.765957446808511,0.0253597665291335,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"73","darkorange",TRUE,4.85522371836832e-07,11093,329,264,0.802431610942249,0.0237987920310105,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"74","darkorange",TRUE,4.96869855664367e-07,12994,329,294,0.893617021276596,0.02262582730491,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"75","darkorange",TRUE,5.66556487483843e-07,106,329,15,0.0455927051671733,0.141509433962264,"GO:0022626","GO:CC","cytosolic ribosome",16963,1034,"c(""GO:0005829"", ""GO:0005840"")",NA
"76","darkorange",TRUE,4.93661597899911e-06,4850,329,141,0.428571428571429,0.0290721649484536,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"77","darkorange",TRUE,1.41726298152121e-05,9588,329,233,0.708206686930091,0.0243012098456404,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"78","darkorange",TRUE,4.18865396652556e-05,11333,329,262,0.796352583586626,0.0231183270096179,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"79","darkorange",TRUE,4.48039063734386e-05,188,329,17,0.0516717325227964,0.0904255319148936,"GO:0044391","GO:CC","ribosomal subunit",16963,2355,"c(""GO:0005840"", ""GO:1990904"")",NA
"80","darkorange",TRUE,0.000166543410397009,12231,329,275,0.835866261398176,0.0224838525059276,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"81","darkorange",TRUE,0.000174800457247803,67,329,10,0.0303951367781155,0.149253731343284,"GO:0005844","GO:CC","polysome",16963,498,"GO:1990904",NA
"82","darkorange",TRUE,0.000264253303050907,213,329,17,0.0516717325227964,0.07981220657277,"GO:0005840","GO:CC","ribosome",16963,497,"GO:0043232",NA
"83","darkorange",TRUE,0.000721551418801093,46,329,8,0.0243161094224924,0.173913043478261,"GO:0022627","GO:CC","cytosolic small ribosomal subunit",16963,1035,"c(""GO:0015935"", ""GO:0022626"")",NA
"84","darkorange",TRUE,0.00536502718804529,3785,329,106,0.322188449848024,0.028005284015852,"GO:0012505","GO:CC","endomembrane system",16963,835,"GO:0110165",NA
"85","darkorange",TRUE,0.00554921095925307,637,329,29,0.088145896656535,0.0455259026687598,"GO:1990904","GO:CC","ribonucleoprotein complex",16963,4437,"GO:0032991",NA
"86","darkorange",TRUE,0.00582379317380298,30,329,6,0.0182370820668693,0.2,"GO:0042788","GO:CC","polysomal ribosome",16963,2109,"c(""GO:0005840"", ""GO:0005844"")",NA
"87","darkorange",TRUE,0.0265975188256168,4723,329,123,0.373860182370821,0.0260427694262122,"GO:0032991","GO:CC","protein-containing complex",16963,1590,"GO:0005575",NA
"88","darkorange",TRUE,0.0286502383333149,75,329,8,0.0243161094224924,0.106666666666667,"GO:0015935","GO:CC","small ribosomal subunit",16963,858,"GO:0044391",NA
"89","darkorange",TRUE,0.0318322623622658,57,329,7,0.0212765957446809,0.12280701754386,"GO:0022625","GO:CC","cytosolic large ribosomal subunit",16963,1033,"c(""GO:0015934"", ""GO:0022626"")",NA
"90","darkorange",TRUE,0.000478315713312157,144,324,14,0.0432098765432099,0.0972222222222222,"GO:0003735","GO:MF","structural constituent of ribosome",16268,457,"GO:0005198",NA
"91","darkorange",TRUE,4.37144959192236e-06,134,175,16,0.0914285714285714,0.119402985074627,"KEGG:03010","KEGG","Ribosome",7747,203,"KEGG:00000",NA
"92","darkorange",TRUE,2.07091817052042e-07,116,231,17,0.0735930735930736,0.146551724137931,"REAC:R-HSA-975957","REAC","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",10588,1436,"REAC:R-HSA-927802",NA
"93","darkorange",TRUE,2.07091817052042e-07,116,231,17,0.0735930735930736,0.146551724137931,"REAC:R-HSA-927802","REAC","Nonsense-Mediated Decay (NMD)",10588,1438,"REAC:R-HSA-8953854",NA
"94","darkorange",TRUE,2.39574803394109e-07,133,231,18,0.0779220779220779,0.135338345864662,"REAC:R-HSA-168273","REAC","Influenza Viral RNA Transcription and Replication",10588,1060,"REAC:R-HSA-168255",NA
"95","darkorange",TRUE,2.42683005577102e-07,102,231,16,0.0692640692640693,0.156862745098039,"REAC:R-HSA-9633012","REAC","Response of EIF2AK4 (GCN2) to amino acid deficiency",10588,1844,"REAC:R-HSA-2262752",NA
"96","darkorange",TRUE,3.54708909668082e-07,90,231,15,0.0649350649350649,0.166666666666667,"REAC:R-HSA-192823","REAC","Viral mRNA Translation",10588,2341,"REAC:R-HSA-168273",NA
"97","darkorange",TRUE,3.54708909668082e-07,90,231,15,0.0649350649350649,0.166666666666667,"REAC:R-HSA-156902","REAC","Peptide chain elongation",10588,1544,"REAC:R-HSA-156842",NA
"98","darkorange",TRUE,6.66313926945432e-07,94,231,15,0.0649350649350649,0.159574468085106,"REAC:R-HSA-2408557","REAC","Selenocysteine synthesis",10588,1926,"REAC:R-HSA-2408522",NA
"99","darkorange",TRUE,6.66313926945432e-07,94,231,15,0.0649350649350649,0.159574468085106,"REAC:R-HSA-72764","REAC","Eukaryotic Translation Termination",10588,782,"REAC:R-HSA-72766",NA
"100","darkorange",TRUE,6.66313926945432e-07,94,231,15,0.0649350649350649,0.159574468085106,"REAC:R-HSA-156842","REAC","Eukaryotic Translation Elongation",10588,780,"REAC:R-HSA-72766",NA
"101","darkorange",TRUE,9.02184334664695e-07,96,231,15,0.0649350649350649,0.15625,"REAC:R-HSA-975956","REAC","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",10588,1437,"REAC:R-HSA-927802",NA
"102","darkorange",TRUE,1.00337526730134e-06,112,231,16,0.0692640692640693,0.142857142857143,"REAC:R-HSA-156827","REAC","L13a-mediated translational silencing of Ceruloplasmin expression",10588,1163,"REAC:R-HSA-72613",NA
"103","darkorange",TRUE,1.14647827468396e-06,113,231,16,0.0692640692640693,0.141592920353982,"REAC:R-HSA-72706","REAC","GTP hydrolysis and joining of the 60S ribosomal subunit",10588,916,"REAC:R-HSA-72737",NA
"104","darkorange",TRUE,1.14647827468396e-06,113,231,16,0.0692640692640693,0.141592920353982,"REAC:R-HSA-1799339","REAC","SRP-dependent cotranslational protein targeting to membrane",10588,1898,"REAC:R-HSA-72766",NA
"105","darkorange",TRUE,1.92669182706166e-06,117,231,16,0.0692640692640693,0.136752136752137,"REAC:R-HSA-2408522","REAC","Selenoamino acid metabolism",10588,1925,"REAC:R-HSA-71291",NA
"106","darkorange",TRUE,2.14206429838636e-06,102,231,15,0.0649350649350649,0.147058823529412,"REAC:R-HSA-72689","REAC","Formation of a pool of free 40S subunits",10588,854,"REAC:R-HSA-72737",NA
"107","darkorange",TRUE,2.14681581327901e-06,152,231,18,0.0779220779220779,0.118421052631579,"REAC:R-HSA-168255","REAC","Influenza Infection",10588,1059,"REAC:R-HSA-5663205",NA
"108","darkorange",TRUE,2.80374344578905e-06,120,231,16,0.0692640692640693,0.133333333333333,"REAC:R-HSA-72613","REAC","Eukaryotic Translation Initiation",10588,781,"REAC:R-HSA-72766",NA
"109","darkorange",TRUE,2.80374344578905e-06,120,231,16,0.0692640692640693,0.133333333333333,"REAC:R-HSA-72737","REAC","Cap-dependent Translation Initiation",10588,281,"REAC:R-HSA-72613",NA
"110","darkorange",TRUE,7.89104414292064e-05,171,231,17,0.0735930735930736,0.0994152046783626,"REAC:R-HSA-9010553","REAC","Regulation of expression of SLITs and ROBOs",10588,1795,"REAC:R-HSA-376176",NA
"111","darkorange",TRUE,0.000161846690850836,581,231,33,0.142857142857143,0.0567986230636833,"REAC:R-HSA-2262752","REAC","Cellular responses to stress",10588,312,"REAC:R-HSA-8953897",NA
"112","darkorange",TRUE,0.000277870619194577,595,231,33,0.142857142857143,0.0554621848739496,"REAC:R-HSA-8953897","REAC","Cellular responses to external stimuli",10588,311,"REAC:0000000",NA
"113","darkorange",TRUE,0.000511268968606259,217,231,18,0.0779220779220779,0.0829493087557604,"REAC:R-HSA-376176","REAC","Signaling by ROBO receptors",10588,2014,"REAC:R-HSA-422475",NA
"114","darkorange",TRUE,0.000671735984561124,52,231,9,0.038961038961039,0.173076923076923,"REAC:R-HSA-72695","REAC","Formation of the ternary complex, and subsequently, the 43S complex",10588,865,"REAC:R-HSA-72737",NA
"115","darkorange",TRUE,0.00102733150539387,183,231,16,0.0692640692640693,0.087431693989071,"REAC:R-HSA-6791226","REAC","Major pathway of rRNA processing in the nucleolus and cytosol",10588,1247,"REAC:R-HSA-8868773",NA
"116","darkorange",TRUE,0.00200915537765326,59,231,9,0.038961038961039,0.152542372881356,"REAC:R-HSA-72649","REAC","Translation initiation complex formation",10588,2265,"REAC:R-HSA-72662",NA
"117","darkorange",TRUE,0.00200915537765326,59,231,9,0.038961038961039,0.152542372881356,"REAC:R-HSA-72702","REAC","Ribosomal scanning and start codon recognition",10588,1861,"REAC:R-HSA-72737",NA
"118","darkorange",TRUE,0.00205593862886333,193,231,16,0.0692640692640693,0.0829015544041451,"REAC:R-HSA-8868773","REAC","rRNA processing in the nucleus and cytosol",10588,2411,"REAC:R-HSA-72312",NA
"119","darkorange",TRUE,0.00231934929249038,60,231,9,0.038961038961039,0.15,"REAC:R-HSA-72662","REAC","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",10588,100,"REAC:R-HSA-72737",NA
"120","darkorange",TRUE,0.00392699603504048,203,231,16,0.0692640692640693,0.0788177339901478,"REAC:R-HSA-72312","REAC","rRNA processing",10588,2409,"REAC:R-HSA-8953854",NA
"121","darkorange",TRUE,0.0101442244330187,549,231,28,0.121212121212121,0.0510018214936248,"REAC:R-HSA-9675108","REAC","Nervous system development",10588,1414,"REAC:R-HSA-1266738",NA
"122","darkorange",TRUE,0.0101442244330187,549,231,28,0.121212121212121,0.0510018214936248,"REAC:R-HSA-422475","REAC","Axon guidance",10588,180,"REAC:R-HSA-9675108",NA
"123","darkorange",TRUE,0.0131809769626992,497,231,26,0.112554112554113,0.0523138832997988,"REAC:R-HSA-5663205","REAC","Infectious disease",10588,1057,"REAC:R-HSA-1643685",NA
"124","darkorange",TRUE,0.0232358947353725,368,231,21,0.0909090909090909,0.0570652173913043,"REAC:R-HSA-71291","REAC","Metabolism of amino acids and derivatives",10588,1267,"REAC:R-HSA-1430728",NA
"125","darkorange",TRUE,0.030274058824856,292,231,18,0.0779220779220779,0.0616438356164384,"REAC:R-HSA-72766","REAC","Translation",10588,2264,"REAC:R-HSA-392499",NA
"126","darkorange2",TRUE,0.0219918349972993,18,221,4,0.0180995475113122,0.222222222222222,"GO:0042611","GO:CC","MHC protein complex",16963,2076,"GO:0098797",NA
"127","darkorange2",TRUE,0.0126765627742095,28,220,5,0.0227272727272727,0.178571428571429,"GO:0042605","GO:MF","peptide antigen binding",16268,6723,"c(""GO:0003823"", ""GO:0042277"")",NA
"128","darkred",TRUE,0.0116242903368912,43,232,6,0.0258620689655172,0.13953488372093,"GO:0016860","GO:MF","intramolecular oxidoreductase activity",16268,3854,"GO:0016853",NA
"129","darkslateblue",TRUE,4.96477248143696e-09,12994,530,466,0.879245283018868,0.035862705864245,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"130","darkslateblue",TRUE,7.73088213963336e-08,9937,530,379,0.715094339622641,0.0381402837878635,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"131","darkslateblue",TRUE,1.51464497397565e-05,11093,530,403,0.760377358490566,0.0363292166230956,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"132","darkslateblue",TRUE,0.000116439942128325,9588,530,355,0.669811320754717,0.0370254484772632,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"133","darkslateblue",TRUE,0.000123758877128867,12231,530,431,0.813207547169811,0.0352383288365628,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"134","darkslateblue",TRUE,0.000313094404696152,11333,530,404,0.762264150943396,0.0356481072972734,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"135","darkslateblue",TRUE,0.000982012768181488,1583,530,82,0.154716981132075,0.0518003790271636,"GO:0098588","GO:CC","bounding membrane of organelle",16963,3614,"GO:0031090",NA
"136","darkslateblue",TRUE,0.00374220258062638,2685,530,121,0.228301886792453,0.0450651769087523,"GO:0031090","GO:CC","organelle membrane",16963,1236,"c(""GO:0016020"", ""GO:0043227"")",NA
"137","darkslateblue",TRUE,0.0061650318768388,1304,530,68,0.128301886792453,0.0521472392638037,"GO:0098805","GO:CC","whole membrane",16963,3668,"GO:0016020",NA
"138","darkslateblue",TRUE,0.0132517795401564,3785,530,157,0.29622641509434,0.0414795244385733,"GO:0012505","GO:CC","endomembrane system",16963,835,"GO:0110165",NA
"139","darkslateblue",TRUE,0.0141041813991297,4850,530,193,0.364150943396226,0.0397938144329897,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"140","darkslateblue",TRUE,0.029219616129564,2143,530,97,0.183018867924528,0.0452636490900607,"GO:0070062","GO:CC","extracellular exosome",16963,2770,"c(""GO:0005615"", ""GO:1903561"")",NA
"141","darkslateblue",TRUE,0.0341928509845515,637,530,38,0.0716981132075472,0.0596546310832025,"GO:1990904","GO:CC","ribonucleoprotein complex",16963,4437,"GO:0032991",NA
