"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"37","honeydew1",TRUE,7.60585784398615e-21,356,1912,114,0.0596234309623431,0.320224719101124,"GO:0006402","GO:BP","mRNA catabolic process",15979,2427,"c(""GO:0006401"", ""GO:0010629"", ""GO:0016071"")",NA
"38","honeydew1",TRUE,8.91445040109445e-21,91,1912,51,0.026673640167364,0.56043956043956,"GO:0042775","GO:BP","mitochondrial ATP synthesis coupled electron transport",15979,12064,"GO:0042773",NA
"39","honeydew1",TRUE,1.77101871118457e-20,92,1912,51,0.026673640167364,0.554347826086957,"GO:0042773","GO:BP","ATP synthesis coupled electron transport",15979,12062,"c(""GO:0006119"", ""GO:0022904"")",NA
"40","honeydew1",TRUE,2.10945242114022e-20,302,1912,102,0.053347280334728,0.337748344370861,"GO:0090150","GO:BP","establishment of protein localization to membrane",15979,21511,"c(""GO:0045184"", ""GO:0072657"")",NA
"41","honeydew1",TRUE,2.35134526145699e-20,1676,1912,335,0.17520920502092,0.199880668257757,"GO:0034613","GO:BP","cellular protein localization",15979,10050,"c(""GO:0008104"", ""GO:0070727"")",NA
"42","honeydew1",TRUE,3.13760109582675e-20,103,1912,54,0.0282426778242678,0.524271844660194,"GO:0022904","GO:BP","respiratory electron transport chain",15979,7672,"c(""GO:0022900"", ""GO:0045333"")",NA
"43","honeydew1",TRUE,3.37335300236591e-20,1686,1912,336,0.175732217573222,0.199288256227758,"GO:0070727","GO:BP","cellular macromolecule localization",15979,19296,"c(""GO:0033036"", ""GO:0051641"")",NA
"44","honeydew1",TRUE,5.99972824765305e-20,3077,1912,535,0.279811715481172,0.173870653233669,"GO:0051641","GO:BP","cellular localization",15979,16250,"c(""GO:0009987"", ""GO:0051179"")",NA
"45","honeydew1",TRUE,1.15057135977607e-19,2485,1912,451,0.235878661087866,0.18148893360161,"GO:0051649","GO:BP","establishment of localization in cell",15979,16258,"c(""GO:0051234"", ""GO:0051641"")",NA
"46","honeydew1",TRUE,1.24849886888771e-19,480,1912,136,0.0711297071129707,0.283333333333333,"GO:0007005","GO:BP","mitochondrion organization",15979,2962,"GO:0006996",NA
"47","honeydew1",TRUE,2.34596453069992e-19,184,1912,74,0.0387029288702929,0.402173913043478,"GO:0006612","GO:BP","protein targeting to membrane",15979,2618,"c(""GO:0006605"", ""GO:0090150"")",NA
"48","honeydew1",TRUE,2.57385696737217e-19,395,1912,119,0.0622384937238494,0.30126582278481,"GO:0006401","GO:BP","RNA catabolic process",15979,2426,"c(""GO:0016070"", ""GO:0034655"", ""GO:0044265"")",NA
"49","honeydew1",TRUE,2.94741591472324e-19,816,1912,195,0.101987447698745,0.238970588235294,"GO:0033365","GO:BP","protein localization to organelle",15979,9468,"GO:0034613",NA
"50","honeydew1",TRUE,5.9648939534409e-19,1667,1912,329,0.172071129707113,0.197360527894421,"GO:0045184","GO:BP","establishment of protein localization",15979,13309,"c(""GO:0008104"", ""GO:0051234"")",NA
"51","honeydew1",TRUE,6.24558420737543e-19,1063,1912,235,0.122907949790795,0.22107243650047,"GO:0044265","GO:BP","cellular macromolecule catabolic process",15979,12830,"c(""GO:0009057"", ""GO:0044248"", ""GO:0044260"")",NA
"52","honeydew1",TRUE,3.13654412934128e-18,2278,1912,416,0.217573221757322,0.182616330114135,"GO:0009056","GO:BP","catabolic process",15979,3694,"GO:0008152",NA
"53","honeydew1",TRUE,3.8636589662684e-18,768,1912,184,0.096234309623431,0.239583333333333,"GO:0016071","GO:BP","mRNA metabolic process",15979,5718,"GO:0016070",NA
"54","honeydew1",TRUE,4.20850265296952e-18,4552,1912,724,0.378661087866109,0.159050966608084,"GO:0051234","GO:BP","establishment of localization",15979,15942,"GO:0051179",NA
"55","honeydew1",TRUE,5.26182367099448e-18,2277,1912,415,0.217050209205021,0.1822573561704,"GO:0008104","GO:BP","protein localization",15979,3564,"GO:0033036",NA
"56","honeydew1",TRUE,9.34131487776525e-18,132,1912,59,0.0308577405857741,0.446969696969697,"GO:0006119","GO:BP","oxidative phosphorylation",15979,2175,"c(""GO:0006091"", ""GO:0016310"", ""GO:0046034"")",NA
"57","honeydew1",TRUE,1.39321174318182e-17,4440,1912,707,0.369769874476987,0.159234234234234,"GO:0006810","GO:BP","transport",15979,2800,"GO:0051234",NA
"58","honeydew1",TRUE,1.82793327119402e-17,2560,1912,453,0.236924686192469,0.176953125,"GO:0033036","GO:BP","macromolecule localization",15979,9271,"GO:0051179",NA
"59","honeydew1",TRUE,5.33956737970825e-17,5588,1912,851,0.445083682008368,0.152290622763064,"GO:0071840","GO:BP","cellular component organization or biogenesis",15979,20037,"GO:0009987",NA
"60","honeydew1",TRUE,9.00319652891553e-17,502,1912,134,0.0700836820083682,0.266932270916335,"GO:0034655","GO:BP","nucleobase-containing compound catabolic process",15979,10079,"c(""GO:0006139"", ""GO:0019439"", ""GO:0044270"", ""GO:0046700"", ""GO:1901361"")",NA
"61","honeydew1",TRUE,1.88726469408006e-16,1584,1912,308,0.161087866108787,0.194444444444444,"GO:0015031","GO:BP","protein transport",15979,5392,"c(""GO:0015833"", ""GO:0045184"")",NA
"62","honeydew1",TRUE,2.19473050197596e-16,5422,1912,827,0.432531380753138,0.152526742899299,"GO:0016043","GO:BP","cellular component organization",15979,5695,"GO:0071840",NA
"63","honeydew1",TRUE,2.86193280282132e-16,222,1912,78,0.0407949790794979,0.351351351351351,"GO:0015980","GO:BP","energy derivation by oxidation of organic compounds",15979,5672,"c(""GO:0006091"", ""GO:0055114"")",NA
"64","honeydew1",TRUE,8.12539964927118e-16,633,1912,155,0.0810669456066946,0.244865718799368,"GO:0006412","GO:BP","translation",15979,2436,"c(""GO:0010467"", ""GO:0034645"", ""GO:0043043"", ""GO:0044267"")",NA
"65","honeydew1",TRUE,1.01387642280335e-15,1873,1912,348,0.182008368200837,0.185798184730379,"GO:0071705","GO:BP","nitrogen compound transport",15979,19962,"GO:0006810",NA
"66","honeydew1",TRUE,1.15514490227719e-15,1259,1912,256,0.133891213389121,0.203335980937252,"GO:0009057","GO:BP","macromolecule catabolic process",15979,3695,"c(""GO:0043170"", ""GO:1901575"")",NA
"67","honeydew1",TRUE,2.44918729238575e-15,206,1912,73,0.0381799163179916,0.354368932038835,"GO:0000956","GO:BP","nuclear-transcribed mRNA catabolic process",15979,338,"GO:0006402",NA
"68","honeydew1",TRUE,4.97635793949742e-15,1618,1912,308,0.161087866108787,0.19035846724351,"GO:0015833","GO:BP","peptide transport",15979,5545,"c(""GO:0042886"", ""GO:0071702"")",NA
"69","honeydew1",TRUE,7.02777114397755e-15,1642,1912,311,0.16265690376569,0.189403166869671,"GO:0042886","GO:BP","amide transport",15979,12140,"GO:0071705",NA
"70","honeydew1",TRUE,8.3351344356757e-15,791,1912,179,0.0936192468619247,0.22629582806574,"GO:0006518","GO:BP","peptide metabolic process",15979,2526,"c(""GO:0043603"", ""GO:1901564"")",NA
"71","honeydew1",TRUE,1.09046463665914e-14,557,1912,139,0.0726987447698745,0.249551166965889,"GO:0019439","GO:BP","aromatic compound catabolic process",15979,6730,"c(""GO:0006725"", ""GO:0044248"")",NA
"72","honeydew1",TRUE,1.82842157457837e-14,543,1912,136,0.0711297071129707,0.250460405156538,"GO:0046700","GO:BP","heterocycle catabolic process",15979,14516,"c(""GO:0044248"", ""GO:0046483"")",NA
"73","honeydew1",TRUE,2.06011685978395e-14,3440,1912,560,0.292887029288703,0.162790697674419,"GO:0006996","GO:BP","organelle organization",15979,2954,"GO:0016043",NA
"74","honeydew1",TRUE,2.14424907938494e-14,660,1912,156,0.0815899581589958,0.236363636363636,"GO:0043043","GO:BP","peptide biosynthetic process",15979,12224,"c(""GO:0006518"", ""GO:0043604"", ""GO:1901566"")",NA
"75","honeydew1",TRUE,2.45303274987023e-14,2211,1912,391,0.204497907949791,0.176843057440072,"GO:0071702","GO:BP","organic substance transport",15979,19959,"GO:0006810",NA
"76","honeydew1",TRUE,2.55197110352518e-14,545,1912,136,0.0711297071129707,0.24954128440367,"GO:0044270","GO:BP","cellular nitrogen compound catabolic process",15979,12833,"c(""GO:0034641"", ""GO:0044248"")",NA
"77","honeydew1",TRUE,2.67684079009875e-14,551,1912,137,0.071652719665272,0.248638838475499,"GO:0072657","GO:BP","protein localization to membrane",15979,20707,"GO:0034613",NA
"78","honeydew1",TRUE,4.63006504978934e-14,464,1912,121,0.0632845188284519,0.260775862068966,"GO:0016032","GO:BP","viral process",15979,5689,"GO:0044403",NA
"79","honeydew1",TRUE,5.28414593589724e-14,750,1912,170,0.0889121338912134,0.226666666666667,"GO:0031329","GO:BP","regulation of cellular catabolic process",15979,8326,"c(""GO:0009894"", ""GO:0031323"", ""GO:0044248"")",NA
"80","honeydew1",TRUE,5.32840958727326e-14,193,1912,68,0.0355648535564854,0.352331606217617,"GO:0019080","GO:BP","viral gene expression",15979,6492,"GO:0016032",NA
"81","honeydew1",TRUE,6.57906685602892e-14,782,1912,175,0.0915271966527197,0.223785166240409,"GO:0043604","GO:BP","amide biosynthetic process",15979,12556,"c(""GO:0043603"", ""GO:0044271"")",NA
"82","honeydew1",TRUE,7.75388648373651e-14,261,1912,82,0.0428870292887029,0.314176245210728,"GO:0046034","GO:BP","ATP metabolic process",15979,13945,"GO:0008152",NA
"83","honeydew1",TRUE,1.31124305126445e-13,584,1912,141,0.073744769874477,0.241438356164384,"GO:1901361","GO:BP","organic cyclic compound catabolic process",15979,24820,"c(""GO:1901360"", ""GO:1901575"")",NA
"84","honeydew1",TRUE,1.47834043333186e-13,1026,1912,213,0.111401673640167,0.207602339181287,"GO:0043603","GO:BP","cellular amide metabolic process",15979,12555,"GO:0034641",NA
"85","honeydew1",TRUE,3.27844048416742e-13,176,1912,63,0.0329497907949791,0.357954545454545,"GO:0019083","GO:BP","viral transcription",15979,6495,"c(""GO:0016032"", ""GO:0019080"")",NA
"86","honeydew1",TRUE,3.61092434355365e-13,409,1912,109,0.0570083682008368,0.266503667481663,"GO:0006091","GO:BP","generation of precursor metabolites and energy",15979,2150,"GO:0044237",NA
"87","honeydew1",TRUE,5.97847208695705e-13,1886,1912,339,0.177301255230126,0.179745493107105,"GO:1901575","GO:BP","organic substance catabolic process",15979,25017,"c(""GO:0009056"", ""GO:0071704"")",NA
"88","honeydew1",TRUE,1.90959026917541e-12,9269,1912,1269,0.663702928870293,0.136907972812601,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
"89","honeydew1",TRUE,2.2634297014826e-12,521,1912,127,0.0664225941422594,0.243761996161228,"GO:0044403","GO:BP","symbiotic process",15979,12901,"GO:0044419",NA
"90","honeydew1",TRUE,3.33514401285677e-12,51,1912,30,0.0156903765690377,0.588235294117647,"GO:0006120","GO:BP","mitochondrial electron transport, NADH to ubiquinone",15979,2176,"c(""GO:0022904"", ""GO:0042775"")",NA
"91","honeydew1",TRUE,4.10897854565667e-12,5846,1912,857,0.448221757322176,0.146595963051659,"GO:0051179","GO:BP","localization",15979,15898,"GO:0008150",NA
"92","honeydew1",TRUE,4.91499082716792e-12,1662,1912,303,0.15847280334728,0.182310469314079,"GO:0043933","GO:BP","protein-containing complex subunit organization",15979,12636,"GO:0016043",NA
"93","honeydew1",TRUE,1.39189541844472e-11,1647,1912,299,0.156380753138075,0.181542197935641,"GO:1901566","GO:BP","organonitrogen compound biosynthetic process",15979,25009,"c(""GO:1901564"", ""GO:1901576"")",NA
"94","honeydew1",TRUE,8.33991348876038e-11,872,1912,180,0.0941422594142259,0.206422018348624,"GO:0009894","GO:BP","regulation of catabolic process",15979,4255,"c(""GO:0009056"", ""GO:0019222"")",NA
"95","honeydew1",TRUE,3.21377555485768e-10,501,1912,118,0.0617154811715481,0.235528942115768,"GO:0055114","GO:BP","oxidation-reduction process",15979,17066,"GO:0008152",NA
"96","honeydew1",TRUE,5.15288514500404e-10,77,1912,35,0.0183054393305439,0.454545454545455,"GO:0009060","GO:BP","aerobic respiration",15979,3698,"GO:0045333",NA
"97","honeydew1",TRUE,7.71955366657291e-10,431,1912,105,0.0549163179916318,0.243619489559165,"GO:0061919","GO:BP","process utilizing autophagic mechanism",15979,18707,"GO:0009987",NA
"98","honeydew1",TRUE,7.71955366657291e-10,431,1912,105,0.0549163179916318,0.243619489559165,"GO:0006914","GO:BP","autophagy",15979,2888,"c(""GO:0044248"", ""GO:0061919"")",NA
"99","honeydew1",TRUE,8.89871548328385e-10,271,1912,76,0.0397489539748954,0.280442804428044,"GO:0016236","GO:BP","macroautophagy",15979,5803,"GO:0006914",NA
"100","honeydew1",TRUE,1.09722508626517e-09,922,1912,184,0.096234309623431,0.199566160520607,"GO:0034622","GO:BP","cellular protein-containing complex assembly",15979,10054,"GO:0065003",NA
"101","honeydew1",TRUE,1.42685192835586e-09,64,1912,31,0.0162133891213389,0.484375,"GO:0032981","GO:BP","mitochondrial respiratory chain complex I assembly",15979,9237,"c(""GO:0010257"", ""GO:0033108"")",NA
"102","honeydew1",TRUE,1.42685192835586e-09,64,1912,31,0.0162133891213389,0.484375,"GO:0010257","GO:BP","NADH dehydrogenase complex assembly",15979,4550,"GO:0034622",NA
"103","honeydew1",TRUE,1.58809120121388e-09,2729,1912,440,0.230125523012552,0.161231220227189,"GO:0044085","GO:BP","cellular component biogenesis",15979,12751,"GO:0071840",NA
"104","honeydew1",TRUE,2.16420226586182e-09,3259,1912,510,0.26673640167364,0.156489720773243,"GO:0065008","GO:BP","regulation of biological quality",15979,18881,"GO:0065007",NA
"105","honeydew1",TRUE,2.81426052283902e-09,97,1912,39,0.020397489539749,0.402061855670103,"GO:0033108","GO:BP","mitochondrial respiratory chain complex assembly",15979,9317,"c(""GO:0007005"", ""GO:0034622"")",NA
"106","honeydew1",TRUE,3.74502839005949e-09,2529,1912,411,0.214958158995816,0.162514827995255,"GO:0022607","GO:BP","cellular component assembly",15979,7655,"c(""GO:0016043"", ""GO:0044085"")",NA
"107","honeydew1",TRUE,7.66804849917178e-09,1387,1912,250,0.130753138075314,0.180245133381399,"GO:0065003","GO:BP","protein-containing complex assembly",15979,18877,"c(""GO:0022607"", ""GO:0043933"")",NA
"108","honeydew1",TRUE,5.39045994580624e-08,4506,1912,663,0.346757322175732,0.147137150466045,"GO:0044267","GO:BP","cellular protein metabolic process",15979,12831,"c(""GO:0019538"", ""GO:0044260"")",NA
"109","honeydew1",TRUE,7.63562988726435e-08,9975,1912,1322,0.691422594142259,0.132531328320802,"GO:0008152","GO:BP","metabolic process",15979,3566,"GO:0008150",NA
"110","honeydew1",TRUE,1.36141871000444e-07,155,1912,49,0.0256276150627615,0.316129032258064,"GO:0016241","GO:BP","regulation of macroautophagy",15979,5807,"c(""GO:0010506"", ""GO:0016236"")",NA
"111","honeydew1",TRUE,1.55577107787979e-07,492,1912,109,0.0570083682008368,0.221544715447154,"GO:0022411","GO:BP","cellular component disassembly",15979,7642,"GO:0016043",NA
"112","honeydew1",TRUE,2.8813745596507e-07,173,1912,52,0.0271966527196653,0.300578034682081,"GO:0030705","GO:BP","cytoskeleton-dependent intracellular transport",15979,8010,"GO:0046907",NA
"113","honeydew1",TRUE,2.95890520313707e-07,5791,1912,819,0.428347280334728,0.141426351234675,"GO:1901564","GO:BP","organonitrogen compound metabolic process",15979,25007,"c(""GO:0006807"", ""GO:0071704"")",NA
"114","honeydew1",TRUE,3.00860287093791e-07,1165,1912,211,0.110355648535565,0.181115879828326,"GO:0120036","GO:BP","plasma membrane bounded cell projection organization",15979,23095,"GO:0030030",NA
"115","honeydew1",TRUE,5.68700473407218e-07,1180,1912,212,0.110878661087866,0.179661016949153,"GO:0030030","GO:BP","cell projection organization",15979,7736,"GO:0016043",NA
"116","honeydew1",TRUE,6.86560296992123e-07,132,1912,43,0.022489539748954,0.325757575757576,"GO:0010970","GO:BP","transport along microtubule",15979,5130,"c(""GO:0030705"", ""GO:0099111"")",NA
"117","honeydew1",TRUE,7.72884986889572e-07,291,1912,73,0.0381799163179916,0.25085910652921,"GO:0032984","GO:BP","protein-containing complex disassembly",15979,9238,"c(""GO:0022411"", ""GO:0043933"")",NA
"118","honeydew1",TRUE,9.70793567598744e-07,163,1912,49,0.0256276150627615,0.300613496932515,"GO:0010821","GO:BP","regulation of mitochondrion organization",15979,4997,"c(""GO:0007005"", ""GO:0033043"")",NA
"119","honeydew1",TRUE,1.18743151941471e-06,686,1912,137,0.071652719665272,0.199708454810496,"GO:0044257","GO:BP","cellular protein catabolic process",15979,12825,"c(""GO:0030163"", ""GO:0044265"", ""GO:0044267"")",NA
"120","honeydew1",TRUE,1.25029569784113e-06,732,1912,144,0.0753138075313808,0.19672131147541,"GO:0048666","GO:BP","neuron development",15979,15184,"c(""GO:0030182"", ""GO:0048468"")",NA
"121","honeydew1",TRUE,1.26701747505589e-06,294,1912,73,0.0381799163179916,0.248299319727891,"GO:0010506","GO:BP","regulation of autophagy",15979,4713,"c(""GO:0006914"", ""GO:0031329"")",NA
"122","honeydew1",TRUE,1.26979929624211e-06,2822,1912,436,0.228033472803347,0.154500354358611,"GO:0006793","GO:BP","phosphorus metabolic process",15979,2783,"GO:0044237",NA
"123","honeydew1",TRUE,1.47177410001032e-06,250,1912,65,0.0339958158995816,0.26,"GO:0006839","GO:BP","mitochondrial transport",15979,2822,"GO:0006810",NA
"124","honeydew1",TRUE,1.98019040628444e-06,2004,1912,325,0.169979079497908,0.162175648702595,"GO:0016310","GO:BP","phosphorylation",15979,5827,"GO:0006796",NA
"125","honeydew1",TRUE,2.15906823609002e-06,1947,1912,317,0.165794979079498,0.1628145865434,"GO:0051128","GO:BP","regulation of cellular component organization",15979,15848,"c(""GO:0016043"", ""GO:0050794"")",NA
"126","honeydew1",TRUE,2.27852660320949e-06,2796,1912,431,0.225418410041841,0.15414878397711,"GO:0006796","GO:BP","phosphate-containing compound metabolic process",15979,2786,"GO:0006793",NA
"127","honeydew1",TRUE,2.55861640211562e-06,540,1912,113,0.0591004184100418,0.209259259259259,"GO:0019941","GO:BP","modification-dependent protein catabolic process",15979,7081,"c(""GO:0043632"", ""GO:0051603"")",NA
"128","honeydew1",TRUE,3.31316074143566e-06,536,1912,112,0.0585774058577406,0.208955223880597,"GO:0006511","GO:BP","ubiquitin-dependent protein catabolic process",15979,2520,"GO:0019941",NA
"129","honeydew1",TRUE,6.1327250167582e-06,187,1912,52,0.0271966527196653,0.27807486631016,"GO:0043624","GO:BP","cellular protein complex disassembly",15979,12573,"GO:0032984",NA
"130","honeydew1",TRUE,6.75407325783392e-06,131,1912,41,0.0214435146443515,0.312977099236641,"GO:0072655","GO:BP","establishment of protein localization to mitochondrion",15979,20705,"c(""GO:0070585"", ""GO:0072594"")",NA
"131","honeydew1",TRUE,7.63103274612399e-06,811,1912,153,0.080020920502092,0.18865598027127,"GO:0030163","GO:BP","protein catabolic process",15979,7780,"c(""GO:0009057"", ""GO:0019538"", ""GO:1901565"")",NA
"132","honeydew1",TRUE,8.5064141708425e-06,312,1912,74,0.0387029288702929,0.237179487179487,"GO:1903311","GO:BP","regulation of mRNA metabolic process",15979,26551,"c(""GO:0016071"", ""GO:0051252"")",NA
"133","honeydew1",TRUE,8.60426298173308e-06,551,1912,113,0.0591004184100418,0.20508166969147,"GO:0043632","GO:BP","modification-dependent macromolecule catabolic process",15979,12579,"GO:0044265",NA
"134","honeydew1",TRUE,1.04776359662113e-05,397,1912,88,0.0460251046025105,0.221662468513854,"GO:0043161","GO:BP","proteasome-mediated ubiquitin-dependent protein catabolic process",15979,12302,"c(""GO:0006511"", ""GO:0010498"")",NA
"135","honeydew1",TRUE,1.22781319086639e-05,109,1912,36,0.0188284518828452,0.330275229357798,"GO:0010822","GO:BP","positive regulation of mitochondrion organization",15979,4998,"c(""GO:0007005"", ""GO:0010638"", ""GO:0010821"")",NA
"136","honeydew1",TRUE,1.41840242274247e-05,134,1912,41,0.0214435146443515,0.305970149253731,"GO:0070585","GO:BP","protein localization to mitochondrion",15979,19209,"GO:0033365",NA
"137","honeydew1",TRUE,1.61668613963424e-05,1100,1912,194,0.101464435146444,0.176363636363636,"GO:0033043","GO:BP","regulation of organelle organization",15979,9273,"c(""GO:0006996"", ""GO:0051128"")",NA
"138","honeydew1",TRUE,1.65226381304423e-05,192,1912,52,0.0271966527196653,0.270833333333333,"GO:0006457","GO:BP","protein folding",15979,2471,"GO:0009987",NA
"139","honeydew1",TRUE,2.57767319046607e-05,672,1912,130,0.0679916317991632,0.193452380952381,"GO:0031175","GO:BP","neuron projection development",15979,8277,"c(""GO:0048666"", ""GO:0120036"")",NA
