"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"15","greenyellow",TRUE,0.000243276298638847,9937,474,328,0.691983122362869,0.0330079500855389,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"16","greenyellow",TRUE,0.00344260307027515,4850,474,178,0.375527426160338,0.0367010309278351,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"17","greenyellow",TRUE,0.00883775313107628,199,464,18,0.0387931034482759,0.0904522613065327,"GO:0005096","GO:MF","GTPase activator activity",16268,1623,"c(""GO:0008047"", ""GO:0030695"")",NA
"18","greenyellow",TRUE,0.0198423408085476,117,234,12,0.0512820512820513,0.102564102564103,"KEGG:01200","KEGG","Carbon metabolism",7747,182,"KEGG:00000",NA
"19","grey60",TRUE,0.0416012943953028,113,386,12,0.0310880829015544,0.106194690265487,"GO:0006661","GO:BP","phosphatidylinositol biosynthetic process",15979,2664,"c(""GO:0046474"", ""GO:0046488"")",NA
"20","grey60",TRUE,0.0232720108774918,4,394,3,0.00761421319796954,0.75,"GO:0034431","GO:MF","bis(5'-adenosyl)-hexaphosphatase activity",16268,6003,"GO:0004551",NA
"21","grey60",TRUE,0.0232720108774918,4,394,3,0.00761421319796954,0.75,"GO:0008486","GO:MF","diphosphoinositol-polyphosphate diphosphatase activity",16268,2224,"GO:0016462",NA
"22","grey60",TRUE,0.0232720108774918,4,394,3,0.00761421319796954,0.75,"GO:0000298","GO:MF","endopolyphosphatase activity",16268,75,"GO:0016462",NA
"23","grey60",TRUE,0.0232720108774918,4,394,3,0.00761421319796954,0.75,"GO:0034432","GO:MF","bis(5'-adenosyl)-pentaphosphatase activity",16268,6004,"GO:0004551",NA
"24","lightcyan",TRUE,2.0386354059245e-06,12994,402,353,0.878109452736318,0.027166384485147,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"25","lightcyan",TRUE,0.00658853690274982,11093,402,301,0.748756218905473,0.0271342287929325,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"26","lightcyan",TRUE,0.0188780630257015,9588,402,265,0.659203980099503,0.0276387150604923,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"27","lightcyan",TRUE,0.0189865069347989,11333,402,304,0.756218905472637,0.0268243183623048,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"28","lightcyan",TRUE,0.0209343182103116,587,402,30,0.0746268656716418,0.0511073253833049,"GO:0012506","GO:CC","vesicle membrane",16963,836,"c(""GO:0031090"", ""GO:0031982"")",NA
"29","lightcyan",TRUE,0.0317828910040156,572,402,29,0.0721393034825871,0.0506993006993007,"GO:0030659","GO:CC","cytoplasmic vesicle membrane",16963,1137,"c(""GO:0012506"", ""GO:0031410"")",NA
"30","lightcyan",TRUE,0.0363093119404989,12231,402,322,0.800995024875622,0.0263265472978497,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"31","lightgreen",TRUE,0.0470597753383617,453,394,24,0.0609137055837563,0.0529801324503311,"GO:0031012","GO:CC","extracellular matrix",16963,1218,"c(""GO:0005576"", ""GO:0110165"")",NA
"32","lightyellow",TRUE,0.00994836070008803,12994,362,308,0.850828729281768,0.0237032476527628,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"33","lightyellow",TRUE,0.028910386244326,420,362,22,0.0607734806629834,0.0523809523809524,"GO:0099513","GO:CC","polymeric cytoskeletal fiber",16963,3816,"c(""GO:0005856"", ""GO:0099512"")",NA
"34","lightyellow",TRUE,0.00388501150339655,37,219,7,0.0319634703196347,0.189189189189189,"REAC:R-HSA-111465","REAC","Apoptotic cleavage of cellular proteins",10588,152,"REAC:R-HSA-75153",NA
"35","lightyellow",TRUE,0.0341731531794066,51,219,7,0.0319634703196347,0.137254901960784,"REAC:R-HSA-75153","REAC","Apoptotic execution phase",10588,153,"REAC:R-HSA-109581",NA
"36","magenta",TRUE,0.0307572125888628,11572,401,319,0.795511221945137,0.0275665399239544,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"37","magenta",TRUE,0.0367787667193243,89,271,10,0.03690036900369,0.112359550561798,"REAC:R-HSA-8876198","REAC","RAB GEFs exchange GTP for GDP on RABs",10588,1651,"REAC:R-HSA-9007101",NA
"38","pink",TRUE,0.000255351760312288,107,451,14,0.0310421286031042,0.130841121495327,"GO:0034708","GO:CC","methyltransferase complex",16963,1797,"c(""GO:0005622"", ""GO:1990234"")",NA
"39","purple",TRUE,0.0493938498226718,8,386,4,0.0103626943005181,0.5,"GO:0010912","GO:BP","positive regulation of isomerase activity",15979,5075,"c(""GO:0010911"", ""GO:0043085"")",NA
"40","purple",TRUE,0.0493938498226718,8,386,4,0.0103626943005181,0.5,"GO:0010911","GO:BP","regulation of isomerase activity",15979,5074,"GO:0050790",NA
"41","salmon",TRUE,0.00160607984124683,11093,370,281,0.759459459459459,0.0253312900027044,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"42","salmon",TRUE,0.00241371854503872,3932,370,122,0.32972972972973,0.0310274669379451,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"43","salmon",TRUE,0.0039320382209296,12994,370,316,0.854054054054054,0.0243189164229644,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"44","salmon",TRUE,0.0434779819770807,12231,370,297,0.802702702702703,0.0242825607064018,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"45","salmon",TRUE,0.0469083714430131,9588,370,243,0.656756756756757,0.0253441802252816,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"46","tan",TRUE,0.0423221711616002,12994,401,337,0.840399002493766,0.0259350469447437,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"47","tan",TRUE,0.0275381429093118,4,401,3,0.00748129675810474,0.75,"GO:1904288","GO:MF","BAT3 complex binding",16268,11970,"GO:0044877",NA
"48","tan",TRUE,0.0388729298662539,128,198,11,0.0555555555555556,0.0859375,"KEGG:04142","KEGG","Lysosome",7747,257,"KEGG:00000",NA
"49","turquoise",TRUE,0.00546117193414391,9588,386,258,0.66839378238342,0.0269086357947434,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"50","turquoise",TRUE,0.0159341407943068,11333,386,293,0.759067357512953,0.0258537015794582,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"51","turquoise",TRUE,0.0309410609806945,6463,386,183,0.474093264248705,0.0283150239826706,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"52","turquoise",TRUE,0.0336648052184305,12231,386,310,0.803108808290155,0.0253454337339547,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"53","turquoise",TRUE,0.017307343737269,86,183,9,0.0491803278688525,0.104651162790698,"KEGG:05210","KEGG","Colorectal cancer",7747,431,"KEGG:00000",NA
"54","yellow",TRUE,4.73348745980747e-17,497,4917,250,0.0508440105755542,0.503018108651911,"GO:0072594","GO:BP","establishment of protein localization to organelle",15979,20657,"c(""GO:0033365"", ""GO:0045184"")",NA
"55","yellow",TRUE,3.13107491703176e-13,390,4917,197,0.0400650803335367,0.505128205128205,"GO:0006605","GO:BP","protein targeting",15979,2611,"GO:0006886",NA
"56","yellow",TRUE,5.78862255824927e-13,109,4917,75,0.0152532031726663,0.688073394495413,"GO:0072599","GO:BP","establishment of protein localization to endoplasmic reticulum",15979,20662,"c(""GO:0070972"", ""GO:0072594"")",NA
"57","yellow",TRUE,5.95664667507325e-13,105,4917,73,0.0148464510880618,0.695238095238095,"GO:0045047","GO:BP","protein targeting to ER",15979,13225,"c(""GO:0006605"", ""GO:0072599"")",NA
"58","yellow",TRUE,2.50949673881621e-12,115,4917,77,0.0156599552572707,0.669565217391304,"GO:0000184","GO:BP","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",15979,79,"GO:0000956",NA
"59","yellow",TRUE,4.92861769015536e-12,816,4917,355,0.072198495017287,0.435049019607843,"GO:0033365","GO:BP","protein localization to organelle",15979,9468,"GO:0034613",NA
"60","yellow",TRUE,1.6838749174141e-11,91,4917,64,0.0130160667073419,0.703296703296703,"GO:0006614","GO:BP","SRP-dependent cotranslational protein targeting to membrane",15979,2620,"c(""GO:0006613"", ""GO:0045047"")",NA
"61","yellow",TRUE,3.73936063829539e-11,9269,4917,3070,0.624364449867806,0.331211565433164,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
"62","yellow",TRUE,3.83168675658865e-11,1676,4917,654,0.13300793166565,0.390214797136038,"GO:0034613","GO:BP","cellular protein localization",15979,10050,"c(""GO:0008104"", ""GO:0070727"")",NA
"63","yellow",TRUE,4.57788194798761e-11,1686,4917,657,0.133618059792556,0.389679715302491,"GO:0070727","GO:BP","cellular macromolecule localization",15979,19296,"c(""GO:0033036"", ""GO:0051641"")",NA
"64","yellow",TRUE,6.41928451101577e-11,1037,4917,430,0.0874516981899532,0.414657666345227,"GO:0006886","GO:BP","intracellular protein transport",15979,2863,"c(""GO:0015031"", ""GO:0034613"", ""GO:0046907"")",NA
"65","yellow",TRUE,3.29164955780236e-10,178,4917,102,0.0207443563148261,0.573033707865168,"GO:0006413","GO:BP","translational initiation",15979,2437,"c(""GO:0006412"", ""GO:0044237"")",NA
"66","yellow",TRUE,8.13014293086886e-10,98,4917,65,0.0132194427496441,0.663265306122449,"GO:0006613","GO:BP","cotranslational protein targeting to membrane",15979,2619,"GO:0006612",NA
"67","yellow",TRUE,1.15561272767264e-09,1999,4917,755,0.153548911938174,0.377688844422211,"GO:0044248","GO:BP","cellular catabolic process",15979,12819,"c(""GO:0009056"", ""GO:0044237"")",NA
"68","yellow",TRUE,2.39745215965356e-09,132,4917,80,0.0162700833841773,0.606060606060606,"GO:0070972","GO:BP","protein localization to endoplasmic reticulum",15979,19447,"GO:0033365",NA
"69","yellow",TRUE,4.32569505621226e-09,8407,4917,2789,0.567215781980883,0.33174735339598,"GO:0006807","GO:BP","nitrogen compound metabolic process",15979,2797,"GO:0008152",NA
"70","yellow",TRUE,5.47126396656596e-09,2278,4917,844,0.171649379703071,0.370500438981563,"GO:0009056","GO:BP","catabolic process",15979,3694,"GO:0008152",NA
"71","yellow",TRUE,5.47138304259817e-09,184,4917,102,0.0207443563148261,0.554347826086957,"GO:0006612","GO:BP","protein targeting to membrane",15979,2618,"c(""GO:0006605"", ""GO:0090150"")",NA
"72","yellow",TRUE,6.89304604127426e-09,1886,4917,712,0.144803742119178,0.377518557794274,"GO:1901575","GO:BP","organic substance catabolic process",15979,25017,"c(""GO:0009056"", ""GO:0071704"")",NA
"73","yellow",TRUE,1.25388760626188e-08,193,4917,105,0.0213544844417328,0.544041450777202,"GO:0019080","GO:BP","viral gene expression",15979,6492,"GO:0016032",NA
"74","yellow",TRUE,1.5493080140697e-08,551,4917,244,0.0496237543217409,0.442831215970962,"GO:0072657","GO:BP","protein localization to membrane",15979,20707,"GO:0034613",NA
"75","yellow",TRUE,1.63505855506354e-08,302,4917,149,0.0303030303030303,0.493377483443709,"GO:0090150","GO:BP","establishment of protein localization to membrane",15979,21511,"c(""GO:0045184"", ""GO:0072657"")",NA
"76","yellow",TRUE,2.12075905208861e-08,3077,4917,1103,0.224323774659345,0.358466038349041,"GO:0051641","GO:BP","cellular localization",15979,16250,"c(""GO:0009987"", ""GO:0051179"")",NA
"77","yellow",TRUE,2.93360595339839e-08,176,4917,97,0.019727476103315,0.551136363636364,"GO:0019083","GO:BP","viral transcription",15979,6495,"c(""GO:0016032"", ""GO:0019080"")",NA
"78","yellow",TRUE,6.73959195364777e-08,2277,4917,836,0.170022371364653,0.367149758454106,"GO:0008104","GO:BP","protein localization",15979,3564,"GO:0033036",NA
"79","yellow",TRUE,7.85415917782446e-08,464,4917,209,0.0425055928411633,0.450431034482759,"GO:0016032","GO:BP","viral process",15979,5689,"GO:0044403",NA
"80","yellow",TRUE,8.38954935953819e-08,1063,4917,424,0.0862314419361399,0.398871119473189,"GO:0044265","GO:BP","cellular macromolecule catabolic process",15979,12830,"c(""GO:0009057"", ""GO:0044248"", ""GO:0044260"")",NA
"81","yellow",TRUE,1.08464351635399e-07,2560,4917,928,0.188732967256457,0.3625,"GO:0033036","GO:BP","macromolecule localization",15979,9271,"GO:0051179",NA
"82","yellow",TRUE,1.63540728969623e-07,356,4917,167,0.0339637990644702,0.469101123595506,"GO:0006402","GO:BP","mRNA catabolic process",15979,2427,"c(""GO:0006401"", ""GO:0010629"", ""GO:0016071"")",NA
"83","yellow",TRUE,2.16442140736485e-07,768,4917,318,0.0646735814521049,0.4140625,"GO:0016071","GO:BP","mRNA metabolic process",15979,5718,"GO:0016070",NA
"84","yellow",TRUE,2.2515901430089e-07,5791,4917,1961,0.398820418954647,0.338628906924538,"GO:1901564","GO:BP","organonitrogen compound metabolic process",15979,25007,"c(""GO:0006807"", ""GO:0071704"")",NA
"85","yellow",TRUE,2.635771654083e-07,1608,4917,608,0.123652633719748,0.378109452736318,"GO:0046907","GO:BP","intracellular transport",15979,14653,"c(""GO:0006810"", ""GO:0051641"", ""GO:0051649"")",NA
"86","yellow",TRUE,3.24607037529634e-07,206,4917,107,0.0217612365263372,0.519417475728155,"GO:0000956","GO:BP","nuclear-transcribed mRNA catabolic process",15979,338,"GO:0006402",NA
"87","yellow",TRUE,5.16606548118807e-07,1667,4917,626,0.127313402481188,0.375524895020996,"GO:0045184","GO:BP","establishment of protein localization",15979,13309,"c(""GO:0008104"", ""GO:0051234"")",NA
"88","yellow",TRUE,5.4599265205751e-07,584,4917,250,0.0508440105755542,0.428082191780822,"GO:1901361","GO:BP","organic cyclic compound catabolic process",15979,24820,"c(""GO:1901360"", ""GO:1901575"")",NA
"89","yellow",TRUE,7.28263831211811e-07,3440,4917,1208,0.245678259101078,0.351162790697674,"GO:0006996","GO:BP","organelle organization",15979,2954,"GO:0016043",NA
"90","yellow",TRUE,8.4613003311226e-07,545,4917,235,0.047793369941021,0.431192660550459,"GO:0044270","GO:BP","cellular nitrogen compound catabolic process",15979,12833,"c(""GO:0034641"", ""GO:0044248"")",NA
"91","yellow",TRUE,8.51241730586478e-07,2211,4917,806,0.163921090095587,0.364540931705111,"GO:0071702","GO:BP","organic substance transport",15979,19959,"GO:0006810",NA
"92","yellow",TRUE,1.30015636176767e-06,1259,4917,485,0.0986373805165752,0.385226370135028,"GO:0009057","GO:BP","macromolecule catabolic process",15979,3695,"c(""GO:0043170"", ""GO:1901575"")",NA
"93","yellow",TRUE,1.72429041610406e-06,543,4917,233,0.0473866178564165,0.429097605893186,"GO:0046700","GO:BP","heterocycle catabolic process",15979,14516,"c(""GO:0044248"", ""GO:0046483"")",NA
"94","yellow",TRUE,1.81681620860664e-06,557,4917,238,0.0484034980679276,0.427289048473968,"GO:0019439","GO:BP","aromatic compound catabolic process",15979,6730,"c(""GO:0006725"", ""GO:0044248"")",NA
"95","yellow",TRUE,3.73832491348264e-06,1873,4917,689,0.140126093146227,0.367859049652963,"GO:0071705","GO:BP","nitrogen compound transport",15979,19962,"GO:0006810",NA
"96","yellow",TRUE,4.02584451352298e-06,395,4917,177,0.0359975594874924,0.448101265822785,"GO:0006401","GO:BP","RNA catabolic process",15979,2426,"c(""GO:0016070"", ""GO:0034655"", ""GO:0044265"")",NA
"97","yellow",TRUE,5.12846252583682e-06,8837,4917,2889,0.587553386211104,0.326920900758176,"GO:0044238","GO:BP","primary metabolic process",15979,12813,"GO:0008152",NA
"98","yellow",TRUE,5.21371365272792e-06,2485,4917,890,0.181004677648973,0.358148893360161,"GO:0051649","GO:BP","establishment of localization in cell",15979,16258,"c(""GO:0051234"", ""GO:0051641"")",NA
"99","yellow",TRUE,5.72899411574698e-06,1584,4917,591,0.12019524100061,0.373106060606061,"GO:0015031","GO:BP","protein transport",15979,5392,"c(""GO:0015833"", ""GO:0045184"")",NA
"100","yellow",TRUE,9.13021526155155e-06,1618,4917,601,0.122229001423632,0.371446229913473,"GO:0015833","GO:BP","peptide transport",15979,5545,"c(""GO:0042886"", ""GO:0071702"")",NA
"101","yellow",TRUE,9.25777514981892e-06,1642,4917,609,0.12385600976205,0.37088915956151,"GO:0042886","GO:BP","amide transport",15979,12140,"GO:0071705",NA
"102","yellow",TRUE,9.42728182968321e-06,502,4917,215,0.0437258490949766,0.428286852589641,"GO:0034655","GO:BP","nucleobase-containing compound catabolic process",15979,10079,"c(""GO:0006139"", ""GO:0019439"", ""GO:0044270"", ""GO:0046700"", ""GO:1901361"")",NA
"103","yellow",TRUE,1.07400687731117e-05,9975,4917,3231,0.657107992678462,0.32390977443609,"GO:0008152","GO:BP","metabolic process",15979,3566,"GO:0008150",NA
"104","yellow",TRUE,2.61486439207963e-05,521,4917,220,0.0447427293064877,0.422264875239923,"GO:0044403","GO:BP","symbiotic process",15979,12901,"GO:0044419",NA
"105","yellow",TRUE,5.53651498162332e-05,9513,4917,3083,0.627008338417734,0.324082834016609,"GO:0071704","GO:BP","organic substance metabolic process",15979,19961,"GO:0008152",NA
"106","yellow",TRUE,6.59401566043989e-05,835,4917,329,0.0669107179174293,0.394011976047904,"GO:0006396","GO:BP","RNA processing",15979,2421,"c(""GO:0010467"", ""GO:0016070"")",NA
"107","yellow",TRUE,7.74629991307555e-05,5588,4917,1870,0.380313199105145,0.334645669291339,"GO:0071840","GO:BP","cellular component organization or biogenesis",15979,20037,"GO:0009987",NA
"108","yellow",TRUE,0.000155922196559334,1133,4917,429,0.087248322147651,0.378640776699029,"GO:1901565","GO:BP","organonitrogen compound catabolic process",15979,25008,"c(""GO:1901564"", ""GO:1901575"")",NA
"109","yellow",TRUE,0.00109626545706655,5422,4917,1804,0.366890380313199,0.3327185540391,"GO:0016043","GO:BP","cellular component organization",15979,5695,"GO:0071840",NA
"110","yellow",TRUE,0.00123118248581645,4506,4917,1515,0.308114704087858,0.336218375499334,"GO:0044267","GO:BP","cellular protein metabolic process",15979,12831,"c(""GO:0019538"", ""GO:0044260"")",NA
"111","yellow",TRUE,0.00222217553684803,2729,4917,945,0.192190359975595,0.346280688897032,"GO:0044085","GO:BP","cellular component biogenesis",15979,12751,"GO:0071840",NA
"112","yellow",TRUE,0.00258956051952575,4950,4917,1651,0.33577384584096,0.333535353535354,"GO:1901360","GO:BP","organic cyclic compound metabolic process",15979,24819,"GO:0071704",NA
"113","yellow",TRUE,0.00275346151087789,4751,4917,1588,0.32296115517592,0.334245422016418,"GO:0006725","GO:BP","cellular aromatic compound metabolic process",15979,2726,"GO:0044237",NA
"114","yellow",TRUE,0.00374180500877699,4731,4917,1580,0.321334146837503,0.333967448742338,"GO:0046483","GO:BP","heterocycle metabolic process",15979,14371,"GO:0044237",NA
"115","yellow",TRUE,0.004046626744846,5270,4917,1749,0.355704697986577,0.331878557874763,"GO:0034641","GO:BP","cellular nitrogen compound metabolic process",15979,10069,"c(""GO:0006807"", ""GO:0044237"")",NA
"116","yellow",TRUE,0.00675161816643321,4910,4917,1633,0.33211307707952,0.332586558044807,"GO:0019538","GO:BP","protein metabolic process",15979,6824,"c(""GO:0043170"", ""GO:0044238"", ""GO:1901564"")",NA
"117","yellow",TRUE,0.0068711185038697,1647,4917,588,0.119585112873703,0.357012750455373,"GO:1901566","GO:BP","organonitrogen compound biosynthetic process",15979,25009,"c(""GO:1901564"", ""GO:1901576"")",NA
"118","yellow",TRUE,0.00802160720841912,1175,4917,431,0.0876550742322554,0.366808510638298,"GO:0007010","GO:BP","cytoskeleton organization",15979,2967,"GO:0006996",NA
"119","yellow",TRUE,0.0101825997901934,551,4917,218,0.0443359772218833,0.395644283121597,"GO:0043632","GO:BP","modification-dependent macromolecule catabolic process",15979,12579,"GO:0044265",NA
"120","yellow",TRUE,0.010265990820378,6944,4917,2265,0.460646735814521,0.326180875576037,"GO:0044260","GO:BP","cellular macromolecule metabolic process",15979,12827,"c(""GO:0043170"", ""GO:0044237"")",NA
"121","yellow",TRUE,0.0108932309988477,540,4917,214,0.0435224730526744,0.396296296296296,"GO:0019941","GO:BP","modification-dependent protein catabolic process",15979,7081,"c(""GO:0043632"", ""GO:0051603"")",NA
"122","yellow",TRUE,0.0130455021685068,155,4917,74,0.015049827130364,0.47741935483871,"GO:0017038","GO:BP","protein import",15979,5931,"GO:0015031",NA
"123","yellow",TRUE,0.0131985200436065,253,4917,111,0.0225747406955461,0.438735177865613,"GO:0042254","GO:BP","ribosome biogenesis",15979,11743,"GO:0022613",NA
"124","yellow",TRUE,0.014024286770001,536,4917,212,0.04311572096807,0.395522388059701,"GO:0006511","GO:BP","ubiquitin-dependent protein catabolic process",15979,2520,"GO:0019941",NA
"125","yellow",TRUE,0.0233559462393284,369,4917,152,0.030913158429937,0.411924119241192,"GO:0022613","GO:BP","ribonucleoprotein complex biogenesis",15979,7661,"GO:0044085",NA
"126","yellow",TRUE,0.0245642108984251,275,4917,118,0.0239983729916616,0.429090909090909,"GO:1903829","GO:BP","positive regulation of cellular protein localization",15979,27031,"c(""GO:0034613"", ""GO:0048522"", ""GO:1903827"")",NA
"127","yellow",TRUE,0.0261243624468554,3684,4917,1238,0.251779540370144,0.336047774158523,"GO:0043412","GO:BP","macromolecule modification",15979,12424,"GO:0043170",NA
"128","yellow",TRUE,0.0400446363348398,686,4917,261,0.0530811470408786,0.380466472303207,"GO:0044257","GO:BP","cellular protein catabolic process",15979,12825,"c(""GO:0030163"", ""GO:0044265"", ""GO:0044267"")",NA
"129","yellow",TRUE,0.0423856263541488,4576,4917,1517,0.308521456172463,0.331512237762238,"GO:0006139","GO:BP","nucleobase-containing compound metabolic process",15979,2192,"c(""GO:0006725"", ""GO:0034641"", ""GO:0044238"", ""GO:0046483"", ""GO:1901360"")",NA
"130","yellow",TRUE,6.40180248349063e-31,12994,5176,4264,0.823802163833076,0.32815145451747,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"131","yellow",TRUE,9.55135377455097e-28,12231,5176,4034,0.779366306027821,0.329817676396043,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"132","yellow",TRUE,5.48686008157724e-26,9937,5176,3356,0.648377125193199,0.337727684411794,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"133","yellow",TRUE,3.1718332246067e-23,11093,5176,3680,0.71097372488408,0.331740737401965,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"134","yellow",TRUE,9.01672660697736e-19,4850,5176,1737,0.335587326120556,0.358144329896907,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"135","yellow",TRUE,3.06796418600332e-18,11333,5176,3718,0.718315301391035,0.328068472602135,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"136","yellow",TRUE,4.361928951547e-15,106,5176,75,0.0144899536321484,0.707547169811321,"GO:0022626","GO:CC","cytosolic ribosome",16963,1034,"c(""GO:0005829"", ""GO:0005840"")",NA
"137","yellow",TRUE,9.26983116475177e-15,9588,5176,3174,0.613214837712519,0.331038798498123,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"138","yellow",TRUE,1.00667207915889e-11,637,5176,283,0.0546754250386399,0.444270015698587,"GO:1990904","GO:CC","ribonucleoprotein complex",16963,4437,"GO:0032991",NA
"139","yellow",TRUE,3.95411396071795e-11,188,5176,106,0.0204791344667697,0.563829787234043,"GO:0044391","GO:CC","ribosomal subunit",16963,2355,"c(""GO:0005840"", ""GO:1990904"")",NA
"140","yellow",TRUE,7.40017653259724e-11,213,5176,116,0.0224111282843895,0.544600938967136,"GO:0005840","GO:CC","ribosome",16963,497,"GO:0043232",NA
"141","yellow",TRUE,1.11035555797204e-09,4723,5176,1627,0.314335394126739,0.344484437857294,"GO:0032991","GO:CC","protein-containing complex",16963,1590,"GO:0005575",NA
"142","yellow",TRUE,7.39614550779741e-09,3932,5176,1368,0.264296754250386,0.347914547304171,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"143","yellow",TRUE,7.20532653073329e-08,46,5176,35,0.00676197836166924,0.760869565217391,"GO:0022627","GO:CC","cytosolic small ribosomal subunit",16963,1035,"c(""GO:0015935"", ""GO:0022626"")",NA
"144","yellow",TRUE,1.12265058376374e-06,664,5176,272,0.0525502318392581,0.409638554216867,"GO:0070161","GO:CC","anchoring junction",16963,2792,"GO:0030054",NA
"145","yellow",TRUE,1.50618945997996e-06,2143,5176,770,0.148763523956723,0.359309379374708,"GO:0070062","GO:CC","extracellular exosome",16963,2770,"c(""GO:0005615"", ""GO:1903561"")",NA
