"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"43","antiquewhite4",TRUE,3.55478461419889e-11,2729,350,118,0.337142857142857,0.0432392817882008,"GO:0044085","GO:BP","cellular component biogenesis",15979,12751,"GO:0071840",NA
"44","antiquewhite4",TRUE,4.15769810194436e-11,4068,350,154,0.44,0.0378564405113078,"GO:0009059","GO:BP","macromolecule biosynthetic process",15979,3697,"c(""GO:0043170"", ""GO:1901576"")",NA
"45","antiquewhite4",TRUE,4.85219457850153e-11,1647,350,85,0.242857142857143,0.0516089860352155,"GO:1901566","GO:BP","organonitrogen compound biosynthetic process",15979,25009,"c(""GO:1901564"", ""GO:1901576"")",NA
"46","antiquewhite4",TRUE,5.43616959060404e-11,1063,350,65,0.185714285714286,0.0611476952022578,"GO:0044265","GO:BP","cellular macromolecule catabolic process",15979,12830,"c(""GO:0009057"", ""GO:0044248"", ""GO:0044260"")",NA
"47","antiquewhite4",TRUE,6.61318640978969e-11,2823,350,120,0.342857142857143,0.0425079702444208,"GO:0009892","GO:BP","negative regulation of metabolic process",15979,4253,"c(""GO:0008152"", ""GO:0019222"", ""GO:0048519"")",NA
"48","antiquewhite4",TRUE,8.18395117127849e-11,88,350,19,0.0542857142857143,0.215909090909091,"GO:0002181","GO:BP","cytoplasmic translation",15979,865,"GO:0006412",NA
"49","antiquewhite4",TRUE,1.06693264505491e-10,4506,350,164,0.468571428571429,0.0363959165557035,"GO:0044267","GO:BP","cellular protein metabolic process",15979,12831,"c(""GO:0019538"", ""GO:0044260"")",NA
"50","antiquewhite4",TRUE,1.12981929730462e-10,1427,350,77,0.22,0.0539593552908199,"GO:0044419","GO:BP","interspecies interaction between organisms",15979,12913,"GO:0008150",NA
"51","antiquewhite4",TRUE,2.59472237566455e-10,4873,350,172,0.491428571428571,0.0352965319105274,"GO:0010467","GO:BP","gene expression",15979,4689,"GO:0043170",NA
"52","antiquewhite4",TRUE,3.98074976999915e-10,4133,350,153,0.437142857142857,0.0370191144447133,"GO:0090304","GO:BP","nucleic acid metabolic process",15979,21663,"c(""GO:0006139"", ""GO:0043170"")",NA
"53","antiquewhite4",TRUE,4.41753390567198e-10,4696,350,167,0.477142857142857,0.0355621805792164,"GO:0048519","GO:BP","negative regulation of biological process",15979,15058,"c(""GO:0008150"", ""GO:0050789"")",NA
"54","antiquewhite4",TRUE,4.96555505023414e-10,1259,350,70,0.2,0.0555996822875298,"GO:0009057","GO:BP","macromolecule catabolic process",15979,3695,"c(""GO:0043170"", ""GO:1901575"")",NA
"55","antiquewhite4",TRUE,5.50939288527146e-10,3876,350,146,0.417142857142857,0.0376676986584107,"GO:0044271","GO:BP","cellular nitrogen compound biosynthetic process",15979,12834,"c(""GO:0034641"", ""GO:0044249"")",NA
"56","antiquewhite4",TRUE,7.75894839663059e-10,1667,350,83,0.237142857142857,0.0497900419916017,"GO:0045184","GO:BP","establishment of protein localization",15979,13309,"c(""GO:0008104"", ""GO:0051234"")",NA
"57","antiquewhite4",TRUE,7.79267882820651e-10,2055,350,95,0.271428571428571,0.0462287104622871,"GO:0010629","GO:BP","negative regulation of gene expression",15979,4815,"c(""GO:0010467"", ""GO:0010468"", ""GO:0010605"")",NA
"58","antiquewhite4",TRUE,8.13363940817459e-10,3702,350,141,0.402857142857143,0.0380875202593193,"GO:0016070","GO:BP","RNA metabolic process",15979,5717,"GO:0090304",NA
"59","antiquewhite4",TRUE,8.99356227517568e-10,4936,350,172,0.491428571428571,0.0348460291734198,"GO:0044249","GO:BP","cellular biosynthetic process",15979,12820,"c(""GO:0009058"", ""GO:0044237"")",NA
"60","antiquewhite4",TRUE,1.20519970623351e-09,4910,350,171,0.488571428571429,0.034826883910387,"GO:0019538","GO:BP","protein metabolic process",15979,6824,"c(""GO:0043170"", ""GO:0044238"", ""GO:1901564"")",NA
"61","antiquewhite4",TRUE,1.20972591722968e-09,1873,350,89,0.254285714285714,0.0475173518419648,"GO:0071705","GO:BP","nitrogen compound transport",15979,19962,"GO:0006810",NA
"62","antiquewhite4",TRUE,1.25769284848069e-09,6944,350,218,0.622857142857143,0.0313940092165899,"GO:0044260","GO:BP","cellular macromolecule metabolic process",15979,12827,"c(""GO:0043170"", ""GO:0044237"")",NA
"63","antiquewhite4",TRUE,1.5346528017757e-09,5296,350,180,0.514285714285714,0.033987915407855,"GO:0060255","GO:BP","regulation of macromolecule metabolic process",15979,17293,"c(""GO:0019222"", ""GO:0043170"")",NA
"64","antiquewhite4",TRUE,1.63905609203424e-09,9269,350,266,0.76,0.028697809903981,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
"65","antiquewhite4",TRUE,2.62192217005506e-09,5033,350,173,0.494285714285714,0.0343731372938605,"GO:1901576","GO:BP","organic substance biosynthetic process",15979,25018,"c(""GO:0009058"", ""GO:0071704"")",NA
"66","antiquewhite4",TRUE,2.65515193175282e-09,1642,350,81,0.231428571428571,0.0493300852618758,"GO:0042886","GO:BP","amide transport",15979,12140,"GO:0071705",NA
"67","antiquewhite4",TRUE,3.11239544579813e-09,1584,350,79,0.225714285714286,0.0498737373737374,"GO:0015031","GO:BP","protein transport",15979,5392,"c(""GO:0015833"", ""GO:0045184"")",NA
"68","antiquewhite4",TRUE,3.3824061830128e-09,1618,350,80,0.228571428571429,0.0494437577255871,"GO:0015833","GO:BP","peptide transport",15979,5545,"c(""GO:0042886"", ""GO:0071702"")",NA
"69","antiquewhite4",TRUE,3.51512829716773e-09,5090,350,174,0.497142857142857,0.0341846758349705,"GO:0009058","GO:BP","biosynthetic process",15979,3696,"GO:0008152",NA
"70","antiquewhite4",TRUE,3.54288945969459e-09,8079,350,241,0.688571428571429,0.0298304245574947,"GO:0043170","GO:BP","macromolecule metabolic process",15979,12307,"GO:0071704",NA
"71","antiquewhite4",TRUE,5.17240748456993e-09,5787,350,190,0.542857142857143,0.0328322101261448,"GO:0019222","GO:BP","regulation of metabolic process",15979,6529,"c(""GO:0008152"", ""GO:0050789"")",NA
"72","antiquewhite4",TRUE,9.27417923907984e-09,2211,350,97,0.277142857142857,0.0438715513342379,"GO:0071702","GO:BP","organic substance transport",15979,19959,"GO:0006810",NA
"73","antiquewhite4",TRUE,1.44424360229938e-08,3994,350,145,0.414285714285714,0.0363044566850275,"GO:0010468","GO:BP","regulation of gene expression",15979,4690,"c(""GO:0010467"", ""GO:0060255"")",NA
"74","antiquewhite4",TRUE,1.4592916007039e-08,8407,350,246,0.702857142857143,0.0292613298441775,"GO:0006807","GO:BP","nitrogen compound metabolic process",15979,2797,"GO:0008152",NA
"75","antiquewhite4",TRUE,2.32026357721595e-08,4576,350,159,0.454285714285714,0.0347465034965035,"GO:0006139","GO:BP","nucleobase-containing compound metabolic process",15979,2192,"c(""GO:0006725"", ""GO:0034641"", ""GO:0044238"", ""GO:0046483"", ""GO:1901360"")",NA
"76","antiquewhite4",TRUE,4.11933941798046e-08,260,350,27,0.0771428571428571,0.103846153846154,"GO:0031647","GO:BP","regulation of protein stability",15979,8478,"GO:0065008",NA
"77","antiquewhite4",TRUE,6.07506118587293e-08,2529,350,104,0.297142857142857,0.0411229735073151,"GO:0022607","GO:BP","cellular component assembly",15979,7655,"c(""GO:0016043"", ""GO:0044085"")",NA
"78","antiquewhite4",TRUE,1.1065939311773e-07,1999,350,88,0.251428571428571,0.0440220110055028,"GO:0044248","GO:BP","cellular catabolic process",15979,12819,"c(""GO:0009056"", ""GO:0044237"")",NA
"79","antiquewhite4",TRUE,1.65220657426012e-07,4440,350,153,0.437142857142857,0.0344594594594595,"GO:0006810","GO:BP","transport",15979,2800,"GO:0051234",NA
"80","antiquewhite4",TRUE,1.8546625741451e-07,4731,350,160,0.457142857142857,0.0338194884802367,"GO:0046483","GO:BP","heterocycle metabolic process",15979,14371,"GO:0044237",NA
"81","antiquewhite4",TRUE,2.63507748248949e-07,4751,350,160,0.457142857142857,0.0336771206061882,"GO:0006725","GO:BP","cellular aromatic compound metabolic process",15979,2726,"GO:0044237",NA
"82","antiquewhite4",TRUE,2.6383290417574e-07,5588,350,180,0.514285714285714,0.0322118826055834,"GO:0071840","GO:BP","cellular component organization or biogenesis",15979,20037,"GO:0009987",NA
"83","antiquewhite4",TRUE,2.88209250960919e-07,4552,350,155,0.442857142857143,0.0340509666080844,"GO:0051234","GO:BP","establishment of localization",15979,15942,"GO:0051179",NA
"84","antiquewhite4",TRUE,3.93877095710414e-07,9975,350,273,0.78,0.0273684210526316,"GO:0008152","GO:BP","metabolic process",15979,3566,"GO:0008150",NA
"85","antiquewhite4",TRUE,4.4117046261043e-07,5791,350,184,0.525714285714286,0.0317734415472285,"GO:1901564","GO:BP","organonitrogen compound metabolic process",15979,25007,"c(""GO:0006807"", ""GO:0071704"")",NA
"86","antiquewhite4",TRUE,5.47588992364784e-07,8837,350,250,0.714285714285714,0.0282901437139301,"GO:0044238","GO:BP","primary metabolic process",15979,12813,"GO:0008152",NA
"87","antiquewhite4",TRUE,8.32989265888605e-07,9513,350,263,0.751428571428571,0.0276463786397561,"GO:0071704","GO:BP","organic substance metabolic process",15979,19961,"GO:0008152",NA
"88","antiquewhite4",TRUE,9.51395293740182e-07,4950,350,163,0.465714285714286,0.0329292929292929,"GO:1901360","GO:BP","organic cyclic compound metabolic process",15979,24819,"GO:0071704",NA
"89","antiquewhite4",TRUE,1.34548472613272e-06,369,350,30,0.0857142857142857,0.0813008130081301,"GO:0022613","GO:BP","ribonucleoprotein complex biogenesis",15979,7661,"GO:0044085",NA
"90","antiquewhite4",TRUE,2.89814191515684e-06,192,350,21,0.06,0.109375,"GO:0006457","GO:BP","protein folding",15979,2471,"GO:0009987",NA
"91","antiquewhite4",TRUE,3.46764270157754e-06,2278,350,92,0.262857142857143,0.0403863037752414,"GO:0009056","GO:BP","catabolic process",15979,3694,"GO:0008152",NA
"92","antiquewhite4",TRUE,3.53190741915262e-06,253,350,24,0.0685714285714286,0.0948616600790514,"GO:0042254","GO:BP","ribosome biogenesis",15979,11743,"GO:0022613",NA
"93","antiquewhite4",TRUE,9.12435459999302e-06,1799,350,77,0.22,0.0428015564202335,"GO:0033554","GO:BP","cellular response to stress",15979,9586,"c(""GO:0006950"", ""GO:0051716"")",NA
"94","antiquewhite4",TRUE,1.19326287397585e-05,1947,350,81,0.231428571428571,0.0416024653312789,"GO:0051128","GO:BP","regulation of cellular component organization",15979,15848,"c(""GO:0016043"", ""GO:0050794"")",NA
"95","antiquewhite4",TRUE,1.43839327231526e-05,1886,350,79,0.225714285714286,0.0418875927889714,"GO:1901575","GO:BP","organic substance catabolic process",15979,25017,"c(""GO:0009056"", ""GO:0071704"")",NA
"96","antiquewhite4",TRUE,1.66178896398701e-05,173,350,19,0.0542857142857143,0.109826589595376,"GO:0050821","GO:BP","protein stabilization",15979,15593,"GO:0031647",NA
"97","antiquewhite4",TRUE,2.74908097433031e-05,5846,350,179,0.511428571428571,0.0306192268217585,"GO:0051179","GO:BP","localization",15979,15898,"GO:0008150",NA
"98","antiquewhite4",TRUE,4.40422740734006e-05,2360,350,91,0.26,0.0385593220338983,"GO:0051246","GO:BP","regulation of protein metabolic process",15979,15951,"c(""GO:0019538"", ""GO:0051171"", ""GO:0060255"", ""GO:0080090"")",NA
"99","antiquewhite4",TRUE,4.41119419568189e-05,2004,350,81,0.231428571428571,0.0404191616766467,"GO:0051172","GO:BP","negative regulation of nitrogen compound metabolic process",15979,15891,"c(""GO:0006807"", ""GO:0009892"", ""GO:0051171"")",NA
"100","antiquewhite4",TRUE,4.44708812037538e-05,750,350,42,0.12,0.056,"GO:0031329","GO:BP","regulation of cellular catabolic process",15979,8326,"c(""GO:0009894"", ""GO:0031323"", ""GO:0044248"")",NA
"101","antiquewhite4",TRUE,8.63581658900178e-05,58,350,11,0.0314285714285714,0.189655172413793,"GO:0042255","GO:BP","ribosome assembly",15979,11744,"c(""GO:0042254"", ""GO:0070925"")",NA
"102","antiquewhite4",TRUE,0.000140190328577337,3440,350,118,0.337142857142857,0.0343023255813954,"GO:0006996","GO:BP","organelle organization",15979,2954,"GO:0016043",NA
"103","antiquewhite4",TRUE,0.000145616853090487,2202,350,85,0.242857142857143,0.0386012715712988,"GO:0032268","GO:BP","regulation of cellular protein metabolic process",15979,8707,"c(""GO:0031323"", ""GO:0044267"", ""GO:0051246"")",NA
"104","antiquewhite4",TRUE,0.000150839624472876,872,350,45,0.128571428571429,0.051605504587156,"GO:0009894","GO:BP","regulation of catabolic process",15979,4255,"c(""GO:0009056"", ""GO:0019222"")",NA
"105","antiquewhite4",TRUE,0.000162429875025473,965,350,48,0.137142857142857,0.049740932642487,"GO:0051130","GO:BP","positive regulation of cellular component organization",15979,15850,"c(""GO:0016043"", ""GO:0048522"", ""GO:0051128"")",NA
"106","antiquewhite4",TRUE,0.000183992063304282,5422,350,166,0.474285714285714,0.0306160088528218,"GO:0016043","GO:BP","cellular component organization",15979,5695,"GO:0071840",NA
"107","antiquewhite4",TRUE,0.000222533460365585,1694,350,70,0.2,0.0413223140495868,"GO:0050790","GO:BP","regulation of catalytic activity",15979,15569,"GO:0065009",NA
"108","antiquewhite4",TRUE,0.000248673499608209,4686,350,148,0.422857142857143,0.0315834400341443,"GO:0051171","GO:BP","regulation of nitrogen compound metabolic process",15979,15890,"c(""GO:0006807"", ""GO:0019222"")",NA
"109","antiquewhite4",TRUE,0.000307170842798216,548,350,33,0.0942857142857143,0.0602189781021898,"GO:0010638","GO:BP","positive regulation of organelle organization",15979,4824,"c(""GO:0006996"", ""GO:0033043"", ""GO:0051130"")",NA
"110","antiquewhite4",TRUE,0.000363931631151937,131,350,15,0.0428571428571429,0.114503816793893,"GO:2001242","GO:BP","regulation of intrinsic apoptotic signaling pathway",15979,30627,"c(""GO:0097193"", ""GO:1902531"", ""GO:2001233"")",NA
"111","antiquewhite4",TRUE,0.000365818012079536,4838,350,151,0.431428571428571,0.031211244315833,"GO:0080090","GO:BP","regulation of primary metabolic process",15979,21198,"c(""GO:0019222"", ""GO:0044238"")",NA
"112","antiquewhite4",TRUE,0.000377556015990291,53,350,10,0.0285714285714286,0.188679245283019,"GO:0061077","GO:BP","chaperone-mediated protein folding",15979,18082,"GO:0006457",NA
"113","antiquewhite4",TRUE,0.000934300378320374,440,350,28,0.08,0.0636363636363636,"GO:1903827","GO:BP","regulation of cellular protein localization",15979,27029,"c(""GO:0032880"", ""GO:0034613"", ""GO:0060341"")",NA
"114","antiquewhite4",TRUE,0.000967435497849553,839,350,42,0.12,0.0500595947556615,"GO:0051338","GO:BP","regulation of transferase activity",15979,16028,"GO:0050790",NA
"115","antiquewhite4",TRUE,0.000996527778465399,932,350,45,0.128571428571429,0.0482832618025751,"GO:0051248","GO:BP","negative regulation of protein metabolic process",15979,15953,"c(""GO:0010605"", ""GO:0019538"", ""GO:0051172"", ""GO:0051246"")",NA
"116","antiquewhite4",TRUE,0.00104951142529708,5041,350,154,0.44,0.0305494941479865,"GO:0031323","GO:BP","regulation of cellular metabolic process",15979,8320,"c(""GO:0019222"", ""GO:0044237"", ""GO:0050794"")",NA
"117","antiquewhite4",TRUE,0.00110166902852711,1662,350,67,0.191428571428571,0.0403128760529483,"GO:0043933","GO:BP","protein-containing complex subunit organization",15979,12636,"GO:0016043",NA
"118","antiquewhite4",TRUE,0.00114065716113698,666,350,36,0.102857142857143,0.0540540540540541,"GO:0043069","GO:BP","negative regulation of programmed cell death",15979,12249,"c(""GO:0012501"", ""GO:0043067"", ""GO:0060548"")",NA
"119","antiquewhite4",TRUE,0.00162489636000397,647,350,35,0.1,0.0540958268933539,"GO:0043066","GO:BP","negative regulation of apoptotic process",15979,12246,"c(""GO:0006915"", ""GO:0042981"", ""GO:0043069"")",NA
"120","antiquewhite4",TRUE,0.00167382231970389,110,350,13,0.0371428571428571,0.118181818181818,"GO:0042177","GO:BP","negative regulation of protein catabolic process",15979,11673,"c(""GO:0009895"", ""GO:0030163"", ""GO:0042176"", ""GO:0051248"")",NA
"121","antiquewhite4",TRUE,0.00175783703201822,481,350,29,0.0828571428571429,0.0602910602910603,"GO:0043312","GO:BP","neutrophil degranulation",15979,12364,"c(""GO:0002283"", ""GO:0002446"", ""GO:0043299"")",NA
"122","antiquewhite4",TRUE,0.00190854732778314,211,350,18,0.0514285714285714,0.0853080568720379,"GO:0033157","GO:BP","regulation of intracellular protein transport",15979,9348,"c(""GO:0006886"", ""GO:0032386"", ""GO:0051223"", ""GO:1903827"")",NA
"123","antiquewhite4",TRUE,0.0019939295820985,484,350,29,0.0828571428571429,0.0599173553719008,"GO:0002283","GO:BP","neutrophil activation involved in immune response",15979,953,"c(""GO:0002275"", ""GO:0042119"")",NA
"124","antiquewhite4",TRUE,0.00207439245976639,568,350,32,0.0914285714285714,0.0563380281690141,"GO:0030162","GO:BP","regulation of proteolysis",15979,7779,"c(""GO:0006508"", ""GO:0051246"")",NA
"125","antiquewhite4",TRUE,0.00259268208315494,2169,350,80,0.228571428571429,0.0368833563854311,"GO:0031324","GO:BP","negative regulation of cellular metabolic process",15979,8321,"c(""GO:0009892"", ""GO:0031323"", ""GO:0044237"", ""GO:0048523"")",NA
"126","antiquewhite4",TRUE,0.00266332888907194,491,350,29,0.0828571428571429,0.0590631364562118,"GO:0002446","GO:BP","neutrophil mediated immunity",15979,1116,"GO:0002444",NA
"127","antiquewhite4",TRUE,0.0026934108234245,811,350,40,0.114285714285714,0.0493218249075216,"GO:0044087","GO:BP","regulation of cellular component biogenesis",15979,12752,"c(""GO:0044085"", ""GO:0050794"")",NA
"128","antiquewhite4",TRUE,0.00288961478021781,493,350,29,0.0828571428571429,0.0588235294117647,"GO:0042119","GO:BP","neutrophil activation",15979,11639,"GO:0036230",NA
"129","antiquewhite4",TRUE,0.00340128329377067,10651,350,273,0.78,0.025631396113041,"GO:0065007","GO:BP","biological regulation",15979,18880,"GO:0008150",NA
"130","antiquewhite4",TRUE,0.00367934757950583,499,350,29,0.0828571428571429,0.0581162324649299,"GO:0036230","GO:BP","granulocyte activation",15979,11026,"GO:0002274",NA
"131","antiquewhite4",TRUE,0.00379001066488114,731,350,37,0.105714285714286,0.0506155950752394,"GO:0060548","GO:BP","negative regulation of cell death",15979,17575,"c(""GO:0008219"", ""GO:0010941"", ""GO:0048523"")",NA
"132","antiquewhite4",TRUE,0.00449885706783801,859,350,41,0.117142857142857,0.0477299185098952,"GO:0032269","GO:BP","negative regulation of cellular protein metabolic process",15979,8708,"c(""GO:0031324"", ""GO:0032268"", ""GO:0044267"", ""GO:0051248"")",NA
"133","antiquewhite4",TRUE,0.00454892146122375,3348,350,110,0.314285714285714,0.0328554360812425,"GO:0042221","GO:BP","response to chemical",15979,11717,"GO:0050896",NA
