"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"18","lavenderblush3",TRUE,0.0146730484505057,161,176,9,0.0511363636363636,0.0559006211180124,"GO:0031461","GO:CC","cullin-RING ubiquitin ligase complex",16963,1354,"GO:0000151",NA
"19","lightcoral",TRUE,0.0160984411039479,11093,169,134,0.792899408284024,0.0120796898945281,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"20","lightcoral",TRUE,0.0353520305252146,11333,169,135,0.798816568047337,0.0119121150622077,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"21","lightcoral",TRUE,0.0409980484662788,9588,169,119,0.70414201183432,0.0124113475177305,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"22","lightcoral",TRUE,0.0495176076757356,2,164,2,0.0121951219512195,1,"GO:0004914","GO:MF","interleukin-5 receptor activity",16268,1469,"GO:0004896",NA
"23","lightcyan",TRUE,0.03480388956007,4850,152,65,0.427631578947368,0.0134020618556701,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"24","lightcyan1",TRUE,0.00889218855229988,294,63,10,0.158730158730159,0.0340136054421769,"KEGG:04010","KEGG","MAPK signaling pathway",7747,221,"KEGG:00000",NA
"25","lightgreen",TRUE,0.0287964514125509,62,125,5,0.04,0.0806451612903226,"GO:0019005","GO:CC","SCF ubiquitin ligase complex",16963,951,"GO:0031461",NA
"26","lightpink4",TRUE,0.0197135209820325,2,80,2,0.025,1,"REAC:R-HSA-141333","REAC","Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB",10588,208,"REAC:R-HSA-140179",NA
"27","lightsteelblue1",TRUE,0.0438118927999088,92,148,6,0.0405405405405405,0.0652173913043478,"GO:0032588","GO:CC","trans-Golgi network membrane",16963,1567,"c(""GO:0000139"", ""GO:0005802"")",NA
"28","lightyellow",TRUE,0.00588326812255009,23,166,5,0.0301204819277108,0.217391304347826,"GO:0030513","GO:BP","positive regulation of BMP signaling pathway",15979,7945,"c(""GO:0030509"", ""GO:0030510"", ""GO:0090100"")",NA
"29","lightyellow",TRUE,0.00930535464619269,12,166,4,0.0240963855421687,0.333333333333333,"GO:0048286","GO:BP","lung alveolus development",15979,14879,"c(""GO:0030324"", ""GO:0048856"")",NA
"30","lightyellow",TRUE,0.0498806725831291,2,177,2,0.0112994350282486,1,"GO:0016524","GO:MF","latrotoxin receptor activity",16268,3609,"GO:0004888",NA
"31","mediumpurple2",TRUE,0.00259316468123415,6,136,3,0.0220588235294118,0.5,"GO:0000172","GO:CC","ribonuclease MRP complex",16963,30,"c(""GO:0005732"", ""GO:1902494"")",NA
"32","mediumpurple2",TRUE,0.0151967288120016,10,136,3,0.0220588235294118,0.3,"GO:0030681","GO:CC","multimeric ribonuclease P complex",16963,1155,"GO:0030677",NA
"33","mediumpurple2",TRUE,0.0355853250995186,13,136,3,0.0220588235294118,0.230769230769231,"GO:0030677","GO:CC","ribonuclease P complex",16963,1151,"c(""GO:1902555"", ""GO:1990904"")",NA
"34","mediumpurple2",TRUE,0.0491502064619274,10,142,3,0.0211267605633803,0.3,"GO:0033204","GO:MF","ribonuclease P RNA binding",16268,5510,"GO:0003723",NA
"35","navajowhite1",TRUE,0.00148142322795123,161,104,10,0.0961538461538462,0.062111801242236,"REAC:R-HSA-69242","REAC","S Phase",10588,1866,"REAC:R-HSA-69278",NA
"36","navajowhite1",TRUE,0.00527919814055048,528,104,17,0.163461538461538,0.0321969696969697,"REAC:R-HSA-69278","REAC","Cell Cycle, Mitotic",10588,298,"REAC:R-HSA-1640170",NA
"37","navajowhite1",TRUE,0.00557974716673349,187,104,10,0.0961538461538462,0.053475935828877,"REAC:R-HSA-2467813","REAC","Separation of Sister Chromatids",10588,1934,"REAC:R-HSA-68882",NA
"38","navajowhite1",TRUE,0.00803065899132401,195,104,10,0.0961538461538462,0.0512820512820513,"REAC:R-HSA-68882","REAC","Mitotic Anaphase",10588,1321,"REAC:R-HSA-2555396",NA
"39","navajowhite1",TRUE,0.00839393791406686,196,104,10,0.0961538461538462,0.0510204081632653,"REAC:R-HSA-2555396","REAC","Mitotic Metaphase and Anaphase",10588,1324,"REAC:R-HSA-68886",NA
"40","orangered4",TRUE,0.0498491066888291,3,136,2,0.0147058823529412,0.666666666666667,"GO:0001536","GO:CC","radial spoke stalk",16963,180,"c(""GO:0001534"", ""GO:0032991"")",NA
"41","paleturquoise",TRUE,0.00170269531899763,4,142,3,0.0211267605633803,0.75,"GO:0035529","GO:MF","NADH pyrophosphatase activity",16268,6375,"GO:0004551",NA
"42","paleturquoise",TRUE,0.0024622888282161,13,142,4,0.028169014084507,0.307692307692308,"GO:0004551","GO:MF","nucleotide diphosphatase activity",16268,1151,"GO:0016462",NA
"43","plum",TRUE,0.00383854399094366,12994,139,126,0.906474820143885,0.0096967831306757,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"44","plum",TRUE,0.0066855497578282,11093,139,113,0.81294964028777,0.0101866041647886,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"45","plum",TRUE,0.0125475999101861,12231,139,120,0.863309352517986,0.00981113563895021,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"46","plum",TRUE,0.0116563578894425,31,68,4,0.0588235294117647,0.129032258064516,"KEGG:04710","KEGG","Circadian rhythm",7747,321,"KEGG:00000",NA
"47","purple",TRUE,0.035775539052671,118,114,7,0.0614035087719298,0.0593220338983051,"GO:0009063","GO:BP","cellular amino acid catabolic process",15979,3701,"c(""GO:0006520"", ""GO:0046395"", ""GO:1901565"")",NA
"48","purple",TRUE,0.00011511457225808,11333,117,102,0.871794871794872,0.00900026471366805,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"49","purple",TRUE,0.000994825277332028,9588,117,90,0.769230769230769,0.00938673341677096,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"50","purple",TRUE,0.00233413019384852,11093,117,98,0.837606837606838,0.00883440007211755,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"51","purple",TRUE,0.023398839220031,12231,117,102,0.871794871794872,0.00833946529310768,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"52","royalblue",TRUE,0.0388075309991147,11093,146,116,0.794520547945205,0.0104570449833228,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"53","salmon",TRUE,0.0177680568123426,121,79,7,0.0886075949367089,0.0578512396694215,"KEGG:04919","KEGG","Thyroid hormone signaling pathway",7747,351,"KEGG:00000",NA
"54","salmon2",TRUE,0.0397244600678399,2,131,2,0.0152671755725191,1,"GO:0052815","GO:MF","medium-chain acyl-CoA hydrolase activity",16268,9525,"GO:0047617",NA
"55","salmon4",TRUE,0.0461077166674611,48,63,4,0.0634920634920635,0.0833333333333333,"KEGG:00270","KEGG","Cysteine and methionine metabolism",7747,31,"KEGG:00000",NA
"56","salmon4",TRUE,0.00792297399377308,7,90,3,0.0333333333333333,0.428571428571429,"REAC:R-HSA-9022702","REAC","MECP2 regulates transcription of neuronal ligands",10588,1220,"REAC:R-HSA-8986944",NA
"57","sienna3",TRUE,0.0496385333958324,2,165,2,0.0121212121212121,1,"GO:0004756","GO:MF","selenide, water dikinase activity",16268,1336,"c(""GO:0016301"", ""GO:0016781"")",NA
"58","sienna3",TRUE,0.0496385333958324,2,165,2,0.0121212121212121,1,"GO:0016781","GO:MF","phosphotransferase activity, paired acceptors",16268,3781,"GO:0016772",NA
"59","sienna3",TRUE,0.0112683560534536,56,70,5,0.0714285714285714,0.0892857142857143,"KEGG:05416","KEGG","Viral myocarditis",7747,462,"KEGG:00000",NA
"60","sienna3",TRUE,0.0037382351623016,29,106,5,0.0471698113207547,0.172413793103448,"REAC:R-HSA-380972","REAC","Energy dependent regulation of mTOR by LKB1-AMPK",10588,759,"REAC:R-HSA-165159",NA
"61","sienna3",TRUE,0.0189789583837393,40,106,5,0.0471698113207547,0.125,"REAC:R-HSA-165159","REAC","MTOR signalling",10588,1245,"REAC:R-HSA-162582",NA
"62","skyblue1",TRUE,0.0497930035222254,2,182,2,0.010989010989011,1,"GO:0004657","GO:MF","proline dehydrogenase activity",16268,1250,"GO:0016645",NA
"63","tan",TRUE,0.0495062521116951,11333,167,133,0.796407185628742,0.0117356392835083,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"64","thistle",TRUE,0.0227150661726657,128,81,6,0.0740740740740741,0.046875,"GO:0140375","GO:MF","immune receptor activity",16268,11823,"GO:0038023",NA
"65","thistle2",TRUE,0.0445157629859867,11,96,3,0.03125,0.272727272727273,"REAC:R-HSA-2206281","REAC","Mucopolysaccharidoses",10588,1334,"REAC:R-HSA-5663084",NA
"66","thistle3",TRUE,0.00530750065964819,9588,166,120,0.72289156626506,0.0125156445556946,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"67","thistle3",TRUE,0.00640990392012194,119,166,8,0.0481927710843374,0.0672268907563025,"GO:0000784","GO:CC","nuclear chromosome, telomeric region",16963,110,"c(""GO:0000228"", ""GO:0000781"")",NA
"68","thistle3",TRUE,0.0132378956084636,11093,166,132,0.795180722891566,0.0118993960155053,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"69","thistle3",TRUE,0.0205192473483376,140,166,8,0.0481927710843374,0.0571428571428571,"GO:0000781","GO:CC","chromosome, telomeric region",16963,107,"GO:0098687",NA
"70","thistle3",TRUE,0.0211306916701632,319,166,12,0.072289156626506,0.0376175548589342,"GO:0030424","GO:CC","axon",16963,1118,"GO:0043005",NA
"71","thistle3",TRUE,0.0455170977961271,12994,166,146,0.879518072289157,0.0112359550561798,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"72","thistle3",TRUE,0.0420900586758918,23,175,4,0.0228571428571429,0.173913043478261,"GO:0120014","GO:MF","phospholipid transfer activity",16268,11708,"c(""GO:0005548"", ""GO:0120013"")",NA
"73","yellow4",TRUE,0.0445008819498145,186,85,8,0.0941176470588235,0.043010752688172,"REAC:R-HSA-948021","REAC","Transport to the Golgi and subsequent modification",10588,2298,"REAC:R-HSA-446203",NA
