"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"23","lightcyan",TRUE,0.0460899292505972,36,83,4,0.0481927710843374,0.111111111111111,"KEGG:03030","KEGG","DNA replication",7747,209,"KEGG:00000",NA
"24","lightcyan1",TRUE,0.0230913960434699,162,213,10,0.0469483568075117,0.0617283950617284,"GO:0005201","GO:MF","extracellular matrix structural constituent",16268,1715,"GO:0005198",NA
"25","mediumpurple3",TRUE,0.0499245584789955,10,144,3,0.0208333333333333,0.3,"GO:0070410","GO:MF","co-SMAD binding",16268,9956,"GO:0046332",NA
"26","midnightblue",TRUE,0.0277070349076634,21,189,4,0.0211640211640212,0.19047619047619,"GO:0000930","GO:CC","gamma-tubulin complex",16963,153,"c(""GO:0005815"", ""GO:0032991"")",NA
"27","midnightblue",TRUE,0.00643177677713878,49,118,6,0.0508474576271186,0.122448979591837,"REAC:R-HSA-3928665","REAC","EPH-ephrin mediated repulsion of cells",10588,736,"REAC:R-HSA-2682334",NA
"28","navajowhite2",TRUE,0.0201730016027346,6,230,3,0.0130434782608696,0.5,"GO:0097322","GO:MF","7SK snRNA binding",16268,10406,"GO:0017069",NA
"29","orange",TRUE,0.0228751614771725,5682,264,118,0.446969696969697,0.0207673354452658,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"30","orange",TRUE,0.0228751614771725,5682,264,118,0.446969696969697,0.0207673354452658,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"31","orange",TRUE,0.0228751614771725,5682,264,118,0.446969696969697,0.0207673354452658,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"32","orange",TRUE,0.0412905939211594,11093,264,200,0.757575757575758,0.0180293879022807,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"33","orange",TRUE,0.0430635029534167,9588,264,178,0.674242424242424,0.0185648727576137,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"34","paleturquoise",TRUE,0.00878472669943875,92,137,8,0.0583941605839416,0.0869565217391304,"REAC:R-HSA-141424","REAC","Amplification of signal from the kinetochores",10588,135,"REAC:R-HSA-69618",NA
"35","paleturquoise",TRUE,0.00878472669943875,92,137,8,0.0583941605839416,0.0869565217391304,"REAC:R-HSA-141444","REAC","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal",10588,134,"REAC:R-HSA-141424",NA
"36","paleturquoise",TRUE,0.027937044833641,108,137,8,0.0583941605839416,0.0740740740740741,"REAC:R-HSA-69618","REAC","Mitotic Spindle Checkpoint",10588,1328,"REAC:R-HSA-69620",NA
"37","paleturquoise",TRUE,0.0435166638667809,115,137,8,0.0583941605839416,0.0695652173913043,"REAC:R-HSA-9648025","REAC","EML4 and NUDC in mitotic spindle formation",10588,734,"REAC:R-HSA-68877",NA
"38","plum1",TRUE,0.00892572723147569,12994,261,226,0.865900383141762,0.0173926427581961,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"39","plum1",TRUE,0.0434671372868195,101,261,8,0.0306513409961686,0.0792079207920792,"GO:0005930","GO:CC","axoneme",16963,571,"c(""GO:0005856"", ""GO:0097014"", ""GO:0110165"")",NA
"40","plum1",TRUE,0.0434671372868195,101,261,8,0.0306513409961686,0.0792079207920792,"GO:0097014","GO:CC","ciliary plasm",16963,3270,"c(""GO:0005929"", ""GO:0032838"")",NA
"41","plum1",TRUE,0.010183634062121,12,251,4,0.0159362549800797,0.333333333333333,"GO:0015926","GO:MF","glucosidase activity",16268,3418,"GO:0004553",NA
"42","saddlebrown",TRUE,0.0321003222500141,50,238,6,0.0252100840336134,0.12,"GO:0016627","GO:MF","oxidoreductase activity, acting on the CH-CH group of donors",16268,3639,"GO:0016491",NA
"43","skyblue",TRUE,6.09838615409304e-44,105,726,56,0.0771349862258953,0.533333333333333,"GO:0045047","GO:BP","protein targeting to ER",15979,13225,"c(""GO:0006605"", ""GO:0072599"")",NA
"44","skyblue",TRUE,9.78168437477072e-43,109,726,56,0.0771349862258953,0.513761467889908,"GO:0072599","GO:BP","establishment of protein localization to endoplasmic reticulum",15979,20662,"c(""GO:0070972"", ""GO:0072594"")",NA
"45","skyblue",TRUE,7.86097771284896e-40,91,726,50,0.068870523415978,0.549450549450549,"GO:0006614","GO:BP","SRP-dependent cotranslational protein targeting to membrane",15979,2620,"c(""GO:0006613"", ""GO:0045047"")",NA
"46","skyblue",TRUE,2.16688195448008e-39,132,726,58,0.0798898071625344,0.439393939393939,"GO:0070972","GO:BP","protein localization to endoplasmic reticulum",15979,19447,"GO:0033365",NA
"47","skyblue",TRUE,1.0963241676787e-37,98,726,50,0.068870523415978,0.510204081632653,"GO:0006613","GO:BP","cotranslational protein targeting to membrane",15979,2619,"GO:0006612",NA
"48","skyblue",TRUE,4.22721106485571e-32,115,726,49,0.0674931129476584,0.426086956521739,"GO:0000184","GO:BP","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",15979,79,"GO:0000956",NA
"49","skyblue",TRUE,5.74205444396253e-32,184,726,60,0.0826446280991736,0.326086956521739,"GO:0006612","GO:BP","protein targeting to membrane",15979,2618,"c(""GO:0006605"", ""GO:0090150"")",NA
"50","skyblue",TRUE,7.63536084599778e-32,178,726,59,0.081267217630854,0.331460674157303,"GO:0006413","GO:BP","translational initiation",15979,2437,"c(""GO:0006412"", ""GO:0044237"")",NA
"51","skyblue",TRUE,6.01300438190541e-30,497,726,94,0.129476584022039,0.189134808853119,"GO:0072594","GO:BP","establishment of protein localization to organelle",15979,20657,"c(""GO:0033365"", ""GO:0045184"")",NA
"52","skyblue",TRUE,8.87027119984459e-27,390,726,79,0.108815426997245,0.202564102564103,"GO:0006605","GO:BP","protein targeting",15979,2611,"GO:0006886",NA
"53","skyblue",TRUE,5.28001475385938e-26,176,726,53,0.0730027548209366,0.301136363636364,"GO:0019083","GO:BP","viral transcription",15979,6495,"c(""GO:0016032"", ""GO:0019080"")",NA
"54","skyblue",TRUE,1.02969311800988e-25,193,726,55,0.0757575757575758,0.284974093264249,"GO:0019080","GO:BP","viral gene expression",15979,6492,"GO:0016032",NA
"55","skyblue",TRUE,1.16715142311828e-25,356,726,74,0.101928374655647,0.207865168539326,"GO:0006402","GO:BP","mRNA catabolic process",15979,2427,"c(""GO:0006401"", ""GO:0010629"", ""GO:0016071"")",NA
"56","skyblue",TRUE,1.49143882531776e-25,302,726,68,0.09366391184573,0.225165562913907,"GO:0090150","GO:BP","establishment of protein localization to membrane",15979,21511,"c(""GO:0045184"", ""GO:0072657"")",NA
"57","skyblue",TRUE,1.61225358303014e-24,816,726,114,0.15702479338843,0.139705882352941,"GO:0033365","GO:BP","protein localization to organelle",15979,9468,"GO:0034613",NA
"58","skyblue",TRUE,3.88106751488434e-24,206,726,55,0.0757575757575758,0.266990291262136,"GO:0000956","GO:BP","nuclear-transcribed mRNA catabolic process",15979,338,"GO:0006402",NA
"59","skyblue",TRUE,7.23005286717652e-24,768,726,109,0.150137741046832,0.141927083333333,"GO:0016071","GO:BP","mRNA metabolic process",15979,5718,"GO:0016070",NA
"60","skyblue",TRUE,8.56621027662367e-23,91,726,37,0.0509641873278237,0.406593406593407,"GO:0042775","GO:BP","mitochondrial ATP synthesis coupled electron transport",15979,12064,"GO:0042773",NA
"61","skyblue",TRUE,1.18172079524936e-22,395,726,74,0.101928374655647,0.187341772151899,"GO:0006401","GO:BP","RNA catabolic process",15979,2426,"c(""GO:0016070"", ""GO:0034655"", ""GO:0044265"")",NA
"62","skyblue",TRUE,1.37250125157333e-22,92,726,37,0.0509641873278237,0.402173913043478,"GO:0042773","GO:BP","ATP synthesis coupled electron transport",15979,12062,"c(""GO:0006119"", ""GO:0022904"")",NA
"63","skyblue",TRUE,3.23539397310127e-22,464,726,80,0.110192837465565,0.172413793103448,"GO:0016032","GO:BP","viral process",15979,5689,"GO:0044403",NA
"64","skyblue",TRUE,1.2459794333207e-21,103,726,38,0.0523415977961433,0.368932038834951,"GO:0022904","GO:BP","respiratory electron transport chain",15979,7672,"c(""GO:0022900"", ""GO:0045333"")",NA
"65","skyblue",TRUE,1.88063610586121e-21,104,726,38,0.0523415977961433,0.365384615384615,"GO:0022900","GO:BP","electron transport chain",15979,7671,"c(""GO:0006091"", ""GO:0055114"")",NA
"66","skyblue",TRUE,5.62761628466788e-21,633,726,93,0.128099173553719,0.146919431279621,"GO:0006412","GO:BP","translation",15979,2436,"c(""GO:0010467"", ""GO:0034645"", ""GO:0043043"", ""GO:0044267"")",NA
"67","skyblue",TRUE,1.70509345190425e-20,791,726,105,0.144628099173554,0.132743362831858,"GO:0006518","GO:BP","peptide metabolic process",15979,2526,"c(""GO:0043603"", ""GO:1901564"")",NA
"68","skyblue",TRUE,3.53610305869578e-20,132,726,41,0.0564738292011019,0.310606060606061,"GO:0006119","GO:BP","oxidative phosphorylation",15979,2175,"c(""GO:0006091"", ""GO:0016310"", ""GO:0046034"")",NA
"69","skyblue",TRUE,3.6094162777076e-20,1037,726,123,0.169421487603306,0.118611378977821,"GO:0006886","GO:BP","intracellular protein transport",15979,2863,"c(""GO:0015031"", ""GO:0034613"", ""GO:0046907"")",NA
"70","skyblue",TRUE,1.01415350922063e-19,1063,726,124,0.170798898071625,0.116650987770461,"GO:0044265","GO:BP","cellular macromolecule catabolic process",15979,12830,"c(""GO:0009057"", ""GO:0044248"", ""GO:0044260"")",NA
"71","skyblue",TRUE,1.21143620302122e-19,660,726,93,0.128099173553719,0.140909090909091,"GO:0043043","GO:BP","peptide biosynthetic process",15979,12224,"c(""GO:0006518"", ""GO:0043604"", ""GO:1901566"")",NA
"72","skyblue",TRUE,1.43690624951942e-19,1608,726,161,0.221763085399449,0.100124378109453,"GO:0046907","GO:BP","intracellular transport",15979,14653,"c(""GO:0006810"", ""GO:0051641"", ""GO:0051649"")",NA
"73","skyblue",TRUE,2.78399542756779e-19,502,726,79,0.108815426997245,0.157370517928287,"GO:0034655","GO:BP","nucleobase-containing compound catabolic process",15979,10079,"c(""GO:0006139"", ""GO:0019439"", ""GO:0044270"", ""GO:0046700"", ""GO:1901361"")",NA
"74","skyblue",TRUE,7.2704465070912e-19,521,726,80,0.110192837465565,0.153550863723608,"GO:0044403","GO:BP","symbiotic process",15979,12901,"GO:0044419",NA
"75","skyblue",TRUE,3.35024258774084e-18,557,726,82,0.112947658402204,0.14721723518851,"GO:0019439","GO:BP","aromatic compound catabolic process",15979,6730,"c(""GO:0006725"", ""GO:0044248"")",NA
"76","skyblue",TRUE,1.03756658795705e-17,543,726,80,0.110192837465565,0.147329650092081,"GO:0046700","GO:BP","heterocycle catabolic process",15979,14516,"c(""GO:0044248"", ""GO:0046483"")",NA
"77","skyblue",TRUE,1.3108165375751e-17,545,726,80,0.110192837465565,0.146788990825688,"GO:0044270","GO:BP","cellular nitrogen compound catabolic process",15979,12833,"c(""GO:0034641"", ""GO:0044248"")",NA
"78","skyblue",TRUE,1.86401848941111e-17,584,726,83,0.114325068870523,0.142123287671233,"GO:1901361","GO:BP","organic cyclic compound catabolic process",15979,24820,"c(""GO:1901360"", ""GO:1901575"")",NA
"79","skyblue",TRUE,5.16930431410939e-17,1259,726,132,0.181818181818182,0.10484511517077,"GO:0009057","GO:BP","macromolecule catabolic process",15979,3695,"c(""GO:0043170"", ""GO:1901575"")",NA
"80","skyblue",TRUE,1.02136787711407e-16,551,726,79,0.108815426997245,0.143375680580762,"GO:0072657","GO:BP","protein localization to membrane",15979,20707,"GO:0034613",NA
"81","skyblue",TRUE,3.91829041364091e-16,157,726,40,0.0550964187327824,0.254777070063694,"GO:0045333","GO:BP","cellular respiration",15979,13373,"GO:0015980",NA
"82","skyblue",TRUE,4.88989252977566e-16,782,726,96,0.132231404958678,0.122762148337596,"GO:0043604","GO:BP","amide biosynthetic process",15979,12556,"c(""GO:0043603"", ""GO:0044271"")",NA
"83","skyblue",TRUE,6.83377742921032e-16,1667,726,156,0.214876033057851,0.0935812837432514,"GO:0045184","GO:BP","establishment of protein localization",15979,13309,"c(""GO:0008104"", ""GO:0051234"")",NA
"84","skyblue",TRUE,7.07320831878924e-16,51,726,24,0.0330578512396694,0.470588235294118,"GO:0006120","GO:BP","mitochondrial electron transport, NADH to ubiquinone",15979,2176,"c(""GO:0022904"", ""GO:0042775"")",NA
"85","skyblue",TRUE,7.01462796455972e-15,1676,726,154,0.212121212121212,0.0918854415274463,"GO:0034613","GO:BP","cellular protein localization",15979,10050,"c(""GO:0008104"", ""GO:0070727"")",NA
"86","skyblue",TRUE,1.22465509756775e-14,1686,726,154,0.212121212121212,0.0913404507710558,"GO:0070727","GO:BP","cellular macromolecule localization",15979,19296,"c(""GO:0033036"", ""GO:0051641"")",NA
"87","skyblue",TRUE,1.41360366066023e-14,1999,726,173,0.238292011019284,0.0865432716358179,"GO:0044248","GO:BP","cellular catabolic process",15979,12819,"c(""GO:0009056"", ""GO:0044237"")",NA
"88","skyblue",TRUE,3.21503072905586e-14,261,726,49,0.0674931129476584,0.187739463601533,"GO:0046034","GO:BP","ATP metabolic process",15979,13945,"GO:0008152",NA
"89","skyblue",TRUE,5.14150130087836e-14,1584,726,146,0.201101928374656,0.0921717171717172,"GO:0015031","GO:BP","protein transport",15979,5392,"c(""GO:0015833"", ""GO:0045184"")",NA
"90","skyblue",TRUE,7.37672727687495e-14,1026,726,109,0.150137741046832,0.106237816764133,"GO:0043603","GO:BP","cellular amide metabolic process",15979,12555,"GO:0034641",NA
"91","skyblue",TRUE,1.10944098869721e-13,1662,726,150,0.206611570247934,0.0902527075812274,"GO:0043933","GO:BP","protein-containing complex subunit organization",15979,12636,"GO:0016043",NA
"92","skyblue",TRUE,1.39434275000748e-13,1618,726,147,0.202479338842975,0.0908529048207664,"GO:0015833","GO:BP","peptide transport",15979,5545,"c(""GO:0042886"", ""GO:0071702"")",NA
"93","skyblue",TRUE,2.14317008686838e-13,1642,726,148,0.203856749311295,0.0901339829476248,"GO:0042886","GO:BP","amide transport",15979,12140,"GO:0071705",NA
"94","skyblue",TRUE,5.21365701971733e-13,2278,726,185,0.254820936639118,0.0812115891132572,"GO:0009056","GO:BP","catabolic process",15979,3694,"GO:0008152",NA
"95","skyblue",TRUE,1.25232663568586e-12,1873,726,160,0.220385674931129,0.0854244527495996,"GO:0071705","GO:BP","nitrogen compound transport",15979,19962,"GO:0006810",NA
"96","skyblue",TRUE,1.54594359420395e-12,1647,726,146,0.201101928374656,0.0886460230722526,"GO:1901566","GO:BP","organonitrogen compound biosynthetic process",15979,25009,"c(""GO:1901564"", ""GO:1901576"")",NA
"97","skyblue",TRUE,2.15632751704626e-12,2485,726,195,0.268595041322314,0.0784708249496982,"GO:0051649","GO:BP","establishment of localization in cell",15979,16258,"c(""GO:0051234"", ""GO:0051641"")",NA
"98","skyblue",TRUE,5.31814541149179e-12,222,726,42,0.0578512396694215,0.189189189189189,"GO:0015980","GO:BP","energy derivation by oxidation of organic compounds",15979,5672,"c(""GO:0006091"", ""GO:0055114"")",NA
"99","skyblue",TRUE,1.60306932444266e-11,3077,726,225,0.309917355371901,0.073123171920702,"GO:0051641","GO:BP","cellular localization",15979,16250,"c(""GO:0009987"", ""GO:0051179"")",NA
"100","skyblue",TRUE,5.48202422781383e-11,1886,726,156,0.214876033057851,0.0827147401908802,"GO:1901575","GO:BP","organic substance catabolic process",15979,25017,"c(""GO:0009056"", ""GO:0071704"")",NA
"101","skyblue",TRUE,6.68255055040527e-11,64,726,22,0.0303030303030303,0.34375,"GO:0010257","GO:BP","NADH dehydrogenase complex assembly",15979,4550,"GO:0034622",NA
"102","skyblue",TRUE,6.68255055040527e-11,64,726,22,0.0303030303030303,0.34375,"GO:0032981","GO:BP","mitochondrial respiratory chain complex I assembly",15979,9237,"c(""GO:0010257"", ""GO:0033108"")",NA
"103","skyblue",TRUE,9.30833510348328e-11,2277,726,178,0.245179063360882,0.0781730346947738,"GO:0008104","GO:BP","protein localization",15979,3564,"GO:0033036",NA
"104","skyblue",TRUE,1.91549581624143e-10,480,726,62,0.0853994490358127,0.129166666666667,"GO:0007005","GO:BP","mitochondrion organization",15979,2962,"GO:0006996",NA
"105","skyblue",TRUE,1.00090060877654e-09,409,726,55,0.0757575757575758,0.134474327628362,"GO:0006091","GO:BP","generation of precursor metabolites and energy",15979,2150,"GO:0044237",NA
"106","skyblue",TRUE,1.26659905875604e-09,922,726,92,0.126721763085399,0.0997830802603037,"GO:0034622","GO:BP","cellular protein-containing complex assembly",15979,10054,"GO:0065003",NA
"107","skyblue",TRUE,1.38997462338708e-09,2560,726,190,0.261707988980716,0.07421875,"GO:0033036","GO:BP","macromolecule localization",15979,9271,"GO:0051179",NA
"108","skyblue",TRUE,3.70988200179251e-09,2211,726,169,0.232782369146006,0.0764360018091361,"GO:0071702","GO:BP","organic substance transport",15979,19959,"GO:0006810",NA
"109","skyblue",TRUE,4.35305136437327e-09,15,726,11,0.0151515151515152,0.733333333333333,"GO:1904874","GO:BP","positive regulation of telomerase RNA localization to Cajal body",15979,27992,"c(""GO:0048518"", ""GO:0090671"", ""GO:1904872"")",NA
"110","skyblue",TRUE,1.01487784773262e-08,4552,726,291,0.400826446280992,0.0639279437609842,"GO:0051234","GO:BP","establishment of localization",15979,15942,"GO:0051179",NA
"111","skyblue",TRUE,1.47016260742148e-08,97,726,24,0.0330578512396694,0.247422680412371,"GO:0033108","GO:BP","mitochondrial respiratory chain complex assembly",15979,9317,"c(""GO:0007005"", ""GO:0034622"")",NA
"112","skyblue",TRUE,2.69170181156344e-08,1387,726,118,0.162534435261708,0.0850757029560202,"GO:0065003","GO:BP","protein-containing complex assembly",15979,18877,"c(""GO:0022607"", ""GO:0043933"")",NA
"113","skyblue",TRUE,3.17175472491002e-08,369,726,49,0.0674931129476584,0.132791327913279,"GO:0022613","GO:BP","ribonucleoprotein complex biogenesis",15979,7661,"GO:0044085",NA
"114","skyblue",TRUE,4.01843183657753e-08,2729,726,194,0.267217630853994,0.0710883107365335,"GO:0044085","GO:BP","cellular component biogenesis",15979,12751,"GO:0071840",NA
"115","skyblue",TRUE,8.95113580484821e-08,18,726,11,0.0151515151515152,0.611111111111111,"GO:1904872","GO:BP","regulation of telomerase RNA localization to Cajal body",15979,27990,"c(""GO:0032879"", ""GO:0090671"")",NA
"116","skyblue",TRUE,1.10623145189059e-07,4440,726,281,0.387052341597796,0.0632882882882883,"GO:0006810","GO:BP","transport",15979,2800,"GO:0051234",NA
"117","skyblue",TRUE,1.38673031976859e-07,9269,726,504,0.694214876033058,0.0543747977128061,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
"118","skyblue",TRUE,2.0387869518995e-07,19,726,11,0.0151515151515152,0.578947368421053,"GO:0090670","GO:BP","RNA localization to Cajal body",15979,21900,"GO:0090685",NA
"119","skyblue",TRUE,2.0387869518995e-07,19,726,11,0.0151515151515152,0.578947368421053,"GO:0090685","GO:BP","RNA localization to nucleus",15979,21911,"GO:0006403",NA
"120","skyblue",TRUE,2.0387869518995e-07,19,726,11,0.0151515151515152,0.578947368421053,"GO:0090672","GO:BP","telomerase RNA localization",15979,21902,"GO:0006403",NA
"121","skyblue",TRUE,2.0387869518995e-07,19,726,11,0.0151515151515152,0.578947368421053,"GO:0090671","GO:BP","telomerase RNA localization to Cajal body",15979,21901,"c(""GO:0090670"", ""GO:0090672"")",NA
"122","skyblue",TRUE,3.46612678920589e-07,501,726,57,0.0785123966942149,0.11377245508982,"GO:0055114","GO:BP","oxidation-reduction process",15979,17066,"GO:0008152",NA
"123","skyblue",TRUE,4.06787248672123e-07,260,726,38,0.0523415977961433,0.146153846153846,"GO:0031647","GO:BP","regulation of protein stability",15979,8478,"GO:0065008",NA
"124","skyblue",TRUE,5.09337862402473e-07,87,726,21,0.0289256198347107,0.241379310344828,"GO:0070125","GO:BP","mitochondrial translational elongation",15979,18922,"c(""GO:0006414"", ""GO:0032543"")",NA
"125","skyblue",TRUE,6.96854012496015e-07,253,726,37,0.0509641873278237,0.146245059288538,"GO:0042254","GO:BP","ribosome biogenesis",15979,11743,"GO:0022613",NA
"126","skyblue",TRUE,2.95114587050387e-06,1427,726,114,0.15702479338843,0.0798878766643308,"GO:0044419","GO:BP","interspecies interaction between organisms",15979,12913,"GO:0008150",NA
"127","skyblue",TRUE,4.30171129341413e-06,88,726,20,0.0275482093663912,0.227272727272727,"GO:0002181","GO:BP","cytoplasmic translation",15979,865,"GO:0006412",NA
"128","skyblue",TRUE,4.30171129341413e-06,88,726,20,0.0275482093663912,0.227272727272727,"GO:0070126","GO:BP","mitochondrial translational termination",15979,18923,"c(""GO:0006415"", ""GO:0032543"")",NA
"129","skyblue",TRUE,4.77875871691883e-06,189,726,30,0.0413223140495868,0.158730158730159,"GO:0048002","GO:BP","antigen processing and presentation of peptide antigen",15979,14694,"GO:0019882",NA
"130","skyblue",TRUE,4.78377634256241e-06,178,726,29,0.0399449035812672,0.162921348314607,"GO:0071826","GO:BP","ribonucleoprotein complex subunit organization",15979,20024,"GO:0043933",NA
"131","skyblue",TRUE,7.85201299551587e-06,100,726,21,0.0289256198347107,0.21,"GO:0006415","GO:BP","translational termination",15979,2439,"c(""GO:0006412"", ""GO:0043624"")",NA
"132","skyblue",TRUE,8.08507809569602e-06,171,726,28,0.0385674931129477,0.16374269005848,"GO:0022618","GO:BP","ribonucleoprotein complex assembly",15979,7666,"c(""GO:0022613"", ""GO:0034622"", ""GO:0071826"")",NA
"133","skyblue",TRUE,8.08507809569602e-06,171,726,28,0.0385674931129477,0.16374269005848,"GO:0002478","GO:BP","antigen processing and presentation of exogenous peptide antigen",15979,1148,"c(""GO:0019884"", ""GO:0048002"")",NA
"134","skyblue",TRUE,1.05697357699039e-05,173,726,28,0.0385674931129477,0.161849710982659,"GO:0050821","GO:BP","protein stabilization",15979,15593,"GO:0031647",NA
"135","skyblue",TRUE,1.16516166697196e-05,4506,726,275,0.378787878787879,0.0610297381269419,"GO:0044267","GO:BP","cellular protein metabolic process",15979,12831,"c(""GO:0019538"", ""GO:0044260"")",NA
"136","skyblue",TRUE,1.41023960381235e-05,686,726,66,0.0909090909090909,0.0962099125364431,"GO:0044257","GO:BP","cellular protein catabolic process",15979,12825,"c(""GO:0030163"", ""GO:0044265"", ""GO:0044267"")",NA
"137","skyblue",TRUE,1.49316560216738e-05,133,726,24,0.0330578512396694,0.180451127819549,"GO:0032543","GO:BP","mitochondrial translation",15979,8900,"c(""GO:0006412"", ""GO:0140053"")",NA
"138","skyblue",TRUE,1.54005439749212e-05,2529,726,173,0.238292011019284,0.0684064847765915,"GO:0022607","GO:BP","cellular component assembly",15979,7655,"c(""GO:0016043"", ""GO:0044085"")",NA
"139","skyblue",TRUE,1.56689288857077e-05,176,726,28,0.0385674931129477,0.159090909090909,"GO:0019884","GO:BP","antigen processing and presentation of exogenous antigen",15979,7052,"GO:0019882",NA
"140","skyblue",TRUE,1.59914606416584e-05,811,726,74,0.101928374655647,0.0912453760789149,"GO:0030163","GO:BP","protein catabolic process",15979,7780,"c(""GO:0009057"", ""GO:0019538"", ""GO:1901565"")",NA
