"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"11","brown4",TRUE,0.0150877450625685,12231,275,226,0.821818181818182,0.0184776387866896,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"12","coral1",TRUE,0.0204482949101365,12994,154,137,0.88961038961039,0.0105433276897029,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"13","coral1",TRUE,0.0499911148143732,47,66,4,0.0606060606060606,0.0851063829787234,"KEGG:00514","KEGG","Other types of O-glycan biosynthesis",7747,71,"KEGG:00000",NA
"14","darkgreen",TRUE,0.0112909848877858,8,87,3,0.0344827586206897,0.375,"REAC:R-HSA-390247","REAC","Beta-oxidation of very long chain fatty acids",10588,202,"REAC:R-HSA-390918",NA
"15","darkgrey",TRUE,0.00106908343971386,12994,121,112,0.925619834710744,0.00861936278282284,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"16","darkgrey",TRUE,0.00582732347962786,9937,121,93,0.768595041322314,0.00935896145718024,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"17","darkgrey",TRUE,0.0261460874496459,3932,121,47,0.388429752066116,0.0119532044760936,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"18","darkgrey",TRUE,0.0383038155878416,11093,121,98,0.809917355371901,0.00883440007211755,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"19","darkgrey",TRUE,0.047170979934592,2012,89,32,0.359550561797753,0.0159045725646123,"REAC:R-HSA-392499","REAC","Metabolism of proteins",10588,1281,"REAC:0000000",NA
"20","darkmagenta",TRUE,0.0232154864421236,11572,244,200,0.819672131147541,0.0172830971310059,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"21","darkolivegreen",TRUE,0.0497318361270354,3,120,2,0.0166666666666667,0.666666666666667,"GO:0019907","GO:CC","cyclin-dependent protein kinase activating kinase holoenzyme complex",16963,1004,"c(""GO:0019908"", ""GO:0032806"", ""GO:0150005"")",NA
"22","darkorange",TRUE,0.00201512416510975,12994,162,146,0.901234567901235,0.0112359550561798,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"23","darkorange2",TRUE,0.0196574082315893,44,55,4,0.0727272727272727,0.0909090909090909,"KEGG:00970","KEGG","Aminoacyl-tRNA biosynthesis",7747,151,"KEGG:00000",NA
"24","darkorange2",TRUE,0.0202371458774858,180,55,7,0.127272727272727,0.0388888888888889,"KEGG:04360","KEGG","Axon guidance",7747,282,"KEGG:00000",NA
"25","darkslateblue",TRUE,0.048122801687203,581,164,16,0.0975609756097561,0.0275387263339071,"GO:0000323","GO:CC","lytic vacuole",16963,67,"GO:0005773",NA
"26","darkslateblue",TRUE,0.048122801687203,581,164,16,0.0975609756097561,0.0275387263339071,"GO:0005764","GO:CC","lysosome",16963,426,"GO:0000323",NA
"27","floralwhite",TRUE,0.00588888513451923,2,82,2,0.024390243902439,1,"GO:0034365","GO:CC","discoidal high-density lipoprotein particle",16963,1726,"GO:0034364",NA
"28","floralwhite",TRUE,0.00686359578026338,48,39,4,0.102564102564103,0.0833333333333333,"KEGG:00270","KEGG","Cysteine and methionine metabolism",7747,31,"KEGG:00000",NA
"29","greenyellow",TRUE,0.0332847724868741,22,245,5,0.0204081632653061,0.227272727272727,"GO:0070076","GO:BP","histone lysine demethylation",15979,18895,"GO:0016577",NA
"30","greenyellow",TRUE,0.0420009145148025,23,245,5,0.0204081632653061,0.217391304347826,"GO:0016577","GO:BP","histone demethylation",15979,5904,"c(""GO:0006482"", ""GO:0016570"")",NA
"31","greenyellow",TRUE,0.0265147985007956,4723,253,98,0.387351778656126,0.0207495236078763,"GO:0032991","GO:CC","protein-containing complex",16963,1590,"GO:0005575",NA
"32","greenyellow",TRUE,0.0411722035837104,35,253,5,0.0197628458498024,0.142857142857143,"GO:0032589","GO:CC","neuron projection membrane",16963,1568,"c(""GO:0031253"", ""GO:0031256"", ""GO:0043005"")",NA
"33","greenyellow",TRUE,0.0306081795097448,29,253,5,0.0197628458498024,0.172413793103448,"GO:0140457","GO:MF","protein demethylase activity",16268,11851,"c(""GO:0032451"", ""GO:0140096"")",NA
"34","greenyellow",TRUE,0.0306081795097448,29,253,5,0.0197628458498024,0.172413793103448,"GO:0032452","GO:MF","histone demethylase activity",16268,5435,"GO:0140457",NA
"35","indianred4",TRUE,0.00275314866201833,965,233,34,0.145922746781116,0.0352331606217617,"GO:0051130","GO:BP","positive regulation of cellular component organization",15979,15850,"c(""GO:0016043"", ""GO:0048522"", ""GO:0051128"")",NA
"36","indianred4",TRUE,0.0163297350490315,336,233,17,0.0729613733905579,0.0505952380952381,"GO:0007265","GO:BP","Ras protein signal transduction",15979,3191,"GO:0007264",NA
"37","indianred4",TRUE,0.0415494895939174,5588,233,112,0.48068669527897,0.0200429491768074,"GO:0071840","GO:BP","cellular component organization or biogenesis",15979,20037,"GO:0009987",NA
"38","indianred4",TRUE,4.51865067525599e-05,9937,251,186,0.741035856573705,0.0187179229143605,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"39","indianred4",TRUE,0.000324317030437133,12994,251,222,0.884462151394422,0.0170848083730953,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"40","indianred4",TRUE,0.00657587824129158,4850,251,102,0.406374501992032,0.0210309278350515,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"41","indianred4",TRUE,0.000886992019671747,271,237,16,0.0675105485232067,0.0590405904059041,"GO:0003924","GO:MF","GTPase activity",16268,607,"GO:0017111",NA
"42","indianred4",TRUE,0.0157227613748756,666,237,24,0.10126582278481,0.036036036036036,"GO:0016462","GO:MF","pyrophosphatase activity",16268,3574,"GO:0016818",NA
"43","indianred4",TRUE,0.0164862686155183,668,237,24,0.10126582278481,0.0359281437125748,"GO:0016817","GO:MF","hydrolase activity, acting on acid anhydrides",16268,3812,"GO:0016787",NA
"44","indianred4",TRUE,0.0164862686155183,668,237,24,0.10126582278481,0.0359281437125748,"GO:0016818","GO:MF","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",16268,3813,"GO:0016817",NA
"45","indianred4",TRUE,0.0415313676384303,620,237,22,0.0928270042194093,0.0354838709677419,"GO:0017111","GO:MF","nucleoside-triphosphatase activity",16268,4015,"GO:0016462",NA
"46","indianred4",TRUE,0.0486994113235574,4890,237,98,0.413502109704641,0.020040899795501,"GO:0003824","GO:MF","catalytic activity",16268,520,"GO:0003674",NA
"47","indianred4",TRUE,0.00707400675433141,119,119,9,0.0756302521008403,0.0756302521008403,"KEGG:04722","KEGG","Neurotrophin signaling pathway",7747,328,"KEGG:00000",NA
"48","indianred4",TRUE,0.0397900599468849,119,119,8,0.0672268907563025,0.0672268907563025,"KEGG:04071","KEGG","Sphingolipid signaling pathway",7747,238,"KEGG:00000",NA
"49","ivory",TRUE,0.0377570952370199,11,158,3,0.0189873417721519,0.272727272727273,"GO:0043209","GO:CC","myelin sheath",16963,2142,"GO:0110165",NA
"50","lavenderblush3",TRUE,0.0250526364331867,294,84,11,0.130952380952381,0.0374149659863946,"KEGG:04010","KEGG","MAPK signaling pathway",7747,221,"KEGG:00000",NA
"51","lightcoral",TRUE,0.04980336130704,3,137,2,0.0145985401459854,0.666666666666667,"GO:0032807","GO:CC","DNA ligase IV complex",16963,1579,"c(""GO:0005634"", ""GO:0032991"")",NA
"52","lightcoral",TRUE,0.04980336130704,3,137,2,0.0145985401459854,0.666666666666667,"GO:0042583","GO:CC","chromaffin granule",16963,2064,"GO:0030141",NA
"53","lightcoral",TRUE,0.0130887281678439,13,67,3,0.0447761194029851,0.230769230769231,"KEGG:03450","KEGG","Non-homologous end-joining",7747,219,"KEGG:00000",NA
"54","lightcyan",TRUE,0.0498312352942755,2,203,2,0.00985221674876847,1,"GO:0036117","GO:CC","hyaluranon cable",16963,1945,"c(""GO:0005576"", ""GO:0110165"")",NA
"55","lightpink4",TRUE,0.00338547317285498,3932,248,87,0.350806451612903,0.0221261444557477,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"56","lightpink4",TRUE,0.0423816325752875,56,248,6,0.0241935483870968,0.107142857142857,"GO:0035869","GO:CC","ciliary transition zone",16963,1915,"c(""GO:0005929"", ""GO:0110165"")",NA
"57","magenta",TRUE,0.00318449646814662,12994,297,257,0.865319865319865,0.0197783592427274,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"58","maroon",TRUE,0.00522530356561916,271,208,15,0.0721153846153846,0.0553505535055351,"GO:1990778","GO:BP","protein localization to cell periphery",15979,29315,"GO:0034613",NA
"59","maroon",TRUE,0.00810408171220695,1676,208,44,0.211538461538462,0.0262529832935561,"GO:0034613","GO:BP","cellular protein localization",15979,10050,"c(""GO:0008104"", ""GO:0070727"")",NA
"60","maroon",TRUE,0.00945778812037788,1686,208,44,0.211538461538462,0.0260972716488731,"GO:0070727","GO:BP","cellular macromolecule localization",15979,19296,"c(""GO:0033036"", ""GO:0051641"")",NA
"61","maroon",TRUE,0.0208093168355752,551,208,21,0.100961538461538,0.0381125226860254,"GO:0072657","GO:BP","protein localization to membrane",15979,20707,"GO:0034613",NA
"62","maroon",TRUE,0.0292821500851457,275,208,14,0.0673076923076923,0.0509090909090909,"GO:1903829","GO:BP","positive regulation of cellular protein localization",15979,27031,"c(""GO:0034613"", ""GO:0048522"", ""GO:1903827"")",NA
"63","maroon",TRUE,0.0499940745258375,2,221,2,0.00904977375565611,1,"GO:0098691","GO:CC","dopaminergic synapse",16963,3648,"GO:0045202",NA
"64","mediumorchid",TRUE,0.000138721643475293,9588,236,170,0.720338983050847,0.0177304964539007,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"65","mediumorchid",TRUE,0.00279175567433891,9937,236,170,0.720338983050847,0.0171077790077488,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"66","mediumorchid",TRUE,0.0122843401215686,2685,236,61,0.258474576271186,0.0227188081936685,"GO:0031090","GO:CC","organelle membrane",16963,1236,"c(""GO:0016020"", ""GO:0043227"")",NA
"67","mediumorchid",TRUE,0.0130423144626902,12994,236,205,0.86864406779661,0.0157765122364168,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"68","mediumpurple3",TRUE,0.017838588820553,26,83,4,0.0481927710843374,0.153846153846154,"REAC:R-HSA-399719","REAC","Trafficking of AMPA receptors",10588,2237,"REAC:R-HSA-399721",NA
"69","mediumpurple3",TRUE,0.017838588820553,26,83,4,0.0481927710843374,0.153846153846154,"REAC:R-HSA-399721","REAC","Glutamate binding, activation of AMPA receptors and synaptic plasticity",10588,944,"REAC:R-HSA-112314",NA
"70","orange",TRUE,0.0290572799934862,232,75,8,0.106666666666667,0.0344827586206897,"GO:0006310","GO:BP","DNA recombination",15979,2355,"GO:0006259",NA
"71","orangered3",TRUE,0.00805926699617888,90,138,8,0.0579710144927536,0.0888888888888889,"REAC:R-HSA-192823","REAC","Viral mRNA Translation",10588,2341,"REAC:R-HSA-168273",NA
"72","orangered3",TRUE,0.0200003414385368,102,138,8,0.0579710144927536,0.0784313725490196,"REAC:R-HSA-9633012","REAC","Response of EIF2AK4 (GCN2) to amino acid deficiency",10588,1844,"REAC:R-HSA-2262752",NA
"73","orangered3",TRUE,0.0205592272618982,52,138,6,0.0434782608695652,0.115384615384615,"REAC:R-HSA-72695","REAC","Formation of the ternary complex, and subsequently, the 43S complex",10588,865,"REAC:R-HSA-72737",NA
"74","orangered3",TRUE,0.0388847695660508,112,138,8,0.0579710144927536,0.0714285714285714,"REAC:R-HSA-156827","REAC","L13a-mediated translational silencing of Ceruloplasmin expression",10588,1163,"REAC:R-HSA-72613",NA
"75","orangered3",TRUE,0.0413936578410041,113,138,8,0.0579710144927536,0.0707964601769911,"REAC:R-HSA-72706","REAC","GTP hydrolysis and joining of the 60S ribosomal subunit",10588,916,"REAC:R-HSA-72737",NA
"76","orangered3",TRUE,0.0413936578410041,113,138,8,0.0579710144927536,0.0707964601769911,"REAC:R-HSA-1799339","REAC","SRP-dependent cotranslational protein targeting to membrane",10588,1898,"REAC:R-HSA-72766",NA
"77","orangered3",TRUE,0.0422278662699359,59,138,6,0.0434782608695652,0.101694915254237,"REAC:R-HSA-72649","REAC","Translation initiation complex formation",10588,2265,"REAC:R-HSA-72662",NA
"78","orangered3",TRUE,0.0422278662699359,59,138,6,0.0434782608695652,0.101694915254237,"REAC:R-HSA-72702","REAC","Ribosomal scanning and start codon recognition",10588,1861,"REAC:R-HSA-72737",NA
"79","orangered3",TRUE,0.0464223610961117,60,138,6,0.0434782608695652,0.1,"REAC:R-HSA-72662","REAC","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",10588,100,"REAC:R-HSA-72737",NA
"80","paleturquoise",TRUE,0.00559295089363251,9269,235,170,0.723404255319149,0.0183407055777322,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
"81","paleturquoise",TRUE,0.037688680382366,8837,235,161,0.685106382978723,0.018218852551771,"GO:0044238","GO:BP","primary metabolic process",15979,12813,"GO:0008152",NA
"82","paleturquoise",TRUE,1.63525689351619e-06,11093,240,197,0.820833333333333,0.0177589470837465,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"83","paleturquoise",TRUE,1.09909803483816e-05,9588,240,176,0.733333333333333,0.0183562786816854,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"84","paleturquoise",TRUE,0.000101533581004326,11333,240,195,0.8125,0.0172063884231889,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"85","paleturquoise",TRUE,0.000166654468888913,12231,240,205,0.854166666666667,0.0167606900498733,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"86","paleturquoise",TRUE,0.000281674828110006,12994,240,213,0.8875,0.0163921810066184,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"87","paleturquoise",TRUE,0.00510866569973786,3932,240,84,0.35,0.0213631739572737,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"88","paleturquoise",TRUE,0.0191972691368222,5682,240,109,0.454166666666667,0.0191833861316438,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"89","paleturquoise",TRUE,0.0191972691368222,5682,240,109,0.454166666666667,0.0191833861316438,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"90","paleturquoise",TRUE,0.0191972691368222,5682,240,109,0.454166666666667,0.0191833861316438,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"91","paleturquoise",TRUE,0.0228079294050527,9937,240,169,0.704166666666667,0.0170071450135856,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"92","pink",TRUE,0.0267721950405773,57,218,6,0.0275229357798165,0.105263157894737,"GO:0022625","GO:CC","cytosolic large ribosomal subunit",16963,1033,"c(""GO:0015934"", ""GO:0022626"")",NA
"93","plum",TRUE,0.041993220321491,67,80,5,0.0625,0.0746268656716418,"GO:0070509","GO:BP","calcium ion import",15979,19176,"GO:0006816",NA
"94","plum1",TRUE,0.0278355151032983,13,200,4,0.02,0.307692307692308,"GO:1902285","GO:BP","semaphorin-plexin signaling pathway involved in neuron projection guidance",15979,25676,"c(""GO:0071526"", ""GO:0097485"")",NA
"95","plum1",TRUE,0.0329020938499079,291,200,14,0.07,0.0481099656357388,"GO:0032984","GO:BP","protein-containing complex disassembly",15979,9238,"c(""GO:0022411"", ""GO:0043933"")",NA
"96","plum1",TRUE,0.0264509148994319,12994,205,179,0.873170731707317,0.0137755887332615,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"97","plum1",TRUE,0.0335173784288128,12231,205,171,0.834146341463415,0.013980868285504,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"98","plum2",TRUE,0.00575909815637106,3682,104,45,0.432692307692308,0.012221618685497,"GO:0048583","GO:BP","regulation of response to stimulus",15979,15112,"c(""GO:0050789"", ""GO:0050896"")",NA
"99","plum2",TRUE,0.0104268951461347,2667,104,36,0.346153846153846,0.0134983127109111,"GO:0009966","GO:BP","regulation of signal transduction",15979,4307,"c(""GO:0007165"", ""GO:0010646"", ""GO:0023051"", ""GO:0048583"")",NA
"100","red",TRUE,0.00434062511741226,1296,163,29,0.177914110429448,0.0223765432098765,"GO:0030054","GO:CC","cell junction",16963,1045,"GO:0110165",NA
"101","red",TRUE,0.0206243739423571,106,163,7,0.0429447852760736,0.0660377358490566,"GO:0022626","GO:CC","cytosolic ribosome",16963,1034,"c(""GO:0005829"", ""GO:0005840"")",NA
"102","royalblue",TRUE,0.000519055543285182,11572,236,199,0.843220338983051,0.0171966816453508,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"103","saddlebrown",TRUE,0.0167307002518854,9937,264,185,0.700757575757576,0.0186172889201972,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"104","sienna3",TRUE,0.0213519899053705,4,232,3,0.0129310344827586,0.75,"GO:0035621","GO:BP","ER to Golgi ceramide transport",15979,10583,"c(""GO:0032365"", ""GO:0035627"")",NA
"105","sienna3",TRUE,0.0213519899053705,4,232,3,0.0129310344827586,0.75,"GO:1903061","GO:BP","positive regulation of protein lipidation",15979,26346,"c(""GO:0006497"", ""GO:0010557"", ""GO:0031401"", ""GO:0050747"", ""GO:1903059"")",NA
"106","sienna3",TRUE,0.0213519899053705,4,232,3,0.0129310344827586,0.75,"GO:0050747","GO:BP","positive regulation of lipoprotein metabolic process",15979,15536,"c(""GO:0031328"", ""GO:0042157"", ""GO:0050746"", ""GO:0051247"")",NA
"107","sienna3",TRUE,4.47492179482201e-05,11333,248,202,0.814516129032258,0.0178240536486367,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"108","sienna3",TRUE,0.000842383922701741,9588,248,175,0.705645161290323,0.0182519816437213,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"109","sienna3",TRUE,0.0010598675057253,12231,248,209,0.842741935483871,0.0170877279045049,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"110","sienna3",TRUE,0.00325466438509785,11093,248,193,0.778225806451613,0.0173983593257009,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"111","sienna3",TRUE,0.00557511728088737,12994,248,216,0.870967741935484,0.0166230567954441,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"112","sienna3",TRUE,0.0353499063738421,6463,248,123,0.495967741935484,0.0190314095621229,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"113","sienna3",TRUE,0.0122926653367419,13,241,4,0.016597510373444,0.307692307692308,"GO:0046624","GO:MF","sphingolipid transporter activity",16268,7373,"GO:0005319",NA
"114","sienna3",TRUE,0.0437206608085777,7,241,3,0.012448132780083,0.428571428571429,"GO:1902387","GO:MF","ceramide 1-phosphate binding",16268,11915,"c(""GO:0005543"", ""GO:0097001"")",NA
"115","sienna3",TRUE,0.0437206608085777,7,241,3,0.012448132780083,0.428571428571429,"GO:1902388","GO:MF","ceramide 1-phosphate transfer activity",16268,11916,"c(""GO:0120014"", ""GO:0120017"")",NA
"116","sienna3",TRUE,0.0263549838519012,89,113,7,0.0619469026548673,0.0786516853932584,"KEGG:04727","KEGG","GABAergic synapse",7747,333,"KEGG:00000",NA
"117","skyblue",TRUE,0.0263433756985937,5,44,2,0.0454545454545455,0.4,"GO:0004528","GO:MF","phosphodiesterase I activity",16268,1139,"c(""GO:0004527"", ""GO:0008081"")",NA
"118","skyblue3",TRUE,0.0443890873194022,2,135,2,0.0148148148148148,1,"GO:0016429","GO:MF","tRNA (adenine-N1-)-methyltransferase activity",16268,3562,"GO:0016426",NA
"119","steelblue",TRUE,0.0277032034771062,4133,250,95,0.38,0.0229857246552141,"GO:0090304","GO:BP","nucleic acid metabolic process",15979,21663,"c(""GO:0006139"", ""GO:0043170"")",NA
"120","steelblue",TRUE,0.00434150522699795,11093,274,211,0.77007299270073,0.0190210042369062,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"121","steelblue",TRUE,0.00577843442843932,9588,274,188,0.686131386861314,0.0196078431372549,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"122","steelblue",TRUE,0.00717949400758751,3932,274,93,0.339416058394161,0.0236520854526958,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"123","steelblue",TRUE,0.0125143853239656,1291,274,40,0.145985401459854,0.0309837335398916,"GO:1902494","GO:CC","catalytic complex",16963,3994,"GO:0032991",NA
"124","steelblue",TRUE,0.0126543499543159,12994,274,236,0.861313868613139,0.0181622287209481,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"125","steelblue",TRUE,0.0288849679394637,681,274,25,0.0912408759124088,0.0367107195301028,"GO:0016604","GO:CC","nuclear body",16963,917,"c(""GO:0005654"", ""GO:0110165"")",NA
"126","steelblue",TRUE,0.0379927781844631,6463,274,134,0.489051094890511,0.0207334055392233,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"127","steelblue",TRUE,0.0316470572081962,291,264,15,0.0568181818181818,0.0515463917525773,"GO:0015631","GO:MF","tubulin binding",16268,3384,"GO:0008092",NA
"128","tan",TRUE,1.39555110206896e-06,3932,248,98,0.395161290322581,0.0249237029501526,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"129","tan",TRUE,1.18050417753533e-05,12994,248,223,0.899193548387097,0.0171617669693705,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"130","tan",TRUE,0.000114204972091273,4639,248,104,0.419354838709677,0.0224186247035999,"GO:0031981","GO:CC","nuclear lumen",16963,1472,"c(""GO:0005634"", ""GO:0070013"")",NA
"131","tan",TRUE,0.000204818639692847,11093,248,197,0.794354838709677,0.0177589470837465,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"132","tan",TRUE,0.00157833859588969,9588,248,174,0.701612903225806,0.0181476846057572,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"133","tan",TRUE,0.00228762983147895,5682,248,116,0.467741935483871,0.0204153467089053,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"134","tan",TRUE,0.00228762983147895,5682,248,116,0.467741935483871,0.0204153467089053,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"135","tan",TRUE,0.00228762983147895,5682,248,116,0.467741935483871,0.0204153467089053,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"136","tan",TRUE,0.0112391145502562,4850,248,100,0.403225806451613,0.0206185567010309,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"137","tan",TRUE,0.0126110251171336,6463,248,125,0.504032258064516,0.0193408633761411,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"138","tan",TRUE,0.0321441064994267,12231,248,204,0.82258064516129,0.0166789305862154,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"139","tan",TRUE,0.0397780605888315,11333,248,192,0.774193548387097,0.0169416747551399,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"140","yellow",TRUE,0.0204628121521247,580,120,14,0.116666666666667,0.0241379310344828,"GO:0099512","GO:CC","supramolecular fiber",16963,3815,"GO:0099081",NA
"141","yellow",TRUE,0.0236919847089526,588,120,14,0.116666666666667,0.0238095238095238,"GO:0099081","GO:CC","supramolecular polymer",16963,3785,"GO:0099080",NA
"142","yellow",TRUE,0.000269332348438979,200,62,10,0.161290322580645,0.05,"KEGG:04510","KEGG","Focal adhesion",7747,290,"KEGG:00000",NA
"143","yellow4",TRUE,0.0334452570762079,147,72,7,0.0972222222222222,0.0476190476190476,"KEGG:04072","KEGG","Phospholipase D signaling pathway",7747,239,"KEGG:00000",NA
"144","yellowgreen",TRUE,0.00665445948106787,12994,258,224,0.868217054263566,0.0172387255656457,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"145","yellowgreen",TRUE,0.00837483771245509,4850,258,104,0.403100775193798,0.0214432989690722,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"146","yellowgreen",TRUE,0.031871597104303,3932,258,86,0.333333333333333,0.0218718209562564,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
