"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"76","lightcyan",TRUE,0.0091141133749106,11333,125,104,0.832,0.00917674049236742,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"77","lightcyan",TRUE,0.0207447861355868,5682,125,63,0.504,0.0110876451953537,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"78","lightcyan",TRUE,0.0207447861355868,5682,125,63,0.504,0.0110876451953537,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"79","lightcyan",TRUE,0.0207447861355868,5682,125,63,0.504,0.0110876451953537,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"80","lightcyan",TRUE,0.0224610489797257,9937,125,94,0.752,0.00945959545134346,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"81","lightcyan",TRUE,0.0455287379344174,681,125,15,0.12,0.0220264317180617,"GO:0016604","GO:CC","nuclear body",16963,917,"c(""GO:0005654"", ""GO:0110165"")",NA
"82","lightcyan",TRUE,0.0489994044951414,4723,125,54,0.432,0.0114334109676053,"GO:0032991","GO:CC","protein-containing complex",16963,1590,"GO:0005575",NA
"83","lightcyan",TRUE,0.0407308080087613,549,85,14,0.164705882352941,0.0255009107468124,"REAC:R-HSA-422475","REAC","Axon guidance",10588,180,"REAC:R-HSA-9675108",NA
"84","lightcyan",TRUE,0.0407308080087613,549,85,14,0.164705882352941,0.0255009107468124,"REAC:R-HSA-9675108","REAC","Nervous system development",10588,1414,"REAC:R-HSA-1266738",NA
"85","lightgreen",TRUE,0.0442118656061981,253,148,11,0.0743243243243243,0.0434782608695652,"GO:0042254","GO:BP","ribosome biogenesis",15979,11743,"GO:0022613",NA
"86","lightgreen",TRUE,0.00014248437178788,12231,162,143,0.882716049382716,0.0116916033030823,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"87","lightgreen",TRUE,0.00122498492591821,11093,162,132,0.814814814814815,0.0118993960155053,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"88","lightgreen",TRUE,0.00201512416510975,12994,162,146,0.901234567901235,0.0112359550561798,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"89","lightgreen",TRUE,0.00337782777798711,9588,162,118,0.728395061728395,0.0123070504797664,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"90","lightgreen",TRUE,0.00626051713269423,11333,162,132,0.814814814814815,0.0116474013941587,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"91","lightgreen",TRUE,0.021035156202808,5682,162,78,0.481481481481481,0.013727560718057,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"92","lightgreen",TRUE,0.021035156202808,5682,162,78,0.481481481481481,0.013727560718057,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"93","lightgreen",TRUE,0.021035156202808,5682,162,78,0.481481481481481,0.013727560718057,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"94","lightsteelblue",TRUE,0.0496722723795577,18,82,3,0.0365853658536585,0.166666666666667,"GO:0008409","GO:MF","5'-3' exonuclease activity",16268,2154,"GO:0004527",NA
"95","lightsteelblue1",TRUE,0.0315612495712197,6463,159,84,0.528301886792453,0.0129970601887668,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"96","lightyellow",TRUE,0.0267390926133858,12,132,3,0.0227272727272727,0.25,"GO:0032009","GO:CC","early phagosome",16963,1479,"GO:0045335",NA
"97","lightyellow",TRUE,0.0443890873194022,2,135,2,0.0148148148148148,1,"GO:0030623","GO:MF","U5 snRNA binding",16268,4967,"GO:0017069",NA
"98","magenta",TRUE,0.0159645222846786,13,80,3,0.0375,0.230769230769231,"GO:0046624","GO:MF","sphingolipid transporter activity",16268,7373,"GO:0005319",NA
"99","mediumpurple3",TRUE,0.0124197466722815,106,85,7,0.0823529411764706,0.0660377358490566,"KEGG:04922","KEGG","Glucagon signaling pathway",7747,354,"KEGG:00000",NA
"100","navajowhite2",TRUE,8.50002650061607e-06,12994,159,148,0.930817610062893,0.0113898722487302,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"101","navajowhite2",TRUE,0.000167686211836016,11093,159,132,0.830188679245283,0.0118993960155053,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"102","navajowhite2",TRUE,0.005281536305238,12231,159,137,0.861635220125786,0.0112010465211348,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"103","navajowhite2",TRUE,0.0158536088852283,9588,159,114,0.716981132075472,0.0118898623279099,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"104","navajowhite2",TRUE,0.049555945218442,4850,159,67,0.421383647798742,0.0138144329896907,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"105","navajowhite2",TRUE,0.0482728203443414,47,110,5,0.0454545454545455,0.106382978723404,"REAC:R-HSA-381038","REAC","XBP1(S) activates chaperone genes",10588,2367,"REAC:R-HSA-381070",NA
"106","orange",TRUE,0.00343190996316977,4850,291,117,0.402061855670103,0.0241237113402062,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"107","orange",TRUE,0.0136022601232407,12994,291,250,0.859106529209622,0.019239649068801,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"108","orangered3",TRUE,0.00143788351545582,12994,235,207,0.880851063829787,0.0159304294289672,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"109","orangered3",TRUE,0.0275562440977316,105,235,8,0.0340425531914894,0.0761904761904762,"GO:1990204","GO:CC","oxidoreductase complex",16963,4188,"GO:1902494",NA
"110","orangered3",TRUE,0.00449168710893625,38,225,6,0.0266666666666667,0.157894736842105,"GO:0019213","GO:MF","deacetylase activity",16268,4570,"GO:0016787",NA
"111","orangered3",TRUE,0.00976065768861395,2024,225,50,0.222222222222222,0.024703557312253,"GO:0016740","GO:MF","transferase activity",16268,3743,"GO:0003824",NA
"112","palevioletred3",TRUE,0.0307968595414799,1799,80,23,0.2875,0.0127848804891606,"GO:0033554","GO:BP","cellular response to stress",15979,9586,"c(""GO:0006950"", ""GO:0051716"")",NA
"113","red",TRUE,8.13651935045785e-06,3932,329,120,0.364741641337386,0.0305188199389624,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"114","red",TRUE,8.37612734946805e-06,12231,329,279,0.848024316109423,0.0228108903605592,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"115","red",TRUE,1.97840461059061e-05,11093,329,259,0.787234042553192,0.0233480573334535,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"116","red",TRUE,7.6581514449775e-05,173,329,16,0.0486322188449848,0.092485549132948,"GO:0090575","GO:CC","RNA polymerase II transcription regulator complex",16963,3231,"GO:0005667",NA
"117","red",TRUE,9.3681398557133e-05,12994,329,288,0.875379939209726,0.0221640757272587,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"118","red",TRUE,0.00116843023985001,345,329,21,0.0638297872340425,0.0608695652173913,"GO:0005667","GO:CC","transcription regulator complex",16963,338,"GO:0032991",NA
"119","red",TRUE,0.00244105236531284,4639,329,126,0.382978723404255,0.0271610260832076,"GO:0031981","GO:CC","nuclear lumen",16963,1472,"c(""GO:0005634"", ""GO:0070013"")",NA
"120","red",TRUE,0.00334075848601032,11333,329,255,0.775075987841945,0.0225006617841701,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"121","red",TRUE,0.00456532158841568,9588,329,223,0.677811550151976,0.0232582394659992,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"122","red",TRUE,0.0103160393180076,5682,329,145,0.440729483282675,0.0255191833861316,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"123","red",TRUE,0.0103160393180076,5682,329,145,0.440729483282675,0.0255191833861316,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"124","red",TRUE,0.0103160393180076,5682,329,145,0.440729483282675,0.0255191833861316,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"125","red",TRUE,0.00294339992681606,43,167,7,0.0419161676646707,0.162790697674419,"KEGG:03022","KEGG","Basal transcription factors",7747,208,"KEGG:00000",NA
"126","red",TRUE,0.00737670879226071,1218,220,47,0.213636363636364,0.0385878489326765,"REAC:R-HSA-212436","REAC","Generic Transcription Pathway",10588,932,"REAC:R-HSA-73857",NA
"127","red",TRUE,0.00906254643248854,1339,220,50,0.227272727272727,0.0373412994772218,"REAC:R-HSA-73857","REAC","RNA Polymerase II Transcription",10588,1686,"REAC:R-HSA-74160",NA
"128","red",TRUE,0.0252140252113332,359,220,20,0.0909090909090909,0.0557103064066852,"REAC:R-HSA-3700989","REAC","Transcriptional Regulation by TP53",10588,2249,"REAC:R-HSA-212436",NA
"129","red",TRUE,0.0270024907147357,1472,220,52,0.236363636363636,0.0353260869565217,"REAC:R-HSA-74160","REAC","Gene expression (Transcription)",10588,930,"REAC:0000000",NA
"130","red",TRUE,0.0418396732990224,70,220,8,0.0363636363636364,0.114285714285714,"REAC:R-HSA-167172","REAC","Transcription of the HIV genome",10588,2244,"REAC:R-HSA-162599",NA
"131","salmon",TRUE,0.00685826552590026,8407,189,130,0.687830687830688,0.0154633043891995,"GO:0006807","GO:BP","nitrogen compound metabolic process",15979,2797,"GO:0008152",NA
"132","salmon",TRUE,0.0090856651563816,356,189,16,0.0846560846560847,0.0449438202247191,"GO:0006402","GO:BP","mRNA catabolic process",15979,2427,"c(""GO:0006401"", ""GO:0010629"", ""GO:0016071"")",NA
"133","salmon",TRUE,0.0129811789866342,1063,189,30,0.158730158730159,0.0282220131702728,"GO:0044265","GO:BP","cellular macromolecule catabolic process",15979,12830,"c(""GO:0009057"", ""GO:0044248"", ""GO:0044260"")",NA
"134","salmon",TRUE,0.014129604576359,502,189,19,0.100529100529101,0.0378486055776892,"GO:0034655","GO:BP","nucleobase-containing compound catabolic process",15979,10079,"c(""GO:0006139"", ""GO:0019439"", ""GO:0044270"", ""GO:0046700"", ""GO:1901361"")",NA
"135","salmon",TRUE,0.0156698685328847,9513,189,141,0.746031746031746,0.0148218227688426,"GO:0071704","GO:BP","organic substance metabolic process",15979,19961,"GO:0008152",NA
"136","salmon",TRUE,0.0239984377663416,8837,189,133,0.703703703703704,0.0150503564558108,"GO:0044238","GO:BP","primary metabolic process",15979,12813,"GO:0008152",NA
"137","salmon",TRUE,0.0331930149376372,395,189,16,0.0846560846560847,0.0405063291139241,"GO:0006401","GO:BP","RNA catabolic process",15979,2426,"c(""GO:0016070"", ""GO:0034655"", ""GO:0044265"")",NA
"138","salmon",TRUE,0.0401290507532519,9269,189,137,0.724867724867725,0.0147804509655842,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
"139","salmon",TRUE,0.0422620432563296,543,189,19,0.100529100529101,0.0349907918968692,"GO:0046700","GO:BP","heterocycle catabolic process",15979,14516,"c(""GO:0044248"", ""GO:0046483"")",NA
"140","salmon",TRUE,0.0444477248233259,545,189,19,0.100529100529101,0.0348623853211009,"GO:0044270","GO:BP","cellular nitrogen compound catabolic process",15979,12833,"c(""GO:0034641"", ""GO:0044248"")",NA
"141","salmon",TRUE,2.66188009500477e-06,12994,194,179,0.922680412371134,0.0137755887332615,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"142","salmon",TRUE,5.35448122007076e-05,12231,194,170,0.876288659793814,0.0138991088218461,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"143","salmon",TRUE,0.000630190310247258,11333,194,159,0.819587628865979,0.0140298244066002,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"144","salmon",TRUE,0.00107909514859793,11093,194,156,0.804123711340206,0.014062922563779,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"145","salmon",TRUE,0.0027516927734872,9937,194,143,0.737113402061856,0.0143906611653417,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
