"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"12","brown",TRUE,0.00404901667617805,11093,498,369,0.740963855421687,0.0332642206797079,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"13","brown",TRUE,0.0480135450005785,12231,498,394,0.791164658634538,0.0322132286812198,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"14","brown4",TRUE,3.47049865956728e-06,12994,381,335,0.879265091863517,0.0257811297521933,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"15","brown4",TRUE,5.07248630987941e-06,9937,381,275,0.721784776902887,0.0276743483948878,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"16","brown4",TRUE,1.38256763543561e-05,11093,381,297,0.779527559055118,0.0267736410348869,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"17","brown4",TRUE,0.00024727931997921,9588,381,261,0.68503937007874,0.0272215269086358,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"18","brown4",TRUE,0.000430603263723008,12231,381,314,0.824146981627297,0.0256724715885864,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"19","brown4",TRUE,0.000859688262751021,11333,381,295,0.774278215223097,0.0260301773581576,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"20","brown4",TRUE,0.00168612936358654,1318,381,55,0.144356955380577,0.0417298937784522,"GO:0005739","GO:CC","mitochondrion",16963,403,"c(""GO:0005737"", ""GO:0043231"")",NA
"21","brown4",TRUE,0.0140873312150015,305,204,20,0.0980392156862745,0.0655737704918033,"KEGG:05016","KEGG","Huntington disease",7747,388,"KEGG:00000",NA
"22","brown4",TRUE,0.0280554558683928,249,204,17,0.0833333333333333,0.0682730923694779,"KEGG:05012","KEGG","Parkinson disease",7747,386,"KEGG:00000",NA
"23","darkgreen",TRUE,0.003517101117406,1037,310,43,0.138709677419355,0.0414657666345227,"GO:0006886","GO:BP","intracellular protein transport",15979,2863,"c(""GO:0015031"", ""GO:0034613"", ""GO:0046907"")",NA
"24","darkgreen",TRUE,0.0391109706837433,1608,310,55,0.17741935483871,0.0342039800995025,"GO:0046907","GO:BP","intracellular transport",15979,14653,"c(""GO:0006810"", ""GO:0051641"", ""GO:0051649"")",NA
"25","darkgreen",TRUE,0.000492242013776876,9937,316,225,0.712025316455696,0.0226426486867264,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"26","darkgreen",TRUE,0.000812712085338546,4850,316,128,0.40506329113924,0.0263917525773196,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"27","darkgreen",TRUE,0.00218382577837956,12994,316,273,0.863924050632911,0.0210096967831307,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"28","darkgreen",TRUE,0.0210451890991039,2143,316,64,0.20253164556962,0.0298646756882874,"GO:0070062","GO:CC","extracellular exosome",16963,2770,"c(""GO:0005615"", ""GO:1903561"")",NA
"29","darkgreen",TRUE,0.00444138626091,11572,324,264,0.814814814814815,0.0228136882129278,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"30","darkgrey",TRUE,2.69300103992197e-05,9937,318,231,0.726415094339623,0.0232464526517057,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"31","darkgrey",TRUE,8.43852219806674e-05,12994,318,279,0.877358490566038,0.0214714483607819,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"32","darkgrey",TRUE,0.000215439966398938,4850,318,131,0.411949685534591,0.0270103092783505,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"33","darkgrey",TRUE,5.26146139372586e-05,11572,322,269,0.835403726708075,0.0232457656412029,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"34","darkgrey",TRUE,0.0146742441067954,390,322,21,0.0652173913043478,0.0538461538461538,"GO:0004674","GO:MF","protein serine/threonine kinase activity",16268,1265,"GO:0004672",NA
"35","darkgrey",TRUE,0.0150254539931285,20,322,5,0.015527950310559,0.25,"GO:0004709","GO:MF","MAP kinase kinase kinase activity",16268,1292,"GO:0004674",NA
"36","darkmagenta",TRUE,0.00251153829254316,49,263,7,0.026615969581749,0.142857142857143,"GO:0005902","GO:CC","microvillus",16963,548,"GO:0098858",NA
"37","darkmagenta",TRUE,0.0499476715148398,8,263,3,0.0114068441064639,0.375,"GO:0031528","GO:CC","microvillus membrane",16963,1396,"c(""GO:0005902"", ""GO:0031253"")",NA
"38","darkmagenta",TRUE,0.00597552210160559,11572,253,209,0.826086956521739,0.0180608365019011,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"39","darkorange",TRUE,0.0159992904887213,9,152,3,0.0197368421052632,0.333333333333333,"GO:0000138","GO:CC","Golgi trans cisterna",16963,19,"GO:0031985",NA
"40","darkorange",TRUE,0.0410810262302803,70,73,5,0.0684931506849315,0.0714285714285714,"KEGG:04917","KEGG","Prolactin signaling pathway",7747,349,"KEGG:00000",NA
"41","darkorange2",TRUE,0.000146583060740313,12994,262,232,0.885496183206107,0.0178543943358473,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"42","darkorange2",TRUE,0.00107383709999159,11333,262,208,0.793893129770992,0.0183534809847348,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"43","darkorange2",TRUE,0.0041711160546806,12231,262,218,0.83206106870229,0.0178235630774262,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"44","darkorange2",TRUE,0.010943415532025,11093,262,201,0.767175572519084,0.0181195348417921,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"45","darkorange2",TRUE,0.0138748498488755,9588,262,179,0.683206106870229,0.0186691697955778,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"46","darkorange2",TRUE,0.0188988886509445,3932,262,88,0.33587786259542,0.0223804679552391,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"47","darkorange2",TRUE,0.042592899085057,16,174,4,0.0229885057471264,0.25,"REAC:R-HSA-1362300","REAC","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1",10588,2242,"REAC:R-HSA-1538133",NA
"48","floralwhite",TRUE,0.0399966025141593,112,169,7,0.0414201183431953,0.0625,"GO:0032838","GO:CC","plasma membrane bounded cell projection cytoplasm",16963,1581,"c(""GO:0099568"", ""GO:0120025"")",NA
"49","floralwhite",TRUE,0.0162635969037833,7,158,3,0.0189873417721519,0.428571428571429,"GO:0042975","GO:MF","peroxisome proliferator activated receptor binding",16268,6805,"GO:0005102",NA
"50","green",TRUE,0.0300972296605987,3,106,2,0.0188679245283019,0.666666666666667,"GO:1990037","GO:CC","Lewy body core",16963,4123,"c(""GO:0097413"", ""GO:0110165"")",NA
"51","greenyellow",TRUE,0.0459495706446919,113,104,7,0.0673076923076923,0.0619469026548673,"REAC:R-HSA-1799339","REAC","SRP-dependent cotranslational protein targeting to membrane",10588,1898,"REAC:R-HSA-72766",NA
"52","ivory",TRUE,2.59238944583236e-06,12994,473,411,0.86892177589852,0.0316299830691088,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"53","ivory",TRUE,1.99045516078244e-05,11093,473,362,0.765327695560254,0.0326331921031281,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"54","ivory",TRUE,0.000127085837887317,12231,473,387,0.818181818181818,0.0316409124356144,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"55","ivory",TRUE,0.000760784626623759,9937,473,325,0.687103594080338,0.0327060481030492,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"56","ivory",TRUE,0.00255495728655584,9588,473,313,0.661733615221987,0.0326449728827701,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"57","ivory",TRUE,0.00586757242431354,11333,473,357,0.754756871035941,0.0315009264978382,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"58","ivory",TRUE,0.0245342526545551,4,473,3,0.00634249471458774,0.75,"GO:0032449","GO:CC","CBM complex",16963,1552,"c(""GO:0005737"", ""GO:0032991"")",NA
"59","ivory",TRUE,0.00612322724068216,15,238,5,0.0210084033613445,0.333333333333333,"KEGG:00603","KEGG","Glycosphingolipid biosynthesis - globo and isoglobo series",7747,97,"KEGG:00000",NA
"60","lightcyan1",TRUE,0.0184959051411826,7,180,3,0.0166666666666667,0.428571428571429,"GO:0001094","GO:MF","TFIID-class transcription factor complex binding",16268,202,"c(""GO:0001091"", ""GO:0044877"")",NA
"61","magenta",TRUE,0.010642352591545,91,169,7,0.0414201183431953,0.0769230769230769,"GO:0005684","GO:CC","U2-type spliceosomal complex",16963,353,"GO:0005681",NA
"62","orange",TRUE,0.00310192354129852,12994,451,382,0.847006651884701,0.0293981837771279,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"63","orange",TRUE,0.0165593601797296,9588,451,295,0.65410199556541,0.0307676261994159,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"64","orange",TRUE,0.000741379188174267,42,441,9,0.0204081632653061,0.214285714285714,"GO:0003743","GO:MF","translation initiation factor activity",16268,458,"GO:0008135",NA
"65","orange",TRUE,0.00176609722369346,72,441,11,0.0249433106575964,0.152777777777778,"GO:0008135","GO:MF","translation factor activity, RNA binding",16268,2011,"c(""GO:0003723"", ""GO:0090079"")",NA
"66","orange",TRUE,0.0157731919939054,327,441,23,0.0521541950113379,0.0703363914373089,"GO:0045296","GO:MF","cadherin binding",16268,7237,"GO:0050839",NA
"67","orange",TRUE,0.0213874045754512,93,441,11,0.0249433106575964,0.118279569892473,"GO:0090079","GO:MF","translation regulator activity, nucleic acid binding",16268,10282,"c(""GO:0003676"", ""GO:0045182"")",NA
"68","orangered4",TRUE,0.0241908939151565,44,58,4,0.0689655172413793,0.0909090909090909,"KEGG:03420","KEGG","Nucleotide excision repair",7747,216,"KEGG:00000",NA
"69","orangered4",TRUE,0.00512982626587774,64,87,6,0.0689655172413793,0.09375,"REAC:R-HSA-6782210","REAC","Gap-filling DNA repair synthesis and ligation in TC-NER",10588,926,"REAC:R-HSA-6781827",NA
"70","orangered4",TRUE,0.00561455581192431,65,87,6,0.0689655172413793,0.0923076923076923,"REAC:R-HSA-6782135","REAC","Dual incision in TC-NER",10588,725,"REAC:R-HSA-6781827",NA
"71","orangered4",TRUE,0.0123270527916217,110,87,7,0.0804597701149425,0.0636363636363636,"REAC:R-HSA-5696398","REAC","Nucleotide Excision Repair",10588,1452,"REAC:R-HSA-73894",NA
"72","orangered4",TRUE,0.016032813546266,78,87,6,0.0689655172413793,0.0769230769230769,"REAC:R-HSA-6781827","REAC","Transcription-Coupled Nucleotide Excision Repair (TC-NER)",10588,2245,"REAC:R-HSA-5696398",NA
"73","paleturquoise",TRUE,1.0059992013937e-05,9269,384,277,0.721354166666667,0.0298845614413637,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
"74","paleturquoise",TRUE,5.18671261203116e-05,9975,384,290,0.755208333333333,0.0290726817042607,"GO:0008152","GO:BP","metabolic process",15979,3566,"GO:0008150",NA
"75","paleturquoise",TRUE,0.00110736413082006,184,384,18,0.046875,0.0978260869565217,"GO:0006612","GO:BP","protein targeting to membrane",15979,2618,"c(""GO:0006605"", ""GO:0090150"")",NA
"76","paleturquoise",TRUE,0.00149052817666066,132,384,15,0.0390625,0.113636363636364,"GO:0070972","GO:BP","protein localization to endoplasmic reticulum",15979,19447,"GO:0033365",NA
"77","paleturquoise",TRUE,0.00313066224373891,105,384,13,0.0338541666666667,0.123809523809524,"GO:0045047","GO:BP","protein targeting to ER",15979,13225,"c(""GO:0006605"", ""GO:0072599"")",NA
"78","paleturquoise",TRUE,0.00480763838657305,109,384,13,0.0338541666666667,0.119266055045872,"GO:0072599","GO:BP","establishment of protein localization to endoplasmic reticulum",15979,20662,"c(""GO:0070972"", ""GO:0072594"")",NA
"79","paleturquoise",TRUE,0.00616407246378839,816,384,42,0.109375,0.0514705882352941,"GO:0033365","GO:BP","protein localization to organelle",15979,9468,"GO:0034613",NA
"80","paleturquoise",TRUE,0.00651312792100927,390,384,26,0.0677083333333333,0.0666666666666667,"GO:0006605","GO:BP","protein targeting",15979,2611,"GO:0006886",NA
"81","paleturquoise",TRUE,0.0176702492229491,8837,384,254,0.661458333333333,0.0287427860133529,"GO:0044238","GO:BP","primary metabolic process",15979,12813,"GO:0008152",NA
"82","paleturquoise",TRUE,0.0315631066349107,302,384,21,0.0546875,0.0695364238410596,"GO:0090150","GO:BP","establishment of protein localization to membrane",15979,21511,"c(""GO:0045184"", ""GO:0072657"")",NA
"83","paleturquoise",TRUE,0.0335124396022437,4576,384,148,0.385416666666667,0.0323426573426573,"GO:0006139","GO:BP","nucleobase-containing compound metabolic process",15979,2192,"c(""GO:0006725"", ""GO:0034641"", ""GO:0044238"", ""GO:0046483"", ""GO:1901360"")",NA
"84","paleturquoise",TRUE,0.0376452503868641,192,384,16,0.0416666666666667,0.0833333333333333,"GO:0071560","GO:BP","cellular response to transforming growth factor beta stimulus",15979,19845,"c(""GO:0071363"", ""GO:0071495"", ""GO:0071559"")",NA
"85","paleturquoise",TRUE,0.0442497751536911,1676,384,67,0.174479166666667,0.0399761336515513,"GO:0034613","GO:BP","cellular protein localization",15979,10050,"c(""GO:0008104"", ""GO:0070727"")",NA
"86","paleturquoise",TRUE,0.0453400382041228,1037,384,47,0.122395833333333,0.0453230472516876,"GO:0006886","GO:BP","intracellular protein transport",15979,2863,"c(""GO:0015031"", ""GO:0034613"", ""GO:0046907"")",NA
"87","paleturquoise",TRUE,1.98028541585456e-06,9588,412,289,0.701456310679612,0.0301418439716312,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"88","paleturquoise",TRUE,5.44240372488351e-06,5682,412,192,0.466019417475728,0.0337909186906019,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"89","paleturquoise",TRUE,5.44240372488351e-06,5682,412,192,0.466019417475728,0.0337909186906019,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"90","paleturquoise",TRUE,5.44240372488351e-06,5682,412,192,0.466019417475728,0.0337909186906019,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"91","paleturquoise",TRUE,5.60849341457697e-05,3932,412,141,0.342233009708738,0.0358596134282808,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"92","paleturquoise",TRUE,6.66793620137238e-05,11333,412,322,0.781553398058252,0.0284126003705991,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"93","paleturquoise",TRUE,0.000113186523208272,1318,412,62,0.150485436893204,0.047040971168437,"GO:0005739","GO:CC","mitochondrion",16963,403,"c(""GO:0005737"", ""GO:0043231"")",NA
"94","paleturquoise",TRUE,0.000129270665832862,4723,412,161,0.390776699029126,0.0340885030700826,"GO:0032991","GO:CC","protein-containing complex",16963,1590,"GO:0005575",NA
"95","paleturquoise",TRUE,0.000419753167906228,12994,412,354,0.859223300970874,0.0272433430814222,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"96","paleturquoise",TRUE,0.00390306715651789,4639,412,152,0.368932038834951,0.0327656822591076,"GO:0031981","GO:CC","nuclear lumen",16963,1472,"c(""GO:0005634"", ""GO:0070013"")",NA
"97","paleturquoise",TRUE,0.00742426087701616,12231,412,333,0.808252427184466,0.0272259013980868,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"98","paleturquoise",TRUE,0.00845127793068531,944,412,44,0.106796116504854,0.0466101694915254,"GO:0031975","GO:CC","envelope",16963,1467,"GO:0110165",NA
"99","paleturquoise",TRUE,0.00845127793068531,944,412,44,0.106796116504854,0.0466101694915254,"GO:0031967","GO:CC","organelle envelope",16963,1460,"c(""GO:0031975"", ""GO:0043227"", ""GO:0043229"")",NA
"100","paleturquoise",TRUE,0.00959123106258768,9937,412,281,0.682038834951456,0.0282781523598672,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"101","paleturquoise",TRUE,0.0114790875862314,11093,412,307,0.745145631067961,0.0276751104300009,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"102","paleturquoise",TRUE,0.0122603689740384,637,412,33,0.0800970873786408,0.0518053375196232,"GO:1990904","GO:CC","ribonucleoprotein complex",16963,4437,"GO:0032991",NA
"103","paleturquoise",TRUE,0.0184449240521266,594,412,31,0.0752427184466019,0.0521885521885522,"GO:0005740","GO:CC","mitochondrial envelope",16963,404,"c(""GO:0005739"", ""GO:0031967"")",NA
"104","paleturquoise",TRUE,0.0196433263230377,1291,412,54,0.131067961165049,0.0418280402788536,"GO:1902494","GO:CC","catalytic complex",16963,3994,"GO:0032991",NA
"105","paleturquoise",TRUE,0.0355216096557085,559,412,29,0.0703883495145631,0.0518783542039356,"GO:0031966","GO:CC","mitochondrial membrane",16963,1459,"c(""GO:0005740"", ""GO:0031090"")",NA
"106","paleturquoise",TRUE,0.0187774442544609,11572,401,320,0.798004987531172,0.0276529554096094,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"107","paleturquoise",TRUE,0.0429541873121559,310,401,20,0.0498753117206983,0.0645161290322581,"GO:0003713","GO:MF","transcription coactivator activity",16268,437,"GO:0003712",NA
"108","paleturquoise",TRUE,0.047855378633193,549,401,29,0.0723192019950125,0.0528233151183971,"GO:0003712","GO:MF","transcription coregulator activity",16268,436,"GO:0140110",NA
"109","paleturquoise",TRUE,0.00705913221256636,43,286,8,0.027972027972028,0.186046511627907,"REAC:R-HSA-5696395","REAC","Formation of Incision Complex in GG-NER",10588,850,"REAC:R-HSA-5696399",NA
"110","paleturquoise",TRUE,0.00737629438966961,7,286,4,0.013986013986014,0.571428571428571,"REAC:R-HSA-3065678","REAC","SUMO is transferred from E1 to E2 (UBE2I, UBC9)",10588,1905,"REAC:R-HSA-3215018",NA
"111","paleturquoise",TRUE,0.0293149352244233,173,286,15,0.0524475524475524,0.0867052023121387,"REAC:R-HSA-1428517","REAC","The citric acid (TCA) cycle and respiratory electron transport",10588,2203,"REAC:R-HSA-1430728",NA
"112","paleturquoise",TRUE,0.0414966427854424,10,286,4,0.013986013986014,0.4,"REAC:R-HSA-3215018","REAC","Processing and activation of SUMO",10588,1615,"REAC:R-HSA-2990846",NA
"113","pink",TRUE,0.0497526292838611,2,179,2,0.0111731843575419,1,"GO:0008559","GO:MF","ATPase-coupled xenobiotic transmembrane transporter activity",16268,2282,"c(""GO:0042626"", ""GO:0042910"")",NA
"114","pink",TRUE,0.0103252806409539,6,114,3,0.0263157894736842,0.5,"REAC:R-HSA-8941855","REAC","RUNX3 regulates CDKN1A transcription",10588,1726,"REAC:R-HSA-8878159",NA
"115","purple",TRUE,0.0149271551699734,2,117,2,0.0170940170940171,1,"GO:0099523","GO:CC","presynaptic cytosol",16963,3818,"c(""GO:0098793"", ""GO:0099522"")",NA
"116","purple",TRUE,0.0445790455058465,3,117,2,0.0170940170940171,0.666666666666667,"GO:0099522","GO:CC","region of cytosol",16963,3817,"GO:0005829",NA
"117","purple",TRUE,0.0445790455058465,3,117,2,0.0170940170940171,0.666666666666667,"GO:0099524","GO:CC","postsynaptic cytosol",16963,3819,"c(""GO:0098794"", ""GO:0099522"")",NA
"118","purple",TRUE,0.0329611079388026,14,68,3,0.0441176470588235,0.214285714285714,"REAC:R-HSA-3371568","REAC","Attenuation phase",10588,175,"REAC:R-HSA-3371571",NA
"119","red",TRUE,1.40886631269266e-05,11093,338,266,0.78698224852071,0.0239790859100334,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"120","red",TRUE,4.22770798621286e-05,9588,338,237,0.701183431952663,0.0247183979974969,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"121","red",TRUE,0.000652554137084235,12231,338,280,0.828402366863905,0.0228926498242172,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"122","red",TRUE,0.00143381136179025,11333,338,263,0.77810650887574,0.0232065648989676,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"123","red",TRUE,0.00431685498351148,12994,338,290,0.857988165680473,0.0223179929198091,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"124","royalblue",TRUE,2.91429830821731e-09,12994,335,304,0.907462686567164,0.023395413267662,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"125","royalblue",TRUE,3.0333050791859e-07,11093,335,269,0.802985074626866,0.0242495267285676,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"126","royalblue",TRUE,1.49104624635008e-05,12231,335,283,0.844776119402985,0.0231379282151909,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"127","royalblue",TRUE,0.00318781007196825,9937,335,234,0.698507462686567,0.0235483546341954,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"128","royalblue",TRUE,0.0108406553905811,9588,335,225,0.671641791044776,0.0234668335419274,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"129","royalblue",TRUE,0.032788732839264,11333,335,255,0.761194029850746,0.0225006617841701,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"130","sienna3",TRUE,0.00191476117330048,536,248,25,0.100806451612903,0.0466417910447761,"GO:0006511","GO:BP","ubiquitin-dependent protein catabolic process",15979,2520,"GO:0019941",NA
"131","sienna3",TRUE,0.00219173074953926,540,248,25,0.100806451612903,0.0462962962962963,"GO:0019941","GO:BP","modification-dependent protein catabolic process",15979,7081,"c(""GO:0043632"", ""GO:0051603"")",NA
"132","sienna3",TRUE,0.00315455863570729,551,248,25,0.100806451612903,0.0453720508166969,"GO:0043632","GO:BP","modification-dependent macromolecule catabolic process",15979,12579,"GO:0044265",NA
"133","sienna3",TRUE,0.00406708982090464,1133,248,39,0.157258064516129,0.0344218887908208,"GO:1901565","GO:BP","organonitrogen compound catabolic process",15979,25008,"c(""GO:1901564"", ""GO:1901575"")",NA
"134","sienna3",TRUE,0.0057467451452785,686,248,28,0.112903225806452,0.0408163265306122,"GO:0044257","GO:BP","cellular protein catabolic process",15979,12825,"c(""GO:0030163"", ""GO:0044265"", ""GO:0044267"")",NA
"135","sienna3",TRUE,0.00858012956434466,1259,248,41,0.165322580645161,0.0325655281969817,"GO:0009057","GO:BP","macromolecule catabolic process",15979,3695,"c(""GO:0043170"", ""GO:1901575"")",NA
"136","sienna3",TRUE,0.0112220525608285,631,248,26,0.104838709677419,0.0412044374009509,"GO:0051603","GO:BP","proteolysis involved in cellular protein catabolic process",15979,16216,"c(""GO:0006508"", ""GO:0044257"")",NA
"137","sienna3",TRUE,0.015186045249887,1063,248,36,0.145161290322581,0.0338664158043274,"GO:0044265","GO:BP","cellular macromolecule catabolic process",15979,12830,"c(""GO:0009057"", ""GO:0044248"", ""GO:0044260"")",NA
"138","sienna3",TRUE,0.0176621329693166,811,248,30,0.120967741935484,0.0369913686806412,"GO:0030163","GO:BP","protein catabolic process",15979,7780,"c(""GO:0009057"", ""GO:0019538"", ""GO:1901565"")",NA
"139","sienna3",TRUE,0.0281667554259685,397,248,19,0.0766129032258065,0.0478589420654912,"GO:0043161","GO:BP","proteasome-mediated ubiquitin-dependent protein catabolic process",15979,12302,"c(""GO:0006511"", ""GO:0010498"")",NA
"140","sienna3",TRUE,0.0455719479634423,1886,248,52,0.209677419354839,0.0275715800636267,"GO:1901575","GO:BP","organic substance catabolic process",15979,25017,"c(""GO:0009056"", ""GO:0071704"")",NA
"141","sienna3",TRUE,0.0141708475428052,12994,268,231,0.861940298507463,0.0177774357395721,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"142","sienna3",TRUE,0.0332021493064225,9588,268,181,0.675373134328358,0.0188777638715061,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"143","sienna3",TRUE,0.0478645951852739,11333,268,206,0.76865671641791,0.0181770052060355,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"144","sienna3",TRUE,0.0333930918942347,307,164,15,0.0914634146341463,0.0488599348534202,"REAC:R-HSA-983168","REAC","Antigen processing: Ubiquitination & Proteasome degradation",10588,145,"REAC:R-HSA-983169",NA
