"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"25","darkgrey",TRUE,0.0437311962084189,76,187,8,0.0427807486631016,0.105263157894737,"KEGG:05220","KEGG","Chronic myeloid leukemia",7747,441,"KEGG:00000",NA
"26","darkgrey",TRUE,0.00308371250738825,30,263,7,0.026615969581749,0.233333333333333,"REAC:R-HSA-9022692","REAC","Regulation of MECP2 expression and activity",10588,1767,"REAC:R-HSA-8986944",NA
"27","darkgrey",TRUE,0.0442419231326158,59,263,8,0.0304182509505703,0.135593220338983,"REAC:R-HSA-8986944","REAC","Transcriptional Regulation by MECP2",10588,2248,"REAC:R-HSA-212436",NA
"28","darkgrey",TRUE,0.0466684672266334,288,263,19,0.0722433460076046,0.0659722222222222,"REAC:R-HSA-9006925","REAC","Intracellular signaling by second messengers",10588,1140,"REAC:R-HSA-162582",NA
"29","darkgrey",TRUE,0.049085414574313,11,263,4,0.0152091254752852,0.363636363636364,"REAC:R-HSA-9005895","REAC","Pervasive developmental disorders",10588,1550,"REAC:R-HSA-9675151",NA
"30","darkgrey",TRUE,0.049085414574313,11,263,4,0.0152091254752852,0.363636363636364,"REAC:R-HSA-9005891","REAC","Loss of function of MECP2 in Rett syndrome",10588,1199,"REAC:R-HSA-9005895",NA
"31","darkgrey",TRUE,0.049085414574313,11,263,4,0.0152091254752852,0.363636363636364,"REAC:R-HSA-9675151","REAC","Disorders of developmental biology",10588,700,"REAC:R-HSA-1643685",NA
"32","darkorange",TRUE,0.0128855464481528,12231,334,272,0.81437125748503,0.0222385741149538,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"33","darkred",TRUE,0.00100350144395121,12231,357,294,0.823529411764706,0.024037282315428,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"34","darkred",TRUE,0.00210710284059169,11333,357,276,0.773109243697479,0.0243536574605135,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"35","darkred",TRUE,0.0189828950380914,84,357,9,0.0252100840336134,0.107142857142857,"GO:0070160","GO:CC","tight junction",16963,2791,"GO:0005911",NA
"36","darkturquoise",TRUE,0.0369584860761432,12231,451,359,0.796008869179601,0.0293516474531927,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"37","darkturquoise",TRUE,0.0383348383843111,11093,451,331,0.733924611973392,0.0298386369782746,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"38","darkturquoise",TRUE,0.0403603957975897,12994,451,377,0.835920177383592,0.0290133907957519,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"39","green",TRUE,0.000202867761003256,4890,362,153,0.422651933701657,0.0312883435582822,"GO:0003824","GO:MF","catalytic activity",16268,520,"GO:0003674",NA
"40","green",TRUE,0.00120039442298024,2024,362,76,0.209944751381215,0.0375494071146245,"GO:0016740","GO:MF","transferase activity",16268,3743,"GO:0003824",NA
"41","greenyellow",TRUE,0.0145021563413852,118,370,11,0.0297297297297297,0.0932203389830508,"GO:0005777","GO:CC","peroxisome",16963,438,"GO:0042579",NA
"42","greenyellow",TRUE,0.0145021563413852,118,370,11,0.0297297297297297,0.0932203389830508,"GO:0042579","GO:CC","microbody",16963,2060,"c(""GO:0005737"", ""GO:0043231"")",NA
"43","greenyellow",TRUE,0.0202570590411001,4,363,3,0.00826446280991736,0.75,"GO:0016215","GO:MF","acyl-CoA desaturase activity",16268,3483,"GO:0016717",NA
"44","greenyellow",TRUE,0.0344720151306062,27,182,5,0.0274725274725275,0.185185185185185,"KEGG:01040","KEGG","Biosynthesis of unsaturated fatty acids",7747,161,"KEGG:00000",NA
"45","grey60",TRUE,0.00193686286859509,87,402,11,0.027363184079602,0.126436781609195,"GO:0000313","GO:CC","organellar ribosome",16963,63,"c(""GO:0005840"", ""GO:0043226"")",NA
"46","grey60",TRUE,0.00193686286859509,87,402,11,0.027363184079602,0.126436781609195,"GO:0005761","GO:CC","mitochondrial ribosome",16963,423,"c(""GO:0000313"", ""GO:0005759"")",NA
"47","grey60",TRUE,0.0118995789534707,9937,402,274,0.681592039800995,0.0275737144007246,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"48","grey60",TRUE,0.0167228909274167,57,402,8,0.0199004975124378,0.140350877192982,"GO:0005762","GO:CC","mitochondrial large ribosomal subunit",16963,424,"c(""GO:0000315"", ""GO:0005761"", ""GO:0098798"")",NA
"49","grey60",TRUE,0.0167228909274167,57,402,8,0.0199004975124378,0.140350877192982,"GO:0000315","GO:CC","organellar large ribosomal subunit",16963,65,"c(""GO:0000313"", ""GO:0015934"")",NA
"50","grey60",TRUE,0.0384067476991737,5,402,3,0.00746268656716418,0.6,"GO:1990726","GO:CC","Lsm1-7-Pat1 complex",16963,4388,"GO:0120114",NA
"51","grey60",TRUE,0.042537740872852,32,392,6,0.0153061224489796,0.1875,"GO:0016814","GO:MF","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines",16268,3809,"GO:0016810",NA
"52","grey60",TRUE,0.0282852946349025,87,268,10,0.0373134328358209,0.114942528735632,"REAC:R-HSA-5368286","REAC","Mitochondrial translation initiation",10588,1318,"REAC:R-HSA-5368287",NA
"53","grey60",TRUE,0.0282852946349025,87,268,10,0.0373134328358209,0.114942528735632,"REAC:R-HSA-5389840","REAC","Mitochondrial translation elongation",10588,1317,"REAC:R-HSA-5368287",NA
"54","grey60",TRUE,0.0282852946349025,87,268,10,0.0373134328358209,0.114942528735632,"REAC:R-HSA-5419276","REAC","Mitochondrial translation termination",10588,1319,"REAC:R-HSA-5368287",NA
"55","lightgreen",TRUE,0.0303565296294294,11093,476,349,0.733193277310924,0.0314612818894799,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"56","lightyellow",TRUE,0.00645220037657104,12231,442,356,0.805429864253394,0.029106369062219,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"57","lightyellow",TRUE,0.0217700970363367,9588,442,289,0.653846153846154,0.0301418439716312,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"58","lightyellow",TRUE,0.0243002240159084,11093,442,326,0.737556561085973,0.0293879022807176,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"59","lightyellow",TRUE,0.0344325829028453,11333,442,331,0.748868778280543,0.0292067413747463,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"60","lightyellow",TRUE,0.00349200373202685,95,429,12,0.027972027972028,0.126315789473684,"GO:1902936","GO:MF","phosphatidylinositol bisphosphate binding",16268,11924,"GO:1901981",NA
"61","lightyellow",TRUE,0.0142566410027984,145,429,14,0.0326340326340326,0.096551724137931,"GO:1901981","GO:MF","phosphatidylinositol phosphate binding",16268,11900,"GO:0035091",NA
"62","lightyellow",TRUE,0.0408988523792437,359,429,23,0.0536130536130536,0.064066852367688,"GO:0005543","GO:MF","phospholipid binding",16268,1921,"c(""GO:0008289"", ""GO:0043168"")",NA
"63","midnightblue",TRUE,0.0404589599602135,9937,356,242,0.679775280898876,0.0243534265875013,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"64","orange",TRUE,0.0488010949506147,12994,394,331,0.84010152284264,0.0254732953670925,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"65","paleturquoise",TRUE,0.00754980711505293,9937,405,277,0.683950617283951,0.0278756163832143,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"66","pink",TRUE,0.00272833656034945,5682,294,134,0.45578231292517,0.0235832453361492,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"67","pink",TRUE,0.00272833656034945,5682,294,134,0.45578231292517,0.0235832453361492,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"68","pink",TRUE,0.00272833656034945,5682,294,134,0.45578231292517,0.0235832453361492,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"69","pink",TRUE,0.0277961760808614,57,288,7,0.0243055555555556,0.12280701754386,"GO:0002039","GO:MF","p53 binding",16268,373,"GO:0005515",NA
"70","purple",TRUE,0.000763940121945378,23,348,7,0.0201149425287356,0.304347826086957,"GO:0016578","GO:BP","histone deubiquitination",15979,5905,"c(""GO:0016570"", ""GO:0016579"")",NA
"71","purple",TRUE,0.0246536767793595,280,348,19,0.0545977011494253,0.0678571428571429,"GO:0016579","GO:BP","protein deubiquitination",15979,5906,"GO:0070646",NA
"72","purple",TRUE,0.0491421267110418,9,348,4,0.0114942528735632,0.444444444444444,"GO:0035520","GO:BP","monoubiquitinated protein deubiquitination",15979,10515,"GO:0016579",NA
"73","royalblue",TRUE,0.0189860455278539,12231,445,356,0.8,0.029106369062219,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"74","salmon",TRUE,0.022179023693901,12994,323,275,0.851393188854489,0.0211636139756811,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"75","salmon",TRUE,0.0396657999100189,98,143,8,0.0559440559440559,0.0816326530612245,"KEGG:00564","KEGG","Glycerophospholipid metabolism",7747,88,"KEGG:00000",NA
"76","skyblue",TRUE,0.020588365878401,33,375,6,0.016,0.181818181818182,"GO:1990391","GO:CC","DNA repair complex",16963,4264,"GO:0032991",NA
"77","steelblue",TRUE,0.0070795697271415,103,420,13,0.030952380952381,0.12621359223301,"GO:0046916","GO:BP","cellular transition metal ion homeostasis",15979,14656,"c(""GO:0006875"", ""GO:0055076"")",NA
"78","steelblue",TRUE,0.0181454586576083,112,420,13,0.030952380952381,0.116071428571429,"GO:0055076","GO:BP","transition metal ion homeostasis",15979,17040,"GO:0055065",NA
"79","steelblue",TRUE,4.15027734737904e-08,11093,447,353,0.789709172259508,0.0318218696475255,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"80","steelblue",TRUE,8.00349459222387e-08,12994,447,394,0.881431767337808,0.0303216869324304,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"81","steelblue",TRUE,1.3779571468941e-07,12231,447,377,0.843400447427293,0.0308233177990352,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"82","steelblue",TRUE,1.8267051088092e-06,11333,447,353,0.789709172259508,0.0311479749404394,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"83","steelblue",TRUE,1.30701918487638e-05,5682,447,204,0.456375838926175,0.0359028511087645,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"84","steelblue",TRUE,1.30701918487638e-05,5682,447,204,0.456375838926175,0.0359028511087645,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"85","steelblue",TRUE,1.30701918487638e-05,5682,447,204,0.456375838926175,0.0359028511087645,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"86","steelblue",TRUE,2.5908560833349e-05,3932,447,152,0.340044742729307,0.0386571719226857,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"87","steelblue",TRUE,5.23586745880954e-05,9588,447,305,0.682326621923937,0.0318105965790572,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"88","steelblue",TRUE,0.000575474522126315,9937,447,309,0.691275167785235,0.0310959041964376,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"89","steelblue",TRUE,0.0014201426505773,4639,447,165,0.369127516778524,0.0355680103470576,"GO:0031981","GO:CC","nuclear lumen",16963,1472,"c(""GO:0005634"", ""GO:0070013"")",NA
"90","steelblue",TRUE,0.0023071884090116,4850,447,170,0.380313199105145,0.0350515463917526,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"91","steelblue",TRUE,0.00428689139273654,4723,447,165,0.369127516778524,0.0349354224010163,"GO:0032991","GO:CC","protein-containing complex",16963,1590,"GO:0005575",NA
"92","steelblue",TRUE,0.00619360439769255,3785,447,137,0.306487695749441,0.0361955085865258,"GO:0012505","GO:CC","endomembrane system",16963,835,"GO:0110165",NA
"93","steelblue",TRUE,0.0273034437483779,6463,447,209,0.467561521252796,0.0323379235649079,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"94","steelblue",TRUE,0.0305372647791683,1304,447,57,0.12751677852349,0.0437116564417178,"GO:0098805","GO:CC","whole membrane",16963,3668,"GO:0016020",NA
"95","steelblue",TRUE,0.0339513424232135,1583,447,66,0.147651006711409,0.0416929879974732,"GO:0098588","GO:CC","bounding membrane of organelle",16963,3614,"GO:0031090",NA
"96","steelblue",TRUE,0.0358237114069778,1835,447,74,0.165548098434004,0.0403269754768392,"GO:0031410","GO:CC","cytoplasmic vesicle",16963,1341,"c(""GO:0005737"", ""GO:0097708"")",NA
"97","steelblue",TRUE,0.03643855096667,1836,447,74,0.165548098434004,0.0403050108932462,"GO:0097708","GO:CC","intracellular vesicle",16963,3529,"c(""GO:0031982"", ""GO:0043229"")",NA
"98","steelblue",TRUE,0.0426099807379033,2685,447,100,0.223713646532438,0.037243947858473,"GO:0031090","GO:CC","organelle membrane",16963,1236,"c(""GO:0016020"", ""GO:0043227"")",NA
"99","steelblue",TRUE,0.0322319762333713,9,451,4,0.00886917960088692,0.444444444444444,"GO:0005384","GO:MF","manganese ion transmembrane transporter activity",16268,1842,"GO:0046915",NA
"100","steelblue",TRUE,0.0406515647344033,4,451,3,0.00665188470066519,0.75,"GO:0015086","GO:MF","cadmium ion transmembrane transporter activity",16268,2939,"GO:0046915",NA
"101","steelblue",TRUE,0.016638916240872,14,312,5,0.016025641025641,0.357142857142857,"REAC:R-HSA-3656253","REAC","Defective EXT1 causes exostoses 1, TRPS2 and CHDS",10588,495,"REAC:R-HSA-3560782",NA
"102","steelblue",TRUE,0.016638916240872,14,312,5,0.016025641025641,0.357142857142857,"REAC:R-HSA-3656237","REAC","Defective EXT2 causes exostoses 2",10588,496,"REAC:R-HSA-3560782",NA
"103","turquoise",TRUE,0.0496260274362792,10,441,4,0.0090702947845805,0.4,"GO:0009982","GO:MF","pseudouridine synthase activity",16268,2770,"GO:0016866",NA
"104","violet",TRUE,0.00134178931714675,8,409,5,0.0122249388753056,0.625,"GO:0002480","GO:BP","antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent",15979,1150,"GO:0042590",NA
"105","violet",TRUE,0.00628860019520313,17,409,6,0.0146699266503667,0.352941176470588,"GO:0002483","GO:BP","antigen processing and presentation of endogenous peptide antigen",15979,1153,"c(""GO:0019883"", ""GO:0048002"")",NA
"106","violet",TRUE,0.00723236890544436,75,409,11,0.0268948655256724,0.146666666666667,"GO:0002479","GO:BP","antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent",15979,1149,"GO:0042590",NA
"107","violet",TRUE,0.0103860125253705,11,409,5,0.0122249388753056,0.454545454545455,"GO:0019885","GO:BP","antigen processing and presentation of endogenous peptide antigen via MHC class I",15979,7053,"c(""GO:0002474"", ""GO:0002483"")",NA
"108","violet",TRUE,0.0121743751577325,79,409,11,0.0268948655256724,0.139240506329114,"GO:0042590","GO:BP","antigen processing and presentation of exogenous peptide antigen via MHC class I",15979,11947,"c(""GO:0002474"", ""GO:0002478"")",NA
"109","violet",TRUE,0.0143836384920883,96,409,12,0.0293398533007335,0.125,"GO:0002474","GO:BP","antigen processing and presentation of peptide antigen via MHC class I",15979,1144,"GO:0048002",NA
"110","violet",TRUE,0.0396425279585974,3,409,3,0.00733496332518337,1,"GO:0002484","GO:BP","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway",15979,1154,"GO:0019885",NA
"111","violet",TRUE,0.0396425279585974,3,409,3,0.00733496332518337,1,"GO:0002486","GO:BP","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent",15979,1156,"GO:0002484",NA
"112","violet",TRUE,0.045021793643634,23,409,6,0.0146699266503667,0.260869565217391,"GO:0019883","GO:BP","antigen processing and presentation of endogenous antigen",15979,7051,"GO:0019882",NA
"113","violet",TRUE,0.00064336078959327,5,432,4,0.00925925925925926,0.8,"GO:0042612","GO:CC","MHC class I protein complex",16963,2077,"GO:0042611",NA
"114","violet",TRUE,0.00119377842913296,18,432,6,0.0138888888888889,0.333333333333333,"GO:0042611","GO:CC","MHC protein complex",16963,2076,"GO:0098797",NA
"115","violet",TRUE,0.00201218789121265,29,432,7,0.0162037037037037,0.241379310344828,"GO:0098576","GO:CC","lumenal side of membrane",16963,3607,"c(""GO:0031090"", ""GO:0098552"")",NA
"116","violet",TRUE,0.00805529460878713,15,432,5,0.0115740740740741,0.333333333333333,"GO:0005767","GO:CC","secondary lysosome",16963,429,"GO:0005764",NA
"117","violet",TRUE,0.0097884861308321,25,432,6,0.0138888888888889,0.24,"GO:0098553","GO:CC","lumenal side of endoplasmic reticulum membrane",16963,3584,"c(""GO:0005789"", ""GO:0098576"")",NA
"118","violet",TRUE,0.0097884861308321,25,432,6,0.0138888888888889,0.24,"GO:0071556","GO:CC","integral component of lumenal side of endoplasmic reticulum membrane",16963,3103,"c(""GO:0030176"", ""GO:0098553"")",NA
"119","violet",TRUE,0.0136796952532546,155,432,14,0.0324074074074074,0.0903225806451613,"GO:0031227","GO:CC","intrinsic component of endoplasmic reticulum membrane",16963,1259,"c(""GO:0005789"", ""GO:0031300"")",NA
"120","violet",TRUE,0.0339327924469289,148,432,13,0.0300925925925926,0.0878378378378378,"GO:0030176","GO:CC","integral component of endoplasmic reticulum membrane",16963,1104,"c(""GO:0031227"", ""GO:0031301"")",NA
"121","violet",TRUE,0.0499672264448266,5,432,3,0.00694444444444444,0.6,"GO:0032010","GO:CC","phagolysosome",16963,1480,"c(""GO:0005767"", ""GO:0045335"")",NA
"122","violet",TRUE,0.0165175795249829,8,436,4,0.00917431192660551,0.5,"GO:0046977","GO:MF","TAP binding",16268,7430,"GO:0005515",NA
"123","violet",TRUE,0.00314940393795719,11,298,5,0.0167785234899329,0.454545454545455,"REAC:R-HSA-1236977","REAC","Endosomal/Vacuolar pathway",10588,758,"REAC:R-HSA-1236975",NA
"124","violet",TRUE,0.0244381620523495,25,298,6,0.0201342281879195,0.24,"REAC:R-HSA-983170","REAC","Antigen Presentation: Folding, assembly and peptide loading of class I MHC",10588,142,"REAC:R-HSA-983169",NA
"125","violet",TRUE,0.0466438176115141,99,298,11,0.0369127516778524,0.111111111111111,"REAC:R-HSA-1236975","REAC","Antigen processing-Cross presentation",10588,144,"REAC:R-HSA-983169",NA
"126","white",TRUE,0.02168046146257,4890,297,121,0.407407407407407,0.0247443762781186,"GO:0003824","GO:MF","catalytic activity",16268,520,"GO:0003674",NA
"127","yellow",TRUE,0.00128980075192161,6463,379,187,0.493403693931398,0.0289339316107071,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"128","yellow",TRUE,0.00163794629411823,4639,379,143,0.377308707124011,0.0308256089674499,"GO:0031981","GO:CC","nuclear lumen",16963,1472,"c(""GO:0005634"", ""GO:0070013"")",NA
"129","yellow",TRUE,0.00343549135126103,3932,379,124,0.327176781002639,0.0315361139369278,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"130","yellow",TRUE,0.0051887296061547,12994,379,323,0.852242744063325,0.0248576265968909,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"131","yellow",TRUE,0.00577005794626118,12231,379,308,0.812664907651715,0.0251819148066389,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"132","yellow",TRUE,0.00729065774907481,5682,379,165,0.435356200527704,0.029039070749736,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"133","yellow",TRUE,0.00729065774907481,5682,379,165,0.435356200527704,0.029039070749736,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"134","yellow",TRUE,0.00729065774907481,5682,379,165,0.435356200527704,0.029039070749736,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"135","yellow",TRUE,0.0252915973157481,11093,379,282,0.744063324538259,0.0254214369422158,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
