"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"28","darkred",TRUE,0.000555482424685137,11093,261,205,0.78544061302682,0.0184801225998377,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"29","darkred",TRUE,0.000980601987992221,9588,261,183,0.701149425287356,0.0190863579474343,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"30","darkred",TRUE,0.00489723048896414,12231,261,217,0.831417624521073,0.0177418036137683,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"31","darkred",TRUE,0.0163516435260621,3932,261,88,0.337164750957854,0.0223804679552391,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"32","darkred",TRUE,0.0486094707227631,6463,261,128,0.490421455938697,0.0198050440971685,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"33","darkslateblue",TRUE,0.0222129708216441,73,114,6,0.0526315789473684,0.0821917808219178,"GO:0006487","GO:BP","protein N-linked glycosylation",15979,2497,"GO:0006486",NA
"34","darkslateblue",TRUE,0.003764710608341,2685,120,38,0.316666666666667,0.0141527001862197,"GO:0031090","GO:CC","organelle membrane",16963,1236,"c(""GO:0016020"", ""GO:0043227"")",NA
"35","darkslateblue",TRUE,0.00782044134975336,9937,120,92,0.766666666666667,0.00925832746301701,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"36","darkslateblue",TRUE,0.0139432312276144,1044,120,20,0.166666666666667,0.0191570881226054,"GO:0098796","GO:CC","membrane protein complex",16963,3660,"c(""GO:0016020"", ""GO:0032991"")",NA
"37","darkslateblue",TRUE,0.0337432229853559,105,120,6,0.05,0.0571428571428571,"GO:1990204","GO:CC","oxidoreductase complex",16963,4188,"GO:1902494",NA
"38","darkslateblue",TRUE,0.0495432991437906,15,120,3,0.025,0.2,"GO:0030127","GO:CC","COPII vesicle coat",16963,1086,"c(""GO:0012507"", ""GO:0030120"")",NA
"39","darkslateblue",TRUE,0.00835598815712885,166,69,8,0.115942028985507,0.0481927710843374,"KEGG:04141","KEGG","Protein processing in endoplasmic reticulum",7747,256,"KEGG:00000",NA
"40","floralwhite",TRUE,0.0165449735510149,2,50,2,0.04,1,"GO:0031938","GO:BP","regulation of chromatin silencing at telomere",15979,8521,"c(""GO:0006348"", ""GO:0031935"")",NA
"41","green",TRUE,9.8713684968798e-05,2278,331,84,0.253776435045317,0.0368744512730465,"GO:0009056","GO:BP","catabolic process",15979,3694,"GO:0008152",NA
"42","green",TRUE,0.000327748909693478,1999,331,75,0.226586102719033,0.0375187593796898,"GO:0044248","GO:BP","cellular catabolic process",15979,12819,"c(""GO:0009056"", ""GO:0044237"")",NA
"43","green",TRUE,0.00067994904688139,1886,331,71,0.214501510574018,0.0376458112407211,"GO:1901575","GO:BP","organic substance catabolic process",15979,25017,"c(""GO:0009056"", ""GO:0071704"")",NA
"44","green",TRUE,0.0105372934779188,9269,331,231,0.697885196374622,0.0249217822850361,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
"45","green",TRUE,0.0237055219530568,8,331,4,0.0120845921450151,0.5,"GO:0046385","GO:BP","deoxyribose phosphate biosynthetic process",15979,14293,"c(""GO:0019692"", ""GO:0090407"", ""GO:1901137"")",NA
"46","green",TRUE,0.0237055219530568,8,331,4,0.0120845921450151,0.5,"GO:0009265","GO:BP","2'-deoxyribonucleotide biosynthetic process",15979,3897,"c(""GO:0009263"", ""GO:0009394"", ""GO:0046385"")",NA
"47","green",TRUE,0.036687199221356,176,331,14,0.0422960725075529,0.0795454545454545,"GO:0019083","GO:BP","viral transcription",15979,6495,"c(""GO:0016032"", ""GO:0019080"")",NA
"48","green",TRUE,3.42049509484454e-05,12994,348,305,0.876436781609195,0.0234723718639372,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"49","green",TRUE,0.00014969642331761,9937,348,248,0.71264367816092,0.0249572305524806,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"50","green",TRUE,0.000164515303435168,4850,348,142,0.408045977011494,0.0292783505154639,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"51","green",TRUE,0.000305362225446712,12231,348,289,0.830459770114943,0.0236284849971384,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"52","green",TRUE,0.00041801830164166,11093,348,268,0.770114942528736,0.0241593797890562,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"53","green",TRUE,0.00172458592917283,11333,348,270,0.775862068965517,0.0238242301244154,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"54","green",TRUE,0.00263878447157675,9588,348,236,0.67816091954023,0.0246141009595327,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"55","honeydew1",TRUE,0.00501999467764515,2,74,2,0.027027027027027,1,"GO:0008043","GO:CC","intracellular ferritin complex",16963,617,"c(""GO:0005622"", ""GO:0070288"")",NA
"56","honeydew1",TRUE,0.00501999467764515,2,74,2,0.027027027027027,1,"GO:0070288","GO:CC","ferritin complex",16963,2806,"GO:0032991",NA
"57","honeydew1",TRUE,0.00505493764300245,31,75,4,0.0533333333333333,0.129032258064516,"GO:0048487","GO:MF","beta-tubulin binding",16268,8471,"GO:0015631",NA
"58","ivory",TRUE,0.00566782693205174,8,103,3,0.029126213592233,0.375,"GO:0035612","GO:MF","AP-2 adaptor complex binding",16268,6388,"GO:0044877",NA
"59","lightcyan",TRUE,4.46185348498357e-05,12994,228,205,0.899122807017544,0.0157765122364168,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"60","lightcyan",TRUE,0.000133447956912398,9588,228,165,0.723684210526316,0.0172090112640801,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"61","lightcyan",TRUE,0.000651517326747977,11093,228,181,0.793859649122807,0.0163165960515641,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"62","lightcyan",TRUE,0.00665720294209825,4639,228,91,0.399122807017544,0.0196162966156499,"GO:0031981","GO:CC","nuclear lumen",16963,1472,"c(""GO:0005634"", ""GO:0070013"")",NA
"63","lightcyan",TRUE,0.00778899749536221,3932,228,80,0.350877192982456,0.0203458799593082,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"64","lightcyan",TRUE,0.0128040826242195,12231,228,190,0.833333333333333,0.0155342980950045,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"65","lightcyan",TRUE,0.0130126147406619,4850,228,93,0.407894736842105,0.0191752577319588,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"66","lightcyan",TRUE,0.0140559415278634,5682,228,105,0.460526315789474,0.0184794086589229,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"67","lightcyan",TRUE,0.0140559415278634,5682,228,105,0.460526315789474,0.0184794086589229,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"68","lightcyan",TRUE,0.0140559415278634,5682,228,105,0.460526315789474,0.0184794086589229,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"69","lightcyan",TRUE,0.0427762031833436,6463,228,114,0.5,0.0176388673990407,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"70","lightcyan1",TRUE,6.41803259220726e-05,9937,126,101,0.801587301587302,0.0101640334104861,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"71","lightcyan1",TRUE,0.000370523695582339,12994,126,117,0.928571428571429,0.00900415576419886,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"72","lightgreen",TRUE,0.0487637771477053,2,84,2,0.0238095238095238,1,"GO:1990441","GO:BP","negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress",15979,29171,"c(""GO:0034976"", ""GO:0097201"")",NA
"73","magenta",TRUE,0.00462172375202511,4910,289,126,0.43598615916955,0.0256619144602851,"GO:0019538","GO:BP","protein metabolic process",15979,6824,"c(""GO:0043170"", ""GO:0044238"", ""GO:1901564"")",NA
"74","magenta",TRUE,0.00482645543292186,5791,289,143,0.494809688581315,0.0246934898981178,"GO:1901564","GO:BP","organonitrogen compound metabolic process",15979,25007,"c(""GO:0006807"", ""GO:0071704"")",NA
"75","magenta",TRUE,0.0122001098505672,3,289,3,0.0103806228373702,1,"GO:0060445","GO:BP","branching involved in salivary gland morphogenesis",15979,17473,"c(""GO:0007435"", ""GO:0061138"")",NA
"76","magenta",TRUE,0.0144915517840482,4506,289,116,0.401384083044983,0.0257434531735464,"GO:0044267","GO:BP","cellular protein metabolic process",15979,12831,"c(""GO:0019538"", ""GO:0044260"")",NA
"77","magenta",TRUE,0.0358636129756265,9269,289,202,0.698961937716263,0.0217930736864818,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
"78","magenta",TRUE,0.0366788464059988,376,289,20,0.069204152249135,0.0531914893617021,"GO:0016569","GO:BP","covalent chromatin modification",15979,5896,"c(""GO:0006325"", ""GO:0043412"")",NA
"79","magenta",TRUE,4.90825528909033e-05,12994,310,273,0.880645161290323,0.0210096967831307,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"80","magenta",TRUE,0.00106928740195728,11333,310,243,0.783870967741935,0.0214418071119739,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"81","magenta",TRUE,0.00266406289278905,3932,310,105,0.338709677419355,0.0267039674465921,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"82","magenta",TRUE,0.0086402518721779,12231,310,254,0.819354838709677,0.0207669037691113,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"83","magenta",TRUE,0.00967427279597867,4639,310,117,0.37741935483871,0.0252209527915499,"GO:0031981","GO:CC","nuclear lumen",16963,1472,"c(""GO:0005634"", ""GO:0070013"")",NA
"84","magenta",TRUE,0.0128177291783377,6463,310,152,0.490322580645161,0.0235184898653876,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"85","magenta",TRUE,0.0286173932830582,4850,310,119,0.383870967741935,0.0245360824742268,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"86","magenta",TRUE,0.030537741756045,11093,310,233,0.751612903225806,0.021004236906157,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"87","magenta",TRUE,0.0329138926202963,5682,310,135,0.435483870967742,0.0237592397043295,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"88","magenta",TRUE,0.0329138926202963,5682,310,135,0.435483870967742,0.0237592397043295,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"89","magenta",TRUE,0.0329138926202963,5682,310,135,0.435483870967742,0.0237592397043295,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"90","magenta",TRUE,0.0341055877403534,9937,310,213,0.687096774193548,0.0214350407567676,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"91","magenta",TRUE,0.000191956826382814,11572,305,254,0.832786885245902,0.0219495333563775,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"92","magenta",TRUE,0.0294786400841726,1913,305,59,0.19344262295082,0.0308416100365917,"GO:0140096","GO:MF","catalytic activity, acting on a protein",16268,11757,"GO:0003824",NA
"93","maroon",TRUE,0.00368000709345121,1296,120,24,0.2,0.0185185185185185,"GO:0030054","GO:CC","cell junction",16963,1045,"GO:0110165",NA
"94","maroon",TRUE,0.0315097731109271,604,120,14,0.116666666666667,0.0231788079470199,"GO:0045202","GO:CC","synapse",16963,2468,"GO:0030054",NA
"95","maroon",TRUE,0.0213504394011121,2,114,2,0.0175438596491228,1,"GO:0034416","GO:MF","bisphosphoglycerate phosphatase activity",16268,6000,"GO:0016791",NA
"96","maroon",TRUE,0.0264805965888427,88,54,5,0.0925925925925926,0.0568181818181818,"KEGG:04512","KEGG","ECM-receptor interaction",7747,291,"KEGG:00000",NA
"97","mediumorchid",TRUE,0.00227101445217876,18,71,4,0.0563380281690141,0.222222222222222,"GO:0097623","GO:BP","potassium ion export across plasma membrane",15979,22250,"c(""GO:0071805"", ""GO:0140115"")",NA
"98","mediumorchid",TRUE,0.0126374725500662,27,71,4,0.0563380281690141,0.148148148148148,"GO:0099625","GO:BP","ventricular cardiac muscle cell membrane repolarization",15979,22739,"GO:0099622",NA
"99","mediumorchid",TRUE,0.0223555440310525,31,71,4,0.0563380281690141,0.129032258064516,"GO:0086011","GO:BP","membrane repolarization during action potential",15979,21308,"c(""GO:0001508"", ""GO:0086009"")",NA
"100","mediumorchid",TRUE,0.0387738352848706,73,71,5,0.0704225352112676,0.0684931506849315,"GO:0086001","GO:BP","cardiac muscle cell action potential",15979,21301,"GO:0001508",NA
"101","mediumorchid",TRUE,0.0459899649799798,37,71,4,0.0563380281690141,0.108108108108108,"GO:0086091","GO:BP","regulation of heart rate by cardiac conduction",15979,21353,"c(""GO:0002027"", ""GO:0061337"")",NA
"102","mediumorchid",TRUE,0.00704646419686552,12,66,3,0.0454545454545455,0.25,"GO:1902282","GO:MF","voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization",16268,11911,"GO:0086008",NA
"103","mediumorchid",TRUE,0.0144469145252367,15,66,3,0.0454545454545455,0.2,"GO:0086008","GO:MF","voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization",16268,10244,"GO:0005249",NA
"104","mediumpurple3",TRUE,0.0366129128085096,3,110,2,0.0181818181818182,0.666666666666667,"GO:0005965","GO:CC","protein farnesyltransferase complex",16963,602,"c(""GO:0005737"", ""GO:1990234"")",NA
"105","mediumpurple3",TRUE,0.0497065171284782,3,105,2,0.019047619047619,0.666666666666667,"GO:0004660","GO:MF","protein farnesyltransferase activity",16268,1253,"GO:0008318",NA
"106","orange",TRUE,0.00923760413478663,8,69,3,0.0434782608695652,0.375,"GO:0098883","GO:BP","synapse pruning",15979,22494,"c(""GO:0050808"", ""GO:0150146"")",NA
"107","orange",TRUE,0.00475524501648461,12,77,3,0.038961038961039,0.25,"GO:0042613","GO:CC","MHC class II protein complex",16963,2078,"GO:0042611",NA
"108","orange",TRUE,0.0172948291207786,18,77,3,0.038961038961039,0.166666666666667,"GO:0042611","GO:CC","MHC protein complex",16963,2076,"GO:0098797",NA
"109","orange",TRUE,0.011929572162077,147,44,6,0.136363636363636,0.0408163265306122,"KEGG:04145","KEGG","Phagosome",7747,259,"KEGG:00000",NA
"110","orange",TRUE,0.0134880673273146,95,44,5,0.113636363636364,0.0526315789473684,"KEGG:04640","KEGG","Hematopoietic cell lineage",7747,309,"KEGG:00000",NA
"111","orange",TRUE,0.0306759677711747,175,44,6,0.136363636363636,0.0342857142857143,"KEGG:05152","KEGG","Tuberculosis",7747,413,"KEGG:00000",NA
"112","paleturquoise",TRUE,0.0428755765648587,15,99,3,0.0303030303030303,0.2,"GO:0005346","GO:MF","purine ribonucleotide transmembrane transporter activity",16268,1814,"c(""GO:0015216"", ""GO:1901505"")",NA
"113","paleturquoise",TRUE,0.0428755765648587,15,99,3,0.0303030303030303,0.2,"GO:0000295","GO:MF","adenine nucleotide transmembrane transporter activity",16268,73,"GO:0015216",NA
"114","paleturquoise",TRUE,0.0497952828129884,3,99,2,0.0202020202020202,0.666666666666667,"GO:0043262","GO:MF","adenosine-diphosphatase activity",16268,6853,"GO:0017110",NA
"115","plum",TRUE,0.00977840753572349,5588,297,141,0.474747474747475,0.0252326413743737,"GO:0071840","GO:BP","cellular component organization or biogenesis",15979,20037,"GO:0009987",NA
"116","plum",TRUE,0.0213282153204019,58,297,8,0.0269360269360269,0.137931034482759,"GO:0046794","GO:BP","transport of virus",15979,14577,"c(""GO:0016032"", ""GO:0044766"")",NA
"117","plum",TRUE,0.0246756568812077,5422,297,136,0.457912457912458,0.0250829952047215,"GO:0016043","GO:BP","cellular component organization",15979,5695,"GO:0071840",NA
"118","plum",TRUE,0.0312240347484244,61,297,8,0.0269360269360269,0.131147540983607,"GO:0044766","GO:BP","multi-organism transport",15979,13108,"c(""GO:0006810"", ""GO:1902579"")",NA
"119","plum",TRUE,0.0312240347484244,61,297,8,0.0269360269360269,0.131147540983607,"GO:1902579","GO:BP","multi-organism localization",15979,25914,"c(""GO:0051179"", ""GO:0051704"")",NA
"120","plum",TRUE,6.88180638988051e-05,12231,311,262,0.842443729903537,0.0214209794783746,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"121","plum",TRUE,7.17360457231041e-05,11093,311,244,0.784565916398714,0.0219958532407825,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"122","plum",TRUE,9.67795731586412e-05,12994,311,273,0.877813504823151,0.0210096967831307,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"123","plum",TRUE,0.000911721336743846,4850,311,126,0.405144694533762,0.025979381443299,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"124","plum",TRUE,0.00373232871342776,9588,311,212,0.681672025723473,0.0221109720483938,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"125","plum",TRUE,0.015727031186662,6463,311,152,0.488745980707395,0.0235184898653876,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"126","plum",TRUE,0.0332342075748194,15,311,4,0.0128617363344051,0.266666666666667,"GO:0090545","GO:CC","CHD-type complex",16963,3223,"GO:0070603",NA
"127","plum",TRUE,0.0332342075748194,15,311,4,0.0128617363344051,0.266666666666667,"GO:0016581","GO:CC","NuRD complex",16963,906,"c(""GO:0000118"", ""GO:0017053"", ""GO:0090545"")",NA
"128","plum",TRUE,0.0421759035913494,3932,311,100,0.321543408360129,0.0254323499491353,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"129","plum",TRUE,0.0436745969696177,16,311,4,0.0128617363344051,0.25,"GO:0070822","GO:CC","Sin3-type complex",16963,2924,"c(""GO:0000118"", ""GO:0000790"")",NA
"130","plum",TRUE,0.00600620906989721,143,302,12,0.0397350993377483,0.0839160839160839,"GO:0140030","GO:MF","modification-dependent protein binding",16268,11737,"GO:0005515",NA
"131","plum",TRUE,0.0159817564689856,11572,302,245,0.811258278145695,0.0211717939854822,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"132","plum",TRUE,0.000366000021789592,23,152,6,0.0394736842105263,0.260869565217391,"KEGG:03060","KEGG","Protein export",7747,212,"KEGG:00000",NA
"133","plum",TRUE,0.021245735415965,87,209,9,0.0430622009569378,0.103448275862069,"REAC:R-HSA-3371556","REAC","Cellular response to heat stress",10588,309,"REAC:R-HSA-2262752",NA
"134","plum1",TRUE,0.0098240167977675,12231,185,157,0.848648648648649,0.0128362357942932,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"135","plum1",TRUE,0.0410877596370015,12994,185,162,0.875675675675676,0.012467292596583,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"136","plum2",TRUE,0.00646429398647204,9269,249,179,0.718875502008032,0.019311684108318,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
"137","plum2",TRUE,0.0130330730152249,9975,249,188,0.755020080321285,0.0188471177944862,"GO:0008152","GO:BP","metabolic process",15979,3566,"GO:0008150",NA
"138","plum2",TRUE,0.000980601987992221,9588,261,183,0.701149425287356,0.0190863579474343,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"139","plum2",TRUE,0.0480935071150304,3932,261,86,0.329501915708812,0.0218718209562564,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"140","plum2",TRUE,0.0209923614923762,636,251,24,0.0956175298804781,0.0377358490566038,"GO:0016491","GO:MF","oxidoreductase activity",16268,3583,"GO:0003824",NA
"141","plum2",TRUE,0.00537476771979224,2071,179,59,0.329608938547486,0.0284886528247224,"REAC:R-HSA-1430728","REAC","Metabolism",10588,1263,"REAC:0000000",NA
"142","purple",TRUE,0.00942865301645548,9937,214,154,0.719626168224299,0.0154976351011372,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"143","saddlebrown",TRUE,0.00168752143284577,8,172,4,0.0232558139534884,0.5,"GO:0048821","GO:BP","erythrocyte development",15979,15331,"c(""GO:0030218"", ""GO:0061515"")",NA
"144","salmon4",TRUE,0.00659705065506931,12994,161,144,0.894409937888199,0.0110820378636294,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"145","salmon4",TRUE,0.0495609246819552,2,155,2,0.0129032258064516,1,"GO:0038131","GO:MF","neuregulin receptor activity",16268,6598,"GO:0004888",NA
"146","skyblue",TRUE,0.0458215386480433,86,36,4,0.111111111111111,0.0465116279069767,"KEGG:04911","KEGG","Insulin secretion",7747,343,"KEGG:00000",NA
"147","skyblue1",TRUE,0.00423701514019993,9937,192,141,0.734375,0.0141893931770152,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"148","skyblue1",TRUE,0.0359612571207745,12994,192,168,0.875,0.0129290441742343,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"149","skyblue1",TRUE,0.0376400071048696,11333,192,152,0.791666666666667,0.0134121591811524,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
