"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"26","black",TRUE,0.0353959213070285,1040,110,18,0.163636363636364,0.0173076923076923,"GO:0015630","GO:CC","microtubule cytoskeleton",16963,856,"GO:0005856",NA
"27","brown",TRUE,0.049909798595382,3,119,2,0.0168067226890756,0.666666666666667,"GO:0000811","GO:CC","GINS complex",16963,136,"c(""GO:0000228"", ""GO:0031261"")",NA
"28","darkgreen",TRUE,0.00594526481211625,79,184,8,0.0434782608695652,0.10126582278481,"GO:0048194","GO:BP","Golgi vesicle budding",15979,14818,"c(""GO:0006900"", ""GO:0048193"")",NA
"29","darkgreen",TRUE,0.0181290853214915,66,184,7,0.0380434782608696,0.106060606060606,"GO:0048208","GO:BP","COPII vesicle coating",15979,14831,"c(""GO:0006901"", ""GO:0048207"", ""GO:0065003"", ""GO:0090114"")",NA
"30","darkgreen",TRUE,0.0181290853214915,66,184,7,0.0380434782608696,0.106060606060606,"GO:0048207","GO:BP","vesicle targeting, rough ER to cis-Golgi",15979,14830,"c(""GO:0006888"", ""GO:0048199"")",NA
"31","darkgreen",TRUE,0.0268459477485978,70,184,7,0.0380434782608696,0.1,"GO:0006901","GO:BP","vesicle coating",15979,2877,"c(""GO:0006900"", ""GO:0016050"")",NA
"32","darkgreen",TRUE,0.0297785854392275,98,184,8,0.0434782608695652,0.0816326530612245,"GO:0006900","GO:BP","vesicle budding from membrane",15979,2876,"c(""GO:0016050"", ""GO:0016192"", ""GO:0061024"")",NA
"33","darkgreen",TRUE,0.032357276985071,72,184,7,0.0380434782608696,0.0972222222222222,"GO:0090114","GO:BP","COPII-coated vesicle budding",15979,21477,"c(""GO:0006888"", ""GO:0048194"")",NA
"34","darkgreen",TRUE,0.0387708718792495,74,184,7,0.0380434782608696,0.0945945945945946,"GO:0048199","GO:BP","vesicle targeting, to, from or within Golgi",15979,14822,"c(""GO:0006903"", ""GO:0048193"")",NA
"35","darkgreen",TRUE,0.00627631762242347,68,129,7,0.0542635658914729,0.102941176470588,"REAC:R-HSA-204005","REAC","COPII-mediated vesicle transport",10588,260,"REAC:R-HSA-199977",NA
"36","darkgrey",TRUE,0.0496078868381235,12994,279,238,0.853046594982079,0.0183161459134985,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"37","darkgrey",TRUE,0.0473007770031432,46,275,6,0.0218181818181818,0.130434782608696,"GO:0051018","GO:MF","protein kinase A binding",16268,9159,"GO:0005515",NA
"38","darkorange2",TRUE,0.00445485602914976,12994,206,182,0.883495145631068,0.0140064645220871,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"39","darkturquoise",TRUE,0.0439637541593561,30,99,4,0.0404040404040404,0.133333333333333,"KEGG:00630","KEGG","Glyoxylate and dicarboxylate metabolism",7747,107,"KEGG:00000",NA
"40","greenyellow",TRUE,0.00931483347123588,12994,212,186,0.877358490566038,0.0143142989071879,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"41","greenyellow",TRUE,0.0310587554997487,11093,212,164,0.773584905660377,0.0147840980798702,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"42","greenyellow",TRUE,0.0410312093697855,4723,212,84,0.39622641509434,0.0177853059496083,"GO:0032991","GO:CC","protein-containing complex",16963,1590,"GO:0005575",NA
"43","grey60",TRUE,0.00975649139387158,12994,201,177,0.880597014925373,0.0136216715407111,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"44","grey60",TRUE,0.0147555618609958,9937,201,145,0.721393034825871,0.0145919291536681,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"45","honeydew1",TRUE,0.0245702925487514,8,111,3,0.027027027027027,0.375,"REAC:R-HSA-390247","REAC","Beta-oxidation of very long chain fatty acids",10588,202,"REAC:R-HSA-390918",NA
"46","honeydew1",TRUE,0.0442785826904629,2,111,2,0.018018018018018,1,"REAC:R-HSA-380612","REAC","Metabolism of serotonin",10588,1282,"REAC:R-HSA-380615",NA
"47","ivory",TRUE,0.0157310788601648,12994,240,208,0.866666666666667,0.0160073880252424,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"48","ivory",TRUE,0.028056219602828,12231,240,198,0.825,0.0161883738042678,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"49","ivory",TRUE,0.0424982496302885,11093,240,183,0.7625,0.0164968899305869,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"50","lightcyan",TRUE,0.000366082650492186,12994,210,188,0.895238095238095,0.0144682160997383,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"51","lightcyan",TRUE,0.0484273651863332,11572,200,165,0.825,0.0142585551330798,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"52","lightcyan1",TRUE,0.0329672824310417,12994,256,220,0.859375,0.0169308911805449,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"53","lightgreen",TRUE,0.00778031006514465,213,185,11,0.0594594594594595,0.0516431924882629,"GO:0005840","GO:CC","ribosome",16963,497,"GO:0043232",NA
"54","lightgreen",TRUE,0.0122352539685363,57,185,6,0.0324324324324324,0.105263157894737,"GO:0005762","GO:CC","mitochondrial large ribosomal subunit",16963,424,"c(""GO:0000315"", ""GO:0005761"", ""GO:0098798"")",NA
"55","lightgreen",TRUE,0.0122352539685363,57,185,6,0.0324324324324324,0.105263157894737,"GO:0000315","GO:CC","organellar large ribosomal subunit",16963,65,"c(""GO:0000313"", ""GO:0015934"")",NA
"56","lightgreen",TRUE,0.0129838281973575,115,185,8,0.0432432432432432,0.0695652173913043,"GO:0015934","GO:CC","large ribosomal subunit",16963,857,"GO:0044391",NA
"57","lightpink4",TRUE,8.54483924689201e-07,12994,219,201,0.917808219178082,0.015468677851316,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"58","lightpink4",TRUE,0.000773973386360401,9937,219,161,0.735159817351598,0.0162020730602798,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"59","lightpink4",TRUE,0.00211127788045739,4850,219,93,0.424657534246575,0.0191752577319588,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"60","lightpink4",TRUE,0.00250252458753141,11,219,4,0.0182648401826484,0.363636363636364,"GO:0042405","GO:CC","nuclear inclusion body",16963,2048,"c(""GO:0005634"", ""GO:0016234"")",NA
"61","lightpink4",TRUE,0.00371581711358446,12,219,4,0.0182648401826484,0.333333333333333,"GO:0044615","GO:CC","nuclear pore nuclear basket",16963,2413,"c(""GO:0005643"", ""GO:0032991"")",NA
"62","lightpink4",TRUE,0.00927167055560673,9588,219,153,0.698630136986301,0.0159574468085106,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"63","lightpink4",TRUE,0.00983827411967468,70,219,7,0.0319634703196347,0.1,"GO:0016234","GO:CC","inclusion body",16963,875,"c(""GO:0005622"", ""GO:0110165"")",NA
"64","lightpink4",TRUE,0.0156141046679565,11093,219,170,0.776255707762557,0.0153249797169386,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"65","lightpink4",TRUE,0.0423335826976936,2012,139,45,0.323741007194245,0.0223658051689861,"REAC:R-HSA-392499","REAC","Metabolism of proteins",10588,1281,"REAC:0000000",NA
"66","lightpink4",TRUE,0.043758503550489,1410,139,35,0.251798561151079,0.024822695035461,"REAC:R-HSA-597592","REAC","Post-translational protein modification",10588,1597,"REAC:R-HSA-392499",NA
"67","lightsteelblue1",TRUE,0.0419554385284871,24,119,4,0.0336134453781513,0.166666666666667,"GO:0008535","GO:BP","respiratory chain complex IV assembly",15979,3646,"GO:0017004",NA
"68","lightyellow",TRUE,2.86086035899612e-50,105,562,56,0.099644128113879,0.533333333333333,"GO:0045047","GO:BP","protein targeting to ER",15979,13225,"c(""GO:0006605"", ""GO:0072599"")",NA
"69","lightyellow",TRUE,3.00622726162851e-50,91,562,53,0.0943060498220641,0.582417582417582,"GO:0006614","GO:BP","SRP-dependent cotranslational protein targeting to membrane",15979,2620,"c(""GO:0006613"", ""GO:0045047"")",NA
"70","lightyellow",TRUE,2.01972065207151e-49,98,562,54,0.096085409252669,0.551020408163265,"GO:0006613","GO:BP","cotranslational protein targeting to membrane",15979,2619,"GO:0006612",NA
"71","lightyellow",TRUE,4.78598356827815e-49,109,562,56,0.099644128113879,0.513761467889908,"GO:0072599","GO:BP","establishment of protein localization to endoplasmic reticulum",15979,20662,"c(""GO:0070972"", ""GO:0072594"")",NA
"72","lightyellow",TRUE,6.99083766536737e-46,115,562,55,0.097864768683274,0.478260869565217,"GO:0000184","GO:BP","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",15979,79,"GO:0000956",NA
"73","lightyellow",TRUE,4.04199911431777e-43,132,562,56,0.099644128113879,0.424242424242424,"GO:0070972","GO:BP","protein localization to endoplasmic reticulum",15979,19447,"GO:0033365",NA
"74","lightyellow",TRUE,2.09897252404518e-39,178,562,60,0.106761565836299,0.337078651685393,"GO:0006413","GO:BP","translational initiation",15979,2437,"c(""GO:0006412"", ""GO:0044237"")",NA
"75","lightyellow",TRUE,4.95855023874435e-35,176,562,56,0.099644128113879,0.318181818181818,"GO:0019083","GO:BP","viral transcription",15979,6495,"c(""GO:0016032"", ""GO:0019080"")",NA
"76","lightyellow",TRUE,8.17307540698001e-35,193,562,58,0.103202846975089,0.300518134715026,"GO:0019080","GO:BP","viral gene expression",15979,6492,"GO:0016032",NA
"77","lightyellow",TRUE,5.48231353345221e-32,206,562,57,0.101423487544484,0.276699029126214,"GO:0000956","GO:BP","nuclear-transcribed mRNA catabolic process",15979,338,"GO:0006402",NA
"78","lightyellow",TRUE,1.25622740794104e-31,184,562,54,0.096085409252669,0.293478260869565,"GO:0006612","GO:BP","protein targeting to membrane",15979,2618,"c(""GO:0006605"", ""GO:0090150"")",NA
"79","lightyellow",TRUE,1.95258039123438e-30,356,562,71,0.126334519572954,0.199438202247191,"GO:0006402","GO:BP","mRNA catabolic process",15979,2427,"c(""GO:0006401"", ""GO:0010629"", ""GO:0016071"")",NA
"80","lightyellow",TRUE,2.95632123513682e-28,395,562,72,0.128113879003559,0.182278481012658,"GO:0006401","GO:BP","RNA catabolic process",15979,2426,"c(""GO:0016070"", ""GO:0034655"", ""GO:0044265"")",NA
"81","lightyellow",TRUE,4.68231398836821e-26,302,562,61,0.108540925266904,0.201986754966887,"GO:0090150","GO:BP","establishment of protein localization to membrane",15979,21511,"c(""GO:0045184"", ""GO:0072657"")",NA
"82","lightyellow",TRUE,3.22524327138382e-25,464,562,74,0.131672597864769,0.15948275862069,"GO:0016032","GO:BP","viral process",15979,5689,"GO:0044403",NA
"83","lightyellow",TRUE,1.69657838343087e-24,390,562,67,0.119217081850534,0.171794871794872,"GO:0006605","GO:BP","protein targeting",15979,2611,"GO:0006886",NA
"84","lightyellow",TRUE,9.9939348178561e-24,502,562,75,0.133451957295374,0.149402390438247,"GO:0034655","GO:BP","nucleobase-containing compound catabolic process",15979,10079,"c(""GO:0006139"", ""GO:0019439"", ""GO:0044270"", ""GO:0046700"", ""GO:1901361"")",NA
"85","lightyellow",TRUE,1.2733326108292e-23,816,562,97,0.172597864768683,0.118872549019608,"GO:0033365","GO:BP","protein localization to organelle",15979,9468,"GO:0034613",NA
"86","lightyellow",TRUE,2.12016490108404e-23,521,562,76,0.135231316725979,0.145873320537428,"GO:0044403","GO:BP","symbiotic process",15979,12901,"GO:0044419",NA
"87","lightyellow",TRUE,2.83808218200245e-23,497,562,74,0.131672597864769,0.148893360160966,"GO:0072594","GO:BP","establishment of protein localization to organelle",15979,20657,"c(""GO:0033365"", ""GO:0045184"")",NA
"88","lightyellow",TRUE,3.05654507458643e-22,584,562,79,0.140569395017794,0.13527397260274,"GO:1901361","GO:BP","organic cyclic compound catabolic process",15979,24820,"c(""GO:1901360"", ""GO:1901575"")",NA
"89","lightyellow",TRUE,3.14496440893749e-22,543,562,76,0.135231316725979,0.139963167587477,"GO:0046700","GO:BP","heterocycle catabolic process",15979,14516,"c(""GO:0044248"", ""GO:0046483"")",NA
"90","lightyellow",TRUE,3.27966515695324e-22,557,562,77,0.137010676156584,0.138240574506284,"GO:0019439","GO:BP","aromatic compound catabolic process",15979,6730,"c(""GO:0006725"", ""GO:0044248"")",NA
"91","lightyellow",TRUE,3.98906501920064e-22,545,562,76,0.135231316725979,0.139449541284404,"GO:0044270","GO:BP","cellular nitrogen compound catabolic process",15979,12833,"c(""GO:0034641"", ""GO:0044248"")",NA
"92","lightyellow",TRUE,7.90369123420499e-22,768,562,91,0.161921708185053,0.118489583333333,"GO:0016071","GO:BP","mRNA metabolic process",15979,5718,"GO:0016070",NA
"93","lightyellow",TRUE,2.94456994974784e-21,633,562,81,0.144128113879004,0.127962085308057,"GO:0006412","GO:BP","translation",15979,2436,"c(""GO:0010467"", ""GO:0034645"", ""GO:0043043"", ""GO:0044267"")",NA
"94","lightyellow",TRUE,6.72004579926376e-21,791,562,91,0.161921708185053,0.115044247787611,"GO:0006518","GO:BP","peptide metabolic process",15979,2526,"c(""GO:0043603"", ""GO:1901564"")",NA
"95","lightyellow",TRUE,1.06568758361696e-20,660,562,82,0.145907473309609,0.124242424242424,"GO:0043043","GO:BP","peptide biosynthetic process",15979,12224,"c(""GO:0006518"", ""GO:0043604"", ""GO:1901566"")",NA
"96","lightyellow",TRUE,1.92288606797839e-20,551,562,74,0.131672597864769,0.134301270417423,"GO:0072657","GO:BP","protein localization to membrane",15979,20707,"GO:0034613",NA
"97","lightyellow",TRUE,4.05401589862652e-18,1676,562,136,0.241992882562278,0.081145584725537,"GO:0034613","GO:BP","cellular protein localization",15979,10050,"c(""GO:0008104"", ""GO:0070727"")",NA
"98","lightyellow",TRUE,6.98934818739852e-18,1686,562,136,0.241992882562278,0.0806642941874259,"GO:0070727","GO:BP","cellular macromolecule localization",15979,19296,"c(""GO:0033036"", ""GO:0051641"")",NA
"99","lightyellow",TRUE,1.7544286162643e-17,1037,562,100,0.177935943060498,0.0964320154291225,"GO:0006886","GO:BP","intracellular protein transport",15979,2863,"c(""GO:0015031"", ""GO:0034613"", ""GO:0046907"")",NA
"100","lightyellow",TRUE,4.35828130605191e-17,782,562,84,0.149466192170818,0.107416879795396,"GO:0043604","GO:BP","amide biosynthetic process",15979,12556,"c(""GO:0043603"", ""GO:0044271"")",NA
"101","lightyellow",TRUE,9.15726964152186e-16,2277,562,160,0.284697508896797,0.0702678963548529,"GO:0008104","GO:BP","protein localization",15979,3564,"GO:0033036",NA
"102","lightyellow",TRUE,3.17072270212434e-15,1026,562,95,0.169039145907473,0.0925925925925926,"GO:0043603","GO:BP","cellular amide metabolic process",15979,12555,"GO:0034641",NA
"103","lightyellow",TRUE,4.79229529098832e-15,1999,562,145,0.258007117437722,0.072536268134067,"GO:0044248","GO:BP","cellular catabolic process",15979,12819,"c(""GO:0009056"", ""GO:0044237"")",NA
"104","lightyellow",TRUE,1.09895617955275e-14,1063,562,96,0.170818505338078,0.090310442144873,"GO:0044265","GO:BP","cellular macromolecule catabolic process",15979,12830,"c(""GO:0009057"", ""GO:0044248"", ""GO:0044260"")",NA
"105","lightyellow",TRUE,2.48037254163434e-14,1667,562,127,0.225978647686833,0.0761847630473905,"GO:0045184","GO:BP","establishment of protein localization",15979,13309,"c(""GO:0008104"", ""GO:0051234"")",NA
"106","lightyellow",TRUE,5.61548015690902e-14,1584,562,122,0.217081850533808,0.077020202020202,"GO:0015031","GO:BP","protein transport",15979,5392,"c(""GO:0015833"", ""GO:0045184"")",NA
"107","lightyellow",TRUE,7.18283430455294e-14,3077,562,191,0.339857651245552,0.0620734481637959,"GO:0051641","GO:BP","cellular localization",15979,16250,"c(""GO:0009987"", ""GO:0051179"")",NA
"108","lightyellow",TRUE,1.11945336609313e-13,1618,562,123,0.218861209964413,0.0760197775030902,"GO:0015833","GO:BP","peptide transport",15979,5545,"c(""GO:0042886"", ""GO:0071702"")",NA
"109","lightyellow",TRUE,1.35534283421851e-13,1642,562,124,0.220640569395018,0.0755176613885506,"GO:0042886","GO:BP","amide transport",15979,12140,"GO:0071705",NA
"110","lightyellow",TRUE,1.8147432514811e-13,1608,562,122,0.217081850533808,0.0758706467661692,"GO:0046907","GO:BP","intracellular transport",15979,14653,"c(""GO:0006810"", ""GO:0051641"", ""GO:0051649"")",NA
"111","lightyellow",TRUE,4.61029371490523e-13,1873,562,134,0.238434163701068,0.0715429791777896,"GO:0071705","GO:BP","nitrogen compound transport",15979,19962,"GO:0006810",NA
"112","lightyellow",TRUE,7.16157182661667e-13,2485,562,162,0.288256227758007,0.0651911468812877,"GO:0051649","GO:BP","establishment of localization in cell",15979,16258,"c(""GO:0051234"", ""GO:0051641"")",NA
"113","lightyellow",TRUE,1.14431939991335e-12,1647,562,122,0.217081850533808,0.0740740740740741,"GO:1901566","GO:BP","organonitrogen compound biosynthetic process",15979,25009,"c(""GO:1901564"", ""GO:1901576"")",NA
"114","lightyellow",TRUE,1.1512787345255e-12,2278,562,152,0.270462633451957,0.0667251975417033,"GO:0009056","GO:BP","catabolic process",15979,3694,"GO:0008152",NA
"115","lightyellow",TRUE,4.99515209658031e-12,2560,562,163,0.290035587188612,0.063671875,"GO:0033036","GO:BP","macromolecule localization",15979,9271,"GO:0051179",NA
"116","lightyellow",TRUE,1.13662181392125e-11,91,562,24,0.0427046263345196,0.263736263736264,"GO:0042775","GO:BP","mitochondrial ATP synthesis coupled electron transport",15979,12064,"GO:0042773",NA
"117","lightyellow",TRUE,1.48799749884276e-11,92,562,24,0.0427046263345196,0.260869565217391,"GO:0042773","GO:BP","ATP synthesis coupled electron transport",15979,12062,"c(""GO:0006119"", ""GO:0022904"")",NA
"118","lightyellow",TRUE,8.01137903180727e-11,1259,562,98,0.174377224199288,0.0778395552025417,"GO:0009057","GO:BP","macromolecule catabolic process",15979,3695,"c(""GO:0043170"", ""GO:1901575"")",NA
"119","lightyellow",TRUE,2.28667511409759e-10,103,562,24,0.0427046263345196,0.233009708737864,"GO:0022904","GO:BP","respiratory electron transport chain",15979,7672,"c(""GO:0022900"", ""GO:0045333"")",NA
"120","lightyellow",TRUE,2.87644439277681e-10,104,562,24,0.0427046263345196,0.230769230769231,"GO:0022900","GO:BP","electron transport chain",15979,7671,"c(""GO:0006091"", ""GO:0055114"")",NA
"121","lightyellow",TRUE,9.29541543112684e-10,261,562,37,0.0658362989323843,0.14176245210728,"GO:0046034","GO:BP","ATP metabolic process",15979,13945,"GO:0008152",NA
"122","lightyellow",TRUE,1.44755895016047e-09,132,562,26,0.0462633451957295,0.196969696969697,"GO:0006119","GO:BP","oxidative phosphorylation",15979,2175,"c(""GO:0006091"", ""GO:0016310"", ""GO:0046034"")",NA
"123","lightyellow",TRUE,3.98924558923994e-09,1886,562,124,0.220640569395018,0.0657476139978791,"GO:1901575","GO:BP","organic substance catabolic process",15979,25017,"c(""GO:0009056"", ""GO:0071704"")",NA
"124","lightyellow",TRUE,2.38764045730304e-08,4440,562,229,0.407473309608541,0.0515765765765766,"GO:0006810","GO:BP","transport",15979,2800,"GO:0051234",NA
"125","lightyellow",TRUE,2.55620074711935e-08,1427,562,100,0.177935943060498,0.0700770847932726,"GO:0044419","GO:BP","interspecies interaction between organisms",15979,12913,"GO:0008150",NA
"126","lightyellow",TRUE,3.00381805258795e-08,4552,562,233,0.414590747330961,0.0511862917398946,"GO:0051234","GO:BP","establishment of localization",15979,15942,"GO:0051179",NA
"127","lightyellow",TRUE,3.2647453726293e-08,2211,562,136,0.241992882562278,0.0615106286748078,"GO:0071702","GO:BP","organic substance transport",15979,19959,"GO:0006810",NA
"128","lightyellow",TRUE,4.31547686963449e-08,88,562,20,0.0355871886120996,0.227272727272727,"GO:0002181","GO:BP","cytoplasmic translation",15979,865,"GO:0006412",NA
"129","lightyellow",TRUE,8.09396295634244e-08,3440,562,187,0.332740213523132,0.0543604651162791,"GO:0006996","GO:BP","organelle organization",15979,2954,"GO:0016043",NA
"130","lightyellow",TRUE,9.77623001246427e-08,2729,562,157,0.279359430604982,0.0575302308537926,"GO:0044085","GO:BP","cellular component biogenesis",15979,12751,"GO:0071840",NA
"131","lightyellow",TRUE,2.31429577658795e-07,5588,562,269,0.47864768683274,0.0481388690050107,"GO:0071840","GO:BP","cellular component organization or biogenesis",15979,20037,"GO:0009987",NA
"132","lightyellow",TRUE,5.10800318501068e-07,157,562,25,0.0444839857651246,0.159235668789809,"GO:0045333","GO:BP","cellular respiration",15979,13373,"GO:0015980",NA
"133","lightyellow",TRUE,1.66323945207358e-06,5846,562,275,0.48932384341637,0.0470407115976736,"GO:0051179","GO:BP","localization",15979,15898,"GO:0008150",NA
"134","lightyellow",TRUE,1.75427696720087e-06,922,562,70,0.124555160142349,0.0759219088937093,"GO:0034622","GO:BP","cellular protein-containing complex assembly",15979,10054,"GO:0065003",NA
"135","lightyellow",TRUE,1.92793494061427e-06,369,562,39,0.0693950177935943,0.105691056910569,"GO:0022613","GO:BP","ribonucleoprotein complex biogenesis",15979,7661,"GO:0044085",NA
"136","lightyellow",TRUE,2.06947613367328e-06,58,562,15,0.0266903914590747,0.258620689655172,"GO:0042255","GO:BP","ribosome assembly",15979,11744,"c(""GO:0042254"", ""GO:0070925"")",NA
"137","lightyellow",TRUE,2.33473365540934e-06,3876,562,199,0.354092526690391,0.0513415892672859,"GO:0044271","GO:BP","cellular nitrogen compound biosynthetic process",15979,12834,"c(""GO:0034641"", ""GO:0044249"")",NA
"138","lightyellow",TRUE,3.13318689018152e-06,253,562,31,0.0551601423487545,0.122529644268775,"GO:0042254","GO:BP","ribosome biogenesis",15979,11743,"GO:0022613",NA
"139","lightyellow",TRUE,4.31542819490369e-06,271,562,32,0.0569395017793594,0.118081180811808,"GO:0016236","GO:BP","macroautophagy",15979,5803,"GO:0006914",NA
"140","lightyellow",TRUE,1.03120884286014e-05,222,562,28,0.0498220640569395,0.126126126126126,"GO:0015980","GO:BP","energy derivation by oxidation of organic compounds",15979,5672,"c(""GO:0006091"", ""GO:0055114"")",NA
"141","lightyellow",TRUE,1.22001238564547e-05,2529,562,141,0.250889679715303,0.0557532621589561,"GO:0022607","GO:BP","cellular component assembly",15979,7655,"c(""GO:0016043"", ""GO:0044085"")",NA
"142","lightyellow",TRUE,1.26755859059471e-05,1662,562,103,0.183274021352313,0.0619735258724428,"GO:0043933","GO:BP","protein-containing complex subunit organization",15979,12636,"GO:0016043",NA
