"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"16","darkgreen",TRUE,0.0213504394011121,2,114,2,0.0175438596491228,1,"GO:0015207","GO:MF","adenine transmembrane transporter activity",16268,3047,"GO:0005345",NA
"17","darkgrey",TRUE,0.00244167861185507,68,109,6,0.055045871559633,0.0882352941176471,"GO:0051219","GO:MF","phosphoprotein binding",16268,9193,"GO:0005515",NA
"18","darkolivegreen4",TRUE,0.0286920077631692,62,80,5,0.0625,0.0806451612903226,"GO:0006695","GO:BP","cholesterol biosynthetic process",15979,2697,"c(""GO:0008203"", ""GO:0016126"", ""GO:1902653"")",NA
"19","darkolivegreen4",TRUE,0.0361971410953746,65,80,5,0.0625,0.0769230769230769,"GO:1902653","GO:BP","secondary alcohol biosynthetic process",15979,25979,"c(""GO:0046165"", ""GO:1902652"")",NA
"20","darkolivegreen4",TRUE,0.0451493559985988,68,80,5,0.0625,0.0735294117647059,"GO:0016126","GO:BP","sterol biosynthetic process",15979,5765,"c(""GO:0006694"", ""GO:0016125"", ""GO:1901617"")",NA
"21","darkolivegreen4",TRUE,0.0204980251891558,3,85,2,0.0235294117647059,0.666666666666667,"GO:0002193","GO:CC","MAML1-RBP-Jkappa- ICN1 complex",16963,236,"GO:0032991",NA
"22","darkolivegreen4",TRUE,0.0345002782559231,16,61,3,0.0491803278688525,0.1875,"REAC:R-HSA-210744","REAC","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells",10588,1801,"REAC:R-HSA-186712",NA
"23","darkorange",TRUE,0.0314903236004604,2,125,2,0.016,1,"GO:0001691","GO:MF","pseudophosphatase activity",16268,319,"GO:0019212",NA
"24","darkred",TRUE,5.58355114505029e-06,12994,203,186,0.916256157635468,0.0143142989071879,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"25","darkred",TRUE,0.000578218455488451,9937,203,151,0.74384236453202,0.0151957331186475,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"26","darkred",TRUE,0.00267520437194617,9588,203,145,0.714285714285714,0.0151230705047977,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"27","darkred",TRUE,0.00664312867841739,11093,203,160,0.788177339901478,0.0144235103218246,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"28","darkred",TRUE,0.00957021442057039,11333,203,162,0.798029556650246,0.0142945380746493,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"29","darkred",TRUE,0.0110622662840644,12231,203,171,0.842364532019704,0.013980868285504,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"30","darkred",TRUE,0.0271344300472063,19,200,4,0.02,0.210526315789474,"GO:0070300","GO:MF","phosphatidic acid binding",16268,9938,"GO:0005543",NA
"31","darkseagreen3",TRUE,0.00177610096157602,9588,185,134,0.724324324324324,0.0139758030871923,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"32","darkseagreen3",TRUE,0.007638162557416,12994,185,164,0.886486486486487,0.0126212097891334,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"33","darkseagreen3",TRUE,0.0132588043749517,11093,185,146,0.789189189189189,0.0131614531686649,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"34","darkseagreen4",TRUE,0.0228242703387616,4850,77,38,0.493506493506494,0.00783505154639175,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"35","darkslateblue",TRUE,0.000696932648841266,11093,153,126,0.823529411764706,0.0113585143784369,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"36","darkslateblue",TRUE,0.00247645432588043,12231,153,133,0.869281045751634,0.0108740086665031,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"37","darkslateblue",TRUE,0.0091034707144542,12994,153,137,0.895424836601307,0.0105433276897029,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"38","darkturquoise",TRUE,0.00696201093324252,8407,179,124,0.692737430167598,0.0147496134173903,"GO:0006807","GO:BP","nitrogen compound metabolic process",15979,2797,"GO:0008152",NA
"39","darkturquoise",TRUE,0.013710720845835,6944,179,107,0.597765363128492,0.0154089861751152,"GO:0044260","GO:BP","cellular macromolecule metabolic process",15979,12827,"c(""GO:0043170"", ""GO:0044237"")",NA
"40","darkturquoise",TRUE,0.023194648773138,358,179,15,0.0837988826815642,0.0418994413407821,"GO:0009100","GO:BP","glycoprotein metabolic process",15979,3737,"c(""GO:0019538"", ""GO:0044260"", ""GO:1901135"")",NA
"41","darkturquoise",TRUE,0.0420089240869415,8837,179,126,0.70391061452514,0.0142582324318208,"GO:0044238","GO:BP","primary metabolic process",15979,12813,"GO:0008152",NA
"42","darkturquoise",TRUE,0.020111911778959,12994,178,157,0.882022471910112,0.012082499615207,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"43","darkturquoise",TRUE,0.0423744771755319,1265,178,28,0.157303370786517,0.0221343873517787,"GO:0005794","GO:CC","Golgi apparatus",16963,455,"c(""GO:0005737"", ""GO:0012505"", ""GO:0043231"")",NA
"44","darkturquoise",TRUE,0.0343934054735192,1903,179,39,0.217877094972067,0.0204939569101419,"GO:0019899","GO:MF","enzyme binding",16268,4655,"GO:0005515",NA
"45","darkturquoise",TRUE,0.0320462162682508,39,70,4,0.0571428571428571,0.102564102564103,"KEGG:00513","KEGG","Various types of N-glycan biosynthesis",7747,70,"KEGG:00000",NA
"46","darkviolet",TRUE,0.0177513258305814,2,108,2,0.0185185185185185,1,"GO:0004647","GO:MF","phosphoserine phosphatase activity",16268,1240,"GO:0016791",NA
"47","firebrick4",TRUE,0.00143447420164665,4850,167,75,0.449101796407186,0.0154639175257732,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"48","firebrick4",TRUE,0.00257332220187439,12994,167,150,0.898203592814371,0.0115437894412806,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"49","firebrick4",TRUE,0.0173509913991499,662,119,20,0.168067226890756,0.0302114803625378,"REAC:R-HSA-8953854","REAC","Metabolism of RNA",10588,1265,"REAC:0000000",NA
"50","firebrick4",TRUE,0.036947145436046,203,119,10,0.0840336134453782,0.0492610837438424,"REAC:R-HSA-72312","REAC","rRNA processing",10588,2409,"REAC:R-HSA-8953854",NA
"51","firebrick4",TRUE,0.0497097503680018,2,119,2,0.0168067226890756,1,"REAC:R-HSA-3645790","REAC","TGFBR2 Kinase Domain Mutants in Cancer",10588,2140,"REAC:R-HSA-3642278",NA
"52","firebrick4",TRUE,0.0497097503680018,2,119,2,0.0168067226890756,1,"REAC:R-HSA-3642278","REAC","Loss of Function of TGFBR2 in Cancer",10588,1194,"REAC:R-HSA-3304351",NA
"53","green",TRUE,0.0411260771125226,2,70,2,0.0285714285714286,1,"GO:0072334","GO:BP","UDP-galactose transmembrane transport",15979,20479,"c(""GO:0015711"", ""GO:0090481"", ""GO:0098656"")",NA
"54","green",TRUE,0.0299432199254311,4,73,2,0.0273972602739726,0.5,"GO:0035339","GO:CC","SPOTS complex",16963,1865,"GO:0017059",NA
"55","green",TRUE,0.0478993624458781,274,73,7,0.0958904109589041,0.0255474452554745,"GO:0030667","GO:CC","secretory granule membrane",16963,1144,"c(""GO:0030141"", ""GO:0030659"", ""GO:0098588"", ""GO:0098805"")",NA
"56","green",TRUE,0.0495790400047584,4,71,2,0.028169014084507,0.5,"GO:0005459","GO:MF","UDP-galactose transmembrane transporter activity",16268,1863,"GO:0015165",NA
"57","greenyellow",TRUE,0.0499473693170904,3,125,2,0.016,0.666666666666667,"GO:0097134","GO:CC","cyclin E1-CDK2 complex",16963,3301,"GO:0000307",NA
"58","grey60",TRUE,0.035817430199011,159,49,6,0.122448979591837,0.0377358490566038,"KEGG:03013","KEGG","RNA transport",7747,204,"KEGG:00000",NA
"59","grey60",TRUE,0.0125162783072986,31,64,4,0.0625,0.129032258064516,"REAC:R-HSA-159227","REAC","Transport of the SLBP independent Mature mRNA",10588,2296,"REAC:R-HSA-159234",NA
"60","grey60",TRUE,0.0142396463263559,32,64,4,0.0625,0.125,"REAC:R-HSA-159230","REAC","Transport of the SLBP Dependant Mature mRNA",10588,2295,"REAC:R-HSA-159234",NA
"61","grey60",TRUE,0.0228058827529226,70,64,5,0.078125,0.0714285714285714,"REAC:R-HSA-1169408","REAC","ISG15 antiviral mechanism",10588,1046,"REAC:R-HSA-1169410",NA
"62","grey60",TRUE,0.0284460081786907,38,64,4,0.0625,0.105263157894737,"REAC:R-HSA-159231","REAC","Transport of Mature mRNA Derived from an Intronless Transcript",10588,2280,"REAC:R-HSA-159234",NA
"63","grey60",TRUE,0.0315537937555817,39,64,4,0.0625,0.102564102564103,"REAC:R-HSA-159234","REAC","Transport of Mature mRNAs Derived from Intronless Transcripts",10588,2282,"REAC:R-HSA-72202",NA
"64","grey60",TRUE,0.0383309780681176,78,64,5,0.078125,0.0641025641025641,"REAC:R-HSA-1169410","REAC","Antiviral mechanism by IFN-stimulated genes",10588,148,"REAC:R-HSA-913531",NA
"65","grey60",TRUE,0.0432460833142694,80,64,5,0.078125,0.0625,"REAC:R-HSA-72202","REAC","Transport of Mature Transcript to Cytoplasm",10588,2279,"REAC:R-HSA-72203",NA
"66","indianred4",TRUE,0.0447885129871135,497,155,16,0.103225806451613,0.0321931589537223,"GO:0072594","GO:BP","establishment of protein localization to organelle",15979,20657,"c(""GO:0033365"", ""GO:0045184"")",NA
"67","indianred4",TRUE,0.0481261045009431,91,155,7,0.0451612903225806,0.0769230769230769,"GO:0006614","GO:BP","SRP-dependent cotranslational protein targeting to membrane",15979,2620,"c(""GO:0006613"", ""GO:0045047"")",NA
"68","indianred4",TRUE,0.0296883941805526,3932,169,61,0.36094674556213,0.0155137334689725,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"69","indianred4",TRUE,0.0384414094863527,5682,169,80,0.473372781065089,0.0140795494544175,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"70","indianred4",TRUE,0.0384414094863527,5682,169,80,0.473372781065089,0.0140795494544175,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"71","indianred4",TRUE,0.0384414094863527,5682,169,80,0.473372781065089,0.0140795494544175,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"72","ivory",TRUE,0.0267877140834735,784,154,19,0.123376623376623,0.024234693877551,"GO:0043005","GO:CC","neuron projection",16963,2115,"GO:0120025",NA
"73","lavenderblush2",TRUE,0.0214312510173634,261,114,9,0.0789473684210526,0.0344827586206897,"GO:0098798","GO:CC","mitochondrial protein complex",16963,3662,"c(""GO:0005739"", ""GO:0032991"")",NA
"74","lavenderblush2",TRUE,0.0364819032624564,134,58,6,0.103448275862069,0.0447761194029851,"KEGG:03010","KEGG","Ribosome",7747,203,"KEGG:00000",NA
"75","lavenderblush3",TRUE,0.0498985931000815,2,201,2,0.00995024875621891,1,"GO:0034684","GO:CC","integrin alphav-beta5 complex",16963,1781,"GO:0008305",NA
"76","lavenderblush3",TRUE,0.0321063984881328,200,87,9,0.103448275862069,0.045,"KEGG:04510","KEGG","Focal adhesion",7747,290,"KEGG:00000",NA
"77","lightcoral",TRUE,0.0393382040856088,56,48,4,0.0833333333333333,0.0714285714285714,"REAC:R-HSA-5362768","REAC","Hh mutants that don't undergo autocatalytic processing are degraded by ERAD",10588,1004,"REAC:R-HSA-5387390",NA
"78","lightcoral",TRUE,0.0482626907171094,59,48,4,0.0833333333333333,0.0677966101694915,"REAC:R-HSA-5387390","REAC","Hh mutants abrogate ligand secretion",10588,1003,"REAC:R-HSA-5663202",NA
"79","mediumpurple2",TRUE,0.0435405711617382,201,123,10,0.0813008130081301,0.0497512437810945,"REAC:R-HSA-5617833","REAC","Cilium Assembly",10588,332,"REAC:R-HSA-1852241",NA
"80","mediumpurple3",TRUE,0.0263167398551439,166,30,5,0.166666666666667,0.0301204819277108,"KEGG:05225","KEGG","Hepatocellular carcinoma",7747,446,"KEGG:00000",NA
"81","navajowhite1",TRUE,0.0393636633035537,2,132,2,0.0151515151515152,1,"GO:0004779","GO:MF","sulfate adenylyltransferase activity",16268,1354,"GO:0070566",NA
"82","navajowhite1",TRUE,0.0393636633035537,2,132,2,0.0151515151515152,1,"GO:0004781","GO:MF","sulfate adenylyltransferase (ATP) activity",16268,1356,"GO:0004779",NA
"83","navajowhite2",TRUE,0.03855761702742,72,109,6,0.055045871559633,0.0833333333333333,"REAC:R-HSA-3108214","REAC","SUMOylation of DNA damage response and repair proteins",10588,1907,"REAC:R-HSA-3108232",NA
"84","orange",TRUE,0.00200821934679966,4850,104,51,0.490384615384615,0.0105154639175258,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"85","orange",TRUE,0.0184490005513412,225,104,8,0.0769230769230769,0.0355555555555556,"GO:0005802","GO:CC","trans-Golgi network",16963,463,"GO:0098791",NA
"86","orangered4",TRUE,0.0326938188634658,2,174,2,0.0114942528735632,1,"GO:0030692","GO:CC","Noc4p-Nop14p complex",16963,1164,"c(""GO:0030686"", ""GO:0030688"", ""GO:0030689"")",NA
"87","palevioletred2",TRUE,0.0107395528884405,67,32,4,0.125,0.0597014925373134,"KEGG:04720","KEGG","Long-term potentiation",7747,326,"KEGG:00000",NA
"88","plum",TRUE,0.0154177836646806,184,183,11,0.0601092896174863,0.0597826086956522,"GO:0006612","GO:BP","protein targeting to membrane",15979,2618,"c(""GO:0006605"", ""GO:0090150"")",NA
"89","plum",TRUE,0.0165490270654159,91,183,8,0.0437158469945355,0.0879120879120879,"GO:0006614","GO:BP","SRP-dependent cotranslational protein targeting to membrane",15979,2620,"c(""GO:0006613"", ""GO:0045047"")",NA
"90","plum",TRUE,0.0189291949640051,390,183,16,0.087431693989071,0.041025641025641,"GO:0006605","GO:BP","protein targeting",15979,2611,"GO:0006886",NA
"91","plum",TRUE,0.0286269444696235,98,183,8,0.0437158469945355,0.0816326530612245,"GO:0006613","GO:BP","cotranslational protein targeting to membrane",15979,2619,"GO:0006612",NA
"92","plum",TRUE,0.0363444457159859,132,183,9,0.0491803278688525,0.0681818181818182,"GO:0070972","GO:BP","protein localization to endoplasmic reticulum",15979,19447,"GO:0033365",NA
"93","plum",TRUE,0.0473855439796494,105,183,8,0.0437158469945355,0.0761904761904762,"GO:0045047","GO:BP","protein targeting to ER",15979,13225,"c(""GO:0006605"", ""GO:0072599"")",NA
"94","plum",TRUE,0.0128425504978558,106,199,8,0.0402010050251256,0.0754716981132075,"GO:0022626","GO:CC","cytosolic ribosome",16963,1034,"c(""GO:0005829"", ""GO:0005840"")",NA
"95","plum",TRUE,0.0280464275155325,20,199,4,0.0201005025125628,0.2,"GO:0005686","GO:CC","U2 snRNP",16963,355,"GO:0097525",NA
"96","plum",TRUE,0.0369880634278301,21,192,4,0.0208333333333333,0.19047619047619,"GO:0045499","GO:MF","chemorepellent activity",16268,7269,"GO:0048018",NA
"97","plum",TRUE,0.0153784227275125,134,93,8,0.0860215053763441,0.0597014925373134,"KEGG:03010","KEGG","Ribosome",7747,203,"KEGG:00000",NA
"98","plum",TRUE,0.00374059048175652,113,131,9,0.0687022900763359,0.079646017699115,"REAC:R-HSA-1799339","REAC","SRP-dependent cotranslational protein targeting to membrane",10588,1898,"REAC:R-HSA-72766",NA
"99","plum",TRUE,0.00527677789021161,90,131,8,0.0610687022900763,0.0888888888888889,"REAC:R-HSA-156902","REAC","Peptide chain elongation",10588,1544,"REAC:R-HSA-156842",NA
"100","plum",TRUE,0.00527677789021161,90,131,8,0.0610687022900763,0.0888888888888889,"REAC:R-HSA-192823","REAC","Viral mRNA Translation",10588,2341,"REAC:R-HSA-168273",NA
"101","plum",TRUE,0.00727068379288696,94,131,8,0.0610687022900763,0.0851063829787234,"REAC:R-HSA-156842","REAC","Eukaryotic Translation Elongation",10588,780,"REAC:R-HSA-72766",NA
"102","plum",TRUE,0.00727068379288696,94,131,8,0.0610687022900763,0.0851063829787234,"REAC:R-HSA-2408557","REAC","Selenocysteine synthesis",10588,1926,"REAC:R-HSA-2408522",NA
"103","plum",TRUE,0.00727068379288696,94,131,8,0.0610687022900763,0.0851063829787234,"REAC:R-HSA-72764","REAC","Eukaryotic Translation Termination",10588,782,"REAC:R-HSA-72766",NA
"104","plum",TRUE,0.00848380472279143,96,131,8,0.0610687022900763,0.0833333333333333,"REAC:R-HSA-975956","REAC","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",10588,1437,"REAC:R-HSA-927802",NA
"105","plum",TRUE,0.0131870578235783,102,131,8,0.0610687022900763,0.0784313725490196,"REAC:R-HSA-72689","REAC","Formation of a pool of free 40S subunits",10588,854,"REAC:R-HSA-72737",NA
"106","plum",TRUE,0.0131870578235783,102,131,8,0.0610687022900763,0.0784313725490196,"REAC:R-HSA-9633012","REAC","Response of EIF2AK4 (GCN2) to amino acid deficiency",10588,1844,"REAC:R-HSA-2262752",NA
"107","plum",TRUE,0.0138495486688071,133,131,9,0.0687022900763359,0.0676691729323308,"REAC:R-HSA-168273","REAC","Influenza Viral RNA Transcription and Replication",10588,1060,"REAC:R-HSA-168255",NA
"108","plum",TRUE,0.0257877443486578,112,131,8,0.0610687022900763,0.0714285714285714,"REAC:R-HSA-156827","REAC","L13a-mediated translational silencing of Ceruloplasmin expression",10588,1163,"REAC:R-HSA-72613",NA
"109","plum",TRUE,0.0274675275004217,113,131,8,0.0610687022900763,0.0707964601769911,"REAC:R-HSA-72706","REAC","GTP hydrolysis and joining of the 60S ribosomal subunit",10588,916,"REAC:R-HSA-72737",NA
"110","plum",TRUE,0.0330613160640792,116,131,8,0.0610687022900763,0.0689655172413793,"REAC:R-HSA-975957","REAC","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",10588,1436,"REAC:R-HSA-927802",NA
"111","plum",TRUE,0.0330613160640792,116,131,8,0.0610687022900763,0.0689655172413793,"REAC:R-HSA-927802","REAC","Nonsense-Mediated Decay (NMD)",10588,1438,"REAC:R-HSA-8953854",NA
"112","plum",TRUE,0.0351235143396557,117,131,8,0.0610687022900763,0.0683760683760684,"REAC:R-HSA-2408522","REAC","Selenoamino acid metabolism",10588,1925,"REAC:R-HSA-71291",NA
"113","plum",TRUE,0.0391724307332683,152,131,9,0.0687022900763359,0.0592105263157895,"REAC:R-HSA-168255","REAC","Influenza Infection",10588,1059,"REAC:R-HSA-5663205",NA
"114","plum",TRUE,0.0419596637320314,120,131,8,0.0610687022900763,0.0666666666666667,"REAC:R-HSA-72613","REAC","Eukaryotic Translation Initiation",10588,781,"REAC:R-HSA-72766",NA
"115","plum",TRUE,0.0419596637320314,120,131,8,0.0610687022900763,0.0666666666666667,"REAC:R-HSA-72737","REAC","Cap-dependent Translation Initiation",10588,281,"REAC:R-HSA-72613",NA
"116","plum1",TRUE,0.00738668582382539,9937,162,120,0.740740740740741,0.0120760792995874,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"117","plum1",TRUE,0.0138986967305872,11093,162,129,0.796296296296296,0.0116289551969711,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"118","plum1",TRUE,0.0388579907299993,4723,162,67,0.41358024691358,0.01418589879314,"GO:0032991","GO:CC","protein-containing complex",16963,1590,"GO:0005575",NA
"119","plum2",TRUE,0.0498367027466506,3,51,2,0.0392156862745098,0.666666666666667,"GO:1902459","GO:BP","positive regulation of stem cell population maintenance",15979,25824,"c(""GO:0019827"", ""GO:0051094"", ""GO:0051240"", ""GO:2000036"")",NA
"120","plum3",TRUE,0.0267157754611587,21,52,3,0.0576923076923077,0.142857142857143,"KEGG:00220","KEGG","Arginine biosynthesis",7747,22,"KEGG:00000",NA
"121","purple",TRUE,0.0091034707144542,12994,153,137,0.895424836601307,0.0105433276897029,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"122","purple",TRUE,0.0351973469433279,12231,153,130,0.849673202614379,0.0106287302755294,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"123","red",TRUE,0.0390107579205123,88,156,7,0.0448717948717949,0.0795454545454545,"GO:0006497","GO:BP","protein lipidation",15979,2506,"c(""GO:0006464"", ""GO:0042158"")",NA
"124","red",TRUE,0.0419976829382105,89,156,7,0.0448717948717949,0.0786516853932584,"GO:0042158","GO:BP","lipoprotein biosynthetic process",15979,11664,"c(""GO:0034645"", ""GO:0042157"", ""GO:1901566"")",NA
"125","red",TRUE,0.0130810150484765,8,158,3,0.0189873417721519,0.375,"GO:0000808","GO:CC","origin recognition complex",16963,134,"c(""GO:0005694"", ""GO:0032991"")",NA
"126","red",TRUE,0.0130810150484765,8,158,3,0.0189873417721519,0.375,"GO:0005664","GO:CC","nuclear origin of replication recognition complex",16963,335,"c(""GO:0000228"", ""GO:0000808"")",NA
"127","red",TRUE,0.0109223926398024,6,121,3,0.0247933884297521,0.5,"REAC:R-HSA-68616","REAC","Assembly of the ORC complex at the origin of replication",10588,167,"REAC:R-HSA-68867",NA
"128","red",TRUE,0.044735211158783,9,121,3,0.0247933884297521,0.333333333333333,"REAC:R-HSA-113507","REAC","E2F-enabled inhibition of pre-replication complex formation",10588,727,"REAC:R-HSA-113510",NA
"129","red",TRUE,0.0450693893012395,130,121,8,0.0661157024793388,0.0615384615384615,"REAC:R-HSA-76005","REAC","Response to elevated platelet cytosolic Ca2+",10588,1846,"REAC:R-HSA-76002",NA
"130","royalblue",TRUE,0.0499516448634758,36,38,3,0.0789473684210526,0.0833333333333333,"KEGG:03030","KEGG","DNA replication",7747,209,"KEGG:00000",NA
"131","royalblue",TRUE,0.00745293377271233,78,47,5,0.106382978723404,0.0641025641025641,"REAC:R-HSA-6781827","REAC","Transcription-Coupled Nucleotide Excision Repair (TC-NER)",10588,2245,"REAC:R-HSA-5696398",NA
"132","royalblue",TRUE,0.0388690241733658,110,47,5,0.106382978723404,0.0454545454545455,"REAC:R-HSA-5696398","REAC","Nucleotide Excision Repair",10588,1452,"REAC:R-HSA-73894",NA
"133","salmon2",TRUE,0.0301719323072238,9937,144,106,0.736111111111111,0.0106672033813022,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"134","sienna3",TRUE,0.025878216800888,13,94,3,0.0319148936170213,0.230769230769231,"GO:0047555","GO:MF","3',5'-cyclic-GMP phosphodiesterase activity",16268,7992,"GO:0004114",NA
"135","sienna3",TRUE,0.0498637079425935,3,94,2,0.0212765957446809,0.666666666666667,"GO:0008988","GO:MF","rRNA (adenine-N6-)-methyltransferase activity",16268,2618,"c(""GO:0008170"", ""GO:0016433"")",NA
"136","skyblue1",TRUE,1.33850528382974e-11,105,192,17,0.0885416666666667,0.161904761904762,"GO:0045047","GO:BP","protein targeting to ER",15979,13225,"c(""GO:0006605"", ""GO:0072599"")",NA
"137","skyblue1",TRUE,2.5560884098494e-11,109,192,17,0.0885416666666667,0.155963302752294,"GO:0072599","GO:BP","establishment of protein localization to endoplasmic reticulum",15979,20662,"c(""GO:0070972"", ""GO:0072594"")",NA
"138","skyblue1",TRUE,4.13975546886167e-10,91,192,15,0.078125,0.164835164835165,"GO:0006614","GO:BP","SRP-dependent cotranslational protein targeting to membrane",15979,2620,"c(""GO:0006613"", ""GO:0045047"")",NA
"139","skyblue1",TRUE,6.62183309708719e-10,132,192,17,0.0885416666666667,0.128787878787879,"GO:0070972","GO:BP","protein localization to endoplasmic reticulum",15979,19447,"GO:0033365",NA
"140","skyblue1",TRUE,1.28198215101093e-09,98,192,15,0.078125,0.153061224489796,"GO:0006613","GO:BP","cotranslational protein targeting to membrane",15979,2619,"GO:0006612",NA
"141","skyblue1",TRUE,1.40767531117231e-08,115,192,15,0.078125,0.130434782608696,"GO:0000184","GO:BP","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",15979,79,"GO:0000956",NA
"142","skyblue1",TRUE,1.49132968163146e-07,184,192,17,0.0885416666666667,0.0923913043478261,"GO:0006612","GO:BP","protein targeting to membrane",15979,2618,"c(""GO:0006605"", ""GO:0090150"")",NA
