"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"29","ivory",TRUE,2.17424624147593e-40,176,713,66,0.0925666199158485,0.375,"GO:0019083","GO:BP","viral transcription",15979,6495,"c(""GO:0016032"", ""GO:0019080"")",NA
"30","ivory",TRUE,4.48420576394558e-40,184,713,67,0.093969144460028,0.364130434782609,"GO:0006612","GO:BP","protein targeting to membrane",15979,2618,"c(""GO:0006605"", ""GO:0090150"")",NA
"31","ivory",TRUE,3.8112062586222e-37,356,713,87,0.122019635343619,0.24438202247191,"GO:0006402","GO:BP","mRNA catabolic process",15979,2427,"c(""GO:0006401"", ""GO:0010629"", ""GO:0016071"")",NA
"32","ivory",TRUE,1.88353644165885e-36,206,713,67,0.093969144460028,0.325242718446602,"GO:0000956","GO:BP","nuclear-transcribed mRNA catabolic process",15979,338,"GO:0006402",NA
"33","ivory",TRUE,2.34229975482217e-36,464,713,98,0.137447405329593,0.211206896551724,"GO:0016032","GO:BP","viral process",15979,5689,"GO:0044403",NA
"34","ivory",TRUE,1.29866330849355e-34,91,713,46,0.0645161290322581,0.505494505494505,"GO:0042775","GO:BP","mitochondrial ATP synthesis coupled electron transport",15979,12064,"GO:0042773",NA
"35","ivory",TRUE,1.92406567376705e-34,497,713,99,0.138849929873773,0.199195171026157,"GO:0072594","GO:BP","establishment of protein localization to organelle",15979,20657,"c(""GO:0033365"", ""GO:0045184"")",NA
"36","ivory",TRUE,2.49071090336634e-34,92,713,46,0.0645161290322581,0.5,"GO:0042773","GO:BP","ATP synthesis coupled electron transport",15979,12062,"c(""GO:0006119"", ""GO:0022904"")",NA
"37","ivory",TRUE,3.34301661013346e-34,395,713,88,0.123422159887798,0.222784810126582,"GO:0006401","GO:BP","RNA catabolic process",15979,2426,"c(""GO:0016070"", ""GO:0034655"", ""GO:0044265"")",NA
"38","ivory",TRUE,6.6429112499636e-34,302,713,77,0.107994389901823,0.254966887417219,"GO:0090150","GO:BP","establishment of protein localization to membrane",15979,21511,"c(""GO:0045184"", ""GO:0072657"")",NA
"39","ivory",TRUE,8.01689857625377e-34,390,713,87,0.122019635343619,0.223076923076923,"GO:0006605","GO:BP","protein targeting",15979,2611,"GO:0006886",NA
"40","ivory",TRUE,2.29354324849862e-33,521,713,100,0.140252454417952,0.191938579654511,"GO:0044403","GO:BP","symbiotic process",15979,12901,"GO:0044419",NA
"41","ivory",TRUE,1.5170772287113e-32,132,713,52,0.0729312762973352,0.393939393939394,"GO:0006119","GO:BP","oxidative phosphorylation",15979,2175,"c(""GO:0006091"", ""GO:0016310"", ""GO:0046034"")",NA
"42","ivory",TRUE,3.79811142288865e-32,816,713,125,0.17531556802244,0.153186274509804,"GO:0033365","GO:BP","protein localization to organelle",15979,9468,"GO:0034613",NA
"43","ivory",TRUE,1.69770308122722e-31,103,713,46,0.0645161290322581,0.446601941747573,"GO:0022904","GO:BP","respiratory electron transport chain",15979,7672,"c(""GO:0022900"", ""GO:0045333"")",NA
"44","ivory",TRUE,2.91913965534499e-31,104,713,46,0.0645161290322581,0.442307692307692,"GO:0022900","GO:BP","electron transport chain",15979,7671,"c(""GO:0006091"", ""GO:0055114"")",NA
"45","ivory",TRUE,5.421903723355e-31,502,713,95,0.133239831697055,0.189243027888446,"GO:0034655","GO:BP","nucleobase-containing compound catabolic process",15979,10079,"c(""GO:0006139"", ""GO:0019439"", ""GO:0044270"", ""GO:0046700"", ""GO:1901361"")",NA
"46","ivory",TRUE,1.96634670537802e-29,545,713,97,0.136044880785414,0.177981651376147,"GO:0044270","GO:BP","cellular nitrogen compound catabolic process",15979,12833,"c(""GO:0034641"", ""GO:0044248"")",NA
"47","ivory",TRUE,7.52701824664135e-29,543,713,96,0.134642356241234,0.176795580110497,"GO:0046700","GO:BP","heterocycle catabolic process",15979,14516,"c(""GO:0044248"", ""GO:0046483"")",NA
"48","ivory",TRUE,1.23681705038291e-28,557,713,97,0.136044880785414,0.174147217235189,"GO:0019439","GO:BP","aromatic compound catabolic process",15979,6730,"c(""GO:0006725"", ""GO:0044248"")",NA
"49","ivory",TRUE,1.28761448962533e-28,1063,713,139,0.194950911640954,0.130761994355597,"GO:0044265","GO:BP","cellular macromolecule catabolic process",15979,12830,"c(""GO:0009057"", ""GO:0044248"", ""GO:0044260"")",NA
"50","ivory",TRUE,2.67470418970343e-28,584,713,99,0.138849929873773,0.169520547945205,"GO:1901361","GO:BP","organic cyclic compound catabolic process",15979,24820,"c(""GO:1901360"", ""GO:1901575"")",NA
"51","ivory",TRUE,3.70866127143295e-28,157,713,52,0.0729312762973352,0.331210191082803,"GO:0045333","GO:BP","cellular respiration",15979,13373,"GO:0015980",NA
"52","ivory",TRUE,4.98069228531062e-28,633,713,103,0.144460028050491,0.162717219589258,"GO:0006412","GO:BP","translation",15979,2436,"c(""GO:0010467"", ""GO:0034645"", ""GO:0043043"", ""GO:0044267"")",NA
"53","ivory",TRUE,4.26426078211917e-27,791,713,115,0.161290322580645,0.145385587863464,"GO:0006518","GO:BP","peptide metabolic process",15979,2526,"c(""GO:0043603"", ""GO:1901564"")",NA
"54","ivory",TRUE,4.28942138360255e-27,1608,713,175,0.245441795231417,0.108830845771144,"GO:0046907","GO:BP","intracellular transport",15979,14653,"c(""GO:0006810"", ""GO:0051641"", ""GO:0051649"")",NA
"55","ivory",TRUE,4.95853195425113e-27,768,713,113,0.158485273492286,0.147135416666667,"GO:0016071","GO:BP","mRNA metabolic process",15979,5718,"GO:0016070",NA
"56","ivory",TRUE,1.82383142437646e-26,660,713,103,0.144460028050491,0.156060606060606,"GO:0043043","GO:BP","peptide biosynthetic process",15979,12224,"c(""GO:0006518"", ""GO:0043604"", ""GO:1901566"")",NA
"57","ivory",TRUE,2.57069836640773e-26,1037,713,133,0.186535764375877,0.128254580520733,"GO:0006886","GO:BP","intracellular protein transport",15979,2863,"c(""GO:0015031"", ""GO:0034613"", ""GO:0046907"")",NA
"58","ivory",TRUE,1.53765026831062e-25,551,713,92,0.129032258064516,0.166969147005445,"GO:0072657","GO:BP","protein localization to membrane",15979,20707,"GO:0034613",NA
"59","ivory",TRUE,4.17152250815597e-25,1259,713,147,0.20617110799439,0.116759332803813,"GO:0009057","GO:BP","macromolecule catabolic process",15979,3695,"c(""GO:0043170"", ""GO:1901575"")",NA
"60","ivory",TRUE,6.14044257810002e-24,1676,713,173,0.242636746143057,0.103221957040573,"GO:0034613","GO:BP","cellular protein localization",15979,10050,"c(""GO:0008104"", ""GO:0070727"")",NA
"61","ivory",TRUE,6.85231388339488e-24,782,713,109,0.152875175315568,0.139386189258312,"GO:0043604","GO:BP","amide biosynthetic process",15979,12556,"c(""GO:0043603"", ""GO:0044271"")",NA
"62","ivory",TRUE,7.78371238253869e-24,2485,713,223,0.312762973352034,0.089738430583501,"GO:0051649","GO:BP","establishment of localization in cell",15979,16258,"c(""GO:0051234"", ""GO:0051641"")",NA
"63","ivory",TRUE,1.20644321603674e-23,1999,713,193,0.270687237026648,0.0965482741370685,"GO:0044248","GO:BP","cellular catabolic process",15979,12819,"c(""GO:0009056"", ""GO:0044237"")",NA
"64","ivory",TRUE,1.24208102705935e-23,1686,713,173,0.242636746143057,0.102609727164887,"GO:0070727","GO:BP","cellular macromolecule localization",15979,19296,"c(""GO:0033036"", ""GO:0051641"")",NA
"65","ivory",TRUE,3.41968380122169e-23,261,713,60,0.0841514726507714,0.229885057471264,"GO:0046034","GO:BP","ATP metabolic process",15979,13945,"GO:0008152",NA
"66","ivory",TRUE,2.24237673633921e-22,1026,713,125,0.17531556802244,0.121832358674464,"GO:0043603","GO:BP","cellular amide metabolic process",15979,12555,"GO:0034641",NA
"67","ivory",TRUE,2.61332487897709e-22,2278,713,207,0.290322580645161,0.0908691834942932,"GO:0009056","GO:BP","catabolic process",15979,3694,"GO:0008152",NA
"68","ivory",TRUE,4.86815077915017e-21,222,713,53,0.0743338008415147,0.238738738738739,"GO:0015980","GO:BP","energy derivation by oxidation of organic compounds",15979,5672,"c(""GO:0006091"", ""GO:0055114"")",NA
"69","ivory",TRUE,1.10995819853758e-20,3077,713,249,0.349228611500701,0.0809229769255769,"GO:0051641","GO:BP","cellular localization",15979,16250,"c(""GO:0009987"", ""GO:0051179"")",NA
"70","ivory",TRUE,4.04266475240616e-20,51,713,27,0.0378681626928471,0.529411764705882,"GO:0006120","GO:BP","mitochondrial electron transport, NADH to ubiquinone",15979,2176,"c(""GO:0022904"", ""GO:0042775"")",NA
"71","ivory",TRUE,8.34422302137904e-19,1667,713,161,0.225806451612903,0.0965806838632274,"GO:0045184","GO:BP","establishment of protein localization",15979,13309,"c(""GO:0008104"", ""GO:0051234"")",NA
"72","ivory",TRUE,1.6133801690206e-18,1886,713,174,0.244039270687237,0.0922587486744433,"GO:1901575","GO:BP","organic substance catabolic process",15979,25017,"c(""GO:0009056"", ""GO:0071704"")",NA
"73","ivory",TRUE,1.68401364622338e-18,1584,713,155,0.217391304347826,0.0978535353535354,"GO:0015031","GO:BP","protein transport",15979,5392,"c(""GO:0015833"", ""GO:0045184"")",NA
"74","ivory",TRUE,2.63029710438619e-18,2277,713,197,0.276297335203366,0.0865173473869126,"GO:0008104","GO:BP","protein localization",15979,3564,"GO:0033036",NA
"75","ivory",TRUE,5.00817806949138e-18,409,713,68,0.0953716690042076,0.166259168704156,"GO:0006091","GO:BP","generation of precursor metabolites and energy",15979,2150,"GO:0044237",NA
"76","ivory",TRUE,1.41801598601455e-17,1618,713,155,0.217391304347826,0.0957972805933251,"GO:0015833","GO:BP","peptide transport",15979,5545,"c(""GO:0042886"", ""GO:0071702"")",NA
"77","ivory",TRUE,3.1601218922613e-17,1647,713,156,0.218793828892006,0.0947176684881603,"GO:1901566","GO:BP","organonitrogen compound biosynthetic process",15979,25009,"c(""GO:1901564"", ""GO:1901576"")",NA
"78","ivory",TRUE,3.31691481266115e-17,480,713,73,0.102384291725105,0.152083333333333,"GO:0007005","GO:BP","mitochondrion organization",15979,2962,"GO:0006996",NA
"79","ivory",TRUE,6.08441292663005e-17,1642,713,155,0.217391304347826,0.0943970767356882,"GO:0042886","GO:BP","amide transport",15979,12140,"GO:0071705",NA
"80","ivory",TRUE,1.13975749302993e-16,2560,713,209,0.29312762973352,0.081640625,"GO:0033036","GO:BP","macromolecule localization",15979,9271,"GO:0051179",NA
"81","ivory",TRUE,5.53084644848616e-16,9269,713,526,0.737727910238429,0.0567483007875715,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
"82","ivory",TRUE,1.19173912930468e-15,1873,713,166,0.232819074333801,0.0886278697277096,"GO:0071705","GO:BP","nitrogen compound transport",15979,19962,"GO:0006810",NA
"83","ivory",TRUE,1.27642219083551e-15,1662,713,153,0.214586255259467,0.092057761732852,"GO:0043933","GO:BP","protein-containing complex subunit organization",15979,12636,"GO:0016043",NA
"84","ivory",TRUE,1.51422068951615e-15,1427,713,138,0.193548387096774,0.0967063770147162,"GO:0044419","GO:BP","interspecies interaction between organisms",15979,12913,"GO:0008150",NA
"85","ivory",TRUE,2.55706565392068e-15,4440,713,305,0.427769985974755,0.0686936936936937,"GO:0006810","GO:BP","transport",15979,2800,"GO:0051234",NA
"86","ivory",TRUE,3.94136128730984e-15,4552,713,310,0.434782608695652,0.0681019332161687,"GO:0051234","GO:BP","establishment of localization",15979,15942,"GO:0051179",NA
"87","ivory",TRUE,1.74619505482492e-13,2211,713,180,0.252454417952314,0.0814111261872456,"GO:0071702","GO:BP","organic substance transport",15979,19959,"GO:0006810",NA
"88","ivory",TRUE,2.79727315524006e-13,64,713,24,0.0336605890603086,0.375,"GO:0010257","GO:BP","NADH dehydrogenase complex assembly",15979,4550,"GO:0034622",NA
"89","ivory",TRUE,2.79727315524006e-13,64,713,24,0.0336605890603086,0.375,"GO:0032981","GO:BP","mitochondrial respiratory chain complex I assembly",15979,9237,"c(""GO:0010257"", ""GO:0033108"")",NA
"90","ivory",TRUE,3.34031120128929e-13,501,713,68,0.0953716690042076,0.135728542914172,"GO:0055114","GO:BP","oxidation-reduction process",15979,17066,"GO:0008152",NA
"91","ivory",TRUE,1.04346128463333e-12,922,713,98,0.137447405329593,0.106290672451193,"GO:0034622","GO:BP","cellular protein-containing complex assembly",15979,10054,"GO:0065003",NA
"92","ivory",TRUE,1.23290851635313e-12,88,713,27,0.0378681626928471,0.306818181818182,"GO:0002181","GO:BP","cytoplasmic translation",15979,865,"GO:0006412",NA
"93","ivory",TRUE,1.58974505001359e-12,1387,713,128,0.179523141654979,0.0922855082912761,"GO:0065003","GO:BP","protein-containing complex assembly",15979,18877,"c(""GO:0022607"", ""GO:0043933"")",NA
"94","ivory",TRUE,1.57039226267478e-11,2729,713,203,0.284712482468443,0.0743862220593624,"GO:0044085","GO:BP","cellular component biogenesis",15979,12751,"GO:0071840",NA
"95","ivory",TRUE,2.21338185184216e-11,369,713,54,0.0757363253856942,0.146341463414634,"GO:0022613","GO:BP","ribonucleoprotein complex biogenesis",15979,7661,"GO:0044085",NA
"96","ivory",TRUE,5.23185930924183e-11,58,713,21,0.02945301542777,0.362068965517241,"GO:0042255","GO:BP","ribosome assembly",15979,11744,"c(""GO:0042254"", ""GO:0070925"")",NA
"97","ivory",TRUE,1.56720927279786e-10,97,713,26,0.0364656381486676,0.268041237113402,"GO:0033108","GO:BP","mitochondrial respiratory chain complex assembly",15979,9317,"c(""GO:0007005"", ""GO:0034622"")",NA
"98","ivory",TRUE,3.02447039114873e-10,253,713,42,0.05890603085554,0.16600790513834,"GO:0042254","GO:BP","ribosome biogenesis",15979,11743,"GO:0022613",NA
"99","ivory",TRUE,3.47634618649414e-10,77,713,23,0.032258064516129,0.298701298701299,"GO:0009060","GO:BP","aerobic respiration",15979,3698,"GO:0045333",NA
"100","ivory",TRUE,8.72339125994355e-10,5846,713,353,0.495091164095372,0.0603831679781047,"GO:0051179","GO:BP","localization",15979,15898,"GO:0008150",NA
"101","ivory",TRUE,1.37931266144583e-09,9975,713,533,0.747545582047686,0.0534335839598997,"GO:0008152","GO:BP","metabolic process",15979,3566,"GO:0008150",NA
"102","ivory",TRUE,4.25132991224544e-09,5588,713,338,0.474053295932679,0.060486757337151,"GO:0071840","GO:BP","cellular component organization or biogenesis",15979,20037,"GO:0009987",NA
"103","ivory",TRUE,1.69357691488486e-08,13,713,10,0.0140252454417952,0.769230769230769,"GO:0006122","GO:BP","mitochondrial electron transport, ubiquinol to cytochrome c",15979,2178,"c(""GO:0022904"", ""GO:0042775"")",NA
"104","ivory",TRUE,3.53424495170196e-08,4506,713,282,0.395511921458626,0.0625832223701731,"GO:0044267","GO:BP","cellular protein metabolic process",15979,12831,"c(""GO:0019538"", ""GO:0044260"")",NA
"105","ivory",TRUE,5.2273995348608e-08,2529,713,180,0.252454417952314,0.0711743772241993,"GO:0022607","GO:BP","cellular component assembly",15979,7655,"c(""GO:0016043"", ""GO:0044085"")",NA
"106","ivory",TRUE,1.50719912404899e-07,3440,713,226,0.316970546984572,0.0656976744186046,"GO:0006996","GO:BP","organelle organization",15979,2954,"GO:0016043",NA
"107","ivory",TRUE,4.64995457347104e-07,3876,713,246,0.345021037868163,0.0634674922600619,"GO:0044271","GO:BP","cellular nitrogen compound biosynthetic process",15979,12834,"c(""GO:0034641"", ""GO:0044249"")",NA
"108","ivory",TRUE,5.1356265871137e-07,5422,713,321,0.450210378681627,0.0592032460346735,"GO:0016043","GO:BP","cellular component organization",15979,5695,"GO:0071840",NA
"109","ivory",TRUE,6.7169026675908e-07,178,713,30,0.0420757363253857,0.168539325842697,"GO:0071826","GO:BP","ribonucleoprotein complex subunit organization",15979,20024,"GO:0043933",NA
"110","ivory",TRUE,1.00934114609903e-06,5791,713,337,0.472650771388499,0.0581937489207391,"GO:1901564","GO:BP","organonitrogen compound metabolic process",15979,25007,"c(""GO:0006807"", ""GO:0071704"")",NA
"111","ivory",TRUE,1.04574943235698e-06,686,713,68,0.0953716690042076,0.0991253644314869,"GO:0044257","GO:BP","cellular protein catabolic process",15979,12825,"c(""GO:0030163"", ""GO:0044265"", ""GO:0044267"")",NA
"112","ivory",TRUE,1.14352969106405e-06,171,713,29,0.0406732117812062,0.169590643274854,"GO:0022618","GO:BP","ribonucleoprotein complex assembly",15979,7666,"c(""GO:0022613"", ""GO:0034622"", ""GO:0071826"")",NA
"113","ivory",TRUE,1.25412185935331e-06,811,713,76,0.106591865357644,0.093711467324291,"GO:0030163","GO:BP","protein catabolic process",15979,7780,"c(""GO:0009057"", ""GO:0019538"", ""GO:1901565"")",NA
"114","ivory",TRUE,2.00647646967002e-06,175,713,29,0.0406732117812062,0.165714285714286,"GO:0071453","GO:BP","cellular response to oxygen levels",15979,19753,"c(""GO:0070482"", ""GO:0070887"")",NA
"115","ivory",TRUE,2.83918012594177e-06,5033,713,299,0.419354838709677,0.0594079078084641,"GO:1901576","GO:BP","organic substance biosynthetic process",15979,25018,"c(""GO:0009058"", ""GO:0071704"")",NA
"116","ivory",TRUE,3.15098092076724e-06,750,713,71,0.0995792426367461,0.0946666666666667,"GO:0031329","GO:BP","regulation of cellular catabolic process",15979,8326,"c(""GO:0009894"", ""GO:0031323"", ""GO:0044248"")",NA
"117","ivory",TRUE,3.27602352645955e-06,5270,713,310,0.434782608695652,0.0588235294117647,"GO:0034641","GO:BP","cellular nitrogen compound metabolic process",15979,10069,"c(""GO:0006807"", ""GO:0044237"")",NA
"118","ivory",TRUE,4.83541195249114e-06,4910,713,292,0.409537166900421,0.0594704684317719,"GO:0019538","GO:BP","protein metabolic process",15979,6824,"c(""GO:0043170"", ""GO:0044238"", ""GO:1901564"")",NA
"119","ivory",TRUE,4.94808159821619e-06,73,713,18,0.0252454417952314,0.246575342465753,"GO:0042273","GO:BP","ribosomal large subunit biogenesis",15979,11756,"c(""GO:0022613"", ""GO:0042254"")",NA
"120","ivory",TRUE,6.47646564712167e-06,5090,713,300,0.420757363253857,0.0589390962671906,"GO:0009058","GO:BP","biosynthetic process",15979,3696,"GO:0008152",NA
"121","ivory",TRUE,8.22423928136942e-06,20,713,10,0.0140252454417952,0.5,"GO:0006123","GO:BP","mitochondrial electron transport, cytochrome c to oxygen",15979,2179,"c(""GO:0019646"", ""GO:0042775"")",NA
"122","ivory",TRUE,8.22423928136942e-06,20,713,10,0.0140252454417952,0.5,"GO:0019646","GO:BP","aerobic electron transport chain",15979,6923,"c(""GO:0009060"", ""GO:0022904"")",NA
"123","ivory",TRUE,8.9587330349943e-06,233,713,33,0.0462833099579243,0.141630901287554,"GO:0070482","GO:BP","response to oxygen levels",15979,19154,"GO:0009628",NA
"124","ivory",TRUE,9.25122970128612e-06,2618,713,176,0.246844319775596,0.0672268907563025,"GO:0010605","GO:BP","negative regulation of macromolecule metabolic process",15979,4792,"c(""GO:0009892"", ""GO:0043170"", ""GO:0060255"")",NA
"125","ivory",TRUE,9.9403644733937e-06,76,713,18,0.0252454417952314,0.236842105263158,"GO:0061418","GO:BP","regulation of transcription from RNA polymerase II promoter in response to hypoxia",15979,18413,"c(""GO:0043618"", ""GO:0071456"")",NA
"126","ivory",TRUE,1.01980725761411e-05,271,713,36,0.0504908835904628,0.132841328413284,"GO:0016236","GO:BP","macroautophagy",15979,5803,"GO:0006914",NA
"127","ivory",TRUE,1.40149441460806e-05,872,713,77,0.107994389901823,0.088302752293578,"GO:0009894","GO:BP","regulation of catabolic process",15979,4255,"c(""GO:0009056"", ""GO:0019222"")",NA
"128","ivory",TRUE,2.05652373236658e-05,540,713,55,0.0771388499298738,0.101851851851852,"GO:0019941","GO:BP","modification-dependent protein catabolic process",15979,7081,"c(""GO:0043632"", ""GO:0051603"")",NA
"129","ivory",TRUE,2.22112673449445e-05,4936,713,290,0.406732117812062,0.0587520259319287,"GO:0044249","GO:BP","cellular biosynthetic process",15979,12820,"c(""GO:0009058"", ""GO:0044237"")",NA
"130","ivory",TRUE,2.25041135025186e-05,631,713,61,0.0855539971949509,0.0966719492868463,"GO:0051603","GO:BP","proteolysis involved in cellular protein catabolic process",15979,16216,"c(""GO:0006508"", ""GO:0044257"")",NA
"131","ivory",TRUE,3.14881367826724e-05,28,713,11,0.0154277699859748,0.392857142857143,"GO:0090383","GO:BP","phagosome acidification",15979,21740,"c(""GO:0051452"", ""GO:0090382"")",NA
"132","ivory",TRUE,4.10486665403329e-05,536,713,54,0.0757363253856942,0.100746268656716,"GO:0006511","GO:BP","ubiquitin-dependent protein catabolic process",15979,2520,"GO:0019941",NA
"133","ivory",TRUE,4.15358362880327e-05,551,713,55,0.0771388499298738,0.0998185117967332,"GO:0043632","GO:BP","modification-dependent macromolecule catabolic process",15979,12579,"GO:0044265",NA
"134","ivory",TRUE,5.02388594550514e-05,2055,713,143,0.200561009817672,0.0695863746958637,"GO:0010629","GO:BP","negative regulation of gene expression",15979,4815,"c(""GO:0010467"", ""GO:0010468"", ""GO:0010605"")",NA
"135","ivory",TRUE,6.02177489939462e-05,36,713,12,0.0168302945301543,0.333333333333333,"GO:0033572","GO:BP","transferrin transport",15979,9596,"c(""GO:0006826"", ""GO:0015031"")",NA
"136","ivory",TRUE,6.61130043683417e-05,2823,713,183,0.256661991584853,0.0648246546227418,"GO:0009892","GO:BP","negative regulation of metabolic process",15979,4253,"c(""GO:0008152"", ""GO:0019222"", ""GO:0048519"")",NA
"137","ivory",TRUE,7.14408486014775e-05,192,713,28,0.0392706872370266,0.145833333333333,"GO:0006457","GO:BP","protein folding",15979,2471,"GO:0009987",NA
"138","ivory",TRUE,7.90411265232588e-05,3942,713,239,0.335203366058906,0.0606291222729579,"GO:0034645","GO:BP","cellular macromolecule biosynthetic process",15979,10073,"c(""GO:0009059"", ""GO:0044249"", ""GO:0044260"")",NA
"139","ivory",TRUE,0.000110203805824494,45,713,13,0.0182328190743338,0.288888888888889,"GO:0045851","GO:BP","pH reduction",15979,13776,"GO:0006885",NA
"140","ivory",TRUE,0.000112907072537131,61,713,15,0.0210378681626928,0.245901639344262,"GO:0006521","GO:BP","regulation of cellular amino acid metabolic process",15979,2528,"c(""GO:0006520"", ""GO:0010565"", ""GO:0033238"", ""GO:0080090"")",NA
