"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"38","darkorange",TRUE,0.0147839910182371,13377,212,195,0.919811320754717,0.0145772594752187,"GO:0005488","GO:MF","binding",16268,1880,"GO:0003674",NA
"39","darkorange",TRUE,0.0131688448419743,16,132,4,0.0303030303030303,0.25,"REAC:R-HSA-1839117","REAC","Signaling by cytosolic FGFR1 fusion mutants",10588,2028,"REAC:R-HSA-1839124",NA
"40","darkred",TRUE,0.0450057264216686,67,69,4,0.0579710144927536,0.0597014925373134,"GO:0016605","GO:CC","PML body",16963,918,"GO:0016604",NA
"41","darkslateblue",TRUE,0.0110799027044408,816,59,13,0.220338983050847,0.0159313725490196,"GO:0033365","GO:BP","protein localization to organelle",15979,9468,"GO:0034613",NA
"42","darkturquoise",TRUE,0.0264232926438379,62,40,4,0.1,0.0645161290322581,"GO:0045071","GO:BP","negative regulation of viral genome replication",15979,13249,"c(""GO:0019079"", ""GO:0045069"", ""GO:1903901"")",NA
"43","darkturquoise",TRUE,0.0498287721206688,7,42,2,0.0476190476190476,0.285714285714286,"GO:0019841","GO:MF","retinol binding",16268,4631,"c(""GO:0005501"", ""GO:0019842"", ""GO:0043178"")",NA
"44","firebrick4",TRUE,0.00649369762572244,1662,85,24,0.282352941176471,0.0144404332129964,"GO:0043933","GO:BP","protein-containing complex subunit organization",15979,12636,"GO:0016043",NA
"45","firebrick4",TRUE,0.0285746683164246,29,85,4,0.0470588235294118,0.137931034482759,"GO:1902186","GO:BP","regulation of viral release from host cell",15979,25582,"c(""GO:0019076"", ""GO:1903900"")",NA
"46","firebrick4",TRUE,0.0421889913327826,161,85,7,0.0823529411764706,0.0434782608695652,"GO:0140053","GO:BP","mitochondrial gene expression",15979,23226,"GO:0010467",NA
"47","firebrick4",TRUE,0.0426411319734559,291,85,9,0.105882352941176,0.0309278350515464,"GO:0032984","GO:BP","protein-containing complex disassembly",15979,9238,"c(""GO:0022411"", ""GO:0043933"")",NA
"48","firebrick4",TRUE,0.0484391498308506,33,85,4,0.0470588235294118,0.121212121212121,"GO:0019076","GO:BP","viral release from host cell",15979,6489,"c(""GO:0016032"", ""GO:0019058"", ""GO:0035891"")",NA
"49","firebrick4",TRUE,0.0484391498308506,33,85,4,0.0470588235294118,0.121212121212121,"GO:0035890","GO:BP","exit from host",15979,10790,"GO:0052126",NA
"50","firebrick4",TRUE,0.0484391498308506,33,85,4,0.0470588235294118,0.121212121212121,"GO:0035891","GO:BP","exit from host cell",15979,10791,"GO:0035890",NA
"51","floralwhite",TRUE,0.0493647986358851,2,86,2,0.0232558139534884,1,"GO:0034344","GO:BP","regulation of type III interferon production",15979,9925,"c(""GO:0001817"", ""GO:0034343"")",NA
"52","floralwhite",TRUE,0.0493647986358851,2,86,2,0.0232558139534884,1,"GO:0034343","GO:BP","type III interferon production",15979,9924,"GO:0001816",NA
"53","green",TRUE,0.00642729018598106,635,106,16,0.150943396226415,0.0251968503937008,"GO:0016567","GO:BP","protein ubiquitination",15979,5895,"GO:0032446",NA
"54","green",TRUE,0.00652681712850434,713,106,17,0.160377358490566,0.0238429172510519,"GO:0032446","GO:BP","protein modification by small protein conjugation",15979,8828,"GO:0070647",NA
"55","green",TRUE,0.0394378600986258,53,106,5,0.0471698113207547,0.0943396226415094,"GO:0070936","GO:BP","protein K48-linked ubiquitination",15979,19418,"GO:0000209",NA
"56","green",TRUE,0.0462215605019482,916,106,18,0.169811320754717,0.0196506550218341,"GO:0070647","GO:BP","protein modification by small protein conjugation or removal",15979,19251,"GO:0006464",NA
"57","green",TRUE,0.00167153102830442,4850,106,52,0.490566037735849,0.0107216494845361,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"58","green",TRUE,0.00936124852139332,9937,106,82,0.773584905660377,0.00825198752138472,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"59","green",TRUE,0.0142828738608411,12994,106,97,0.915094339622642,0.00746498383869478,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"60","green",TRUE,0.0266084511126891,15,106,3,0.0283018867924528,0.2,"GO:0016581","GO:CC","NuRD complex",16963,906,"c(""GO:0000118"", ""GO:0017053"", ""GO:0090545"")",NA
"61","green",TRUE,0.0266084511126891,15,106,3,0.0283018867924528,0.2,"GO:0090545","GO:CC","CHD-type complex",16963,3223,"GO:0070603",NA
"62","green",TRUE,0.00305690378286744,529,60,14,0.233333333333333,0.0264650283553875,"KEGG:05200","KEGG","Pathways in cancer",7747,425,"KEGG:00000",NA
"63","green",TRUE,0.00090775595350985,30,79,5,0.0632911392405063,0.166666666666667,"REAC:R-HSA-6804758","REAC","Regulation of TP53 Activity through Acetylation",10588,1781,"REAC:R-HSA-5633007",NA
"64","green",TRUE,0.024596519490724,30,79,4,0.0506329113924051,0.133333333333333,"REAC:R-HSA-8866652","REAC","Synthesis of active ubiquitin: roles of E1 and E2 enzymes",10588,2106,"REAC:R-HSA-8852135",NA
"65","greenyellow",TRUE,0.00175401533904194,12994,157,142,0.904458598726115,0.010928120671079,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"66","grey60",TRUE,0.0103378868195278,12994,101,93,0.920792079207921,0.00715714945359397,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"67","honeydew1",TRUE,0.0163419933494131,12994,131,118,0.900763358778626,0.00908111436047407,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"68","indianred4",TRUE,0.030273478543929,4723,123,54,0.439024390243902,0.0114334109676053,"GO:0032991","GO:CC","protein-containing complex",16963,1590,"GO:0005575",NA
"69","indianred4",TRUE,0.0362513790658694,92,55,5,0.0909090909090909,0.0543478260869565,"KEGG:04666","KEGG","Fc gamma R-mediated phagocytosis",7747,317,"KEGG:00000",NA
"70","lavenderblush3",TRUE,0.0326768301673818,184,48,6,0.125,0.0326086956521739,"GO:0006612","GO:BP","protein targeting to membrane",15979,2618,"c(""GO:0006605"", ""GO:0090150"")",NA
"71","lavenderblush3",TRUE,0.00193542791340504,46,48,4,0.0833333333333333,0.0869565217391304,"GO:0022627","GO:CC","cytosolic small ribosomal subunit",16963,1035,"c(""GO:0015935"", ""GO:0022626"")",NA
"72","lavenderblush3",TRUE,0.0135744718198604,75,48,4,0.0833333333333333,0.0533333333333333,"GO:0015935","GO:CC","small ribosomal subunit",16963,858,"GO:0044391",NA
"73","lavenderblush3",TRUE,0.00303796634666574,94,33,5,0.151515151515152,0.0531914893617021,"REAC:R-HSA-72764","REAC","Eukaryotic Translation Termination",10588,782,"REAC:R-HSA-72766",NA
"74","lavenderblush3",TRUE,0.00599113099735691,52,33,4,0.121212121212121,0.0769230769230769,"REAC:R-HSA-72695","REAC","Formation of the ternary complex, and subsequently, the 43S complex",10588,865,"REAC:R-HSA-72737",NA
"75","lavenderblush3",TRUE,0.00812502534109294,19,33,3,0.0909090909090909,0.157894736842105,"REAC:R-HSA-9603798","REAC","Class I peroxisomal membrane protein import",10588,339,"REAC:R-HSA-9609507",NA
"76","lavenderblush3",TRUE,0.00991849917208403,59,33,4,0.121212121212121,0.0677966101694915,"REAC:R-HSA-72649","REAC","Translation initiation complex formation",10588,2265,"REAC:R-HSA-72662",NA
"77","lavenderblush3",TRUE,0.00991849917208403,59,33,4,0.121212121212121,0.0677966101694915,"REAC:R-HSA-72702","REAC","Ribosomal scanning and start codon recognition",10588,1861,"REAC:R-HSA-72737",NA
"78","lavenderblush3",TRUE,0.0106036880317846,60,33,4,0.121212121212121,0.0666666666666667,"REAC:R-HSA-72662","REAC","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",10588,100,"REAC:R-HSA-72737",NA
"79","lavenderblush3",TRUE,0.0308008187409365,152,33,5,0.151515151515152,0.0328947368421053,"REAC:R-HSA-168255","REAC","Influenza Infection",10588,1059,"REAC:R-HSA-5663205",NA
"80","lightcoral",TRUE,0.012999979316376,9937,79,63,0.79746835443038,0.00633994163228339,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"81","lightcoral",TRUE,0.0493564007428004,12994,79,73,0.924050632911392,0.00561797752808989,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"82","lightcyan",TRUE,0.036284907683957,18,47,3,0.0638297872340425,0.166666666666667,"GO:0090162","GO:BP","establishment of epithelial cell polarity",15979,21522,"GO:0030010",NA
"83","lightcyan1",TRUE,0.043354100467236,113,13,3,0.230769230769231,0.0265486725663717,"KEGG:04670","KEGG","Leukocyte transendothelial migration",7747,319,"KEGG:00000",NA
"84","lightgreen",TRUE,0.0485811423325912,10,104,3,0.0288461538461538,0.3,"GO:0016078","GO:BP","tRNA catabolic process",15979,5725,"c(""GO:0006399"", ""GO:0034661"")",NA
"85","lightgreen",TRUE,0.00382434415255121,3932,108,45,0.416666666666667,0.0114445574771109,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"86","lightgreen",TRUE,0.0305867233000162,9588,108,80,0.740740740740741,0.00834376303712975,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"87","lightgreen",TRUE,0.0352649913272466,5682,108,55,0.509259259259259,0.009679690249912,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"88","lightgreen",TRUE,0.0352649913272466,5682,108,55,0.509259259259259,0.009679690249912,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"89","lightgreen",TRUE,0.0352649913272466,5682,108,55,0.509259259259259,0.009679690249912,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"90","lightgreen",TRUE,0.0432340547383584,12231,108,94,0.87037037037037,0.00768538958384433,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"91","lightpink4",TRUE,0.000191820400102283,8079,189,131,0.693121693121693,0.0162148780789702,"GO:0043170","GO:BP","macromolecule metabolic process",15979,12307,"GO:0071704",NA
"92","lightpink4",TRUE,0.0015343748619933,5787,189,101,0.534391534391534,0.0174529116986349,"GO:0019222","GO:BP","regulation of metabolic process",15979,6529,"c(""GO:0008152"", ""GO:0050789"")",NA
"93","lightpink4",TRUE,0.00332753112213925,8407,189,131,0.693121693121693,0.015582252884501,"GO:0006807","GO:BP","nitrogen compound metabolic process",15979,2797,"GO:0008152",NA
"94","lightpink4",TRUE,0.00352285369082553,6944,189,114,0.603174603174603,0.0164170506912442,"GO:0044260","GO:BP","cellular macromolecule metabolic process",15979,12827,"c(""GO:0043170"", ""GO:0044237"")",NA
"95","lightpink4",TRUE,0.00691822126982276,9975,189,147,0.777777777777778,0.0147368421052632,"GO:0008152","GO:BP","metabolic process",15979,3566,"GO:0008150",NA
"96","lightpink4",TRUE,0.0169313830480782,5270,189,91,0.481481481481481,0.0172675521821632,"GO:0034641","GO:BP","cellular nitrogen compound metabolic process",15979,10069,"c(""GO:0006807"", ""GO:0044237"")",NA
"97","lightpink4",TRUE,0.0176952134878226,4133,189,76,0.402116402116402,0.0183885797241713,"GO:0090304","GO:BP","nucleic acid metabolic process",15979,21663,"c(""GO:0006139"", ""GO:0043170"")",NA
"98","lightpink4",TRUE,0.0192406451040391,4068,189,75,0.396825396825397,0.0184365781710914,"GO:0009059","GO:BP","macromolecule biosynthetic process",15979,3697,"c(""GO:0043170"", ""GO:1901576"")",NA
"99","lightpink4",TRUE,0.0412157723543924,4910,189,85,0.44973544973545,0.0173116089613035,"GO:0019538","GO:BP","protein metabolic process",15979,6824,"c(""GO:0043170"", ""GO:0044238"", ""GO:1901564"")",NA
"100","lightpink4",TRUE,0.0461396199817207,3942,189,72,0.380952380952381,0.0182648401826484,"GO:0034645","GO:BP","cellular macromolecule biosynthetic process",15979,10073,"c(""GO:0009059"", ""GO:0044249"", ""GO:0044260"")",NA
"101","lightpink4",TRUE,0.046747289528711,8837,189,132,0.698412698412698,0.0149371958809551,"GO:0044238","GO:BP","primary metabolic process",15979,12813,"GO:0008152",NA
"102","lightpink4",TRUE,1.31045373741698e-08,12994,199,187,0.939698492462312,0.0143912575034631,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"103","lightpink4",TRUE,4.61154068397023e-07,11093,199,168,0.844221105527638,0.0151446858379158,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"104","lightpink4",TRUE,5.88810822072928e-07,4723,199,95,0.477386934673367,0.0201143341096761,"GO:0032991","GO:CC","protein-containing complex",16963,1590,"GO:0005575",NA
"105","lightpink4",TRUE,1.81332372632414e-05,9588,199,149,0.748743718592965,0.0155402586566542,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"106","lightpink4",TRUE,1.85867851748282e-05,12231,199,175,0.879396984924623,0.0143079061401357,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"107","lightpink4",TRUE,3.40174781977358e-05,11333,199,166,0.834170854271357,0.014647489632048,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"108","lightpink4",TRUE,0.000863210516646439,6463,199,108,0.542713567839196,0.0167105059569859,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"109","lightpink4",TRUE,0.0016100363236452,9937,199,147,0.738693467336683,0.0147931971419946,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"110","lightpink4",TRUE,0.00286016005457063,4639,199,83,0.417085427135678,0.0178917870230653,"GO:0031981","GO:CC","nuclear lumen",16963,1472,"c(""GO:0005634"", ""GO:0070013"")",NA
"111","lightpink4",TRUE,0.0152542431272341,3932,199,71,0.35678391959799,0.0180569684638861,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"112","lightpink4",TRUE,0.0169067555938912,4850,199,83,0.417085427135678,0.0171134020618557,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"113","lightpink4",TRUE,0.00176989970763371,34,139,6,0.0431654676258993,0.176470588235294,"REAC:R-HSA-9615710","REAC","Late endosomal microautophagy",10588,1174,"REAC:R-HSA-9612973",NA
"114","lightpink4",TRUE,0.0237708743284471,133,139,9,0.0647482014388489,0.0676691729323308,"REAC:R-HSA-162599","REAC","Late Phase of HIV Life Cycle",10588,1173,"REAC:R-HSA-162587",NA
"115","lightpink4",TRUE,0.0439720781627184,144,139,9,0.0647482014388489,0.0625,"REAC:R-HSA-9612973","REAC","Autophagy",10588,179,"REAC:0000000",NA
"116","lightpink4",TRUE,0.048869351124778,146,139,9,0.0647482014388489,0.0616438356164384,"REAC:R-HSA-162587","REAC","HIV Life Cycle",10588,986,"REAC:R-HSA-162906",NA
"117","lightsteelblue1",TRUE,0.013657255736154,9513,199,148,0.743718592964824,0.0155576579417639,"GO:0071704","GO:BP","organic substance metabolic process",15979,19961,"GO:0008152",NA
"118","lightsteelblue1",TRUE,0.0308019949961807,8837,199,139,0.698492462311558,0.0157293199049451,"GO:0044238","GO:BP","primary metabolic process",15979,12813,"GO:0008152",NA
"119","lightsteelblue1",TRUE,0.000507196253590763,4850,204,90,0.441176470588235,0.0185567010309278,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"120","lightsteelblue1",TRUE,0.000935322935525697,9937,204,151,0.740196078431373,0.0151957331186475,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"121","lightsteelblue1",TRUE,0.00101347816959733,12994,204,182,0.892156862745098,0.0140064645220871,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"122","lightsteelblue1",TRUE,0.0201013304789005,7,204,3,0.0147058823529412,0.428571428571429,"GO:0120115","GO:CC","Lsm2-8 complex",16963,3914,"GO:0120114",NA
"123","lightsteelblue1",TRUE,0.0318768858822419,8,204,3,0.0147058823529412,0.375,"GO:0005688","GO:CC","U6 snRNP",16963,357,"GO:0097525",NA
"124","lightsteelblue1",TRUE,0.0396012301316445,12231,204,170,0.833333333333333,0.0138991088218461,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"125","lightsteelblue1",TRUE,0.00413384589755179,278,204,14,0.0686274509803922,0.0503597122302158,"GO:0044389","GO:MF","ubiquitin-like protein ligase binding",16268,7132,"GO:0019899",NA
"126","lightsteelblue1",TRUE,0.0453545944675005,263,204,12,0.0588235294117647,0.0456273764258555,"GO:0031625","GO:MF","ubiquitin protein ligase binding",16268,5140,"GO:0044389",NA
"127","magenta",TRUE,0.0318662378006718,400,93,11,0.118279569892473,0.0275,"GO:0008380","GO:BP","RNA splicing",15979,3643,"GO:0006396",NA
"128","magenta",TRUE,0.00295037857032389,3932,101,43,0.425742574257426,0.0109359104781282,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"129","magenta",TRUE,0.00712037352997879,4639,101,47,0.465346534653465,0.0101314938564346,"GO:0031981","GO:CC","nuclear lumen",16963,1472,"c(""GO:0005634"", ""GO:0070013"")",NA
"130","magenta",TRUE,0.0155141074724276,6463,101,58,0.574257425742574,0.00897416060652948,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"131","magenta",TRUE,0.0447202328698453,123,44,5,0.113636363636364,0.040650406504065,"KEGG:04650","KEGG","Natural killer cell mediated cytotoxicity",7747,310,"KEGG:00000",NA
"132","magenta4",TRUE,0.0020825028508499,11093,129,107,0.829457364341085,0.00964572252772018,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"133","magenta4",TRUE,0.00258468648603071,12994,129,118,0.914728682170543,0.00908111436047407,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"134","magenta4",TRUE,0.0363786288321036,12231,129,111,0.86046511627907,0.00907530046602894,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"135","magenta4",TRUE,0.0474331863345189,11333,129,105,0.813953488372093,0.00926497838171711,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"136","maroon",TRUE,0.0434116887743835,61,23,3,0.130434782608696,0.0491803278688525,"KEGG:00310","KEGG","Lysine degradation",7747,36,"KEGG:00000",NA
"137","mediumorchid",TRUE,0.0248898821396106,4506,140,63,0.45,0.0139813581890812,"GO:0044267","GO:BP","cellular protein metabolic process",15979,12831,"c(""GO:0019538"", ""GO:0044260"")",NA
"138","mediumorchid",TRUE,0.00179508517257606,12994,150,136,0.906666666666667,0.0104663690934277,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"139","mediumorchid",TRUE,0.0074983480396152,11093,150,121,0.806666666666667,0.0109077796808798,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"140","mediumorchid",TRUE,0.0153060172980642,9937,150,111,0.74,0.0111703733521183,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"141","mediumorchid",TRUE,0.0427871372485098,11572,146,124,0.849315068493151,0.0107155202212236,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"142","mediumpurple2",TRUE,0.0177513258305814,2,108,2,0.0185185185185185,1,"GO:0032767","GO:MF","copper-dependent protein binding",16268,5466,"GO:0005515",NA
"143","mediumpurple3",TRUE,0.00420013784514503,12994,145,131,0.903448275862069,0.0100815761120517,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"144","mediumpurple3",TRUE,0.00685943395998038,9588,145,106,0.731034482758621,0.0110554860241969,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"145","mediumpurple3",TRUE,0.0394373958586081,11333,145,117,0.806896551724138,0.0103238330539134,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"146","mediumpurple3",TRUE,0.0462813205021564,11093,145,115,0.793103448275862,0.0103668980438114,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"147","mediumpurple3",TRUE,0.0271612972640933,71,148,6,0.0405405405405405,0.0845070422535211,"GO:0043130","GO:MF","ubiquitin binding",16268,6826,"GO:0032182",NA
