"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"24","darkslateblue",TRUE,0.0498459246398459,2,152,2,0.0131578947368421,1,"GO:0008177","GO:MF","succinate dehydrogenase (ubiquinone) activity",16268,2038,"c(""GO:0000104"", ""GO:0016635"")",NA
"25","darkturquoise",TRUE,0.0167159332071016,2,123,2,0.016260162601626,1,"GO:0033596","GO:CC","TSC1-TSC2 complex",16963,1681,"c(""GO:0005829"", ""GO:0032991"")",NA
"26","darkturquoise",TRUE,0.0180734753835724,1583,123,26,0.211382113821138,0.016424510423247,"GO:0098588","GO:CC","bounding membrane of organelle",16963,3614,"GO:0031090",NA
"27","darkviolet",TRUE,0.0293276615529237,17,152,4,0.0263157894736842,0.235294117647059,"GO:0043923","GO:BP","positive regulation by host of viral transcription",15979,12629,"c(""GO:0050434"", ""GO:0051851"")",NA
"28","floralwhite",TRUE,0.00133871452300679,1999,166,44,0.265060240963855,0.0220110055027514,"GO:0044248","GO:BP","cellular catabolic process",15979,12819,"c(""GO:0009056"", ""GO:0044237"")",NA
"29","floralwhite",TRUE,0.0031703411813572,2278,166,47,0.283132530120482,0.0206321334503951,"GO:0009056","GO:BP","catabolic process",15979,3694,"GO:0008152",NA
"30","floralwhite",TRUE,0.027195535536026,768,166,22,0.132530120481928,0.0286458333333333,"GO:0016071","GO:BP","mRNA metabolic process",15979,5718,"GO:0016070",NA
"31","floralwhite",TRUE,0.0471515894867733,115,166,8,0.0481927710843374,0.0695652173913043,"GO:0000184","GO:BP","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",15979,79,"GO:0000956",NA
"32","floralwhite",TRUE,3.39347362353405e-05,12231,180,159,0.883333333333333,0.012999754721609,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"33","floralwhite",TRUE,0.000355877052406928,11333,180,149,0.827777777777778,0.0131474455131033,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"34","floralwhite",TRUE,0.000745107950323098,11093,180,146,0.811111111111111,0.0131614531686649,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"35","floralwhite",TRUE,0.00136388705647996,637,180,21,0.116666666666667,0.032967032967033,"GO:1990904","GO:CC","ribonucleoprotein complex",16963,4437,"GO:0032991",NA
"36","floralwhite",TRUE,0.0055946879120303,106,180,8,0.0444444444444444,0.0754716981132075,"GO:0022626","GO:CC","cytosolic ribosome",16963,1034,"c(""GO:0005829"", ""GO:0005840"")",NA
"37","floralwhite",TRUE,0.00631702517767452,12994,180,160,0.888888888888889,0.0123133754040326,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"38","floralwhite",TRUE,0.00994250284205704,57,180,6,0.0333333333333333,0.105263157894737,"GO:0022625","GO:CC","cytosolic large ribosomal subunit",16963,1033,"c(""GO:0015934"", ""GO:0022626"")",NA
"39","floralwhite",TRUE,0.0101197722214977,115,180,8,0.0444444444444444,0.0695652173913043,"GO:0015934","GO:CC","large ribosomal subunit",16963,857,"GO:0044391",NA
"40","floralwhite",TRUE,0.010779448685079,188,180,10,0.0555555555555556,0.0531914893617021,"GO:0044391","GO:CC","ribosomal subunit",16963,2355,"c(""GO:0005840"", ""GO:1990904"")",NA
"41","floralwhite",TRUE,0.0117988533517182,9588,180,128,0.711111111111111,0.0133500208594076,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"42","floralwhite",TRUE,0.0308068388721203,213,180,10,0.0555555555555556,0.0469483568075117,"GO:0005840","GO:CC","ribosome",16963,497,"GO:0043232",NA
"43","floralwhite",TRUE,0.0014554924126866,134,87,9,0.103448275862069,0.0671641791044776,"KEGG:03010","KEGG","Ribosome",7747,203,"KEGG:00000",NA
"44","floralwhite",TRUE,0.000209560913517411,90,114,9,0.0789473684210526,0.1,"REAC:R-HSA-156902","REAC","Peptide chain elongation",10588,1544,"REAC:R-HSA-156842",NA
"45","floralwhite",TRUE,0.000304500229109365,94,114,9,0.0789473684210526,0.0957446808510638,"REAC:R-HSA-156842","REAC","Eukaryotic Translation Elongation",10588,780,"REAC:R-HSA-72766",NA
"46","floralwhite",TRUE,0.00123173641843661,292,114,14,0.12280701754386,0.0479452054794521,"REAC:R-HSA-72766","REAC","Translation",10588,2264,"REAC:R-HSA-392499",NA
"47","floralwhite",TRUE,0.00144146298172233,113,114,9,0.0789473684210526,0.079646017699115,"REAC:R-HSA-1799339","REAC","SRP-dependent cotranslational protein targeting to membrane",10588,1898,"REAC:R-HSA-72766",NA
"48","floralwhite",TRUE,0.00179188972211443,116,114,9,0.0789473684210526,0.0775862068965517,"REAC:R-HSA-975957","REAC","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",10588,1436,"REAC:R-HSA-927802",NA
"49","floralwhite",TRUE,0.00179188972211443,116,114,9,0.0789473684210526,0.0775862068965517,"REAC:R-HSA-927802","REAC","Nonsense-Mediated Decay (NMD)",10588,1438,"REAC:R-HSA-8953854",NA
"50","floralwhite",TRUE,0.001923898894754,117,114,9,0.0789473684210526,0.0769230769230769,"REAC:R-HSA-2408522","REAC","Selenoamino acid metabolism",10588,1925,"REAC:R-HSA-71291",NA
"51","floralwhite",TRUE,0.00228193579181457,90,114,8,0.0701754385964912,0.0888888888888889,"REAC:R-HSA-192823","REAC","Viral mRNA Translation",10588,2341,"REAC:R-HSA-168273",NA
"52","floralwhite",TRUE,0.00316209953424638,94,114,8,0.0701754385964912,0.0851063829787234,"REAC:R-HSA-72764","REAC","Eukaryotic Translation Termination",10588,782,"REAC:R-HSA-72766",NA
"53","floralwhite",TRUE,0.00316209953424638,94,114,8,0.0701754385964912,0.0851063829787234,"REAC:R-HSA-2408557","REAC","Selenocysteine synthesis",10588,1926,"REAC:R-HSA-2408522",NA
"54","floralwhite",TRUE,0.00370018077016565,96,114,8,0.0701754385964912,0.0833333333333333,"REAC:R-HSA-975956","REAC","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",10588,1437,"REAC:R-HSA-927802",NA
"55","floralwhite",TRUE,0.00489591995104294,203,114,11,0.0964912280701754,0.0541871921182266,"REAC:R-HSA-72312","REAC","rRNA processing",10588,2409,"REAC:R-HSA-8953854",NA
"56","floralwhite",TRUE,0.0058005982548351,102,114,8,0.0701754385964912,0.0784313725490196,"REAC:R-HSA-9633012","REAC","Response of EIF2AK4 (GCN2) to amino acid deficiency",10588,1844,"REAC:R-HSA-2262752",NA
"57","floralwhite",TRUE,0.0058005982548351,102,114,8,0.0701754385964912,0.0784313725490196,"REAC:R-HSA-72689","REAC","Formation of a pool of free 40S subunits",10588,854,"REAC:R-HSA-72737",NA
"58","floralwhite",TRUE,0.00646179232061182,171,114,10,0.087719298245614,0.0584795321637427,"REAC:R-HSA-9010553","REAC","Regulation of expression of SLITs and ROBOs",10588,1795,"REAC:R-HSA-376176",NA
"59","floralwhite",TRUE,0.0115048504309729,112,114,8,0.0701754385964912,0.0714285714285714,"REAC:R-HSA-156827","REAC","L13a-mediated translational silencing of Ceruloplasmin expression",10588,1163,"REAC:R-HSA-72613",NA
"60","floralwhite",TRUE,0.0116380767715305,183,114,10,0.087719298245614,0.0546448087431694,"REAC:R-HSA-6791226","REAC","Major pathway of rRNA processing in the nucleolus and cytosol",10588,1247,"REAC:R-HSA-8868773",NA
"61","floralwhite",TRUE,0.0122715847128206,113,114,8,0.0701754385964912,0.0707964601769911,"REAC:R-HSA-72706","REAC","GTP hydrolysis and joining of the 60S ribosomal subunit",10588,916,"REAC:R-HSA-72737",NA
"62","floralwhite",TRUE,0.0183518369242765,193,114,10,0.087719298245614,0.0518134715025907,"REAC:R-HSA-8868773","REAC","rRNA processing in the nucleus and cytosol",10588,2411,"REAC:R-HSA-72312",NA
"63","floralwhite",TRUE,0.0189322867062959,120,114,8,0.0701754385964912,0.0666666666666667,"REAC:R-HSA-72737","REAC","Cap-dependent Translation Initiation",10588,281,"REAC:R-HSA-72613",NA
"64","floralwhite",TRUE,0.0189322867062959,120,114,8,0.0701754385964912,0.0666666666666667,"REAC:R-HSA-72613","REAC","Eukaryotic Translation Initiation",10588,781,"REAC:R-HSA-72766",NA
"65","floralwhite",TRUE,0.0393202131861558,133,114,8,0.0701754385964912,0.0601503759398496,"REAC:R-HSA-168273","REAC","Influenza Viral RNA Transcription and Replication",10588,1060,"REAC:R-HSA-168255",NA
"66","floralwhite",TRUE,0.0490577473728191,217,114,10,0.087719298245614,0.0460829493087558,"REAC:R-HSA-376176","REAC","Signaling by ROBO receptors",10588,2014,"REAC:R-HSA-422475",NA
"67","green",TRUE,0.0164398409687628,111,128,7,0.0546875,0.0630630630630631,"GO:0019903","GO:MF","protein phosphatase binding",16268,4659,"GO:0019902",NA
"68","green",TRUE,0.0370053036469216,2,128,2,0.015625,1,"GO:0000010","GO:MF","trans-hexaprenyltranstransferase activity",16268,6,"GO:0016765",NA
"69","greenyellow",TRUE,0.000806200428778011,6944,153,97,0.633986928104575,0.0139688940092166,"GO:0044260","GO:BP","cellular macromolecule metabolic process",15979,12827,"c(""GO:0043170"", ""GO:0044237"")",NA
"70","greenyellow",TRUE,0.00389853480392094,757,164,21,0.128048780487805,0.0277410832232497,"GO:1990234","GO:CC","transferase complex",16963,4201,"GO:1902494",NA
"71","greenyellow",TRUE,0.00877446294941216,7,164,3,0.0182926829268293,0.428571428571429,"GO:0045252","GO:CC","oxoglutarate dehydrogenase complex",16963,2483,"c(""GO:0045240"", ""GO:1990234"")",NA
"72","greenyellow",TRUE,0.0345067500742234,9588,164,116,0.707317073170732,0.0120984564038381,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"73","honeydew1",TRUE,0.0285584119885603,84,151,6,0.0397350993377483,0.0714285714285714,"GO:0031234","GO:CC","extrinsic component of cytoplasmic side of plasma membrane",16963,1266,"c(""GO:0005622"", ""GO:0009898"", ""GO:0019897"")",NA
"74","honeydew1",TRUE,0.0498806725831291,2,144,2,0.0138888888888889,1,"GO:0047196","GO:MF","long-chain-alcohol O-fatty-acyltransferase activity",16268,7643,"GO:0008374",NA
"75","lavenderblush3",TRUE,0.0286292544024567,18,142,4,0.028169014084507,0.222222222222222,"GO:0010954","GO:BP","positive regulation of protein processing",15979,5114,"c(""GO:0016485"", ""GO:0045862"", ""GO:0070613"", ""GO:1903319"")",NA
"76","lavenderblush3",TRUE,0.0447074665367048,20,142,4,0.028169014084507,0.2,"GO:1903319","GO:BP","positive regulation of protein maturation",15979,26559,"c(""GO:0010628"", ""GO:0051247"", ""GO:0051604"", ""GO:1903317"")",NA
"77","lightcoral",TRUE,0.0254246380054613,12,125,3,0.024,0.25,"GO:0019908","GO:CC","nuclear cyclin-dependent protein kinase holoenzyme complex",16963,1005,"c(""GO:0000307"", ""GO:0005634"")",NA
"78","lightcoral",TRUE,0.0499473693170904,3,125,2,0.016,0.666666666666667,"GO:0019907","GO:CC","cyclin-dependent protein kinase activating kinase holoenzyme complex",16963,1004,"c(""GO:0019908"", ""GO:0032806"", ""GO:0150005"")",NA
"79","lightgreen",TRUE,0.00619128416138101,549,120,15,0.125,0.0273224043715847,"GO:0003712","GO:MF","transcription coregulator activity",16268,436,"GO:0140110",NA
"80","lightgreen",TRUE,0.0370607203794695,14,70,3,0.0428571428571429,0.214285714285714,"REAC:R-HSA-918233","REAC","TRAF3-dependent IRF activation pathway",10588,2167,"REAC:R-HSA-168928",NA
"81","lightpink3",TRUE,0.0494883465100806,64,141,5,0.0354609929078014,0.078125,"GO:0031902","GO:CC","late endosome membrane",16963,1441,"c(""GO:0005770"", ""GO:0010008"")",NA
"82","lightpink4",TRUE,0.0329283703558537,117,134,7,0.0522388059701493,0.0598290598290598,"GO:0019838","GO:MF","growth factor binding",16268,4629,"GO:0005515",NA
"83","lightpink4",TRUE,0.0431708113236464,2,134,2,0.0149253731343284,1,"GO:0080122","GO:MF","AMP transmembrane transporter activity",16268,10230,"c(""GO:0000295"", ""GO:0005346"", ""GO:0008514"", ""GO:0015101"")",NA
"84","lightpink4",TRUE,0.0431708113236464,2,134,2,0.0149253731343284,1,"GO:0015228","GO:MF","coenzyme A transmembrane transporter activity",16268,3067,"c(""GO:0008514"", ""GO:0071077"")",NA
"85","lightpink4",TRUE,0.00440455913956658,6,89,3,0.0337078651685393,0.5,"REAC:R-HSA-9032500","REAC","Activated NTRK2 signals through FYN",10588,56,"REAC:R-HSA-9006115",NA
"86","lightyellow",TRUE,2.95011067009604e-05,782,150,26,0.173333333333333,0.0332480818414322,"GO:0043604","GO:BP","amide biosynthetic process",15979,12556,"c(""GO:0043603"", ""GO:0044271"")",NA
"87","lightyellow",TRUE,0.000138590142366628,1026,150,29,0.193333333333333,0.0282651072124756,"GO:0043603","GO:BP","cellular amide metabolic process",15979,12555,"GO:0034641",NA
"88","lightyellow",TRUE,0.000409644920111161,660,150,22,0.146666666666667,0.0333333333333333,"GO:0043043","GO:BP","peptide biosynthetic process",15979,12224,"c(""GO:0006518"", ""GO:0043604"", ""GO:1901566"")",NA
"89","lightyellow",TRUE,0.000858042023505599,633,150,21,0.14,0.033175355450237,"GO:0006412","GO:BP","translation",15979,2436,"c(""GO:0010467"", ""GO:0034645"", ""GO:0043043"", ""GO:0044267"")",NA
"90","lightyellow",TRUE,0.00171554231010513,395,150,16,0.106666666666667,0.0405063291139241,"GO:0006401","GO:BP","RNA catabolic process",15979,2426,"c(""GO:0016070"", ""GO:0034655"", ""GO:0044265"")",NA
"91","lightyellow",TRUE,0.00230324681930237,791,150,23,0.153333333333333,0.0290771175726928,"GO:0006518","GO:BP","peptide metabolic process",15979,2526,"c(""GO:0043603"", ""GO:1901564"")",NA
"92","lightyellow",TRUE,0.00234595466271833,356,150,15,0.1,0.0421348314606742,"GO:0006402","GO:BP","mRNA catabolic process",15979,2427,"c(""GO:0006401"", ""GO:0010629"", ""GO:0016071"")",NA
"93","lightyellow",TRUE,0.00881038820236715,502,150,17,0.113333333333333,0.0338645418326693,"GO:0034655","GO:BP","nucleobase-containing compound catabolic process",15979,10079,"c(""GO:0006139"", ""GO:0019439"", ""GO:0044270"", ""GO:0046700"", ""GO:1901361"")",NA
"94","lightyellow",TRUE,0.0124410197129216,178,150,10,0.0666666666666667,0.0561797752808989,"GO:0006413","GO:BP","translational initiation",15979,2437,"c(""GO:0006412"", ""GO:0044237"")",NA
"95","lightyellow",TRUE,0.0226274991412728,115,150,8,0.0533333333333333,0.0695652173913043,"GO:0000184","GO:BP","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",15979,79,"GO:0000956",NA
"96","lightyellow",TRUE,0.0246045980862844,543,150,17,0.113333333333333,0.0313075506445672,"GO:0046700","GO:BP","heterocycle catabolic process",15979,14516,"c(""GO:0044248"", ""GO:0046483"")",NA
"97","lightyellow",TRUE,0.0257990588690474,545,150,17,0.113333333333333,0.0311926605504587,"GO:0044270","GO:BP","cellular nitrogen compound catabolic process",15979,12833,"c(""GO:0034641"", ""GO:0044248"")",NA
"98","lightyellow",TRUE,0.0341192230083723,557,150,17,0.113333333333333,0.0305206463195691,"GO:0019439","GO:BP","aromatic compound catabolic process",15979,6730,"c(""GO:0006725"", ""GO:0044248"")",NA
"99","lightyellow",TRUE,0.000142275592987603,4850,159,75,0.471698113207547,0.0154639175257732,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"100","lightyellow",TRUE,0.00368618125651497,9937,159,119,0.748427672955975,0.0119754453054242,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"101","lightyellow",TRUE,0.00545547240879786,11333,159,130,0.817610062893082,0.0114709256154593,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"102","lightyellow",TRUE,0.00779274893045293,9588,159,115,0.723270440251572,0.011994159365874,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"103","lightyellow",TRUE,0.00941056691989649,12994,159,142,0.893081761006289,0.010928120671079,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"104","lightyellow",TRUE,0.0127560802311725,11093,159,127,0.79874213836478,0.0114486613179483,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"105","lightyellow",TRUE,0.0290066849620617,12231,159,135,0.849056603773585,0.011037527593819,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"106","lightyellow",TRUE,0.0380490594151295,134,81,7,0.0864197530864197,0.0522388059701493,"KEGG:03010","KEGG","Ribosome",7747,203,"KEGG:00000",NA
"107","lightyellow",TRUE,0.000741102209631937,292,110,14,0.127272727272727,0.0479452054794521,"REAC:R-HSA-72766","REAC","Translation",10588,2264,"REAC:R-HSA-392499",NA
"108","lightyellow",TRUE,0.00123476356158699,116,110,9,0.0818181818181818,0.0775862068965517,"REAC:R-HSA-927802","REAC","Nonsense-Mediated Decay (NMD)",10588,1438,"REAC:R-HSA-8953854",NA
"109","lightyellow",TRUE,0.00123476356158699,116,110,9,0.0818181818181818,0.0775862068965517,"REAC:R-HSA-975957","REAC","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",10588,1436,"REAC:R-HSA-927802",NA
"110","lightyellow",TRUE,0.00163620855451249,120,110,9,0.0818181818181818,0.075,"REAC:R-HSA-72613","REAC","Eukaryotic Translation Initiation",10588,781,"REAC:R-HSA-72766",NA
"111","lightyellow",TRUE,0.00163620855451249,120,110,9,0.0818181818181818,0.075,"REAC:R-HSA-72737","REAC","Cap-dependent Translation Initiation",10588,281,"REAC:R-HSA-72613",NA
"112","lightyellow",TRUE,0.00224736250693466,94,110,8,0.0727272727272727,0.0851063829787234,"REAC:R-HSA-72764","REAC","Eukaryotic Translation Termination",10588,782,"REAC:R-HSA-72766",NA
"113","lightyellow",TRUE,0.00224736250693466,94,110,8,0.0727272727272727,0.0851063829787234,"REAC:R-HSA-156842","REAC","Eukaryotic Translation Elongation",10588,780,"REAC:R-HSA-72766",NA
"114","lightyellow",TRUE,0.00263154547140815,96,110,8,0.0727272727272727,0.0833333333333333,"REAC:R-HSA-975956","REAC","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",10588,1437,"REAC:R-HSA-927802",NA
"115","lightyellow",TRUE,0.00297695460310731,581,110,19,0.172727272727273,0.0327022375215146,"REAC:R-HSA-2262752","REAC","Cellular responses to stress",10588,312,"REAC:R-HSA-8953897",NA
"116","lightyellow",TRUE,0.00380669343862459,133,110,9,0.0818181818181818,0.0676691729323308,"REAC:R-HSA-168273","REAC","Influenza Viral RNA Transcription and Replication",10588,1060,"REAC:R-HSA-168255",NA
"117","lightyellow",TRUE,0.00413362498371468,102,110,8,0.0727272727272727,0.0784313725490196,"REAC:R-HSA-72689","REAC","Formation of a pool of free 40S subunits",10588,854,"REAC:R-HSA-72737",NA
"118","lightyellow",TRUE,0.00418347329881091,595,110,19,0.172727272727273,0.0319327731092437,"REAC:R-HSA-8953897","REAC","Cellular responses to external stimuli",10588,311,"REAC:0000000",NA
"119","lightyellow",TRUE,0.00434306518157695,2071,110,41,0.372727272727273,0.0197971994205698,"REAC:R-HSA-1430728","REAC","Metabolism",10588,1263,"REAC:0000000",NA
"120","lightyellow",TRUE,0.00436505397067179,171,110,10,0.0909090909090909,0.0584795321637427,"REAC:R-HSA-9010553","REAC","Regulation of expression of SLITs and ROBOs",10588,1795,"REAC:R-HSA-376176",NA
"121","lightyellow",TRUE,0.00604274743201288,217,110,11,0.1,0.0506912442396313,"REAC:R-HSA-376176","REAC","Signaling by ROBO receptors",10588,2014,"REAC:R-HSA-422475",NA
"122","lightyellow",TRUE,0.00822597789384205,112,110,8,0.0727272727272727,0.0714285714285714,"REAC:R-HSA-156827","REAC","L13a-mediated translational silencing of Ceruloplasmin expression",10588,1163,"REAC:R-HSA-72613",NA
"123","lightyellow",TRUE,0.00877711677680959,113,110,8,0.0727272727272727,0.0707964601769911,"REAC:R-HSA-72706","REAC","GTP hydrolysis and joining of the 60S ribosomal subunit",10588,916,"REAC:R-HSA-72737",NA
"124","lightyellow",TRUE,0.0111349364376256,152,110,9,0.0818181818181818,0.0592105263157895,"REAC:R-HSA-168255","REAC","Influenza Infection",10588,1059,"REAC:R-HSA-5663205",NA
"125","lightyellow",TRUE,0.0159837086387836,90,110,7,0.0636363636363636,0.0777777777777778,"REAC:R-HSA-192823","REAC","Viral mRNA Translation",10588,2341,"REAC:R-HSA-168273",NA
"126","lightyellow",TRUE,0.0159837086387836,90,110,7,0.0636363636363636,0.0777777777777778,"REAC:R-HSA-156902","REAC","Peptide chain elongation",10588,1544,"REAC:R-HSA-156842",NA
"127","lightyellow",TRUE,0.0184728823128341,662,110,19,0.172727272727273,0.0287009063444109,"REAC:R-HSA-8953854","REAC","Metabolism of RNA",10588,1265,"REAC:0000000",NA
"128","lightyellow",TRUE,0.021165163357226,94,110,7,0.0636363636363636,0.074468085106383,"REAC:R-HSA-2408557","REAC","Selenocysteine synthesis",10588,1926,"REAC:R-HSA-2408522",NA
"129","lightyellow",TRUE,0.0356735030660032,102,110,7,0.0636363636363636,0.0686274509803922,"REAC:R-HSA-9633012","REAC","Response of EIF2AK4 (GCN2) to amino acid deficiency",10588,1844,"REAC:R-HSA-2262752",NA
"130","lightyellow",TRUE,0.0431301190156231,2,110,2,0.0181818181818182,1,"REAC:R-HSA-163754","REAC","Insulin effects increased synthesis of Xylulose-5-Phosphate",10588,1082,"REAC:R-HSA-163685",NA
"131","lightyellow",TRUE,0.0472358869572331,183,110,9,0.0818181818181818,0.0491803278688525,"REAC:R-HSA-6791226","REAC","Major pathway of rRNA processing in the nucleolus and cytosol",10588,1247,"REAC:R-HSA-8868773",NA
"132","maroon",TRUE,0.0443970865678914,31,88,4,0.0454545454545455,0.129032258064516,"REAC:R-HSA-180910","REAC","Vpr-mediated nuclear import of PICs",10588,2355,"REAC:R-HSA-176033",NA
"133","mediumpurple2",TRUE,0.00212349888476004,12994,136,124,0.911764705882353,0.00954286593812529,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"134","midnightblue",TRUE,0.0477583024575554,1903,130,31,0.238461538461538,0.0162900683131897,"GO:0019899","GO:MF","enzyme binding",16268,4655,"GO:0005515",NA
"135","navajowhite1",TRUE,0.0183418425504455,11,120,3,0.025,0.272727272727273,"GO:0071564","GO:CC","npBAF complex",16963,3106,"GO:0070603",NA
"136","navajowhite1",TRUE,0.0398400846608885,14,120,3,0.025,0.214285714285714,"GO:0071565","GO:CC","nBAF complex",16963,3107,"GO:0070603",NA
"137","navajowhite2",TRUE,0.0348510513205222,14,117,3,0.0256410256410256,0.214285714285714,"GO:0033276","GO:CC","transcription factor TFTC complex",16963,1664,"c(""GO:0016591"", ""GO:0070461"", ""GO:0090575"")",NA
"138","orange",TRUE,0.0348678156571598,3932,140,52,0.371428571428571,0.0132248219735504,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
