"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"63","lightcyan",TRUE,0.00914351064932562,11093,263,202,0.768060836501901,0.0182096817813035,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"64","lightgreen",TRUE,0.00588067478696618,11093,283,217,0.76678445229682,0.0195618858739746,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"65","lightgreen",TRUE,0.00590072944562472,3932,283,96,0.339222614840989,0.0244150559511699,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"66","lightgreen",TRUE,0.0158343710403887,148,130,10,0.0769230769230769,0.0675675675675676,"KEGG:05226","KEGG","Gastric cancer",7747,447,"KEGG:00000",NA
"67","lightgreen",TRUE,0.0329615431671785,162,130,10,0.0769230769230769,0.0617283950617284,"KEGG:05161","KEGG","Hepatitis B",7747,415,"KEGG:00000",NA
"68","lightgreen",TRUE,0.0400308996668659,166,130,10,0.0769230769230769,0.0602409638554217,"KEGG:05225","KEGG","Hepatocellular carcinoma",7747,446,"KEGG:00000",NA
"69","lightgreen",TRUE,0.0346230295421061,160,180,11,0.0611111111111111,0.06875,"REAC:R-HSA-5633007","REAC","Regulation of TP53 Activity",10588,1780,"REAC:R-HSA-3700989",NA
"70","magenta",TRUE,0.032641630860512,1510,201,36,0.17910447761194,0.023841059602649,"GO:0003677","GO:MF","DNA binding",16268,408,"GO:0003676",NA
"71","red",TRUE,0.0407244232747073,35,251,5,0.0199203187250996,0.142857142857143,"GO:0045178","GO:CC","basal part of cell",16963,2465,"GO:0110165",NA
"72","red",TRUE,0.0360412994493106,16,166,4,0.0240963855421687,0.25,"REAC:R-HSA-5218921","REAC","VEGFR2 mediated cell proliferation",10588,2327,"REAC:R-HSA-4420097",NA
"73","saddlebrown",TRUE,4.14535897909152e-29,91,2516,65,0.0258346581875994,0.714285714285714,"GO:0006614","GO:BP","SRP-dependent cotranslational protein targeting to membrane",15979,2620,"c(""GO:0006613"", ""GO:0045047"")",NA
"74","saddlebrown",TRUE,1.75523731777428e-28,105,2516,70,0.0278219395866455,0.666666666666667,"GO:0045047","GO:BP","protein targeting to ER",15979,13225,"c(""GO:0006605"", ""GO:0072599"")",NA
"75","saddlebrown",TRUE,3.85281470569765e-27,98,2516,66,0.0262321144674086,0.673469387755102,"GO:0006613","GO:BP","cotranslational protein targeting to membrane",15979,2619,"GO:0006612",NA
"76","saddlebrown",TRUE,6.14750658829574e-27,109,2516,70,0.0278219395866455,0.642201834862385,"GO:0072599","GO:BP","establishment of protein localization to endoplasmic reticulum",15979,20662,"c(""GO:0070972"", ""GO:0072594"")",NA
"77","saddlebrown",TRUE,7.91239031615856e-25,115,2516,70,0.0278219395866455,0.608695652173913,"GO:0000184","GO:BP","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",15979,79,"GO:0000956",NA
"78","saddlebrown",TRUE,2.54430142860186e-22,132,2516,73,0.0290143084260731,0.553030303030303,"GO:0070972","GO:BP","protein localization to endoplasmic reticulum",15979,19447,"GO:0033365",NA
"79","saddlebrown",TRUE,6.1939370863573e-18,184,2516,83,0.0329888712241653,0.451086956521739,"GO:0006612","GO:BP","protein targeting to membrane",15979,2618,"c(""GO:0006605"", ""GO:0090150"")",NA
"80","saddlebrown",TRUE,4.31907164399638e-17,178,2516,80,0.0317965023847377,0.449438202247191,"GO:0006413","GO:BP","translational initiation",15979,2437,"c(""GO:0006412"", ""GO:0044237"")",NA
"81","saddlebrown",TRUE,1.59447142447601e-15,176,2516,77,0.03060413354531,0.4375,"GO:0019083","GO:BP","viral transcription",15979,6495,"c(""GO:0016032"", ""GO:0019080"")",NA
"82","saddlebrown",TRUE,4.29199711993376e-15,193,2516,81,0.0321939586645469,0.419689119170984,"GO:0019080","GO:BP","viral gene expression",15979,6492,"GO:0016032",NA
"83","saddlebrown",TRUE,4.64918367462347e-14,390,2516,128,0.0508744038155803,0.328205128205128,"GO:0006605","GO:BP","protein targeting",15979,2611,"GO:0006886",NA
"84","saddlebrown",TRUE,1.49432843479373e-13,302,2516,106,0.0421303656597774,0.350993377483444,"GO:0090150","GO:BP","establishment of protein localization to membrane",15979,21511,"c(""GO:0045184"", ""GO:0072657"")",NA
"85","saddlebrown",TRUE,4.329361978475e-13,206,2516,81,0.0321939586645469,0.393203883495146,"GO:0000956","GO:BP","nuclear-transcribed mRNA catabolic process",15979,338,"GO:0006402",NA
"86","saddlebrown",TRUE,1.30305746582564e-10,356,2516,112,0.0445151033386327,0.314606741573034,"GO:0006402","GO:BP","mRNA catabolic process",15979,2427,"c(""GO:0006401"", ""GO:0010629"", ""GO:0016071"")",NA
"87","saddlebrown",TRUE,3.19643344576427e-10,497,2516,142,0.0564387917329094,0.285714285714286,"GO:0072594","GO:BP","establishment of protein localization to organelle",15979,20657,"c(""GO:0033365"", ""GO:0045184"")",NA
"88","saddlebrown",TRUE,8.01430999120685e-09,584,2516,156,0.0620031796502385,0.267123287671233,"GO:1901361","GO:BP","organic cyclic compound catabolic process",15979,24820,"c(""GO:1901360"", ""GO:1901575"")",NA
"89","saddlebrown",TRUE,1.59926876117026e-08,464,2516,130,0.0516693163751987,0.280172413793103,"GO:0016032","GO:BP","viral process",15979,5689,"GO:0044403",NA
"90","saddlebrown",TRUE,3.38972080217945e-08,502,2516,137,0.0544515103338633,0.272908366533865,"GO:0034655","GO:BP","nucleobase-containing compound catabolic process",15979,10079,"c(""GO:0006139"", ""GO:0019439"", ""GO:0044270"", ""GO:0046700"", ""GO:1901361"")",NA
"91","saddlebrown",TRUE,4.27386093468919e-08,395,2516,114,0.0453100158982512,0.288607594936709,"GO:0006401","GO:BP","RNA catabolic process",15979,2426,"c(""GO:0016070"", ""GO:0034655"", ""GO:0044265"")",NA
"92","saddlebrown",TRUE,4.88680549657086e-08,543,2516,145,0.057631160572337,0.267034990791897,"GO:0046700","GO:BP","heterocycle catabolic process",15979,14516,"c(""GO:0044248"", ""GO:0046483"")",NA
"93","saddlebrown",TRUE,6.75941285491496e-08,521,2516,140,0.0556438791732909,0.268714011516315,"GO:0044403","GO:BP","symbiotic process",15979,12901,"GO:0044419",NA
"94","saddlebrown",TRUE,1.31380375812741e-07,545,2516,144,0.0572337042925278,0.264220183486239,"GO:0044270","GO:BP","cellular nitrogen compound catabolic process",15979,12833,"c(""GO:0034641"", ""GO:0044248"")",NA
"95","saddlebrown",TRUE,3.53706726244436e-07,557,2516,145,0.057631160572337,0.26032315978456,"GO:0019439","GO:BP","aromatic compound catabolic process",15979,6730,"c(""GO:0006725"", ""GO:0044248"")",NA
"96","saddlebrown",TRUE,5.97456162286181e-07,551,2516,143,0.0568362480127186,0.259528130671506,"GO:0072657","GO:BP","protein localization to membrane",15979,20707,"GO:0034613",NA
"97","saddlebrown",TRUE,7.62577870110783e-07,816,2516,195,0.0775039745627981,0.238970588235294,"GO:0033365","GO:BP","protein localization to organelle",15979,9468,"GO:0034613",NA
"98","saddlebrown",TRUE,1.04306727620635e-05,2485,2516,490,0.194753577106518,0.197183098591549,"GO:0051649","GO:BP","establishment of localization in cell",15979,16258,"c(""GO:0051234"", ""GO:0051641"")",NA
"99","saddlebrown",TRUE,2.43634033759259e-05,4552,2516,835,0.3318759936407,0.183435852372583,"GO:0051234","GO:BP","establishment of localization",15979,15942,"GO:0051179",NA
"100","saddlebrown",TRUE,4.02521158472087e-05,1037,2516,229,0.0910174880763116,0.22082931533269,"GO:0006886","GO:BP","intracellular protein transport",15979,2863,"c(""GO:0015031"", ""GO:0034613"", ""GO:0046907"")",NA
"101","saddlebrown",TRUE,0.000106793820731992,4440,2516,811,0.322337042925278,0.182657657657658,"GO:0006810","GO:BP","transport",15979,2800,"GO:0051234",NA
"102","saddlebrown",TRUE,0.000195252701464655,1873,2516,375,0.149046104928458,0.200213561131874,"GO:0071705","GO:BP","nitrogen compound transport",15979,19962,"GO:0006810",NA
"103","saddlebrown",TRUE,0.000346583293280055,2211,2516,432,0.171701112877583,0.195386702849389,"GO:0071702","GO:BP","organic substance transport",15979,19959,"GO:0006810",NA
"104","saddlebrown",TRUE,0.000412936619242603,3077,2516,579,0.230127186009539,0.188170295742606,"GO:0051641","GO:BP","cellular localization",15979,16250,"c(""GO:0009987"", ""GO:0051179"")",NA
"105","saddlebrown",TRUE,0.000531391393045602,782,2516,176,0.0699523052464229,0.225063938618926,"GO:0043604","GO:BP","amide biosynthetic process",15979,12556,"c(""GO:0043603"", ""GO:0044271"")",NA
"106","saddlebrown",TRUE,0.000837349480339812,1686,2516,338,0.134340222575517,0.200474495848161,"GO:0070727","GO:BP","cellular macromolecule localization",15979,19296,"c(""GO:0033036"", ""GO:0051641"")",NA
"107","saddlebrown",TRUE,0.000910886113976267,1676,2516,336,0.133545310015898,0.200477326968974,"GO:0034613","GO:BP","cellular protein localization",15979,10050,"c(""GO:0008104"", ""GO:0070727"")",NA
"108","saddlebrown",TRUE,0.00141969894142372,660,2516,151,0.0600158982511924,0.228787878787879,"GO:0043043","GO:BP","peptide biosynthetic process",15979,12224,"c(""GO:0006518"", ""GO:0043604"", ""GO:1901566"")",NA
"109","saddlebrown",TRUE,0.00187326495536412,791,2516,175,0.0695548489666137,0.221238938053097,"GO:0006518","GO:BP","peptide metabolic process",15979,2526,"c(""GO:0043603"", ""GO:1901564"")",NA
"110","saddlebrown",TRUE,0.00201196084834342,1026,2516,218,0.0866454689984102,0.212475633528265,"GO:0043603","GO:BP","cellular amide metabolic process",15979,12555,"GO:0034641",NA
"111","saddlebrown",TRUE,0.00220907660044388,633,2516,145,0.057631160572337,0.229067930489731,"GO:0006412","GO:BP","translation",15979,2436,"c(""GO:0010467"", ""GO:0034645"", ""GO:0043043"", ""GO:0044267"")",NA
"112","saddlebrown",TRUE,0.0034104619499649,2560,2516,484,0.192368839427663,0.1890625,"GO:0033036","GO:BP","macromolecule localization",15979,9271,"GO:0051179",NA
"113","saddlebrown",TRUE,0.00400384546761336,1667,2516,330,0.131160572337043,0.197960407918416,"GO:0045184","GO:BP","establishment of protein localization",15979,13309,"c(""GO:0008104"", ""GO:0051234"")",NA
"114","saddlebrown",TRUE,0.00520082574761874,1330,2516,270,0.10731319554849,0.203007518796992,"GO:0006811","GO:BP","ion transport",15979,2801,"GO:0006810",NA
"115","saddlebrown",TRUE,0.0067026526099709,5846,2516,1022,0.406200317965024,0.174820390010263,"GO:0051179","GO:BP","localization",15979,15898,"GO:0008150",NA
"116","saddlebrown",TRUE,0.00680559003921225,1642,2516,324,0.128775834658188,0.197320341047503,"GO:0042886","GO:BP","amide transport",15979,12140,"GO:0071705",NA
"117","saddlebrown",TRUE,0.0088426656500102,1618,2516,319,0.126788553259141,0.197156983930779,"GO:0015833","GO:BP","peptide transport",15979,5545,"c(""GO:0042886"", ""GO:0071702"")",NA
"118","saddlebrown",TRUE,0.00904822214332307,1584,2516,313,0.124403815580286,0.19760101010101,"GO:0015031","GO:BP","protein transport",15979,5392,"c(""GO:0015833"", ""GO:0045184"")",NA
"119","saddlebrown",TRUE,0.0109132401690439,152,2516,46,0.0182829888712242,0.302631578947368,"GO:0090316","GO:BP","positive regulation of intracellular protein transport",15979,21675,"c(""GO:0006886"", ""GO:0032388"", ""GO:0033157"", ""GO:0051222"", ""GO:1903829"")",NA
"120","saddlebrown",TRUE,0.0125993125461908,1063,2516,220,0.0874403815580286,0.206961429915334,"GO:0044265","GO:BP","cellular macromolecule catabolic process",15979,12830,"c(""GO:0009057"", ""GO:0044248"", ""GO:0044260"")",NA
"121","saddlebrown",TRUE,0.0198991366408963,211,2516,58,0.0230524642289348,0.274881516587678,"GO:0033157","GO:BP","regulation of intracellular protein transport",15979,9348,"c(""GO:0006886"", ""GO:0032386"", ""GO:0051223"", ""GO:1903827"")",NA
"122","saddlebrown",TRUE,0.0240897704864526,66,2516,25,0.00993640699523052,0.378787878787879,"GO:0072527","GO:BP","pyrimidine-containing compound metabolic process",15979,20627,"c(""GO:0034641"", ""GO:0046483"", ""GO:1901360"", ""GO:1901564"")",NA
"123","saddlebrown",TRUE,0.0296850464872822,2277,2516,428,0.170111287758347,0.187966622749231,"GO:0008104","GO:BP","protein localization",15979,3564,"GO:0033036",NA
"124","saddlebrown",TRUE,0.0384015516449783,88,2516,30,0.0119236883942766,0.340909090909091,"GO:0002181","GO:BP","cytoplasmic translation",15979,865,"GO:0006412",NA
"125","saddlebrown",TRUE,0.038597401699359,791,2516,168,0.0667726550079491,0.212389380530973,"GO:0006887","GO:BP","exocytosis",15979,2864,"c(""GO:0016192"", ""GO:0032940"")",NA
"126","saddlebrown",TRUE,0.0429451837893163,1886,2516,360,0.14308426073132,0.190880169671262,"GO:1901575","GO:BP","organic substance catabolic process",15979,25017,"c(""GO:0009056"", ""GO:0071704"")",NA
"127","saddlebrown",TRUE,6.35192678093826e-26,106,2667,67,0.0251218597675291,0.632075471698113,"GO:0022626","GO:CC","cytosolic ribosome",16963,1034,"c(""GO:0005829"", ""GO:0005840"")",NA
"128","saddlebrown",TRUE,4.88619916431875e-18,188,2667,83,0.0311211098612673,0.441489361702128,"GO:0044391","GO:CC","ribosomal subunit",16963,2355,"c(""GO:0005840"", ""GO:1990904"")",NA
"129","saddlebrown",TRUE,7.08233409907094e-17,213,2667,88,0.0329958755155606,0.413145539906103,"GO:0005840","GO:CC","ribosome",16963,497,"GO:0043232",NA
"130","saddlebrown",TRUE,2.30776320489206e-13,57,2667,36,0.0134983127109111,0.631578947368421,"GO:0022625","GO:CC","cytosolic large ribosomal subunit",16963,1033,"c(""GO:0015934"", ""GO:0022626"")",NA
"131","saddlebrown",TRUE,1.73276729006973e-11,46,2667,30,0.0112485939257593,0.652173913043478,"GO:0022627","GO:CC","cytosolic small ribosomal subunit",16963,1035,"c(""GO:0015935"", ""GO:0022626"")",NA
"132","saddlebrown",TRUE,1.13088923445309e-09,12231,2667,2067,0.775028121484814,0.168996811380917,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"133","saddlebrown",TRUE,1.25796148952615e-09,2143,2667,449,0.168353955755531,0.209519365375642,"GO:0070062","GO:CC","extracellular exosome",16963,2770,"c(""GO:0005615"", ""GO:1903561"")",NA
"134","saddlebrown",TRUE,1.74916689277407e-09,115,2667,49,0.0183727034120735,0.426086956521739,"GO:0015934","GO:CC","large ribosomal subunit",16963,857,"GO:0044391",NA
"135","saddlebrown",TRUE,2.07125995231906e-09,637,2667,166,0.0622422197225347,0.260596546310832,"GO:1990904","GO:CC","ribonucleoprotein complex",16963,4437,"GO:0032991",NA
"136","saddlebrown",TRUE,2.5868074741048e-08,3546,2667,684,0.256467941507312,0.192893401015228,"GO:0031982","GO:CC","vesicle",16963,1473,"GO:0043227",NA
"137","saddlebrown",TRUE,1.81401722385434e-07,2243,2667,454,0.170228721409824,0.202407489968792,"GO:1903561","GO:CC","extracellular vesicle",16963,4049,"c(""GO:0031982"", ""GO:0043230"")",NA
"138","saddlebrown",TRUE,2.34644996756779e-07,2247,2667,454,0.170228721409824,0.202047174009791,"GO:0043230","GO:CC","extracellular organelle",16963,2152,"c(""GO:0005576"", ""GO:0043226"")",NA
