"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"29","darkolivegreen",TRUE,0.015569155244121,9937,198,143,0.722222222222222,0.0143906611653417,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"30","darkolivegreen",TRUE,0.024991734001158,444,198,16,0.0808080808080808,0.036036036036036,"GO:0019866","GO:CC","organelle inner membrane",16963,1000,"c(""GO:0031090"", ""GO:0031967"")",NA
"31","darkolivegreen",TRUE,0.020147320322225,2024,195,44,0.225641025641026,0.0217391304347826,"GO:0016740","GO:MF","transferase activity",16268,3743,"GO:0003824",NA
"32","darkolivegreen4",TRUE,0.0461087588007231,13,116,3,0.0258620689655172,0.230769230769231,"GO:0048185","GO:MF","activin binding",16268,8451,"GO:0044877",NA
"33","darkolivegreen4",TRUE,0.00948941092297278,36,56,4,0.0714285714285714,0.111111111111111,"KEGG:00250","KEGG","Alanine, aspartate and glutamate metabolism",7747,26,"KEGG:00000",NA
"34","darkorange",TRUE,0.0381427639957999,9,109,3,0.0275229357798165,0.333333333333333,"GO:1904869","GO:BP","regulation of protein localization to Cajal body",15979,27987,"c(""GO:1900180"", ""GO:1904867"")",NA
"35","darkorange",TRUE,0.0381427639957999,9,109,3,0.0275229357798165,0.333333333333333,"GO:1904871","GO:BP","positive regulation of protein localization to Cajal body",15979,27989,"c(""GO:1900182"", ""GO:1904867"", ""GO:1904869"")",NA
"36","darkorange",TRUE,0.00624150030151242,24,116,4,0.0344827586206897,0.166666666666667,"GO:0101031","GO:CC","chaperone complex",16963,3838,"GO:0032991",NA
"37","darkorange",TRUE,0.0113544843722739,10,116,3,0.0258620689655172,0.3,"GO:0005832","GO:CC","chaperonin-containing T-complex",16963,489,"c(""GO:0005829"", ""GO:0101031"")",NA
"38","darkorange",TRUE,0.010373334600724,26,74,4,0.0540540540540541,0.153846153846154,"REAC:R-HSA-389960","REAC","Formation of tubulin folding intermediates by CCT/TriC",10588,866,"REAC:R-HSA-389958",NA
"39","darkorange",TRUE,0.0134641931670506,10,74,3,0.0405405405405405,0.3,"REAC:R-HSA-390450","REAC","Folding of actin by CCT/TriC",10588,845,"REAC:R-HSA-389958",NA
"40","darkorange",TRUE,0.0140575109455454,28,74,4,0.0540540540540541,0.142857142857143,"REAC:R-HSA-389957","REAC","Prefoldin mediated transfer of substrate  to CCT/TriC",10588,1608,"REAC:R-HSA-389958",NA
"41","darkorange",TRUE,0.0221799279769176,144,74,7,0.0945945945945946,0.0486111111111111,"REAC:R-HSA-9612973","REAC","Autophagy",10588,179,"REAC:0000000",NA
"42","darkorange",TRUE,0.0273617937010755,33,74,4,0.0540540540540541,0.121212121212121,"REAC:R-HSA-389958","REAC","Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding",10588,373,"REAC:R-HSA-390466",NA
"43","darkorange",TRUE,0.0480714012059876,38,74,4,0.0540540540540541,0.105263157894737,"REAC:R-HSA-390471","REAC","Association of TriC/CCT with target proteins during biosynthesis",10588,170,"REAC:R-HSA-390466",NA
"44","darkseagreen3",TRUE,0.040415274977164,202,40,6,0.15,0.0297029702970297,"KEGG:05203","KEGG","Viral carcinogenesis",7747,427,"KEGG:00000",NA
"45","darkslateblue",TRUE,0.0182637520283804,12994,218,190,0.871559633027523,0.0146221332922887,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"46","darkslateblue",TRUE,0.0346601675647862,4850,218,88,0.403669724770642,0.0181443298969072,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"47","darkslateblue",TRUE,0.0422402994132569,9937,218,154,0.706422018348624,0.0154976351011372,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"48","darkturquoise",TRUE,0.0015757208457022,12994,240,211,0.879166666666667,0.016238263814068,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"49","darkturquoise",TRUE,0.0221721909430366,4850,240,96,0.4,0.0197938144329897,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"50","darkviolet",TRUE,0.0134678518452915,3932,63,29,0.46031746031746,0.00737538148524924,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"51","firebrick4",TRUE,0.00445024949665567,3259,53,26,0.490566037735849,0.00797790733353789,"GO:0065008","GO:BP","regulation of biological quality",15979,18881,"GO:0065007",NA
"52","firebrick4",TRUE,0.0269834657521799,725,56,10,0.178571428571429,0.0137931034482759,"GO:0030141","GO:CC","secretory granule",16963,1099,"c(""GO:0012505"", ""GO:0099503"")",NA
"53","firebrick4",TRUE,0.0411353390171098,95,32,4,0.125,0.0421052631578947,"KEGG:04640","KEGG","Hematopoietic cell lineage",7747,309,"KEGG:00000",NA
"54","floralwhite",TRUE,0.0239057985186092,2,60,2,0.0333333333333333,1,"GO:1905006","GO:BP","negative regulation of epithelial to mesenchymal transition involved in endocardial cushion formation",15979,28118,"c(""GO:0003198"", ""GO:0062044"", ""GO:1905005"")",NA
"55","floralwhite",TRUE,0.0239057985186092,2,60,2,0.0333333333333333,1,"GO:0062044","GO:BP","negative regulation of cardiac epithelial to mesenchymal transition",15979,18791,"c(""GO:0010719"", ""GO:0060317"", ""GO:0062042"", ""GO:0110111"")",NA
"56","honeydew",TRUE,0.00995186355534063,12,97,3,0.0309278350515464,0.25,"GO:0033268","GO:CC","node of Ranvier",16963,1661,"c(""GO:0044304"", ""GO:0110165"")",NA
"57","honeydew",TRUE,0.0163295048051283,14,97,3,0.0309278350515464,0.214285714285714,"GO:0043194","GO:CC","axon initial segment",16963,2134,"c(""GO:0044304"", ""GO:0110165"")",NA
"58","honeydew",TRUE,0.0496012316029272,3,97,2,0.0206185567010309,0.666666666666667,"GO:0000179","GO:MF","rRNA (adenine-N6,N6-)-dimethyltransferase activity",16268,39,"c(""GO:0008170"", ""GO:0016433"")",NA
"59","ivory",TRUE,0.0416424524228588,12994,80,74,0.925,0.00569493612436509,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"60","ivory",TRUE,0.0238130750374737,1339,59,19,0.322033898305085,0.0141896938013443,"REAC:R-HSA-73857","REAC","RNA Polymerase II Transcription",10588,1686,"REAC:R-HSA-74160",NA
"61","lavenderblush2",TRUE,0.0496622698934119,37,217,5,0.0230414746543779,0.135135135135135,"GO:0008200","GO:MF","ion channel inhibitor activity",16268,2056,"c(""GO:0016248"", ""GO:0099106"")",NA
"62","lavenderblush2",TRUE,0.0499079993566419,8,217,3,0.0138248847926267,0.375,"GO:0019871","GO:MF","sodium channel inhibitor activity",16268,4647,"c(""GO:0008200"", ""GO:0017080"")",NA
"63","lightcyan",TRUE,0.00827686565246108,250,127,11,0.0866141732283465,0.044,"GO:0006839","GO:BP","mitochondrial transport",15979,2822,"GO:0006810",NA
"64","lightcyan",TRUE,0.0162429349978022,131,127,8,0.062992125984252,0.0610687022900763,"GO:0072655","GO:BP","establishment of protein localization to mitochondrion",15979,20705,"c(""GO:0070585"", ""GO:0072594"")",NA
"65","lightcyan",TRUE,0.0191810104929028,134,127,8,0.062992125984252,0.0597014925373134,"GO:0070585","GO:BP","protein localization to mitochondrion",15979,19209,"GO:0033365",NA
"66","lightcyan",TRUE,0.032824049766641,42,127,5,0.0393700787401575,0.119047619047619,"GO:0065002","GO:BP","intracellular protein transmembrane transport",15979,18876,"c(""GO:0006886"", ""GO:0071806"")",NA
"67","lightcyan",TRUE,0.0413758915168427,44,127,5,0.0393700787401575,0.113636363636364,"GO:0071806","GO:BP","protein transmembrane transport",15979,20014,"c(""GO:0015031"", ""GO:0055085"")",NA
"68","lightcyan",TRUE,0.011797899404034,49,137,5,0.0364963503649635,0.102040816326531,"GO:0031305","GO:CC","integral component of mitochondrial inner membrane",16963,1300,"c(""GO:0031304"", ""GO:0032592"")",NA
"69","lightcyan",TRUE,0.0130242781709343,50,137,5,0.0364963503649635,0.1,"GO:0031304","GO:CC","intrinsic component of mitochondrial inner membrane",16963,1299,"c(""GO:0005743"", ""GO:0098573"")",NA
"70","lightcyan",TRUE,0.0397244600678399,2,131,2,0.0152671755725191,1,"GO:0032977","GO:MF","membrane insertase activity",16268,5483,"GO:0140104",NA
"71","lightcyan1",TRUE,0.0206548057846386,22,109,4,0.036697247706422,0.181818181818182,"GO:0009649","GO:BP","entrainment of circadian clock",15979,4052,"c(""GO:0009605"", ""GO:0042752"")",NA
"72","lightsteelblue1",TRUE,0.0317654781217798,11093,82,69,0.841463414634146,0.00622013882628685,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"73","lightyellow",TRUE,6.90936632280357e-07,12994,239,218,0.912133891213389,0.0167769739879945,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"74","lightyellow",TRUE,0.000282087888946802,11093,239,190,0.794979079497908,0.0171279185071667,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"75","lightyellow",TRUE,0.00209959468413451,12231,239,201,0.841004184100418,0.0164336521952416,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"76","lightyellow",TRUE,0.0034266786332504,9588,239,167,0.698744769874477,0.0174176053400083,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"77","lightyellow",TRUE,0.00893768972669386,9937,239,170,0.711297071129707,0.0171077790077488,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"78","lightyellow",TRUE,0.0113363336549519,1583,239,42,0.175732217573222,0.0265319014529375,"GO:0098588","GO:CC","bounding membrane of organelle",16963,3614,"GO:0031090",NA
"79","lightyellow",TRUE,0.0160126265186623,11333,239,187,0.782426778242678,0.0165004853083914,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"80","lightyellow",TRUE,0.0179425374147708,2685,239,61,0.255230125523013,0.0227188081936685,"GO:0031090","GO:CC","organelle membrane",16963,1236,"c(""GO:0016020"", ""GO:0043227"")",NA
"81","magenta",TRUE,0.0138022168630777,51,135,5,0.037037037037037,0.0980392156862745,"GO:0030964","GO:CC","NADH dehydrogenase complex",16963,1204,"c(""GO:0098796"", ""GO:1990204"")",NA
"82","magenta",TRUE,0.0138022168630777,51,135,5,0.037037037037037,0.0980392156862745,"GO:0005747","GO:CC","mitochondrial respiratory chain complex I",16963,411,"c(""GO:0005746"", ""GO:0045271"", ""GO:0098800"")",NA
"83","magenta",TRUE,0.0138022168630777,51,135,5,0.037037037037037,0.0980392156862745,"GO:0045271","GO:CC","respiratory chain complex I",16963,2500,"c(""GO:0030964"", ""GO:0098803"")",NA
"84","magenta",TRUE,0.019920530124172,43,136,5,0.0367647058823529,0.116279069767442,"GO:0008137","GO:MF","NADH dehydrogenase (ubiquinone) activity",16268,2012,"GO:0050136",NA
"85","magenta",TRUE,0.019920530124172,43,136,5,0.0367647058823529,0.116279069767442,"GO:0050136","GO:MF","NADH dehydrogenase (quinone) activity",16268,8613,"c(""GO:0003954"", ""GO:0016655"")",NA
"86","magenta",TRUE,0.022324421183189,44,136,5,0.0367647058823529,0.113636363636364,"GO:0003954","GO:MF","NADH dehydrogenase activity",16268,636,"GO:0016651",NA
"87","magenta",TRUE,0.000348168106516239,148,67,9,0.134328358208955,0.0608108108108108,"KEGG:04723","KEGG","Retrograde endocannabinoid signaling",7747,329,"KEGG:00000",NA
"88","magenta",TRUE,0.0301073941807396,55,86,5,0.0581395348837209,0.0909090909090909,"REAC:R-HSA-6799198","REAC","Complex I biogenesis",10588,355,"REAC:R-HSA-611105",NA
"89","magenta4",TRUE,0.0227474031333833,6,141,3,0.0212765957446809,0.5,"GO:0070417","GO:BP","cellular response to cold",15979,19118,"c(""GO:0009409"", ""GO:0033554"")",NA
"90","mediumpurple2",TRUE,2.65558118645075e-05,3932,135,59,0.437037037037037,0.0150050864699898,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"91","mediumpurple2",TRUE,0.000125214175710896,6463,135,80,0.592592592592593,0.0123781525607303,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"92","mediumpurple2",TRUE,0.000128847526782768,4639,135,64,0.474074074074074,0.0137960767406769,"GO:0031981","GO:CC","nuclear lumen",16963,1472,"c(""GO:0005634"", ""GO:0070013"")",NA
"93","mediumpurple2",TRUE,0.00449143678770673,9588,135,100,0.740740740740741,0.0104297037964122,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"94","mediumpurple2",TRUE,0.00452633704347281,5682,135,69,0.511111111111111,0.0121436114044351,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"95","mediumpurple2",TRUE,0.00452633704347281,5682,135,69,0.511111111111111,0.0121436114044351,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"96","mediumpurple2",TRUE,0.00452633704347281,5682,135,69,0.511111111111111,0.0121436114044351,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"97","mediumpurple2",TRUE,0.00505248138775,11333,135,112,0.82962962962963,0.00988264360716492,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"98","mediumpurple2",TRUE,0.00781180698254433,12994,135,122,0.903703703703704,0.00938894874557488,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"99","mediumpurple2",TRUE,0.0371159021560335,11093,135,108,0.8,0.00973586946723159,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"100","mediumpurple2",TRUE,0.00505093174555571,92,59,6,0.101694915254237,0.0652173913043478,"KEGG:05222","KEGG","Small cell lung cancer",7747,443,"KEGG:00000",NA
"101","mediumpurple2",TRUE,0.0170323772453221,73,59,5,0.0847457627118644,0.0684931506849315,"KEGG:04115","KEGG","p53 signaling pathway",7747,247,"KEGG:00000",NA
"102","mediumpurple3",TRUE,0.04990176979154,3,135,2,0.0148148148148148,0.666666666666667,"GO:0071001","GO:CC","U4/U6 snRNP",16963,2949,"GO:0097525",NA
"103","midnightblue",TRUE,0.00428783096397439,1318,119,24,0.201680672268908,0.0182094081942337,"GO:0005739","GO:CC","mitochondrion",16963,403,"c(""GO:0005737"", ""GO:0043231"")",NA
"104","midnightblue",TRUE,0.0319692275245394,261,119,9,0.0756302521008403,0.0344827586206897,"GO:0098798","GO:CC","mitochondrial protein complex",16963,3662,"c(""GO:0005739"", ""GO:0032991"")",NA
"105","navajowhite1",TRUE,0.0166658479624044,2,93,2,0.021505376344086,1,"GO:0004651","GO:MF","polynucleotide 5'-phosphatase activity",16268,1244,"GO:0098518",NA
"106","navajowhite1",TRUE,0.0498110699950974,3,93,2,0.021505376344086,0.666666666666667,"GO:0098518","GO:MF","polynucleotide phosphatase activity",16268,10456,"GO:0016791",NA
"107","navajowhite2",TRUE,0.0103993726564087,12994,152,136,0.894736842105263,0.0104663690934277,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"108","navajowhite2",TRUE,0.0371828765666517,111,144,7,0.0486111111111111,0.0630630630630631,"GO:0004386","GO:MF","helicase activity",16268,1016,"GO:0016887",NA
"109","orangered4",TRUE,0.00985624784107867,11333,99,84,0.848484848484849,0.00741198270537369,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"110","orangered4",TRUE,0.0130016442142834,9588,99,75,0.757575757575758,0.00782227784730914,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"111","orangered4",TRUE,0.0325974182171545,12231,99,87,0.878787878787879,0.0071130733382389,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"112","palevioletred3",TRUE,0.0180718736001965,248,40,7,0.175,0.0282258064516129,"KEGG:04144","KEGG","Endocytosis",7747,258,"KEGG:00000",NA
"113","plum",TRUE,0.0342343349618038,23,61,3,0.0491803278688525,0.130434782608696,"GO:0023023","GO:MF","MHC protein complex binding",16268,4753,"GO:0044877",NA
"114","plum3",TRUE,0.0498807841539095,4,91,2,0.021978021978022,0.5,"GO:0016602","GO:CC","CCAAT-binding factor complex",16963,916,"GO:0090575",NA
"115","purple",TRUE,0.00500696145247319,2,53,2,0.0377358490566038,1,"GO:0004796","GO:MF","thromboxane-A synthase activity",16268,1370,"GO:0016860",NA
"116","royalblue",TRUE,0.0102194701856651,1082,67,19,0.283582089552239,0.0175600739371534,"REAC:R-HSA-1266738","REAC","Developmental Biology",10588,670,"REAC:0000000",NA
"117","royalblue",TRUE,0.0167067123042253,102,67,6,0.0895522388059701,0.0588235294117647,"REAC:R-HSA-6807878","REAC","COPI-mediated anterograde transport",10588,259,"REAC:R-HSA-199977",NA
"118","royalblue",TRUE,0.0204735352755483,155,67,7,0.104477611940299,0.0451612903225806,"REAC:R-HSA-199977","REAC","ER to Golgi Anterograde Transport",10588,740,"c(""REAC:R-HSA-199991"", ""REAC:R-HSA-948021"")",NA
"119","saddlebrown",TRUE,0.0149675150213681,7,145,3,0.0206896551724138,0.428571428571429,"GO:0003988","GO:MF","acetyl-CoA C-acyltransferase activity",16268,665,"GO:0016408",NA
"120","skyblue3",TRUE,0.0220609228623753,178,195,11,0.0564102564102564,0.0617977528089888,"GO:0006413","GO:BP","translational initiation",15979,2437,"c(""GO:0006412"", ""GO:0044237"")",NA
"121","skyblue3",TRUE,4.15918930249212e-05,11093,208,170,0.817307692307692,0.0153249797169386,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"122","skyblue3",TRUE,0.000151969515535267,12231,208,180,0.865384615384615,0.0147167034584253,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"123","skyblue3",TRUE,0.000346356248851511,11333,208,170,0.817307692307692,0.0150004411894467,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"124","skyblue3",TRUE,0.00051495152073007,12994,208,186,0.894230769230769,0.0143142989071879,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"125","skyblue3",TRUE,0.00559980718888978,9588,208,147,0.706730769230769,0.0153316645807259,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"126","skyblue3",TRUE,0.0176352673978893,5682,208,97,0.466346153846154,0.0170714537134812,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"127","skyblue3",TRUE,0.0176352673978893,5682,208,97,0.466346153846154,0.0170714537134812,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"128","skyblue3",TRUE,0.0176352673978893,5682,208,97,0.466346153846154,0.0170714537134812,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"129","skyblue3",TRUE,0.0299337265593278,4850,208,85,0.408653846153846,0.0175257731958763,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"130","skyblue3",TRUE,0.0333300617543899,6463,208,106,0.509615384615385,0.0164010521429677,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"131","skyblue3",TRUE,0.0288463989474367,1736,202,40,0.198019801980198,0.0230414746543779,"GO:0003723","GO:MF","RNA binding",16268,446,"GO:0003676",NA
"132","skyblue3",TRUE,0.00144825029824933,120,139,10,0.0719424460431655,0.0833333333333333,"REAC:R-HSA-72613","REAC","Eukaryotic Translation Initiation",10588,781,"REAC:R-HSA-72766",NA
"133","skyblue3",TRUE,0.00144825029824933,120,139,10,0.0719424460431655,0.0833333333333333,"REAC:R-HSA-72737","REAC","Cap-dependent Translation Initiation",10588,281,"REAC:R-HSA-72613",NA
"134","skyblue3",TRUE,0.00650739825208194,113,139,9,0.0647482014388489,0.079646017699115,"REAC:R-HSA-72706","REAC","GTP hydrolysis and joining of the 60S ribosomal subunit",10588,916,"REAC:R-HSA-72737",NA
"135","skyblue3",TRUE,0.0110936457128564,292,139,14,0.100719424460432,0.0479452054794521,"REAC:R-HSA-72766","REAC","Translation",10588,2264,"REAC:R-HSA-392499",NA
"136","skyblue3",TRUE,0.0421689530370166,112,139,8,0.0575539568345324,0.0714285714285714,"REAC:R-HSA-156827","REAC","L13a-mediated translational silencing of Ceruloplasmin expression",10588,1163,"REAC:R-HSA-72613",NA
"137","skyblue3",TRUE,0.0453063662925038,59,139,6,0.0431654676258993,0.101694915254237,"REAC:R-HSA-72702","REAC","Ribosomal scanning and start codon recognition",10588,1861,"REAC:R-HSA-72737",NA
"138","steelblue",TRUE,0.0143441471054575,1480,79,29,0.367088607594937,0.0195945945945946,"KEGG:01100","KEGG","Metabolic pathways",7747,179,"KEGG:00000",NA
"139","tan",TRUE,6.32854867500699e-18,109,278,25,0.0899280575539568,0.229357798165138,"GO:0072599","GO:BP","establishment of protein localization to endoplasmic reticulum",15979,20662,"c(""GO:0070972"", ""GO:0072594"")",NA
"140","tan",TRUE,7.56499931933034e-18,98,278,24,0.0863309352517986,0.244897959183673,"GO:0006613","GO:BP","cotranslational protein targeting to membrane",15979,2619,"GO:0006612",NA
"141","tan",TRUE,2.37899206670939e-17,91,278,23,0.0827338129496403,0.252747252747253,"GO:0006614","GO:BP","SRP-dependent cotranslational protein targeting to membrane",15979,2620,"c(""GO:0006613"", ""GO:0045047"")",NA
"142","tan",TRUE,4.444460660191e-17,105,278,24,0.0863309352517986,0.228571428571429,"GO:0045047","GO:BP","protein targeting to ER",15979,13225,"c(""GO:0006605"", ""GO:0072599"")",NA
"143","tan",TRUE,6.18052090536834e-17,132,278,26,0.0935251798561151,0.196969696969697,"GO:0070972","GO:BP","protein localization to endoplasmic reticulum",15979,19447,"GO:0033365",NA
"144","tan",TRUE,4.41700078189684e-16,115,278,24,0.0863309352517986,0.208695652173913,"GO:0000184","GO:BP","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",15979,79,"GO:0000956",NA
