"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"31","darkgreen",TRUE,0.000967981084058255,484,1707,81,0.0474516695957821,0.167355371900826,"GO:0005929","GO:CC","cilium",16963,570,"c(""GO:0043226"", ""GO:0120025"")",NA
"32","darkgreen",TRUE,0.00242365645060612,4639,1707,544,0.318687756297598,0.117266652295753,"GO:0031981","GO:CC","nuclear lumen",16963,1472,"c(""GO:0005634"", ""GO:0070013"")",NA
"33","darkgreen",TRUE,0.0114135022014665,6463,1707,727,0.42589338019918,0.112486461395637,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"34","darkgreen",TRUE,1.93722075826223e-06,4890,1685,611,0.362611275964392,0.124948875255624,"GO:0003824","GO:MF","catalytic activity",16268,520,"GO:0003674",NA
"35","darkgreen",TRUE,1.14891412765453e-05,332,1685,68,0.0403560830860534,0.204819277108434,"GO:0140098","GO:MF","catalytic activity, acting on RNA",16268,11759,"GO:0003824",NA
"36","darkgreen",TRUE,0.000524361656708835,50,1685,18,0.0106824925816024,0.36,"GO:0016627","GO:MF","oxidoreductase activity, acting on the CH-CH group of donors",16268,3639,"GO:0016491",NA
"37","darkgreen",TRUE,0.00122206923550392,107,1685,28,0.0166172106824926,0.261682242990654,"GO:0140101","GO:MF","catalytic activity, acting on a tRNA",16268,11760,"GO:0140098",NA
"38","darkgreen",TRUE,0.0195442859608,182,1685,37,0.0219584569732938,0.203296703296703,"GO:0140097","GO:MF","catalytic activity, acting on DNA",16268,11758,"GO:0003824",NA
"39","darkgreen",TRUE,4.1769147957088e-05,487,831,88,0.10589651022864,0.180698151950719,"KEGG:05168","KEGG","Herpes simplex virus 1 infection",7747,422,"KEGG:00000",NA
"40","darkgreen",TRUE,0.0035333913163619,44,831,15,0.0180505415162455,0.340909090909091,"KEGG:00071","KEGG","Fatty acid degradation",7747,11,"KEGG:00000",NA
"41","darkgreen",TRUE,0.0265571223909407,80,831,20,0.0240673886883273,0.25,"KEGG:04146","KEGG","Peroxisome",7747,260,"KEGG:00000",NA
"42","darkolivegreen",TRUE,0.0495079633049796,2,80,2,0.025,1,"GO:0060430","GO:BP","lung saccule development",15979,17458,"c(""GO:0048286"", ""GO:0048856"")",NA
"43","darkolivegreen",TRUE,0.0151330251076308,15,86,3,0.0348837209302326,0.2,"GO:0097038","GO:CC","perinuclear endoplasmic reticulum",16963,3273,"c(""GO:0005783"", ""GO:0048471"", ""GO:0110165"")",NA
"44","darkolivegreen",TRUE,0.0209852458324416,3,86,2,0.0232558139534884,0.666666666666667,"GO:1990578","GO:CC","perinuclear endoplasmic reticulum membrane",16963,4323,"c(""GO:0016020"", ""GO:0042175"", ""GO:0097038"")",NA
"45","darkolivegreen",TRUE,0.0441955098002998,3,83,2,0.0240963855421687,0.666666666666667,"GO:0004144","GO:MF","diacylglycerol O-acyltransferase activity",16268,806,"GO:0016411",NA
"46","darkolivegreen",TRUE,0.0390486816062967,43,30,3,0.1,0.0697674418604651,"KEGG:04975","KEGG","Fat digestion and absorption",7747,380,"KEGG:00000",NA
"47","darkorange",TRUE,0.0206794634835023,21,146,4,0.0273972602739726,0.19047619047619,"GO:0043236","GO:MF","laminin binding",16268,6850,"c(""GO:0005515"", ""GO:0050840"")",NA
"48","darkred",TRUE,0.00128221775725037,3489,1489,401,0.269308260577569,0.114932645457151,"GO:0036211","GO:BP","protein modification process",15979,11015,"c(""GO:0019538"", ""GO:0043412"")",NA
"49","darkred",TRUE,0.00128221775725037,3489,1489,401,0.269308260577569,0.114932645457151,"GO:0006464","GO:BP","cellular protein modification process",15979,2477,"c(""GO:0036211"", ""GO:0044267"")",NA
"50","darkred",TRUE,0.00284137629174123,359,1489,62,0.0416386836803224,0.172701949860724,"GO:0043687","GO:BP","post-translational protein modification",15979,12606,"GO:0006464",NA
"51","darkred",TRUE,0.00339269960546111,916,1489,128,0.0859637340496978,0.139737991266376,"GO:0070647","GO:BP","protein modification by small protein conjugation or removal",15979,19251,"GO:0006464",NA
"52","darkred",TRUE,0.00441278715305919,234,1489,45,0.0302216252518469,0.192307692307692,"GO:0051348","GO:BP","negative regulation of transferase activity",15979,16038,"c(""GO:0043086"", ""GO:0051338"")",NA
"53","darkred",TRUE,0.00688094152262654,3684,1489,415,0.278710543989255,0.112649294245385,"GO:0043412","GO:BP","macromolecule modification",15979,12424,"GO:0043170",NA
"54","darkred",TRUE,0.0134039029906782,192,1489,38,0.025520483546004,0.197916666666667,"GO:0006469","GO:BP","negative regulation of protein kinase activity",15979,2481,"c(""GO:0001933"", ""GO:0033673"", ""GO:0045859"")",NA
"55","darkred",TRUE,0.0160282795389055,208,1489,40,0.0268636668905306,0.192307692307692,"GO:0033673","GO:BP","negative regulation of kinase activity",15979,9670,"c(""GO:0042326"", ""GO:0043549"", ""GO:0051348"")",NA
"56","darkred",TRUE,0.0210306304097069,2169,1489,258,0.173270651443922,0.118948824343015,"GO:0031324","GO:BP","negative regulation of cellular metabolic process",15979,8321,"c(""GO:0009892"", ""GO:0031323"", ""GO:0044237"", ""GO:0048523"")",NA
"57","darkred",TRUE,0.0272284702488334,336,1489,56,0.0376091336467428,0.166666666666667,"GO:0007265","GO:BP","Ras protein signal transduction",15979,3191,"GO:0007264",NA
"58","darkred",TRUE,0.0287820506711072,1046,1489,138,0.0926796507723304,0.131931166347992,"GO:1903507","GO:BP","negative regulation of nucleic acid-templated transcription",15979,26735,"c(""GO:0097659"", ""GO:1902679"", ""GO:1903506"")",NA
"59","darkred",TRUE,0.0292979947434207,1947,1489,234,0.157152451309604,0.120184899845917,"GO:0051128","GO:BP","regulation of cellular component organization",15979,15848,"c(""GO:0016043"", ""GO:0050794"")",NA
"60","darkred",TRUE,0.0302131443193515,1047,1489,138,0.0926796507723304,0.131805157593123,"GO:1902679","GO:BP","negative regulation of RNA biosynthetic process",15979,25995,"c(""GO:0010558"", ""GO:0031327"", ""GO:0032774"", ""GO:0051253"", ""GO:2001141"")",NA
"61","darkred",TRUE,0.0386447032882436,1043,1489,137,0.0920080591000672,0.131351869606903,"GO:0045892","GO:BP","negative regulation of transcription, DNA-templated",15979,13813,"c(""GO:0006351"", ""GO:0006355"", ""GO:0010629"", ""GO:1903507"", ""GO:2000113"")",NA
"62","darkred",TRUE,0.0445177296415634,8407,1489,859,0.576897246474144,0.102176757464018,"GO:0006807","GO:BP","nitrogen compound metabolic process",15979,2797,"GO:0008152",NA
"63","darkred",TRUE,5.68115070753022e-06,9937,1557,1014,0.651252408477842,0.102042870081514,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"64","darkred",TRUE,1.58288761873727e-05,12994,1557,1276,0.819524727039178,0.0981991688471602,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"65","darkred",TRUE,9.9807513589331e-05,710,1557,106,0.0680796403339756,0.149295774647887,"GO:0005768","GO:CC","endosome",16963,430,"c(""GO:0012505"", ""GO:0031410"")",NA
"66","darkred",TRUE,0.00049673760098666,220,1557,43,0.0276172125883109,0.195454545454545,"GO:0044297","GO:CC","cell body",16963,2327,"GO:0110165",NA
"67","darkred",TRUE,0.000642949761387229,193,1557,39,0.0250481695568401,0.202072538860104,"GO:0043025","GO:CC","neuronal cell body",16963,2117,"c(""GO:0036477"", ""GO:0044297"")",NA
"68","darkred",TRUE,0.000687393318259413,230,1557,44,0.0282594733461785,0.191304347826087,"GO:0098793","GO:CC","presynapse",16963,3658,"c(""GO:0045202"", ""GO:0110165"")",NA
"69","darkred",TRUE,0.00186053562417027,3785,1557,418,0.268464996788696,0.110435931307794,"GO:0012505","GO:CC","endomembrane system",16963,835,"GO:0110165",NA
"70","darkred",TRUE,0.00206960204088367,3932,1557,432,0.277456647398844,0.109867751780264,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"71","darkred",TRUE,0.00339641881869779,4850,1557,519,0.333333333333333,0.107010309278351,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"72","darkred",TRUE,0.00515762991677527,319,1557,53,0.0340398201669878,0.166144200626959,"GO:0030424","GO:CC","axon",16963,1118,"GO:0043005",NA
"73","darkred",TRUE,0.00565754626834619,312,1557,52,0.0333975594091201,0.166666666666667,"GO:0010008","GO:CC","endosome membrane",16963,813,"c(""GO:0005768"", ""GO:0098588"", ""GO:0098805"")",NA
"74","darkred",TRUE,0.0111740256113264,1835,1557,217,0.13937058445729,0.118256130790191,"GO:0031410","GO:CC","cytoplasmic vesicle",16963,1341,"c(""GO:0005737"", ""GO:0097708"")",NA
"75","darkred",TRUE,0.0115681503040912,1836,1557,217,0.13937058445729,0.118191721132898,"GO:0097708","GO:CC","intracellular vesicle",16963,3529,"c(""GO:0031982"", ""GO:0043229"")",NA
"76","darkred",TRUE,0.0123768717440618,25,1557,10,0.00642260757867694,0.4,"GO:0044298","GO:CC","cell body membrane",16963,2328,"c(""GO:0005886"", ""GO:0044297"", ""GO:0110165"")",NA
"77","darkred",TRUE,0.0152572743570815,784,1557,105,0.0674373795761079,0.133928571428571,"GO:0043005","GO:CC","neuron projection",16963,2115,"GO:0120025",NA
"78","darkred",TRUE,0.0187387145639267,53,1557,15,0.00963391136801541,0.283018867924528,"GO:0055038","GO:CC","recycling endosome membrane",16963,2590,"c(""GO:0010008"", ""GO:0055037"")",NA
"79","darkred",TRUE,0.0198724789546512,9588,1557,952,0.611432241490045,0.099290780141844,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"80","darkred",TRUE,0.0223354159296833,1583,1557,189,0.121387283236994,0.119393556538219,"GO:0098588","GO:CC","bounding membrane of organelle",16963,3614,"GO:0031090",NA
"81","darkred",TRUE,0.0315012375397947,1304,1557,159,0.102119460500963,0.121932515337423,"GO:0098805","GO:CC","whole membrane",16963,3668,"GO:0016020",NA
"82","darkred",TRUE,0.0374079331266554,23,1557,9,0.00578034682080925,0.391304347826087,"GO:0032809","GO:CC","neuronal cell body membrane",16963,1580,"c(""GO:0043025"", ""GO:0044298"")",NA
"83","darkred",TRUE,0.0426670688841203,303,1557,48,0.0308285163776493,0.158415841584158,"GO:0005765","GO:CC","lysosomal membrane",16963,427,"c(""GO:0005764"", ""GO:0098852"")",NA
"84","darkred",TRUE,0.0426670688841203,303,1557,48,0.0308285163776493,0.158415841584158,"GO:0098852","GO:CC","lytic vacuole membrane",16963,3688,"GO:0005774",NA
"85","darkred",TRUE,1.0968089329801e-08,11572,1535,1201,0.782410423452769,0.10378499827169,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"86","darkred",TRUE,0.00140258687583229,271,1535,50,0.0325732899022801,0.18450184501845,"GO:0003924","GO:MF","GTPase activity",16268,607,"GO:0017111",NA
"87","darkred",TRUE,0.00305579576475051,226,1535,43,0.0280130293159609,0.190265486725664,"GO:0003714","GO:MF","transcription corepressor activity",16268,438,"GO:0003712",NA
"88","darkred",TRUE,0.00494366010653051,377,1535,62,0.0403908794788274,0.164456233421751,"GO:0003682","GO:MF","chromatin binding",16268,412,"GO:0005488",NA
"89","darkred",TRUE,0.00945235176049769,1913,1535,232,0.15114006514658,0.121275483533717,"GO:0140096","GO:MF","catalytic activity, acting on a protein",16268,11757,"GO:0003824",NA
"90","darkred",TRUE,0.0265483225799533,549,1535,80,0.0521172638436482,0.145719489981785,"GO:0003712","GO:MF","transcription coregulator activity",16268,436,"GO:0140110",NA
"91","darkred",TRUE,0.0271036821976736,1611,1535,197,0.128338762214984,0.122284295468653,"GO:0140110","GO:MF","transcription regulator activity",16268,11766,"GO:0003674",NA
"92","darkred",TRUE,0.0318520723109135,13377,1535,1316,0.857328990228013,0.098377812663527,"GO:0005488","GO:MF","binding",16268,1880,"GO:0003674",NA
"93","darkred",TRUE,0.0344287910005184,203,1535,37,0.0241042345276873,0.182266009852217,"GO:0032550","GO:MF","purine ribonucleoside binding",16268,5445,"c(""GO:0001883"", ""GO:0032549"")",NA
"94","darkred",TRUE,0.0344287910005184,203,1535,37,0.0241042345276873,0.182266009852217,"GO:0032549","GO:MF","ribonucleoside binding",16268,5444,"GO:0001882",NA
"95","darkred",TRUE,0.0383112891922477,204,1535,37,0.0241042345276873,0.181372549019608,"GO:0001883","GO:MF","purine nucleoside binding",16268,364,"GO:0001882",NA
"96","darkred",TRUE,0.0480524633459767,373,1535,58,0.0377850162866449,0.155495978552279,"GO:0019787","GO:MF","ubiquitin-like protein transferase activity",16268,4607,"c(""GO:0016740"", ""GO:0140096"")",NA
"97","darkred",TRUE,0.00284741188223883,121,703,26,0.0369843527738265,0.214876033057851,"KEGG:04919","KEGG","Thyroid hormone signaling pathway",7747,351,"KEGG:00000",NA
"98","darkred",TRUE,0.0436675456399032,97,703,20,0.0284495021337127,0.206185567010309,"KEGG:04070","KEGG","Phosphatidylinositol signaling system",7747,237,"KEGG:00000",NA
"99","darkred",TRUE,6.75671309899878e-05,1410,996,188,0.188755020080321,0.133333333333333,"REAC:R-HSA-597592","REAC","Post-translational protein modification",10588,1597,"REAC:R-HSA-392499",NA
"100","darkturquoise",TRUE,0.0163150976426818,33,87,4,0.0459770114942529,0.121212121212121,"GO:0019956","GO:MF","chemokine binding",16268,4668,"GO:0019955",NA
"101","lightcyan",TRUE,0.00578840536989915,87,64,6,0.09375,0.0689655172413793,"KEGG:05150","KEGG","Staphylococcus aureus infection",7747,412,"KEGG:00000",NA
"102","lightgreen",TRUE,0.0339401462946829,29,88,4,0.0454545454545455,0.137931034482759,"REAC:R-HSA-5669034","REAC","TNFs bind their physiological receptors",10588,2154,"REAC:R-HSA-5668541",NA
"103","magenta",TRUE,0.00421494567353896,108,96,8,0.0833333333333333,0.0740740740740741,"KEGG:04931","KEGG","Insulin resistance",7747,363,"KEGG:00000",NA
"104","magenta",TRUE,0.00704906637651441,149,96,9,0.09375,0.0604026845637584,"KEGG:04261","KEGG","Adrenergic signaling in cardiomyocytes",7747,274,"KEGG:00000",NA
"105","magenta",TRUE,0.00839986179968973,119,96,8,0.0833333333333333,0.0672268907563025,"KEGG:04152","KEGG","AMPK signaling pathway",7747,263,"KEGG:00000",NA
"106","magenta",TRUE,0.0361130457688738,112,96,7,0.0729166666666667,0.0625,"KEGG:04668","KEGG","TNF signaling pathway",7747,318,"KEGG:00000",NA
"107","midnightblue",TRUE,0.0360695656901926,3,80,2,0.025,0.666666666666667,"GO:0050309","GO:MF","sugar-terminal-phosphatase activity",16268,8785,"GO:0050308",NA
"108","midnightblue",TRUE,0.0360695656901926,3,80,2,0.025,0.666666666666667,"GO:0004346","GO:MF","glucose-6-phosphatase activity",16268,976,"GO:0050309",NA
"109","midnightblue",TRUE,0.0391390990454294,400,51,9,0.176470588235294,0.0225,"REAC:R-HSA-418594","REAC","G alpha (i) signalling events",10588,878,"REAC:R-HSA-388396",NA
"110","orangered4",TRUE,0.00507976782648656,2334,420,89,0.211904761904762,0.0381319622964867,"GO:0016021","GO:CC","integral component of membrane",16963,869,"GO:0031224",NA
"111","orangered4",TRUE,0.0155407326007884,2438,420,90,0.214285714285714,0.036915504511895,"GO:0031224","GO:CC","intrinsic component of membrane",16963,1256,"c(""GO:0016020"", ""GO:0110165"")",NA
"112","orangered4",TRUE,0.0223713453971744,377,420,23,0.0547619047619048,0.0610079575596817,"GO:0043235","GO:CC","receptor complex",16963,2156,"GO:0032991",NA
"113","orangered4",TRUE,0.0227410123147106,1561,420,63,0.15,0.0403587443946188,"GO:0031226","GO:CC","intrinsic component of plasma membrane",16963,1258,"c(""GO:0005886"", ""GO:0031224"")",NA
"114","orangered4",TRUE,0.0233712048238003,1498,420,61,0.145238095238095,0.0407209612817089,"GO:0005887","GO:CC","integral component of plasma membrane",16963,533,"c(""GO:0016021"", ""GO:0031226"")",NA
"115","orangered4",TRUE,0.00353856223554154,338,209,23,0.110047846889952,0.0680473372781065,"KEGG:04080","KEGG","Neuroactive ligand-receptor interaction",7747,241,"KEGG:00000",NA
"116","orangered4",TRUE,0.00657951103711962,216,209,17,0.0813397129186603,0.0787037037037037,"KEGG:04024","KEGG","cAMP signaling pathway",7747,230,"KEGG:00000",NA
"117","paleturquoise",TRUE,0.0166390806637271,2,105,2,0.019047619047619,1,"GO:0016206","GO:MF","catechol O-methyltransferase activity",16268,3475,"c(""GO:0008171"", ""GO:0008757"")",NA
"118","paleturquoise",TRUE,0.0497065171284782,3,105,2,0.019047619047619,0.666666666666667,"GO:0004517","GO:MF","nitric-oxide synthase activity",16268,1129,"GO:0016709",NA
"119","paleturquoise",TRUE,0.0497065171284782,3,105,2,0.019047619047619,0.666666666666667,"GO:0034617","GO:MF","tetrahydrobiopterin binding",16268,6092,"c(""GO:0097159"", ""GO:1901363"")",NA
"120","paleturquoise",TRUE,0.0007614695331772,21,52,4,0.0769230769230769,0.19047619047619,"KEGG:00220","KEGG","Arginine biosynthesis",7747,22,"KEGG:00000",NA
"121","paleturquoise",TRUE,0.0498882217308909,3,70,2,0.0285714285714286,0.666666666666667,"REAC:R-HSA-379397","REAC","Enzymatic degradation of dopamine by COMT",10588,762,"REAC:R-HSA-379401",NA
"122","purple",TRUE,0.0498354706853119,3,103,2,0.0194174757281553,0.666666666666667,"GO:0070891","GO:MF","lipoteichoic acid binding",16268,10043,"GO:0097367",NA
"123","red",TRUE,0.0123697756230353,5,143,3,0.020979020979021,0.6,"GO:0032353","GO:BP","negative regulation of hormone biosynthetic process",15979,8770,"c(""GO:0031327"", ""GO:0032351"", ""GO:0042446"", ""GO:0046885"")",NA
"124","red",TRUE,0.0245770813470942,6,143,3,0.020979020979021,0.5,"GO:0032351","GO:BP","negative regulation of hormone metabolic process",15979,8768,"c(""GO:0009892"", ""GO:0032350"", ""GO:0042445"")",NA
"125","red",TRUE,0.0427275482157814,7,143,3,0.020979020979021,0.428571428571429,"GO:0032347","GO:BP","regulation of aldosterone biosynthetic process",15979,8764,"c(""GO:0010566"", ""GO:0032342"", ""GO:0032344"", ""GO:0090030"", ""GO:1902930"")",NA
"126","red",TRUE,0.0427275482157814,7,143,3,0.020979020979021,0.428571428571429,"GO:0032344","GO:BP","regulation of aldosterone metabolic process",15979,8761,"c(""GO:0010565"", ""GO:0019218"", ""GO:0032341"", ""GO:0032350"")",NA
"127","red",TRUE,0.0427275482157814,7,143,3,0.020979020979021,0.428571428571429,"GO:0031946","GO:BP","regulation of glucocorticoid biosynthetic process",15979,8527,"c(""GO:0006704"", ""GO:0031943"", ""GO:0090030"")",NA
"128","red",TRUE,0.0427275482157814,7,143,3,0.020979020979021,0.428571428571429,"GO:2000064","GO:BP","regulation of cortisol biosynthetic process",15979,29490,"c(""GO:0010566"", ""GO:0031946"", ""GO:0034651"", ""GO:1902930"")",NA
"129","red",TRUE,0.0392891867095577,1561,146,28,0.191780821917808,0.0179372197309417,"GO:0031226","GO:CC","intrinsic component of plasma membrane",16963,1258,"c(""GO:0005886"", ""GO:0031224"")",NA
"130","red",TRUE,0.045300353869245,281,146,10,0.0684931506849315,0.0355871886120996,"GO:0005788","GO:CC","endoplasmic reticulum lumen",16963,449,"c(""GO:0005783"", ""GO:0070013"")",NA
"131","red",TRUE,0.048773752394427,1498,146,27,0.184931506849315,0.0180240320427236,"GO:0005887","GO:CC","integral component of plasma membrane",16963,533,"c(""GO:0016021"", ""GO:0031226"")",NA
"132","saddlebrown",TRUE,0.00419164661363123,128,92,7,0.0760869565217391,0.0546875,"GO:0140375","GO:MF","immune receptor activity",16268,11823,"GO:0038023",NA
"133","salmon",TRUE,0.0487637771477053,2,84,2,0.0238095238095238,1,"GO:2000418","GO:BP","positive regulation of eosinophil migration",15979,29839,"c(""GO:0002687"", ""GO:0072677"", ""GO:2000416"")",NA
"134","sienna3",TRUE,1.92442730799129e-59,105,1992,88,0.0441767068273092,0.838095238095238,"GO:0045047","GO:BP","protein targeting to ER",15979,13225,"c(""GO:0006605"", ""GO:0072599"")",NA
"135","sienna3",TRUE,1.07974499070289e-56,109,1992,88,0.0441767068273092,0.807339449541284,"GO:0072599","GO:BP","establishment of protein localization to endoplasmic reticulum",15979,20662,"c(""GO:0070972"", ""GO:0072594"")",NA
"136","sienna3",TRUE,1.33361885723636e-55,91,1992,79,0.0396586345381526,0.868131868131868,"GO:0006614","GO:BP","SRP-dependent cotranslational protein targeting to membrane",15979,2620,"c(""GO:0006613"", ""GO:0045047"")",NA
"137","sienna3",TRUE,1.48707563042953e-53,98,1992,81,0.0406626506024096,0.826530612244898,"GO:0006613","GO:BP","cotranslational protein targeting to membrane",15979,2619,"GO:0006612",NA
"138","sienna3",TRUE,1.52127298888488e-51,178,1992,110,0.0552208835341365,0.617977528089888,"GO:0006413","GO:BP","translational initiation",15979,2437,"c(""GO:0006412"", ""GO:0044237"")",NA
"139","sienna3",TRUE,8.57863314309848e-51,132,1992,93,0.0466867469879518,0.704545454545455,"GO:0070972","GO:BP","protein localization to endoplasmic reticulum",15979,19447,"GO:0033365",NA
"140","sienna3",TRUE,1.76002653710873e-48,633,1992,223,0.111947791164659,0.352290679304897,"GO:0006412","GO:BP","translation",15979,2436,"c(""GO:0010467"", ""GO:0034645"", ""GO:0043043"", ""GO:0044267"")",NA
"141","sienna3",TRUE,5.84340025762719e-48,660,1992,228,0.114457831325301,0.345454545454545,"GO:0043043","GO:BP","peptide biosynthetic process",15979,12224,"c(""GO:0006518"", ""GO:0043604"", ""GO:1901566"")",NA
"142","sienna3",TRUE,3.66365225494989e-45,115,1992,82,0.0411646586345382,0.71304347826087,"GO:0000184","GO:BP","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",15979,79,"GO:0000956",NA
