"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"12","black",TRUE,2.34699335351252e-18,132,677,38,0.0561299852289513,0.287878787878788,"GO:0006119","GO:BP","oxidative phosphorylation",15979,2175,"c(""GO:0006091"", ""GO:0016310"", ""GO:0046034"")",NA
"13","black",TRUE,2.6367198992453e-16,193,677,43,0.0635155096011817,0.22279792746114,"GO:0019080","GO:BP","viral gene expression",15979,6492,"GO:0016032",NA
"14","black",TRUE,2.68349593774019e-16,791,677,93,0.137370753323486,0.117572692793932,"GO:0006518","GO:BP","peptide metabolic process",15979,2526,"c(""GO:0043603"", ""GO:1901564"")",NA
"15","black",TRUE,2.68515789401952e-16,184,677,42,0.0620384047267356,0.228260869565217,"GO:0006612","GO:BP","protein targeting to membrane",15979,2618,"c(""GO:0006605"", ""GO:0090150"")",NA
"16","black",TRUE,3.30898631992417e-16,176,677,41,0.0605612998522895,0.232954545454545,"GO:0019083","GO:BP","viral transcription",15979,6495,"c(""GO:0016032"", ""GO:0019080"")",NA
"17","black",TRUE,5.64318987222546e-16,206,677,44,0.0649926144756278,0.213592233009709,"GO:0000956","GO:BP","nuclear-transcribed mRNA catabolic process",15979,338,"GO:0006402",NA
"18","black",TRUE,8.50310786242101e-16,497,677,70,0.103397341211226,0.140845070422535,"GO:0072594","GO:BP","establishment of protein localization to organelle",15979,20657,"c(""GO:0033365"", ""GO:0045184"")",NA
"19","black",TRUE,1.69880091687065e-15,633,677,80,0.118168389955687,0.126382306477093,"GO:0006412","GO:BP","translation",15979,2436,"c(""GO:0010467"", ""GO:0034645"", ""GO:0043043"", ""GO:0044267"")",NA
"20","black",TRUE,2.20933686281821e-15,816,677,93,0.137370753323486,0.113970588235294,"GO:0033365","GO:BP","protein localization to organelle",15979,9468,"GO:0034613",NA
"21","black",TRUE,6.03897153357457e-15,660,677,81,0.119645494830133,0.122727272727273,"GO:0043043","GO:BP","peptide biosynthetic process",15979,12224,"c(""GO:0006518"", ""GO:0043604"", ""GO:1901566"")",NA
"22","black",TRUE,2.04743566384252e-14,390,677,59,0.0871491875923191,0.151282051282051,"GO:0006605","GO:BP","protein targeting",15979,2611,"GO:0006886",NA
"23","black",TRUE,4.73825508712755e-14,261,677,47,0.069423929098966,0.18007662835249,"GO:0046034","GO:BP","ATP metabolic process",15979,13945,"GO:0008152",NA
"24","black",TRUE,7.28527091304837e-14,1026,677,104,0.153618906942393,0.101364522417154,"GO:0043603","GO:BP","cellular amide metabolic process",15979,12555,"GO:0034641",NA
"25","black",TRUE,9.72380853100385e-14,157,677,36,0.0531757754800591,0.229299363057325,"GO:0045333","GO:BP","cellular respiration",15979,13373,"GO:0015980",NA
"26","black",TRUE,1.07347296645398e-13,356,677,55,0.0812407680945347,0.154494382022472,"GO:0006402","GO:BP","mRNA catabolic process",15979,2427,"c(""GO:0006401"", ""GO:0010629"", ""GO:0016071"")",NA
"27","black",TRUE,1.49549450811988e-13,782,677,87,0.128508124076809,0.111253196930946,"GO:0043604","GO:BP","amide biosynthetic process",15979,12556,"c(""GO:0043603"", ""GO:0044271"")",NA
"28","black",TRUE,3.52688880995538e-13,464,677,63,0.0930576070901034,0.135775862068966,"GO:0016032","GO:BP","viral process",15979,5689,"GO:0044403",NA
"29","black",TRUE,4.84554961144685e-13,768,677,85,0.125553914327917,0.110677083333333,"GO:0016071","GO:BP","mRNA metabolic process",15979,5718,"GO:0016070",NA
"30","black",TRUE,7.82535124401707e-13,51,677,21,0.0310192023633678,0.411764705882353,"GO:0006120","GO:BP","mitochondrial electron transport, NADH to ubiquinone",15979,2176,"c(""GO:0022904"", ""GO:0042775"")",NA
"31","black",TRUE,7.8696223704452e-13,302,677,49,0.0723781388478582,0.162251655629139,"GO:0090150","GO:BP","establishment of protein localization to membrane",15979,21511,"c(""GO:0045184"", ""GO:0072657"")",NA
"32","black",TRUE,4.46016790992049e-12,502,677,64,0.0945347119645495,0.127490039840637,"GO:0034655","GO:BP","nucleobase-containing compound catabolic process",15979,10079,"c(""GO:0006139"", ""GO:0019439"", ""GO:0044270"", ""GO:0046700"", ""GO:1901361"")",NA
"33","black",TRUE,5.11012408420177e-12,1676,677,139,0.205317577548006,0.0829355608591885,"GO:0034613","GO:BP","cellular protein localization",15979,10050,"c(""GO:0008104"", ""GO:0070727"")",NA
"34","black",TRUE,6.11356710863278e-12,1999,677,157,0.231905465288035,0.0785392696348174,"GO:0044248","GO:BP","cellular catabolic process",15979,12819,"c(""GO:0009056"", ""GO:0044237"")",NA
"35","black",TRUE,7.66735010792479e-12,521,677,65,0.0960118168389956,0.124760076775432,"GO:0044403","GO:BP","symbiotic process",15979,12901,"GO:0044419",NA
"36","black",TRUE,8.29658793916911e-12,1686,677,139,0.205317577548006,0.0824436536180308,"GO:0070727","GO:BP","cellular macromolecule localization",15979,19296,"c(""GO:0033036"", ""GO:0051641"")",NA
"37","black",TRUE,1.09601234830434e-11,395,677,55,0.0812407680945347,0.139240506329114,"GO:0006401","GO:BP","RNA catabolic process",15979,2426,"c(""GO:0016070"", ""GO:0034655"", ""GO:0044265"")",NA
"38","black",TRUE,1.18807629545697e-11,222,677,40,0.0590841949778434,0.18018018018018,"GO:0015980","GO:BP","energy derivation by oxidation of organic compounds",15979,5672,"c(""GO:0006091"", ""GO:0055114"")",NA
"39","black",TRUE,2.72269748894288e-11,3077,677,212,0.31314623338257,0.0688982775430614,"GO:0051641","GO:BP","cellular localization",15979,16250,"c(""GO:0009987"", ""GO:0051179"")",NA
"40","black",TRUE,3.40638020529716e-11,551,677,66,0.0974889217134417,0.11978221415608,"GO:0072657","GO:BP","protein localization to membrane",15979,20707,"GO:0034613",NA
"41","black",TRUE,5.63607670733987e-11,543,677,65,0.0960118168389956,0.119705340699816,"GO:0046700","GO:BP","heterocycle catabolic process",15979,14516,"c(""GO:0044248"", ""GO:0046483"")",NA
"42","black",TRUE,6.71490499647906e-11,545,677,65,0.0960118168389956,0.119266055045872,"GO:0044270","GO:BP","cellular nitrogen compound catabolic process",15979,12833,"c(""GO:0034641"", ""GO:0044248"")",NA
"43","black",TRUE,8.30237412949456e-11,1647,677,134,0.197932053175775,0.0813600485731633,"GO:1901566","GO:BP","organonitrogen compound biosynthetic process",15979,25009,"c(""GO:1901564"", ""GO:1901576"")",NA
"44","black",TRUE,1.50625341605646e-10,2278,677,168,0.248153618906942,0.0737489025460931,"GO:0009056","GO:BP","catabolic process",15979,3694,"GO:0008152",NA
"45","black",TRUE,1.6177578160136e-10,1037,677,97,0.14327917282127,0.0935390549662488,"GO:0006886","GO:BP","intracellular protein transport",15979,2863,"c(""GO:0015031"", ""GO:0034613"", ""GO:0046907"")",NA
"46","black",TRUE,1.7265578511906e-10,584,677,67,0.0989660265878877,0.11472602739726,"GO:1901361","GO:BP","organic cyclic compound catabolic process",15979,24820,"c(""GO:1901360"", ""GO:1901575"")",NA
"47","black",TRUE,1.88114321193915e-10,557,677,65,0.0960118168389956,0.116696588868941,"GO:0019439","GO:BP","aromatic compound catabolic process",15979,6730,"c(""GO:0006725"", ""GO:0044248"")",NA
"48","black",TRUE,2.88817805399119e-10,1063,677,98,0.144756277695716,0.0921919096895579,"GO:0044265","GO:BP","cellular macromolecule catabolic process",15979,12830,"c(""GO:0009057"", ""GO:0044248"", ""GO:0044260"")",NA
"49","black",TRUE,3.00592109057974e-10,2277,677,167,0.246676514032496,0.0733421168203777,"GO:0008104","GO:BP","protein localization",15979,3564,"GO:0033036",NA
"50","black",TRUE,3.01612170842493e-10,2485,677,178,0.262924667651403,0.0716297786720322,"GO:0051649","GO:BP","establishment of localization in cell",15979,16258,"c(""GO:0051234"", ""GO:0051641"")",NA
"51","black",TRUE,7.91087374736896e-10,1608,677,129,0.190546528803545,0.0802238805970149,"GO:0046907","GO:BP","intracellular transport",15979,14653,"c(""GO:0006810"", ""GO:0051641"", ""GO:0051649"")",NA
"52","black",TRUE,1.01423291857194e-09,480,677,58,0.085672082717873,0.120833333333333,"GO:0007005","GO:BP","mitochondrion organization",15979,2962,"GO:0006996",NA
"53","black",TRUE,3.57852380394643e-09,1259,677,107,0.158050221565731,0.084988085782367,"GO:0009057","GO:BP","macromolecule catabolic process",15979,3695,"c(""GO:0043170"", ""GO:1901575"")",NA
"54","black",TRUE,4.86363817508049e-09,1667,677,130,0.192023633677991,0.0779844031193761,"GO:0045184","GO:BP","establishment of protein localization",15979,13309,"c(""GO:0008104"", ""GO:0051234"")",NA
"55","black",TRUE,8.45768686943766e-09,409,677,51,0.0753323485967504,0.124694376528117,"GO:0006091","GO:BP","generation of precursor metabolites and energy",15979,2150,"GO:0044237",NA
"56","black",TRUE,1.15340853926729e-08,9269,677,477,0.704579025110783,0.0514618621210487,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
"57","black",TRUE,1.93626016228371e-08,64,677,19,0.0280649926144756,0.296875,"GO:0010257","GO:BP","NADH dehydrogenase complex assembly",15979,4550,"GO:0034622",NA
"58","black",TRUE,1.93626016228371e-08,64,677,19,0.0280649926144756,0.296875,"GO:0032981","GO:BP","mitochondrial respiratory chain complex I assembly",15979,9237,"c(""GO:0010257"", ""GO:0033108"")",NA
"59","black",TRUE,6.08353828941101e-08,2560,677,174,0.257016248153619,0.06796875,"GO:0033036","GO:BP","macromolecule localization",15979,9271,"GO:0051179",NA
"60","black",TRUE,6.22290519987739e-08,1584,677,122,0.180206794682422,0.077020202020202,"GO:0015031","GO:BP","protein transport",15979,5392,"c(""GO:0015833"", ""GO:0045184"")",NA
"61","black",TRUE,1.60109993355228e-07,97,677,22,0.0324963072378139,0.22680412371134,"GO:0033108","GO:BP","mitochondrial respiratory chain complex assembly",15979,9317,"c(""GO:0007005"", ""GO:0034622"")",NA
"62","black",TRUE,1.62669558889894e-07,1662,677,125,0.184638109305761,0.0752105896510229,"GO:0043933","GO:BP","protein-containing complex subunit organization",15979,12636,"GO:0016043",NA
"63","black",TRUE,2.47034974379241e-07,1618,677,122,0.180206794682422,0.0754017305315204,"GO:0015833","GO:BP","peptide transport",15979,5545,"c(""GO:0042886"", ""GO:0071702"")",NA
"64","black",TRUE,3.10449675099214e-07,1642,677,123,0.181683899556869,0.0749086479902558,"GO:0042886","GO:BP","amide transport",15979,12140,"GO:0071705",NA
"65","black",TRUE,3.38602363828764e-07,5588,677,315,0.465288035450517,0.0563707945597709,"GO:0071840","GO:BP","cellular component organization or biogenesis",15979,20037,"GO:0009987",NA
"66","black",TRUE,3.61571956526633e-07,1886,677,136,0.200886262924668,0.0721102863202545,"GO:1901575","GO:BP","organic substance catabolic process",15979,25017,"c(""GO:0009056"", ""GO:0071704"")",NA
"67","black",TRUE,5.42147083608614e-07,501,677,54,0.0797636632200886,0.107784431137725,"GO:0055114","GO:BP","oxidation-reduction process",15979,17066,"GO:0008152",NA
"68","black",TRUE,6.1676378180619e-06,1873,677,131,0.193500738552437,0.0699412706887347,"GO:0071705","GO:BP","nitrogen compound transport",15979,19962,"GO:0006810",NA
"69","black",TRUE,6.67860324514721e-06,922,677,78,0.115214180206795,0.0845986984815618,"GO:0034622","GO:BP","cellular protein-containing complex assembly",15979,10054,"GO:0065003",NA
"70","black",TRUE,1.03241500781011e-05,1387,677,104,0.153618906942393,0.0749819754866619,"GO:0065003","GO:BP","protein-containing complex assembly",15979,18877,"c(""GO:0022607"", ""GO:0043933"")",NA
"71","black",TRUE,1.99307498857232e-05,9975,677,491,0.725258493353028,0.0492230576441103,"GO:0008152","GO:BP","metabolic process",15979,3566,"GO:0008150",NA
"72","black",TRUE,2.2053803184844e-05,5422,677,299,0.44165435745938,0.0551457026927333,"GO:0016043","GO:BP","cellular component organization",15979,5695,"GO:0071840",NA
"73","black",TRUE,2.77448623342308e-05,4552,677,259,0.382570162481536,0.0568980667838313,"GO:0051234","GO:BP","establishment of localization",15979,15942,"GO:0051179",NA
"74","black",TRUE,3.49721711836765e-05,369,677,41,0.0605612998522895,0.111111111111111,"GO:0022613","GO:BP","ribonucleoprotein complex biogenesis",15979,7661,"GO:0044085",NA
"75","black",TRUE,5.15041776434164e-05,2729,677,171,0.252584933530281,0.0626603151337486,"GO:0044085","GO:BP","cellular component biogenesis",15979,12751,"GO:0071840",NA
"76","black",TRUE,5.96297997002754e-05,5270,677,290,0.428360413589365,0.0550284629981025,"GO:0034641","GO:BP","cellular nitrogen compound metabolic process",15979,10069,"c(""GO:0006807"", ""GO:0044237"")",NA
"77","black",TRUE,6.82334968061002e-05,3440,677,205,0.302806499261448,0.059593023255814,"GO:0006996","GO:BP","organelle organization",15979,2954,"GO:0016043",NA
"78","black",TRUE,0.000101497727038282,271,677,33,0.0487444608567208,0.121771217712177,"GO:0016236","GO:BP","macroautophagy",15979,5803,"GO:0006914",NA
"79","black",TRUE,0.000150372520246527,3876,677,224,0.330871491875923,0.0577915376676987,"GO:0044271","GO:BP","cellular nitrogen compound biosynthetic process",15979,12834,"c(""GO:0034641"", ""GO:0044249"")",NA
"80","black",TRUE,0.000257870033766208,4440,677,249,0.367799113737075,0.0560810810810811,"GO:0006810","GO:BP","transport",15979,2800,"GO:0051234",NA
"81","black",TRUE,0.000610705447942657,5033,677,274,0.404726735598227,0.054440691436519,"GO:1901576","GO:BP","organic substance biosynthetic process",15979,25018,"c(""GO:0009058"", ""GO:0071704"")",NA
"82","black",TRUE,0.000679672292484185,13,677,7,0.0103397341211226,0.538461538461538,"GO:0006122","GO:BP","mitochondrial electron transport, ubiquinol to cytochrome c",15979,2178,"c(""GO:0022904"", ""GO:0042775"")",NA
"83","black",TRUE,0.00117277076963941,5090,677,275,0.406203840472674,0.0540275049115914,"GO:0009058","GO:BP","biosynthetic process",15979,3696,"GO:0008152",NA
"84","black",TRUE,0.00120305523729022,4936,677,268,0.395864106351551,0.0542949756888169,"GO:0044249","GO:BP","cellular biosynthetic process",15979,12820,"c(""GO:0009058"", ""GO:0044237"")",NA
"85","black",TRUE,0.0013900037525635,77,677,15,0.0221565731166913,0.194805194805195,"GO:0009060","GO:BP","aerobic respiration",15979,3698,"GO:0045333",NA
"86","black",TRUE,0.00147862940946535,3942,677,222,0.327917282127031,0.0563165905631659,"GO:0034645","GO:BP","cellular macromolecule biosynthetic process",15979,10073,"c(""GO:0009059"", ""GO:0044249"", ""GO:0044260"")",NA
"87","black",TRUE,0.00158168748647064,88,677,16,0.0236336779911374,0.181818181818182,"GO:0002181","GO:BP","cytoplasmic translation",15979,865,"GO:0006412",NA
"88","black",TRUE,0.00166266360631259,20,677,8,0.0118168389955687,0.4,"GO:0006123","GO:BP","mitochondrial electron transport, cytochrome c to oxygen",15979,2179,"c(""GO:0019646"", ""GO:0042775"")",NA
"89","black",TRUE,0.00166266360631259,20,677,8,0.0118168389955687,0.4,"GO:0019646","GO:BP","aerobic electron transport chain",15979,6923,"c(""GO:0009060"", ""GO:0022904"")",NA
"90","black",TRUE,0.0023880469133508,431,677,41,0.0605612998522895,0.0951276102088167,"GO:0061919","GO:BP","process utilizing autophagic mechanism",15979,18707,"GO:0009987",NA
"91","black",TRUE,0.0023880469133508,431,677,41,0.0605612998522895,0.0951276102088167,"GO:0006914","GO:BP","autophagy",15979,2888,"c(""GO:0044248"", ""GO:0061919"")",NA
"92","black",TRUE,0.00298751022969964,835,677,65,0.0960118168389956,0.0778443113772455,"GO:0006396","GO:BP","RNA processing",15979,2421,"c(""GO:0010467"", ""GO:0016070"")",NA
"93","black",TRUE,0.00453817810681351,11,677,6,0.00886262924667651,0.545454545454545,"GO:0070203","GO:BP","regulation of establishment of protein localization to telomere",15979,18983,"c(""GO:0070200"", ""GO:0070202"", ""GO:1904814"")",NA
"94","black",TRUE,0.00486186547746315,4068,677,225,0.332348596750369,0.0553097345132743,"GO:0009059","GO:BP","macromolecule biosynthetic process",15979,3697,"c(""GO:0043170"", ""GO:1901576"")",NA
"95","black",TRUE,0.00516256743765479,2529,677,152,0.224519940915805,0.0601028074337683,"GO:0022607","GO:BP","cellular component assembly",15979,7655,"c(""GO:0016043"", ""GO:0044085"")",NA
"96","black",TRUE,0.00654574931252893,1427,677,96,0.141802067946824,0.0672740014015417,"GO:0044419","GO:BP","interspecies interaction between organisms",15979,12913,"GO:0008150",NA
"97","black",TRUE,0.00714552135738544,253,677,28,0.0413589364844904,0.110671936758893,"GO:0042254","GO:BP","ribosome biogenesis",15979,11743,"GO:0022613",NA
"98","black",TRUE,0.00717296644528943,5846,677,304,0.44903988183161,0.0520013684570647,"GO:0051179","GO:BP","localization",15979,15898,"GO:0008150",NA
"99","black",TRUE,0.00875074305296028,12,677,6,0.00886262924667651,0.5,"GO:0070202","GO:BP","regulation of establishment of protein localization to chromosome",15979,18982,"c(""GO:0070199"", ""GO:0070201"", ""GO:1903827"")",NA
"100","black",TRUE,0.00917734870753657,187,677,23,0.03397341211226,0.122994652406417,"GO:0043624","GO:BP","cellular protein complex disassembly",15979,12573,"GO:0032984",NA
"101","black",TRUE,0.00971395107043788,40,677,10,0.0147710487444609,0.25,"GO:0090382","GO:BP","phagosome maturation",15979,21739,"GO:0006996",NA
"102","black",TRUE,0.00994062625037716,2211,677,135,0.199409158050222,0.0610583446404342,"GO:0071702","GO:BP","organic substance transport",15979,19959,"GO:0006810",NA
"103","black",TRUE,0.010464236895682,18,677,7,0.0103397341211226,0.388888888888889,"GO:0070200","GO:BP","establishment of protein localization to telomere",15979,18980,"c(""GO:0070198"", ""GO:0070199"")",NA
"104","black",TRUE,0.0136249545313281,178,677,22,0.0324963072378139,0.123595505617978,"GO:0071826","GO:BP","ribonucleoprotein complex subunit organization",15979,20024,"GO:0043933",NA
"105","black",TRUE,0.0136731919598853,4873,677,259,0.382570162481536,0.0531500102606197,"GO:0010467","GO:BP","gene expression",15979,4689,"GO:0043170",NA
"106","black",TRUE,0.0140735078890272,2823,677,164,0.242245199409158,0.0580942260007085,"GO:0009892","GO:BP","negative regulation of metabolic process",15979,4253,"c(""GO:0008152"", ""GO:0019222"", ""GO:0048519"")",NA
"107","black",TRUE,0.0149407997519908,2618,677,154,0.227474150664697,0.0588235294117647,"GO:0010605","GO:BP","negative regulation of macromolecule metabolic process",15979,4792,"c(""GO:0009892"", ""GO:0043170"", ""GO:0060255"")",NA
"108","black",TRUE,0.0185811699620226,155,677,20,0.0295420974889217,0.129032258064516,"GO:0016241","GO:BP","regulation of macroautophagy",15979,5807,"c(""GO:0010506"", ""GO:0016236"")",NA
"109","black",TRUE,0.0231659548745347,63,677,12,0.017725258493353,0.19047619047619,"GO:0042274","GO:BP","ribosomal small subunit biogenesis",15979,11757,"c(""GO:0022613"", ""GO:0042254"")",NA
"110","black",TRUE,0.0233625260617615,4506,677,241,0.355982274741507,0.0534842432312472,"GO:0044267","GO:BP","cellular protein metabolic process",15979,12831,"c(""GO:0019538"", ""GO:0044260"")",NA
"111","black",TRUE,0.0242889217759435,171,677,21,0.0310192023633678,0.12280701754386,"GO:0022618","GO:BP","ribonucleoprotein complex assembly",15979,7666,"c(""GO:0022613"", ""GO:0034622"", ""GO:0071826"")",NA
"112","black",TRUE,0.024881096424712,4576,677,244,0.360413589364845,0.0533216783216783,"GO:0006139","GO:BP","nucleobase-containing compound metabolic process",15979,2192,"c(""GO:0006725"", ""GO:0034641"", ""GO:0044238"", ""GO:0046483"", ""GO:1901360"")",NA
"113","black",TRUE,0.026438193264705,14,677,6,0.00886262924667651,0.428571428571429,"GO:1904814","GO:BP","regulation of protein localization to chromosome, telomeric region",15979,27939,"c(""GO:0070198"", ""GO:1903827"")",NA
"114","black",TRUE,0.0293916207005104,86,677,14,0.0206794682422452,0.162790697674419,"GO:1903008","GO:BP","organelle disassembly",15979,26295,"c(""GO:0006996"", ""GO:0022411"")",NA
"115","black",TRUE,0.0303485402315899,28,677,8,0.0118168389955687,0.285714285714286,"GO:0090383","GO:BP","phagosome acidification",15979,21740,"c(""GO:0051452"", ""GO:0090382"")",NA
"116","black",TRUE,0.0306385104921304,9,677,5,0.00738552437223043,0.555555555555556,"GO:1904869","GO:BP","regulation of protein localization to Cajal body",15979,27987,"c(""GO:1900180"", ""GO:1904867"")",NA
"117","black",TRUE,0.0306385104921304,9,677,5,0.00738552437223043,0.555555555555556,"GO:1904871","GO:BP","positive regulation of protein localization to Cajal body",15979,27989,"c(""GO:1900182"", ""GO:1904867"", ""GO:1904869"")",NA
"118","black",TRUE,0.0323591160012187,65,677,12,0.017725258493353,0.184615384615385,"GO:0006826","GO:BP","iron ion transport",15979,2813,"GO:0000041",NA
"119","black",TRUE,0.0395925481396724,77,677,13,0.0192023633677991,0.168831168831169,"GO:1902600","GO:BP","proton transmembrane transport",15979,25927,"c(""GO:0015672"", ""GO:0098662"")",NA
"120","black",TRUE,0.0424864837265437,15,677,6,0.00886262924667651,0.4,"GO:1904874","GO:BP","positive regulation of telomerase RNA localization to Cajal body",15979,27992,"c(""GO:0048518"", ""GO:0090671"", ""GO:1904872"")",NA
"121","black",TRUE,1.56811293123791e-34,9937,706,569,0.805949008498584,0.0572607426788769,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"122","black",TRUE,3.0165846534985e-27,4850,706,341,0.48300283286119,0.0703092783505155,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"123","black",TRUE,3.50735258245031e-24,12994,706,647,0.91643059490085,0.0497922117900569,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"124","black",TRUE,2.44145653688916e-23,106,706,38,0.0538243626062323,0.358490566037736,"GO:0022626","GO:CC","cytosolic ribosome",16963,1034,"c(""GO:0005829"", ""GO:0005840"")",NA
"125","black",TRUE,5.06763711984982e-21,4723,706,318,0.45042492917847,0.0673300868092314,"GO:0032991","GO:CC","protein-containing complex",16963,1590,"GO:0005575",NA
"126","black",TRUE,1.60319179403307e-20,188,706,46,0.0651558073654391,0.24468085106383,"GO:0044391","GO:CC","ribosomal subunit",16963,2355,"c(""GO:0005840"", ""GO:1990904"")",NA
"127","black",TRUE,8.25829150519025e-20,213,706,48,0.0679886685552408,0.225352112676056,"GO:0005840","GO:CC","ribosome",16963,497,"GO:0043232",NA
"128","black",TRUE,2.27705858983918e-19,11333,706,583,0.825779036827195,0.0514426894908674,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"129","black",TRUE,2.16119092279712e-18,11093,706,572,0.810198300283286,0.0515640494005229,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"130","black",TRUE,1.58292541190096e-17,9588,706,514,0.728045325779037,0.0536086775135586,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"131","black",TRUE,4.97638946368105e-17,2143,706,175,0.247875354107649,0.081661222585161,"GO:0070062","GO:CC","extracellular exosome",16963,2770,"c(""GO:0005615"", ""GO:1903561"")",NA
"132","black",TRUE,5.26310449492934e-17,136,706,36,0.0509915014164306,0.264705882352941,"GO:0098800","GO:CC","inner mitochondrial membrane protein complex",16963,3664,"c(""GO:0005743"", ""GO:0098796"", ""GO:0098798"")",NA
"133","black",TRUE,7.92539681933718e-17,85,706,29,0.0410764872521246,0.341176470588235,"GO:0098803","GO:CC","respiratory chain complex",16963,3666,"c(""GO:0070469"", ""GO:0098796"")",NA
"134","black",TRUE,1.8492714188787e-15,94,706,29,0.0410764872521246,0.308510638297872,"GO:0070469","GO:CC","respirasome",16963,2852,"c(""GO:0016020"", ""GO:0110165"")",NA
"135","black",TRUE,1.86027670878714e-15,637,706,78,0.110481586402266,0.122448979591837,"GO:1990904","GO:CC","ribonucleoprotein complex",16963,4437,"GO:0032991",NA
"136","black",TRUE,2.38175494169357e-15,2243,706,176,0.24929178470255,0.0784663397235845,"GO:1903561","GO:CC","extracellular vesicle",16963,4049,"c(""GO:0031982"", ""GO:0043230"")",NA
"137","black",TRUE,2.65231319220701e-15,12231,706,603,0.854107648725212,0.0493009565857248,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"138","black",TRUE,2.85568005001745e-15,2247,706,176,0.24929178470255,0.0783266577659101,"GO:0043230","GO:CC","extracellular organelle",16963,2152,"c(""GO:0005576"", ""GO:0043226"")",NA
"139","black",TRUE,3.69636598555164e-15,261,706,47,0.0665722379603399,0.18007662835249,"GO:0098798","GO:CC","mitochondrial protein complex",16963,3662,"c(""GO:0005739"", ""GO:0032991"")",NA
"140","black",TRUE,1.56993859178579e-14,86,706,27,0.0382436260623229,0.313953488372093,"GO:0005746","GO:CC","mitochondrial respirasome",16963,410,"c(""GO:0005743"", ""GO:0070469"")",NA
"141","black",TRUE,1.90953829174576e-13,407,706,57,0.0807365439093484,0.14004914004914,"GO:0005743","GO:CC","mitochondrial inner membrane",16963,407,"c(""GO:0019866"", ""GO:0031966"")",NA
"142","black",TRUE,2.30955872072412e-13,594,706,71,0.10056657223796,0.11952861952862,"GO:0005740","GO:CC","mitochondrial envelope",16963,404,"c(""GO:0005739"", ""GO:0031967"")",NA
"143","black",TRUE,2.79632683492033e-13,3546,706,237,0.335694050991501,0.0668358714043993,"GO:0031982","GO:CC","vesicle",16963,1473,"GO:0043227",NA
