"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"46","mediumpurple3",TRUE,0.00146429831392183,650,955,65,0.0680628272251309,0.1,"GO:0005773","GO:CC","vacuole",16963,434,"c(""GO:0005737"", ""GO:0043231"")",NA
"47","mediumpurple3",TRUE,0.00191213267074342,4850,955,334,0.349738219895288,0.0688659793814433,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"48","mediumpurple3",TRUE,0.00315285554542615,149,955,23,0.0240837696335079,0.154362416107383,"GO:0070382","GO:CC","exocytic vesicle",16963,2824,"c(""GO:0030133"", ""GO:0099503"")",NA
"49","mediumpurple3",TRUE,0.00326460006683564,283,955,35,0.0366492146596859,0.123674911660777,"GO:0030133","GO:CC","transport vesicle",16963,1092,"c(""GO:0012505"", ""GO:0031410"")",NA
"50","mediumpurple3",TRUE,0.0033243192663592,319,955,38,0.0397905759162304,0.119122257053292,"GO:0030424","GO:CC","axon",16963,1118,"GO:0043005",NA
"51","mediumpurple3",TRUE,0.00860246202170271,784,955,72,0.0753926701570681,0.0918367346938776,"GO:0043005","GO:CC","neuron projection",16963,2115,"GO:0120025",NA
"52","mediumpurple3",TRUE,0.0187400203188168,581,955,56,0.0586387434554974,0.0963855421686747,"GO:0005764","GO:CC","lysosome",16963,426,"GO:0000323",NA
"53","mediumpurple3",TRUE,0.0187400203188168,581,955,56,0.0586387434554974,0.0963855421686747,"GO:0000323","GO:CC","lytic vacuole",16963,67,"GO:0005773",NA
"54","mediumpurple3",TRUE,0.0442485060108905,1044,955,87,0.0910994764397906,0.0833333333333333,"GO:0098796","GO:CC","membrane protein complex",16963,3660,"c(""GO:0016020"", ""GO:0032991"")",NA
"55","mediumpurple3",TRUE,0.00232914710618983,1230,926,107,0.115550755939525,0.0869918699186992,"GO:0043168","GO:MF","anion binding",16268,6832,"GO:0043167",NA
"56","mediumpurple3",TRUE,0.00912844441880785,626,626,63,0.100638977635783,0.100638977635783,"REAC:R-HSA-199991","REAC","Membrane Trafficking",10588,1260,"REAC:R-HSA-5653656",NA
"57","mediumpurple3",TRUE,0.0105650344726988,22,626,8,0.012779552715655,0.363636363636364,"REAC:R-HSA-71403","REAC","Citric acid cycle (TCA cycle)",10588,334,"REAC:R-HSA-71406",NA
"58","mediumpurple3",TRUE,0.0179678820868819,720,626,69,0.110223642172524,0.0958333333333333,"REAC:R-HSA-5653656","REAC","Vesicle-mediated transport",10588,2337,"REAC:0000000",NA
"59","mediumpurple3",TRUE,0.0493807130854223,730,626,68,0.108626198083067,0.0931506849315069,"REAC:R-HSA-556833","REAC","Metabolism of lipids",10588,1275,"REAC:R-HSA-1430728",NA
"60","midnightblue",TRUE,0.0178010815258031,131,128,8,0.0625,0.0610687022900763,"GO:2001242","GO:BP","regulation of intrinsic apoptotic signaling pathway",15979,30627,"c(""GO:0097193"", ""GO:1902531"", ""GO:2001233"")",NA
"61","midnightblue",TRUE,0.0452539927213137,3785,132,48,0.363636363636364,0.0126816380449141,"GO:0012505","GO:CC","endomembrane system",16963,835,"GO:0110165",NA
"62","orange",TRUE,0.0441475955248029,118,46,5,0.108695652173913,0.0423728813559322,"KEGG:04935","KEGG","Growth hormone synthesis, secretion and action",7747,367,"KEGG:00000",NA
"63","orange",TRUE,0.000193922576795817,4,57,3,0.0526315789473684,0.75,"REAC:R-HSA-9018681","REAC","Biosynthesis of protectins",10588,229,"REAC:R-HSA-9018677",NA
"64","orange",TRUE,0.025929944842668,16,57,3,0.0526315789473684,0.1875,"REAC:R-HSA-9018677","REAC","Biosynthesis of DHA-derived SPMs",10588,212,"REAC:R-HSA-9018678",NA
"65","orange",TRUE,0.0280037913797991,3,57,2,0.0350877192982456,0.666666666666667,"REAC:R-HSA-9023661","REAC","Biosynthesis of E-series 18(R)-resolvins",10588,220,"REAC:R-HSA-9018679",NA
"66","orange",TRUE,0.0374957634187937,18,57,3,0.0526315789473684,0.166666666666667,"REAC:R-HSA-9018678","REAC","Biosynthesis of specialized proresolving mediators (SPMs)",10588,230,"REAC:R-HSA-556833",NA
"67","orangered3",TRUE,0.0295231673427598,79,160,6,0.0375,0.0759493670886076,"GO:0000123","GO:CC","histone acetyltransferase complex",16963,10,"c(""GO:0005654"", ""GO:0031248"")",NA
"68","orangered4",TRUE,0.0479912450480173,123,96,7,0.0729166666666667,0.0569105691056911,"REAC:R-HSA-2500257","REAC","Resolution of Sister Chromatid Cohesion",10588,1840,"REAC:R-HSA-68877",NA
"69","palevioletred3",TRUE,0.00257091508064151,28,172,5,0.0290697674418605,0.178571428571429,"GO:0009925","GO:CC","basal plasma membrane",16963,806,"c(""GO:0016323"", ""GO:0045178"", ""GO:0098590"")",NA
"70","palevioletred3",TRUE,0.00801840359141084,35,172,5,0.0290697674418605,0.142857142857143,"GO:0045178","GO:CC","basal part of cell",16963,2465,"GO:0110165",NA
"71","palevioletred3",TRUE,0.00510779388140268,5,171,3,0.0175438596491228,0.6,"GO:0001537","GO:MF","N-acetylgalactosamine 4-O-sulfotransferase activity",16268,262,"GO:0008146",NA
"72","pink",TRUE,0.0130253648181979,1390,154,31,0.201298701298701,0.0223021582733813,"GO:0032270","GO:BP","positive regulation of cellular protein metabolic process",15979,8709,"c(""GO:0031325"", ""GO:0032268"", ""GO:0044267"", ""GO:0051247"")",NA
"73","pink",TRUE,0.0182766030151427,1485,154,32,0.207792207792208,0.0215488215488215,"GO:0051247","GO:BP","positive regulation of protein metabolic process",15979,15952,"c(""GO:0010604"", ""GO:0019538"", ""GO:0051173"", ""GO:0051246"")",NA
"74","pink",TRUE,0.0269533780264132,281,164,11,0.0670731707317073,0.0391459074733096,"GO:0098687","GO:CC","chromosomal region",16963,3645,"c(""GO:0005694"", ""GO:0110165"")",NA
"75","plum",TRUE,0.0330717820873208,2,175,2,0.0114285714285714,1,"GO:0097362","GO:CC","MCM8-MCM9 complex",16963,3358,"GO:0042555",NA
"76","plum",TRUE,0.0181875310153955,7,177,3,0.0169491525423729,0.428571428571429,"GO:0032407","GO:MF","MutSalpha complex binding",16268,5424,"GO:0032404",NA
"77","plum",TRUE,0.0498806725831291,2,177,2,0.0112994350282486,1,"GO:0032406","GO:MF","MutLbeta complex binding",16268,5423,"GO:0032404",NA
"78","plum",TRUE,0.0498806725831291,2,177,2,0.0112994350282486,1,"GO:0032408","GO:MF","MutSbeta complex binding",16268,5425,"GO:0032404",NA
"79","plum1",TRUE,0.0412501429968239,9,170,3,0.0176470588235294,0.333333333333333,"GO:0016803","GO:MF","ether hydrolase activity",16268,3799,"GO:0016801",NA
"80","red",TRUE,0.00817590991263731,13,222,4,0.018018018018018,0.307692307692308,"GO:0008296","GO:MF","3'-5'-exodeoxyribonuclease activity",16268,2100,"c(""GO:0008408"", ""GO:0016895"")",NA
"81","red",TRUE,0.0181520318356918,6,222,3,0.0135135135135135,0.5,"GO:0008310","GO:MF","single-stranded DNA 3'-5' exodeoxyribonuclease activity",16268,2106,"c(""GO:0008296"", ""GO:0008297"")",NA
"82","royalblue",TRUE,0.00668391106477636,4639,177,74,0.418079096045198,0.0159517137314076,"GO:0031981","GO:CC","nuclear lumen",16963,1472,"c(""GO:0005634"", ""GO:0070013"")",NA
"83","royalblue",TRUE,0.0192106181497273,3932,177,64,0.361581920903955,0.0162767039674466,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"84","royalblue",TRUE,0.0237950351761498,5682,177,84,0.474576271186441,0.0147835269271383,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"85","royalblue",TRUE,0.0237950351761498,5682,177,84,0.474576271186441,0.0147835269271383,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"86","royalblue",TRUE,0.0237950351761498,5682,177,84,0.474576271186441,0.0147835269271383,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"87","royalblue",TRUE,0.0379081404913974,74,177,6,0.0338983050847458,0.0810810810810811,"GO:0034399","GO:CC","nuclear periphery",16963,1730,"c(""GO:0031981"", ""GO:0110165"")",NA
"88","royalblue",TRUE,0.0283975731484697,8,174,3,0.0172413793103448,0.375,"GO:0000405","GO:MF","bubble DNA binding",16268,96,"GO:0000217",NA
"89","salmon4",TRUE,1.33496634618031e-54,91,792,61,0.077020202020202,0.67032967032967,"GO:0006614","GO:BP","SRP-dependent cotranslational protein targeting to membrane",15979,2620,"c(""GO:0006613"", ""GO:0045047"")",NA
"90","salmon4",TRUE,1.74735020280107e-53,178,792,80,0.101010101010101,0.449438202247191,"GO:0006413","GO:BP","translational initiation",15979,2437,"c(""GO:0006412"", ""GO:0044237"")",NA
"91","salmon4",TRUE,1.97498628373138e-53,105,792,64,0.0808080808080808,0.60952380952381,"GO:0045047","GO:BP","protein targeting to ER",15979,13225,"c(""GO:0006605"", ""GO:0072599"")",NA
"92","salmon4",TRUE,6.13038210155963e-52,109,792,64,0.0808080808080808,0.587155963302752,"GO:0072599","GO:BP","establishment of protein localization to endoplasmic reticulum",15979,20662,"c(""GO:0070972"", ""GO:0072594"")",NA
"93","salmon4",TRUE,1.29716372374315e-51,98,792,61,0.077020202020202,0.622448979591837,"GO:0006613","GO:BP","cotranslational protein targeting to membrane",15979,2619,"GO:0006612",NA
"94","salmon4",TRUE,9.15342640708956e-49,132,792,67,0.0845959595959596,0.507575757575758,"GO:0070972","GO:BP","protein localization to endoplasmic reticulum",15979,19447,"GO:0033365",NA
"95","salmon4",TRUE,2.5069231454437e-44,115,792,60,0.0757575757575758,0.521739130434783,"GO:0000184","GO:BP","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",15979,79,"GO:0000956",NA
"96","salmon4",TRUE,9.02314528197483e-38,193,792,69,0.0871212121212121,0.357512953367876,"GO:0019080","GO:BP","viral gene expression",15979,6492,"GO:0016032",NA
"97","salmon4",TRUE,3.43846414844895e-37,184,792,67,0.0845959595959596,0.364130434782609,"GO:0006612","GO:BP","protein targeting to membrane",15979,2618,"c(""GO:0006605"", ""GO:0090150"")",NA
"98","salmon4",TRUE,2.29314332994086e-35,176,792,64,0.0808080808080808,0.363636363636364,"GO:0019083","GO:BP","viral transcription",15979,6495,"c(""GO:0016032"", ""GO:0019080"")",NA
"99","salmon4",TRUE,6.25582412489804e-34,91,792,47,0.0593434343434343,0.516483516483517,"GO:0042775","GO:BP","mitochondrial ATP synthesis coupled electron transport",15979,12064,"GO:0042773",NA
"100","salmon4",TRUE,1.22030600095592e-33,92,792,47,0.0593434343434343,0.510869565217391,"GO:0042773","GO:BP","ATP synthesis coupled electron transport",15979,12062,"c(""GO:0006119"", ""GO:0022904"")",NA
"101","salmon4",TRUE,3.07648692991382e-33,103,792,49,0.0618686868686869,0.475728155339806,"GO:0022904","GO:BP","respiratory electron transport chain",15979,7672,"c(""GO:0022900"", ""GO:0045333"")",NA
"102","salmon4",TRUE,5.55085925206279e-33,104,792,49,0.0618686868686869,0.471153846153846,"GO:0022900","GO:BP","electron transport chain",15979,7671,"c(""GO:0006091"", ""GO:0055114"")",NA
"103","salmon4",TRUE,9.40710728974254e-33,356,792,86,0.108585858585859,0.241573033707865,"GO:0006402","GO:BP","mRNA catabolic process",15979,2427,"c(""GO:0006401"", ""GO:0010629"", ""GO:0016071"")",NA
"104","salmon4",TRUE,1.28289101059744e-32,206,792,66,0.0833333333333333,0.320388349514563,"GO:0000956","GO:BP","nuclear-transcribed mRNA catabolic process",15979,338,"GO:0006402",NA
"105","salmon4",TRUE,4.61452110343326e-32,633,792,115,0.14520202020202,0.181674565560821,"GO:0006412","GO:BP","translation",15979,2436,"c(""GO:0010467"", ""GO:0034645"", ""GO:0043043"", ""GO:0044267"")",NA
"106","salmon4",TRUE,5.90733000204588e-31,660,792,116,0.146464646464646,0.175757575757576,"GO:0043043","GO:BP","peptide biosynthetic process",15979,12224,"c(""GO:0006518"", ""GO:0043604"", ""GO:1901566"")",NA
"107","salmon4",TRUE,1.11658174794807e-30,395,792,88,0.111111111111111,0.222784810126582,"GO:0006401","GO:BP","RNA catabolic process",15979,2426,"c(""GO:0016070"", ""GO:0034655"", ""GO:0044265"")",NA
"108","salmon4",TRUE,2.54736186885639e-30,132,792,52,0.0656565656565657,0.393939393939394,"GO:0006119","GO:BP","oxidative phosphorylation",15979,2175,"c(""GO:0006091"", ""GO:0016310"", ""GO:0046034"")",NA
"109","salmon4",TRUE,6.77332759170942e-29,791,792,125,0.157828282828283,0.15802781289507,"GO:0006518","GO:BP","peptide metabolic process",15979,2526,"c(""GO:0043603"", ""GO:1901564"")",NA
"110","salmon4",TRUE,9.99036141038042e-29,464,792,93,0.117424242424242,0.200431034482759,"GO:0016032","GO:BP","viral process",15979,5689,"GO:0044403",NA
"111","salmon4",TRUE,2.13015834146817e-28,497,792,96,0.121212121212121,0.193158953722334,"GO:0072594","GO:BP","establishment of protein localization to organelle",15979,20657,"c(""GO:0033365"", ""GO:0045184"")",NA
"112","salmon4",TRUE,3.20216405889331e-28,302,792,74,0.0934343434343434,0.245033112582781,"GO:0090150","GO:BP","establishment of protein localization to membrane",15979,21511,"c(""GO:0045184"", ""GO:0072657"")",NA
"113","salmon4",TRUE,5.12750422398482e-28,390,792,84,0.106060606060606,0.215384615384615,"GO:0006605","GO:BP","protein targeting",15979,2611,"GO:0006886",NA
"114","salmon4",TRUE,1.07551786911923e-26,521,792,96,0.121212121212121,0.18426103646833,"GO:0044403","GO:BP","symbiotic process",15979,12901,"GO:0044419",NA
"115","salmon4",TRUE,2.3358251605948e-26,782,792,120,0.151515151515152,0.153452685421995,"GO:0043604","GO:BP","amide biosynthetic process",15979,12556,"c(""GO:0043603"", ""GO:0044271"")",NA
"116","salmon4",TRUE,5.48208306004107e-26,157,792,52,0.0656565656565657,0.331210191082803,"GO:0045333","GO:BP","cellular respiration",15979,13373,"GO:0015980",NA
"117","salmon4",TRUE,2.87048018931449e-25,502,792,92,0.116161616161616,0.183266932270916,"GO:0034655","GO:BP","nucleobase-containing compound catabolic process",15979,10079,"c(""GO:0006139"", ""GO:0019439"", ""GO:0044270"", ""GO:0046700"", ""GO:1901361"")",NA
"118","salmon4",TRUE,2.98347068707217e-25,584,792,100,0.126262626262626,0.171232876712329,"GO:1901361","GO:BP","organic cyclic compound catabolic process",15979,24820,"c(""GO:1901360"", ""GO:1901575"")",NA
"119","salmon4",TRUE,4.22482722227445e-25,545,792,96,0.121212121212121,0.176146788990826,"GO:0044270","GO:BP","cellular nitrogen compound catabolic process",15979,12833,"c(""GO:0034641"", ""GO:0044248"")",NA
"120","salmon4",TRUE,5.43266153857926e-25,557,792,97,0.122474747474747,0.174147217235189,"GO:0019439","GO:BP","aromatic compound catabolic process",15979,6730,"c(""GO:0006725"", ""GO:0044248"")",NA
"121","salmon4",TRUE,1.42829536666261e-24,543,792,95,0.119949494949495,0.174953959484346,"GO:0046700","GO:BP","heterocycle catabolic process",15979,14516,"c(""GO:0044248"", ""GO:0046483"")",NA
"122","salmon4",TRUE,3.83342707683226e-24,768,792,115,0.14520202020202,0.149739583333333,"GO:0016071","GO:BP","mRNA metabolic process",15979,5718,"GO:0016070",NA
"123","salmon4",TRUE,4.41006508609885e-24,261,792,64,0.0808080808080808,0.245210727969349,"GO:0046034","GO:BP","ATP metabolic process",15979,13945,"GO:0008152",NA
"124","salmon4",TRUE,6.90392715294249e-24,1999,792,208,0.262626262626263,0.104052026013007,"GO:0044248","GO:BP","cellular catabolic process",15979,12819,"c(""GO:0009056"", ""GO:0044237"")",NA
"125","salmon4",TRUE,9.83751358294245e-23,1026,792,134,0.169191919191919,0.130604288499025,"GO:0043603","GO:BP","cellular amide metabolic process",15979,12555,"GO:0034641",NA
"126","salmon4",TRUE,2.30864019415316e-22,816,792,116,0.146464646464646,0.142156862745098,"GO:0033365","GO:BP","protein localization to organelle",15979,9468,"GO:0034613",NA
"127","salmon4",TRUE,3.84934636518443e-21,2278,792,220,0.277777777777778,0.09657594381036,"GO:0009056","GO:BP","catabolic process",15979,3694,"GO:0008152",NA
"128","salmon4",TRUE,2.44093324763187e-20,51,792,28,0.0353535353535354,0.549019607843137,"GO:0006120","GO:BP","mitochondrial electron transport, NADH to ubiquinone",15979,2176,"c(""GO:0022904"", ""GO:0042775"")",NA
"129","salmon4",TRUE,8.90492313671901e-20,222,792,54,0.0681818181818182,0.243243243243243,"GO:0015980","GO:BP","energy derivation by oxidation of organic compounds",15979,5672,"c(""GO:0006091"", ""GO:0055114"")",NA
"130","salmon4",TRUE,9.05608426264818e-20,1063,792,131,0.16540404040404,0.123236124176858,"GO:0044265","GO:BP","cellular macromolecule catabolic process",15979,12830,"c(""GO:0009057"", ""GO:0044248"", ""GO:0044260"")",NA
"131","salmon4",TRUE,4.32064865805255e-19,551,792,87,0.109848484848485,0.157894736842105,"GO:0072657","GO:BP","protein localization to membrane",15979,20707,"GO:0034613",NA
"132","salmon4",TRUE,3.74303722313502e-18,1647,792,170,0.214646464646465,0.103217972070431,"GO:1901566","GO:BP","organonitrogen compound biosynthetic process",15979,25009,"c(""GO:1901564"", ""GO:1901576"")",NA
"133","salmon4",TRUE,1.43564505561782e-17,1259,792,141,0.178030303030303,0.111993645750596,"GO:0009057","GO:BP","macromolecule catabolic process",15979,3695,"c(""GO:0043170"", ""GO:1901575"")",NA
"134","salmon4",TRUE,7.65161591229774e-17,409,792,70,0.0883838383838384,0.171149144254279,"GO:0006091","GO:BP","generation of precursor metabolites and energy",15979,2150,"GO:0044237",NA
"135","salmon4",TRUE,1.99943213658888e-16,1608,792,163,0.205808080808081,0.10136815920398,"GO:0046907","GO:BP","intracellular transport",15979,14653,"c(""GO:0006810"", ""GO:0051641"", ""GO:0051649"")",NA
"136","salmon4",TRUE,7.89590309412836e-16,480,792,75,0.0946969696969697,0.15625,"GO:0007005","GO:BP","mitochondrion organization",15979,2962,"GO:0006996",NA
"137","salmon4",TRUE,1.44984264688802e-15,1037,792,120,0.151515151515152,0.115718418514947,"GO:0006886","GO:BP","intracellular protein transport",15979,2863,"c(""GO:0015031"", ""GO:0034613"", ""GO:0046907"")",NA
"138","salmon4",TRUE,1.5937261461798e-14,64,792,26,0.0328282828282828,0.40625,"GO:0010257","GO:BP","NADH dehydrogenase complex assembly",15979,4550,"GO:0034622",NA
"139","salmon4",TRUE,1.5937261461798e-14,64,792,26,0.0328282828282828,0.40625,"GO:0032981","GO:BP","mitochondrial respiratory chain complex I assembly",15979,9237,"c(""GO:0010257"", ""GO:0033108"")",NA
"140","salmon4",TRUE,6.56607268265405e-14,1676,792,161,0.203282828282828,0.0960620525059666,"GO:0034613","GO:BP","cellular protein localization",15979,10050,"c(""GO:0008104"", ""GO:0070727"")",NA
