"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"129","lightpink4",TRUE,0.00709561653366159,5270,304,138,0.453947368421053,0.0261859582542694,"GO:0034641","GO:BP","cellular nitrogen compound metabolic process",15979,10069,"c(""GO:0006807"", ""GO:0044237"")",NA
"130","lightpink4",TRUE,0.00720694312907845,3702,304,105,0.345394736842105,0.0283630470016207,"GO:0016070","GO:BP","RNA metabolic process",15979,5717,"GO:0090304",NA
"131","lightpink4",TRUE,0.024778021863867,5041,304,131,0.430921052631579,0.0259869073596509,"GO:0031323","GO:BP","regulation of cellular metabolic process",15979,8320,"c(""GO:0019222"", ""GO:0044237"", ""GO:0050794"")",NA
"132","lightpink4",TRUE,0.043455960102064,5787,304,145,0.476973684210526,0.0250561603594263,"GO:0019222","GO:BP","regulation of metabolic process",15979,6529,"c(""GO:0008152"", ""GO:0050789"")",NA
"133","lightpink4",TRUE,0.04428679139635,4133,304,111,0.365131578947368,0.0268570045971449,"GO:0090304","GO:BP","nucleic acid metabolic process",15979,21663,"c(""GO:0006139"", ""GO:0043170"")",NA
"134","lightpink4",TRUE,0.0458754632857665,1896,304,61,0.200657894736842,0.0321729957805907,"GO:0006366","GO:BP","transcription by RNA polymerase II",15979,2396,"GO:0006351",NA
"135","lightpink4",TRUE,2.7681971868895e-05,3932,315,114,0.361904761904762,0.0289928789420142,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"136","lightpink4",TRUE,0.00124551780720832,12994,315,273,0.866666666666667,0.0210096967831307,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"137","lightpink4",TRUE,0.00296336971664957,4639,315,121,0.384126984126984,0.0260832075878422,"GO:0031981","GO:CC","nuclear lumen",16963,1472,"c(""GO:0005634"", ""GO:0070013"")",NA
"138","lightpink4",TRUE,0.00560082674753407,6463,315,156,0.495238095238095,0.0241373974934241,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"139","lightpink4",TRUE,0.00848202654153678,9588,315,213,0.676190476190476,0.0222152690863579,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"140","lightpink4",TRUE,0.00896098985922323,11093,315,239,0.758730158730159,0.0215451185432255,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"141","lightpink4",TRUE,0.0335344628089031,5682,315,137,0.434920634920635,0.0241112284406899,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"142","lightpink4",TRUE,0.0335344628089031,5682,315,137,0.434920634920635,0.0241112284406899,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"143","lightpink4",TRUE,0.0335344628089031,5682,315,137,0.434920634920635,0.0241112284406899,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"144","lightsteelblue1",TRUE,0.00142146913705284,9269,235,172,0.731914893617021,0.0185564785845291,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
