"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"77","brown",TRUE,3.32597998984001e-09,64,697,20,0.0286944045911047,0.3125,"GO:0032981","GO:BP","mitochondrial respiratory chain complex I assembly",15979,9237,"c(""GO:0010257"", ""GO:0033108"")",NA
"78","brown",TRUE,6.08428159291953e-09,9269,697,491,0.704447632711621,0.0529722731686266,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
"79","brown",TRUE,2.49196900456076e-08,872,697,83,0.119081779053085,0.0951834862385321,"GO:0009894","GO:BP","regulation of catabolic process",15979,4255,"c(""GO:0009056"", ""GO:0019222"")",NA
"80","brown",TRUE,4.1831570639974e-08,97,697,23,0.0329985652797704,0.237113402061856,"GO:0033108","GO:BP","mitochondrial respiratory chain complex assembly",15979,9317,"c(""GO:0007005"", ""GO:0034622"")",NA
"81","brown",TRUE,5.43753453867868e-08,5422,697,319,0.457675753228121,0.0588343784581335,"GO:0016043","GO:BP","cellular component organization",15979,5695,"GO:0071840",NA
"82","brown",TRUE,6.98177503673207e-08,705,697,71,0.101865136298422,0.100709219858156,"GO:0045055","GO:BP","regulated exocytosis",15979,13233,"GO:0006887",NA
"83","brown",TRUE,1.42475529426128e-07,4506,697,274,0.393113342898135,0.0608078118064802,"GO:0044267","GO:BP","cellular protein metabolic process",15979,12831,"c(""GO:0019538"", ""GO:0044260"")",NA
"84","brown",TRUE,1.46211935606404e-07,77,697,20,0.0286944045911047,0.25974025974026,"GO:0009060","GO:BP","aerobic respiration",15979,3698,"GO:0045333",NA
"85","brown",TRUE,2.86724509569993e-07,2529,697,174,0.249641319942611,0.0688018979833926,"GO:0022607","GO:BP","cellular component assembly",15979,7655,"c(""GO:0016043"", ""GO:0044085"")",NA
"86","brown",TRUE,3.76521055869959e-07,686,697,68,0.0975609756097561,0.0991253644314869,"GO:0044257","GO:BP","cellular protein catabolic process",15979,12825,"c(""GO:0030163"", ""GO:0044265"", ""GO:0044267"")",NA
"87","brown",TRUE,5.56656559711683e-07,5846,697,334,0.479196556671449,0.0571330824495381,"GO:0051179","GO:BP","localization",15979,15898,"GO:0008150",NA
"88","brown",TRUE,7.08193031770883e-07,5791,697,331,0.474892395982783,0.0571576584355034,"GO:1901564","GO:BP","organonitrogen compound metabolic process",15979,25007,"c(""GO:0006807"", ""GO:0071704"")",NA
"89","brown",TRUE,8.01884527012173e-07,791,697,74,0.106169296987088,0.0935524652338812,"GO:0006887","GO:BP","exocytosis",15979,2864,"c(""GO:0016192"", ""GO:0032940"")",NA
"90","brown",TRUE,9.10779529702534e-07,369,697,45,0.0645624103299857,0.121951219512195,"GO:0022613","GO:BP","ribonucleoprotein complex biogenesis",15979,7661,"GO:0044085",NA
"91","brown",TRUE,1.02192749727607e-06,811,697,75,0.107604017216643,0.092478421701603,"GO:0030163","GO:BP","protein catabolic process",15979,7780,"c(""GO:0009057"", ""GO:0019538"", ""GO:1901565"")",NA
"92","brown",TRUE,1.63249003827853e-06,501,697,54,0.0774748923959828,0.107784431137725,"GO:0055114","GO:BP","oxidation-reduction process",15979,17066,"GO:0008152",NA
"93","brown",TRUE,2.03431217810138e-06,4910,697,288,0.413199426111908,0.0586558044806517,"GO:0019538","GO:BP","protein metabolic process",15979,6824,"c(""GO:0043170"", ""GO:0044238"", ""GO:1901564"")",NA
"94","brown",TRUE,7.59391661838428e-06,178,697,28,0.0401721664275466,0.157303370786517,"GO:0071826","GO:BP","ribonucleoprotein complex subunit organization",15979,20024,"GO:0043933",NA
"95","brown",TRUE,8.18726497532043e-06,45,697,14,0.0200860832137733,0.311111111111111,"GO:0045851","GO:BP","pH reduction",15979,13776,"GO:0006885",NA
"96","brown",TRUE,9.15184532815507e-06,631,697,61,0.0875179340028694,0.0966719492868463,"GO:0051603","GO:BP","proteolysis involved in cellular protein catabolic process",15979,16216,"c(""GO:0006508"", ""GO:0044257"")",NA
"97","brown",TRUE,1.62840593955586e-05,40,697,13,0.0186513629842181,0.325,"GO:0090382","GO:BP","phagosome maturation",15979,21739,"GO:0006996",NA
"98","brown",TRUE,2.38051672748229e-05,28,697,11,0.0157819225251076,0.392857142857143,"GO:0090383","GO:BP","phagosome acidification",15979,21740,"c(""GO:0051452"", ""GO:0090382"")",NA
"99","brown",TRUE,2.90205963972775e-05,13,697,8,0.0114777618364419,0.615384615384615,"GO:0006122","GO:BP","mitochondrial electron transport, ubiquinol to cytochrome c",15979,2178,"c(""GO:0022904"", ""GO:0042775"")",NA
"100","brown",TRUE,4.0961416867357e-05,2004,697,138,0.197991391678623,0.0688622754491018,"GO:0016310","GO:BP","phosphorylation",15979,5827,"GO:0006796",NA
"101","brown",TRUE,4.47911723514299e-05,36,697,12,0.0172166427546628,0.333333333333333,"GO:0033572","GO:BP","transferrin transport",15979,9596,"c(""GO:0006826"", ""GO:0015031"")",NA
"102","brown",TRUE,4.70173144579044e-05,536,697,53,0.0760401721664275,0.0988805970149254,"GO:0006511","GO:BP","ubiquitin-dependent protein catabolic process",15979,2520,"GO:0019941",NA
"103","brown",TRUE,5.66287434422625e-05,171,697,26,0.0373027259684362,0.152046783625731,"GO:0022618","GO:BP","ribonucleoprotein complex assembly",15979,7666,"c(""GO:0022613"", ""GO:0034622"", ""GO:0071826"")",NA
"104","brown",TRUE,5.97733541860458e-05,44,697,13,0.0186513629842181,0.295454545454545,"GO:0051452","GO:BP","intracellular pH reduction",15979,16100,"c(""GO:0045851"", ""GO:0051453"")",NA
"105","brown",TRUE,6.03279517381222e-05,540,697,53,0.0760401721664275,0.0981481481481482,"GO:0019941","GO:BP","modification-dependent protein catabolic process",15979,7081,"c(""GO:0043632"", ""GO:0051603"")",NA
"106","brown",TRUE,6.38867039053769e-05,271,697,34,0.0487804878048781,0.125461254612546,"GO:0016236","GO:BP","macroautophagy",15979,5803,"GO:0006914",NA
"107","brown",TRUE,9.19179940283722e-05,175,697,26,0.0373027259684362,0.148571428571429,"GO:0071453","GO:BP","cellular response to oxygen levels",15979,19753,"c(""GO:0070482"", ""GO:0070887"")",NA
"108","brown",TRUE,0.000101539148977095,250,697,32,0.0459110473457676,0.128,"GO:0006839","GO:BP","mitochondrial transport",15979,2822,"GO:0006810",NA
"109","brown",TRUE,0.000115611264518212,431,697,45,0.0645624103299857,0.104408352668213,"GO:0061919","GO:BP","process utilizing autophagic mechanism",15979,18707,"GO:0009987",NA
"110","brown",TRUE,0.000115611264518212,431,697,45,0.0645624103299857,0.104408352668213,"GO:0006914","GO:BP","autophagy",15979,2888,"c(""GO:0044248"", ""GO:0061919"")",NA
"111","brown",TRUE,0.000117775486597255,551,697,53,0.0760401721664275,0.0961887477313975,"GO:0043632","GO:BP","modification-dependent macromolecule catabolic process",15979,12579,"GO:0044265",NA
"112","brown",TRUE,0.00012867220506733,20,697,9,0.0129124820659971,0.45,"GO:0006123","GO:BP","mitochondrial electron transport, cytochrome c to oxygen",15979,2179,"c(""GO:0019646"", ""GO:0042775"")",NA
"113","brown",TRUE,0.00012867220506733,20,697,9,0.0129124820659971,0.45,"GO:0019646","GO:BP","aerobic electron transport chain",15979,6923,"c(""GO:0009060"", ""GO:0022904"")",NA
"114","brown",TRUE,0.000163649483781097,192,697,27,0.0387374461979914,0.140625,"GO:0006457","GO:BP","protein folding",15979,2471,"GO:0009987",NA
"115","brown",TRUE,0.00016798183757407,481,697,48,0.0688665710186514,0.0997920997920998,"GO:0043312","GO:BP","neutrophil degranulation",15979,12364,"c(""GO:0002283"", ""GO:0002446"", ""GO:0043299"")",NA
"116","brown",TRUE,0.000176727522624147,452,697,46,0.0659971305595409,0.101769911504425,"GO:0010498","GO:BP","proteasomal protein catabolic process",15979,4706,"c(""GO:0030163"", ""GO:0051603"")",NA
"117","brown",TRUE,0.000186758221756123,218,697,29,0.0416068866571019,0.13302752293578,"GO:1903362","GO:BP","regulation of cellular protein catabolic process",15979,26601,"c(""GO:0031329"", ""GO:0032268"", ""GO:0042176"", ""GO:0044257"")",NA
"118","brown",TRUE,0.000200095962638764,65,697,15,0.0215208034433286,0.230769230769231,"GO:0006826","GO:BP","iron ion transport",15979,2813,"GO:0000041",NA
"119","brown",TRUE,0.000203126803301915,484,697,48,0.0688665710186514,0.0991735537190083,"GO:0002283","GO:BP","neutrophil activation involved in immune response",15979,953,"c(""GO:0002275"", ""GO:0042119"")",NA
"120","brown",TRUE,0.000263994008358951,9975,697,499,0.715925394548063,0.0500250626566416,"GO:0008152","GO:BP","metabolic process",15979,3566,"GO:0008150",NA
"121","brown",TRUE,0.000295187233621512,76,697,16,0.0229555236728838,0.210526315789474,"GO:0061418","GO:BP","regulation of transcription from RNA polymerase II promoter in response to hypoxia",15979,18413,"c(""GO:0043618"", ""GO:0071456"")",NA
"122","brown",TRUE,0.00031393289807148,491,697,48,0.0688665710186514,0.0977596741344195,"GO:0002446","GO:BP","neutrophil mediated immunity",15979,1116,"GO:0002444",NA
"123","brown",TRUE,0.000321155081028067,1864,697,127,0.182209469153515,0.0681330472103004,"GO:0016192","GO:BP","vesicle-mediated transport",15979,5792,"c(""GO:0006810"", ""GO:0009987"")",NA
"124","brown",TRUE,0.000354802664590753,493,697,48,0.0688665710186514,0.0973630831643002,"GO:0042119","GO:BP","neutrophil activation",15979,11639,"GO:0036230",NA
"125","brown",TRUE,0.000357748769414827,77,697,16,0.0229555236728838,0.207792207792208,"GO:1902600","GO:BP","proton transmembrane transport",15979,25927,"c(""GO:0015672"", ""GO:0098662"")",NA
"126","brown",TRUE,0.000399255767874391,188,697,26,0.0373027259684362,0.138297872340426,"GO:1903050","GO:BP","regulation of proteolysis involved in cellular protein catabolic process",15979,26335,"c(""GO:0030162"", ""GO:0051603"", ""GO:1903362"")",NA
"127","brown",TRUE,0.000433897338450718,130,697,21,0.03012912482066,0.161538461538462,"GO:2000058","GO:BP","regulation of ubiquitin-dependent protein catabolic process",15979,29484,"c(""GO:0006511"", ""GO:1903050"")",NA
"128","brown",TRUE,0.000495946878843017,131,697,21,0.03012912482066,0.16030534351145,"GO:0007006","GO:BP","mitochondrial membrane organization",15979,2963,"c(""GO:0007005"", ""GO:0061024"")",NA
"129","brown",TRUE,0.000509526383596566,499,697,48,0.0688665710186514,0.0961923847695391,"GO:0036230","GO:BP","granulocyte activation",15979,11026,"GO:0002274",NA
"130","brown",TRUE,0.000590908399151149,1133,697,86,0.12338593974175,0.0759046778464254,"GO:1901565","GO:BP","organonitrogen compound catabolic process",15979,25008,"c(""GO:1901564"", ""GO:1901575"")",NA
"131","brown",TRUE,0.000707876783095572,520,697,49,0.0703012912482066,0.0942307692307692,"GO:0002444","GO:BP","myeloid leukocyte mediated immunity",15979,1114,"GO:0002443",NA
"132","brown",TRUE,0.000895131502378975,171,697,24,0.0344332855093257,0.140350877192982,"GO:0002478","GO:BP","antigen processing and presentation of exogenous peptide antigen",15979,1148,"c(""GO:0019884"", ""GO:0048002"")",NA
"133","brown",TRUE,0.000929206276795518,800,697,66,0.0946915351506456,0.0825,"GO:0061024","GO:BP","membrane organization",15979,18030,"GO:0016043",NA
"134","brown",TRUE,0.000969880221433662,510,697,48,0.0688665710186514,0.0941176470588235,"GO:0043299","GO:BP","leukocyte degranulation",15979,12351,"c(""GO:0002252"", ""GO:0045055"", ""GO:0051649"")",NA
"135","brown",TRUE,0.00101414222838816,73,697,15,0.0215208034433286,0.205479452054795,"GO:0042273","GO:BP","ribosomal large subunit biogenesis",15979,11756,"c(""GO:0022613"", ""GO:0042254"")",NA
"136","brown",TRUE,0.00113048207826866,161,697,23,0.0329985652797704,0.142857142857143,"GO:0061136","GO:BP","regulation of proteasomal protein catabolic process",15979,18138,"c(""GO:0010498"", ""GO:1903050"")",NA
"137","brown",TRUE,0.00121811955127759,514,697,48,0.0688665710186514,0.0933852140077821,"GO:0002275","GO:BP","myeloid cell activation involved in immune response",15979,945,"c(""GO:0002274"", ""GO:0002366"")",NA
"138","brown",TRUE,0.0014232040248311,253,697,30,0.0430416068866571,0.118577075098814,"GO:0042254","GO:BP","ribosome biogenesis",15979,11743,"GO:0022613",NA
"139","brown",TRUE,0.0015304647258772,176,697,24,0.0344332855093257,0.136363636363636,"GO:0019884","GO:BP","antigen processing and presentation of exogenous antigen",15979,7052,"GO:0019882",NA
"140","brown",TRUE,0.0015944612284397,598,697,53,0.0760401721664275,0.088628762541806,"GO:0002274","GO:BP","myeloid leukocyte activation",15979,944,"GO:0045321",NA
"141","brown",TRUE,0.00161054345717076,189,697,25,0.0358680057388809,0.132275132275132,"GO:0048002","GO:BP","antigen processing and presentation of peptide antigen",15979,14694,"GO:0019882",NA
"142","brown",TRUE,0.00162527841592343,397,697,40,0.0573888091822095,0.100755667506297,"GO:0043161","GO:BP","proteasome-mediated ubiquitin-dependent protein catabolic process",15979,12302,"c(""GO:0006511"", ""GO:0010498"")",NA
