"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"18","bisque4",TRUE,0.0174548916787024,152,147,10,0.0680272108843537,0.0657894736842105,"REAC:R-HSA-168255","REAC","Influenza Infection",10588,1059,"REAC:R-HSA-5663205",NA
"19","bisque4",TRUE,0.019270127165449,96,147,8,0.054421768707483,0.0833333333333333,"REAC:R-HSA-975956","REAC","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",10588,1437,"REAC:R-HSA-927802",NA
"20","bisque4",TRUE,0.0297150376510674,102,147,8,0.054421768707483,0.0784313725490196,"REAC:R-HSA-9633012","REAC","Response of EIF2AK4 (GCN2) to amino acid deficiency",10588,1844,"REAC:R-HSA-2262752",NA
"21","bisque4",TRUE,0.0338019495816224,133,147,9,0.0612244897959184,0.0676691729323308,"REAC:R-HSA-168273","REAC","Influenza Viral RNA Transcription and Replication",10588,1060,"REAC:R-HSA-168255",NA
"22","brown4",TRUE,0.0373521025030614,21,194,4,0.0206185567010309,0.19047619047619,"GO:0001968","GO:MF","fibronectin binding",16268,370,"GO:0005515",NA
"23","brown4",TRUE,0.000746796167245113,2012,121,45,0.371900826446281,0.0223658051689861,"REAC:R-HSA-392499","REAC","Metabolism of proteins",10588,1281,"REAC:0000000",NA
"24","cyan",TRUE,0.0203707051851964,12994,172,152,0.883720930232558,0.011697706633831,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"25","cyan",TRUE,0.0248013790550125,9937,172,125,0.726744186046512,0.0125792492704035,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"26","darkgreen",TRUE,0.00116028771941548,12994,248,218,0.879032258064516,0.0167769739879945,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"27","darkgreen",TRUE,0.00928456752107021,9588,248,171,0.689516129032258,0.0178347934918648,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"28","darkgreen",TRUE,0.0171699684046315,12231,248,205,0.826612903225806,0.0167606900498733,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"29","darkgreen",TRUE,0.017779928021918,554,248,21,0.0846774193548387,0.0379061371841155,"GO:0005813","GO:CC","centrosome",16963,472,"GO:0005815",NA
"30","darkgreen",TRUE,0.020393569952629,11093,248,190,0.766129032258065,0.0171279185071667,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"31","darkgreen",TRUE,0.0332541363961639,1040,248,31,0.125,0.0298076923076923,"GO:0015630","GO:CC","microtubule cytoskeleton",16963,856,"GO:0005856",NA
"32","darkgreen",TRUE,0.0369833141780297,1913,242,49,0.202479338842975,0.025614218504966,"GO:0140096","GO:MF","catalytic activity, acting on a protein",16268,11757,"GO:0003824",NA
"33","darkgreen",TRUE,0.000346999427226008,44,119,7,0.0588235294117647,0.159090909090909,"KEGG:03420","KEGG","Nucleotide excision repair",7747,216,"KEGG:00000",NA
"34","darkgreen",TRUE,0.00406253885802447,167,119,11,0.092436974789916,0.0658682634730539,"KEGG:05164","KEGG","Influenza A",7747,418,"KEGG:00000",NA
"35","darkgreen",TRUE,0.0285845422937591,86,119,7,0.0588235294117647,0.0813953488372093,"KEGG:05210","KEGG","Colorectal cancer",7747,431,"KEGG:00000",NA
"36","darkgreen",TRUE,0.0315857296287502,48,161,6,0.0372670807453416,0.125,"REAC:R-HSA-73893","REAC","DNA Damage Bypass",10588,400,"REAC:R-HSA-73894",NA
"37","darkgreen",TRUE,0.0397130724248839,96,161,8,0.0496894409937888,0.0833333333333333,"REAC:R-HSA-5620912","REAC","Anchoring of the basal body to the plasma membrane",10588,138,"REAC:R-HSA-5617833",NA
"38","darkgreen",TRUE,0.0434050311177918,359,161,16,0.0993788819875776,0.0445682451253482,"REAC:R-HSA-3700989","REAC","Transcriptional Regulation by TP53",10588,2249,"REAC:R-HSA-212436",NA
"39","darkgrey",TRUE,0.00667555625710425,27,68,4,0.0588235294117647,0.148148148148148,"KEGG:01040","KEGG","Biosynthesis of unsaturated fatty acids",7747,161,"KEGG:00000",NA
"40","darkorange",TRUE,0.0017196531251794,139,192,11,0.0572916666666667,0.079136690647482,"GO:0006261","GO:BP","DNA-dependent DNA replication",15979,2309,"GO:0006260",NA
"41","darkorange",TRUE,0.0347691456037723,9975,192,147,0.765625,0.0147368421052632,"GO:0008152","GO:BP","metabolic process",15979,3566,"GO:0008150",NA
"42","darkorange",TRUE,0.0378046851819833,4506,192,81,0.421875,0.0179760319573901,"GO:0044267","GO:BP","cellular protein metabolic process",15979,12831,"c(""GO:0019538"", ""GO:0044260"")",NA
"43","darkorange",TRUE,0.00206407453526653,9937,198,146,0.737373737373737,0.0146925631478313,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"44","darkorange",TRUE,0.034389427250362,12994,198,173,0.873737373737374,0.0133138371556103,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"45","darkred",TRUE,0.0022996122398585,140,76,8,0.105263157894737,0.0571428571428571,"REAC:R-HSA-3781865","REAC","Diseases of glycosylation",10588,692,"REAC:R-HSA-5668914",NA
"46","floralwhite",TRUE,0.00878549430072037,6,149,3,0.0201342281879195,0.5,"GO:0003958","GO:MF","NADPH-hemoprotein reductase activity",16268,640,"GO:0016653",NA
"47","lavenderblush3",TRUE,0.0498009356169482,2,170,2,0.0117647058823529,1,"GO:0061860","GO:MF","DNA clamp unloader activity",16268,9786,"c(""GO:0003677"", ""GO:0016887"")",NA
"48","lightcoral",TRUE,0.0462267423605515,33,84,4,0.0476190476190476,0.121212121212121,"GO:1900117","GO:BP","regulation of execution phase of apoptosis",15979,23617,"c(""GO:0042981"", ""GO:0097194"")",NA
"49","lightcyan",TRUE,0.0479871045282576,88,61,5,0.0819672131147541,0.0568181818181818,"KEGG:05323","KEGG","Rheumatoid arthritis",7747,455,"KEGG:00000",NA
"50","lightgreen",TRUE,0.0440422815795023,9,182,3,0.0164835164835165,0.333333333333333,"GO:0005225","GO:MF","volume-sensitive anion channel activity",16268,1736,"GO:0005253",NA
"51","lightpink4",TRUE,0.0243158536796551,9937,207,148,0.714975845410628,0.0148938311361578,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"52","lightpink4",TRUE,0.0256180900529262,144,199,9,0.0452261306532663,0.0625,"GO:0003735","GO:MF","structural constituent of ribosome",16268,457,"GO:0005198",NA
"53","lightpink4",TRUE,0.0349194250942488,134,103,8,0.0776699029126214,0.0597014925373134,"KEGG:03010","KEGG","Ribosome",7747,203,"KEGG:00000",NA
"54","lightpink4",TRUE,0.021707553397975,102,139,8,0.0575539568345324,0.0784313725490196,"REAC:R-HSA-72689","REAC","Formation of a pool of free 40S subunits",10588,854,"REAC:R-HSA-72737",NA
"55","lightpink4",TRUE,0.0421689530370166,112,139,8,0.0575539568345324,0.0714285714285714,"REAC:R-HSA-156827","REAC","L13a-mediated translational silencing of Ceruloplasmin expression",10588,1163,"REAC:R-HSA-72613",NA
"56","lightpink4",TRUE,0.0448860238777736,113,139,8,0.0575539568345324,0.0707964601769911,"REAC:R-HSA-72706","REAC","GTP hydrolysis and joining of the 60S ribosomal subunit",10588,916,"REAC:R-HSA-72737",NA
"57","lightsteelblue",TRUE,0.00741675770832403,25,250,5,0.02,0.2,"GO:0070461","GO:CC","SAGA-type complex",16963,2847,"GO:0000123",NA
"58","lightsteelblue1",TRUE,0.0315147418598867,12994,209,182,0.870813397129187,0.0140064645220871,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"59","lightsteelblue1",TRUE,0.0482327512794707,9,209,3,0.0143540669856459,0.333333333333333,"GO:0070578","GO:CC","RISC-loading complex",16963,2876,"GO:1902555",NA
"60","lightsteelblue1",TRUE,0.0264029961644603,1480,93,32,0.344086021505376,0.0216216216216216,"KEGG:01100","KEGG","Metabolic pathways",7747,179,"KEGG:00000",NA
"61","lightsteelblue1",TRUE,0.0335464596987021,30,93,4,0.043010752688172,0.133333333333333,"KEGG:00020","KEGG","Citrate cycle (TCA cycle)",7747,3,"KEGG:00000",NA
"62","lightsteelblue1",TRUE,0.0387857595441469,117,93,7,0.0752688172043011,0.0598290598290598,"KEGG:01200","KEGG","Carbon metabolism",7747,182,"KEGG:00000",NA
"63","lightyellow",TRUE,0.0129050281354363,9937,181,132,0.729281767955801,0.0132836872295461,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"64","lightyellow",TRUE,0.0499436532303301,2,183,2,0.0109289617486339,1,"GO:0035500","GO:MF","MH2 domain binding",16268,6369,"GO:0019904",NA
"65","magenta",TRUE,0.0495534329316934,2,160,2,0.0125,1,"GO:0001006","GO:MF","RNA polymerase III type 3 promoter sequence-specific DNA binding",16268,150,"GO:0000992",NA
"66","magenta",TRUE,0.0495534329316934,2,160,2,0.0125,1,"GO:0000992","GO:MF","RNA polymerase III cis-regulatory region sequence-specific DNA binding",16268,141,"c(""GO:0000987"", ""GO:0001016"")",NA
"67","mediumpurple3",TRUE,0.000132313391072029,12994,165,151,0.915151515151515,0.0116207480375558,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"68","mediumpurple3",TRUE,0.000639660554643554,11093,165,135,0.818181818181818,0.0121698368340395,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"69","mediumpurple3",TRUE,0.00169149365638373,12231,165,143,0.866666666666667,0.0116916033030823,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"70","mediumpurple3",TRUE,0.0154971241725983,9937,165,121,0.733333333333333,0.0121767132937506,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"71","mediumpurple3",TRUE,0.0275256072595598,9588,165,117,0.709090909090909,0.0122027534418023,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"72","midnightblue",TRUE,0.00240351656695145,24,120,5,0.0416666666666667,0.208333333333333,"REAC:R-HSA-9013508","REAC","NOTCH3 Intracellular Domain Regulates Transcription",10588,1370,"REAC:R-HSA-9012852",NA
"73","navajowhite2",TRUE,0.0267137715454202,2,120,2,0.0166666666666667,1,"GO:0005362","GO:MF","low-affinity glucose:sodium symporter activity",16268,1827,"GO:0005412",NA
"74","navajowhite2",TRUE,0.0287054758355538,29,120,4,0.0333333333333333,0.137931034482759,"GO:0030515","GO:MF","snoRNA binding",16268,4908,"GO:0003723",NA
"75","orangered4",TRUE,0.0424844530839432,74,126,6,0.0476190476190476,0.0810810810810811,"GO:0042552","GO:BP","myelination",15979,11939,"GO:0008366",NA
"76","orangered4",TRUE,0.0427158236181567,32,84,4,0.0476190476190476,0.125,"REAC:R-HSA-5655302","REAC","Signaling by FGFR1 in disease",10588,1964,"REAC:R-HSA-1226099",NA
"77","palevioletred3",TRUE,0.0264682068333946,9588,157,112,0.713375796178344,0.0116812682519816,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"78","plum2",TRUE,0.000468689442279117,51,84,6,0.0714285714285714,0.117647058823529,"GO:0006120","GO:BP","mitochondrial electron transport, NADH to ubiquinone",15979,2176,"c(""GO:0022904"", ""GO:0042775"")",NA
"79","plum2",TRUE,0.000871042035345575,91,84,7,0.0833333333333333,0.0769230769230769,"GO:0042775","GO:BP","mitochondrial ATP synthesis coupled electron transport",15979,12064,"GO:0042773",NA
"80","plum2",TRUE,0.000938802761427495,92,84,7,0.0833333333333333,0.0760869565217391,"GO:0042773","GO:BP","ATP synthesis coupled electron transport",15979,12062,"c(""GO:0006119"", ""GO:0022904"")",NA
"81","plum2",TRUE,0.00202691669925436,103,84,7,0.0833333333333333,0.0679611650485437,"GO:0022904","GO:BP","respiratory electron transport chain",15979,7672,"c(""GO:0022900"", ""GO:0045333"")",NA
"82","plum2",TRUE,0.00216403477452741,104,84,7,0.0833333333333333,0.0673076923076923,"GO:0022900","GO:BP","electron transport chain",15979,7671,"c(""GO:0006091"", ""GO:0055114"")",NA
"83","plum2",TRUE,0.00300455506827021,157,84,8,0.0952380952380952,0.0509554140127389,"GO:0045333","GO:BP","cellular respiration",15979,13373,"GO:0015980",NA
"84","plum2",TRUE,0.0106673292960526,132,84,7,0.0833333333333333,0.053030303030303,"GO:0006119","GO:BP","oxidative phosphorylation",15979,2175,"c(""GO:0006091"", ""GO:0016310"", ""GO:0046034"")",NA
"85","plum2",TRUE,0.0379910164623007,64,84,5,0.0595238095238095,0.078125,"GO:0032981","GO:BP","mitochondrial respiratory chain complex I assembly",15979,9237,"c(""GO:0010257"", ""GO:0033108"")",NA
"86","plum2",TRUE,0.0379910164623007,64,84,5,0.0595238095238095,0.078125,"GO:0010257","GO:BP","NADH dehydrogenase complex assembly",15979,4550,"GO:0034622",NA
"87","plum2",TRUE,0.0384669925593238,222,84,8,0.0952380952380952,0.036036036036036,"GO:0015980","GO:BP","energy derivation by oxidation of organic compounds",15979,5672,"c(""GO:0006091"", ""GO:0055114"")",NA
"88","plum2",TRUE,0.000210816894966019,136,92,8,0.0869565217391304,0.0588235294117647,"GO:0098800","GO:CC","inner mitochondrial membrane protein complex",16963,3664,"c(""GO:0005743"", ""GO:0098796"", ""GO:0098798"")",NA
"89","plum2",TRUE,0.00192246141645477,85,92,6,0.0652173913043478,0.0705882352941176,"GO:0098803","GO:CC","respiratory chain complex",16963,3666,"c(""GO:0070469"", ""GO:0098796"")",NA
"90","plum2",TRUE,0.0020576926537699,86,92,6,0.0652173913043478,0.0697674418604651,"GO:0005746","GO:CC","mitochondrial respirasome",16963,410,"c(""GO:0005743"", ""GO:0070469"")",NA
"91","plum2",TRUE,0.00233105556059666,51,92,5,0.0543478260869565,0.0980392156862745,"GO:0045271","GO:CC","respiratory chain complex I",16963,2500,"c(""GO:0030964"", ""GO:0098803"")",NA
"92","plum2",TRUE,0.00233105556059666,51,92,5,0.0543478260869565,0.0980392156862745,"GO:0030964","GO:CC","NADH dehydrogenase complex",16963,1204,"c(""GO:0098796"", ""GO:1990204"")",NA
"93","plum2",TRUE,0.00233105556059666,51,92,5,0.0543478260869565,0.0980392156862745,"GO:0005747","GO:CC","mitochondrial respiratory chain complex I",16963,411,"c(""GO:0005746"", ""GO:0045271"", ""GO:0098800"")",NA
"94","plum2",TRUE,0.0034418974895811,94,92,6,0.0652173913043478,0.0638297872340425,"GO:0070469","GO:CC","respirasome",16963,2852,"c(""GO:0016020"", ""GO:0110165"")",NA
"95","plum2",TRUE,0.0247468940978788,261,92,8,0.0869565217391304,0.0306513409961686,"GO:0098798","GO:CC","mitochondrial protein complex",16963,3662,"c(""GO:0005739"", ""GO:0032991"")",NA
"96","plum2",TRUE,0.00214496506917231,43,91,5,0.0549450549450549,0.116279069767442,"GO:0008137","GO:MF","NADH dehydrogenase (ubiquinone) activity",16268,2012,"GO:0050136",NA
"97","plum2",TRUE,0.00214496506917231,43,91,5,0.0549450549450549,0.116279069767442,"GO:0050136","GO:MF","NADH dehydrogenase (quinone) activity",16268,8613,"c(""GO:0003954"", ""GO:0016655"")",NA
"98","plum2",TRUE,0.00240932745483067,44,91,5,0.0549450549450549,0.113636363636364,"GO:0003954","GO:MF","NADH dehydrogenase activity",16268,636,"GO:0016651",NA
"99","plum2",TRUE,0.00955807683902395,58,91,5,0.0549450549450549,0.0862068965517241,"GO:0016655","GO:MF","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor",16268,3666,"GO:0016651",NA
"100","plum2",TRUE,0.00165054803849516,249,49,9,0.183673469387755,0.036144578313253,"KEGG:05012","KEGG","Parkinson disease",7747,386,"KEGG:00000",NA
"101","plum2",TRUE,0.00630540415177,368,49,10,0.204081632653061,0.0271739130434783,"KEGG:05010","KEGG","Alzheimer disease",7747,385,"KEGG:00000",NA
"102","plum2",TRUE,0.0136309372681778,133,49,6,0.122448979591837,0.0451127819548872,"KEGG:00190","KEGG","Oxidative phosphorylation",7747,19,"KEGG:00000",NA
"103","plum2",TRUE,0.0252784573248253,149,49,6,0.122448979591837,0.0402684563758389,"KEGG:04932","KEGG","Non-alcoholic fatty liver disease (NAFLD)",7747,364,"KEGG:00000",NA
"104","plum2",TRUE,0.0028406651144017,173,63,8,0.126984126984127,0.046242774566474,"REAC:R-HSA-1428517","REAC","The citric acid (TCA) cycle and respiratory electron transport",10588,2203,"REAC:R-HSA-1430728",NA
"105","plum2",TRUE,0.00640927539025359,55,63,5,0.0793650793650794,0.0909090909090909,"REAC:R-HSA-6799198","REAC","Complex I biogenesis",10588,355,"REAC:R-HSA-611105",NA
"106","plum2",TRUE,0.0097950063083645,100,63,6,0.0952380952380952,0.06,"REAC:R-HSA-611105","REAC","Respiratory electron transport",10588,1841,"REAC:R-HSA-163200",NA
"107","plum2",TRUE,0.0313985984813549,123,63,6,0.0952380952380952,0.0487804878048781,"REAC:R-HSA-163200","REAC","Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",10588,1842,"REAC:R-HSA-1428517",NA
"108","red",TRUE,0.0228903558497578,9588,177,125,0.706214689265537,0.0130371297455152,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"109","salmon4",TRUE,0.0495079633049796,2,80,2,0.025,1,"GO:0006933","GO:BP","negative regulation of cell adhesion involved in substrate-bound cell migration",15979,2905,"c(""GO:0006929"", ""GO:0007162"")",NA
"110","salmon4",TRUE,0.0131649868987731,2,81,2,0.0246913580246914,1,"GO:0031696","GO:MF","alpha-2C adrenergic receptor binding",16268,5159,"GO:0031690",NA
"111","sienna3",TRUE,0.0229279138095666,28,175,5,0.0285714285714286,0.178571428571429,"GO:0043300","GO:BP","regulation of leukocyte degranulation",15979,12352,"c(""GO:0002697"", ""GO:0043299"", ""GO:0060341"", ""GO:1903305"")",NA
"112","sienna3",TRUE,0.0332073598404853,15,175,4,0.0228571428571429,0.266666666666667,"GO:0043302","GO:BP","positive regulation of leukocyte degranulation",15979,12354,"c(""GO:0002699"", ""GO:0043299"", ""GO:0043300"", ""GO:1903307"")",NA
"113","sienna3",TRUE,0.0195045094541759,11333,180,144,0.8,0.0127062560663549,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"114","sienna3",TRUE,0.0215498677080592,12231,180,152,0.844444444444444,0.0124274384760036,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"115","skyblue2",TRUE,0.0300183900117967,12231,149,127,0.852348993288591,0.0103834518845556,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"116","skyblue3",TRUE,0.00105570565808133,4,165,3,0.0181818181818182,0.75,"GO:0042567","GO:CC","insulin-like growth factor ternary complex",16963,2056,"GO:0016942",NA
"117","skyblue3",TRUE,0.00262036488644221,5,165,3,0.0181818181818182,0.6,"GO:0036454","GO:CC","growth factor complex",16963,1982,"GO:0032991",NA
"118","skyblue3",TRUE,0.00262036488644221,5,165,3,0.0181818181818182,0.6,"GO:0016942","GO:CC","insulin-like growth factor binding protein complex",16963,929,"c(""GO:0005615"", ""GO:0036454"")",NA
"119","skyblue3",TRUE,0.0498920090996253,2,163,2,0.0122699386503067,1,"GO:0019781","GO:MF","NEDD8 activating enzyme activity",16268,4601,"GO:0008641",NA
"120","skyblue3",TRUE,0.0496211904283108,2,117,2,0.0170940170940171,1,"REAC:R-HSA-192905","REAC","vRNP Assembly",10588,2423,"REAC:R-HSA-168273",NA
"121","tan",TRUE,0.0432193557848054,9588,183,128,0.699453551912568,0.0133500208594076,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"122","tan",TRUE,0.020970450231022,89,115,7,0.0608695652173913,0.0786516853932584,"REAC:R-HSA-8876198","REAC","RAB GEFs exchange GTP for GDP on RABs",10588,1651,"REAC:R-HSA-9007101",NA
"123","tan",TRUE,0.0499804300425266,2,115,2,0.0173913043478261,1,"REAC:R-HSA-109703","REAC","PKB-mediated events",10588,1514,"REAC:R-HSA-109704",NA
"124","tan",TRUE,0.0499804300425266,2,115,2,0.0173913043478261,1,"REAC:R-HSA-165160","REAC","PDE3B signalling",10588,1485,"REAC:R-HSA-109703",NA
"125","turquoise",TRUE,0.000582777966078046,143,154,10,0.0649350649350649,0.0699300699300699,"GO:0140030","GO:MF","modification-dependent protein binding",16268,11737,"GO:0005515",NA
"126","turquoise",TRUE,0.00408596223729294,50,154,6,0.038961038961039,0.12,"GO:0031593","GO:MF","polyubiquitin modification-dependent protein binding",16268,5138,"GO:0140030",NA
"127","turquoise",TRUE,0.0494650003116031,2,154,2,0.012987012987013,1,"GO:0034416","GO:MF","bisphosphoglycerate phosphatase activity",16268,6000,"GO:0016791",NA
"128","violet",TRUE,0.0149491103951884,67,173,7,0.0404624277456647,0.104477611940299,"GO:1902414","GO:BP","protein localization to cell junction",15979,25790,"GO:0008104",NA
"129","violet",TRUE,0.023607064793806,5,173,3,0.0173410404624277,0.6,"GO:0098696","GO:BP","regulation of neurotransmitter receptor localization to postsynaptic specialization membrane",15979,22381,"c(""GO:0065008"", ""GO:0099645"", ""GO:1902683"", ""GO:1904375"", ""GO:1905475"")",NA
"130","violet",TRUE,0.0451726659262676,4576,173,75,0.433526011560694,0.0163898601398601,"GO:0006139","GO:BP","nucleobase-containing compound metabolic process",15979,2192,"c(""GO:0006725"", ""GO:0034641"", ""GO:0044238"", ""GO:0046483"", ""GO:1901360"")",NA
"131","violet",TRUE,0.0485379962942002,4751,173,77,0.445086705202312,0.0162071142917281,"GO:0006725","GO:BP","cellular aromatic compound metabolic process",15979,2726,"GO:0044237",NA
"132","violet",TRUE,0.0158201755724399,332,192,14,0.0729166666666667,0.0421686746987952,"GO:0140098","GO:MF","catalytic activity, acting on RNA",16268,11759,"GO:0003824",NA
"133","violet",TRUE,0.0333728759632658,8,192,3,0.015625,0.375,"GO:0016861","GO:MF","intramolecular oxidoreductase activity, interconverting aldoses and ketoses",16268,3855,"GO:0016860",NA
"134","white",TRUE,0.0302050829040617,1654,103,23,0.223300970873786,0.0139056831922612,"GO:0005856","GO:CC","cytoskeleton",16963,509,"GO:0043232",NA
"135","white",TRUE,0.0355692590845135,15,65,3,0.0461538461538462,0.2,"REAC:R-HSA-549132","REAC","Organic cation/anion/zwitterion transport",10588,1474,"REAC:R-HSA-425366",NA
"136","yellow",TRUE,0.025883621553547,85,205,7,0.0341463414634146,0.0823529411764706,"GO:0098862","GO:CC","cluster of actin-based cell projections",16963,3697,"GO:0110165",NA
"137","yellowgreen",TRUE,0.0376531894852189,113,136,8,0.0588235294117647,0.0707964601769911,"REAC:R-HSA-1799339","REAC","SRP-dependent cotranslational protein targeting to membrane",10588,1898,"REAC:R-HSA-72766",NA
