"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"64","mediumpurple3",TRUE,2.06007345615613e-18,9269,1630,1123,0.688957055214724,0.121156543316431,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
"65","mediumpurple3",TRUE,2.72180307573426e-18,161,1630,62,0.0380368098159509,0.385093167701863,"GO:0140053","GO:BP","mitochondrial gene expression",15979,23226,"GO:0010467",NA
"66","mediumpurple3",TRUE,5.67181755794135e-18,91,1630,45,0.0276073619631902,0.494505494505495,"GO:0042775","GO:BP","mitochondrial ATP synthesis coupled electron transport",15979,12064,"GO:0042773",NA
"67","mediumpurple3",TRUE,6.78962628704283e-18,103,1630,48,0.0294478527607362,0.466019417475728,"GO:0022904","GO:BP","respiratory electron transport chain",15979,7672,"c(""GO:0022900"", ""GO:0045333"")",NA
"68","mediumpurple3",TRUE,2.53928072221121e-17,1647,1630,284,0.174233128834356,0.172434729811779,"GO:1901566","GO:BP","organonitrogen compound biosynthetic process",15979,25009,"c(""GO:1901564"", ""GO:1901576"")",NA
"69","mediumpurple3",TRUE,3.87196858307465e-17,521,1630,125,0.0766871165644172,0.239923224568138,"GO:0044403","GO:BP","symbiotic process",15979,12901,"GO:0044419",NA
"70","mediumpurple3",TRUE,8.71185238180224e-17,1259,1630,231,0.141717791411043,0.183478951548848,"GO:0009057","GO:BP","macromolecule catabolic process",15979,3695,"c(""GO:0043170"", ""GO:1901575"")",NA
"71","mediumpurple3",TRUE,2.61016477086163e-16,132,1630,53,0.0325153374233129,0.401515151515151,"GO:0006119","GO:BP","oxidative phosphorylation",15979,2175,"c(""GO:0006091"", ""GO:0016310"", ""GO:0046034"")",NA
"72","mediumpurple3",TRUE,2.99852942244298e-16,2485,1630,385,0.236196319018405,0.154929577464789,"GO:0051649","GO:BP","establishment of localization in cell",15979,16258,"c(""GO:0051234"", ""GO:0051641"")",NA
"73","mediumpurple3",TRUE,3.3161147864515e-16,1999,1630,325,0.199386503067485,0.162581290645323,"GO:0044248","GO:BP","cellular catabolic process",15979,12819,"c(""GO:0009056"", ""GO:0044237"")",NA
"74","mediumpurple3",TRUE,8.21208602671153e-16,187,1630,64,0.0392638036809816,0.342245989304813,"GO:0043624","GO:BP","cellular protein complex disassembly",15979,12573,"GO:0032984",NA
"75","mediumpurple3",TRUE,2.85064832933618e-14,9975,1630,1172,0.719018404907975,0.11749373433584,"GO:0008152","GO:BP","metabolic process",15979,3566,"GO:0008150",NA
"76","mediumpurple3",TRUE,3.20862133989882e-14,3077,1630,447,0.274233128834356,0.145271368215795,"GO:0051641","GO:BP","cellular localization",15979,16250,"c(""GO:0009987"", ""GO:0051179"")",NA
"77","mediumpurple3",TRUE,3.53797682549191e-14,1676,1630,277,0.169938650306748,0.16527446300716,"GO:0034613","GO:BP","cellular protein localization",15979,10050,"c(""GO:0008104"", ""GO:0070727"")",NA
"78","mediumpurple3",TRUE,5.14237108211727e-14,501,1630,115,0.0705521472392638,0.229540918163673,"GO:0055114","GO:BP","oxidation-reduction process",15979,17066,"GO:0008152",NA
"79","mediumpurple3",TRUE,5.1458892100444e-14,222,1630,68,0.0417177914110429,0.306306306306306,"GO:0015980","GO:BP","energy derivation by oxidation of organic compounds",15979,5672,"c(""GO:0006091"", ""GO:0055114"")",NA
"80","mediumpurple3",TRUE,5.44105660844918e-14,2278,1630,351,0.215337423312883,0.154082528533802,"GO:0009056","GO:BP","catabolic process",15979,3694,"GO:0008152",NA
"81","mediumpurple3",TRUE,7.98988146626857e-14,1686,1630,277,0.169938650306748,0.16429418742586,"GO:0070727","GO:BP","cellular macromolecule localization",15979,19296,"c(""GO:0033036"", ""GO:0051641"")",NA
"82","mediumpurple3",TRUE,9.51198259859637e-14,291,1630,80,0.049079754601227,0.274914089347079,"GO:0032984","GO:BP","protein-containing complex disassembly",15979,9238,"c(""GO:0022411"", ""GO:0043933"")",NA
"83","mediumpurple3",TRUE,1.07219776532611e-13,480,1630,111,0.0680981595092024,0.23125,"GO:0007005","GO:BP","mitochondrion organization",15979,2962,"GO:0006996",NA
"84","mediumpurple3",TRUE,4.07793489044087e-13,97,1630,41,0.0251533742331288,0.422680412371134,"GO:0033108","GO:BP","mitochondrial respiratory chain complex assembly",15979,9317,"c(""GO:0007005"", ""GO:0034622"")",NA
"85","mediumpurple3",TRUE,4.13135497891937e-13,1667,1630,272,0.166871165644172,0.163167366526695,"GO:0045184","GO:BP","establishment of protein localization",15979,13309,"c(""GO:0008104"", ""GO:0051234"")",NA
"86","mediumpurple3",TRUE,4.32068075209559e-13,5270,1630,687,0.421472392638037,0.130360531309298,"GO:0034641","GO:BP","cellular nitrogen compound metabolic process",15979,10069,"c(""GO:0006807"", ""GO:0044237"")",NA
"87","mediumpurple3",TRUE,3.64423301402911e-12,185,1630,58,0.0355828220858896,0.313513513513514,"GO:0006364","GO:BP","rRNA processing",15979,2395,"c(""GO:0016072"", ""GO:0034470"", ""GO:0042254"")",NA
"88","mediumpurple3",TRUE,3.69331173723072e-12,1584,1630,258,0.158282208588957,0.162878787878788,"GO:0015031","GO:BP","protein transport",15979,5392,"c(""GO:0015833"", ""GO:0045184"")",NA
"89","mediumpurple3",TRUE,5.80953015739777e-12,51,1630,28,0.0171779141104294,0.549019607843137,"GO:0006120","GO:BP","mitochondrial electron transport, NADH to ubiquinone",15979,2176,"c(""GO:0022904"", ""GO:0042775"")",NA
"90","mediumpurple3",TRUE,9.15429084206616e-12,922,1630,170,0.104294478527607,0.184381778741866,"GO:0034622","GO:BP","cellular protein-containing complex assembly",15979,10054,"GO:0065003",NA
"91","mediumpurple3",TRUE,1.25963238596395e-11,195,1630,59,0.0361963190184049,0.302564102564103,"GO:0016072","GO:BP","rRNA metabolic process",15979,5719,"GO:0034660",NA
"92","mediumpurple3",TRUE,3.31175125410943e-11,73,1630,33,0.0202453987730061,0.452054794520548,"GO:0042273","GO:BP","ribosomal large subunit biogenesis",15979,11756,"c(""GO:0022613"", ""GO:0042254"")",NA
"93","mediumpurple3",TRUE,3.44280161189915e-11,492,1630,107,0.0656441717791411,0.217479674796748,"GO:0022411","GO:BP","cellular component disassembly",15979,7642,"GO:0016043",NA
"94","mediumpurple3",TRUE,4.95249928773464e-11,1618,1630,258,0.158282208588957,0.159456118665019,"GO:0015833","GO:BP","peptide transport",15979,5545,"c(""GO:0042886"", ""GO:0071702"")",NA
"95","mediumpurple3",TRUE,7.85084884503421e-11,3876,1630,522,0.320245398773006,0.134674922600619,"GO:0044271","GO:BP","cellular nitrogen compound biosynthetic process",15979,12834,"c(""GO:0034641"", ""GO:0044249"")",NA
"96","mediumpurple3",TRUE,8.9080495976406e-11,1642,1630,260,0.159509202453988,0.158343483556638,"GO:0042886","GO:BP","amide transport",15979,12140,"GO:0071705",NA
"97","mediumpurple3",TRUE,1.76602331376647e-10,551,1630,114,0.0699386503067485,0.206896551724138,"GO:0072657","GO:BP","protein localization to membrane",15979,20707,"GO:0034613",NA
"98","mediumpurple3",TRUE,2.20783631862979e-10,3942,1630,527,0.323312883435583,0.133688483003551,"GO:0034645","GO:BP","cellular macromolecule biosynthetic process",15979,10073,"c(""GO:0009059"", ""GO:0044249"", ""GO:0044260"")",NA
"99","mediumpurple3",TRUE,2.8715145698381e-10,1886,1630,288,0.176687116564417,0.15270413573701,"GO:1901575","GO:BP","organic substance catabolic process",15979,25017,"c(""GO:0009056"", ""GO:0071704"")",NA
"100","mediumpurple3",TRUE,4.19404781769099e-10,835,1630,153,0.0938650306748466,0.183233532934132,"GO:0006396","GO:BP","RNA processing",15979,2421,"c(""GO:0010467"", ""GO:0016070"")",NA
"101","mediumpurple3",TRUE,5.87829451627663e-10,4873,1630,627,0.384662576687117,0.128668171557562,"GO:0010467","GO:BP","gene expression",15979,4689,"GO:0043170",NA
"102","mediumpurple3",TRUE,8.56907179123713e-10,409,1630,91,0.0558282208588957,0.222493887530562,"GO:0006091","GO:BP","generation of precursor metabolites and energy",15979,2150,"GO:0044237",NA
"103","mediumpurple3",TRUE,1.21084797855735e-09,64,1630,29,0.0177914110429448,0.453125,"GO:0032981","GO:BP","mitochondrial respiratory chain complex I assembly",15979,9237,"c(""GO:0010257"", ""GO:0033108"")",NA
"104","mediumpurple3",TRUE,1.21084797855735e-09,64,1630,29,0.0177914110429448,0.453125,"GO:0010257","GO:BP","NADH dehydrogenase complex assembly",15979,4550,"GO:0034622",NA
"105","mediumpurple3",TRUE,3.23332573986037e-09,5033,1630,640,0.392638036809816,0.127160739121796,"GO:1901576","GO:BP","organic substance biosynthetic process",15979,25018,"c(""GO:0009058"", ""GO:0071704"")",NA
"106","mediumpurple3",TRUE,3.42644398256149e-09,58,1630,27,0.0165644171779141,0.46551724137931,"GO:0042255","GO:BP","ribosome assembly",15979,11744,"c(""GO:0042254"", ""GO:0070925"")",NA
"107","mediumpurple3",TRUE,3.67988984827887e-09,2277,1630,330,0.202453987730061,0.144927536231884,"GO:0008104","GO:BP","protein localization",15979,3564,"GO:0033036",NA
"108","mediumpurple3",TRUE,4.12235307109635e-09,4068,1630,534,0.32760736196319,0.131268436578171,"GO:0009059","GO:BP","macromolecule biosynthetic process",15979,3697,"c(""GO:0043170"", ""GO:1901576"")",NA
"109","mediumpurple3",TRUE,5.02875551202575e-09,5090,1630,645,0.395705521472393,0.12671905697446,"GO:0009058","GO:BP","biosynthetic process",15979,3696,"GO:0008152",NA
"110","mediumpurple3",TRUE,6.50287707411607e-09,4506,1630,581,0.356441717791411,0.128939192188194,"GO:0044267","GO:BP","cellular protein metabolic process",15979,12831,"c(""GO:0019538"", ""GO:0044260"")",NA
"111","mediumpurple3",TRUE,8.56192982807123e-09,4936,1630,627,0.384662576687117,0.127025931928687,"GO:0044249","GO:BP","cellular biosynthetic process",15979,12820,"c(""GO:0009058"", ""GO:0044237"")",NA
"112","mediumpurple3",TRUE,1.04792181825762e-08,2560,1630,361,0.221472392638037,0.141015625,"GO:0033036","GO:BP","macromolecule localization",15979,9271,"GO:0051179",NA
"113","mediumpurple3",TRUE,1.33197989586242e-08,8407,1630,987,0.605521472392638,0.117402164862614,"GO:0006807","GO:BP","nitrogen compound metabolic process",15979,2797,"GO:0008152",NA
"114","mediumpurple3",TRUE,1.91166776154036e-08,88,1630,33,0.0202453987730061,0.375,"GO:0002181","GO:BP","cytoplasmic translation",15979,865,"GO:0006412",NA
"115","mediumpurple3",TRUE,3.96522094215441e-08,8837,1630,1027,0.630061349693252,0.116215910376825,"GO:0044238","GO:BP","primary metabolic process",15979,12813,"GO:0008152",NA
"116","mediumpurple3",TRUE,5.17951856828971e-08,5588,1630,692,0.424539877300613,0.123836793128132,"GO:0071840","GO:BP","cellular component organization or biogenesis",15979,20037,"GO:0009987",NA
"117","mediumpurple3",TRUE,6.3771052585025e-08,82,1630,31,0.0190184049079755,0.378048780487805,"GO:0031145","GO:BP","anaphase-promoting complex-dependent catabolic process",15979,8253,"GO:0043161",NA
"118","mediumpurple3",TRUE,1.05144600606687e-07,261,1630,63,0.0386503067484663,0.241379310344828,"GO:0046034","GO:BP","ATP metabolic process",15979,13945,"GO:0008152",NA
"119","mediumpurple3",TRUE,1.75141037878094e-07,1873,1630,274,0.168098159509202,0.146289375333689,"GO:0071705","GO:BP","nitrogen compound transport",15979,19962,"GO:0006810",NA
"120","mediumpurple3",TRUE,2.73668910243641e-07,1427,1630,219,0.134355828220859,0.153468815697267,"GO:0044419","GO:BP","interspecies interaction between organisms",15979,12913,"GO:0008150",NA
"121","mediumpurple3",TRUE,2.82754973635507e-07,1387,1630,214,0.131288343558282,0.154289834174477,"GO:0065003","GO:BP","protein-containing complex assembly",15979,18877,"c(""GO:0022607"", ""GO:0043933"")",NA
"122","mediumpurple3",TRUE,4.06182817484801e-07,4950,1630,618,0.379141104294479,0.124848484848485,"GO:1901360","GO:BP","organic cyclic compound metabolic process",15979,24819,"GO:0071704",NA
"123","mediumpurple3",TRUE,7.02673379993605e-07,70,1630,27,0.0165644171779141,0.385714285714286,"GO:1902036","GO:BP","regulation of hematopoietic stem cell differentiation",15979,25448,"c(""GO:0060218"", ""GO:1901532"", ""GO:2000736"")",NA
"124","mediumpurple3",TRUE,8.26656445570795e-07,6944,1630,826,0.506748466257669,0.118951612903226,"GO:0044260","GO:BP","cellular macromolecule metabolic process",15979,12827,"c(""GO:0043170"", ""GO:0044237"")",NA
"125","mediumpurple3",TRUE,9.01986240058761e-07,15,1630,12,0.00736196319018405,0.8,"GO:1904874","GO:BP","positive regulation of telomerase RNA localization to Cajal body",15979,27992,"c(""GO:0048518"", ""GO:0090671"", ""GO:1904872"")",NA
"126","mediumpurple3",TRUE,9.95074080587933e-07,4751,1630,594,0.36441717791411,0.125026310250474,"GO:0006725","GO:BP","cellular aromatic compound metabolic process",15979,2726,"GO:0044237",NA
"127","mediumpurple3",TRUE,1.30633977612793e-06,335,1630,72,0.0441717791411043,0.214925373134328,"GO:0034470","GO:BP","ncRNA processing",15979,10005,"c(""GO:0006396"", ""GO:0034660"")",NA
"128","mediumpurple3",TRUE,1.41076284270961e-06,18,1630,13,0.00797546012269939,0.722222222222222,"GO:1904872","GO:BP","regulation of telomerase RNA localization to Cajal body",15979,27990,"c(""GO:0032879"", ""GO:0090671"")",NA
"129","mediumpurple3",TRUE,1.46648499190399e-06,4910,1630,610,0.374233128834356,0.124236252545825,"GO:0019538","GO:BP","protein metabolic process",15979,6824,"c(""GO:0043170"", ""GO:0044238"", ""GO:1901564"")",NA
"130","mediumpurple3",TRUE,1.6434305035602e-06,77,1630,28,0.0171779141104294,0.363636363636364,"GO:0009060","GO:BP","aerobic respiration",15979,3698,"GO:0045333",NA
"131","mediumpurple3",TRUE,1.87976589914439e-06,4731,1630,590,0.361963190184049,0.124709363770873,"GO:0046483","GO:BP","heterocycle metabolic process",15979,14371,"GO:0044237",NA
"132","mediumpurple3",TRUE,3.33553692381777e-06,2729,1630,367,0.225153374233129,0.134481495053133,"GO:0044085","GO:BP","cellular component biogenesis",15979,12751,"GO:0071840",NA
"133","mediumpurple3",TRUE,3.35777459656419e-06,171,1630,45,0.0276073619631902,0.263157894736842,"GO:0022618","GO:BP","ribonucleoprotein complex assembly",15979,7666,"c(""GO:0022613"", ""GO:0034622"", ""GO:0071826"")",NA
"134","mediumpurple3",TRUE,3.71747989296645e-06,5791,1630,701,0.430061349693252,0.121049905025039,"GO:1901564","GO:BP","organonitrogen compound metabolic process",15979,25007,"c(""GO:0006807"", ""GO:0071704"")",NA
"135","mediumpurple3",TRUE,4.04830799501676e-06,19,1630,13,0.00797546012269939,0.684210526315789,"GO:0090671","GO:BP","telomerase RNA localization to Cajal body",15979,21901,"c(""GO:0090670"", ""GO:0090672"")",NA
"136","mediumpurple3",TRUE,4.04830799501676e-06,19,1630,13,0.00797546012269939,0.684210526315789,"GO:0090685","GO:BP","RNA localization to nucleus",15979,21911,"GO:0006403",NA
